timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
27491299,0,32767,32767,32767,-79,-79,32767
27494104,0,32767,32767,32767,-58,-58,32767
27499307,0,32767,32767,32767,-81,-81,32767
27504310,0,32767,32767,32767,-102,-102,32767
27508307,0,32767,32767,32767,-90,-90,32767
27516307,0,32767,32767,32767,-80,-80,32767
27520313,0,32767,32767,32767,-70,-70,32767
27525305,0,32767,32767,32767,-90,-90,32767
27530318,0,32767,32767,32767,-100,-100,32767
27533326,0,32767,32767,32767,-80,-80,32767
27537368,0,32767,32767,32767,-70,-70,32767
27540786,0,32767,-27,32767,-74,-74,32767
27546307,0,32767,32767,32767,-90,-90,32767
27549300,0,32767,32767,32767,-86,-86,32767
27554305,0,32767,32767,32767,-80,-80,32767
27557450,0,32767,32767,32767,-81,-81,32767
27561308,0,32767,32767,32767,-70,-70,32767
27565306,0,32767,32767,32767,-79,-79,32767
27569307,0,32767,32767,32767,-80,-80,32767
27574314,0,32767,32767,32767,-90,-90,32767
27578417,0,32767,32767,32767,-91,-91,32767
27581322,0,32767,32767,32767,-70,-70,32767
27585302,0,32767,32767,32767,-69,-69,32767
27591299,0,32767,32767,32767,-99,-99,32767
27594315,0,32767,32767,32767,-90,-90,32767
27598306,0,32767,32767,32767,-71,-71,32767
27603494,0,32767,32767,32767,-91,-91,32767
27610307,0,32767,32767,32767,-69,-69,32767
27614310,0,32767,32767,32767,-60,-60,32767
27618709,0,32767,32767,32767,-84,-84,32767
27622418,0,32767,32767,32767,-81,-81,32767
27635303,0,32767,32767,32767,-129,-129,32767
27638299,0,32767,32767,32767,-59,-59,32767
27639891,0,32767,-1,32767,-45,-45,32767
27645299,0,32767,32767,32767,-70,-70,32767
27650310,0,32767,32767,32767,-105,-105,32767
27654300,0,32767,32767,32767,-91,-91,32767
27658306,0,32767,32767,32767,-80,-80,32767
27661306,0,32767,32767,32767,-70,-70,32767
27666398,0,32767,32767,32767,-80,-80,32767
27669300,0,32767,32767,32767,-80,-80,32767
27673309,0,32767,32767,32767,-70,-70,32767
27678302,0,32767,32767,32767,-90,-90,32767
27683307,0,32767,32767,32767,-100,-100,32767
27685300,0,32767,32767,32767,-70,-70,32767
27690307,0,32767,32767,32767,-70,-70,32767
27691975,0,32767,32767,32767,-66,-66,32767
27698299,0,32767,32767,32767,-79,-79,32767
27701315,0,32767,32767,32767,-94,-94,32767
27705302,0,32767,32767,32767,-71,-71,32767
27710383,0,32767,32767,32767,-90,-90,32767
27714300,0,32767,32767,32767,-90,-90,32767
27717344,0,32767,32767,32767,-70,-70,32767
27722352,0,32767,32767,32767,-80,-80,32767
27729305,0,32767,32767,32767,-70,-70,32767
27733307,0,32767,32767,32767,-60,-60,32767
27737375,0,32767,32767,32767,-80,-80,32767
27741300,0,32767,-29,32767,-80,-80,32767
27746305,0,32767,32767,32767,-90,-90,32767
27749322,0,32767,32767,32767,-80,-80,32767
27752524,0,32767,32767,32767,-62,-62,32767
27757331,0,32767,32767,32767,-80,-80,32767
27761312,0,32767,32767,32767,-88,-88,32767
27765388,0,32767,32767,32767,-80,-80,32767
27771307,0,32767,32767,32767,-100,-100,32767
27774304,0,32767,32767,32767,-90,-90,32767
27777348,0,32767,32767,32767,-60,-60,32767
27781300,0,32767,32767,32767,-70,-70,32767
27785312,0,32767,32767,32767,-80,-80,32767
27789306,0,32767,32767,32767,-80,-80,32767
27793307,0,32767,32767,32767,-80,-80,32767
27797329,0,32767,32767,32767,-80,-80,32767
27801311,0,32767,32767,32767,-80,-80,32767
27805307,0,32767,32767,32767,-80,-80,32767
27810305,0,32767,32767,32767,-90,-90,32767
27816305,0,32767,32767,32767,-110,-110,32767
27819315,0,32767,32767,32767,-90,-90,32767
27823300,0,32767,32767,32767,-70,-70,32767
27827344,0,32767,32767,32767,-80,-80,32767
27830300,0,32767,32767,32767,-70,-70,32767
27838073,0,32767,-1,32767,-77,-77,32767
27843316,0,32767,32767,32767,-80,-80,32767
27848305,0,32767,32767,32767,-103,-103,32767
27851324,0,32767,32767,32767,-80,-80,32767
27855307,0,32767,32767,32767,-70,-70,32767
27859985,0,32767,32767,32767,-86,-86,32767
27865308,0,32767,32767,32767,-100,-100,32767
27868316,0,32767,32767,32767,-84,-84,32767
27871318,0,32767,32767,32767,-60,-60,32767
27875387,0,32767,32767,32767,-70,-70,32767
27879307,0,32767,32767,32767,-80,-80,32767
27885300,0,32767,32767,32767,-100,-100,32767
27888335,0,32767,32767,32767,-90,-90,32767
27892339,0,32767,32767,32767,-70,-70,32767
27895303,0,32767,32767,32767,-70,-70,32767
27900306,0,32767,32767,32767,-80,-80,32767
27903300,0,32767,32767,32767,-80,-80,32767
27909303,0,32767,32767,32767,-90,-90,32767
27912330,0,32767,32767,32767,-90,-90,32767
27916306,0,32767,32767,32767,-70,-70,32767
27922351,0,32767,32767,32767,-100,-100,32767
27925299,0,32767,32767,32767,-89,-89,32767
27929312,0,32767,32767,32767,-70,-70,32767
27933319,0,32767,32767,32767,-81,-81,32767
27937355,0,32767,32767,32767,-80,-80,32767
27941382,0,32767,-27,32767,-80,-80,32767
27946307,0,32767,32767,32767,-90,-90,32767
27948619,0,32767,32767,32767,-73,-73,32767
27953305,0,32767,32767,32767,-70,-70,32767
27957326,0,32767,32767,32767,-87,-87,32767
27962352,0,32767,32767,32767,-90,-90,32767
27966306,0,32767,32767,32767,-90,-90,32767
27970306,0,32767,32767,32767,-80,-80,32767
27973321,0,32767,32767,32767,-70,-70,32767
27977347,0,32767,32767,32767,-70,-70,32767
27982328,0,32767,32767,32767,-90,-90,32767
27985435,0,32767,32767,32767,-81,-81,32767
27989306,0,32767,32767,32767,-70,-70,32767
27994305,0,32767,32767,32767,-89,-89,32767
27999312,0,32767,32767,32767,-100,-100,32767
28002351,0,32767,32767,32767,-80,-80,32767
28006306,0,32767,32767,32767,-70,-70,32767
28009314,0,32767,32767,32767,-70,-70,32767
28014320,0,32767,32767,32767,-80,-80,32767
28018383,0,32767,32767,32767,-90,-90,32767
28022328,0,32767,32767,32767,-80,-80,32767
28026323,0,32767,32767,32767,-80,-80,32767
28033315,0,32767,32767,32767,-70,-70,32767
28037325,0,32767,32767,32767,-60,-60,32767
28040430,0,32767,-25,32767,-71,-71,32767
28047327,0,32767,32767,32767,-100,-100,32767
28050305,0,32767,32767,32767,-99,-99,32767
28054309,0,32767,32767,32767,-70,-70,32767
28060300,0,32767,32767,32767,-100,-100,32767
28063408,0,32767,32767,32767,-91,-91,32767
28066323,0,32767,32767,32767,-60,-60,32767
28070316,0,32767,32767,32767,-69,-69,32767
28074559,0,32767,32767,32767,-82,-82,32767
28079312,0,32767,32767,32767,-90,-90,32767
28082386,0,32767,32767,32767,-78,-78,32767
28086314,0,32767,32767,32767,-70,-70,32767
28090306,0,32767,32767,32767,-80,-80,32767
28094308,0,32767,32767,32767,-80,-80,32767
28098307,0,32767,32767,32767,-80,-80,32767
28102332,0,32767,32767,32767,-80,-80,32767
28106307,0,32767,32767,32767,-80,-80,32767
28110307,0,32767,32767,32767,-80,-80,32767
28115300,0,32767,32767,32767,-90,-90,32767
28120313,0,32767,32767,32767,-100,-100,32767
28124307,0,32767,32767,32767,-90,-90,32767
28128305,0,32767,32767,32767,-80,-80,32767
28131310,0,32767,32767,32767,-70,-70,32767
28138215,0,32767,-2,32767,-69,-69,32767
28143306,0,32767,32767,32767,-70,-70,32767
28148303,0,32767,32767,32767,-101,-101,32767
28154303,0,32767,32767,32767,-110,-110,32767
28160305,0,32767,32767,32767,-60,-60,32767
28165281,0,32767,32767,32767,-79,-79,32767
28169319,0,32767,32767,32767,-90,-90,32767
28173386,0,32767,32767,32767,-81,-81,32767
28176306,0,32767,32767,32767,-70,-70,32767
28180499,0,32767,32767,32767,-71,-71,32767
28184389,0,32767,32767,32767,-80,-80,32767
28189306,0,32767,32767,32767,-89,-89,32767
28193306,0,32767,32767,32767,-90,-90,32767
28196304,0,32767,32767,32767,-70,-70,32767
28201315,0,32767,32767,32767,-80,-80,32767
28204316,0,32767,32767,32767,-80,-80,32767
28208310,0,32767,32767,32767,-70,-70,32767
28216306,0,32767,32767,32767,-80,-80,32767
28220306,0,32767,32767,32767,-70,-70,32767
28224309,0,32767,32767,32767,-80,-80,32767
28232233,0,32767,32767,32767,-79,-79,32767
28236307,0,32767,32767,32767,-56,-56,32767
28244318,0,32767,32767,32767,-80,-80,32767
28249306,0,32767,32767,32767,-80,-80,32767
28253313,0,32767,32767,32767,-90,-90,32767
28258310,0,32767,32767,32767,-90,-90,32767
28261305,0,32767,32767,32767,-80,-80,32767
28267980,0,32767,32767,32767,-66,-66,32767
28274309,0,32767,32767,32767,-80,-80,32767
28277333,0,32767,32767,32767,-94,-94,32767
28281300,0,32767,32767,32767,-70,-70,32767
28287423,0,32767,32767,32767,-101,-101,32767
28293318,0,32767,32767,32767,-59,-59,32767
28297345,0,32767,32767,32767,-70,-70,32767
28302326,0,32767,32767,32767,-90,-90,32767
28306308,0,32767,32767,32767,-90,-90,32767
28309383,0,32767,32767,32767,-70,-70,32767
28313306,0,32767,32767,32767,-70,-70,32767
28317507,0,32767,32767,32767,-82,-82,32767
28322384,0,32767,32767,32767,-90,-90,32767
28326300,0,32767,32767,32767,-88,-88,32767
28329300,0,32767,32767,32767,-70,-70,32767
28334309,0,32767,32767,32767,-80,-80,32767
28337363,0,32767,32767,32767,-80,-80,32767
28341305,0,32767,-33,32767,-70,-70,32767
28344389,0,32767,32767,32767,-70,-70,32767
28349315,0,32767,32767,32767,-80,-80,32767
28353382,0,32767,32767,32767,-90,-90,32767
28357340,0,32767,32767,32767,-80,-80,32767
28363299,0,32767,32767,32767,-99,-99,32767
28366316,0,32767,32767,32767,-90,-90,32767
28369306,0,32767,32767,32767,-61,-61,32767
28373313,0,32767,32767,32767,-70,-70,32767
28378300,0,32767,32767,32767,-90,-90,32767
28382326,0,32767,32767,32767,-90,-90,32767
28386386,0,32767,32767,32767,-80,-80,32767
28390307,0,32767,32767,32767,-80,-80,32767
28394305,0,32767,32767,32767,-80,-80,32767
28398309,0,32767,32767,32767,-80,-80,32767
28403315,0,32767,32767,32767,-90,-90,32767
28406491,0,32767,32767,32767,-81,-81,32767
28410307,0,32767,32767,32767,-70,-70,32767
28414307,0,32767,32767,32767,-79,-79,32767
28418300,0,32767,32767,32767,-80,-80,32767
28426311,0,32767,32767,32767,-80,-80,32767
28430385,0,32767,32767,32767,-70,-70,32767
28435321,0,32767,32767,32767,-90,-90,32767
28438706,0,32767,-3,32767,-84,-84,32767
28443305,0,32767,32767,32767,-80,-80,32767
28450848,0,32767,32767,32767,-75,-75,32767
28457347,0,32767,32767,32767,-80,-80,32767
28460306,0,32767,32767,32767,-95,-95,32767
28463411,0,32767,32767,32767,-61,-61,32767
28467354,0,32767,32767,32767,-70,-70,32767
28472332,0,32767,32767,32767,-89,-89,32767
28476308,0,32767,32767,32767,-90,-90,32767
28479302,0,32767,32767,32767,-70,-70,32767
28485382,0,32767,32767,32767,-90,-90,32767
28488315,0,32767,32767,32767,-90,-90,32767
28491309,0,32767,32767,32767,-60,-60,32767
28495300,0,32767,32767,32767,-70,-70,32767
28499307,0,32767,32767,32767,-80,-80,32767
28503322,0,32767,32767,32767,-80,-80,32767
28507447,0,32767,32767,32767,-81,-81,32767
28511306,0,32767,32767,32767,-80,-80,32767
28515306,0,32767,32767,32767,-79,-79,32767
28519312,0,32767,32767,32767,-80,-80,32767
28523322,0,32767,32767,32767,-80,-80,32767
28527123,0,32767,32767,32767,-78,-78,32767
28531314,0,32767,32767,32767,-80,-80,32767
28538247,0,32767,-2,32767,-69,-69,32767
28545312,0,32767,32767,32767,-100,-100,32767
28548299,0,32767,32767,32767,-100,-100,32767
28551382,0,32767,32767,32767,-60,-60,32767
28556306,0,32767,32767,32767,-81,-81,32767
28560306,0,32767,32767,32767,-90,-90,32767
28565307,0,32767,32767,32767,-90,-90,32767
28569308,0,32767,32767,32767,-90,-90,32767
28573466,0,32767,32767,32767,-81,-81,32767
28577331,0,32767,32767,32767,-80,-80,32767
28581307,0,32767,32767,32767,-79,-79,32767
28586303,0,32767,32767,32767,-90,-90,32767
28589595,0,32767,32767,32767,-82,-82,32767
28594306,0,32767,32767,32767,-80,-80,32767
28597335,0,32767,32767,32767,-78,-78,32767
28602348,0,32767,32767,32767,-80,-80,32767
28606388,0,32767,32767,32767,-90,-90,32767
28609306,0,32767,32767,32767,-70,-70,32767
28613321,0,32767,32767,32767,-70,-70,32767
28617418,0,32767,32767,32767,-81,-81,32767
28621485,0,32767,32767,32767,-81,-81,32767
28625327,0,32767,32767,32767,-79,-79,32767
28629305,0,32767,32767,32767,-79,-79,32767
28633307,0,32767,32767,32767,-80,-80,32767
28637534,0,32767,32767,32767,-82,-82,32767
28641307,0,32767,-33,32767,-80,-80,32767
28645307,0,32767,32767,32767,-78,-78,32767
28649362,0,32767,32767,32767,-80,-80,32767
28657325,0,32767,32767,32767,-80,-80,32767
28662326,0,32767,32767,32767,-80,-80,32767
28665240,0,32767,32767,32767,-79,-79,32767
28670310,0,32767,32767,32767,-80,-80,32767
28674299,0,32767,32767,32767,-90,-90,32767
28678309,0,32767,32767,32767,-80,-80,32767
28682551,0,32767,32767,32767,-83,-83,32767
28687327,0,32767,32767,32767,-90,-90,32767
28689326,0,32767,32767,32767,-68,-68,32767
28693306,0,32767,32767,32767,-60,-60,32767
28697539,0,32767,32767,32767,-82,-82,32767
28706315,0,32767,32767,32767,-88,-88,32767
28710307,0,32767,32767,32767,-70,-70,32767
28715315,0,32767,32767,32767,-90,-90,32767
28718300,0,32767,32767,32767,-80,-80,32767
28722351,0,32767,32767,32767,-70,-70,32767
28726306,0,32767,32767,32767,-80,-80,32767
28734315,0,32767,32767,32767,-80,-80,32767
28741220,0,32767,-23,32767,-69,-69,32767
28746509,0,32767,32767,32767,-82,-82,32767
28751299,0,32767,32767,32767,-100,-100,32767
28754316,0,32767,32767,32767,-78,-78,32767
28760399,0,32767,32767,32767,-91,-91,32767
28763300,0,32767,32767,32767,-90,-90,32767
28767327,0,32767,32767,32767,-70,-70,32767
28770307,0,32767,32767,32767,-70,-70,32767
28775321,0,32767,32767,32767,-80,-80,32767
28779305,0,32767,32767,32767,-90,-90,32767
28783306,0,32767,32767,32767,-80,-80,32767
28786302,0,32767,32767,32767,-70,-70,32767
28790299,0,32767,32767,32767,-69,-69,32767
28795306,0,32767,32767,32767,-90,-90,32767
28799313,0,32767,32767,32767,-91,-91,32767
28805300,0,32767,32767,32767,-100,-100,32767
28811306,0,32767,32767,32767,-60,-60,32767
28815384,0,32767,32767,32767,-70,-70,32767
28820304,0,32767,32767,32767,-90,-90,32767
28824311,0,32767,32767,32767,-90,-90,32767
28828305,0,32767,32767,32767,-80,-80,32767
28831318,0,32767,32767,32767,-70,-70,32767
28835302,0,32767,32767,32767,-70,-70,32767
28837835,0,32767,-2,32767,-65,-65,32767
28843310,0,32767,32767,32767,-80,-80,32767
28847330,0,32767,32767,32767,-95,-95,32767
28853305,0,32767,32767,32767,-100,-100,32767
28856299,0,32767,32767,32767,-89,-89,32767
28859383,0,32767,32767,32767,-60,-60,32767
28863313,0,32767,32767,32767,-71,-71,32767
28867387,0,32767,32767,32767,-80,-80,32767
28871305,0,32767,32767,32767,-80,-80,32767
28875306,0,32767,32767,32767,-80,-80,32767
28880309,0,32767,32767,32767,-90,-90,32767
28884302,0,32767,32767,32767,-90,-90,32767
28888306,0,32767,32767,32767,-80,-80,32767
28891311,0,32767,32767,32767,-70,-70,32767
28896307,0,32767,32767,32767,-80,-80,32767
28899306,0,32767,32767,32767,-80,-80,32767
28903389,0,32767,32767,32767,-70,-70,32767
28907351,0,32767,32767,32767,-80,-80,32767
28911306,0,32767,32767,32767,-80,-80,32767
28917341,0,32767,32767,32767,-100,-100,32767
28920300,0,32767,32767,32767,-90,-90,32767
28924306,0,32767,32767,32767,-70,-70,32767
28928306,0,32767,32767,32767,-80,-80,32767
28931308,0,32767,32767,32767,-70,-70,32767
28935307,0,32767,32767,32767,-70,-70,32767
28937976,0,32767,-1,32767,-66,-66,32767
28943307,0,32767,32767,32767,-80,-80,32767
28951302,0,32767,32767,32767,-80,-80,32767
28955309,0,32767,32767,32767,-70,-70,32767
28960300,0,32767,32767,32767,-90,-90,32767
28963322,0,32767,32767,32767,-80,-80,32767
28968307,0,32767,32767,32767,-80,-80,32767
28972358,0,32767,32767,32767,-90,-90,32767
28975299,0,32767,32767,32767,-69,-69,32767
28979305,0,32767,32767,32767,-70,-70,32767
28983314,0,32767,32767,32767,-81,-81,32767
28987354,0,32767,32767,32767,-80,-80,32767
28992327,0,32767,32767,32767,-90,-90,32767
28995309,0,32767,32767,32767,-80,-80,32767
28999300,0,32767,32767,32767,-70,-70,32767
29003305,0,32767,32767,32767,-80,-80,32767
29007329,0,32767,32767,32767,-80,-80,32767
29011318,0,32767,32767,32767,-80,-80,32767
29015310,0,32767,32767,32767,-80,-80,32767
29019321,0,32767,32767,32767,-80,-80,32767
29023313,0,32767,32767,32767,-80,-80,32767
29028299,0,32767,32767,32767,-89,-89,32767
29030392,0,32767,32767,32767,-70,-70,32767
29037860,0,32767,-2,32767,-75,-75,32767
29044307,0,32767,32767,32767,-80,-80,32767
29048308,0,32767,32767,32767,-105,-105,32767
29052375,0,32767,32767,32767,-80,-80,32767
29055306,0,32767,32767,32767,-70,-70,32767
29059305,0,32767,32767,32767,-70,-70,32767
29064328,0,32767,32767,32767,-90,-90,32767
29067354,0,32767,32767,32767,-80,-80,32767
29071305,0,32767,32767,32767,-70,-70,32767
29075310,0,32767,32767,32767,-80,-80,32767
29078511,0,32767,32767,32767,-72,-72,32767
29084299,0,32767,32767,32767,-89,-89,32767
29091311,0,32767,32767,32767,-71,-71,32767
29097326,0,32767,32767,32767,-90,-90,32767
29100317,0,32767,32767,32767,-90,-90,32767
29104306,0,32767,32767,32767,-70,-70,32767
29106251,0,32767,32767,32767,-59,-59,32767
29111305,0,32767,32767,32767,-70,-70,32767
29116313,0,32767,32767,32767,-101,-101,32767
29120304,0,32767,32767,32767,-90,-90,32767
29125324,0,32767,32767,32767,-90,-90,32767
29128309,0,32767,32767,32767,-80,-80,32767
29132353,0,32767,32767,32767,-70,-70,32767
29136308,0,32767,32767,32767,-80,-80,32767
29139710,0,32767,-2,32767,-74,-74,32767
29144314,0,32767,32767,32767,-80,-80,32767
29148306,0,32767,32767,32767,-86,-86,32767
29152330,0,32767,32767,32767,-80,-80,32767
29157379,0,32767,32767,32767,-90,-90,32767
29160300,0,32767,32767,32767,-80,-80,32767
29164305,0,32767,32767,32767,-70,-70,32767
29168306,0,32767,32767,32767,-80,-80,32767
29173300,0,32767,32767,32767,-90,-90,32767
29176315,0,32767,32767,32767,-80,-80,32767
29181308,0,32767,32767,32767,-80,-80,32767
29184491,0,32767,32767,32767,-81,-81,32767
29189386,0,32767,32767,32767,-80,-80,32767
29193307,0,32767,32767,32767,-89,-89,32767
29199303,0,32767,32767,32767,-100,-100,32767
29202374,0,32767,32767,32767,-90,-90,32767
29205300,0,32767,32767,32767,-60,-60,32767
29209304,0,32767,32767,32767,-70,-70,32767
29213306,0,32767,32767,32767,-80,-80,32767
29218303,0,32767,32767,32767,-90,-90,32767
29221325,0,32767,32767,32767,-80,-80,32767
29225300,0,32767,32767,32767,-70,-70,32767
29229307,0,32767,32767,32767,-80,-80,32767
29234316,0,32767,32767,32767,-90,-90,32767
29238314,0,32767,32767,32767,-90,-90,32767
29241302,0,32767,-19,32767,-70,-70,32767
29246308,0,32767,32767,32767,-80,-80,32767
29249347,0,32767,32767,32767,-80,-80,32767
29253300,0,32767,32767,32767,-70,-70,32767
29258306,0,32767,32767,32767,-90,-90,32767
29262355,0,32767,32767,32767,-90,-90,32767
29265315,0,32767,32767,32767,-70,-70,32767
29269305,0,32767,32767,32767,-70,-70,32767
29274300,0,32767,32767,32767,-90,-90,32767
29278307,0,32767,32767,32767,-90,-90,32767
29281315,0,32767,32767,32767,-70,-70,32767
29285305,0,32767,32767,32767,-70,-70,32767
29289316,0,32767,32767,32767,-80,-80,32767
29293307,0,32767,32767,32767,-80,-80,32767
29297328,0,32767,32767,32767,-80,-80,32767
29302356,0,32767,32767,32767,-90,-90,32767
29307348,0,32767,32767,32767,-100,-100,32767
29309326,0,32767,32767,32767,-70,-70,32767
29314306,0,32767,32767,32767,-70,-70,32767
29318299,0,32767,32767,32767,-89,-89,32767
29321437,0,32767,32767,32767,-71,-71,32767
29325299,0,32767,32767,32767,-70,-70,32767
29329313,0,32767,32767,32767,-79,-79,32767
29333307,0,32767,32767,32767,-81,-81,32767
29338300,0,32767,32767,32767,-90,-90,32767
29342370,0,32767,-35,32767,-90,-90,32767
29346299,0,32767,32767,32767,-79,-79,32767
29351299,0,32767,32767,32767,-89,-89,32767
29356315,0,32767,32767,32767,-101,-101,32767
29358317,0,32767,32767,32767,-71,-71,32767
29362327,0,32767,32767,32767,-60,-60,32767
29366307,0,32767,32767,32767,-80,-80,32767
29371299,0,32767,32767,32767,-89,-89,32767
29374315,0,32767,32767,32767,-80,-80,32767
29378299,0,32767,32767,32767,-70,-70,32767
29383308,0,32767,32767,32767,-90,-90,32767
29388308,0,32767,32767,32767,-101,-101,32767
29391321,0,32767,32767,32767,-80,-80,32767
29395315,0,32767,32767,32767,-70,-70,32767
29399306,0,32767,32767,32767,-80,-80,32767
29404307,0,32767,32767,32767,-90,-90,32767
29408313,0,32767,32767,32767,-90,-90,32767
29410758,0,32767,32767,32767,-64,-64,32767
29416299,0,32767,32767,32767,-79,-79,32767
29420383,0,32767,32767,32767,-96,-96,32767
29425306,0,32767,32767,32767,-91,-91,32767
29430321,0,32767,32767,32767,-100,-100,32767
29433300,0,32767,32767,32767,-80,-80,32767
29440347,0,32767,-15,32767,-70,-70,32767
29445307,0,32767,32767,32767,-70,-70,32767
29449308,0,32767,32767,32767,-90,-90,32767
29454307,0,32767,32767,32767,-90,-90,32767
29457533,0,32767,32767,32767,-82,-82,32767
29462343,0,32767,32767,32767,-80,-80,32767
29469304,0,32767,32767,32767,-70,-70,32767
29474343,0,32767,32767,32767,-80,-80,32767
29477356,0,32767,32767,32767,-80,-80,32767
29481300,0,32767,32767,32767,-70,-70,32767
29485300,0,32767,32767,32767,-80,-80,32767
29489313,0,32767,32767,32767,-80,-80,32767
29494300,0,32767,32767,32767,-90,-90,32767
29498300,0,32767,32767,32767,-90,-90,32767
29502346,0,32767,32767,32767,-80,-80,32767
29506306,0,32767,32767,32767,-80,-80,32767
29509300,0,32767,32767,32767,-70,-70,32767
29514326,0,32767,32767,32767,-80,-80,32767
29518305,0,32767,32767,32767,-90,-90,32767
29522334,0,32767,32767,32767,-80,-80,32767
29526307,0,32767,32767,32767,-80,-80,32767
29532036,0,32767,32767,32767,-57,-57,32767
29537327,0,32767,32767,32767,-80,-80,32767
29541390,0,32767,-30,32767,-93,-93,32767
29546305,0,32767,32767,32767,-90,-90,32767
29549315,0,32767,32767,32767,-80,-80,32767
29553307,0,32767,32767,32767,-70,-70,32767
29558300,0,32767,32767,32767,-90,-90,32767
29562351,0,32767,32767,32767,-90,-90,32767
29567336,0,32767,32767,32767,-90,-90,32767
29569326,0,32767,32767,32767,-70,-70,32767
29574387,0,32767,32767,32767,-70,-70,32767
29577325,0,32767,32767,32767,-80,-80,32767
29581306,0,32767,32767,32767,-70,-70,32767
29585389,0,32767,32767,32767,-80,-80,32767
29589307,0,32767,32767,32767,-80,-80,32767
29593316,0,32767,32767,32767,-80,-80,32767
29597374,0,32767,32767,32767,-80,-80,32767
29602328,0,32767,32767,32767,-90,-90,32767
29609314,0,32767,32767,32767,-70,-70,32767
29614300,0,32767,32767,32767,-80,-80,32767
29618386,0,32767,32767,32767,-90,-90,32767
29622343,0,32767,32767,32767,-80,-80,32767
29626305,0,32767,32767,32767,-80,-80,32767
29633305,0,32767,32767,32767,-70,-70,32767
29637353,0,32767,32767,32767,-60,-60,32767
29641307,0,32767,-33,32767,-80,-80,32767
29646315,0,32767,32767,32767,-90,-90,32767
29649305,0,32767,32767,32767,-80,-80,32767
29654306,0,32767,32767,32767,-80,-80,32767
29658306,0,32767,32767,32767,-90,-90,32767
29665306,0,32767,32767,32767,-70,-70,32767
29669300,0,32767,32767,32767,-60,-60,32767
29673219,0,32767,32767,32767,-79,-79,32767
