timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
28837686,1689690805797000,401540302,1162593678,1082,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,0.049999997,0.0,0.0,0,nan,nan,3,1,15
28937834,1689690805897000,401540304,1162593676,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-0.06,0.0,0,nan,nan,3,1,15
29037692,1689690805997000,401540303,1162593688,1078,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.049999997,0.0,0,nan,nan,3,1,15
29139507,1689690806097000,401540300,1162593678,1130,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,0.01,0.0,0,nan,nan,3,1,15
29239446,1689690806197000,401540297,1162593683,1005,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,-0.08,0.0,0,nan,nan,3,1,15
29338854,1689690806297000,401540304,1162593686,1129,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.02,0.0,0,nan,nan,3,1,15
29438894,1689690806397000,401540305,1162593687,1017,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.0,0.0,0,nan,nan,3,1,15
29538392,1689690806497000,401540297,1162593681,959,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-0.06,0.0,0,nan,nan,3,1,15
29638050,1689690806597000,401540305,1162593679,1017,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,0.02,0.0,0,nan,nan,3,1,15
29738554,1689690806697000,401540298,1162593680,1002,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.049999997,0.0,0,nan,nan,3,1,15
29837685,1689690806797000,401540301,1162593683,1003,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.04,0.08,0.0,0,nan,nan,3,1,15
29937770,1689690806897000,401540297,1162593690,1075,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,0.0,0.0,0,nan,nan,3,1,15
30038027,1689690806997000,401540304,1162593687,1136,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,-0.11,0.0,0,nan,nan,3,1,15
30138866,1689690807097000,401540297,1162593689,1034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.0,0.0,0,nan,nan,3,1,15
30239413,1689690807197000,401540302,1162593682,926,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.04,-0.049999997,0.0,0,nan,nan,3,1,15
30338237,1689690807297000,401540303,1162593689,1112,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,0.07,0.0,0,nan,nan,3,1,15
30440762,1689690807397000,401540298,1162593682,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,-0.04,0.0,0,nan,nan,3,1,15
30539019,1689690807498000,401540303,1162593682,1033,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.01,0.0,0,nan,nan,3,1,15
30639522,1689690807598000,401540299,1162593678,989,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.04,0.099999994,0.0,0,nan,nan,3,1,15
30740603,1689690807698000,401540307,1162593688,1121,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.03,0.02,0.0,0,nan,nan,3,1,15
30839953,1689690807798000,401540303,1162593688,1104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.049999997,-0.099999994,0.0,0,nan,nan,3,1,15
30939444,1689690807898000,401540304,1162593677,974,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.04,0.0,0,nan,nan,3,1,15
31039912,1689690807998000,401540306,1162593688,1080,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.03,0.02,0.0,0,nan,nan,3,1,15
31140488,1689690808098000,401540306,1162593677,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.01,0.0,0,nan,nan,3,1,15
31240982,1689690808198000,401540307,1162593677,972,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,0.06,0.0,0,nan,nan,3,1,15
31339338,1689690808298000,401540306,1162593680,1050,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,-0.03,0.0,0,nan,nan,3,1,15
31440334,1689690808398000,401540298,1162593685,1016,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.03,0.0,0,nan,nan,3,1,15
31539948,1689690808498000,401540303,1162593688,1108,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.049999997,0.0,0,nan,nan,3,1,15
31639185,1689690808598000,401540298,1162593683,1025,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.04,0.0,0,nan,nan,3,1,15
31739405,1689690808698000,401540300,1162593677,1075,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.089999996,0.0,0,nan,nan,3,1,15
31840670,1689690808798000,401540298,1162593684,927,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.01,0.0,0,nan,nan,3,1,15
31941232,1689690808899000,401540305,1162593680,1068,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.0,0.0,0,nan,nan,3,1,15
32041449,1689690808999000,401540305,1162593681,1127,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.02,-0.08,0.0,0,nan,nan,3,1,15
32141282,1689690809099000,401540297,1162593677,1120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.04,-0.03,0.0,0,nan,nan,3,1,15
32240443,1689690809199000,401540303,1162593687,1144,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,0.0,0.0,0,nan,nan,3,1,15
32339968,1689690809299000,401540303,1162593684,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.04,0.0,0,nan,nan,3,1,15
32440997,1689690809399000,401540301,1162593685,1093,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.02,0.08,0.0,0,nan,nan,3,1,15
32540673,1689690809499000,401540302,1162593678,1061,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.04,0.0,0.0,0,nan,nan,3,1,15
32640424,1689690809599000,401540304,1162593683,1093,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,0.02,0.0,0,nan,nan,3,1,15
32741234,1689690809699000,401540299,1162593683,1087,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.04,-0.07,-0.02,0.0,0,nan,nan,3,1,15
32840743,1689690809799000,401540300,1162593688,1004,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,-0.04,-0.049999997,0.0,0,nan,nan,3,1,15
32940445,1689690809899000,401540304,1162593677,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0,nan,nan,3,1,15
33041192,1689690809999000,401540300,1162593689,1042,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.04,0.0,0,nan,nan,3,1,15
33188829,1689690810143000,401540300,1162593680,1093,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.049999997,0.0,0,nan,nan,3,1,15
33284407,1689690810243000,401540307,1162593677,1036,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,0.03,0.0,0,nan,nan,3,1,15
33384669,1689690810343000,401540306,1162593683,988,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.0,0.0,0,nan,nan,3,1,15
33484878,1689690810443000,401540300,1162593684,1134,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,0.01,0.0,0,nan,nan,3,1,15
33583813,1689690810543000,401540301,1162593689,1068,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.049999997,0.0,0,nan,nan,3,1,15
33683844,1689690810643000,401540299,1162593677,1060,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.0,0.0,0,nan,nan,3,1,15
33785886,1689690810743000,401540302,1162593679,920,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.03,0.0,0,nan,nan,3,1,15
33883979,1689690810843000,401540304,1162593678,1096,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-0.07,0.0,0,nan,nan,3,1,15
33983894,1689690810943000,401540298,1162593683,964,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.06,0.0,0,nan,nan,3,1,15
34084908,1689690811043000,401540300,1162593682,1126,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,0.02,0.0,0,nan,nan,3,1,15
34184474,1689690811143000,401540305,1162593680,970,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,-0.01,0.0,0,nan,nan,3,1,15
34284899,1689690811243000,401540301,1162593679,1101,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,-0.03,0.0,0,nan,nan,3,1,15
34385298,1689690811343000,401540302,1162593676,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.03,-0.01,0.0,0,nan,nan,3,1,15
34484098,1689690811443000,401540299,1162593685,1120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.02,-0.089999996,0.0,0,nan,nan,3,1,15
34584573,1689690811543000,401540303,1162593690,1032,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-0.13,0.0,0,nan,nan,3,1,15
34685604,1689690811644000,401540306,1162593679,965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.0,0.0,0,nan,nan,3,1,15
34785514,1689690811744000,401540307,1162593680,931,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,0.0,0.0,0,nan,nan,3,1,15
34885875,1689690811844000,401540306,1162593690,945,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.03,-0.03,0.0,0,nan,nan,3,1,15
34984943,1689690811944000,401540298,1162593687,993,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,0.04,0.0,0,nan,nan,3,1,15
35085327,1689690812044000,401540297,1162593688,982,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.11,0.0,0,nan,nan,3,1,15
35185600,1689690812144000,401540303,1162593684,970,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.04,0.02,0.0,0,nan,nan,3,1,15
35287033,1689690812244000,401540297,1162593679,976,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.01,-0.01,0.0,0,nan,nan,3,1,15
35387604,1689690812344000,401540299,1162593688,1040,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.04,0.01,0.0,0,nan,nan,3,1,15
35486890,1689690812444000,401540300,1162593687,988,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,0.03,0.0,0,nan,nan,3,1,15
35586222,1689690812544000,401540297,1162593680,956,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,-0.06,0.0,0,nan,nan,3,1,15
35686492,1689690812644000,401540306,1162593687,1069,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,0.03,0.0,0,nan,nan,3,1,15
35785379,1689690812744000,401540307,1162593679,1058,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.08,0.0,0,nan,nan,3,1,15
35886382,1689690812844000,401540302,1162593689,1083,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,0.08,0.0,0,nan,nan,3,1,15
35985520,1689690812944000,401540301,1162593678,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.01,0.0,0,nan,nan,3,1,15
36086881,1689690813044000,401540299,1162593678,912,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.03,0.0,0,nan,nan,3,1,15
36187432,1689690813144000,401540304,1162593677,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.049999997,0.0,0,nan,nan,3,1,15
36284896,1689690813244000,401540300,1162593682,1125,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.04,0.0,0,nan,nan,3,1,15
36385447,1689690813344000,401540304,1162593689,1144,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-0.11,0.0,0,nan,nan,3,1,15
36487794,1689690813444000,401540305,1162593678,1057,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,0.01,0.0,0,nan,nan,3,1,15
36586864,1689690813544000,401540307,1162593677,1107,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.02,0.0,0,nan,nan,3,1,15
36685857,1689690813644000,401540300,1162593677,1007,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,0.0,0.0,0,nan,nan,3,1,15
36786049,1689690813744000,401540304,1162593687,934,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.01,0.0,0,nan,nan,3,1,15
36885323,1689690813844000,401540302,1162593687,961,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-0.02,0.0,0,nan,nan,3,1,15
36985637,1689690813944000,401540300,1162593686,1087,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.04,0.0,0,nan,nan,3,1,15
37085504,1689690814044000,401540297,1162593676,1147,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.11,0.0,0,nan,nan,3,1,15
37185670,1689690814144000,401540304,1162593682,958,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.02,-0.089999996,0.0,0,nan,nan,3,1,15
37285354,1689690814244000,401540304,1162593687,1055,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.01,0.0,0,nan,nan,3,1,15
37385692,1689690814344000,401540307,1162593688,1001,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,-0.06,0.049999997,0.0,0,nan,nan,3,1,15
37486202,1689690814444000,401540301,1162593678,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,0.13,0.0,0,nan,nan,3,1,15
37585217,1689690814544000,401540297,1162593684,972,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,0.049999997,0.0,0,nan,nan,3,1,15
37686424,1689690814644000,401540298,1162593684,954,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.16,0.0,0,nan,nan,3,1,15
37785874,1689690814744000,401540304,1162593684,1009,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.0,0.0,0,nan,nan,3,1,15
37885556,1689690814844000,401540307,1162593689,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,-0.13,0.0,0,nan,nan,3,1,15
37985864,1689690814944000,401540302,1162593680,1032,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,0.0,0.0,0,nan,nan,3,1,15
38087044,1689690815044000,401540303,1162593687,1136,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,-0.16,0.0,0,nan,nan,3,1,15
38200799,1689690815159000,401540297,1162593678,1027,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.02,-0.42999998,0.0,0,nan,nan,3,1,15
38306844,1689690815265000,401540298,1162593678,1116,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.089999996,0.08,-0.79999995,0.0,0,nan,nan,3,1,15
38414051,1689690815372000,401540303,1162593682,1325,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,0.06,-1.02,0.0,0,nan,nan,3,1,15
38520827,1689690815479000,401540300,1162593678,1268,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.12,0.01,-1.22,0.0,0,nan,nan,3,1,15
38628451,1689690815587000,401540298,1162593686,1394,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,0.049999997,-1.36,0.0,0,nan,nan,3,1,15
38734213,1689690815692000,401540295,1162593682,1709,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,0.04,-1.6899999,0.0,0,nan,nan,3,1,15
38840171,1689690815799000,401540292,1162593684,1777,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.0,-1.91,0.0,0,nan,nan,3,1,15
38948005,1689690815905000,401540292,1162593686,1939,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,0.049999997,-2.1399999,0.0,0,nan,nan,3,1,15
39053988,1689690816012000,401540299,1162593693,2334,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.02,-2.32,0.0,0,nan,nan,3,1,15
39159433,1689690816117000,401540291,1162593686,2634,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,-2.45,0.0,0,nan,nan,3,1,15
39266068,1689690816224000,401540296,1162593695,2905,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.03,0.06,-2.51,0.0,0,nan,nan,3,1,15
39372606,1689690816331000,401540290,1162593687,3121,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.04,-2.52,0.0,0,nan,nan,3,1,15
39479717,1689690816438000,401540288,1162593690,3391,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.049999997,-2.48,0.0,0,nan,nan,3,1,15
39585043,1689690816543000,401540294,1162593692,3524,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,-2.53,0.0,0,nan,nan,3,1,15
39690952,1689690816649000,401540295,1162593682,3906,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.04,-2.57,0.0,0,nan,nan,3,1,15
39798313,1689690816757000,401540290,1162593688,4243,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-2.57,0.0,0,nan,nan,3,1,15
39905806,1689690816864000,401540296,1162593690,4381,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,-2.56,0.0,0,nan,nan,3,1,15
40013360,1689690816972000,401540292,1162593690,4686,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-2.54,0.0,0,nan,nan,3,1,15
40121148,1689690817078000,401540292,1162593684,4860,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-2.61,0.0,0,nan,nan,3,1,15
40226553,1689690817184000,401540297,1162593691,5241,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-2.69,0.0,0,nan,nan,3,1,15
40336193,1689690817294000,401540296,1162593683,5535,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,-0.07,-2.6799998,0.0,0,nan,nan,3,1,15
40443245,1689690817401000,401540291,1162593684,5800,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,-2.6799998,0.0,0,nan,nan,3,1,15
40549001,1689690817507000,401540288,1162593688,5974,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,-2.6399999,0.0,0,nan,nan,3,1,15
40654520,1689690817613000,401540297,1162593682,6374,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-2.6299999,0.0,0,nan,nan,3,1,15
40761912,1689690817720000,401540295,1162593683,6757,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-2.74,0.0,0,nan,nan,3,1,15
40869882,1689690817827000,401540298,1162593685,6838,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,-0.049999997,-2.74,0.0,0,nan,nan,3,1,15
40977950,1689690817935000,401540289,1162593687,7206,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,-0.06,-2.6799998,0.0,0,nan,nan,3,1,15
41083773,1689690818042000,401540294,1162593690,7588,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,-2.75,0.0,0,nan,nan,3,1,15
41191229,1689690818149000,401540295,1162593689,7885,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,-0.02,-2.79,0.0,0,nan,nan,3,1,15
41298090,1689690818256000,401540290,1162593686,8148,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,-0.03,-2.75,0.0,0,nan,nan,3,1,15
41404092,1689690818362000,401540293,1162593692,8497,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.02,-2.83,0.0,0,nan,nan,3,1,15
41510260,1689690818468000,401540298,1162593688,8760,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.049999997,-2.79,0.0,0,nan,nan,3,1,15
41618702,1689690818575000,401540293,1162593679,9034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.0,-2.83,0.0,0,nan,nan,3,1,15
41724625,1689690818683000,401540302,1162593690,9416,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,-2.8999999,0.0,0,nan,nan,3,1,15
41830354,1689690818788000,401540301,1162593680,9659,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,-2.79,0.0,0,nan,nan,3,1,15
41937022,1689690818895000,401540294,1162593689,9803,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.0,-2.83,0.0,0,nan,nan,3,1,15
