timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
30513046,nan,nan,nan,0.00086485443,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30633571,nan,nan,nan,0.00097250653,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30733491,nan,nan,nan,0.0010778876,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30827129,nan,nan,nan,0.0009957695,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30927549,nan,nan,nan,0.0009904043,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31020146,nan,nan,nan,0.0010835791,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31140123,nan,nan,nan,0.0010226973,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31237130,nan,nan,nan,0.00072116504,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31334114,nan,nan,nan,0.0007685975,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31434590,nan,nan,nan,0.0007620425,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31536130,nan,nan,nan,0.0006744688,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31634464,nan,nan,nan,0.00066406024,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31734530,nan,nan,nan,0.00067397725,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31846130,nan,nan,nan,0.00045041047,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31940907,nan,nan,nan,0.00030625754,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32036474,nan,nan,nan,0.00010264491,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32157138,nan,nan,nan,0.00016442666,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32255510,nan,nan,nan,6.433332e-05,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32348215,nan,nan,nan,-6.71369e-05,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32445206,nan,nan,nan,-5.761357e-06,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32540129,nan,nan,nan,-5.576489e-05,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32661475,nan,nan,nan,-4.3768952e-05,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32758218,nan,nan,nan,8.008589e-05,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32854161,nan,nan,nan,0.00015373553,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32952582,nan,nan,nan,-2.3928762e-06,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33070493,nan,nan,nan,0.00024766178,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33133916,nan,nan,nan,0.00023997582,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33263169,nan,nan,nan,-7.0226924e-05,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33350174,nan,nan,nan,-9.9813704e-05,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33469145,nan,nan,nan,-0.00012417712,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33563784,nan,nan,nan,-0.00011495798,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33666174,nan,nan,nan,-1.48209565e-05,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33757179,nan,nan,nan,-0.00014241827,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33878569,nan,nan,nan,0.0002454771,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33972169,nan,nan,nan,0.0003026512,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34066547,nan,nan,nan,0.00041070927,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34183196,nan,nan,nan,0.00065240316,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34280129,nan,nan,nan,0.00053885044,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34377139,nan,nan,nan,0.00040447878,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34473158,nan,nan,nan,0.00054914673,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34588616,nan,nan,nan,0.0004662396,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34685255,nan,nan,nan,0.00040677242,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34777157,nan,nan,nan,0.00027211086,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34873783,nan,nan,nan,0.0003171359,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34996560,nan,nan,nan,0.00031969475,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35088564,nan,nan,nan,0.00034942696,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35185139,nan,nan,nan,0.00046424344,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35283532,nan,nan,nan,0.00044765175,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35403155,nan,nan,nan,0.00042827072,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35499121,nan,nan,nan,0.00048608924,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35593330,nan,nan,nan,0.00061123614,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35693515,nan,nan,nan,0.0007519257,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35809174,nan,nan,nan,0.0008320592,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35902554,nan,nan,nan,0.0010018796,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35997535,nan,nan,nan,0.0010126411,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36111478,0.0,0.0,-15.0,0.0,0.0,-0.033722136,0.0015951454,2.2910993,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013190908,-0.0006743449,-0.12
36210105,0.0,0.0,-15.0,0.0,0.0,-0.033589948,0.003961163,2.1102831,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011484404,-0.000114571885,-0.12
36308135,0.0,0.0,-15.0,0.0,0.0,-0.034000084,0.007473703,1.9305615,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010706215,0.00040797415,-0.12
36406179,0.0,0.0,-15.0,0.0,0.0,-0.03427517,0.010452643,1.7508142,0.0,0.0,0.0,0.0,0.0,0.0,-0.001364001,0.0011465878,-0.1364291
36502762,0.0,0.0,-15.0,0.0,0.0,-0.03498044,0.011102054,1.5737453,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018113651,0.00084745,-0.1560598
36620149,0.0,0.0,-15.0,0.0,0.0,-0.037979867,0.0115218945,1.3585558,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022130306,0.00092214,-0.18008512
36711564,0.0,0.0,-15.0,0.0,0.0,-0.042455442,0.013069882,1.1909413,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033814043,0.0011515579,-0.20078975
36806508,0.0,0.0,-15.0,0.0,0.0,-0.04629944,0.015501842,1.0168774,0.0,0.0,0.0,0.0,0.0,0.0,-0.003613774,0.0015708235,-0.22296578
36904502,0.0,0.0,-15.0,0.0,0.0,-0.049654562,0.016667048,0.8372236,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045031034,0.0016197677,-0.24651021
37021156,0.0,0.0,-15.0,0.0,0.0,-0.052778427,0.01703559,0.6233561,0.0,0.0,0.0,0.0,0.0,0.0,-0.00455015,0.001682904,-0.27451277
37117148,0.0,0.0,-15.0,0.0,0.0,-0.05381938,0.016688544,0.44739097,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048217736,0.0016970495,-0.33481687
37217227,0.0,0.0,-15.0,0.0,0.0,-0.05305802,0.01786854,0.26389998,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048018377,0.0018377902,-0.33877662
37313599,0.0,0.0,-15.0,0.0,0.0,-0.05303726,0.018774409,0.087210655,0.0,0.0,0.0,0.0,0.0,0.0,-0.004784946,0.0021108522,-0.3821404
37414154,0.0,0.0,-15.0,0.0,0.0,-0.05398724,0.018449485,-0.09713285,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050991094,0.002530563,-0.42304265
37531511,0.0,0.0,-15.0,0.0,0.0,-0.05664676,0.017849227,-0.3122947,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056165117,0.0025818767,-0.45554012
37619640,0.0,0.0,-15.0,0.0,0.0,-0.058265705,0.019115608,-0.47386453,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061740633,0.003118011,-0.4958811
37733820,0.0,0.0,-15.0,0.0,0.0,-0.057806984,0.019555992,-0.6831945,0.0,0.0,0.0,0.0,0.0,0.0,-0.005949003,0.0031155064,-0.53582275
37826164,0.0,0.0,-15.0,0.0,0.0,-0.055433378,0.019366821,-0.85248995,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037254137,0.0020551484,-0.6147251
37940836,0.0,0.0,-15.0,0.0,0.0,-0.053756677,0.018379534,-1.0627238,0.0,0.0,0.0,0.0,0.0,0.0,-0.002790821,0.0019066669,-0.6322195
38038194,0.0,0.0,-15.0,0.0,0.0,-0.05227754,0.015851434,-1.2412134,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014658067,0.0005358613,-0.6777811
38140957,0.0,0.0,-15.0,0.0,0.0,-0.049199145,0.013585771,-1.4296068,0.0,0.0,0.0,0.0,0.0,0.0,0.00024886453,0.00011901118,-0.6942299
38232484,0.0,0.0,-15.0,0.0,0.0,-0.044562574,0.011217303,-1.5974119,0.0,0.0,0.0,0.0,0.0,0.0,0.0010561616,-0.0007856019,-0.6920607
38323247,0.0,0.0,-15.0,0.0,0.0,-0.039481897,0.00822402,-1.7638088,0.0,0.0,0.0,0.0,0.0,0.0,0.0017214209,-0.0011652774,-0.6879142
38445186,0.0,0.0,-15.0,0.0,0.0,-0.03128728,0.0041903537,-1.9873656,0.0,0.0,0.0,0.0,0.0,0.0,0.0030647244,-0.0012263788,-0.68375033
38538569,0.0,0.0,-15.0,0.0,0.0,-0.02397391,0.0016561033,-2.158568,0.0,0.0,0.0,0.0,0.0,0.0,0.003472833,-0.001902557,-0.68329746
38630194,0.0,0.0,-15.0,0.0,0.0,-0.016223257,-0.0009893549,-2.3265471,0.0,0.0,0.0,0.0,0.0,0.0,0.0041324836,-0.0017134129,-0.6841643
38750703,0.0,0.0,-15.0,0.0,0.0,-0.0071393293,-0.004032643,-2.5474803,0.0,0.0,0.0,0.0,0.0,0.0,0.0041433536,-0.0024459986,-0.68416923
38841920,0.0,0.0,-15.0,0.0,0.0,-0.0003033824,-0.0059357993,-2.7147114,0.0,0.0,0.0,0.0,0.0,0.0,0.0045962054,-0.002991157,-0.6820849
38933796,0.0,0.0,-15.0,0.0,0.0,0.006389466,-0.008359504,-2.883149,0.0,0.0,0.0,0.0,0.0,0.0,0.00531698,-0.002427872,-0.68506795
39055775,0.0,0.0,-15.0,0.0,0.0,0.015810018,-0.010974645,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062974985,-0.0030914303,-0.6647879
39146137,0.0,0.0,-15.0,0.0,0.0,0.022934096,-0.012690292,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058701416,-0.0027916555,-0.6343939
39236171,0.0,0.0,-15.0,0.0,0.0,0.029993791,-0.014730761,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00567656,-0.0025040559,-0.62465215
39359096,0.0,0.0,-15.0,0.0,0.0,0.036430296,-0.018634519,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048959963,-0.0026770448,-0.632995
39450523,0.0,0.0,-15.0,0.0,0.0,0.04035114,-0.020857854,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005052407,-0.0027437194,-0.63764066
39541293,0.0,0.0,-15.0,0.0,0.0,0.042798836,-0.024542162,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429167,-0.0033809138,-0.6389482
39662171,0.0,0.0,-15.0,0.0,0.0,0.045736507,-0.0288331,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054819705,-0.0031176014,-0.63805485
39754070,0.0,0.0,-15.0,0.0,0.0,0.048575316,-0.03173068,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055773105,-0.0027533593,-0.63843834
39845140,0.0,0.0,-15.0,0.0,0.0,0.050714124,-0.034068782,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048140655,-0.0024260336,-0.6403591
39968984,0.0,0.0,-15.0,0.0,0.0,0.05192501,-0.035481434,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046607424,-0.0024733248,-0.6419213
40062246,0.0,0.0,-15.0,0.0,0.0,0.05224456,-0.035016008,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004475264,-0.0017359566,-0.64131886
40153179,0.0,0.0,-15.0,0.0,0.0,0.051112205,-0.033741787,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030787417,-0.0011120011,-0.64010644
40273938,0.0,0.0,-15.0,0.0,0.0,0.04773246,-0.0318214,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021092626,-0.0012357016,-0.6393783
40366706,0.0,0.0,-15.0,0.0,0.0,0.044764366,-0.029666487,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015477207,-5.5848504e-05,-0.63914084
40460057,0.0,0.0,-15.0,0.0,0.0,0.041215222,-0.026524702,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001841724,0.00057325576,-0.63834167
40579827,0.0,0.0,-15.0,0.0,0.0,0.03577971,-0.021686804,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017447597,0.00066866574,-0.6382069
40669963,0.0,0.0,-15.0,0.0,0.0,0.031995397,-0.017052291,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010840148,0.0014171118,-0.63771474
40763715,0.0,0.0,-15.0,0.0,0.0,0.02918636,-0.012054883,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002225251,0.0012631693,-0.63816124
40885352,0.0,0.0,-15.0,0.0,0.0,0.026427215,-0.006154639,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041211653,0.001978292,-0.6395589
40980074,0.0,0.0,-15.0,0.0,0.0,0.024110215,-0.0020299219,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004920969,0.0022985903,-0.63831806
41069465,0.0,0.0,-15.0,0.0,0.0,0.021532012,0.0015921725,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003467651,0.0017302402,-0.6392789
41163519,0.0,0.0,-15.0,0.0,0.0,0.017934946,0.004627299,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.097472e-05,0.001239249,-0.6397666
41284495,0.0,0.0,-15.0,0.0,0.0,0.016049424,0.0071543506,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006083196,0.00082697626,-0.6399015
41374049,0.0,0.0,-15.0,0.0,0.0,0.015040488,0.0071402765,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036597752,0.0012654468,-0.63701475
41465242,0.0,0.0,-15.0,0.0,0.0,0.013274929,0.0065652654,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007405387,0.0017389414,-0.63713634
41588481,0.0,0.0,-15.0,0.0,0.0,0.0112395445,0.005774871,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001359308,0.0007078534,-0.6389947
41679518,0.0,0.0,-15.0,0.0,0.0,0.009340216,0.003826641,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010529937,0.00020082842,-0.6391581
41771551,0.0,0.0,-15.0,0.0,0.0,0.0067528286,0.0020274697,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011980401,0.00082712143,-0.63945496
41892546,0.0,0.0,-15.0,0.0,0.0,0.0031486948,0.0012773245,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017831968,0.00053410005,-0.6400447
41986137,0.0,0.0,-15.0,0.0,0.0,-0.00065151195,0.00064018276,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012559064,0.00015314331,-0.6410562
42075910,0.0,0.0,-15.0,0.0,0.0,-0.0051828967,0.0008544022,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021669052,0.000790678,-0.63879997
42197875,0.0,0.0,-15.0,0.0,0.0,-0.010836092,0.0011886845,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00294652,0.00037163735,-0.6374374
42287108,0.0,0.0,-15.0,0.0,0.0,-0.014030806,0.0003928198,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002989295,0.00020633818,-0.6395979
42408838,0.0,0.0,-15.0,0.0,0.0,-0.016489241,0.00040042822,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027474638,0.0003470265,-0.64033973
42500641,0.0,0.0,-15.0,0.0,0.0,-0.018745452,0.0028869626,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003221968,0.0010809595,-0.6387669
42594467,0.0,0.0,-15.0,0.0,0.0,-0.022005199,0.0069825193,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028756876,0.002143038,-0.63712907
42686319,0.0,0.0,-15.0,0.0,0.0,-0.024625147,0.011720486,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030942648,0.0022032892,-0.6357702
42806612,0.0,0.0,-15.0,0.0,0.0,-0.028458424,0.019677145,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029901117,0.0035373424,-0.6370734
42899759,0.0,0.0,-15.0,0.0,0.0,-0.03175293,0.026033064,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003184755,0.004289216,-0.63767636
42990120,0.0,0.0,-15.0,0.0,0.0,-0.03572333,0.032355003,-2.886736,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039673327,0.004708508,-0.61402833
43112608,0.0,0.0,-15.0,0.0,0.0,-0.0397608,0.037898056,-2.5303783,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042549283,0.0044115046,-0.55442876
43204501,0.0,0.0,-15.0,0.0,0.0,-0.042094246,0.04085873,-2.278366,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033056154,0.004247127,-0.54553896
43294539,0.0,0.0,-15.0,0.0,0.0,-0.045600805,0.04477945,-2.053279,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034097307,0.0051363152,-0.55488706
43416116,0.0,0.0,-15.0,0.0,0.0,-0.04921926,0.048805114,-1.7930517,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035531688,0.005558453,-0.57016414
43506527,0.0,0.0,-15.0,0.0,0.0,-0.049683917,0.051468875,-1.6336613,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030233662,0.0055628642,-0.58170056
43601170,0.0,0.0,-15.0,0.0,0.0,-0.050800268,0.054681562,-1.4971361,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039345133,0.00577084,-0.59161097
43718545,0.0,0.0,-15.0,0.0,0.0,-0.05247736,0.059524518,-1.3419104,0.0,0.0,0.0,0.0,0.0,0.0,-0.003741938,0.0058697253,-0.5991501
43812158,0.0,0.0,-15.0,0.0,0.0,-0.053414293,0.061861053,-1.2392864,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030344774,0.0047987704,-0.603503
43902364,0.0,0.0,-15.0,0.0,0.0,-0.054490414,0.062486403,-1.1443405,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027631847,0.005305432,-0.6058956
44022953,0.0,0.0,-15.0,0.0,0.0,-0.05683795,0.06409403,-1.0367365,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038932676,0.0057784934,-0.6086159
44117163,0.0,0.0,-15.0,0.0,0.0,-0.059263725,0.064663075,-0.96064377,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042296955,0.0051126275,-0.6117038
44209505,0.0,0.0,-15.0,0.0,0.0,-0.061354425,0.06476874,-0.8886833,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034321118,0.0036578476,-0.6118577
44330160,0.0,0.0,-15.0,0.0,0.0,-0.061934188,0.06572658,-0.80226135,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036095208,0.0041589784,-0.6112134
44421492,0.0,0.0,-15.0,0.0,0.0,-0.06181389,0.06665888,-0.73822784,0.0,0.0,0.0,0.0,0.0,0.0,-0.003823168,0.0035730232,-0.610997
44512558,0.0,0.0,-15.0,0.0,0.0,-0.06237976,0.06784227,-0.6788759,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027484302,0.004473927,-0.61267287
44633135,0.0,0.0,-15.0,0.0,0.0,-0.06337661,0.0696489,-0.6043644,0.0,0.0,0.0,0.0,0.0,0.0,-0.00347456,0.004059308,-0.61351717
44725914,0.0,0.0,-15.0,0.0,0.0,-0.06457871,0.068959646,-0.55394554,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034589744,0.0027805015,-0.6154984
44816173,0.0,0.0,-15.0,0.0,0.0,-0.06547674,0.06772614,-0.50677586,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028260844,0.003414554,-0.61485046
44938714,0.0,0.0,-15.0,0.0,0.0,-0.066528976,0.06557153,-0.45101166,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035097576,0.0024087937,-0.61651415
45029731,0.0,0.0,-15.0,0.0,0.0,-0.067396715,0.06265834,-0.4156685,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027227064,0.0019237576,-0.6193534
45119324,0.0,0.0,-15.0,0.0,0.0,-0.06734534,0.06037667,-0.38438892,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029146364,0.0013821945,-0.6216631
45242522,0.0,0.0,-15.0,0.0,0.0,-0.06420987,0.05851745,-0.3425188,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018799804,0.0007350652,-0.62355185
45333074,0.0,0.0,-15.0,0.0,0.0,-0.060533598,0.057624407,-0.31484127,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011823901,0.0016410989,-0.62349653
45427552,0.0,0.0,-15.0,0.0,0.0,-0.056925382,0.05813972,-0.28710556,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018123921,0.0027141094,-0.6193368
45548192,0.0,0.0,-15.0,0.0,0.0,-0.052494332,0.059075423,-0.2516222,0.0,0.0,0.0,0.0,0.0,0.0,0.00017296581,0.002018991,-0.6206714
45637885,0.0,0.0,-15.0,0.0,0.0,-0.049623936,0.059371278,-0.2272911,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004087314,0.0025019855,-0.62231994
