timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
29015310,0.99999946,-0.00022301296,-0.00011315804,0.0010146112,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29067354,0.9999996,-0.00020172144,-0.0001422851,0.00095548516,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29120304,0.9999996,-0.000258144,-0.00021942197,0.00091072224,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29173300,0.99999946,-0.00023470556,-0.00023147282,0.0010278848,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29225300,0.99999946,-0.0002510829,-0.00036788965,0.00096140185,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29278307,0.99999946,-0.00029819776,-0.00036980634,0.0009780303,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29329313,0.9999996,-0.00033403022,-0.0002818788,0.00091235753,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29383308,0.99999946,-0.00038945765,-0.00025800767,0.0009551298,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29433300,0.99999946,-0.0003905707,-0.00031287828,0.0008934686,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29489313,0.99999946,-0.0004024039,-0.00023660755,0.0008803754,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29541390,0.9999996,-0.00047845318,-0.0003416122,0.0008254064,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29593316,0.99999934,-0.0005329532,-0.0004064426,0.00090916443,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29646315,0.99999934,-0.0005464285,-0.0003779459,0.0009322145,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29697334,0.99999934,-0.0005624877,-0.00040669268,0.00090388354,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29751309,0.99999934,-0.00055265677,-0.00047687104,0.000890497,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29803307,0.99999934,-0.0005389059,-0.0005097466,0.0009208743,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29855307,0.99999934,-0.0005353116,-0.00045101056,0.00092996354,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29908306,0.99999946,-0.0005684259,-0.0004912978,0.0008526544,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
29959404,0.99999946,-0.00053127995,-0.0004973786,0.00085422775,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30010305,0.99999934,-0.0005246238,-0.00058697973,0.00089662866,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30063306,0.99999934,-0.00057908875,-0.00058621034,0.00077249773,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30112330,0.99999934,-0.00057644397,-0.0006091293,0.0008475896,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30167346,0.99999946,-0.00047833935,-0.0004654102,0.00076970516,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30219305,0.9999996,-0.00049379276,-0.0004166303,0.00073264545,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30272338,0.9999996,-0.00048338907,-0.00047065297,0.0006404867,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30325310,0.9999996,-0.00045407948,-0.00053887913,0.00063125987,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30379313,0.9999997,-0.00042572094,-0.00044954717,0.0006192682,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30429317,0.9999998,-0.0003770767,-0.00043439012,0.00049822667,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30480305,0.9999997,-0.0004245591,-0.00053023285,0.0004353769,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30536306,0.9999997,-0.00045276326,-0.00058328005,0.00041342017,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30585299,0.9999997,-0.0004457505,-0.00056196755,0.00047233707,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30637353,0.9999996,-0.00041320507,-0.000645043,0.00050558813,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30692334,0.9999997,-0.00038484455,-0.00065089844,0.0004733308,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30745307,0.9999996,-0.00035691605,-0.00067978434,0.0005810156,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30798310,0.9999996,-0.00044114428,-0.00066774763,0.0005863935,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30851306,0.9999996,-0.0003531547,-0.0006997561,0.00051174243,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30902359,0.9999996,-0.0003613047,-0.00075004925,0.0004815985,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
30952075,0.9999996,-0.00031663786,-0.00073658675,0.0005484325,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31006307,0.9999996,-0.00032113233,-0.0007492469,0.0005475842,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31059405,0.9999996,-0.00041390155,-0.0007511546,0.0004834281,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31113321,0.99999946,-0.00035124706,-0.0008645515,0.00050091464,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31163303,0.99999946,-0.00028996714,-0.0008805842,0.00047951387,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31216313,0.9999996,-0.00030362097,-0.0008845775,0.00038427638,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31271307,0.99999946,-0.0003183891,-0.000893271,0.00035472613,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31324313,0.9999996,-0.0003086671,-0.00082975446,0.000363564,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31373305,0.9999996,-0.00023735808,-0.00088141405,0.0004025488,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31427107,0.9999996,-0.00023296147,-0.00086389075,0.00039921948,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31481305,0.9999996,-0.00031615348,-0.00086766476,0.00036265122,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31530299,0.99999946,-0.00036143436,-0.00094088604,0.00032626762,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31584316,0.99999946,-0.00036092068,-0.0009853437,0.0003679719,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31637550,0.99999946,-0.00043533475,-0.0009570621,0.00031435437,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31691308,0.99999934,-0.00046626528,-0.00096927694,0.00034934256,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31739552,0.99999934,-0.000459529,-0.001030265,0.00036092932,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31795312,0.9999991,-0.00054576073,-0.0012004568,0.0002851339,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31848300,0.99999917,-0.00062896824,-0.0011595996,0.0002323413,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31900307,0.99999905,-0.00064361835,-0.0012268544,0.00016770636,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
31952371,0.999999,-0.00067845784,-0.0012542356,9.6938136e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32003313,0.9999991,-0.0006888987,-0.0011898838,4.3182154e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32058325,0.999999,-0.0007406132,-0.0012279752,3.6252186e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32111307,0.999999,-0.0007690638,-0.0012557288,8.07534e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32160513,0.999999,-0.0007451061,-0.0012357336,6.0302278e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32213307,0.9999991,-0.00070684066,-0.0011861827,3.367996e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32265307,0.99999917,-0.00068416516,-0.0011593694,1.8783576e-06,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32318304,0.99999917,-0.000673483,-0.0011536834,3.794634e-06,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32371299,0.99999905,-0.00067257974,-0.0011938476,-2.3285116e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32424300,0.99999917,-0.00063939893,-0.001155381,-2.1600725e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32475315,0.99999917,-0.0005597226,-0.0012050301,-4.1011886e-06,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32531299,0.99999917,-0.000610234,-0.0012096631,-2.9904855e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32581308,0.99999905,-0.00062704686,-0.0012089557,-1.5706184e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32636305,0.99999917,-0.0006067471,-0.0011851846,-2.067155e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32687330,0.99999905,-0.000581331,-0.0012220454,-1.693845e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32740306,0.99999905,-0.00059849815,-0.0012283396,1.2503161e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32793307,0.99999917,-0.0005982387,-0.0012160275,5.5884626e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32846305,0.99999917,-0.0005692344,-0.0012143044,8.050857e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32899416,0.99999917,-0.00055384357,-0.001175909,4.609453e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
32951310,0.9999991,-0.00058460195,-0.0012141814,-1.906249e-06,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33004317,0.9999991,-0.0005946426,-0.0012426376,7.560654e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33053313,0.9999991,-0.0005682269,-0.001290269,0.00010508355,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33082353,0.999999,-0.0006139587,-0.0013268312,0.000114976516,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33082353,0.99999887,-0.00062535214,-0.00134632,0.00011914568,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33212335,0.9999994,-0.00015655218,-0.00116185,-1.5646632e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33266307,0.9999993,-0.00019461439,-0.0011504837,-1.6754284e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33318389,0.9999993,-0.00020723858,-0.0011621643,-3.0970845e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33371310,0.9999994,-0.00021505925,-0.0011204975,-7.528163e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33420300,0.9999994,-0.0001487268,-0.0011118561,-5.8462392e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33472418,0.9999993,-0.00010854048,-0.0011720565,-4.4804114e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33525299,0.9999995,-0.000112487774,-0.0010389249,-1.602863e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33578315,0.99999964,-9.7051525e-05,-0.00094288855,-4.093828e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33630306,0.99999964,-5.239868e-05,-0.0009242628,-1.890695e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33682354,0.99999964,-7.67329e-05,-0.0009349708,2.5672105e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33735299,0.99999964,-8.530156e-05,-0.00085878605,-7.1248054e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33784306,0.99999964,-5.2521642e-05,-0.0008104891,-6.335679e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33839307,0.99999976,-3.083831e-05,-0.0006929506,5.763933e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33889310,0.9999999,-3.027026e-05,-0.00062008906,9.9550365e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33945308,0.9999999,2.9450921e-05,-0.0005992818,0.00015900264,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
33996309,0.9999999,7.5695156e-05,-0.00062674226,0.0001896613,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34046836,0.9999999,5.683815e-05,-0.0005427674,0.00019884159,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34100382,0.9999999,5.977466e-05,-0.0005137682,0.00027071527,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34152326,0.9999999,7.865134e-05,-0.0004626891,0.00029684155,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34205306,0.9999999,0.00010000542,-0.00041002556,0.00029322226,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34258307,0.9999999,0.00015951639,-0.00043224372,0.00027671,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34312349,0.9999999,0.00020571525,-0.00043777845,0.00017119646,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34363318,1.0,0.00021615539,-0.00037453155,0.00017222372,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34415300,0.9999999,0.0002792379,-0.00030853896,0.00021349701,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34468307,0.9999999,0.00029758227,-0.0003062994,0.00026039587,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34521306,0.9999999,0.0003496895,-0.00020375528,0.00028642555,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34575305,1.0,0.0003859207,-0.00011824634,0.00026303335,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34627347,1.0,0.0004085892,-6.22081e-05,0.00022285616,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34680307,0.9999999,0.00040198208,2.9451749e-05,0.00020906606,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34733331,0.9999999,0.00045216133,8.217822e-06,0.00018235049,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34784319,0.9999999,0.00051649316,8.229911e-05,0.0001328712,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34836317,0.9999999,0.00048143353,0.0001273647,0.00017638665,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34885322,0.9999999,0.0005015461,0.00014683383,0.00017766355,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34943312,0.9999999,0.00045329987,0.00013005728,0.00023065039,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
34995334,0.9999999,0.0005031627,9.414205e-05,0.00015980002,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35048412,0.9999999,0.0004514403,4.279863e-05,0.00021359738,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35099299,1.0,0.0004037735,3.099403e-05,0.00017776639,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35152340,1.0,0.00036848834,-1.9162382e-05,0.00016181133,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35204315,0.9999999,0.00041015944,-1.4319756e-05,0.00021198665,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35253300,1.0,0.00038186938,1.0689391e-05,0.00019916728,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35310315,0.9999999,0.00042372444,-8.929306e-06,0.00022558514,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35361306,0.9999999,0.00042247845,-4.8324182e-05,0.00024687353,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35415310,1.0,0.0003780602,-8.164315e-06,0.00020955561,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35465306,1.0,0.00032227914,6.234425e-05,0.00025203632,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35517352,0.9999999,0.0003663465,9.264932e-05,0.00024466254,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35569314,0.9999999,0.00038041314,8.542551e-05,0.00027651907,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35623306,0.9999999,0.00042364537,9.7877055e-06,0.00029762398,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35675390,0.9999999,0.00045561785,4.709797e-06,0.00030201479,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35730581,0.9999999,0.00050328847,-5.8804424e-05,0.00039361804,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35780331,0.9999999,0.00046740973,-0.00013381217,0.000393794,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35835306,0.9999999,0.00037538027,-5.445419e-05,0.00043807543,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35886524,0.9999999,0.00030097584,-5.2424126e-05,0.00045950932,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35940387,0.9999999,0.0002711689,-0.00011011517,0.0005063278,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
35992336,0.9999999,0.0002844629,-0.00012390534,0.0005164134,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36045306,0.9999999,0.0002551749,-8.7130196e-05,0.0004276361,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36095330,0.9999999,0.0002820157,-3.3065713e-05,0.00038720874,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36147329,0.9999999,0.00027329303,-4.960278e-05,0.00040904083,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36201300,0.9999999,0.00034026502,-7.799136e-05,0.0004216248,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36254309,0.9999999,0.0003606122,-0.00013300289,0.0004441685,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36307333,0.9999999,0.00020815017,-0.00015890384,0.00042328914,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36358229,0.9999999,0.0001454111,-0.00013478062,0.0004883366,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36412327,1.0,0.000112095186,-0.00014328466,0.0004189266,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36463303,1.0,0.00013602761,-1.8502544e-05,0.00038436,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36518310,0.9999999,0.00010774777,3.59044e-05,0.00044187636,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36569363,1.0,9.472058e-05,0.0001471871,0.00037488405,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36620634,1.0,5.438558e-05,0.00019744129,0.00037368698,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36674319,1.0,2.7822007e-05,0.00021330552,0.0003728651,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36726308,0.9999999,2.5420104e-05,0.00031010754,0.00036158564,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36777337,0.9999999,0.0001030054,0.0004727124,0.00036421386,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36830314,0.99999976,0.000112022455,0.0005893987,0.0003835401,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36884306,0.9999995,0.00014232757,0.00084518926,0.00046226362,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36937373,0.99999934,0.00026286975,0.0010794594,0.0004785627,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
36988309,0.999999,0.00040679585,0.0012733374,0.0005012916,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37039306,0.9999986,0.000485989,0.0015490946,0.0005115804,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37092355,0.9999982,0.0005906966,0.001754819,0.00045698407,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37141305,0.9999974,0.000673936,0.0021445511,0.00047020052,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37194387,0.99999666,0.000671432,0.002430363,0.00049118814,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37248309,0.9999953,0.000963781,0.0028708917,0.00051999406,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37300305,0.99999356,0.0012294784,0.0033218435,0.00055897294,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37352358,0.9999929,0.0013731532,0.0034578077,0.00055949186,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37404390,0.9999892,0.0017425867,0.0042770766,0.0004930274,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37457536,0.9999883,0.0017899311,0.004460915,0.00046293173,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37510303,0.99998426,0.0021071122,0.005193035,0.0004348193,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37560316,0.9999825,0.0022347416,0.0054821973,0.00039901116,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37616311,0.9999773,0.0025267585,0.0062419656,0.00040736905,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37669317,0.9999698,0.002810625,0.007240854,0.00037706923,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37720306,0.99996185,0.0034372397,0.008024238,0.00039200304,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37771305,0.99995804,0.003686982,0.008382641,0.00039363268,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37825300,0.999945,0.004273198,0.009582101,0.00033840767,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37876320,0.99995327,0.004100842,0.008762812,0.00026753856,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37927390,0.99995464,0.004153815,0.008570456,0.0003246592,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
37980303,0.99995816,0.0043700095,0.00803699,0.00038089772,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
38037342,0.99997073,0.0038064744,0.006638452,0.00031312706,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
38089305,0.99997866,0.0031505479,0.0057249777,0.00021629865,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
38139706,0.99998313,0.0024008062,0.005291579,0.00019388496,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
38185390,0.99998873,0.0017144599,0.00444274,2.6051479e-05,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
38231534,0.9999918,0.001655892,0.0037175636,0.00015574851,0.99999905,4.983653e-12,-1.0799609e-11,0.0014375623,3
