timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
31043305,-0.0052059544,-0.0026566128,0.0061340374,3981,-3981,0.085328616,0.021290105,-9.732546,3018
31047357,0.006043554,0.0039344537,-0.007595029,4052,-4052,-0.08191317,0.022802323,-9.724544,3981
31051307,-0.005992107,0.0063635656,-0.009655956,3950,-3950,0.022543302,-0.034947187,-9.831204,4052
31055306,-0.009346391,-0.0075500854,-0.007656592,3999,-3999,0.08528693,0.042605326,-9.879629,3950
31059405,0.008812128,0.002980811,-0.0041074785,4099,-4099,0.01747025,0.06770187,-9.754572,3999
31064308,0.005433846,-0.0015103627,0.005609783,4903,-4903,0.034100402,-0.03473403,-9.610991,4099
31068299,0.0066497587,-0.004666765,0.003623619,3991,-3991,-0.07452285,0.025180638,-9.950353,4903
31073310,-0.00789026,-0.009065474,0.005703686,5011,-5011,0.094377115,0.010988924,-10.000738,3991
31079130,-0.009462362,-0.00058959593,-0.009282245,1624,-1624,-0.043976907,-0.04252328,-9.630781,4196
31084328,0.006074564,-0.009338576,-0.0067016156,5198,-5198,0.088087946,0.09322008,-9.873449,1624
31089306,0.0049634366,0.0023115852,-0.0027342755,4978,-4978,0.09407999,-0.050095655,-9.897888,5198
31092432,0.00047657717,-0.009188057,0.0050313007,3126,-3126,0.06234264,-0.0727879,-9.638383,4978
31098305,0.009832425,-0.0036803759,0.0010736324,5873,-5873,-0.0072464743,0.053705607,-9.935475,3126
31101325,-0.0064346516,0.0039223274,0.004539497,3020,-3020,0.008510805,0.030133056,-9.962196,5873
31104300,0.006961455,0.0048011458,0.008139393,2975,-2975,0.041088205,0.046263628,-9.865267,3020
31110303,0.001178397,-0.0071456884,-0.0012227412,6003,-6003,0.051123902,0.09137868,-9.780743,2975
31113321,-0.009416937,-0.0011737788,-0.00051805616,3018,-3018,0.039455228,0.0015335795,-9.769709,6003
31116305,0.0095357895,-0.007700384,-0.0069693974,2984,-2984,0.025046583,0.05143627,-9.899795,3018
31122326,0.00801442,-0.00035368747,0.0053406837,6021,-6021,-0.04208661,0.089421295,-9.879215,2984
31127357,-0.0033653087,-0.00036908514,0.009077411,5031,-5031,0.050386682,-0.09634664,-9.993255,6021
31130306,-0.008462633,0.0048206155,-0.0024233111,2949,-2949,-0.034991745,0.06792828,-9.6473,5031
31134307,0.00853365,8.1384445e-05,-0.008590215,4001,-4001,-0.046633933,-0.07782951,-9.739184,2949
31139312,0.0050508995,0.007828408,0.004263278,5005,-5005,0.023472516,-0.08062091,-9.698378,4001
31142386,0.0064594843,-0.00041855377,-0.0019419044,3074,-3074,-0.09741704,0.004369788,-9.8628235,5005
31146299,0.0045519075,0.0053669945,0.0024120687,3913,-3913,0.03262063,-0.095404476,-9.872108,3074
31150313,0.0039127264,0.003080535,-0.00036307066,4014,-4014,0.054959875,-0.063026875,-9.7571745,3913
31156309,0.001192533,-0.0054476797,-0.0021284649,5996,-5996,-0.08940986,-0.09268903,-9.658424,4014
31159333,-0.008351345,-0.001842375,-0.0015771445,3024,-3024,0.088462085,-0.024573533,-9.958898,5996
31163303,-0.0010436132,-0.004797297,-0.0070676687,3970,-3970,-0.07296329,0.031993855,-9.894154,3024
31168300,0.005520801,0.0068815798,-0.00356794,4997,-4997,-0.09400716,-0.07928776,-9.863058,3970
31172326,0.008103848,-0.001286705,-0.006369979,4026,-4026,-0.084440455,-0.092701554,-9.795874,4997
31175306,0.0013782841,-0.0056512794,-0.00023639375,2980,-2980,0.009233353,-0.03508565,-9.678133,4026
31179311,0.006494494,0.004583826,-0.005711252,4005,-4005,-0.015046104,-0.08447009,-9.6041975,2980
31184307,-0.00703332,0.00035852857,-0.009009516,4996,-4996,-0.043517888,0.04119379,-9.617088,4005
31189300,-0.009007878,0.0057895896,-0.0029356673,4993,-4993,-0.005114408,-0.05592986,-9.62946,4996
31192371,0.00013215771,0.0019281348,0.0002611526,3071,-3071,0.04214196,-0.013103574,-9.974323,4993
31195306,0.001174702,0.0061618793,0.00919153,2935,-2935,0.016517686,-0.051851474,-9.921666,3071
31199315,0.0032167872,0.0027061657,0.0020458377,4009,-4009,0.012735522,-0.0677064,-9.8719425,2935
31204313,-0.0075747636,-0.009639254,-0.005643071,4998,-4998,0.045917228,0.058617353,-9.764588,4009
31208306,-0.009052366,-0.006943823,-0.0030963211,3993,-3993,0.0040022093,0.029203817,-9.881285,4998
31212326,-0.0031166011,-0.0048304205,0.00012937919,4020,-4020,0.065132305,0.028549679,-9.98505,3993
31216313,0.00963383,0.0067355554,-0.001719017,3987,-3987,0.0786143,0.034433983,-9.967141,4020
31220307,-0.0042180396,0.004477534,0.008481018,3994,-3994,0.0030547124,0.08875707,-9.699131,3987
31223300,0.0074126176,-0.006084292,0.00047207024,2993,-2993,-0.05944889,-0.060012795,-9.716876,3994
31227327,-0.0018182049,0.0028125476,0.002452049,4027,-4027,0.042487044,-0.035069253,-9.964913,2993
31232343,0.0014303995,-0.009513641,-0.008414798,5016,-5016,0.09379556,-0.074702345,-9.889134,4027
31236306,0.0007235753,0.004244486,-0.0075133685,3963,-3963,0.02194905,0.07768273,-9.913806,5016
31240306,-0.0061892183,0.0038339188,0.004453402,4000,-4000,0.09766111,0.013694535,-9.768978,3963
31244332,-0.0021934006,-0.0033246696,0.008324139,4026,-4026,0.037210274,0.07018286,-9.625439,4000
31249306,-0.0044841203,0.0022799713,0.0037962853,4974,-4974,-0.0069437856,-0.036728717,-9.969961,4026
31251309,-0.006512421,-0.0019940422,-0.0055284044,2003,-2003,0.09579326,-0.0995761,-9.959475,4974
31255306,0.0057345387,0.006132165,0.004107664,3997,-3997,-0.01907632,0.03223041,-9.608245,2003
31260490,0.0003937205,0.0032952125,-0.0024908183,5184,-5184,-0.015693452,0.09654226,-9.794515,3997
31262023,-0.0070459335,-0.0026475445,0.0016704674,1533,-1533,0.04013686,-0.014188396,-9.64161,5184
31267332,-0.001003872,0.0027199676,-0.004453112,5309,-5309,0.08179802,0.049992047,-9.739534,1533
31271307,0.007923872,-0.005502444,-0.0034489366,3975,-3975,-0.020784354,0.016311135,-9.982129,5309
31275306,0.0015912388,0.0076760156,-0.0024973005,3999,-3999,0.07737507,-0.058766395,-9.677805,3975
31280300,0.003950109,-0.00920726,0.007868582,4994,-4994,0.09511448,0.0072440035,-9.636726,3999
31283321,0.009477961,-0.0064119822,0.007259865,3021,-3021,-0.011033979,-0.05003439,-9.694412,4994
31287352,-0.009184065,0.009025177,0.00821662,4031,-4031,-0.048091598,0.07202302,-9.621693,3021
31294310,0.0034199401,0.0061550923,-0.0032610358,6958,-6958,-0.061636347,-0.06526384,-9.942853,4031
31297337,-0.004539969,0.005064933,0.002347676,3027,-3027,0.07794057,-0.08931004,-9.950193,6958
31300300,-0.003254793,0.0063323695,-0.002608595,2963,-2963,0.016104108,-0.02496237,-9.785608,3027
31304300,-0.0033036668,0.008134359,-0.002656211,4000,-4000,0.061745666,0.057444792,-9.944798,2963
31309324,0.00148869,0.008052551,0.008399225,5024,-5024,-0.040622123,0.07460251,-9.859439,4000
31312452,0.00041345257,-0.00077737105,0.005774536,3128,-3128,0.0893344,-0.073630586,-9.867398,5024
31316306,0.008897321,-0.005275648,-0.007372188,3854,-3854,0.043224685,0.090752475,-9.794755,3128
31319629,0.00071252347,0.009319945,0.0035839193,3323,-3323,0.077277005,0.0768936,-9.671859,3854
31324313,-0.0046179607,0.00032259268,-0.005070508,4684,-4684,-0.09523188,0.051366154,-9.642799,3323
31328309,0.008219645,0.008273908,0.00301942,3996,-3996,0.03770732,-0.089074954,-9.7533045,4684
31333300,0.0075718584,-0.00042681006,0.0073931655,4991,-4991,-0.09037645,-0.098456636,-10.000214,3996
31337340,-0.00063624146,-0.0013645798,0.0017267598,4040,-4040,0.042943403,0.039333217,-9.619386,4991
31341309,0.006690258,0.0055082054,0.0016516236,3969,-3969,0.077696145,0.0041013663,-9.668531,4040
31346306,0.0031721601,-0.003589266,-0.0011612313,4997,-4997,0.03904388,-0.06833941,-9.834356,3969
31349309,-0.005503246,-0.004791864,0.0031858315,3003,-3003,0.010499648,0.019530812,-9.652271,4997
31354310,0.006419773,-0.0033288635,-0.0056558205,5001,-5001,0.06758801,0.054373857,-9.7585535,3003
31359305,-0.0028725667,-0.008207911,0.0026256714,4995,-4995,-0.012848952,-0.08255571,-9.756672,5001
31362331,0.00076993264,0.00964889,0.009658563,3026,-3026,0.04767157,0.0861217,-9.620073,4995
31366307,0.0058193835,-0.007934999,0.0054920535,3976,-3976,0.016091846,0.0474158,-9.799719,3026
31373305,-0.008356935,-0.0045176474,0.0012887772,2000,-2000,-0.0909945,-0.040340204,-9.79807,4998
31377355,0.0020628707,-0.005197918,-0.0010537945,4050,-4050,0.055410456,0.0021843803,-9.79007,2000
31381097,-0.009331708,-0.0014097557,0.0088757295,3742,-3742,0.025023427,-0.04045945,-9.670502,4050
31386306,0.00198692,0.0062373746,-0.0056174747,5209,-5209,-0.031251255,-0.0019640848,-9.751766,3742
31390305,0.008865894,0.008014365,-0.006009119,3999,-3999,-0.039821178,-0.010372534,-9.960019,5209
31395306,0.009073485,-0.0025631294,0.004732235,5001,-5001,0.07892839,-0.076606564,-9.998062,3999
31400384,-0.0069608423,0.008947615,-0.000872049,5078,-5078,-0.050582994,0.07343301,-9.859164,5001
31403331,0.00912674,0.0025518269,0.003472276,2947,-2947,-0.060659826,-0.092566155,-9.864761,5078
31407351,-0.009943222,-0.00834125,0.00902287,4020,-4020,0.09030962,0.040650353,-9.87793,2947
31410315,0.0042659165,0.008610471,0.007382007,2964,-2964,0.015308553,-0.08446425,-9.7162075,4020
31415306,-0.0027375747,-0.0038041628,0.009386292,4991,-4991,0.0908571,0.009254229,-9.920403,2964
31420324,0.009581005,0.0034353002,-0.0045980727,5018,-5018,0.035372335,-0.06416962,-9.832137,4991
31423303,-0.004504574,0.0046478044,-0.0060025393,2979,-2979,-0.09718028,-0.09882146,-9.960408,5018
31427107,-0.008373874,-0.0043479544,-0.0046777236,3804,-3804,-0.04207355,0.072790064,-9.745481,2979
31436299,-0.0045408322,0.0022125803,-0.008357587,2917,-2917,-0.07521017,-0.051021416,-9.660367,6275
31439299,0.002231049,0.006838026,-0.0059737805,3000,-3000,-0.057317305,0.08304099,-9.822137,2917
31445307,-0.0099086305,-0.0054680514,0.008508748,6008,-6008,0.06806173,0.06996154,-9.889034,3000
31448306,0.0056460355,-0.001543852,0.0065361164,2999,-2999,-0.07928547,-0.0007585188,-9.984078,6008
31452327,-0.007083673,-0.0075210854,-0.0074931826,4021,-4021,0.049114864,0.051574677,-9.639672,2999
31456315,-0.007900725,0.009166607,0.0070933066,3988,-3988,0.073528916,0.015590416,-9.607001,4021
31460321,-0.007482203,0.0031578934,-0.0027971999,4006,-4006,-0.011562032,0.02715401,-9.724396,3988
31465306,-0.00073802896,0.0027150002,-0.00606961,4985,-4985,0.07693558,-0.022561174,-9.94791,4006
31470313,-0.0040531014,-0.008993212,0.008068711,5007,-5007,0.046042833,0.009449295,-9.627435,4985
31477473,0.0046933433,0.006223397,0.007267114,2162,-2162,-0.06646945,0.07935958,-9.727114,4998
31481305,0.0010188356,-0.0033686268,-0.0016158307,3832,-3832,0.047899067,-0.0034871513,-9.635953,2162
31486300,-0.005459005,0.0027047552,0.0025922353,4995,-4995,0.0396035,-0.008551184,-9.893789,3832
31491306,-0.009495185,-0.001180693,0.0076989536,5006,-5006,0.06123957,-0.042471323,-9.750584,4995
31495305,-0.005572865,-0.0039070975,-0.00368391,3999,-3999,0.05348567,-0.0155169815,-9.68229,5006
31498313,0.004680581,-0.007810043,0.0044067083,3008,-3008,-0.06633628,0.006085058,-9.882896,3999
31501311,0.0065268553,-0.0033928978,0.0035446656,2998,-2998,-0.09467299,-0.027097186,-9.72464,3008
31506305,-0.0031443276,-0.0044316696,-0.0048029134,4994,-4994,0.031029971,-0.022399507,-9.654575,2998
31510410,-0.0017787212,-0.0030846298,0.0012191354,4105,-4105,-0.07926167,-0.068536974,-9.677375,4994
31514306,0.0050331014,-0.0033741244,-0.009992467,3896,-3896,0.027569855,-0.072541185,-9.954617,4105
31518307,-0.008666337,-0.008907837,-0.0033904766,4001,-4001,-0.033456896,0.00030700382,-9.661088,3896
31523305,0.0028596527,0.008170217,0.0039787455,4998,-4998,0.089931235,-0.040186666,-9.941699,4001
31527355,0.0021824643,-0.0031535672,-0.009220835,4050,-4050,-0.044890128,-0.016232923,-9.674209,4998
31530299,-0.002435073,-0.009309546,-0.0015550146,2944,-2944,-0.06839936,-0.026719756,-9.647389,4050
31535310,-0.006273032,-0.0055456795,0.0048698867,5011,-5011,-0.020315291,-0.039570253,-9.905994,2944
31539323,0.009149197,-0.0062379567,0.008184194,4013,-4013,-0.03909344,-0.0572678,-9.672714,5011
31543385,-0.0038181008,0.0034428982,-0.0026144965,4062,-4062,-0.04341004,-0.09993417,-9.7402525,4013
31547329,0.009179859,0.004789321,-0.0018418233,3944,-3944,0.009723012,0.060185377,-9.729255,4062
31555315,0.001709371,-0.005326574,-0.006596364,2959,-2959,-0.040953953,0.06988743,-9.759202,5027
31558302,0.009398247,-0.0037322738,-0.0050913943,2987,-2987,0.08692795,-0.0019104253,-9.7348175,2959
31563313,-0.0036613639,-0.008327778,0.008937641,5011,-5011,-0.0018848088,0.091483474,-9.907517,2987
31568315,0.006833199,-0.009254342,0.0058677937,5002,-5002,-0.07798169,-0.03724689,-9.67074,5011
31571299,0.005577321,0.002267422,6.957161e-06,2984,-2984,0.04474414,-0.09591506,-9.613791,5002
31574317,0.0030136355,0.0024764857,0.0058545964,3018,-3018,0.014762161,-0.044301104,-9.828662,2984
31579308,-0.009826619,0.002295373,-0.0018003306,4991,-4991,-0.04864075,-0.0670894,-9.783976,3018
31584316,-0.008033972,0.0024565258,0.0003061604,5008,-5008,0.09488425,0.028409488,-9.704875,4991
31589314,-0.00697914,0.006827446,0.0056378245,4998,-4998,-0.08300829,0.07573218,-9.977381,5008
31593308,-0.0053434707,0.007047022,-0.006372748,3994,-3994,0.0796922,0.030725768,-9.860964,4998
31598383,-0.0077156825,-0.0006972941,-0.0067712027,5075,-5075,-0.081858404,-0.06262148,-9.934103,3994
31601306,0.002522064,0.0005785849,-0.0036044146,2923,-2923,0.0058404393,-0.079197526,-9.689578,5075
31606320,-0.00027024542,0.008282212,0.0031710803,5014,-5014,-0.03973972,-0.07281895,-9.963093,2923
31609384,-0.0020150077,-0.0008723154,-0.0036525964,3064,-3064,-0.03671265,-0.09404604,-9.738984,5014
31614306,-0.0062350845,-0.0010044072,-0.009185596,4922,-4922,-0.029508447,-0.031867336,-9.935355,3064
31617344,0.0037660361,0.0027785748,0.0074715028,3038,-3038,0.051514685,0.005644978,-9.949107,4922
31625305,0.00076858065,0.0065264916,-0.006095713,2957,-2957,-0.0020201188,-0.06846189,-9.944189,5004
31630330,-0.002465229,-0.0092526525,0.009354382,5025,-5025,0.047863234,-0.038923264,-9.620222,2957
31633300,0.007219276,0.003379412,0.0032779297,2970,-2970,0.037381604,0.016717823,-9.899132,5025
31637550,-0.0056309537,-0.0022218623,-0.007835977,4250,-4250,0.094028376,-0.038733587,-9.91138,2970
31642427,0.009098837,-0.008391416,0.0041014664,4877,-4877,-0.065135546,0.0046202913,-9.7869005,4250
31649314,0.0068998476,0.0018482431,0.0014393607,1935,-1935,-0.07439254,0.02901646,-9.745047,4952
31654306,-0.0024066071,0.008453503,-0.00567486,4992,-4992,0.084569335,0.0796194,-9.830016,1935
31659306,-0.007848175,-0.0019744714,0.002631103,5000,-5000,0.087141454,0.03726772,-9.725211,4992
31662347,-0.004276902,-0.004940875,0.00094533426,3041,-3041,-0.01358842,-0.04144218,-9.654525,5000
31666306,-0.0054646386,-0.006658925,0.0059701363,3959,-3959,0.019428492,0.081335105,-9.6329155,3041
31670314,-0.0041845483,0.0034429396,8.201023e-05,4008,-4008,0.026429458,0.046178445,-9.944836,3959
31674321,-0.00970254,0.005484616,-0.0016540473,4007,-4007,-9.120819e-05,-0.07889666,-9.678774,4008
31678306,0.006810471,-0.0065710032,0.0073497314,3985,-3985,0.06706392,-0.01604994,-9.982996,4007
31683316,0.0035855423,0.0011511459,0.006933281,5010,-5010,0.02119177,-0.036632583,-9.997754,3985
31687350,-0.008233656,0.0040063346,0.005044459,4034,-4034,-0.029904595,-0.08381904,-9.887531,5010
31691308,-0.0030605788,-0.005533344,0.0022227224,3958,-3958,-0.019803628,0.053239707,-9.690276,4034
31695310,0.00085002155,0.0010871042,-0.0027039645,4002,-4002,-0.03959316,-0.0002620883,-9.705355,3958
31698303,0.0052792784,0.0066789314,0.008225143,2993,-2993,-0.042250037,-0.004917758,-9.92924,4002
31702746,0.008833932,-0.0071989503,-1.6564583e-05,4443,-4443,0.07838857,0.029827373,-9.826186,2993
31707327,0.0010113687,0.0012943323,-0.004561253,4581,-4581,0.07673601,-0.09134551,-9.94269,4443
31712352,-0.0019266844,-0.006157175,-0.0009740265,5025,-5025,0.09649113,0.035471205,-9.67758,4581
31716305,-0.0017841478,-0.0036408964,0.009536697,3953,-3953,-0.073602006,-0.035457384,-9.906684,5025
31721310,-0.007957265,-0.008041697,-0.0033991246,5005,-5005,-0.028879065,0.06774559,-9.665533,3953
31724310,0.000990259,0.003224998,-0.0011154417,3000,-3000,0.04532462,-0.083030246,-9.748019,5005
31729300,0.003283179,0.0025404734,-0.007228809,4990,-4990,0.004976375,-0.07251592,-9.720079,3000
31733691,0.00038880596,-0.0022638177,0.0054078004,4391,-4391,0.037937492,0.024957974,-9.797217,4990
31739552,0.006210427,-0.0010926254,0.0094439825,1242,-1242,-0.0663019,-0.0280906,-9.711316,4619
31745300,-0.001357429,-0.0037548724,0.0050070584,5748,-5748,-0.028392999,-0.00918501,-9.844483,1242
31752479,0.005691497,-0.008140853,-0.006370282,7179,-7179,-0.0011268222,0.027545324,-9.863159,5748
31755314,0.0016568274,0.004907958,1.4209044e-05,2835,-2835,0.061498873,-0.045739073,-9.738217,7179
31764683,-0.0030777147,-0.0028481774,0.0032906863,1293,-1293,-0.06947173,0.0994079,-9.951893,8076
31778564,-0.003815597,-0.009165946,-0.0020560287,13881,-13881,-0.06947173,0.0994079,-9.951893,1293
31795312,-0.007813868,-0.006789633,-0.0073367194,16748,-16748,0.018143082,-0.064835005,-9.724943,13881
31807441,-0.007676034,0.006634621,-0.008241358,12129,-12129,0.042284783,-0.08792574,-9.720854,16748
31812330,0.0076786326,0.0017374539,-0.0036917168,4889,-4889,0.080354854,0.032036953,-9.622355,12129
31824039,-0.005218212,0.0013876373,-0.006685452,11709,-11709,0.007871462,-0.073646106,-9.951875,4889
31829392,-0.004983342,-0.003318262,0.0041852426,5353,-5353,0.09566948,0.029905852,-9.979266,11709
31837330,-0.004983342,-0.003318262,0.0041852426,7938,-7938,0.07344675,-0.017305758,-9.946583,5353
31840813,0.0077495985,-0.0014365895,0.0054151504,3483,-3483,0.07344675,-0.017305758,-9.946583,7938
31844305,0.0012718015,0.0060060536,0.007622104,3492,-3492,0.06457242,0.037633974,-9.618757,3483
31848300,-0.004831982,0.0037444283,0.00470157,3995,-3995,0.03662642,0.08738288,-9.815512,3492
31854300,0.008879446,-0.007394279,-0.00071175955,6000,-6000,-0.019764524,0.044160206,-9.730115,3995
31857347,-0.0031448905,0.0043544425,-0.002542724,3047,-3047,0.01764498,0.0005999832,-9.667145,6000
31860300,-0.0025336554,-0.0050980565,-0.0025764776,2953,-2953,-0.04080002,0.08391756,-9.737058,3047
31865309,-0.0031467099,-0.003034224,-0.0028574355,5009,-5009,-0.07602284,-0.02463599,-9.605845,2953
31871310,-0.006751864,0.0037960685,-0.004918929,6001,-6001,0.084139064,-0.05705769,-9.87322,5009
31874339,-0.006049247,-0.003936647,0.007973157,3029,-3029,-0.074731894,0.03138938,-9.640468,6001
31878300,-0.009690892,-0.0032241996,0.004842949,3961,-3961,-0.08288756,-0.07220568,-9.643434,3029
31883307,0.0051791333,-0.009124511,-0.0045554587,5007,-5007,-0.09123861,0.039215446,-9.616611,3961
31891299,-0.0085036205,-0.005624401,-0.0055003283,2989,-2989,0.0073370757,-0.075899675,-9.664262,5003
31895391,-0.0003532337,-0.009309003,-0.0040186197,4092,-4092,-0.0861079,0.0071563963,-9.689541,2989
31900307,0.003200925,0.003592076,-0.00093786005,4916,-4916,-0.015482911,0.07755476,-9.74414,4092
31902709,0.003948416,-0.006789731,0.0023445017,2402,-2402,-0.021286113,0.06286582,-9.790052,4916
31908322,0.00044355312,0.0025050342,-0.0010194943,5613,-5613,0.045269728,-0.024373202,-9.714482,2402
31912354,-0.0052028825,0.0021094107,0.0053592017,4032,-4032,0.098815866,-0.03278069,-9.75462,5613
31916307,-0.0048476174,-0.0071357195,-0.007896102,3953,-3953,-0.0017479577,0.054983962,-9.924121,4032
31921308,-0.0074573737,-0.0044206753,-0.0009037541,5001,-5001,0.022075534,-0.084517345,-9.920737,3953
31924327,0.0039199134,0.0017098059,-0.009395153,3019,-3019,-0.03177938,-0.029706882,-9.950641,5001
31927347,0.0019867509,-0.0032914544,-0.004345561,3020,-3020,0.083972566,-0.08357831,-9.648166,3019
31932327,-0.008677298,0.00052502926,0.0041590477,4980,-4980,-0.07313005,0.09936002,-9.955945,3020
31935325,0.0006487976,0.004166929,0.0011158456,2998,-2998,-0.09679121,-0.056111112,-9.993924,4980
31939383,0.00805489,0.0021430983,0.0052081235,4058,-4058,0.030147213,-0.05944737,-9.913371,2998
31943302,-0.0014680227,-0.0009468967,-0.0070719183,3919,-3919,-0.051201154,-0.02306799,-9.687437,4058
31948339,-0.004076744,-0.009449181,-0.008452941,5037,-5037,0.062231507,0.09629359,-9.978287,3919
31952371,0.0021645548,0.007604642,-0.008567205,4032,-4032,-0.08970339,0.0892447,-9.868422,5037
31956306,0.0037411987,0.00697136,0.0054271743,3935,-3935,-0.04483812,-0.064256124,-9.796065,4032
31961385,-0.0001906899,0.006147719,-0.003581182,5079,-5079,0.0991862,0.022129733,-9.806934,3935
31966306,-0.004925213,0.0047098766,-0.008928754,4921,-4921,-0.09007928,-0.043387167,-9.950327,5079
31969306,0.0019500044,-0.0011031064,-0.0055793324,3000,-3000,0.03758826,-0.008092899,-9.96676,4921
31974308,-0.006277228,9.124314e-05,0.008158633,5002,-5002,-0.054102983,-0.017355377,-9.762674,3000
31977428,0.008232747,0.008552805,0.0077495044,3120,-3120,0.09118308,-0.09181502,-9.69919,5002
31983382,0.007789454,0.0069876597,0.0059243534,5954,-5954,0.058498926,0.04472876,-9.804961,3120
31986325,-0.002643758,0.0015969962,-0.009392684,2943,-2943,-0.00854643,-0.043713074,-9.611401,5954
31990312,-0.0017626928,0.002690563,-0.0098731015,3987,-3987,-0.039843023,-0.08565605,-9.636283,2943
31995307,-0.00557826,0.0002916075,0.0027762526,4995,-4995,-0.08517737,0.023897318,-9.709243,3987
31999307,0.003651689,-0.0024566958,-0.009792223,4000,-4000,0.023931997,0.042239968,-9.666641,4995
32003313,-0.008534777,-0.004905093,-0.008360575,4006,-4006,-0.053804778,-0.025211822,-9.811903,4000
32007355,-0.008534777,-0.004905093,-0.008360575,4042,-4042,-0.05977775,-0.060816843,-9.929556,4006
32012330,0.003363584,-0.002541903,-0.0073048966,4975,-4975,-0.05977775,-0.060816843,-9.929556,4042
32015313,-0.008245006,-0.0017611011,0.006600038,2983,-2983,-0.05807363,-0.056051318,-9.618808,4975
32019306,-0.0017681245,0.004437701,0.00788761,3993,-3993,-0.043481823,-0.054493032,-9.729528,2983
32022516,0.0031304297,0.0044366545,0.007070044,3210,-3210,-0.061083775,-0.01494515,-9.688687,3993
32029314,-0.0068670837,0.006855499,0.006230106,6798,-6798,-0.034984436,0.016863378,-9.798994,3210
32032351,-0.0072192894,0.008572435,-0.009536227,3037,-3037,0.016574048,0.022800399,-9.716027,6798
32035300,0.0054030498,-0.0030839178,0.004635367,2949,-2949,-0.0043588257,-0.043857567,-9.713157,3037
32038967,0.007674181,-0.0013222079,0.009070916,3667,-3667,-0.058786586,0.08589827,-9.850396,2949
32044303,-4.409364e-05,-0.0023480721,-0.005112466,5336,-5336,0.065674536,0.097352356,-9.880355,3667
32048305,-0.0010818009,-0.0040480453,-0.0052160555,4002,-4002,-0.00801541,0.0010754127,-9.945344,5336
32053300,-0.007532617,-0.009615558,-0.007472663,4995,-4995,0.08500256,0.07446213,-9.8275795,4002
32058325,-0.00069238024,-0.008682431,0.0069462443,5025,-5025,0.026498605,-0.018476205,-9.979484,4995
32061300,0.0031655638,-0.0056206444,0.0055280104,2975,-2975,-0.03795833,0.07041314,-9.606055,5025
32065300,-0.0021158578,-0.00896324,0.006276178,4000,-4000,0.03430263,0.033694193,-9.803094,2975
32070330,-0.0012202064,-0.0051802043,0.0037274756,5030,-5030,-0.09590899,0.009182222,-9.700925,4000
32075318,0.0038469916,0.0063290964,-0.00039197868,4988,-4988,0.057518397,-0.07439867,-9.866508,5030
32078307,-0.0036132834,-0.006876408,-0.007985556,2989,-2989,0.0070312903,0.02977339,-9.689498,4988
32081310,-0.008455172,0.008205736,0.0067732385,3003,-3003,-0.025104214,0.0013701068,-9.813445,2989
32087345,0.004062474,-0.0066896477,0.0020675897,6035,-6035,0.0734748,0.02738618,-9.80123,3003
32090299,-0.0072959783,0.009958792,-0.00037559483,2954,-2954,0.0717738,0.014159179,-9.870485,6035
32094309,-0.0035035461,-0.0025829645,0.007377734,4010,-4010,0.047759175,0.006104276,-9.824315,2954
32098307,-0.0041006627,0.008114197,-0.0024272206,3998,-3998,0.08844008,-0.005436295,-9.688208,4010
32103300,0.00016622822,-0.0046917726,0.0057039717,4993,-4993,0.012508777,0.032189254,-9.738403,3998
32107337,-0.0013912203,0.0018207214,-0.0062290477,4037,-4037,0.035009157,0.0047632228,-9.770191,4993
32111307,-0.002239319,0.0008654914,0.00839454,3970,-3970,-0.0556238,-0.02327614,-9.867005,4037
32115700,0.0040527196,0.001600519,0.00092566304,4393,-4393,-0.06917542,-0.0020887735,-9.981317,3970
32120300,-0.005944006,-7.583036e-05,-0.0023812165,4600,-4600,0.07979315,-0.036413282,-9.750502,4393
32123325,-0.009532843,0.0012356095,0.0062054386,3025,-3025,0.083401084,0.0019641714,-9.908321,4600
32127345,0.0015099054,0.006890077,-0.005193966,4020,-4020,0.020859491,-0.0027834119,-9.724111,3025
32136306,0.003742227,0.0017299546,-0.0060753445,3003,-3003,0.07294853,-0.09392402,-9.990876,5958
32140327,-0.004391092,-0.004652909,-0.008316,4021,-4021,0.045940988,0.01897481,-9.877604,3003
32144307,0.007635152,-0.00959544,0.008097614,3980,-3980,-0.06980026,-0.09035174,-9.708836,4021
32148389,0.003998315,0.009441609,-0.0033945735,4082,-4082,-0.07554483,0.03359574,-9.821782,3980
32153305,-0.00031891887,0.0051173065,0.0074038883,4916,-4916,-0.08186436,0.043624416,-9.918128,4082
32156309,-6.954165e-05,0.006569599,-0.0028505821,3004,-3004,-0.09429952,-0.004443966,-9.605827,4916
32160513,0.0032799484,-0.0063241837,-0.009257872,4204,-4204,-0.092046574,-0.08973333,-9.962701,3004
32165303,-0.0034818912,0.0033514418,0.0063277557,4790,-4790,0.043119363,-0.042377505,-9.973807,4204
32170385,-0.00014522126,0.0076821027,-0.009408369,5082,-5082,0.024933781,-0.06527728,-9.970522,4790
32174309,-0.0007337869,-0.006899552,-0.0064555723,3924,-3924,0.06205214,0.08480685,-9.791934,5082
32179306,0.007243714,-0.00076857297,0.0011928811,4997,-4997,-0.089720674,-0.05117836,-9.857904,3924
32182333,0.0068498147,0.0061067045,0.00086814066,3027,-3027,0.06460792,0.0453495,-9.827755,4997
