timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
29253300,0.9999995,-0.0003211082,-0.0001567201,0.00091938546,-0.013586073,-0.006683548,0.004352859,0.05224556,-0.016099969,-0.013726879,2.7399375e-07,2.3713224e-06,-2.3443557e-07,0.00010733359,-1.1198932e-07,3.8648635e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.0642699e-09,5.1463787e-05,0.012433019,7.2994335e-09,2.3560628e-05,2.356062e-05,0.0001784425,0.025608119,0.02560818,0.004927797,0.024286337,0.024286352,0.03138918,1.5866522e-10,1.5866486e-10,1.5877772e-09,9.410937e-07,9.4109384e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22039212,0.17716992,0.0040479535,0.01565179,0.015586425,0.0017604831,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29457533,0.9999996,-0.00033387513,-0.0002861679,0.0008672365,-0.016078068,-0.006800419,0.002821081,0.047474373,-0.015520256,-0.018375287,2.4594658e-07,2.3497894e-06,-1.0908861e-07,0.00010774534,4.1643602e-06,4.2667747e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.1400317e-09,5.432731e-05,0.012038303,7.299092e-09,2.3373033e-05,2.3373044e-05,0.0001766799,0.023813417,0.023813475,0.005077825,0.02404736,0.024047373,0.031251702,1.5797284e-10,1.5797245e-10,1.5129015e-09,9.0035604e-07,9.003561e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21930511,0.1767815,0.0023684727,0.01024146,0.01278767,0.0020438468,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29665306,0.9999996,-0.00037274757,-0.00025243525,0.0008411017,-0.016241241,-0.0028765004,-0.0020103082,0.04421706,-0.011905929,-0.02133476,2.0651717e-07,2.3511377e-06,-2.5111254e-07,0.0001058702,-4.8291727e-06,4.706141e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.160989e-09,5.1917214e-05,0.011561954,7.271966e-09,2.3528371e-05,2.3528379e-05,0.0001752952,0.022428473,0.022428524,0.0052775536,0.02445438,0.02445439,0.031406097,1.5754771e-10,1.5754727e-10,1.4417778e-09,8.646929e-07,8.646928e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22115327,0.17721765,0.006757262,0.03377922,0.019173663,0.010551377,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29867342,0.99999934,-0.00055558584,-0.00046997,0.00093349273,-0.016840193,-0.008901156,0.0025539978,0.04393337,-0.018282905,-0.016507184,2.4931737e-07,2.3708076e-06,-3.4255112e-07,9.82873e-05,1.1321358e-06,4.1922354e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.0380149e-09,5.1251016e-05,0.012858185,7.2866104e-09,2.3898043e-05,2.3898081e-05,0.0001738695,0.02102845,0.021028524,0.0054689525,0.02465942,0.02465943,0.031524625,1.5726857e-10,1.5726809e-10,1.3744408e-09,8.335591e-07,8.33559e-07,5.0000104e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22207847,0.17755175,0.00053928996,0.026922716,0.014148117,0.0013288562,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30067328,0.99999946,-0.0004967429,-0.00049117435,0.00078645925,-0.014907496,0.00049162994,0.011021143,0.04106662,-0.0067649065,-0.011658651,1.7205127e-07,2.3644468e-06,-8.350848e-08,8.795924e-05,-2.2308335e-05,3.7361533e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.1231974e-09,5.2418836e-05,0.013526604,7.2741857e-09,2.4430643e-05,2.4430687e-05,0.00017239015,0.019651266,0.019651324,0.0056391843,0.024533723,0.024533728,0.031542383,1.5707456e-10,1.5707405e-10,1.3105779e-09,8.061088e-07,8.0610874e-07,5.0000082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22151174,0.17760175,0.0029255294,0.013960954,0.025143009,0.003813067,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30272338,0.99999946,-0.00047917795,-0.00062759133,0.0006831447,-0.010650331,0.0049010664,0.005428271,0.04291406,0.0035932476,-0.017417673,1.1548027e-07,2.3888508e-06,1.7556843e-07,7.316437e-05,-3.6797264e-05,4.69676e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.1984592e-09,5.1874365e-05,0.013313618,7.279331e-09,2.5063673e-05,2.5063719e-05,0.00017046928,0.01824503,0.018245067,0.005765346,0.024079429,0.024079435,0.03142705,1.5693072e-10,1.5693018e-10,1.249949e-09,7.815513e-07,7.815513e-07,5.0000082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21945128,0.17727676,0.0022080515,0.012033705,0.017442212,0.0038605146,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30472337,0.9999997,-0.00041646798,-0.0004990962,0.0005255436,-0.010523274,0.008209392,0.0071516936,0.042838067,0.009479628,-0.014752065,8.908293e-08,2.400135e-06,2.658952e-07,7.369395e-05,-4.7577767e-05,4.5624583e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.2506841e-09,5.3361255e-05,0.01357217,7.2458928e-09,2.5846575e-05,2.5846613e-05,0.00016769585,0.017149976,0.017150007,0.0059156753,0.024188247,0.024188254,0.03136999,1.5684418e-10,1.5684361e-10,1.1865614e-09,7.601552e-07,7.601553e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2199466,0.17711575,0.0026583215,0.03581242,0.0144505715,0.0054176953,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30675321,0.99999976,-0.00044922845,-0.00056990207,0.00035074243,-0.009251322,0.0071630767,-0.0011370128,0.0417387,0.0078081423,-0.01976011,1.0347037e-07,2.4081546e-06,3.7276408e-07,7.023394e-05,-4.765253e-05,5.0452727e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.2082648e-09,5.3399246e-05,0.0128933955,7.23352e-09,2.667493e-05,2.667497e-05,0.0001658154,0.016024608,0.016024632,0.006025872,0.023840412,0.023840418,0.031359084,1.5673889e-10,1.5673829e-10,1.1327271e-09,7.412788e-07,7.412789e-07,5.0000047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21835941,0.17708497,0.0032057173,0.0078353295,0.010634452,0.0028584076,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30878310,0.99999964,-0.00040052645,-0.00068099954,0.00050630444,-0.009865387,0.0025842749,0.0068509895,0.04254986,0.006190707,-0.014602746,1.2015684e-07,2.413755e-06,3.2243867e-07,7.042369e-05,-4.5258857e-05,4.1855823e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.2095862e-09,5.448191e-05,0.01154731,7.249048e-09,2.7583987e-05,2.7584016e-05,0.00016396129,0.015061921,0.015061935,0.0061410316,0.023785852,0.023785852,0.031528298,1.5661811e-10,1.5661748e-10,1.0818801e-09,7.250641e-07,7.2506424e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21810938,0.1775621,0.013275622,0.0140173165,0.02820737,0.0025780883,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31084328,0.99999964,-0.00036176248,-0.0007349969,0.00041623006,-0.0032960651,0.0018455052,0.0051540583,0.049260303,0.0044693877,-0.022746941,1.2318726e-07,2.4721367e-06,5.003849e-07,5.8282014e-05,-4.5466957e-05,5.383511e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.2191226e-09,5.6068122e-05,0.011398347,7.246486e-09,2.8595307e-05,2.8595328e-05,0.00016130778,0.014312202,0.014312215,0.006250488,0.023860442,0.023860443,0.031546228,1.5643072e-10,1.5643004e-10,1.028635e-09,7.113279e-07,7.11328e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21845111,0.17761257,0.016016765,0.023150867,0.02727862,0.0066915606,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31283321,0.9999995,-0.00035759588,-0.00092724024,0.00033507432,0.0069679366,-0.0009262864,0.0046993233,0.0607821,-0.0014375881,-0.019756481,1.7865109e-07,2.5433856e-06,6.6576007e-07,4.4909964e-05,-3.5886453e-05,5.2207295e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.1512649e-09,5.3926342e-05,0.012084879,7.255467e-09,2.9656043e-05,2.9656047e-05,0.0001598374,0.01363396,0.013633971,0.006343072,0.023593133,0.023593135,0.031630892,1.5612812e-10,1.561274e-10,9.834706e-10,6.996631e-07,6.9966325e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21722402,0.17785075,0.0004109588,0.008759537,0.02480353,0.00068258896,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31486300,0.9999996,-0.0003159543,-0.0008727464,0.00024986058,0.014410065,-0.0061541735,0.0027359473,0.06806146,-0.0072636185,-0.016835582,1.6679802e-07,2.5371367e-06,7.730371e-07,4.3519674e-05,-3.546241e-05,5.0373048e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.2144692e-09,5.6154026e-05,0.0124391075,7.2438238e-09,3.0735213e-05,3.0735206e-05,0.00015802613,0.012998174,0.012998186,0.006410254,0.023376485,0.023376487,0.031756677,1.5572223e-10,1.5572148e-10,9.406099e-10,6.8947196e-07,6.89472e-07,5.0000082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21622436,0.17820403,9.334866e-05,0.018475628,0.012934661,0.009427958,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31691308,0.99999946,-0.00035762717,-0.0009297017,0.00030396433,0.0144189475,-0.006455622,0.0057955626,0.06620209,-0.004538641,-0.015569687,1.6239538e-07,2.5161783e-06,7.695407e-07,4.7071375e-05,-3.760982e-05,5.214933e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.1649524e-09,5.5280263e-05,0.01190247,7.253857e-09,3.1856e-05,3.1855994e-05,0.00015622964,0.012464609,0.012464636,0.0064660176,0.023190683,0.02319068,0.031916216,1.5513672e-10,1.5513592e-10,9.0001046e-10,6.810352e-07,6.810351e-07,5.0000097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21536332,0.1786511,0.00122671,0.028796786,0.015603222,0.0072714626,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31895391,0.99999946,-0.00042653363,-0.0009375038,0.00024825003,0.013022381,-0.009730644,0.0009679579,0.061290443,-0.008419292,-0.025050456,1.26793e-07,2.488226e-06,9.1666e-07,5.237962e-05,-3.805232e-05,6.4081905e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.5902549e-09,5.8975107e-05,0.016339058,7.2584085e-09,3.27635e-05,3.2763484e-05,0.00015396564,0.0116729075,0.011672938,0.006378626,0.022099432,0.02209943,0.03168689,1.543179e-10,1.5431709e-10,8.6575375e-10,6.742168e-07,6.7421655e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21023525,0.17800812,0.00030343223,0.04960424,0.02067826,0.0019813862,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32094309,0.99999905,-0.00064946234,-0.0012307529,5.1438263e-05,0.019818166,-0.012107024,0.0024909747,0.063772306,-0.011338423,-0.023900712,1.02156235e-07,2.4949602e-06,9.94315e-07,5.318663e-05,-3.8666272e-05,6.4516615e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.3877733e-09,5.580302e-05,0.015194098,7.2842106e-09,3.3958684e-05,3.3958662e-05,0.00015128902,0.011626455,0.011626542,0.0064972774,0.022843964,0.02284396,0.032231998,1.5344191e-10,1.5344107e-10,8.256515e-10,6.692302e-07,6.6922985e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21374734,0.17953272,0.0036899922,0.0053228457,0.0115244,0.005626034,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32302420,0.999999,-0.00070999435,-0.0012428002,-1.4662852e-05,0.02333701,-0.010406373,-0.003509137,0.06679162,-0.010495914,-0.029943436,-7.238736e-08,2.547705e-06,1.0983445e-06,5.316041e-05,-4.3157965e-05,7.279519e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.2685072e-09,5.7220685e-05,0.013975147,7.2903688e-09,3.5054967e-05,3.5054945e-05,0.00014895512,0.010473892,0.010473988,0.0062426897,0.020474538,0.020474536,0.031691834,1.510826e-10,1.5108173e-10,7.877787e-10,6.643577e-07,6.643571e-07,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20235878,0.17802201,0.0006785404,0.009080566,0.015438069,0.0042759664,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32507363,0.9999992,-0.0005850122,-0.0010928554,-7.261117e-05,0.02130673,-0.0066564516,-0.007400467,0.06410249,-0.007808812,-0.027134826,-1.873803e-07,2.3025882e-06,1.0865415e-06,5.9127193e-05,-4.657939e-05,6.7915156e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.1534379e-09,5.4521268e-05,0.013575826,7.278712e-09,3.6254103e-05,3.6254092e-05,0.00014696342,0.010478083,0.010478219,0.006295645,0.020631168,0.02063117,0.03178642,1.4909156e-10,1.4909067e-10,7.5210105e-10,6.621296e-07,6.621289e-07,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20313133,0.17828746,0.0030286382,0.047418,0.00935814,0.0006405659,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32710383,0.9999992,-0.0005520538,-0.0011297889,2.8390288e-05,0.02054228,-0.003927583,-0.011627419,0.06580578,-0.009905286,-0.02718475,-2.594797e-07,2.189656e-06,9.822579e-07,6.0710572e-05,-4.6272708e-05,6.452301e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.2080074e-09,5.7049518e-05,0.013148327,7.2888477e-09,3.7331647e-05,3.7331636e-05,0.00014538135,0.010378647,0.010378773,0.006292764,0.02033705,0.020337055,0.031757653,1.4677139e-10,1.4677046e-10,7.216637e-10,6.604141e-07,6.604133e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20167822,0.17820677,0.0008759176,0.02464181,0.0038685931,0.008107507,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32912344,0.9999991,-0.0006267327,-0.0011879185,-1.0462151e-05,0.021593347,-0.006820739,-0.010402089,0.06593955,-0.011597378,-0.030848127,-8.745004e-08,2.2243578e-06,1.1007091e-06,6.311615e-05,-4.617164e-05,6.818289e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.1850685e-09,5.4433058e-05,0.013364221,7.2978845e-09,3.8374194e-05,3.837418e-05,0.00014382653,0.010390642,0.010390761,0.0063049044,0.02024867,0.020248678,0.031886082,1.4408864e-10,1.4408764e-10,6.927843e-10,6.592079e-07,6.5920693e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20123953,0.17856674,0.0050071864,0.021737602,0.01835914,0.00034188494,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
33077354,0.99999917,-0.0006008647,-0.0012017374,-6.0216895e-05,0.022005051,-0.0118587585,-0.0102706775,0.069453135,-0.016603965,-0.03301347,-6.689957e-08,2.184208e-06,1.1876764e-06,6.3006926e-05,-4.4454675e-05,6.8130175e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.2021386e-09,5.5657678e-05,0.012564135,7.3014093e-09,3.9350372e-05,3.9350336e-05,0.00014214094,0.011095862,0.011095985,0.006506489,0.021788955,0.021788968,0.032324955,1.4263866e-10,1.4263764e-10,6.6832473e-10,6.587592e-07,6.587581e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20875326,0.17979142,0.006239425,0.008407813,0.018089578,0.006265175,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
33318389,0.9999991,-0.0005657678,-0.0012432415,5.2787113e-05,0.024094855,-0.008883936,-0.008041771,0.068486914,-0.012839892,-0.036545336,-1.4861757e-07,2.0761688e-06,1.19722e-06,6.457298e-05,-4.6679383e-05,7.0622584e-05,0.27736267,-0.033578597,0.47101074,0.0,0.0,0.0,0.0,0.0,1.5109693e-09,7.012851e-05,0.027478535,7.317222e-09,4.025654e-05,4.0256502e-05,0.00014110612,0.011711772,0.0117119495,0.0066862497,0.023106664,0.023106685,0.032773502,1.410801e-10,1.4107904e-10,6.478178e-10,6.583904e-07,6.5838924e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21497291,0.18103454,0.00869762,0.015678465,0.022724895,0.006113571,0.0,0.0,0.0,-0.009998,0,0,0,831,24,0,0,0,0,0,0
