timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
41193413,41193359,-0.0028305901,0.00776121,-0.0015334645,0.0,0.0,0.0,0.0,-1.0
41292361,41292309,-0.0015204826,-0.0070964093,0.0010465665,0.0,0.0,0.0,0.0,-1.0
41394395,41394319,0.0066701267,0.0067775613,0.0016630659,0.0,0.0,0.0,0.0,-1.0
41493406,41493352,0.004301505,0.0027092174,0.001158846,0.0,0.0,0.0,0.0,-1.0
41595361,41595309,-0.0032118899,-0.0052962797,-0.001932344,0.0,0.0,0.0,0.0,-1.0
41698419,41698365,0.011769743,0.0015341825,-0.0006741399,0.0,0.0,0.0,0.0,-1.0
41800366,41800313,0.00081243744,-0.002161207,0.00021186865,0.0,0.0,0.0,0.0,-1.0
41903382,41903328,-0.00038204773,-0.0020892958,0.0015429315,0.0,0.0,0.0,0.0,-1.0
42001372,42001319,-4.9225986e-05,-0.013101066,-0.0008501808,0.0,0.0,0.0,0.0,-1.0
42106441,42106388,-0.008422905,0.0077054207,-0.0017813522,0.0,0.0,0.0,0.0,-1.0
42205441,42205387,-0.0056799734,0.003298666,-0.001025925,0.0,0.0,0.0,0.0,-1.0
42306357,42306303,-0.0033593087,-0.015912144,-0.0015074504,0.0,0.0,0.0,0.0,-1.0
42411363,42411309,-0.00691559,-0.0032148035,0.0011598406,0.0,0.0,0.0,0.0,-1.0
42512366,42512312,0.0068190154,0.007950445,-0.00051590864,0.0,0.0,0.0,0.0,-1.0
42613400,42613346,0.00050202117,-0.003874648,0.0013689038,0.0,0.0,0.0,0.0,-1.0
42715362,42715310,-0.0065237475,-0.0029054254,0.000666107,0.0,0.0,0.0,0.0,-1.0
42814369,42814316,-0.00026490993,0.01096104,-0.0017919171,0.0,0.0,0.0,0.0,-1.0
42915373,42915319,0.006098812,-0.001264436,0.0010423359,0.0,0.0,0.0,0.0,-1.0
43019397,43019345,-0.0019573544,0.0002963555,-0.0008263287,0.0,0.0,0.0,0.0,-1.0
43119405,43119349,-0.0029194658,-0.008284638,0.0014522624,0.0,0.0,0.0,0.0,-1.0
43220356,43220303,-0.0007010895,-0.00012239488,-0.0003389199,0.0,0.0,0.0,0.0,-1.0
43320374,43320320,0.005865292,0.000965428,-0.00044948483,0.0,0.0,0.0,0.0,-1.0
43423384,43423331,-0.0015337351,-0.00056417834,0.00083885214,0.0,0.0,0.0,0.0,-1.0
43526364,43526310,0.004583376,-0.012881983,0.0019999894,0.0,0.0,0.0,0.0,-1.0
43625411,43625359,-0.0027175732,0.006134975,0.00094398315,0.0,0.0,0.0,0.0,-1.0
43727404,43727327,-0.0028198045,0.0009329078,-0.00044304985,0.0,0.0,0.0,0.0,-1.0
43831357,43831303,-0.0036340612,-0.0026090546,0.00044485988,0.0,0.0,0.0,0.0,-1.0
43933459,43933406,0.0014656078,-0.00806145,-0.0010206833,0.0,0.0,0.0,0.0,-1.0
44035361,44035309,-0.0030168828,0.0027506875,0.0007401089,0.0,0.0,0.0,0.0,-1.0
44132400,44132348,-0.007895783,0.0010148298,0.0016208399,0.0,0.0,0.0,0.0,-1.0
44235361,44235307,0.0012404333,0.0005620214,-0.0018461555,0.0,0.0,0.0,0.0,-1.0
44337396,44337324,-0.0058139833,-0.0024869684,0.0018739369,0.0,0.0,0.0,0.0,-1.0
44441362,44441310,0.0052116793,0.0044768206,0.0012395587,0.0,0.0,0.0,0.0,-1.0
44540356,44540303,-0.001496685,-0.005096594,-0.0017423698,0.0,0.0,0.0,0.0,-1.0
44643389,44643335,-0.0033316785,-0.003289646,0.00010707707,0.0,0.0,0.0,0.0,-1.0
44743083,44743029,-0.0033025434,0.009626073,-0.0007395706,0.0,0.0,0.0,0.0,-1.0
44844356,44844303,0.0025506597,-0.0028083252,-0.0011258957,0.0,0.0,0.0,0.0,-1.0
44945397,44945344,0.0010256865,0.0049910354,-0.0012085008,0.0,0.0,0.0,0.0,-1.0
45050548,45050485,-0.002253645,-0.0013739307,0.0009541831,0.0,0.0,0.0,0.0,-1.0
45150363,45150309,-0.00038063264,0.0032929343,-0.0012362504,0.0,0.0,0.0,0.0,-1.0
45251362,45251308,-0.009929189,0.004751108,-0.002005323,0.0,0.0,0.0,0.0,-1.0
45353493,45353439,0.036042243,-0.0518968,0.00019110032,0.1202532,0.0,0.0,0.0,-1.0
45454360,45454306,0.04493311,-0.055372883,-0.0009496009,0.12030678,0.0,0.0,0.0,-1.0
45555369,45555315,0.036582936,-0.05538214,-0.0030951793,0.12033329,0.0,0.0,0.0,-1.0
45657358,45657306,0.044244237,-0.050646607,-0.001900494,0.1362602,0.0,0.0,0.0,-1.0
45758405,45758351,0.04546372,-0.04041782,-0.001548162,0.15434937,0.0,0.0,0.0,-1.0
45858408,45858354,0.036962595,-0.03806612,-0.00021361865,0.17424297,0.0,0.0,0.0,-1.0
45962377,45962309,0.030692743,-0.039759856,-0.0034275716,0.19577233,0.0,0.0,0.0,-1.0
46065297,46065231,0.040598016,-0.046198465,-0.0018989709,0.2243683,0.0,0.0,0.0,-1.0
46163390,46163337,0.046960194,-0.041759226,-0.0032088666,0.24667437,0.0,0.0,0.0,-1.0
46264372,46264316,0.023273364,-0.046499416,-0.004143814,0.27709946,0.0,0.0,0.0,-1.0
46367395,46367319,0.025486708,-0.027095549,-0.0033567226,0.31105557,0.0,0.0,0.0,-1.0
46470369,46470313,0.020855118,-0.025575966,-0.0031841185,0.3483832,0.0,0.0,0.0,-1.0
46570363,46570309,0.024585173,-0.03255045,-0.004549983,0.3846091,0.0,0.0,0.0,-1.0
46673502,46673448,0.020675836,-0.013443139,-0.003501235,0.41781828,0.0,0.0,0.0,-1.0
46775399,46775323,0.005522726,-0.0049799425,-0.0016659591,0.44987845,0.0,0.0,0.0,-1.0
46874364,46874310,-0.0025571017,0.003141068,-0.0010006091,0.49410123,0.0,0.0,0.0,-1.0
46978458,46978377,0.0074708015,0.0078085037,-0.0008436482,0.53458047,0.0,0.0,0.0,-1.0
47079357,47079303,-5.314173e-05,0.0094032325,-0.004287868,0.59004915,0.0,0.0,0.0,-1.0
47179453,47179399,0.010747308,-4.642224e-05,-0.0032681278,0.6282905,0.0,0.0,0.0,-1.0
47280357,47280303,-0.014756955,0.0033463761,-0.0011961941,0.6599789,0.0,0.0,0.0,-1.0
47384543,47384489,0.0026208493,0.00030767033,0.0001345519,0.68605566,0.0,0.0,0.0,-1.0
47484423,47484345,0.0015886377,0.014282003,0.0011991337,0.6864711,0.0,0.0,0.0,-1.0
47585364,47585310,0.0047605685,0.0037106327,0.001164793,0.6854277,0.0,0.0,0.0,-1.0
47689362,47689308,-0.0033682198,-0.005283782,-0.00047533086,0.6842012,0.0,0.0,0.0,-1.0
47787393,47787334,-0.0056302617,-0.006772248,0.0021246816,0.6837807,0.0,0.0,0.0,-1.0
47892367,47892312,0.0039139837,0.00085884193,0.0018570924,0.684189,0.0,0.0,0.0,-1.0
47990363,47990310,-0.010049891,0.010263473,0.00033707154,0.68192714,0.0,0.0,0.0,-1.0
48094402,48094323,0.007958015,-0.00042016013,-0.00037276317,0.6840684,0.0,0.0,0.0,-1.0
48194413,48194336,-0.0050790994,0.010955607,-0.00017090153,0.6825462,0.0,0.0,0.0,-1.0
48294365,48294310,0.003913871,-0.0061995564,4.0650077e-05,0.67016435,0.0,0.0,0.0,-1.0
48399371,48399316,-0.008076581,-0.008028051,0.0017749593,0.6443253,0.0,0.0,0.0,-1.0
48500453,48500399,-0.0014366903,0.009775851,0.00036989804,0.6367463,0.0,0.0,0.0,-1.0
48599840,48599785,-0.0060941596,0.008496774,-0.0019434735,0.63774455,0.0,0.0,0.0,-1.0
48704374,48704314,-0.0026262258,-0.0071055987,-0.0016363697,0.6385805,0.0,0.0,0.0,-1.0
48802365,48802310,-0.0030559425,0.00068552746,-0.0015444166,0.6387926,0.0,0.0,0.0,-1.0
48907466,48907410,-0.004567936,0.0037634056,-0.0014011599,0.639193,0.0,0.0,0.0,-1.0
49008386,49008332,-0.0011852665,0.006248381,0.0007374772,0.639033,0.0,0.0,0.0,-1.0
49109371,49109315,0.003942934,0.00985754,0.0018992273,0.63939095,0.0,0.0,0.0,-1.0
49210384,49210330,0.012186628,-0.0038505234,0.00060544483,0.6397181,0.0,0.0,0.0,-1.0
49313410,49313356,0.01179873,0.0042156726,-0.00044054922,0.64043534,0.0,0.0,0.0,-1.0
49414363,49414310,0.0035369056,0.0014282439,-0.0011137723,0.64012074,0.0,0.0,0.0,-1.0
49516396,49516317,0.009871805,0.0075515406,0.00040012828,0.6387657,0.0,0.0,0.0,-1.0
49614365,49614311,0.0043809717,-0.00031478482,0.0010331755,0.63952655,0.0,0.0,0.0,-1.0
49718434,49718380,0.0014411972,-0.0010941894,-0.0020817167,0.6392919,0.0,0.0,0.0,-1.0
49818388,49818333,0.009637047,0.003024143,0.00016489913,0.63967925,0.0,0.0,0.0,-1.0
49919454,49919400,-0.0081245685,0.012376043,0.00058009935,0.6386375,0.0,0.0,0.0,-1.0
50022375,50022321,-0.0020551698,0.0115060285,3.8092403e-05,0.63875383,0.0,0.0,0.0,-1.0
50125364,50125310,-0.009375431,-0.00454406,-0.0012523222,0.63880455,0.0,0.0,0.0,-1.0
50223681,50223625,0.0051134066,-0.025385076,-0.000995802,0.6387358,0.0,0.0,0.0,-1.0
50322381,50322328,0.011879477,0.019224314,0.0016060253,0.6384715,0.0,0.0,0.0,-1.0
50429362,50429309,0.010445997,-0.0072262986,0.0013961669,0.63768154,0.0,0.0,0.0,-1.0
50531365,50531310,0.004348808,0.0045970017,-0.0006439319,0.6375731,0.0,0.0,0.0,-1.0
50630357,50630303,0.005064688,0.009031376,0.00096072257,0.63850987,0.0,0.0,0.0,-1.0
50734445,50734388,-0.0028645862,-0.010414715,0.0004485456,0.63849676,0.0,0.0,0.0,-1.0
50833495,50833437,0.012587839,-0.00092448544,0.00018457914,0.6375697,0.0,0.0,0.0,-1.0
50936363,50936309,0.0024733425,0.0042917887,0.0001639603,0.637757,0.0,0.0,0.0,-1.0
51038404,51038349,0.0017607808,0.0077858916,-0.0014634258,0.63784856,0.0,0.0,0.0,-1.0
51137424,51137370,-0.0055998466,-0.008284685,0.00028837263,0.6385087,0.0,0.0,0.0,-1.0
51239363,51239309,-0.0058711413,-0.003619313,0.0011648322,0.63819766,0.0,0.0,0.0,-1.0
51340387,51340320,-0.0061893146,-0.006271995,0.0013546343,0.63835573,0.0,0.0,0.0,-1.0
51442365,51442311,0.0075900173,-0.0029725714,-0.0010201414,0.63861406,0.0,0.0,0.0,-1.0
51544363,51544309,-0.0059176167,-0.0059912563,0.00079414976,0.6385821,0.0,0.0,0.0,-1.0
51647394,51647320,-0.009587768,-0.002620955,-0.000947712,0.6380904,0.0,0.0,0.0,-1.0
51746392,51746324,0.002852728,0.011147467,0.00081404694,0.63744915,0.0,0.0,0.0,-1.0
51848417,51848362,-0.008402811,0.0063496702,-0.001983341,0.6379134,0.0,0.0,0.0,-1.0
51951369,51951313,-0.000549759,-0.009022657,0.0012096583,0.6391939,0.0,0.0,0.0,-1.0
52052401,52052325,-0.0066530565,-0.014295767,-0.0020497423,0.6387156,0.0,0.0,0.0,-1.0
52154365,52154310,-0.008189239,-0.00084924523,0.00030498707,0.6382157,0.0,0.0,0.0,-1.0
52254444,52254390,-0.011025286,-0.0054427395,0.0019456538,0.6267617,0.0,0.0,0.0,-1.0
52355369,52355314,0.007898681,-0.010346354,-0.0017247197,0.5792687,0.0,0.0,0.0,-1.0
52457371,52457317,0.010209562,-0.0006120072,-0.00048070954,0.56244975,0.0,0.0,0.0,-1.0
52557362,52557306,-0.018814553,-0.0067552766,0.0007311427,0.5629098,0.0,0.0,0.0,-1.0
52662395,52662318,-0.0028153872,0.0007601676,0.0006171721,0.5717943,0.0,0.0,0.0,-1.0
52761371,52761317,0.005098083,0.0048148134,-0.0020629705,0.5806522,0.0,0.0,0.0,-1.0
52863897,52863817,0.00079099915,-0.0071239006,-0.0016327498,0.5876179,0.0,0.0,0.0,-1.0
52965367,52965310,-0.008706547,0.0060910033,-0.0016823009,0.592186,0.0,0.0,0.0,-1.0
53066362,53066306,0.007220757,0.0025461658,-0.00024240595,0.5961315,0.0,0.0,0.0,-1.0
53165528,53165472,0.015588657,-0.0030855187,0.0013270752,0.60216826,0.0,0.0,0.0,-1.0
53268527,53268457,0.009840766,-0.016937112,0.0014051766,0.605204,0.0,0.0,0.0,-1.0
53370401,53370329,-0.00421971,-0.00746832,-9.095679e-05,0.60535383,0.0,0.0,0.0,-1.0
53472368,53472312,0.0020618248,0.015180333,-0.0013370591,0.60620934,0.0,0.0,0.0,-1.0
53576441,53576385,0.00744934,-0.012653403,0.0007848968,0.60836804,0.0,0.0,0.0,-1.0
53676397,53676324,-0.008266583,0.0025006514,-0.00092682766,0.6093505,0.0,0.0,0.0,-1.0
53776362,53776306,0.007862653,-0.013688353,-0.00021841392,0.61050564,0.0,0.0,0.0,-1.0
53880392,53880333,-0.010593074,0.0023154067,-9.266459e-05,0.6128503,0.0,0.0,0.0,-1.0
53981387,53981332,0.007813073,-0.0012274864,0.0012572571,0.61469465,0.0,0.0,0.0,-1.0
54081929,54081873,-0.006925242,0.015382641,-0.0009717058,0.61593443,0.0,0.0,0.0,-1.0
54184371,54184317,-0.009486927,-0.0058809593,0.0020200259,0.6164662,0.0,0.0,0.0,-1.0
54285413,54285327,0.0072853467,0.009796865,0.0009074205,0.61717,0.0,0.0,0.0,-1.0
54386365,54386310,-0.0052948156,0.008578868,0.00049915916,0.6183723,0.0,0.0,0.0,-1.0
54486764,54486710,0.016822003,0.0009024021,-0.0018334477,0.6187588,0.0,0.0,0.0,-1.0
54587370,54587313,-0.0035875381,0.0021272735,0.0015136028,0.62042433,0.0,0.0,0.0,-1.0
54690376,54690318,-0.0010635899,0.0026836044,0.0007221171,0.6200193,0.0,0.0,0.0,-1.0
54794364,54794311,0.012768164,-3.2461714e-05,7.940116e-05,0.62104785,0.0,0.0,0.0,-1.0
54891374,54891320,0.0068769893,-0.0035098593,0.00079530105,0.62036055,0.0,0.0,0.0,-1.0
54994368,54994314,-0.00035804248,0.010061139,-0.0018076937,0.62148225,0.0,0.0,0.0,-1.0
55098437,55098360,-0.010654863,0.0076886867,0.00089707336,0.62228066,0.0,0.0,0.0,-1.0
56213387,56213333,0.0043651443,-0.010843809,-0.0015763382,0.6239355,0.0,0.0,0.0,-1.0
56315364,56315309,0.00036908383,0.0063116206,2.7374525e-05,0.6237746,0.0,0.0,0.0,-1.0
56418390,56418336,-0.0006701356,0.00041431317,0.00095727644,0.6252291,0.0,0.0,0.0,-1.0
56516366,56516310,0.0060076285,0.007170358,0.00080913183,0.6258832,0.0,0.0,0.0,-1.0
56621369,56621313,-0.017663669,0.00236359,0.00031195575,0.6262717,0.0,0.0,0.0,-1.0
56722400,56722323,0.006088816,-0.0020567614,-0.0019984222,0.62686473,0.0,0.0,0.0,-1.0
56824457,56824401,0.014663176,-0.004103793,0.0017597922,0.627841,0.0,0.0,0.0,-1.0
56924371,56924316,-0.008144303,0.0136615215,-5.668972e-05,0.62787133,0.0,0.0,0.0,-1.0
57027364,57027310,0.0059158565,-0.0019470828,0.0006164848,0.62822247,0.0,0.0,0.0,-1.0
57127357,57127303,0.011976372,-0.008816688,-0.0012167356,0.627804,0.0,0.0,0.0,-1.0
57227363,57227309,0.010227518,-0.0063143736,0.0011270838,0.62719595,0.0,0.0,0.0,-1.0
57326796,57326743,0.00032661692,-0.0058582053,0.0019047816,0.62801933,0.0,0.0,0.0,-1.0
57430446,57430393,-0.005248071,0.0028572443,0.0016353833,0.627825,0.0,0.0,0.0,-1.0
57533387,57533333,-0.00033678493,-0.00066634704,-0.0004701113,0.629509,0.0,0.0,0.0,-1.0
57633415,57633360,-0.00065944577,0.008056983,-0.0015050328,0.629594,0.0,0.0,0.0,-1.0
57736369,57736315,0.015889011,0.002383223,0.00064617855,0.6304726,0.0,0.0,0.0,-1.0
57838390,57838334,-0.0115912305,-0.005187259,-0.0012967561,0.63047785,0.0,0.0,0.0,-1.0
57939399,57939328,0.0027718542,0.0015961719,0.0009054565,0.6288444,0.0,0.0,0.0,-1.0
58041370,58041315,-0.010440474,0.0033343844,4.4923134e-05,0.6288951,0.0,0.0,0.0,-1.0
58143391,58143337,-0.008870763,0.0067218235,0.0010032847,0.62797046,0.0,0.0,0.0,-1.0
58242366,58242312,-0.007233551,-0.0057008574,-0.0016348368,0.6276758,0.0,0.0,0.0,-1.0
58344443,58344387,0.013984826,-0.006630091,0.00050280016,0.6274009,0.0,0.0,0.0,-1.0
58445405,58445323,0.0040164073,-0.0036109947,-0.00048251872,0.62818885,0.0,0.0,0.0,-1.0
58544370,58544312,0.010177546,0.0013373375,0.0015592502,0.6282641,0.0,0.0,0.0,-1.0
58649399,58649322,0.009447652,-0.00064242247,0.0012468732,0.6296293,0.0,0.0,0.0,-1.0
58748411,58748355,0.0077514024,0.00050382986,0.0008170297,0.62911594,0.0,0.0,0.0,-1.0
58850445,58850391,0.006894901,-0.010372931,0.00036653952,0.6285307,0.0,0.0,0.0,-1.0
58954360,58954306,0.00018321304,-0.00076721306,-0.0006549389,0.62758255,0.0,0.0,0.0,-1.0
59057435,59057336,-0.0052166106,-0.013210262,0.0012838888,0.62838876,0.0,0.0,0.0,-1.0
59156387,59156328,0.006687425,0.0017962392,-0.00015759449,0.62809896,0.0,0.0,0.0,-1.0
59259399,59259324,0.009756492,0.00026501296,0.0021096196,0.628182,0.0,0.0,0.0,-1.0
59360370,59360316,-0.009199587,-0.0029018363,7.9197736e-05,0.62865585,0.0,0.0,0.0,-1.0
59459365,59459311,-0.0077745696,0.00038571702,0.0011442434,0.6289289,0.0,0.0,0.0,-1.0
59564367,59564313,-0.00038580046,-0.004742603,0.0017075835,0.62884194,0.0,0.0,0.0,-1.0
59664447,59664393,0.006622821,-0.014885595,-0.0007681229,0.6276786,0.0,0.0,0.0,-1.0
59766387,59766327,0.004449859,-0.005744261,-0.0001822338,0.6266977,0.0,0.0,0.0,-1.0
59866367,59866313,-0.002721866,-0.0015039301,0.0018567202,0.62784356,0.0,0.0,0.0,-1.0
59968390,59968334,-0.0025121951,0.0025472501,-0.00024024674,0.6286884,0.0,0.0,0.0,-1.0
60069365,60069309,-0.0051487004,-0.010187797,-0.0020378984,0.62868965,0.0,0.0,0.0,-1.0
60170446,60170393,0.0042623812,0.0068695657,0.0011221169,0.6276457,0.0,0.0,0.0,-1.0
60275360,60275305,0.054337833,-0.051373746,0.00028991688,0.62756985,0.0,0.0,0.0,-1.0
60375602,60375479,0.20369558,-0.2708076,0.041152287,0.665993,0.0,0.0,0.0,-1.0
60476386,60476330,0.26389396,-0.27070495,0.08959557,0.7904811,0.0,0.0,0.0,-1.0
60579455,60579401,0.2509732,-0.24553269,0.12916149,0.9736126,0.0,0.0,0.0,-1.0
60680359,60680303,0.21188432,-0.19602787,0.16081792,1.0,0.0,0.0,0.0,-1.0
60772851,60772795,0.20487978,-0.2022597,0.18443489,1.0,0.0,0.0,0.0,-1.0
60878026,60877971,0.21248251,-0.208201,0.21524961,1.0,0.0,0.0,0.0,-1.0
60985898,60985817,0.20731348,-0.20996204,0.24994488,1.0,0.0,0.0,0.0,-1.0
61077361,61077306,0.20989004,-0.20794214,0.2824974,1.0,0.0,0.0,0.0,-1.0
61183189,61183107,0.21306467,-0.20725009,0.31688887,1.0,0.0,0.0,0.0,-1.0
61290350,61290288,0.20881549,-0.20620774,0.356237,1.0,0.0,0.0,0.0,-1.0
61383665,61383570,0.21338452,-0.20745745,0.38918355,1.0,0.0,0.0,0.0,-1.0
61488461,61488405,0.20960575,-0.21403265,0.42668155,1.0,0.0,0.0,0.0,-1.0
61581375,61581319,0.21037897,-0.21477704,0.4632807,1.0,0.0,0.0,0.0,-1.0
61689369,61689314,0.20932332,-0.21131444,0.5037032,1.0,0.0,0.0,0.0,-1.0
61794439,61794384,0.20577742,-0.21371125,0.5467174,1.0,0.0,0.0,0.0,-1.0
61885963,61885908,0.20766307,-0.21426523,0.5808716,1.0,0.0,0.0,0.0,-1.0
61992757,61992702,0.21190895,-0.21105662,0.6268902,1.0,0.0,0.0,0.0,-1.0
62099409,62099354,0.2152004,-0.21218191,0.6704644,1.0,0.0,0.0,0.0,-1.0
62191678,62191623,0.2119061,-0.21064727,0.70636314,1.0,0.0,0.0,0.0,-1.0
62299327,62299249,0.21085523,-0.21102855,0.7545421,1.0,0.0,0.0,0.0,-1.0
62405834,62405779,0.21238853,-0.20987062,0.79886675,1.0,0.0,0.0,0.0,-1.0
62512055,62511989,0.20849486,-0.21376234,0.8436723,1.0,0.0,0.0,0.0,-1.0
62605395,62605339,0.20762885,-0.21373998,0.8609231,1.0,0.0,0.0,0.0,-1.0
62714362,62714307,0.2086866,-0.21437137,0.8041293,1.0,0.0,0.0,0.0,-1.0
62803661,62803605,0.20624858,-0.21254855,0.8024125,1.0,0.0,0.0,0.0,-1.0
62909435,62909350,0.20612995,-0.2109455,0.7994343,1.0,0.0,0.0,0.0,-1.0
63016210,63016155,0.20370309,-0.20873393,0.8024759,1.0,0.0,0.0,0.0,-1.0
63107751,63107696,0.20827188,-0.20991826,0.80216455,1.0,0.0,0.0,0.0,-1.0
63217374,63217319,0.20534076,-0.20909469,0.8013528,1.0,0.0,0.0,0.0,-1.0
63321270,63321212,0.20261969,-0.21263024,0.7993846,1.0,0.0,0.0,0.0,-1.0
63413785,63413730,0.20229411,-0.20836422,0.80025154,1.0,0.0,0.0,0.0,-1.0
63522366,63522311,0.20504804,-0.20989928,0.7997287,1.0,0.0,0.0,0.0,-1.0
63627522,63627466,0.2036739,-0.2086442,0.80063134,1.0,0.0,0.0,0.0,-1.0
63717705,63717624,0.20428373,-0.20967224,0.80240726,1.0,0.0,0.0,0.0,-1.0
63821925,63821870,0.20193847,-0.20984918,0.8009044,1.0,0.0,0.0,0.0,-1.0
63928778,63928722,0.20714334,-0.21186939,0.7988901,1.0,0.0,0.0,0.0,-1.0
64022370,64022315,0.20578082,-0.2090431,0.7997974,1.0,0.0,0.0,0.0,-1.0
64126381,64126325,0.20397173,-0.20928144,0.798722,1.0,0.0,0.0,0.0,-1.0
64234240,64234184,0.19948182,-0.21034667,0.80089355,1.0,0.0,0.0,0.0,-1.0
64325504,64325449,0.20362248,-0.21241692,0.80024767,1.0,0.0,0.0,0.0,-1.0
64431209,64431154,0.20077474,-0.21433477,0.80173784,1.0,0.0,0.0,0.0,-1.0
64537888,64537833,0.20850071,-0.21514228,0.8000536,1.0,0.0,0.0,0.0,-1.0
64629192,64629136,0.20411918,-0.21326923,0.801042,1.0,0.0,0.0,0.0,-1.0
64736309,64736243,0.20215514,-0.21595776,0.8020735,1.0,0.0,0.0,0.0,-1.0
64842187,64842105,0.20635337,-0.2092015,0.8010745,1.0,0.0,0.0,0.0,-1.0
64933754,64933698,0.20439577,-0.20849216,0.80184937,1.0,0.0,0.0,0.0,-1.0
65044111,65044042,0.2023268,-0.2129303,0.8010721,1.0,0.0,0.0,0.0,-1.0
65149491,65149435,0.20896505,-0.21537171,0.80138844,1.0,0.0,0.0,0.0,-1.0
65242362,65242306,0.21136452,-0.21119846,0.80278605,1.0,0.0,0.0,0.0,-1.0
65348879,65348797,0.20478535,-0.21019839,0.8010405,1.0,0.0,0.0,0.0,-1.0
65452540,65452484,0.20382993,-0.20994008,0.7996598,1.0,0.0,0.0,0.0,-1.0
65545373,65545318,0.21012479,-0.21234082,0.80210686,1.0,0.0,0.0,0.0,-1.0
65650367,65650312,0.20753454,-0.20843624,0.80120456,1.0,0.0,0.0,0.0,-1.0
65757675,65757619,0.20516247,-0.2117579,0.8013512,1.0,0.0,0.0,0.0,-1.0
