timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
40523754,1689676233238000,401540307,1162593681,1114,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.02,0.0,0,nan,nan,3,1,15
40620891,1689676233338000,401540305,1162593681,964,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.03,-0.02,0.0,0,nan,nan,3,1,15
40721134,1689676233438000,401540306,1162593686,930,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.049999997,0.0,0,nan,nan,3,1,15
40822082,1689676233538000,401540302,1162593685,1071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.02,-0.08,0.0,0,nan,nan,3,1,15
40921494,1689676233638000,401540306,1162593682,1068,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,-0.03,0.0,0,nan,nan,3,1,15
41021874,1689676233738000,401540301,1162593678,955,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,0.0,0.0,0,nan,nan,3,1,15
41123235,1689676233838000,401540298,1162593687,1115,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.01,-0.11,0.0,0,nan,nan,3,1,15
41221853,1689676233938000,401540307,1162593681,945,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-0.02,0.0,0,nan,nan,3,1,15
41322276,1689676234038000,401540303,1162593689,1004,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.01,0.03,0.0,0,nan,nan,3,1,15
41422873,1689676234138000,401540305,1162593682,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-0.03,0.0,0,nan,nan,3,1,15
41521515,1689676234238000,401540297,1162593685,916,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,0.089999996,0.0,0,nan,nan,3,1,15
41622044,1689676234338000,401540307,1162593688,1136,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.049999997,0.0,0,nan,nan,3,1,15
41722365,1689676234438000,401540304,1162593679,969,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.02,0.0,0,nan,nan,3,1,15
41821010,1689676234538000,401540301,1162593684,1031,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.04,-0.06,0.0,0.0,0,nan,nan,3,1,15
41921932,1689676234638000,401540304,1162593689,1029,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,-0.04,-0.08,0.0,0,nan,nan,3,1,15
42022878,1689676234738000,401540306,1162593680,936,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.03,0.0,0,nan,nan,3,1,15
42123677,1689676234838000,401540305,1162593690,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.01,0.0,0,nan,nan,3,1,15
42222986,1689676234938000,401540300,1162593680,952,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.04,0.0,0,nan,nan,3,1,15
42322873,1689676235038000,401540303,1162593677,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.03,0.0,0,nan,nan,3,1,15
42422611,1689676235138000,401540306,1162593688,1127,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.02,-0.01,0.0,0,nan,nan,3,1,15
42521417,1689676235238000,401540307,1162593685,914,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.06,0.0,0,nan,nan,3,1,15
42622742,1689676235338000,401540302,1162593677,1071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.02,-0.02,0.0,0,nan,nan,3,1,15
42723480,1689676235438000,401540305,1162593681,1144,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,0.02,0.0,0,nan,nan,3,1,15
42823313,1689676235538000,401540298,1162593689,1100,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.0,0.0,0,nan,nan,3,1,15
42921276,1689676235638000,401540307,1162593687,1112,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.03,0.0,0,nan,nan,3,1,15
43020986,1689676235738000,401540297,1162593687,1120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.06,0.0,0,nan,nan,3,1,15
43122230,1689676235838000,401540303,1162593682,915,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.01,0.0,0,nan,nan,3,1,15
43221693,1689676235938000,401540302,1162593687,987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.049999997,0.0,0.0,0,nan,nan,3,1,15
43322886,1689676236038000,401540305,1162593687,1061,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.02,-0.02,0.0,0,nan,nan,3,1,15
43421163,1689676236138000,401540298,1162593682,1001,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.04,0.0,0,nan,nan,3,1,15
43522810,1689676236238000,401540305,1162593689,920,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,0.0,0.0,0,nan,nan,3,1,15
43623041,1689676236338000,401540301,1162593681,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.06,0.0,0,nan,nan,3,1,15
43721115,1689676236438000,401540303,1162593684,1045,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.099999994,0.0,0,nan,nan,3,1,15
43821861,1689676236538000,401540305,1162593683,1078,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,0.01,0.0,0,nan,nan,3,1,15
43923057,1689676236638000,401540299,1162593676,957,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,-0.01,0.0,0,nan,nan,3,1,15
44021172,1689676236738000,401540307,1162593685,1090,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.06,0.02,0.0,0,nan,nan,3,1,15
44121948,1689676236838000,401540301,1162593684,922,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,0.06,0.0,0,nan,nan,3,1,15
44222126,1689676236938000,401540302,1162593680,946,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.049999997,0.0,0,nan,nan,3,1,15
44322962,1689676237038000,401540304,1162593682,1072,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-0.01,0.0,0,nan,nan,3,1,15
44422917,1689676237138000,401540298,1162593686,1020,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.02,0.01,0.0,0,nan,nan,3,1,15
44521537,1689676237238000,401540299,1162593685,1119,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,0.06,0.0,0,nan,nan,3,1,15
44622419,1689676237338000,401540306,1162593689,936,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,0.0,0.0,0,nan,nan,3,1,15
44721414,1689676237438000,401540297,1162593677,987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,0.01,0.0,0,nan,nan,3,1,15
44821932,1689676237538000,401540302,1162593687,937,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,0.049999997,0.07,0.0,0,nan,nan,3,1,15
44920943,1689676237638000,401540297,1162593688,983,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.13,0.0,0,nan,nan,3,1,15
45022100,1689676237738000,401540303,1162593682,928,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.04,0.0,0,nan,nan,3,1,15
45123477,1689676237838000,401540302,1162593686,1048,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.03,-0.04,0.0,0,nan,nan,3,1,15
45222897,1689676237938000,401540297,1162593679,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-0.07,0.0,0,nan,nan,3,1,15
45322459,1689676238038000,401540301,1162593686,974,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-0.049999997,0.0,0,nan,nan,3,1,15
45422695,1689676238138000,401540305,1162593687,1104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.049999997,0.0,0,nan,nan,3,1,15
45521405,1689676238238000,401540297,1162593686,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.099999994,0.0,0,nan,nan,3,1,15
45623004,1689676238338000,401540304,1162593676,1054,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.03,0.0,0,nan,nan,3,1,15
45721515,1689676238438000,401540299,1162593689,1034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,-0.02,0.0,0,nan,nan,3,1,15
45823016,1689676238538000,401540306,1162593682,913,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,-0.01,0.0,0,nan,nan,3,1,15
45921099,1689676238638000,401540305,1162593679,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.02,0.0,0.0,0,nan,nan,3,1,15
46022889,1689676238738000,401540298,1162593679,1096,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,0.02,0.0,0,nan,nan,3,1,15
46123733,1689676238838000,401540300,1162593680,1137,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,0.03,0.0,0,nan,nan,3,1,15
46221686,1689676238938000,401540299,1162593677,1016,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,-0.02,0.0,0,nan,nan,3,1,15
46321988,1689676239038000,401540302,1162593683,1015,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.04,0.0,0,nan,nan,3,1,15
46422976,1689676239138000,401540300,1162593678,1056,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.04,0.07,0.0,0,nan,nan,3,1,15
46523411,1689676239238000,401540302,1162593690,1040,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,-0.049999997,0.11,0.0,0,nan,nan,3,1,15
46622166,1689676239338000,401540302,1162593678,1025,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,0.049999997,0.0,0,nan,nan,3,1,15
46722619,1689676239438000,401540299,1162593690,1035,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,0.0,0.0,0,nan,nan,3,1,15
46822881,1689676239538000,401540303,1162593678,1023,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.01,0.0,0,nan,nan,3,1,15
46921339,1689676239638000,401540297,1162593682,947,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.099999994,0.0,0,nan,nan,3,1,15
47022383,1689676239738000,401540305,1162593681,1124,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.03,-0.14,0.0,0,nan,nan,3,1,15
47122979,1689676239838000,401540306,1162593679,1011,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,0.049999997,0.07,0.0,0,nan,nan,3,1,15
47221830,1689676239938000,401540306,1162593679,1060,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.06,0.0,0,nan,nan,3,1,15
47323542,1689676240038000,401540306,1162593682,1045,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,0.04,-0.25,0.0,0,nan,nan,3,1,15
47423394,1689676240138000,401540302,1162593681,1173,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.08,0.099999994,-0.5,0.0,0,nan,nan,3,1,15
47522787,1689676240238000,401540308,1162593693,1071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.07,0.12,-0.65999997,0.0,0,nan,nan,3,1,15
47621326,1689676240338000,401540306,1162593681,1120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.049999997,0.099999994,-0.84,0.0,0,nan,nan,3,1,15
47722632,1689676240438000,401540306,1162593690,1200,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.16,0.08,0.14,-0.97999996,0.0,0,nan,nan,3,1,15
47822011,1689676240538000,401540305,1162593687,1468,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.16,0.07,0.14999999,-1.3299999,0.0,0,nan,nan,3,1,15
47922635,1689676240638000,401540309,1162593698,1440,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.08,0.089999996,-1.48,0.0,0,nan,nan,3,1,15
48023679,1689676240738000,401540304,1162593693,1627,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,0.07,0.13,-1.76,0.0,0,nan,nan,3,1,15
48123442,1689676240838000,401540306,1162593690,1980,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.08,0.099999994,-1.9599999,0.0,0,nan,nan,3,1,15
48222411,1689676240938000,401540313,1162593697,2014,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.06,0.089999996,-2.11,0.0,0,nan,nan,3,1,15
48323877,1689676241038000,401540313,1162593700,2408,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.049999997,0.099999994,-2.35,0.0,0,nan,nan,3,1,15
48422617,1689676241138000,401540309,1162593703,2587,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,-2.3999999,0.0,0,nan,nan,3,1,15
48521196,1689676241238000,401540310,1162593698,2760,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.04,0.099999994,-2.4199998,0.0,0,nan,nan,3,1,15
48622827,1689676241338000,401540305,1162593696,2997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,0.08,-2.4299998,0.0,0,nan,nan,3,1,15
48721842,1689676241438000,401540308,1162593701,3371,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.03,-2.48,0.0,0,nan,nan,3,1,15
48823233,1689676241538000,401540311,1162593696,3571,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,-2.54,0.0,0,nan,nan,3,1,15
48921466,1689676241638000,401540314,1162593697,3888,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-2.45,0.0,0,nan,nan,3,1,15
49021688,1689676241738000,401540310,1162593698,4072,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,-0.06,-2.57,0.0,0,nan,nan,3,1,15
49123780,1689676241838000,401540305,1162593702,4314,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.02,-2.51,0.0,0,nan,nan,3,1,15
49221269,1689676241938000,401540305,1162593693,4600,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,-0.04,-2.54,0.0,0,nan,nan,3,1,15
49323830,1689676242038000,401540308,1162593695,4864,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.049999997,-0.08,-2.6399999,0.0,0,nan,nan,3,1,15
49421305,1689676242138000,401540311,1162593692,5067,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.049999997,-0.11,-2.6699998,0.0,0,nan,nan,3,1,15
49521882,1689676242238000,401540304,1162593702,5330,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.08,-0.089999996,-2.6399999,0.0,0,nan,nan,3,1,15
49623537,1689676242338000,401540302,1162593697,5502,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.099999994,-0.099999994,-2.59,0.0,0,nan,nan,3,1,15
49722866,1689676242438000,401540305,1162593693,5918,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.049999997,-2.6799998,0.0,0,nan,nan,3,1,15
49824923,1689676242538000,401540306,1162593695,6041,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.06,-0.07,-2.71,0.0,0,nan,nan,3,1,15
49921169,1689676242638000,401540303,1162593698,6320,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.03,-0.07,-2.76,0.0,0,nan,nan,3,1,15
50022166,1689676242738000,401540301,1162593686,6702,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.089999996,-0.12,-2.74,0.0,0,nan,nan,3,1,15
50122409,1689676242839000,401540299,1162593687,7039,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.06,-0.099999994,-2.75,0.0,0,nan,nan,3,1,15
50223362,1689676242939000,401540301,1162593694,7333,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,-2.6799998,0.0,0,nan,nan,3,1,15
50322150,1689676243039000,401540303,1162593688,7597,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,-0.06,-2.73,0.0,0,nan,nan,3,1,15
50422360,1689676243139000,401540308,1162593686,7737,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.01,-0.07,-2.78,0.0,0,nan,nan,3,1,15
50522033,1689676243239000,401540299,1162593692,8116,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-2.8,0.0,0,nan,nan,3,1,15
50624669,1689676243339000,401540300,1162593689,8329,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,-0.06,-2.76,0.0,0,nan,nan,3,1,15
50724272,1689676243439000,401540300,1162593682,8522,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,-2.83,0.0,0,nan,nan,3,1,15
50822861,1689676243539000,401540305,1162593695,8784,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.03,-2.8799999,0.0,0,nan,nan,3,1,15
50923435,1689676243639000,401540305,1162593685,9176,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-2.76,0.0,0,nan,nan,3,1,15
51022967,1689676243739000,401540298,1162593694,9343,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,-2.79,0.0,0,nan,nan,3,1,15
51123555,1689676243839000,401540296,1162593691,9847,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.03,-2.76,0.0,0,nan,nan,3,1,15
51224312,1689676243939000,401540307,1162593684,9943,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,-2.76,0.0,0,nan,nan,3,1,15
51322859,1689676244039000,401540305,1162593685,10197,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-2.82,0.0,0,nan,nan,3,1,15
51422891,1689676244139000,401540304,1162593691,10588,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.02,-2.85,0.0,0,nan,nan,3,1,15
51523915,1689676244239000,401540304,1162593686,10847,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-2.8,0.0,0,nan,nan,3,1,15
51622923,1689676244339000,401540297,1162593684,11077,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-2.8999999,0.0,0,nan,nan,3,1,15
51724262,1689676244439000,401540299,1162593689,11463,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.02,-2.82,0.0,0,nan,nan,3,1,15
51822462,1689676244539000,401540302,1162593686,11652,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,-2.83,0.0,0,nan,nan,3,1,15
