timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
36989320,0.27526072,-0.033812936,0.4714373
36992303,0.27448824,-0.037023056,0.47311246
36995303,0.2752621,-0.03752695,0.46748662
36998329,0.27357522,-0.03447982,0.47395524
37004320,0.27869272,-0.036212325,0.46825707
37007396,0.27624676,-0.03553294,0.47106856
37011309,0.2786353,-0.03313787,0.4754427
37015317,0.2793605,-0.030991992,0.47426838
37020303,0.2753875,-0.033422362,0.4711999
37028346,0.28035527,-0.034524884,0.4685572
37031533,0.27450076,-0.03473416,0.4751767
37036309,0.27463132,-0.035781305,0.47540647
37040393,0.27996927,-0.031377308,0.47082528
37044328,0.27511284,-0.037423044,0.474761
37046935,0.27996156,-0.037454497,0.47445735
37052312,0.28114727,-0.032743346,0.47107154
37055326,0.27361062,-0.036430202,0.46995634
37060309,0.27768773,-0.036891237,0.47263217
37064310,0.28119624,-0.030027134,0.47524258
37068346,0.28058177,-0.033050142,0.4683522
37072309,0.27367505,-0.036080446,0.4680591
37076309,0.28038526,-0.03504362,0.4715724
37081312,0.2746063,-0.03312256,0.4715251
37085303,0.27393606,-0.034806635,0.47168198
37088334,0.27500063,-0.03410568,0.47361824
37098352,0.27603683,-0.031168032,0.46881548
37101317,0.2790944,-0.037499648,0.47001824
37105308,0.27502468,-0.031575836,0.47094306
37110310,0.27536127,-0.030117312,0.47027627
37114315,0.27444467,-0.03451913,0.46863607
37118355,0.2792646,-0.03398759,0.4729352
37122340,0.27960378,-0.036428507,0.47245067
37125306,0.2762902,-0.036940772,0.47262776
37129309,0.2763278,-0.037416775,0.46976802
37133338,0.28076336,-0.030714521,0.47350907
37138353,0.2747831,-0.031797472,0.4724724
37143329,0.2790963,-0.03511107,0.46990052
37146306,0.27504298,-0.030784106,0.46837017
37150386,0.27806565,-0.036291517,0.47415063
37155314,0.2808264,-0.030532192,0.4679175
37158384,0.28065422,-0.033563923,0.4678784
37162319,0.2755787,-0.036658484,0.47245225
37165322,0.27483386,-0.030157961,0.46757323
37170313,0.2762678,-0.031849988,0.47333276
37173339,0.27873537,-0.036032893,0.47388288
37178358,0.28071454,-0.035854798,0.4720308
37182309,0.28031293,-0.033023678,0.47199786
37187309,0.27480146,-0.035954084,0.47041932
37190314,0.2759326,-0.031327266,0.46799225
37195309,0.27854988,-0.035452288,0.4687541
37196931,0.27525228,-0.037585482,0.47258347
37202309,0.27651978,-0.034213487,0.47277698
37207310,0.27837586,-0.031885196,0.47485036
37211310,0.27874014,-0.037458226,0.4682472
37221309,0.2760382,-0.03251251,0.47533777
37224306,0.27758977,-0.036754455,0.46812928
37228353,0.27458143,-0.035145365,0.4749378
37233345,0.27346572,-0.03118249,0.47403184
37237303,0.28040847,-0.036450658,0.4681261
37241311,0.28071308,-0.033193324,0.46977955
37246309,0.280477,-0.031191131,0.47506723
37249411,0.27921796,-0.030220514,0.47270006
37253342,0.27986252,-0.035184328,0.47214958
37263330,0.27376723,-0.036144383,0.47177014
37266308,0.27743387,-0.03764012,0.47510186
37269305,0.27897814,-0.032393686,0.4738679
37273345,0.28088245,-0.03171033,0.4678878
37278356,0.27901927,-0.03453166,0.472278
37282388,0.27663952,-0.033379514,0.47175035
37287303,0.27989182,-0.03251936,0.4702346
37292314,0.27383596,-0.031699643,0.4750845
37295310,0.2804237,-0.030924752,0.46796727
37299309,0.27599737,-0.03315436,0.47519577
37303330,0.27931008,-0.032326255,0.47346762
37309311,0.27617788,-0.034402724,0.46881366
37312308,0.27841777,-0.030661745,0.46844205
37316310,0.27870005,-0.03494657,0.46782452
37322307,0.27414867,-0.03340011,0.46925372
37324044,0.28006482,-0.034702525,0.46961045
37329303,0.28103304,-0.036359046,0.47306892
37333340,0.27770862,-0.033518113,0.46772856
37338350,0.2804959,-0.033908628,0.4683869
37341304,0.27813378,-0.037326474,0.4685989
37344303,0.27970946,-0.035114784,0.47521785
37349324,0.27662334,-0.037169974,0.46870607
37354309,0.2794814,-0.03566001,0.4682313
37358329,0.2758145,-0.032809786,0.46989855
37361318,0.27796018,-0.033077475,0.4751873
37365309,0.27632537,-0.036101718,0.47524223
37369318,0.27858812,-0.03174365,0.47039616
37374320,0.27797815,-0.034532048,0.47072387
37378351,0.2779015,-0.031133065,0.47292486
37383329,0.27419785,-0.036416482,0.47463745
37386310,0.2745102,-0.034824096,0.4740876
37390311,0.2758197,-0.031477816,0.47109458
37394309,0.27719504,-0.030696386,0.4729432
37398331,0.2802903,-0.0331843,0.47057918
37401319,0.27771136,-0.031757407,0.47150213
37405310,0.27851903,-0.033730887,0.47473654
37410303,0.2767277,-0.03401529,0.47521028
37415318,0.27698326,-0.031632833,0.46823415
37418350,0.2810183,-0.036046628,0.46971095
37421313,0.27365875,-0.03468899,0.47447652
37425389,0.27335936,-0.03472831,0.4699587
37430303,0.27806064,-0.03774349,0.470168
37438334,0.2769524,-0.036933478,0.47523674
37441328,0.27431527,-0.03595252,0.47419938
37445312,0.28006738,-0.03699454,0.47158468
37450319,0.27477875,-0.033695545,0.4685075
37459310,0.2737421,-0.037042215,0.46858075
37462324,0.2803096,-0.032816764,0.47026005
37465305,0.2749128,-0.030370018,0.47096938
37470309,0.27511674,-0.035886575,0.47253838
37475312,0.280935,-0.035886765,0.47308844
37478354,0.27405068,-0.035876386,0.4716469
37482311,0.28120515,-0.03745548,0.46787158
37486303,0.28055444,-0.033309832,0.47248784
37491389,0.27819672,-0.037370946,0.47355014
37494321,0.2756024,-0.0364946,0.47170326
37498349,0.27887696,-0.03275795,0.47234175
37504303,0.2766721,-0.03387203,0.4741743
37507325,0.27719632,-0.036727957,0.47109392
37512311,0.2782467,-0.02977637,0.47008845
37516312,0.27581862,-0.034450553,0.47503313
37520318,0.27394512,-0.036644194,0.46945357
37524400,0.27524623,-0.02996556,0.4684132
37528329,0.27383137,-0.03361828,0.46912014
37532315,0.27524957,-0.037438545,0.4728883
37534524,0.27896756,-0.036620136,0.46763667
37540303,0.2774276,-0.03497763,0.4730573
37543354,0.27752748,-0.03603688,0.46853796
37548469,0.27601442,-0.030813457,0.471767
37553331,0.27636182,-0.037469823,0.47222897
37557387,0.27739546,-0.03608229,0.46758804
37561310,0.28091514,-0.034065783,0.4746315
37567309,0.276382,-0.030607201,0.47001794
37570323,0.2735943,-0.03219955,0.47423425
37574314,0.27486044,-0.032881334,0.473288
37577303,0.27494255,-0.0355792,0.4736039
37581309,0.27355805,-0.036080364,0.46887758
37585315,0.27370903,-0.033707753,0.46783188
37589309,0.27491814,-0.037200578,0.46863723
37592352,0.27844083,-0.036732916,0.47183493
37600309,0.27450392,-0.033131458,0.46778375
37603373,0.27506515,-0.03321658,0.4744899
37607309,0.27572894,-0.03005485,0.4739453
37616326,0.27809948,-0.036373235,0.46985123
37619303,0.28120318,-0.035975598,0.4719084
37624310,0.27816957,-0.037474725,0.4697383
37629318,0.275539,-0.03672803,0.4698111
37632303,0.2798777,-0.030961908,0.46993297
37635318,0.27964097,-0.03658011,0.46794668
37639323,0.27744335,-0.032966178,0.470058
37643355,0.2781017,-0.037546683,0.4753024
37647325,0.2762711,-0.031936742,0.4709058
37652310,0.27989274,-0.031865854,0.46839294
37657313,0.27687678,-0.032439694,0.4743205
37660307,0.27912405,-0.03187233,0.47120476
37664309,0.2774217,-0.03722892,0.46856192
37667418,0.274269,-0.033444088,0.47451785
37673348,0.277739,-0.0318383,0.47432435
37676303,0.27887547,-0.033316046,0.47542548
37679322,0.275709,-0.02979099,0.47026622
37684310,0.27437097,-0.030409979,0.4693459
37693338,0.2809139,-0.032974962,0.4741095
37700386,0.27748346,-0.033138003,0.46805403
37703512,0.28016487,-0.03744094,0.47447446
37707318,0.27488717,-0.032042228,0.46857977
37711388,0.27619654,-0.036755003,0.47039077
37715320,0.27476254,-0.036315493,0.46784386
37720319,0.27544096,-0.03085024,0.469789
37730345,0.28080505,-0.03443433,0.47214034
37731040,0.27973136,-0.030322501,0.46788204
37735323,0.2763252,-0.03729381,0.47155815
37740309,0.27697125,-0.03606586,0.47241148
37744304,0.2784494,-0.031817887,0.46817428
37747593,0.27446374,-0.034229867,0.4713581
37751312,0.2794078,-0.0364123,0.46966803
37755310,0.2739856,-0.03317762,0.47044495
37759317,0.2751732,-0.03130806,0.47435313
37764310,0.2755044,-0.03358039,0.47172102
37768359,0.2785782,-0.031963844,0.47022015
37772303,0.27937827,-0.031301692,0.47250172
37777306,0.2734528,-0.032539625,0.47130445
37782313,0.2805088,-0.03650128,0.47232443
37785309,0.27858955,-0.03603668,0.47129214
37789310,0.27795646,-0.0355153,0.4733441
37794309,0.27339795,-0.037297364,0.47398886
37796324,0.27913362,-0.031826764,0.46921733
37800317,0.28005585,-0.033161316,0.46921358
37804309,0.27436215,-0.037253216,0.4749287
37809309,0.27605274,-0.03379442,0.47303978
37813436,0.27958575,-0.034339897,0.46771833
37816303,0.27724034,-0.037667714,0.47257867
37821311,0.2740891,-0.03224793,0.47193545
37825311,0.27546906,-0.032467224,0.4713698
37831303,0.27988532,-0.035612185,0.47458214
37834303,0.2744033,-0.035644077,0.47423476
37839321,0.2798677,-0.03699262,0.47377878
37842309,0.27623847,-0.03282821,0.47213793
37847310,0.27544257,-0.030785438,0.4725711
37851318,0.2748849,-0.033860024,0.47287667
37855312,0.2747608,-0.031547375,0.47462314
37859309,0.28064784,-0.03170927,0.47345078
37863329,0.2753396,-0.03399832,0.47265664
37872340,0.27791566,-0.034176942,0.4746897
37875303,0.27974647,-0.034859154,0.47206092
37880314,0.27707162,-0.030517085,0.47016525
37885311,0.2783995,-0.035655905,0.46952936
37889303,0.27683568,-0.03525327,0.46946973
37891314,0.28082094,-0.036711216,0.46791697
37895309,0.2771272,-0.03642497,0.47480908
37900303,0.27703965,-0.032861467,0.47291523
37904312,0.27697065,-0.037667654,0.47246194
37908356,0.2773875,-0.031305075,0.47013378
37911324,0.2742503,-0.03518285,0.4698289
37915309,0.27622563,-0.03711349,0.47273505
37920305,0.27584434,-0.03743929,0.468387
37924322,0.27858987,-0.033433616,0.4700759
37929310,0.27536383,-0.029770788,0.47198963
37932322,0.2795393,-0.03663161,0.4681223
37935328,0.28022718,-0.034462877,0.47003928
37940310,0.2737876,-0.037328523,0.47171775
37943514,0.2753369,-0.035490196,0.47426522
37948404,0.2772629,-0.03203171,0.47205648
37952303,0.27722248,-0.035956632,0.47139895
37956403,0.27760142,-0.034106012,0.46857202
37961312,0.2772489,-0.036008876,0.4717804
37963359,0.2736366,-0.032198973,0.47143218
37967391,0.27403167,-0.03114677,0.4752064
37971331,0.276453,-0.03262835,0.46920344
37976310,0.28093576,-0.031707875,0.47236988
37984314,0.27487722,-0.03426423,0.47477737
37986581,0.27685204,-0.02993624,0.4734165
37992308,0.27588734,-0.033393137,0.47342128
37995322,0.27790922,-0.03747178,0.47384393
37999303,0.27427584,-0.03566061,0.46869716
38002498,0.27370453,-0.034876436,0.47540718
38012318,0.2761913,-0.034399923,0.46759072
38015309,0.274352,-0.030537236,0.47166476
38019502,0.2789412,-0.034206968,0.47331536
38024317,0.27642187,-0.035517406,0.46943933
38028355,0.2778387,-0.036059897,0.46928275
38031303,0.28041247,-0.030394165,0.47154978
38037312,0.27576655,-0.033747558,0.46761304
38040306,0.2798399,-0.034210894,0.4705229
38044387,0.28076503,-0.036463294,0.47440115
38047303,0.27349433,-0.037571684,0.47041646
38051320,0.2746993,-0.034283858,0.46762392
38055390,0.28083915,-0.037614822,0.4708764
38059309,0.27905798,-0.03132716,0.47004578
38063329,0.2791718,-0.034546304,0.46948272
38069318,0.2812131,-0.03489069,0.47484228
38072306,0.27630952,-0.030808782,0.4688168
38075326,0.27759558,-0.034214072,0.46990904
38078655,0.27621865,-0.03135336,0.4729732
38083351,0.27844858,-0.034890898,0.4707411
38087309,0.27706248,-0.03429327,0.46804038
38092313,0.2803774,-0.032568954,0.471718
38094525,0.2781917,-0.033399694,0.47116822
38099387,0.27917725,-0.035651404,0.4708102
38103330,0.2787418,-0.031386472,0.4748644
38113347,0.27455664,-0.032462686,0.47190037
38116309,0.27517545,-0.03250699,0.4731691
38119324,0.27346656,-0.03202131,0.47538435
38123350,0.27944013,-0.03279602,0.47451693
38128387,0.27802378,-0.03376431,0.47218332
38132394,0.28116292,-0.03574587,0.46759114
38135309,0.28062028,-0.035834685,0.47064656
38139310,0.27776876,-0.034645714,0.467756
38145314,0.275062,-0.033532664,0.47371823
38152309,0.27510065,-0.035103012,0.47148737
38155306,0.2802217,-0.031303644,0.47468057
38159312,0.27759916,-0.031340327,0.470695
38163354,0.2741473,-0.036505297,0.47200245
38169345,0.2733678,-0.03151908,0.46752897
38173362,0.2759767,-0.0362013,0.47383758
38176385,0.27930325,-0.03254087,0.4753595
38180309,0.28114817,-0.033365317,0.47323182
38184329,0.28100646,-0.03254195,0.4740611
38189309,0.2751523,-0.03554253,0.47534335
38192309,0.27613705,-0.03429596,0.47397476
38196309,0.27984455,-0.029992929,0.47309154
38200328,0.27493754,-0.034170885,0.46796855
38205309,0.27462694,-0.037086863,0.46997282
38208333,0.27740955,-0.034207694,0.4720494
38212312,0.27788904,-0.031747203,0.4724935
38215483,0.2767857,-0.03679279,0.47484446
38220433,0.2767857,-0.03679279,0.47484446
38224309,0.27489638,-0.037143428,0.47315344
38229309,0.27912527,-0.036593817,0.46805358
38234312,0.2811491,-0.03362446,0.4704383
38238353,0.2803689,-0.0373073,0.47498536
38241303,0.2793838,-0.03079077,0.47319868
38245310,0.2769067,-0.03441447,0.4752345
38840325,0.27584746,-0.03768247,0.47425556
38845310,0.27990985,-0.032266952,0.47172818
38848422,0.28016728,-0.03411412,0.46932173
38852309,0.27489525,-0.03501526,0.46861553
38856309,0.27589652,-0.036494542,0.47184882
38859410,0.2753209,-0.03316031,0.47436696
38863341,0.27768677,-0.036318704,0.47215736
38868350,0.28090286,-0.03148534,0.47104654
38877329,0.27814603,-0.032705814,0.4691463
38879309,0.27971545,-0.037615575,0.472206
38883329,0.2791075,-0.033285614,0.4734131
38887321,0.27935207,-0.030352348,0.47225097
38892387,0.27770236,-0.034918312,0.46839988
38896306,0.27887097,-0.031052854,0.4712765
38899319,0.28017297,-0.031088209,0.46824276
38903647,0.27485222,-0.034525186,0.47074935
38908348,0.27959898,-0.03329449,0.4748833
38912303,0.27583557,-0.03552802,0.4695419
38916327,0.27987197,-0.030396806,0.473136
38920310,0.27909157,-0.033032477,0.46810332
38924309,0.27569056,-0.031866454,0.47103158
38927303,0.27460936,-0.034502152,0.4700611
38931320,0.27977002,-0.03470234,0.47269034
38936385,0.27796417,-0.033207335,0.4690253
38940303,0.27943817,-0.034674436,0.4709912
38944315,0.27743667,-0.037665904,0.47110087
38948350,0.27792782,-0.0338289,0.47471812
38952312,0.27621853,-0.033331532,0.4700935
38956313,0.27594352,-0.03163303,0.4677651
38960310,0.27809212,-0.031372648,0.4745036
38964561,0.2778122,-0.031092044,0.47240534
38968335,0.27434593,-0.030026777,0.46865556
38971309,0.2758747,-0.035032976,0.4724951
38975310,0.2737777,-0.03025784,0.46790373
38979303,0.27558723,-0.034145392,0.47011048
38983352,0.27430078,-0.032621887,0.46901378
38988348,0.2769267,-0.035042685,0.46891147
38992303,0.28104126,-0.03718768,0.4712897
38997316,0.2762834,-0.03634214,0.47235507
39000312,0.2786959,-0.03335946,0.47411096
39004311,0.27999207,-0.030686127,0.470716
39013512,0.2794953,-0.035430957,0.47514287
39016303,0.27703682,-0.03110152,0.4723484
39020303,0.2804156,-0.033395868,0.47372797
39024398,0.28045648,-0.03537569,0.4683532
39029326,0.275637,-0.030489616,0.4706477
39032309,0.2785672,-0.029991407,0.47415462
39036316,0.2783328,-0.032578785,0.4709936
39038807,0.28006682,-0.03662287,0.4754338
39044319,0.2745044,-0.03161471,0.4742501
39048335,0.2802367,-0.037233215,0.46917006
39052310,0.2736957,-0.033650484,0.47155476
39057438,0.27416706,-0.036765084,0.47289732
39066309,0.279228,-0.033634044,0.47129104
39068440,0.28061226,-0.03039846,0.47097978
39073336,0.2800234,-0.036542498,0.47330213
39077316,0.28081292,-0.03278707,0.47119418
39081309,0.2800667,-0.035268065,0.4733654
39086303,0.280315,-0.037363358,0.47043037
39089312,0.27810177,-0.036962785,0.4694208
39093352,0.2810732,-0.031225616,0.46848696
39098345,0.2767817,-0.031926718,0.4707599
39103347,0.27764845,-0.031378966,0.4721174
39106311,0.27704048,-0.033256616,0.47136804
39109303,0.2755185,-0.036132667,0.4687801
39113331,0.2789865,-0.03273412,0.4697031
39117546,0.28119934,-0.032388564,0.47426197
39122309,0.27681378,-0.03361163,0.47540256
39125331,0.2807262,-0.037644368,0.4692339
39130324,0.27365088,-0.03157861,0.47343093
39134386,0.27416813,-0.036732797,0.46809334
39137303,0.2795518,-0.03111858,0.47088397
39141307,0.27493355,-0.033572555,0.4703301
39146327,0.27984405,-0.03691012,0.4723512
39150306,0.274351,-0.035398055,0.4730558
39154312,0.2749597,-0.0328743,0.4735739
39158357,0.2795076,-0.037401337,0.47101742
39164324,0.2781874,-0.033939432,0.47302803
39168347,0.27882,-0.035061713,0.47242206
39172312,0.27978924,-0.034155406,0.47012177
39176311,0.27337775,-0.032909863,0.47518453
39180310,0.27890363,-0.03489456,0.47136742
39184312,0.27702063,-0.031875588,0.47442326
39187306,0.27735332,-0.036024835,0.47428212
39191310,0.27679566,-0.036427807,0.470071
39197305,0.27366474,-0.030887155,0.47038907
39200386,0.27474523,-0.03142489,0.47150603
39203329,0.2747343,-0.03714819,0.4681073
39212318,0.27950814,-0.029972134,0.46800286
39215306,0.27701455,-0.03668186,0.4703867
39220309,0.27778375,-0.03248044,0.4753295
39224316,0.27888107,-0.033798613,0.4731165
39227313,0.27350965,-0.036275048,0.47106487
39231303,0.2733234,-0.036401454,0.47224745
39235318,0.27367786,-0.03026785,0.4730474
39241309,0.27906987,-0.030765943,0.46994022
39244387,0.27519515,-0.03130043,0.4714179
39248339,0.276319,-0.033316527,0.47529274
39252309,0.27688247,-0.02986774,0.47172382
39257312,0.27518937,-0.03413209,0.47269726
39260319,0.27745438,-0.030777028,0.47487208
39264305,0.2792765,-0.036501836,0.47367918
39268354,0.2796064,-0.037340418,0.47227237
39272311,0.2787973,-0.032094896,0.47472826
39277393,0.2737723,-0.033897392,0.4722939
39279303,0.2760561,-0.03511818,0.46897593
39283329,0.27444503,-0.030295644,0.47293773
39288428,0.2772122,-0.03390496,0.47509018
39296324,0.27738383,-0.033337552,0.47207835
39299423,0.27759326,-0.031229503,0.47144768
39305306,0.27633,-0.032206755,0.46819773
39308377,0.2779515,-0.03394819,0.47378913
39312319,0.27432415,-0.030251615,0.4721797
39315020,0.2773011,-0.029884929,0.47055998
39320309,0.2774211,-0.037248936,0.47188514
39328348,0.27900058,-0.036209166,0.46927693
39331053,0.27406242,-0.030445801,0.46769133
39336303,0.2784582,-0.031669468,0.47148916
39339319,0.27859938,-0.03577834,0.47289667
39349309,0.2746759,-0.031935297,0.46833712
39352309,0.2775788,-0.03511752,0.4675413
39355305,0.27443302,-0.035132173,0.47321585
39359309,0.27538404,-0.03345625,0.46897504
39365407,0.2787168,-0.035950936,0.47422987
39368341,0.28104416,-0.034412242,0.47160468
39372309,0.276735,-0.037597798,0.4699499
39376066,0.27693936,-0.033196285,0.47422796
39380312,0.2745672,-0.034989275,0.4684179
39383362,0.27444804,-0.03178239,0.47019982
39388330,0.2735996,-0.031643715,0.47288406
39393330,0.27566895,-0.034926966,0.46858832
39397312,0.28019175,-0.037546564,0.47353885
39401309,0.27838063,-0.036090992,0.47361755
39405310,0.27882385,-0.03633355,0.46842653
39409396,0.2759078,-0.034652557,0.46981576
39414303,0.2764989,-0.034926984,0.4699065
39418336,0.27684975,-0.032832567,0.47322425
39420931,0.27706316,-0.0319665,0.47454634
39427303,0.2736892,-0.037448887,0.47099274
39431387,0.2780702,-0.034463335,0.47317943
39440309,0.28036654,-0.032257628,0.47044617
39447313,0.2808231,-0.030846244,0.47375375
39449950,0.27678743,-0.03413874,0.4720998
39456312,0.27785796,-0.03277975,0.4716533
39459303,0.27707756,-0.032969438,0.47299933
39463361,0.27392104,-0.03633484,0.46998924
39469306,0.27837387,-0.030626211,0.47169897
39472311,0.2802901,-0.03193378,0.4744293
39475390,0.27534732,-0.03004344,0.47179496
39480310,0.27400878,-0.035089582,0.46821046
39484325,0.27762148,-0.031809308,0.4691286
39488342,0.27947465,-0.034044106,0.47075987
39491303,0.27390385,-0.034270618,0.47163284
39496368,0.27838546,-0.03277439,0.47212034
39500306,0.28008312,-0.030133976,0.47283316
39504309,0.27636027,-0.036725603,0.4690179
39508442,0.28048712,-0.034406718,0.4736357
39511093,0.2745987,-0.032707624,0.46953022
39516316,0.27577952,-0.036025655,0.46863484
39524310,0.2798055,-0.037635747,0.4699869
39526496,0.27460495,-0.03103386,0.47215748
39531309,0.27888975,-0.03649714,0.47241336
39535309,0.27547583,-0.030401153,0.46955284
39545324,0.2754823,-0.02989877,0.47154415
39548328,0.27839726,-0.035627995,0.4686808
39552388,0.2782162,-0.030697938,0.4725126
39556343,0.27563253,-0.03524223,0.47355586
39560310,0.2792573,-0.030700076,0.47464222
39564309,0.27712667,-0.031179726,0.47423726
39568340,0.27566662,-0.031487588,0.47106466
39572303,0.28032207,-0.0348707,0.47393662
39576319,0.2768281,-0.0308369,0.4710711
39579303,0.2760351,-0.032597575,0.4702877
39583366,0.27362898,-0.034429323,0.4720092
39588332,0.2739507,-0.036631957,0.46939933
39592303,0.2796064,-0.03367684,0.47180566
39595324,0.280428,-0.037661202,0.47231132
39600311,0.2806349,-0.03486503,0.47464287
39604310,0.27905494,-0.03736316,0.4732801
39608346,0.2759547,-0.033638395,0.46913514
39612310,0.27426535,-0.031510398,0.468658
39616320,0.28079298,-0.036027484,0.47371414
39620312,0.27928904,-0.032905065,0.4679496
39624312,0.27455422,-0.03440096,0.47142944
39628352,0.27369213,-0.036124613,0.46817157
39632310,0.2792609,-0.033358403,0.47371364
39637311,0.27328297,-0.03767704,0.47539845
39640426,0.27419093,-0.0341581,0.47249913
39644309,0.27835009,-0.030156232,0.47136822
39647311,0.27761108,-0.03479287,0.4719679
39652309,0.2778914,-0.037041076,0.4708658
39656318,0.28023413,-0.036337003,0.46747857
39660323,0.27867264,-0.035040867,0.47468084
39664309,0.27863476,-0.036466572,0.46940193
39669309,0.2776536,-0.036715657,0.47238234
39671309,0.27543265,-0.03101609,0.4680937
39675310,0.27642807,-0.033752345,0.47042212
39681303,0.27833274,-0.034660585,0.47473308
39684433,0.27404514,-0.035456434,0.4731961
39692310,0.2767898,-0.034940593,0.47005865
39694590,0.27804884,-0.03758344,0.4702175
39700308,0.28020072,-0.03755764,0.47240204
39704303,0.2771165,-0.030242376,0.47155133
39713364,0.27744865,-0.033755176,0.47426102
39715318,0.27890515,-0.03426795,0.4753125
39720309,0.2784276,-0.036455594,0.47532603
39724323,0.27551004,-0.03644465,0.4717977
39729315,0.28075844,-0.03621081,0.47458526
39733346,0.27486503,-0.03405216,0.46907198
39736319,0.27698913,-0.037613925,0.46993598
39739433,0.27607995,-0.03223848,0.47245637
39744310,0.2752153,-0.031161483,0.4726249
39748330,0.27454677,-0.030459149,0.47184289
39752311,0.27487788,-0.029934293,0.47398165
39755315,0.27985385,-0.032667894,0.46779364
39760309,0.27551243,-0.037057497,0.47238857
39764309,0.2809456,-0.032329783,0.46923074
39768346,0.2763611,-0.037687786,0.46757472
39771310,0.27603254,-0.035201583,0.4731757
39776310,0.2786013,-0.032041892,0.47430223
39780317,0.27560362,-0.031111501,0.4721394
39784389,0.28024954,-0.031552136,0.46829018
39793354,0.27432364,-0.03091394,0.4720538
39795405,0.27709907,-0.033592578,0.4747264
39799309,0.27504343,-0.037121546,0.46919096
39805313,0.2786171,-0.036807116,0.47084257
39808345,0.27377328,-0.0351939,0.4746809
39812309,0.27530465,-0.030904984,0.4681223
39815306,0.27655813,-0.035090372,0.46998504
39821308,0.2804444,-0.029968567,0.46888405
39828424,0.278318,-0.033540994,0.4710576
39831319,0.27800697,-0.036160756,0.47347385
39835326,0.2786395,-0.032828473,0.46939725
39839388,0.27758142,-0.035175342,0.47393548
39844319,0.27501768,-0.032550182,0.4705298
39847316,0.27744216,-0.029910171,0.4686898
39851312,0.27407008,-0.03524594,0.4716056
39856318,0.2774265,-0.029888093,0.4699877
39860307,0.27504548,-0.032180678,0.4693059
39864310,0.28100157,-0.035682533,0.4744644
39868330,0.27624068,-0.0357343,0.47311288
39872387,0.28046343,-0.033393174,0.47433826
39876311,0.2764011,-0.030090125,0.4695011
39878225,0.2808658,-0.03573413,0.4752521
39883430,0.2785935,-0.03190606,0.46934316
39888349,0.28058177,-0.036168292,0.46857613
39892309,0.27910224,-0.031300962,0.47045797
39897312,0.27938077,-0.03619798,0.4696689
39901329,0.27984402,-0.03442329,0.4714669
39905386,0.27379277,-0.031249546,0.47473663
39911312,0.2751433,-0.030602181,0.47524604
39914311,0.27691102,-0.033867475,0.47071564
39918359,0.27481386,-0.03364442,0.47203773
39921276,0.27522162,-0.03166286,0.47402817
39928352,0.2733568,-0.03668159,0.4739893
39931306,0.27560285,-0.03535536,0.4725576
39935310,0.2807872,-0.032523777,0.46989405
39938421,0.27797267,-0.03415328,0.47176802
39943375,0.2753938,-0.03447288,0.4742335
39947308,0.27948415,-0.032670405,0.4688809
39951309,0.2735376,-0.034479547,0.4752745
39957303,0.27764902,-0.03504345,0.46865803
39960403,0.27846274,-0.03022217,0.47406146
39963355,0.27783316,-0.03751907,0.47246528
39968347,0.27738413,-0.03003599,0.4703147
39972309,0.27448857,-0.029880386,0.46990877
39976310,0.28079128,-0.030645251,0.47116342
