timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
39359340,39359309,0.0026622093,0.0031207015,0.0037324242
39383395,39383362,0.0082321055,-0.00797855,0.0018520139
39401342,39401309,-0.00029525015,0.0057232482,-0.0034854203
39420963,39420931,0.008179769,-0.007291058,0.0073583983
39443360,39443328,0.0027612261,0.0064629163,0.0066241133
39463396,39463361,0.0051621716,-0.0051238313,0.0006241065
39488375,39488342,-0.0063492456,0.009211672,0.005632961
39508473,39508442,0.0022877953,-0.00805087,-0.0047082743
39526542,39526496,0.0089941295,0.0013582899,-0.0027540391
39548362,39548328,-0.008459219,-0.0029736955,0.00740501
39572349,39572303,-0.003625668,-0.0023266969,0.008014705
39592335,39592303,-0.0030899984,-0.004673123,0.00063059607
39612343,39612310,0.006598204,0.0018858478,0.004600176
39632341,39632310,-0.0029087935,-0.0019429708,-0.0055352105
39656358,39656318,0.007366724,0.008507243,-0.0040702857
39675343,39675310,-0.006047622,-0.005980538,0.0052846754
39694621,39694590,0.0040346435,-0.009331593,0.0053733643
39715350,39715318,0.005937861,-0.0069473395,-0.0063361204
39739474,39739433,0.0061232317,-0.0070687653,-0.0037344187
39760342,39760309,0.00064088986,-0.0064698253,0.0028052996
39780349,39780317,0.008967718,-0.0013930755,0.0016913724
39799346,39799309,-0.0019275467,0.009344536,0.006869453
39822930,39822896,0.009828847,0.0006831839,-0.008722741
39844360,39844319,0.0024669885,-0.0035705073,0.0059463
39864343,39864310,-0.009067211,0.0038728944,0.0073312274
39883462,39883430,-0.008865629,-0.009012287,0.008820162
39905420,39905386,-0.0010371216,-0.0028215344,-0.008252775
39928384,39928352,0.00026280584,0.003457711,-0.003384699
39947342,39947308,0.005098981,0.003803544,0.008155133
39968380,39968347,-0.008310527,0.0017386047,0.0018924822
39992345,39992311,0.003025318,-0.006534596,0.006399808
40012372,40012327,0.0027293877,0.008679958,0.008776796
40033378,40033345,-0.003436393,-0.003769427,-0.0013604583
40052341,40052309,-0.005804168,-0.007066344,0.0058836783
40072346,40072313,-0.0059189326,-0.007908478,0.009745581
40097355,40097318,-0.0021669664,-0.00096444174,-0.004838188
40117340,40117308,-0.004296053,0.006920776,-0.0017276322
40139342,40139309,-0.0051395316,-0.002695743,0.0064203776
40158485,40158453,0.008878483,0.00294172,-0.0038241898
40178397,40178354,-0.009396092,-0.00062863907,-0.009010985
40199342,40199311,-0.0071320217,0.0025146762,-0.00439873
40221664,40221633,-0.0033055074,-0.00041196053,0.009349085
40240342,40240310,0.0065191844,-0.00046135703,-0.0016682097
40264342,40264310,0.005580501,0.0068387752,-0.0032943015
40283368,40283335,-0.008951378,0.0057469113,-0.0026722562
40304341,40304310,-0.008995967,-0.006986425,-0.0028335722
40328391,40328359,0.0014867748,-0.0095562255,-0.008149562
40347337,40347303,-0.0064562135,-0.0020365017,-0.0052667814
40369335,40369303,0.007980139,-0.005544949,-0.0031931773
40390335,40390303,-0.0010130428,0.008590297,-0.007971055
40410343,40410310,0.0004667772,-0.00082177104,0.006032656
40433469,40433436,0.0002805787,0.006558714,-0.00281157
40454340,40454308,-0.0028192766,-0.008252282,0.0028832492
40475342,40475309,0.0021161805,-0.0052423067,-0.0008006414
40494364,40494318,-0.0018926659,0.0014404826,-0.0050743087
40516607,40516561,0.008006943,-0.0029531955,0.00044847367
40538372,40538341,-0.0027080427,0.006663686,-0.0010784672
40559342,40559309,0.0066661364,-0.005329764,0.0077111833
40580342,40580311,0.0036242171,0.003446376,0.002981008
40599343,40599310,0.0065798685,-0.003438173,0.003795623
40621099,40621067,0.002235499,-0.003198862,-0.008967545
40641338,40641306,-0.0037651467,0.003397672,-0.0023647042
40663382,40663351,0.0068862014,-0.009299611,0.0061184643
40683601,40683568,-0.006925856,0.006781936,0.0058830786
40704363,40704319,-0.00022008155,0.008236271,0.0034157475
40723364,40723331,-0.0024151448,-0.009298521,0.009598684
40748363,40748330,0.005786754,0.0033747111,-0.008426384
40768386,40768355,-0.009652521,0.005438805,-0.0014145771
40788363,40788330,-0.003010658,-0.0055782828,0.0024594974
40810345,40810313,-0.0018768065,-0.006202075,-0.0007374542
40830345,40830312,0.00043858285,-0.0023086264,0.005642854
40853363,40853330,0.0063469596,0.008012388,-0.0009525742
40874364,40874323,-0.009865506,0.0037043332,-0.0022414008
40895420,40895388,-0.007624474,0.0065897186,-0.008007725
40916352,40916318,0.0042514177,-0.008168513,0.009886255
40936341,40936309,0.0078011146,-0.0014814531,0.005655805
40956338,40956306,-0.0024821502,-0.00514291,-0.0023356546
40979349,40979318,0.005230596,-0.009169328,-0.0043102037
41001342,41001310,0.0010801357,0.0049466104,0.004282841
41021342,41021309,0.0039717807,0.0016655712,-0.009154978
41045354,41045321,-0.0040248544,-0.009493438,-0.008205465
41066340,41066309,0.002002153,-0.0011475838,-0.0053306203
41086344,41086307,-0.0017119995,0.0026482146,-0.009627159
41109336,41109303,-0.008194389,-0.0018033887,0.006854376
41130340,41130308,-0.0071684513,0.00852996,-0.00928408
41151345,41151312,-0.0074820775,-0.009657787,-0.007216992
41172340,41172309,0.0038975887,0.0062868176,-0.00013872504
41193392,41193359,-0.0034511893,-0.0026255015,0.0076227225
41211341,41211309,0.00410504,0.0015580101,0.0011719664
41235398,41235367,-0.004338738,-0.0046954495,-0.008077681
41255337,41255303,-0.00873427,-0.0047992663,-0.009497072
41276341,41276309,0.005147039,0.0025520015,0.008979434
41295343,41295310,0.005933605,-0.0070176255,0.0034466565
41317336,41317303,-0.0014979168,0.007328352,0.00418319
41338385,41338354,0.0049812673,0.00850343,-0.007896314
41361355,41361310,0.008359934,0.005410401,-0.0036092268
41382342,41382309,0.0065478696,0.00199643,0.0041556214
41401505,41401474,0.008392649,-0.0033511538,0.0040533557
41422345,41422312,-0.0067208936,0.0019414772,0.0028199237
41442344,41442313,0.00021081237,-0.0030092574,0.0016656029
41466355,41466324,0.0078236535,-0.0071307514,0.008978212
41487336,41487303,0.009462712,-0.0034564203,-0.0051768515
41507343,41507311,0.0067440798,0.0035255118,0.009179774
41529342,41529308,0.00951656,-0.0069051334,0.00020354563
41547342,41547310,0.0044236574,0.002454026,0.00021592344
41568384,41568351,0.0047764266,-0.004376332,0.0011608156
41592343,41592310,0.0066307075,0.0051766816,0.0060647074
41611423,41611388,-0.0011479397,0.0018870592,-0.00537984
41634344,41634311,0.0006620948,-0.0027266764,0.003970694
41653363,41653331,-0.00052761787,0.0025693616,-0.0089433305
41672336,41672303,-0.0053299973,0.00037593723,0.0053923596
41694341,41694309,0.0063746874,0.008922344,-0.006452261
41715342,41715309,0.0058027282,0.0049468405,-0.0066295443
41735340,41735308,-0.0015532328,-0.004105179,-0.0064202105
41760342,41760309,0.0017399411,-0.007138936,-0.0044621336
41780365,41780324,-0.003408244,-0.0045300545,0.004454376
41800345,41800313,-0.006725722,-0.0043059452,-0.0010641178
41823360,41823328,-0.0034455198,0.003991788,-0.0045144884
41843380,41843347,0.0041036014,-0.0011477992,0.007876673
41864421,41864389,-0.0011139843,-0.002426441,0.009488889
41884341,41884307,0.0050419467,0.0041481527,0.006037099
41903362,41903328,0.0007263173,0.0069425697,-0.0078760125
41927348,41927310,-0.0025471547,-0.0071121105,-0.0036245827
41948378,41948345,0.0031412428,0.00786713,0.0009766798
41969340,41969309,-0.0026933702,-0.009392867,0.0069500646
41989350,41989317,-9.9476005e-05,-0.001975949,-0.0010409711
42010335,42010303,-0.0075043486,0.009811933,-0.005955788
42031345,42031312,0.0048461827,0.0055301897,-0.0014203201
42054347,42054313,-0.0021852874,-0.0066901566,0.009099778
42073655,42073624,-0.0037672028,-0.004892795,0.007098017
42094348,42094314,-0.00894951,0.0024779262,0.0083995825
42117354,42117321,-0.001011637,0.002192993,0.0065836245
42136342,42136309,0.0035551642,-0.009161771,-0.0015781138
42158365,42158329,-0.007467135,-0.0012266287,0.004085249
42178394,42178362,-0.0043349057,-0.007740879,0.0023283742
42201345,42201314,0.0023937507,0.0031835572,-0.0018343393
42222342,42222309,0.00421995,-0.008827498,0.0039745998
42242367,42242329,0.006022441,0.00045346687,-0.00947666
42262344,42262313,0.0062974226,0.0039601387,0.0043421136
42284887,42284856,-0.009687649,-0.0002206765,-0.007187289
42306336,42306303,0.00065702,0.0068550115,0.0075212335
42325335,42325303,-0.0063466704,-0.004773311,0.001734351
42344801,42344754,0.009687062,0.0040282146,0.008008028
42366335,42366303,0.0042130267,0.003935401,0.003672279
42389343,42389311,-0.009104539,-0.0029245475,-0.0072326604
42411342,42411309,0.0009420731,0.00055113784,-0.0057796594
42430343,42430309,-0.0027988446,0.008590168,0.005105422
42450341,42450309,0.0086927535,-0.0020515947,0.0029041555
42471343,42471309,-0.007228168,0.001721538,0.008193758
42495342,42495309,0.004966572,-0.000611129,0.0053024436
42516345,42516310,0.0003511727,-0.008951612,-0.0012728786
42536345,42536312,0.008533513,-0.002297906,-0.009541043
42555340,42555306,0.00885075,0.0023146938,-0.006849734
42576344,42576312,0.0077720387,-0.0015414902,0.007504829
42599363,42599323,0.0099199815,0.003866909,0.009632886
42621336,42621303,0.0016035897,-0.0041528386,0.005928284
42641348,42641315,0.008957905,0.002932413,-0.009784732
42660340,42660309,0.00022373418,-0.00020439253,0.009961039
42684341,42684310,0.008851838,0.008799072,0.004154468
42706373,42706332,3.3906443e-05,-0.0017838362,0.005667988
42725583,42725549,-0.0041533005,-0.00705147,0.008728145
42750336,42750303,0.0020885326,0.0042968015,-0.003180229
42771335,42771303,-0.0069082193,-0.0095170485,0.009148817
42790335,42790303,-0.002158364,0.0012109308,-0.00944882
42810440,42810407,-0.0025068494,0.00745519,0.0029346251
42830341,42830309,0.008077642,0.004552106,0.0024323382
42854451,42854419,0.0023951472,0.00846535,-0.006813606
42874337,42874303,0.006951685,-0.008773249,0.0013269669
42895345,42895314,-0.004131566,0.008140301,-0.0005587203
42915353,42915319,-0.008647883,0.0064410856,-0.0052984157
42935342,42935311,0.0053659114,-0.004421711,-7.280847e-05
42957342,42957309,-0.0071896,0.00094689964,0.00054533174
42981341,42981308,-0.004811938,-0.009795582,-0.0034544144
42998419,42998386,0.0057432577,-0.0038228093,0.0033246614
43021162,43021129,-0.0031334108,-0.008587564,0.0080311885
43043387,43043356,0.007596089,0.003828307,-0.007897358
43065342,43065309,0.00030609992,0.005016101,0.005796907
43083395,43083362,-0.006033581,0.0025390552,-0.0092531685
43106344,43106310,0.009615732,-0.009908991,-0.00063864724
43126345,43126309,-0.0064436244,-0.0050477893,0.002219802
43147344,43147312,0.009029985,-0.0007335319,0.0003926934
43169341,43169308,-0.004720385,0.0061564194,-0.0019953272
43188386,43188354,-0.0058584088,-0.008371456,0.0021615273
43211348,43211317,-0.008056796,-0.009665147,0.010089265
43228464,43228429,-0.0072301826,0.008936326,-0.00802017
43252373,43252329,-0.0085869795,-0.002638123,0.005380574
43272379,43272346,0.009699502,0.0069426093,0.00050094526
43292348,43292316,0.009665145,0.0040700394,-0.007331962
43316382,43316351,0.0033969278,-0.008484642,-0.009168792
43335341,43335308,-0.0074270894,0.0021048791,0.008457686
43356356,43356324,0.009498143,-0.008248842,-0.009320139
43379341,43379309,0.0022324377,0.0031938637,0.0046794913
43401339,43401306,-0.002451257,0.008655709,4.1680236e-05
43419339,43419306,-0.0048877792,-0.0026156406,0.008620439
43440347,43440315,0.0047282195,-0.00466345,0.0021398296
43464350,43464318,-0.0026433386,-0.0062976633,0.008477564
43485337,43485304,-0.009563048,-0.0026779512,0.0031475986
43506344,43506313,-0.0008982731,-0.003909805,-0.0064402386
43526343,43526310,-0.002999174,0.008258999,-0.009739106
43545347,43545316,0.0016153018,0.0017767603,0.009980017
43566345,43566311,-0.0039993413,-0.008447839,0.0048861355
43590336,43590303,0.004055715,-0.00069453486,-0.0054424736
43610348,43610316,0.00010997345,-0.00010689246,-0.009370801
43629770,43629737,-0.0058073346,0.0061354293,-0.008512008
43650366,43650322,0.009363065,-0.008673029,-0.00096243527
43674340,43674309,0.007851686,0.0054169446,-0.0031994611
43694388,43694342,0.0037878004,-0.0040512932,-0.002051215
43714377,43714345,-0.0077407537,0.0021545417,-0.002219442
43735378,43735346,0.0009717068,-0.004694932,-0.0076533463
43756339,43756305,-0.0045901933,0.0022842288,0.007594049
43775335,43775303,0.006151383,0.00815757,-0.00026535804
43797372,43797313,0.009540088,-0.0032058484,-0.0035550056
43821342,43821308,-0.0038572482,0.0037462204,0.001006104
43842343,43842310,0.0074248225,0.007338197,0.0035988018
43861341,43861309,-2.9266526e-05,0.008466034,0.008620246
43882340,43882306,-0.0062274924,-0.009309087,0.009725163
43905342,43905309,-0.009574913,0.004045475,0.0057912613
43922554,43922521,-0.0072634374,-0.009226536,0.0011436029
43945388,43945354,0.0011739673,-0.0015440418,0.006908843
43966378,43966346,-0.0030642876,-0.0024637363,0.0011098305
43989377,43989345,-0.0052160677,-0.008210156,0.0034353822
44007340,44007309,-0.004762971,-0.0053973678,-0.0036974233
44027364,44027320,-0.008325096,0.0039667427,0.008621185
44051345,44051313,-0.003984804,0.0026764406,0.0052367896
44070339,44070306,-0.0061157476,-0.0018227074,-0.0013964814
44091352,44091320,0.0077725733,0.0042197364,0.0066183973
44111340,44111306,0.007613471,-0.0016130564,0.0068974695
44132380,44132348,0.00423138,-0.0066823843,-0.008101644
44156372,44156335,0.00035528824,-0.007192294,-0.0028209304
44178584,44178553,-0.0038968017,-0.007348237,-0.007727354
44197383,44197349,-0.009224112,-0.002278376,0.0016437531
44220378,44220345,-0.0043591512,-0.003067658,0.002271247
44239342,44239310,-0.008488481,-0.009669104,-0.004848679
44260385,44260344,0.004059441,-0.006415587,0.006275536
44280341,44280309,0.0049269036,-0.009247524,0.007060988
44301345,44301312,-0.009178842,0.008283102,-0.009770023
44324340,44324309,-0.006296475,0.008362882,0.0048080487
44345355,44345323,-0.0020989033,0.0019747212,0.005327637
44367343,44367310,0.0036295294,0.0040376373,0.0061331284
44386335,44386303,0.0032080987,0.002117154,0.0055677677
44405341,44405308,-0.0088142585,0.009792973,-0.0053411676
44430336,44430303,-0.0025501698,-0.007926968,-0.00870112
44449353,44449321,0.0075171483,0.007604475,0.0075442395
44470344,44470312,-0.009553904,-0.007946582,0.004682813
44491346,44491313,0.0030582868,0.0032949504,0.004546459
44512365,44512322,-0.0040846677,0.0052667568,-0.0069583016
44533385,44533352,-0.0071243816,0.003588157,-0.0010505816
44555349,44555317,-0.0031750395,-0.0041742013,-0.0002496118
44576357,44576326,0.005121717,-0.0055366526,0.0037853827
44596348,44596315,-0.0026657148,0.00352831,0.0094702905
44616377,44616345,0.001926197,0.00506764,-0.0053801006
44640356,44640324,0.0037262107,-0.008786707,-0.0061643547
44660377,44660344,0.009868883,-0.008197042,-0.005125655
44679364,44679323,0.0045215385,-0.006768624,-0.0046437783
44701349,44701315,-0.004607691,-0.009370799,0.0006135055
44724344,44724312,-0.008617793,0.0039061015,0.0037877408
44743063,44743029,-0.003054213,-0.007645788,0.0038688276
44764364,44764324,0.009211154,-0.003782063,-0.002761101
44784343,44784310,-0.002228507,0.0006872099,0.008474996
44808374,44808341,0.0001380177,-0.004891708,-0.0024840964
44828361,44828330,0.00038341762,0.00039436674,0.0061156973
44848380,44848347,0.0027791504,-0.007649961,-0.008750836
44868423,44868391,-0.0015125928,-0.0057207798,-0.007967995
44888374,44888340,0.0064868676,-0.0032471402,-0.0050287973
44912473,44912439,0.009205139,0.008447105,-0.0014581808
44932337,44932303,-0.008031657,-0.0023874005,-0.0018504953
44953367,44953336,-0.0047253626,-0.0083336895,-5.0532384e-05
44973382,44973348,0.00027523082,-0.00015618427,-0.0095462715
44994340,44994308,-0.007900249,-0.003143473,0.005527702
45018397,45018355,-0.0076816776,0.007012674,0.00036288216
45039336,45039303,-0.0067888657,-0.002137851,0.0067877155
45058383,45058351,-0.0010324824,0.0072791,0.00037192507
45081342,45081310,0.0037590093,0.0053742067,-0.0030533583
45101345,45101314,-0.0010573465,-0.0014672125,-0.0013270088
45122419,45122387,-0.0036911683,-0.005250482,-0.006316246
45142374,45142331,-0.0069419756,-0.0024697986,-0.006109472
45164961,45164928,-0.004122885,0.009294743,-0.005144784
45182343,45182310,0.006984021,-0.0036380354,-0.008735818
45206346,45206312,0.009718663,-0.0008759873,-0.008253751
45226342,45226310,-0.0031052337,0.009566662,0.0032773553
45245600,45245568,-0.004849633,0.004844543,0.0026258393
45267344,45267311,0.00992578,-0.004729918,0.0066148466
45288383,45288349,-0.0030889797,0.009301846,-0.0047584153
45312342,45312309,-0.009145494,0.0021336037,-0.006711515
45332344,45332312,-0.0058871848,0.00019228877,0.005145265
45353472,45353439,0.0014165678,-0.00064272934,-0.008777048
45372343,45372311,-0.007456539,-0.0065935454,0.0015906082
45393405,45393374,-0.008280636,0.0032171484,-0.0041437345
45417345,45417313,-0.00038790287,0.0054581333,-0.0044626896
45438398,45438365,-0.0054601086,0.0046691713,-0.0039007007
45458371,45458339,0.0056621153,0.0050392,-0.0030298252
45478384,45478351,0.010256875,0.0023860852,-0.003158736
45498375,45498344,-0.0023135275,0.0057710903,0.0038954343
45521580,45521547,0.009665749,0.0039522815,-0.00859571
45543393,45543361,0.004779109,0.006302759,0.0036905494
45564342,45564309,-0.0057512736,-0.0015633292,0.00751048
45584460,45584427,-0.0010727751,0.0019200727,0.0008794912
45604341,45604309,-0.0027350483,0.0006435605,0.009578732
45625342,45625309,-0.0011027713,-0.01018442,0.0035874813
45647348,45647316,0.003990857,-0.007890037,0.0048578177
45668368,45668334,-0.0028827633,0.002151275,0.0009746566
45688408,45688376,-0.0047722086,0.0033683497,0.010330313
45711334,45711303,-0.0064299554,-0.01011913,-0.00063083164
45728391,45728360,0.00689506,-0.011295796,0.005316189
45751347,45751314,-0.0007778115,0.002681843,-0.0052662487
45774343,45774310,0.00074571616,-0.0026421945,-0.0014694188
45794344,45794312,0.011694049,4.0206607e-05,-0.0028310695
45814343,45814310,0.008779164,-0.0013320069,0.0008208983
45834346,45834314,0.0061425813,0.001664894,-0.001307538
45858386,45858354,0.0102737835,-0.012364409,-0.008299005
45875347,45875312,0.006412375,0.0013812855,-0.004143877
45896342,45896309,0.0068977806,-0.01686367,0.003576815
45919337,45919303,0.01040691,-0.0044598375,-0.008693501
45940344,45940312,0.01606819,-0.014190577,-0.0059442976
45962342,45962309,0.004322663,-0.0113014635,0.0063335877
45984370,45984324,0.016506337,-0.009121762,-0.0009183653
46000337,46000303,0.00074997114,-0.005161184,0.010197984
46026343,46026310,0.018945618,-0.005315954,-0.0016179213
46046487,46046442,0.005310473,-0.020910516,-0.007541094
46065268,46065231,0.012397067,-0.0019667142,-0.0026421747
46088388,46088355,0.0026898386,-0.009898407,0.0062852823
46110342,46110308,0.0040640226,-0.011415627,-0.0032983616
46130344,46130312,0.01654163,-0.017058171,0.006925774
46150344,46150311,0.014524913,-0.0234327,-0.008526898
46171345,46171313,0.015210761,-0.023804251,0.0075243483
46192347,46192314,0.006304613,-0.023540815,-0.0013490221
46212341,46212310,0.0050204014,-0.0061579593,-0.0012965071
46236340,46236309,0.0097354455,-0.018855076,0.0033070908
46256343,46256310,0.045252282,-0.054941744,-0.00025923565
46275341,46275309,0.021583145,-0.016913006,0.004624145
46298383,46298351,0.007996071,-0.008719339,-0.002206488
46317366,46317325,0.008204255,-0.014387794,0.0021743968
46338381,46338348,0.01773723,-0.013198587,0.0017183957
46362342,46362308,0.004867693,-0.011129885,-0.0040964046
46380339,46380306,0.012050002,-0.023384318,-0.0021680035
46400351,46400309,0.07003345,-0.05303479,0.0052501084
46425351,46425319,0.016579164,-0.022616766,-0.005465965
46446349,46446313,0.0114550255,-0.022939658,0.0015052137
46467340,46467309,0.011930515,-0.015849443,-0.0061643147
46486425,46486392,0.027490301,-0.020330746,0.0078048278
46506345,46506313,0.08230961,-0.08207094,-0.004588609
46530441,46530410,0.0034992136,-0.008865161,-0.008621865
46550342,46550309,0.014238672,-0.004116362,-0.006096027
46570341,46570309,0.006999833,-0.006580742,0.0067058024
46590348,46590315,0.027687276,-0.033291686,-0.00032380165
46614345,46614312,0.074486025,-0.059313945,0.00270943
46635336,46635304,-0.0048355954,-0.011041336,-0.007632309
46654343,46654310,0.012309313,-0.016929496,0.004381714
46673480,46673448,0.015659016,-0.014717146,0.00086551416
46698379,46698347,0.107435204,-0.09249272,0.007912199
46718370,46718333,0.03643723,-0.021436505,0.008184915
46738388,46738356,-0.014209471,0.01622608,-0.00064879935
46761418,46761386,0.01505444,-0.010149644,-0.008604164
46782349,46782316,0.105628885,-0.07947039,0.0006539686
46800777,46800745,0.083083905,-0.0565929,-0.010260907
46822344,46822311,-0.024639262,0.024146965,-0.0018624045
46845349,46845316,-0.002735602,0.0025213303,-0.010651707
46866372,46866328,0.074291766,-0.042516064,0.0046452046
46885376,46885330,0.11722054,-0.090248056,0.0056767426
46905340,46905308,0.015406285,-0.013497364,-0.009141864
46927346,46927315,-0.028037893,0.028254798,0.00028703708
46947342,46947308,0.022828916,-0.020766115,-0.010806695
46968406,46968375,0.09214183,-0.060413614,-0.0101013705
46989349,46989317,0.09256119,-0.068525106,0.0024722354
47010343,47010310,-0.047966212,0.023273855,0.0051546767
47030342,47030311,-0.062373757,0.041199636,-0.009416558
47054338,47054306,-0.006091904,-0.002888183,0.0019641316
47074342,47074309,0.023503011,-0.021149043,-0.0053917547
47094341,47094310,0.017135087,-0.018709812,-0.0003757694
47118388,47118356,-0.0023327395,-0.007716128,-0.015657954
47134342,47134310,-0.0136433095,0.006615922,-0.01216468
47159345,47159312,-0.053990662,0.05816443,-0.005918486
47179431,47179399,-0.051822428,0.054843314,0.0012081519
47198032,47197986,-0.025581188,0.044775788,-0.011496195
47220356,47220319,-0.012417661,0.058453485,-0.008407492
47244347,47244314,-0.005017304,0.040275913,0.002555515
47265342,47265310,-0.0018805182,0.034720477,-0.011140184
47284348,47284315,-0.011385139,0.059266794,-0.0102936635
47304342,47304311,-0.037338637,0.059187967,-0.0047368975
47328381,47328350,-0.04386036,0.025130894,-0.00127465
47348379,47348345,-0.044639077,0.028644335,-0.014178044
47368421,47368377,-0.0660246,0.032611255,-0.013149523
47389349,47389316,-0.08027231,0.06258704,-0.0019814852
47410421,47410388,-0.10236888,0.0796106,-0.0016097007
