timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
37735323,29521379,40.1540303,116.2593689,-0.006669612,-0.058397684,-0.034145672,-0.0013409881,-0.0011825595,0.0,0.0031630904,0.00032499898,-0.02053153,-0.013166173,-0.03329833,0.016190816,0.02607873,0.08672657,-0.025272703,-0.08116483,0.0029715935,0.9777867,0.15179755,0.02053153,0.21847038,0.18050742,0.22720847,0.064771935,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37839321,29521379,40.1540303,116.2593689,-0.009952486,-0.05662545,-0.03564719,-0.0013409881,-0.0011825595,0.0,0.00041905502,0.0030422425,-0.019427486,-0.012341356,-0.03329833,0.016190816,0.02607873,0.023945583,-0.05923856,0.118120134,0.002752093,0.9777867,0.15329906,0.019427486,0.21749727,0.17961942,0.2236756,0.06391508,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37940310,29521379,40.1540303,116.2593689,-0.012629014,-0.055969857,-0.03568835,-0.0013409881,-0.0011825595,0.0,-0.0011325548,0.0053694127,-0.014949897,-0.006999645,-0.03329833,0.016190816,0.02607873,0.04483614,-0.004545896,-0.06975906,0.002768002,0.9777867,0.15334024,0.014949897,0.21828967,0.17996544,0.22183731,0.06340554,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38044387,29521379,40.1540303,116.2593689,-0.015811382,-0.05584691,-0.0357024,-0.0013409881,-0.0011825595,0.0,-0.0029433696,0.006185455,-0.016189009,-0.007673146,-0.03329833,0.016190816,0.02607873,0.078382015,-0.039611816,0.12692684,0.002732707,0.9777867,0.15335429,0.016189009,0.21970221,0.1797358,0.22042672,0.06282026,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38145314,29521379,40.1540303,116.2593689,-0.017733326,-0.056886476,-0.036492117,-0.0013409881,-0.0011825595,0.0,-0.0043355366,0.006415138,-0.015400425,-0.0071725184,-0.03329833,0.016190816,0.02607873,0.07392724,0.0908422,0.12655075,0.0027481916,0.9777867,0.15414399,0.015400425,0.2201045,0.17921247,0.21972437,0.06233487,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38248505,29521379,40.1540303,116.2593689,-0.018880485,-0.05629718,-0.037924644,-0.0013409881,-0.0011825595,0.0,-0.004882074,0.007980264,-0.016475916,-0.009092449,-0.03329833,0.016190816,0.02607873,-0.0019459078,-0.06540749,-0.12884222,0.0031197707,0.9777867,0.15557653,0.016475916,0.21977612,0.17922586,0.21894142,0.062061634,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38856309,29521379,40.1540303,116.2593689,-0.026542258,-0.055055656,-0.04046737,-0.0013409881,-0.0011825595,0.0,-0.008681026,0.0053754034,-0.018143231,-0.009053113,-0.03329833,0.016190816,0.02607873,-0.09008341,-0.044678368,-0.03391063,0.0033064422,0.9777867,0.15811925,0.018143231,0.22115497,0.17762195,0.22375628,0.063130446,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38960310,29521379,40.1540303,116.2593689,-0.024732903,-0.055031046,-0.040411722,-0.0013409881,-0.0011825595,0.0,-0.007419019,0.0055580707,-0.016133497,-0.0063630547,-0.03329833,0.016190816,0.02607873,0.012991044,-0.014747867,-0.18471724,0.0034795853,0.9777867,0.1580636,0.016133497,0.22109076,0.17707963,0.2239557,0.063589826,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39061312,29521379,40.1540303,116.2593689,-0.022824204,-0.054240428,-0.038203478,-0.0013409881,-0.0011825595,0.0,-0.0074822255,0.004997919,-0.013253267,-0.001041411,-0.03329833,0.016190816,0.02607873,-0.08906407,-0.028523423,0.17821954,0.0033946554,0.9777867,0.15585536,0.013253267,0.2217768,0.17739779,0.22427936,0.06427452,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39158357,29521379,40.1540303,116.2593689,-0.022541706,-0.05102931,-0.036489956,-0.0013409881,-0.0011825595,0.0,-0.0070135975,0.008019655,-0.008933693,0.0046040947,-0.03329833,0.016190816,0.02607873,-0.06948092,0.063230254,-0.18072166,0.0034196246,0.9777867,0.15414184,0.008933693,0.22113699,0.17671725,0.22296372,0.06475805,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39264305,29521379,40.1540303,116.2593689,-0.020875216,-0.045813806,-0.036999315,-0.0013409881,-0.0011825595,0.0,-0.005167432,0.010720134,-0.013560664,-0.0011463555,-0.03329833,0.016190816,0.02607873,-0.0825132,-0.073271185,-0.17430417,0.0035827067,0.9777867,0.1546512,0.013560664,0.22275987,0.1766326,0.22342539,0.065597944,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39365407,29521379,40.1540303,116.2593689,-0.020968448,-0.04026608,-0.038570356,-0.0013409881,-0.0011825595,0.0,-0.005533128,0.013834252,-0.0149108395,-0.0041840193,-0.03329833,0.016190816,0.02607873,-0.014600088,0.0029219377,0.18721335,0.0033898875,0.9777867,0.15622224,0.0149108395,0.22278212,0.17682016,0.2225839,0.06637069,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39463361,29521379,40.1540303,116.2593689,-0.02077444,-0.03575632,-0.040274788,-0.0013409881,-0.0011825595,0.0,-0.004389412,0.017500132,-0.017079841,-0.007892757,-0.03329833,0.016190816,0.02607873,-0.09095131,-0.034731768,0.012447076,0.0033936696,0.9777867,0.15792666,0.017079841,0.22305539,0.17641443,0.22128236,0.06710018,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39568340,29521379,40.1540303,116.2593689,-0.020472735,-0.030519444,-0.041370254,-0.0013409881,-0.0011825595,0.0,-0.0035895754,0.01994231,-0.019946134,-0.011071408,-0.03329833,0.016190816,0.02607873,0.021985989,-0.025110243,-0.2016465,0.0032088463,0.9777867,0.15902214,0.019946134,0.20949271,0.17535122,0.20626105,0.06691836,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39664309,29521379,40.1540303,116.2593689,-0.020838335,-0.026463686,-0.043026365,-0.0013409881,-0.0011825595,0.0,-0.0044499943,0.022424858,-0.020144561,-0.011974509,-0.03329833,0.016190816,0.02607873,-0.061261922,-0.07199564,-0.08860919,0.0031557942,0.9777867,0.16067824,0.020144561,0.2221441,0.17599188,0.21778677,0.06857558,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39771310,29521379,40.1540303,116.2593689,-0.018792339,-0.02393133,-0.045430105,-0.0013409881,-0.0011825595,0.0,-0.0016864017,0.023562862,-0.01795027,-0.011042767,-0.03329833,0.016190816,0.02607873,-0.0017305923,0.05179073,-0.0074463533,0.0030788989,0.9777867,0.16308199,0.01795027,0.20861742,0.17558534,0.20269367,0.06841071,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39868330,29521379,40.1540303,116.2593689,-0.019097982,-0.022909274,-0.045722067,-0.0013409881,-0.0011825595,0.0,-0.001489514,0.020827346,-0.012218703,-0.004827452,-0.03329833,0.016190816,0.02607873,-0.06666974,-0.03951609,-0.0022746911,0.003365192,0.9777867,0.16337395,0.012218703,0.2219981,0.17651528,0.21356916,0.07022554,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39972309,29521379,40.1540303,116.2593689,-0.01873996,-0.021801647,-0.04592613,-0.0013409881,-0.0011825595,0.0,-0.0018497481,0.021669194,-0.0072700297,6.795695e-05,-0.03329833,0.016190816,0.02607873,-0.031814788,0.050087765,0.18911369,0.0032229414,0.9777867,0.163578,0.0072700297,0.2225936,0.17631404,0.21127564,0.071017064,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40068354,29521379,40.1540303,116.2593689,-0.015986947,-0.02015024,-0.04718017,-0.0013409881,-0.0011825595,0.0,0.0032050612,0.023744034,-0.007814541,-0.0018359219,-0.03329833,0.016190816,0.02607873,0.016275309,0.10066719,0.04725594,0.0034669617,0.9777867,0.16483206,0.007814541,0.22185576,0.17644858,0.20810793,0.07167799,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40175303,29521379,40.1540303,116.2593689,-0.013792724,-0.018362142,-0.04846311,-0.0013409881,-0.0011825595,0.0,0.0049413103,0.025227882,-0.007019499,-0.0022151978,-0.03329833,0.016190816,0.02607873,-0.040003676,-0.037126157,0.1600547,0.0034861213,0.9777867,0.16611499,0.007019499,0.22217757,0.17620246,0.2057643,0.07241283,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40279385,29521379,40.1540303,116.2593689,-0.009511708,-0.020220174,-0.04935982,-0.0013409881,-0.0011825595,0.0,0.0074772527,0.020129444,-0.00791678,-0.0036171766,-0.03329833,0.016190816,0.02607873,-0.07932576,-0.08307,0.018006952,0.0034726958,0.9777867,0.16701171,0.00791678,0.20843339,0.17567076,0.19096096,0.07187567,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40377308,29521379,40.1540303,116.2593689,-0.0060594925,-0.023304176,-0.049753625,-0.0013409881,-0.0011825595,0.0,0.01293801,0.016537886,-0.010956721,-0.0064533236,-0.03329833,0.016190816,0.02607873,0.1018735,0.007938105,0.15427451,0.0034384283,0.9777867,0.1674055,0.010956721,0.22211204,0.17627336,0.20018765,0.07375711,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40478347,29521379,40.1540303,116.2593689,-0.0011671792,-0.027614724,-0.048788313,-0.0013409881,-0.0011825595,0.0,0.0151953995,0.012770603,-0.0061705457,-0.00026492777,-0.03329833,0.016190816,0.02607873,0.0256008,-0.035630573,0.12759697,0.0035065261,0.9777867,0.16644019,0.0061705457,0.20855255,0.17578748,0.18596356,0.07310731,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40580311,29521379,40.1540303,116.2593689,0.0026574412,-0.030525954,-0.047627885,-0.0013409881,-0.0011825595,0.0,0.017282011,0.010881695,-0.0048438367,0.0021935059,-0.03329833,0.016190816,0.02607873,0.050823063,-0.0015507799,0.15971857,0.003475724,0.9777867,0.16527976,0.0048438367,0.20861024,0.17555206,0.1837617,0.073680766,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40680310,29521379,40.1540303,116.2593689,0.0073973085,-0.033236895,-0.045498084,-0.0013409881,-0.0011825595,0.0,0.01998837,0.008909047,0.0015762611,0.010088393,-0.03329833,0.016190816,0.02607873,0.09983512,0.030951181,0.091170825,0.0034941186,0.9777867,0.16314997,-0.0015762611,0.22111188,0.1760184,0.19203863,0.075490154,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40783383,29521379,40.1540303,116.2593689,0.012292809,-0.03705218,-0.043533903,-0.0013409881,-0.0011825595,0.0,0.022327919,0.0064629344,0.0005152096,0.00977055,-0.03329833,0.016190816,0.02607873,-0.0028653112,0.055306874,0.03261526,0.0035210294,0.9777867,0.16118579,-0.0005152096,0.20830175,0.17499511,0.17894135,0.07463234,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40887308,29521379,40.1540303,116.2593689,0.016720634,-0.03954058,-0.042746782,-0.0013409881,-0.0011825595,0.0,0.024596,0.004370449,-0.003436807,0.0054709706,-0.03329833,0.016190816,0.02607873,-0.0026374976,-0.050403994,-0.06672932,0.0034001672,0.9777867,0.16039866,0.003436807,0.20875028,0.1749613,0.176916,0.075173825,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40985323,29521379,40.1540303,116.2593689,0.020379836,-0.040686868,-0.043950316,-0.0013409881,-0.0011825595,0.0,0.025511507,0.0038152572,-0.0044821217,0.0027305235,-0.03329833,0.016190816,0.02607873,0.014469161,-0.07301644,0.13129322,0.0032530078,0.9777867,0.1616022,0.0044821217,0.2082754,0.17531306,0.17434451,0.07559513,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41090314,29521379,40.1540303,116.2593689,0.023864605,-0.04192452,-0.04507935,-0.0013409881,-0.0011825595,0.0,0.027187617,0.003235661,-0.0076781134,-0.0016997579,-0.03329833,0.016190816,0.02607873,-0.07904887,0.025621666,0.085206084,0.0030979933,0.9777867,0.16273123,0.0076781134,0.20839718,0.17522246,0.172388,0.07604784,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41188330,29521379,40.1540303,116.2593689,0.025524886,-0.043562014,-0.04535472,-0.0013409881,-0.0011825595,0.0,0.026445892,0.0037697712,-0.0049301023,0.0008356657,-0.03329833,0.016190816,0.02607873,0.07839927,0.016220106,-0.076528385,0.0033002065,0.9777867,0.1630066,0.0049301023,0.20777716,0.17555651,0.16995639,0.07640264,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41292309,29521379,40.1540303,116.2593689,0.026369555,-0.043832283,-0.046782054,-0.0013409881,-0.0011825595,0.0,0.026400082,0.0037756455,-0.008737165,-0.0042431634,-0.03329833,0.016190816,0.02607873,-0.017630875,0.034619942,0.13652422,0.0033306652,0.9777867,0.16443393,0.008737165,0.20808928,0.17557642,0.16812561,0.07681141,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41394319,29521379,40.1540303,116.2593689,0.028000223,-0.04356976,-0.04814927,-0.0013409881,-0.0011825595,0.0,0.025485992,0.005441496,-0.013566794,-0.009541227,-0.03329833,0.016190816,0.02607873,0.060546238,-0.029955631,-0.14083724,0.0034050157,0.9777867,0.16580115,0.013566794,0.20841764,0.17561318,0.16641574,0.07720251,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41489309,29521379,40.1540303,116.2593689,0.029557576,-0.04209874,-0.048928864,-0.0013409881,-0.0011825595,0.0,0.02665866,0.0080388365,-0.016398853,-0.011885273,-0.03329833,0.016190816,0.02607873,0.032198492,-0.086456984,-0.10362443,0.0032724373,0.9777867,0.16658074,0.016398853,0.207346,0.17584325,0.16415022,0.077427976,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41595309,29521379,40.1540303,116.2593689,0.029574806,-0.040828016,-0.04938364,-0.0013409881,-0.0011825595,0.0,0.025257807,0.011935,-0.016168816,-0.010502524,-0.03329833,0.016190816,0.02607873,0.0774074,0.09492002,0.095167845,0.0034031146,0.9777867,0.16703552,0.016168816,0.20766175,0.1758925,0.16261116,0.077762075,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41694309,29521379,40.1540303,116.2593689,0.027511682,-0.038682263,-0.048209973,-0.0013409881,-0.0011825595,0.0,0.023738276,0.0137044145,-0.014920334,-0.0070335697,-0.03329833,0.016190816,0.02607873,-0.01838443,0.053772125,0.07862504,0.0033774204,0.9777867,0.16586185,0.014920334,0.20705038,0.1763137,0.16056925,0.07798915,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41800313,29521379,40.1540303,116.2593689,0.026609212,-0.035750154,-0.04841067,-0.0013409881,-0.0011825595,0.0,0.020583052,0.015134582,-0.014408281,-0.0060056257,-0.03329833,0.016190816,0.02607873,0.061164968,-0.062114727,0.0752358,0.0034390185,0.9777867,0.16606255,0.014408281,0.20815793,0.17670825,0.15971851,0.07845815,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41899325,29521379,40.1540303,116.2593689,0.025177483,-0.03499787,-0.048535373,-0.0013409881,-0.0011825595,0.0,0.017149452,0.015235836,-0.015955435,-0.0071607237,-0.03329833,0.016190816,0.02607873,0.057562817,-0.0931827,-0.04557926,0.0035177313,0.9777867,0.16618726,0.015955435,0.2084104,0.17678319,0.15843064,0.07872547,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42001319,29521379,40.1540303,116.2593689,0.02418986,-0.034889504,-0.04963012,-0.0013409881,-0.0011825595,0.0,0.01503331,0.01290259,-0.017212057,-0.008686853,-0.03329833,0.016190816,0.02607873,-0.002891405,0.017450051,-0.060993567,0.0034495266,0.9777867,0.167282,0.017212057,0.20704539,0.17689358,0.15664557,0.07880873,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42106388,29521379,40.1540303,116.2593689,0.024022534,-0.03503424,-0.05111678,-0.0013409881,-0.0011825595,0.0,0.014932531,0.011811117,-0.01530349,-0.007432502,-0.03329833,0.016190816,0.02607873,0.0041208626,0.044807192,-0.20373723,0.0034988758,0.9777867,0.16876866,0.01530349,0.20707424,0.17688563,0.15551552,0.07901933,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42201314,29521379,40.1540303,116.2593689,0.02421188,-0.03529031,-0.051554818,-0.0013409881,-0.0011825595,0.0,0.014640454,0.012301183,-0.012713387,-0.004728771,-0.03329833,0.016190816,0.02607873,-0.0016149363,-0.011748802,0.14492765,0.003570423,0.9777867,0.1692067,0.012713387,0.20662475,0.17668797,0.15403831,0.079047136,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42303333,29521379,40.1540303,116.2593689,0.024087979,-0.035016805,-0.052257348,-0.0013409881,-0.0011825595,0.0,0.014177436,0.010927204,-0.014103763,-0.00626375,-0.03329833,0.016190816,0.02607873,-0.025451003,-0.053157426,0.08901151,0.003760413,0.9777867,0.16990922,0.014103763,0.2064866,0.1773229,0.15299337,0.07930242,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42406312,29521379,40.1540303,116.2593689,0.023119431,-0.035886876,-0.053472262,-0.0013409881,-0.0011825595,0.0,0.015172815,0.011691346,-0.009727431,-0.0026811967,-0.03329833,0.016190816,0.02607873,-0.024703786,0.058506884,-0.113940276,0.0037798102,0.9777867,0.17112415,0.009727431,0.20649739,0.17730437,0.15212211,0.07944105,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42508346,29521379,40.1540303,116.2593689,0.022640035,-0.03653305,-0.05417368,-0.0013409881,-0.0011825595,0.0,0.014487698,0.012099432,-0.0073123104,-0.0008546583,-0.03329833,0.016190816,0.02607873,0.06237858,0.06793764,0.036303192,0.003856964,0.9777867,0.17182556,0.0073123104,0.2065118,0.17799278,0.15135813,0.0796839,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42608332,29521379,40.1540303,116.2593689,0.023246989,-0.036173426,-0.054649707,-0.0013409881,-0.0011825595,0.0,0.014636862,0.009566166,-0.009590855,-0.003542874,-0.03329833,0.016190816,0.02607873,0.081712395,-0.084568925,0.10037873,0.0041088187,0.9777867,0.17230159,0.009590855,0.20604472,0.17778583,0.15053639,0.07974188,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42715310,29521379,40.1540303,116.2593689,0.024133531,-0.037110798,-0.055658482,-0.0013409881,-0.0011825595,0.0,0.016585166,0.008684209,-0.007918614,-0.0026330801,-0.03329833,0.016190816,0.02607873,0.07015602,0.08801883,-0.13045366,0.004121074,0.9777867,0.17331037,0.007918614,0.2068983,0.17816097,0.15032572,0.08002786,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42814316,29521379,40.1540303,116.2593689,0.025137527,-0.0391333,-0.055853195,-0.0013409881,-0.0011825595,0.0,0.015681526,0.006539696,-0.009095436,-0.0036549878,-0.03329833,0.016190816,0.02607873,-0.03861886,-0.038310878,-0.15563466,0.004142934,0.9777867,0.17350507,0.009095436,0.2055447,0.17825739,0.14915608,0.079981275,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42915319,29521379,40.1540303,116.2593689,0.025415484,-0.041014586,-0.055208847,-0.0013409881,-0.0011825595,0.0,0.014542792,0.004674357,-0.007519314,-0.001109537,-0.03329833,0.016190816,0.02607873,-0.06670266,0.05532964,-0.070328526,0.0041834433,0.9777867,0.17286073,0.007519314,0.20542534,0.1788868,0.14858237,0.08015665,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43019345,29521379,40.1540303,116.2593689,0.0244108,-0.041472066,-0.054274175,-0.0013409881,-0.0011825595,0.0,0.014279565,0.0036910474,-0.0049431315,0.0024439236,-0.03329833,0.016190816,0.02607873,0.078910165,0.05147311,0.0010154275,0.0044587823,0.9777867,0.17192605,0.0049431315,0.20610946,0.17914501,0.14841808,0.080275826,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43119349,29521379,40.1540303,116.2593689,0.022083905,-0.041070987,-0.054582212,-0.0013409881,-0.0011825595,0.0,0.010815026,0.0016000519,-0.008676855,-0.0016775879,-0.03329833,0.016190816,0.02607873,0.011295893,-0.0024304057,-0.14360298,0.004429989,0.9777867,0.17223409,0.008676855,0.2057387,0.17889999,0.14796546,0.080280714,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43220303,29521379,40.1540303,116.2593689,0.01897981,-0.040714532,-0.055533137,-0.0013409881,-0.0011825595,0.0,0.007435341,0.0024577077,-0.01367838,-0.007204529,-0.03329833,0.016190816,0.02607873,-0.08965125,0.05037395,-0.023865147,0.004607592,0.9777867,0.17318502,0.01367838,0.20612219,0.17971444,0.14786391,0.08047088,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43316351,29521379,40.1540303,116.2593689,0.016526416,-0.039835736,-0.05680788,-0.0013409881,-0.0011825595,0.0,0.0038361659,0.0041990248,-0.017965376,-0.0118480995,-0.03329833,0.016190816,0.02607873,0.059965808,-0.007342006,-0.109864466,0.0044684317,0.9777867,0.17445976,0.017965376,0.20454878,0.17962389,0.14689687,0.08034507,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43423331,29521379,40.1540303,116.2593689,0.013957717,-0.037688866,-0.058126435,-0.0013409881,-0.0011825595,0.0,-1.8733728e-05,0.0042176503,-0.016306888,-0.010028591,-0.03329833,0.016190816,0.02607873,0.043909263,0.09365846,0.17781007,0.0043720286,0.9777867,0.17577831,0.016306888,0.20572206,0.18006589,0.14741288,0.08058352,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43521440,29521379,40.1540303,116.2593689,0.010805453,-0.036113188,-0.058568064,-0.0013409881,-0.0011825595,0.0,-0.0026493655,0.005191682,-0.013575063,-0.006752045,-0.03329833,0.016190816,0.02607873,0.011261034,0.09895346,0.08478468,0.004259784,0.9777867,0.17621994,0.013575063,0.20500925,0.1796372,0.14685832,0.08040468,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43625359,29521379,40.1540303,116.2593689,0.0073963464,-0.034866326,-0.058081076,-0.0013409881,-0.0011825595,0.0,-0.0057234736,0.0059134555,-0.0148145035,-0.006760151,-0.03329833,0.016190816,0.02607873,-0.041548777,-0.0761072,-0.1425124,0.0042667566,0.9777867,0.17573296,0.0148145035,0.20485485,0.17946416,0.14668381,0.08037975,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
