timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
39365407,0.9999983,0.00061941956,0.00023255478,0.0017371546,-0.00016597906,0.02063105,-0.013643585,-0.01735356,-0.033485863,-0.037623283,-5.698858e-07,2.6507035e-07,-2.3896098e-06,-4.2504424e-05,2.9058292e-05,9.000187e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.1579007e-09,5.3697768e-05,0.011347112,6.7702004e-09,1.0664572e-05,1.0664494e-05,0.00017168363,0.0247718,0.024771798,0.0044050687,0.024815934,0.02481594,0.03126537,1.161932e-10,1.161907e-10,1.2352571e-09,8.9384275e-07,8.93844e-07,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22278212,0.17682016,0.00024541077,0.0100941425,0.020412007,0.004212315,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
39568340,0.9999984,0.0007089093,0.00036286766,0.0016291694,-0.002868667,0.022980247,-0.014475257,-0.018785115,-0.028271079,-0.039482582,-5.721141e-07,2.5797357e-07,-2.2300408e-06,-4.293409e-05,1.5989155e-05,8.9258865e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.232759e-09,5.5689383e-05,0.011852694,6.728477e-09,1.026646e-05,1.0266354e-05,0.00016909227,0.021271812,0.021271812,0.004478067,0.021943599,0.0219436,0.030748047,1.1573741e-10,1.15734956e-10,1.1713847e-09,8.101125e-07,8.1011376e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20949271,0.17535122,0.0053273477,0.014740756,0.014771228,0.007919473,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
39771310,0.99999857,0.0005797919,0.00032411667,0.0015635007,-0.0006587313,0.018158892,-0.018168023,-0.018020436,-0.032077756,-0.039005317,-5.175926e-07,2.6574367e-07,-2.2445915e-06,-4.2888438e-05,2.3872664e-05,8.487766e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.1471524e-09,5.4109438e-05,0.0113062505,6.672965e-09,1.0367111e-05,1.0366999e-05,0.00016861956,0.020542366,0.020542357,0.004680025,0.021760613,0.021760613,0.030830216,1.1556708e-10,1.1556464e-10,1.1229037e-09,7.558844e-07,7.5588554e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20861742,0.17558534,0.0021801223,0.058674406,0.020987349,0.0017550956,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
39972309,0.99999845,0.0006335674,0.00036326036,0.0016620202,-0.0007259947,0.01692207,-0.012931409,-0.016244834,-0.029117161,-0.043652587,-5.1530685e-07,2.7786376e-07,-2.474118e-06,-4.2462998e-05,3.387354e-05,8.4606276e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.1473982e-09,5.4864573e-05,0.012598354,6.6605383e-09,1.0700044e-05,1.0699901e-05,0.00016648359,0.022318695,0.022318702,0.0050434237,0.024773955,0.024773957,0.03108664,1.1556796e-10,1.1556552e-10,1.0710766e-09,7.298362e-07,7.2983727e-07,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2225936,0.17631404,0.0017044053,0.01493614,0.01116672,0.0042381734,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
40175303,0.9999986,0.00062062533,0.00027660403,0.0015250903,0.0065616337,0.020288713,-0.008341983,-0.0101673,-0.024773072,-0.049818974,-5.185592e-07,3.0550987e-07,-2.1225962e-06,-5.7516834e-05,3.2517248e-05,9.01344e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.1706791e-09,5.4217355e-05,0.012462596,6.6704557e-09,1.1004153e-05,1.1004006e-05,0.00016435474,0.021169461,0.021169486,0.005243618,0.024681434,0.024681436,0.031047305,1.1549549e-10,1.1549306e-10,1.0220382e-09,6.817478e-07,6.8174876e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22217757,0.17620246,0.015104171,0.007544411,0.0050023035,0.0043660197,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
40377308,0.99999857,0.00049612985,0.00032563027,0.0016071122,0.014602117,0.010361282,-0.0082735745,-0.0019946212,-0.037570473,-0.047452673,-4.4332717e-07,3.348946e-07,-2.0254522e-06,-7.1186565e-05,6.249017e-05,8.846165e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.0429033e-09,5.2747462e-05,0.012530362,6.767854e-09,1.1401657e-05,1.1401477e-05,0.00016224862,0.020037536,0.020037562,0.0054401113,0.02466688,0.024666877,0.031072296,1.1545255e-10,1.15450136e-10,9.757102e-10,6.383251e-07,6.3832596e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22211204,0.17627336,0.0017461657,0.0046200384,0.019735863,0.0011839924,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
40580311,0.9999987,0.00047876887,0.00026979463,0.0015819594,0.020532904,0.0048431233,-0.0064686453,0.007854329,-0.0424684,-0.04165969,-4.1900262e-07,3.5784223e-07,-1.9625588e-06,-7.217333e-05,6.7235764e-05,8.179682e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.0875957e-09,5.410251e-05,0.011571529,6.7641044e-09,1.1857287e-05,1.1857088e-05,0.00016051024,0.016884169,0.016884197,0.005428856,0.021759115,0.021759113,0.030818524,1.15322765e-10,1.1532034e-10,9.320192e-10,5.8174544e-07,5.817464e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20861024,0.17555206,0.0022550554,0.014396517,0.015616648,0.011658464,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
40783383,0.99999845,0.00050196715,0.00024482046,0.0016575323,0.022763176,0.0023681838,-0.0012949734,0.013541077,-0.04511979,-0.042235613,-3.9579808e-07,3.5629742e-07,-1.8772826e-06,-6.988565e-05,7.838047e-05,8.5921376e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.1079189e-09,5.2988045e-05,0.010886958,6.8389254e-09,1.2396795e-05,1.2396576e-05,0.00015736769,0.016009983,0.016010024,0.0055699865,0.02169481,0.021694807,0.03062329,1.1526431e-10,1.1526188e-10,8.8638047e-10,5.4919605e-07,5.491971e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20830175,0.17499511,0.0010602842,0.025601152,0.007929334,0.007604926,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
40985323,0.9999982,0.0005933449,0.00018093368,0.0017626227,0.024095448,0.0036172778,-0.0052989824,0.017513655,-0.043069478,-0.04766002,-4.142268e-07,3.5324595e-07,-1.945804e-06,-6.971133e-05,7.1423776e-05,9.397481e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.1071738e-09,5.5986915e-05,0.0117954975,6.8777815e-09,1.2988551e-05,1.2988326e-05,0.0001554208,0.015197985,0.015198024,0.0057146247,0.021689318,0.021689316,0.030734666,1.15172254e-10,1.15169825e-10,8.478244e-10,5.2066696e-07,5.206682e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2082754,0.17531306,0.00026075935,0.013897196,0.0064513893,0.00035458058,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
41188330,0.9999985,0.0005800831,9.255809e-05,0.0016378029,0.022321222,0.0036154268,-0.010930126,0.014130176,-0.04352989,-0.04893703,-4.17942e-07,3.395546e-07,-1.9556353e-06,-6.4923544e-05,7.046701e-05,0.00010021188,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.0898983e-09,5.4683707e-05,0.011441601,6.7419386e-09,1.3623748e-05,1.3623511e-05,0.0001535089,0.014442558,0.0144426115,0.005837363,0.021585675,0.021585675,0.030820088,1.15022956e-10,1.1502053e-10,8.113918e-10,4.9559304e-07,4.955944e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20777716,0.17555651,0.00877554,0.054382835,0.028188884,0.00026588608,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
41385303,0.9999987,0.00049314625,0.00012586432,0.001563924,0.02515318,0.007825719,-0.00744736,0.020206466,-0.039386995,-0.046177335,-4.4571536e-07,3.5339633e-07,-1.6934583e-06,-6.79994e-05,6.3058586e-05,9.695938e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.0598465e-09,5.5048e-05,0.01183716,6.7768253e-09,1.43037105e-05,1.4303453e-05,0.00015163743,0.013755582,0.0137556335,0.0059475065,0.02153978,0.021539778,0.030968534,1.1480577e-10,1.1480334e-10,7.769613e-10,4.7361746e-07,4.736189e-07,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20755614,0.1759788,0.0008080074,0.020253664,0.016573893,0.0019729778,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
41595309,0.9999986,0.00052818266,0.00029613922,0.0015830245,0.014162438,0.009950796,-0.009526585,0.011069878,-0.03833259,-0.039707366,-4.5374813e-07,2.3017434e-07,-1.6617719e-06,-4.0558465e-05,6.207035e-05,8.925297e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.0465394e-09,5.2705283e-05,0.011465114,6.7827046e-09,1.5049732e-05,1.5049429e-05,0.00014908558,0.013221174,0.013221215,0.0060469406,0.021561703,0.0215617,0.030938173,1.1450053e-10,1.144981e-10,7.408459e-10,4.5444003e-07,4.5444162e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20766175,0.1758925,0.00228075,0.054391403,0.033751383,0.00024245246,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
41792336,0.99999845,0.0005261075,0.00026034296,0.0016683787,0.015058602,0.014563645,-0.013690168,0.014763412,-0.037060376,-0.045380425,-4.5548464e-07,2.0534888e-07,-1.6914018e-06,-3.8023376e-05,6.2394196e-05,9.288635e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.1487888e-09,5.487493e-05,0.011905558,6.8195205e-09,1.5809468e-05,1.5809144e-05,0.00014729955,0.012671745,0.012671774,0.0061268485,0.021491945,0.021491949,0.031110914,1.14094546e-10,1.1409211e-10,7.101928e-10,4.3784627e-07,4.378481e-07,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20732558,0.17638287,0.010699412,0.01860679,0.02005738,0.008272485,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
42001319,0.9999985,0.00044324502,0.00024996785,0.0017131395,0.01577452,0.011422984,-0.015500976,0.017410647,-0.038310274,-0.04886996,-3.3616163e-07,2.519403e-07,-1.6792299e-06,-4.255522e-05,7.735828e-05,9.6534925e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.1147614e-09,5.5187775e-05,0.011579385,6.842257e-09,1.6629785e-05,1.6629434e-05,0.00014580996,0.012268907,0.012268929,0.006210816,0.021433892,0.021433901,0.031291336,1.1356695e-10,1.1356451e-10,6.811479e-10,4.2358087e-07,4.23583e-07,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20704539,0.17689358,0.00091335,0.035093427,0.0149980085,0.005153896,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
42201314,0.9999984,0.00059620617,0.00040120826,0.0016574077,0.013026072,0.008366307,-0.01651249,0.019793207,-0.037048142,-0.048706904,-3.066909e-07,2.1514008e-07,-1.6518326e-06,-3.9040257e-05,8.016813e-05,9.1998234e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.1649275e-09,5.6144912e-05,0.011151695,6.7771175e-09,1.7456292e-05,1.7455903e-05,0.00014316372,0.011863885,0.011863914,0.0062484494,0.02134689,0.021346897,0.03121864,1.12916405e-10,1.1291399e-10,6.50646e-10,4.1124247e-07,4.112448e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20662475,0.17668797,0.003603335,0.010807891,0.018504515,0.007676385,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
42398329,0.9999981,0.0006172281,0.00035067336,0.0018228511,0.010235188,0.008540463,-0.015282725,0.015505549,-0.042341623,-0.052939363,-3.0093162e-07,1.6560362e-07,-1.6647626e-06,-3.1599393e-05,8.513788e-05,9.503037e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.153767e-09,5.5913813e-05,0.011354234,6.901883e-09,1.8304303e-05,1.8303886e-05,0.00014237719,0.0115083745,0.011508399,0.006301953,0.021181947,0.021181956,0.031583812,1.12087443e-10,1.1208505e-10,6.2749583e-10,4.008095e-07,4.0081204e-07,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20582494,0.17771836,0.002213941,0.008484567,0.024370134,0.004118034,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
42599323,0.99999815,0.0005708312,0.00036008548,0.0018070083,0.014002285,0.011027068,-0.011213768,0.021142459,-0.037861463,-0.055135556,-3.0478347e-07,1.786589e-07,-1.6088944e-06,-3.4593926e-05,8.3071944e-05,9.766105e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.1954323e-09,5.6183348e-05,0.01157539,6.883232e-09,1.9203939e-05,1.9203508e-05,0.0001400675,0.011255077,0.011255098,0.00632964,0.021066597,0.021066608,0.031487074,1.1108098e-10,1.11078605e-10,5.999865e-10,3.9198517e-07,3.9198795e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20526375,0.17744598,0.0019226898,0.02585973,0.009364111,0.0064544003,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
42805304,0.9999976,0.00059998635,0.0003611503,0.0021028556,0.015130525,0.0026021977,-0.009089593,0.023320228,-0.0458752,-0.052849945,-1.8988318e-07,2.236892e-07,-1.7315291e-06,-3.584236e-05,9.4059775e-05,9.5129e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.1906509e-09,5.5041022e-05,0.012512092,7.082214e-09,2.0119927e-05,2.0119458e-05,0.00013952891,0.011048431,0.011048461,0.0063871252,0.020964492,0.020964501,0.03190582,1.0988521e-10,1.0988287e-10,5.7910143e-10,3.8457068e-07,3.8457367e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20476569,0.17862199,0.00244981,0.016396409,0.009492231,0.008293401,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
43010309,0.9999975,0.00064833777,0.00046343292,0.0021176622,0.011676623,0.0053106425,-0.0075123264,0.018517027,-0.040569976,-0.051292945,-1.900989e-07,8.330001e-08,-1.740306e-06,-2.6354095e-05,9.123576e-05,9.519767e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.2514272e-09,5.686421e-05,0.011726853,7.059874e-09,2.1051821e-05,2.1051314e-05,0.0001372748,0.0109324325,0.010932471,0.006412895,0.021057073,0.02105708,0.031948525,1.08522615e-10,1.085203e-10,5.542013e-10,3.7844006e-07,3.7844325e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20521733,0.1787415,0.0006925035,0.016488496,0.010143603,0.0046953447,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
43211317,0.9999974,0.0006854403,0.0005938965,0.00211164,0.0069340994,0.0035823896,-0.0082531115,0.01155085,-0.03936646,-0.054392945,-1.9018619e-07,-3.3271494e-09,-1.5896841e-06,-1.853978e-05,9.109069e-05,9.9095116e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.2285994e-09,5.7038735e-05,0.011386911,7.1158763e-09,2.1976417e-05,2.1975866e-05,0.00013589492,0.010851261,0.010851306,0.0064444267,0.02106307,0.021063074,0.032153115,1.06946715e-10,1.06944446e-10,5.3296406e-10,3.7355866e-07,3.7356205e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20524655,0.1793129,0.0046399124,0.009411358,0.00842982,0.01014795,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
43416347,0.9999971,0.00072919845,0.0006705149,0.0022098308,0.0005614215,0.007842997,-0.0151700545,0.010593604,-0.032234516,-0.0541859,-3.2599715e-07,-4.7686612e-08,-1.5420416e-06,-1.6706463e-05,8.4889056e-05,9.811346e-05,0.27798724,-0.03365421,0.4731511,0.0,0.0,0.0,0.0,0.0,1.2026977e-09,5.487737e-05,0.011537642,7.2150863e-09,2.2886852e-05,2.2886281e-05,0.00013452217,0.010786926,0.010786987,0.0064625884,0.020982506,0.020982513,0.032278825,1.0515174e-10,1.0514955e-10,5.12734e-10,3.6964602e-07,3.6964954e-07,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20485365,0.17966309,0.0025454117,0.013355154,0.006738361,0.0055575552,0.0,0.0,0.0,-0.004059,0,0,0,831,24,0,0,0,0,0,0
