timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
37036309,0.009149541,-0.0072635305,0.0048194523,4776,-4776,0.08943734,-0.092511974,-9.7463255,3187
37040393,-0.003654748,0.0018442814,0.00053471414,4084,-4084,-0.0062092445,-0.0623159,-9.984465,4776
37044328,-0.005347492,-0.0031618604,0.006941009,3935,-3935,0.04123179,0.056656945,-9.725611,4084
37046935,-0.002031806,-0.008916726,0.0025309622,2607,-2607,-0.017316908,0.033282626,-9.960324,3935
37052312,-0.008561181,-0.0034192055,-0.0021191316,5377,-5377,-0.05092532,-0.08641466,-9.897844,2607
37055326,-0.0077715204,-0.006589445,0.003754313,3014,-3014,0.09815317,0.02884312,-9.90125,5377
37060309,0.0085068885,-0.0058068284,0.009059809,4983,-4983,0.06022507,-0.033682384,-9.942454,3014
37064310,-0.0047236546,0.0046377415,0.008212192,4001,-4001,-0.09033374,-0.04795574,-9.8657255,4983
37068346,0.009534927,0.006524049,0.002307375,4036,-4036,-0.03917505,0.007880401,-9.679099,4001
37072309,0.0050823833,0.00023702557,0.0037156853,3963,-3963,-0.015045429,0.045899767,-9.849135,4036
37076309,-0.00038618204,0.003688712,0.009522766,4000,-4000,-0.018955309,0.07355846,-10.000514,3963
37081312,0.0094383415,-0.0038177955,0.009119794,5003,-5003,0.018118517,0.096939795,-9.86457,4000
37085303,-0.0062288158,-0.000565339,-0.0028370365,3991,-3991,-0.08208686,0.06710791,-9.854254,5003
37088334,-0.0077062063,-0.0016526708,-0.0020741797,3031,-3031,-0.06782949,0.059738852,-9.688479,3991
37092309,0.0017932176,0.0035628574,-0.0007384003,3975,-3975,-0.01020666,0.030892916,-9.897984,3031
37101317,-0.003948749,-0.0030357165,0.00038613688,2965,-2965,-0.032786284,0.06858716,-9.646727,6043
37105308,-0.0066252756,-0.0012849405,0.009802344,3991,-3991,0.016820699,0.09244024,-9.8804035,2965
37110310,0.0089918785,0.004004243,0.007997704,5002,-5002,-0.094501995,0.0431354,-9.967551,3991
37114315,-0.003380729,0.009158581,0.009470407,4005,-4005,-0.09504271,-0.023330688,-9.861451,5002
37118355,8.904657e-05,0.008265411,0.009129409,4040,-4040,0.084007226,-0.095135726,-9.927743,4005
37122340,-0.0033943206,-0.003249753,-0.0020295447,3985,-3985,-0.09056643,0.053902663,-10.000949,4040
37125306,-0.008347645,0.0013995625,0.009443824,2966,-2966,0.050007015,-0.057949394,-9.979373,3985
37129309,0.0030597001,0.0067697424,-0.0013885453,4003,-4003,0.06791012,0.044530883,-9.7537985,2966
37133338,0.0043797414,-0.00093876634,0.0027205115,4029,-4029,0.01088286,-0.0059647164,-9.62972,4003
37138353,0.006132462,0.008762729,-0.0002770796,5015,-5015,-0.09177498,-0.048988316,-9.9245825,4029
37143329,0.008291097,-0.0048151105,0.0031228492,4976,-4976,0.08436142,-0.08073285,-9.619829,5015
37146306,0.008467332,-0.0075602382,0.00572479,2977,-2977,0.062426735,-0.07710973,-9.696631,4976
37150386,-0.0025548202,0.0024938332,-0.0031651119,4080,-4080,0.0061081587,0.016756147,-9.715542,2977
37155314,0.0011358852,-0.0061438843,0.003964423,4928,-4928,0.09949702,0.052768383,-9.861847,4080
37158384,-0.009176049,-0.00026113456,-0.009937726,3070,-3070,0.04642394,0.078242265,-9.694009,4928
37162319,-0.002703894,-0.006271925,0.004653381,3935,-3935,0.047207482,0.01773931,-9.628859,3070
37165322,-0.0043442803,0.0077559203,0.009378296,3003,-3003,0.05477418,-0.010989553,-9.948296,3935
37170313,0.005677024,-0.0062508183,0.0010203498,4991,-4991,-0.0103718275,0.09857847,-9.837391,3003
37173339,-0.009597962,0.0023494991,-0.001402544,3026,-3026,0.08068774,0.008282904,-9.861074,4991
37178358,0.0070538362,0.008032423,0.007443103,5019,-5019,0.02894891,-0.08141335,-9.946512,3026
37182309,-0.006967516,0.007461744,0.006742348,3951,-3951,-0.05565964,0.085814595,-9.859351,5019
37187309,-0.0030442278,0.009530718,-0.0013540521,5000,-5000,0.08931969,-0.07487116,-9.84591,3951
37190314,-0.0043373527,0.0027857285,0.0024462922,3005,-3005,-0.004008755,0.04037187,-9.834614,5000
37195309,0.008769132,1.2306595e-05,-0.005003998,4995,-4995,0.02485712,-0.07002414,-9.987054,3005
37196931,0.0027982495,0.0068369303,-0.0021951324,1622,-1622,0.03883068,0.028826358,-9.856044,4995
37202309,-0.009819491,0.008287983,0.006408517,5378,-5378,0.027230918,0.08460432,-9.754861,1622
37207310,0.0076727937,-0.007997,-0.00849041,5001,-5001,0.07005293,-0.055105835,-9.970538,5378
37211310,-0.003352743,-0.0055685514,0.001682897,4000,-4000,0.042310476,-0.087078236,-9.640249,5001
37216388,-0.0007109257,-0.005003314,-0.0026079942,5078,-5078,-0.08780175,0.07608222,-9.692988,4000
37224306,-0.0054623424,0.00013943233,0.00948907,2997,-2997,0.038497392,-0.07873874,-9.7932,4921
37228353,-0.005585208,0.0034393382,0.0027907225,4047,-4047,0.025652692,0.037945442,-9.930859,2997
37233345,0.00940707,0.00495845,0.0036747633,4992,-4992,-0.05520768,-0.050941225,-9.973391,4047
37237303,-0.009084888,0.008997163,-0.0069793793,3958,-3958,-0.07549585,0.030813782,-9.602998,4992
37241311,-0.00971023,-0.0046821,-0.002431159,4008,-4008,0.07149111,0.031639885,-9.7631445,3958
37246309,0.00015909631,0.007946502,-0.00048942445,4998,-4998,-0.048921514,-0.028460087,-9.993111,4008
37249411,-0.009431573,0.009281808,0.00041321042,3102,-3102,-0.023909265,0.07131564,-9.831146,4998
37253342,0.0035517514,-0.000664563,0.0048277657,3931,-3931,0.070932984,-0.056156546,-9.644342,3102
37258352,0.0021853754,0.0070050256,0.0010570885,5010,-5010,-0.029329091,-0.023045871,-9.694275,3931
37266308,-0.0002600537,-0.0015974847,-0.0023767585,2978,-2978,-0.049245764,-0.0045878384,-9.800653,4978
37269305,0.00871889,0.0062774075,0.0053123194,2997,-2997,-0.073577665,0.09220032,-9.614173,2978
37273345,-0.0016186265,0.0043890905,0.0041517713,4040,-4040,-0.08486531,-0.08514417,-9.637476,2997
37278356,-0.004256608,0.0074455678,-0.0011813483,5011,-5011,0.068699785,-0.018085442,-9.888215,4040
37282388,-0.007103931,0.008362723,0.009761907,4032,-4032,0.03733862,0.03798291,-9.653483,5011
37287303,0.0042320113,-0.007719993,0.0083716065,4915,-4915,-0.022270698,0.05601755,-9.602637,4032
37292314,-0.0040647406,-0.0001456041,0.009613741,5011,-5011,0.09636198,0.086967,-9.950274,4915
37295310,0.0039053448,-0.0071683144,-0.0018535572,2996,-2996,0.049263116,-0.0027516938,-9.629789,5011
37299309,0.0074677393,-0.0033769824,-0.0039993506,3999,-3999,-0.03480086,-0.047719754,-9.903947,2996
37303330,-0.009703525,0.0030573527,0.0029165172,4021,-4021,-0.00298225,0.055870906,-9.892557,3999
37309311,-0.007145882,0.004926231,-0.002094662,5981,-5981,0.077325866,0.022330618,-9.835391,4021
37312308,-0.006155158,0.004142745,0.00063271186,2997,-2997,0.015801491,-0.089296095,-9.849868,5981
37316310,-0.00973863,0.0071110576,-0.0060121026,4002,-4002,-0.029466687,0.02117565,-9.871518,2997
37322307,0.0030929882,-0.004700373,-0.0063816085,5997,-5997,-0.046600867,0.09917624,-9.832831,4002
37324044,0.003851035,0.0008303809,0.004303947,1737,-1737,-0.08339031,-0.004757797,-9.84713,5997
37329303,0.00434402,-0.0037883196,-0.0035598758,5259,-5259,0.05911104,0.035710152,-9.936555,1737
37333340,0.0056047,-0.0022213974,-0.006729238,4037,-4037,0.07924883,-0.019493742,-9.713798,5259
37338350,-0.0018040191,0.004973272,0.0016935825,5010,-5010,-0.072086655,-0.027455231,-9.6243305,4037
37341304,-0.0001486527,0.005782488,0.004041441,2954,-2954,0.039566558,-0.040076047,-9.7444515,5010
37344303,-0.009455602,-0.0077250577,0.0023201022,2999,-2999,-0.0048673097,0.041850436,-9.817124,2954
37349324,-0.0003003288,0.004953615,-0.006041729,5021,-5021,0.091796555,-0.058216807,-9.894828,2999
37354309,0.004376341,0.0026658955,0.0017226584,4985,-4985,0.024687259,-0.049897842,-9.9991255,5021
37358329,-0.0068321265,0.005705975,-0.0072805323,4020,-4020,0.052777622,0.09023218,-9.897902,4985
37361318,-0.0075506885,0.00031875167,-0.003907104,2989,-2989,0.033495516,-0.06775765,-9.660196,4020
37365309,-0.0044173356,-0.0027409075,-0.0066983593,3991,-3991,-0.040849734,-0.0028561535,-9.751945,2989
37369318,0.007848482,-0.0011511487,-0.008997431,4009,-4009,0.03849131,-0.003371604,-9.762452,3991
37374320,0.009429471,-0.007356056,0.00017943316,5002,-5002,-0.09117954,-0.05915156,-9.970058,4009
37378351,0.005784559,-0.008098589,0.00828227,4031,-4031,-0.05454607,0.039756864,-9.992735,5002
37383329,0.0010854014,0.007012104,0.00012429449,4978,-4978,0.09374811,-0.06269243,-9.664996,4031
37386310,0.0023409624,-0.007563541,0.009017535,2981,-2981,0.024476457,-0.07176559,-9.622866,4978
37390311,0.00548306,0.004931253,0.007286374,4001,-4001,-0.024184415,0.03579181,-9.931531,2981
37394309,-0.006210545,-0.00043416867,0.0020865586,3998,-3998,0.006827854,0.024421697,-9.729949,4001
37398331,-0.00062874705,0.0029272328,0.008789279,4022,-4022,-0.04426024,0.055476822,-9.687526,3998
37401319,0.005488315,0.0026284314,-0.0026926291,2988,-2988,-0.08187315,-0.001041161,-9.870991,4022
37405310,0.0021126932,-0.003952981,0.004983731,3991,-3991,0.053279553,-0.023063727,-9.858071,2988
37410303,0.008033297,0.0022496197,0.0015715068,4993,-4993,0.06945598,-0.032049738,-9.834967,3991
37415318,0.008168116,-0.003994808,-0.0059105963,5015,-5015,-0.05331077,-0.059959512,-9.920684,4993
37418350,0.0015277502,-0.0007416334,0.0006047635,3032,-3032,0.038916327,0.04462174,-9.880393,5015
37421313,-0.0031028676,-0.004632487,0.0042607975,2963,-2963,0.06669432,-0.042436566,-9.7885,3032
37425389,0.007311979,-0.004174449,0.00047612234,4076,-4076,-0.0685704,-0.031352084,-9.739934,2963
37430303,-0.0075716055,3.9200277e-05,0.002188097,4914,-4914,-0.023905529,-0.093812466,-9.730024,4076
37434309,0.0040234094,-0.0011609743,-0.0046538427,4006,-4006,0.01978584,0.09393966,-9.752091,4914
37441328,-0.00111251,-0.0075269267,0.006106927,2994,-2994,0.008466358,-0.062569335,-9.845628,4025
37445312,0.0020452293,-0.0050585307,-0.00087819214,3984,-3984,0.09408161,-0.0027553034,-9.886547,2994
37450319,0.0044521852,-0.002470063,-0.0047877645,5007,-5007,0.02960003,0.09161649,-9.620509,3984
37454306,0.007877592,0.005652173,-0.007957017,3987,-3987,0.07685348,0.007897508,-9.612069,5007
37462324,0.001828943,0.0027121475,0.0045073153,3014,-3014,-0.05999455,-0.07470672,-9.974797,5004
37465305,-0.00095542,0.0030626059,-0.0055547943,2981,-2981,-0.021790134,-0.03105355,-9.780824,3014
37470309,0.0022557157,-0.006781836,0.00057041313,5004,-5004,-0.026788939,0.08298285,-9.938399,2981
37475312,-0.0059796455,0.0046882364,-0.008900576,5003,-5003,-0.04170777,0.09278299,-9.909755,5004
37478354,0.000100712,-0.004809669,0.008010081,3042,-3042,0.011134747,0.034407113,-9.931586,5003
37482311,-0.00733344,0.0038929211,0.0054255077,3957,-3957,-0.058304008,0.080323085,-9.793267,3042
37486303,-0.008157656,0.0071410662,-0.006294541,3992,-3992,0.08452059,-0.009924603,-9.874961,3957
37491389,-0.0057174433,-0.00010332436,0.0076499833,5086,-5086,-0.073612705,-0.031901605,-9.820386,3992
37494321,0.0069296695,0.0034275083,-0.0067304154,2932,-2932,-0.0087619005,0.029711856,-9.65323,5086
37498349,-0.0041324715,0.0023001414,0.005451328,4028,-4028,-0.06126843,-0.032839198,-9.861405,2932
37504303,0.005550075,-0.0015226472,0.00047216573,5954,-5954,0.06453122,0.018710025,-9.876595,4028
37507325,0.0012917658,-0.00799168,-0.0044091144,3022,-3022,-0.023761753,0.05939626,-9.953768,5954
37512311,-0.009290957,0.0038355084,-0.0039874287,4986,-4986,-0.0674617,0.019594299,-9.936084,3022
37516312,0.0068857986,0.003388294,0.0032826837,4001,-4001,-0.028727341,-0.078610264,-9.788109,4986
37520318,-0.004859771,-0.008437994,0.0042241504,4006,-4006,-0.020431776,-0.0027295381,-9.970949,4001
37524400,0.0018233297,0.002636239,-0.0047068605,4082,-4082,-0.08957627,0.010507615,-9.958894,4006
37528329,0.003665346,-0.0052100127,0.0006855832,3929,-3929,0.09171999,0.0014956243,-9.950363,4082
37532315,0.0034675172,-0.0046802876,0.0025968372,3986,-3986,0.022997767,0.043092743,-9.863616,3929
37534524,-0.0014378928,-0.0015959295,0.0050436743,2209,-2209,-0.076539814,0.059698753,-9.817453,3986
37540303,0.008567622,0.008289981,-0.0054304143,5779,-5779,-0.0046553896,-0.04302948,-9.975091,2209
37543354,-0.0039829053,0.009707838,-0.008972548,3051,-3051,0.08149157,0.098777205,-9.987943,5779
37548469,-0.0006914957,-0.00036284214,-0.0016102295,5115,-5115,0.028791606,-0.051461827,-9.778349,3051
37553331,-0.00033972788,-0.00488433,-0.00038459615,4862,-4862,-0.09947292,0.08105504,-9.933712,5115
37557387,0.004705382,0.0017250689,-0.008918074,4056,-4056,0.0643975,0.06886886,-9.88548,4862
37561310,0.0033591255,-0.006767175,-0.0060709096,3923,-3923,-0.023185505,0.0110577345,-9.778126,4056
37567309,-0.0031785783,0.0040839748,0.006221088,5999,-5999,-0.07877835,0.04734913,-9.785723,3923
37570323,-0.004925481,-0.007742532,-0.0077106515,3014,-3014,-0.02770135,-0.0031883272,-9.874136,5999
37574314,-0.0025576714,-0.008737622,0.0070778443,3991,-3991,0.038071513,0.08334942,-9.629629,3014
37577303,-0.0067816866,0.0067866445,-0.0026697563,2989,-2989,0.06793711,0.05376661,-9.99716,3991
37581309,0.004102765,0.005066434,-0.004335712,4006,-4006,0.019116953,0.055410907,-9.89548,2989
37585315,-0.004828606,-0.008444964,0.009687227,4006,-4006,0.042026285,-0.08316567,-9.885745,4006
37589309,0.0056232843,0.0054872306,-0.0067726593,3994,-3994,-0.06422552,0.03461105,-9.743526,4006
37592352,-0.0006850203,-0.0034752889,0.0030173121,3043,-3043,-0.03820648,-0.09206372,-9.87296,3994
37600309,0.0068638343,-0.009179984,-0.008034617,7957,-7957,-0.07394343,0.037294216,-9.611952,3043
37603373,0.0017951379,0.006631817,0.008002673,3064,-3064,0.03282543,0.003925192,-9.696829,7957
37607309,-0.009117114,0.0009521743,0.00092644314,3936,-3936,0.07197016,0.0755275,-9.9022455,3064
37613346,0.0038538466,-0.008613608,-0.0037421035,6037,-6037,0.002437077,-0.009414321,-9.8683195,3936
37619303,0.005631641,0.004268763,0.0038530375,2977,-2977,0.093388915,-0.030425481,-9.781355,2980
37624310,0.004384545,-0.003058214,-0.00336735,5007,-5007,-0.012482692,0.038945526,-9.662699,2977
37629318,-0.008947779,0.00059639435,0.0049475227,5008,-5008,-0.046635393,0.0873578,-9.840176,5007
37632303,-0.005322205,0.0035998109,-0.0069877137,2985,-2985,-0.0010428027,0.022461344,-9.855916,5008
37635318,-0.00083070056,-0.0072980924,0.0030246102,3015,-3015,0.07361537,-0.09219319,-9.615347,2985
37639323,-0.0015841698,0.0009620764,-0.0053742793,4005,-4005,-0.043052606,-0.09224028,-9.621118,3015
37643355,-0.0051425365,0.00961832,-0.0055129686,4032,-4032,0.014865403,-0.08236878,-9.752925,4005
37647325,-0.009942832,0.006257762,0.00684904,3970,-3970,0.042834885,0.027856417,-9.834656,4032
37652310,-0.009180281,-0.0057899323,-0.00818838,4985,-4985,-0.093526565,-0.09154426,-9.923072,3970
37657313,0.0070062163,0.008608628,-0.0021025394,5003,-5003,0.09897507,0.015564474,-9.893834,4985
37660307,0.0015728434,0.0074241334,0.0069010993,2994,-2994,0.0739656,-0.00788618,-9.704425,5003
37664309,-0.005219965,-0.0025872826,0.006779198,4002,-4002,0.09571568,0.0049393415,-9.890062,2994
37667418,0.008048757,-0.004456438,-0.0020171383,3109,-3109,0.09338319,0.01551417,-9.902766,4002
37673348,0.0011184786,-0.0054208497,0.0099867955,5930,-5930,0.09127488,-0.053346936,-9.817521,3109
37676303,-0.0017305848,-0.008219549,0.008071717,2955,-2955,-0.07640349,0.07767751,-9.85763,5930
37679322,-0.00593789,-0.005964792,0.0013412741,3019,-3019,0.08655491,-0.07401715,-9.618014,2955
37684310,0.009361339,-0.003366899,0.0067071156,4988,-4988,-0.07165653,-0.006256309,-9.989929,3019
37690309,-0.00397313,-0.007472169,0.0064876666,5999,-5999,0.039892882,-0.020487212,-9.63763,4988
37695326,-0.0065197214,0.0065825665,-0.009718793,1988,-1988,-0.00092696934,-0.0949489,-9.634145,3029
37703512,-0.00692738,0.0095965415,0.009590112,3126,-3126,-0.06803553,-0.024867887,-9.771556,5060
37707318,0.009636597,0.00805921,-0.009966218,3806,-3806,-0.07308861,0.04541355,-9.763817,3126
37711388,0.0022765421,-0.008861543,-0.0022177284,4070,-4070,0.067297205,0.013146094,-9.790582,3806
37715320,0.0018429068,0.004048753,0.00663927,3932,-3932,0.06416571,-0.053593345,-9.932007,4070
37720319,0.00853952,-0.0071775704,-0.0029383046,4999,-4999,0.033069007,0.056669958,-9.660056,3932
37727303,0.0037237282,0.0065748286,-0.0040865988,6984,-6984,-0.015343952,0.09395886,-9.707128,4999
37731040,0.0061661643,-0.0035939477,-0.00057135033,695,-695,0.019818367,0.015810011,-9.6991825,3042
37735323,-0.005277463,-0.0034808416,-0.0026849932,4283,-4283,0.07632034,-0.003634358,-9.821172,695
37740309,0.001684369,-0.0025034894,-0.006682596,4986,-4986,-0.08399384,-0.08265747,-9.657232,4283
37744304,0.0014941051,0.007424686,0.00614598,3995,-3995,-0.08441293,-0.024104336,-9.926232,4986
37747593,-0.008575891,0.0067030876,-0.0045073684,3289,-3289,-0.0059285,0.0867188,-9.602945,3995
37751312,0.0050050574,-0.0012096448,0.0046569533,3719,-3719,-0.040298708,0.08281848,-9.923602,3289
37755310,-0.0053253756,-0.00019524858,-0.009976048,3998,-3998,0.09962032,-0.06982675,-9.6063595,3719
37759317,-0.0035889212,-0.0015427067,-0.0074425577,4007,-4007,0.06998051,0.076299325,-9.728411,3998
37764310,0.0010005884,-0.00827307,-0.0070675565,4993,-4993,-0.03756791,-0.037254233,-9.821135,4007
37768359,-0.0047178003,0.009783907,-0.00346838,4049,-4049,-0.0038846815,0.068136096,-9.829814,4993
37772303,0.007927729,-0.0018806568,0.006934222,3944,-3944,0.038504925,0.011336845,-9.84564,4049
37777306,0.004968806,0.0065586716,-0.001238607,5003,-5003,-0.047733873,-0.06164723,-9.706089,3944
37782313,-0.0092736455,-0.008404987,0.0027314276,5007,-5007,-0.04371444,0.056465607,-9.861478,5003
37785309,-0.0021636023,-0.0026150553,0.007102468,2996,-2996,0.09138295,0.01748228,-9.88211,5007
37789310,-0.0036617597,0.008766064,-0.008816672,4001,-4001,0.07330452,0.02470256,-9.84488,2996
37794309,-0.0076403264,-0.0060292897,-0.008709658,4999,-4999,0.029003063,-0.024067342,-9.730309,4001
37796324,0.009035539,0.0057263197,-0.0032187505,2015,-2015,0.09459108,0.03783562,-9.822316,4999
37800317,-0.0009343702,0.004776496,0.004798616,3993,-3993,-0.007672672,-0.09675442,-9.689458,2015
37804309,-0.0039603054,-0.0014311016,-0.009667605,3992,-3992,0.08587681,0.047772225,-9.916628,3993
37809309,-0.00085603824,0.0074756686,-0.0034346275,5000,-5000,-0.068474926,-0.09218366,-9.991889,3992
37813436,0.006529193,0.009372306,-0.0072511453,4127,-4127,-0.05806943,0.069325544,-9.70077,5000
37816303,-0.0038567365,0.0003514838,-0.009997305,2867,-2867,0.0718212,-0.054428324,-9.788275,4127
37821311,-0.00017008519,0.0073882057,-0.0047183493,5008,-5008,0.098922424,0.02314776,-9.958329,2867
37825311,0.0028303438,-0.008300799,-0.0038389505,4000,-4000,-0.010794487,0.04440103,-9.667293,5008
37831303,0.009588748,0.008468073,-0.0012397199,5992,-5992,-0.02811102,-0.07064715,-9.695608,4000
37834303,0.0021285878,-0.0059026033,-0.00031892667,3000,-3000,-0.061920572,0.033375245,-9.708304,5992
37839321,-0.0048253285,-0.0050565475,-0.00020039856,5018,-5018,0.027440686,-0.06250764,-9.670425,3000
37842309,0.0024332602,0.0059079523,0.009558962,2988,-2988,-0.0044040745,0.0341541,-9.673279,5018
37847310,-0.0041942406,-0.0050474275,-0.0025365234,5001,-5001,0.02067861,-0.056964543,-9.906095,2988
37851318,0.0073953406,0.007886209,0.0086499,4008,-4008,-0.054604217,-0.003044059,-9.763652,5001
37855312,0.004719536,-0.0019422602,-0.00731977,3994,-3994,0.06693556,0.038499,-9.721223,4008
37859309,0.0012416191,-0.003567121,-0.0033743524,3997,-3997,-0.06995349,-0.092306055,-9.625618,3994
37863329,0.001403334,-0.009482515,-0.0012154053,4020,-4020,0.09173212,0.01219256,-9.781694,3997
37869306,0.005834332,0.0073644854,-0.0073165935,5977,-5977,0.0666882,0.0068118707,-9.649621,4020
37875303,-0.0023132444,-0.0075068395,0.008603824,2963,-2963,-0.0694791,0.094009295,-9.843495,3034
37880314,-0.0028280225,-0.0026343332,-0.007998701,5011,-5011,0.06476128,0.0142572345,-9.652943,2963
37885311,0.009426798,0.00476189,0.005823721,4997,-4997,0.028136915,0.08645939,-9.645242,5011
