timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
40187303,0.99999833,0.00055995374,0.0003444854,0.0017398073,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40240310,0.9999983,0.00057560275,0.00033549996,0.0017591319,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40293337,0.9999983,0.0006006075,0.0003698785,0.0017498478,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40344310,0.99999833,0.0005746362,0.00031196896,0.0017304008,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40398349,0.99999845,0.0005406037,0.00033083674,0.0016964605,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40450309,0.99999833,0.0005922697,0.00035829635,0.0017024596,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40501396,0.9999983,0.0005962751,0.00032809397,0.0017563392,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40555303,0.99999833,0.0005327942,0.000346634,0.0017470322,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40607317,0.99999833,0.0005233157,0.00029686198,0.0017649877,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40659329,0.99999833,0.00054067175,0.00023177589,0.0017252554,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40711311,0.99999833,0.0005703074,0.00029015366,0.0017108053,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40764318,0.9999983,0.0005777027,0.00021928744,0.0017276403,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40817308,0.9999982,0.00058531493,0.00018785699,0.0017605342,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40870313,0.99999833,0.0006043529,0.0001566874,0.0017486052,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40923341,0.9999985,0.00052344735,0.000115210976,0.0016723311,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
40973338,0.9999985,0.0005477978,7.897307e-05,0.0016498981,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41026327,0.99999857,0.00056108244,7.070762e-05,0.0015996016,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41077308,0.99999857,0.00060655596,0.00011296313,0.001567403,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41130308,0.9999986,0.0005667329,0.00013018075,0.0016073949,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41184314,0.99999857,0.0005570125,5.8764963e-05,0.0016499412,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41235367,0.99999845,0.00048212608,0.00012204082,0.0017075539,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41288351,0.9999985,0.0005149288,0.00016273346,0.0016762904,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41341097,0.99999845,0.0005105033,0.00023339808,0.0016851547,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41394319,0.99999845,0.0005088628,0.000286883,0.0017023416,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41446388,0.9999984,0.0005208144,0.0002841476,0.0016989436,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41498399,0.99999857,0.0005061259,0.0002288066,0.001643238,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41552308,0.9999984,0.0005446353,0.00024756131,0.0017039771,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41604318,0.9999984,0.0005705857,0.00022990737,0.0017234094,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41657319,0.99999845,0.00049965084,0.0002449456,0.0017191516,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41711308,0.99999845,0.00048475462,0.0002928553,0.0016644428,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41760309,0.9999985,0.0004919657,0.00030679067,0.0016728351,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41816317,0.9999984,0.0004741563,0.00023061247,0.0017038602,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41868333,0.99999845,0.00044783222,0.00026418327,0.0017367165,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41920309,0.9999984,0.00047794243,0.00030455962,0.0017429785,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
41973335,0.99999833,0.0005574148,0.00038129798,0.0017290182,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42026310,0.9999984,0.0005812712,0.00038978262,0.001683683,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42078335,0.9999984,0.00056462927,0.0003691993,0.0017336926,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42130310,0.9999982,0.0005970022,0.00036579915,0.001768504,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42183423,0.9999983,0.0006160933,0.00029218371,0.0017874829,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42233368,0.9999981,0.00061640795,0.00033891542,0.0018334454,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42284856,0.9999981,0.0005973856,0.00036482807,0.0018433287,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42338370,0.99999803,0.00062554353,0.00030632067,0.0018553919,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42389311,0.9999979,0.0006225221,0.0003264904,0.0019028125,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42445309,0.9999981,0.00056486495,0.00037028381,0.0018680469,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42495309,0.9999979,0.0006038824,0.00036337983,0.0019120855,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42548345,0.9999978,0.00066967326,0.00030766893,0.0019497112,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42602713,0.99999774,0.0006546671,0.00032211607,0.002029356,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42655311,0.9999978,0.00064348726,0.00042145414,0.001980903,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42706332,0.99999756,0.0007284476,0.00040706797,0.002064513,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42759316,0.99999756,0.0007053021,0.00040740753,0.0020551393,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42810407,0.9999977,0.00062401476,0.00044774316,0.0020530957,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42862312,0.9999977,0.0006949995,0.00044824913,0.0020367801,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42915319,0.99999756,0.0006617855,0.0005031173,0.0020913866,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
42969311,0.99999726,0.00062686094,0.0005059124,0.0022002605,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43021129,0.99999726,0.00061643025,0.000501859,0.002236963,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43075360,0.9999972,0.0006913337,0.00055880746,0.0022116005,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43126309,0.9999972,0.0007443915,0.00058223476,0.00220362,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43179319,0.9999971,0.00077217974,0.00061247323,0.002241255,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43228429,0.99999696,0.000709461,0.000612856,0.0023041973,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43283403,0.9999969,0.0006810914,0.00064351753,0.0022945795,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43335308,0.9999971,0.00074454397,0.0005477392,0.0022461533,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43388357,0.99999714,0.0007629745,0.0005594435,0.0021979637,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43440315,0.99999726,0.00075636525,0.00055881974,0.0021501821,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43496309,0.9999972,0.00078475,0.0005968294,0.0021796208,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43545316,0.9999973,0.00078042754,0.0006278202,0.002100734,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43598344,0.99999726,0.0007738753,0.00062045275,0.0021734708,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43650322,0.99999726,0.0007807363,0.0006652473,0.0021302842,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43706313,0.9999974,0.00083368423,0.00069352094,0.0020026485,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43756305,0.99999744,0.00083620154,0.0007548511,0.0019805685,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43810307,0.99999756,0.0008269683,0.00076143595,0.001936672,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43861309,0.99999756,0.000911384,0.0007828089,0.0019059873,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43913331,0.99999756,0.00085996406,0.00076634897,0.0019042866,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
43966346,0.9999977,0.0007991549,0.0007598728,0.0018396799,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44019303,0.99999785,0.0007391801,0.0007294579,0.0018422303,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44070306,0.9999978,0.00070470053,0.0007148452,0.0018699827,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44124303,0.99999774,0.00070918375,0.0006436924,0.0019454751,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44178553,0.99999785,0.0006893894,0.0006007596,0.0019132692,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44229309,0.9999979,0.0005565251,0.0005999491,0.0018946374,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44280309,0.99999785,0.0005322407,0.0004975699,0.001960162,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44329350,0.9999979,0.0005180263,0.00050701434,0.0019335431,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44383351,0.99999785,0.00056130846,0.0005865149,0.0019270659,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44436802,0.99999785,0.000534365,0.0005730821,0.0019481067,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44487303,0.99999785,0.00046345135,0.0005178407,0.0019535902,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44540303,0.99999785,0.0004178021,0.0005819118,0.0019520215,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44592315,0.9999979,0.00039666664,0.0005652469,0.0019165361,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44643335,0.9999979,0.00048942864,0.000561185,0.0019203337,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44696310,0.9999979,0.0005518114,0.0005874509,0.0019153389,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44752306,0.9999979,0.0005095033,0.0005751583,0.0018767095,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44803408,0.9999978,0.0005700224,0.00052898825,0.0019695417,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44856308,0.99999785,0.00058997615,0.0005254436,0.0019449898,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44908330,0.9999978,0.00058547774,0.0004916719,0.0019625297,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
44961309,0.9999978,0.00048301613,0.0004880694,0.002007518,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45014303,0.9999978,0.0005072491,0.0005095242,0.0020137527,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45066310,0.9999978,0.0004828321,0.0004999732,0.0020054376,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45118354,0.9999978,0.00042621978,0.00054977013,0.0020031633,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45171312,0.999998,0.00034981396,0.0005511078,0.00192945,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45222316,0.99999803,0.00037955155,0.0005290751,0.0018971042,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45277323,0.99999785,0.000448745,0.0005972182,0.001937439,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45328348,0.9999978,0.00045750805,0.0006290155,0.0019246978,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45381314,0.99999785,0.0004080884,0.00052545103,0.0019483702,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45434313,0.99999803,0.00045216014,0.00051929534,0.0019009163,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45485075,0.999998,0.00051345536,0.00054315256,0.0019009606,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45539314,0.9999979,0.00053419685,0.0005289191,0.0019265224,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45592317,0.9999977,0.0006597414,0.0004923246,0.0019940853,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45643334,0.9999976,0.00062911573,0.00049474696,0.0020286941,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45696310,0.9999977,0.0006010779,0.00047303626,0.0020526233,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45746306,0.9999977,0.00059876265,0.00042994972,0.0020671026,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45801303,0.99999756,0.0007189673,0.00038274084,0.0020528336,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45855311,0.99999744,0.0009465757,0.00024824703,0.0020347945,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45904312,0.99999726,0.0010815487,1.1464818e-05,0.002080032,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
45957312,0.999997,0.0012688335,-0.00020630608,0.0021042766,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46010306,0.9999964,0.0015511517,-0.00052628346,0.0021249647,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46065231,0.9999956,0.0018484328,-0.0008667875,0.0021554893,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46114310,0.9999949,0.0020283523,-0.0011424195,0.0021836767,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46168357,0.99999356,0.0024132866,-0.0015454757,0.002162847,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46220313,0.99999195,0.0027282033,-0.0020141588,0.0021623757,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46275309,0.99998784,0.003393692,-0.0028923342,0.0021538162,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46326310,0.99998516,0.0037535373,-0.003289666,0.0021846471,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46380306,0.99998176,0.0041587106,-0.0037753335,0.0022529531,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46429308,0.9999744,0.0050183544,-0.0045885476,0.0022147887,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46482315,0.9999704,0.005423021,-0.0050017005,0.0021950828,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46534308,0.9999585,0.0064710737,-0.006032991,0.0021864658,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46586312,0.9999546,0.006767448,-0.0063466076,0.0021878122,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46638332,0.9999385,0.0079283975,-0.0074727912,0.0021210003,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46690306,0.9999307,0.008380145,-0.007981519,0.0021748166,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46741482,0.99991167,0.009589674,-0.008954956,0.0021644684,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46794386,0.9998872,0.011046185,-0.009961766,0.0020989426,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46845316,0.99988204,0.011389789,-0.010092207,0.0020717445,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46898403,0.9998379,0.013601447,-0.011627784,0.002010342,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
46951309,0.9998403,0.013517599,-0.011525443,0.001924097,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47005329,0.9997947,0.015456801,-0.012971623,0.00187768,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47058453,0.999817,0.014452491,-0.0123909,0.0018624793,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47106312,0.99980295,0.014945353,-0.012943055,0.0017841962,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47163365,0.9998176,0.014405492,-0.012457748,0.0014387184,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47211309,0.9998445,0.013619,-0.011127305,0.0013493858,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47268378,0.99985987,0.013398312,-0.009979564,0.0010815222,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47320309,0.9998797,0.012833549,-0.008672074,0.00085747853,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47373333,0.99989957,0.01163983,-0.008070169,0.000573636,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47426310,0.9999348,0.009440841,-0.0064163445,0.00044681795,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47477311,0.9999587,0.0073598893,-0.0053431354,0.000106771186,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47529324,0.99997455,0.005595602,-0.004429012,-0.00015211556,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47581498,0.99998593,0.0047730547,-0.0022982676,-0.00038169054,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47633352,0.99999005,0.0042646653,-0.001162227,-0.000575997,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47689308,0.9999947,0.0031550203,0.00030153725,-0.00078982883,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47741303,0.99999726,0.0018451504,0.0010901811,-0.0009583074,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47791309,0.999997,0.00076404616,0.0020361634,-0.0011357621,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47846313,0.9999955,-3.3081535e-05,0.002746051,-0.0011955991,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47896311,0.99999285,-0.0010813784,0.0033969318,-0.0012351412,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
47949393,0.99999297,-0.0017299331,0.0031273433,-0.001143387,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
48002317,0.99999106,-0.0025720026,0.003187233,-0.0011106946,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
48053670,0.9999862,-0.003169886,0.004063476,-0.001065889,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
48106321,0.9999769,-0.0038055547,0.0055499543,-0.0010592483,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
48160318,0.9999702,-0.0042359442,0.006383625,-0.000990997,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
48213346,0.9999701,-0.004455256,0.0062518073,-0.0009881228,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
48266315,0.99997336,-0.00456605,0.0056361267,-0.00087686593,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
48318336,0.9999735,-0.00499669,0.005225294,-0.0008786373,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
48370309,0.9999702,-0.005502486,0.005344736,-0.00089721667,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
48422793,0.9999703,-0.005758707,0.0050436542,-0.00085832586,0.99999315,-1.4190881e-11,2.9230858e-13,-0.003696764,3
