timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
30638881,1689690216205000,401540305,1162593688,1125,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.03,0.03,0.0,0,nan,nan,3,1,15
30746844,1689690216312000,401540297,1162593690,1103,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.02,0.11,0.0,0,nan,nan,3,1,15
30851457,1689690216417000,401540299,1162593680,970,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,0.06,0.0,0.0,0,nan,nan,3,1,15
30959103,1689690216524000,401540304,1162593687,1136,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.049999997,-0.08,0.0,0,nan,nan,3,1,15
31063594,1689690216629000,401540297,1162593689,1034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,-0.02,0.0,0,nan,nan,3,1,15
31169620,1689690216735000,401540302,1162593682,926,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,-0.049999997,0.0,0,nan,nan,3,1,15
31274170,1689690216840000,401540299,1162593688,962,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,0.06,0.0,0,nan,nan,3,1,15
31381400,1689690216947000,401540299,1162593681,1109,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,0.049999997,-0.04,0.0,0,nan,nan,3,1,15
31487716,1689690217053000,401540301,1162593682,1104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,0.04,0.0,0,nan,nan,3,1,15
31594321,1689690217159000,401540297,1162593679,959,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.0,0.089999996,0.0,0,nan,nan,3,1,15
31701353,1689690217266000,401540300,1162593680,1110,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-0.01,0.0,0,nan,nan,3,1,15
31808134,1689690217374000,401540303,1162593689,1004,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,-0.06,0.0,0,nan,nan,3,1,15
31913476,1689690217479000,401540301,1162593681,933,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,0.0,0.0,0,nan,nan,3,1,15
32019506,1689690217585000,401540306,1162593690,979,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.07,0.0,0,nan,nan,3,1,15
32124815,1689690217690000,401540303,1162593690,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,0.07,0.0,0,nan,nan,3,1,15
32232573,1689690217798000,401540301,1162593684,939,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,0.0,0.0,0,nan,nan,3,1,15
32341937,1689690217907000,401540302,1162593686,909,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.02,0.0,0,nan,nan,3,1,15
32444922,1689690218011000,401540297,1162593685,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.03,-0.01,0.0,0,nan,nan,3,1,15
32551505,1689690218117000,401540303,1162593685,1137,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.049999997,0.0,0,nan,nan,3,1,15
32658815,1689690218225000,401540302,1162593685,1071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.02,-0.08,0.0,0,nan,nan,3,1,15
32765688,1689690218331000,401540306,1162593682,1068,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,-0.02,0.0,0,nan,nan,3,1,15
32873461,1689690218439000,401540301,1162593678,955,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.0,0.0,0,nan,nan,3,1,15
32979451,1689690218545000,401540305,1162593681,1127,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.01,-0.06,0.0,0,nan,nan,3,1,15
33085651,1689690218651000,401540297,1162593677,1120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.049999997,-0.01,0.0,0,nan,nan,3,1,15
33192358,1689690218757000,401540303,1162593687,1144,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0,nan,nan,3,1,15
33297455,1689690218863000,401540303,1162593680,958,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.02,-0.01,0.0,0,nan,nan,3,1,15
33404840,1689690218971000,401540301,1162593681,1029,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.03,0.049999997,0.0,0,nan,nan,3,1,15
33511996,1689690219077000,401540298,1162593684,937,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.04,-0.03,0.0,0,nan,nan,3,1,15
33621247,1689690219186000,401540299,1162593676,1099,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.049999997,0.0,0,nan,nan,3,1,15
33727505,1689690219293000,401540302,1162593681,1126,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.02,-0.049999997,0.0,0,nan,nan,3,1,15
33832953,1689690219399000,401540301,1162593676,960,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.02,0.01,0.0,0,nan,nan,3,1,15
33938957,1689690219505000,401540306,1162593682,1058,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.049999997,0.01,0.0,0,nan,nan,3,1,15
34048404,1689690219613000,401540301,1162593679,1054,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,-0.04,0.0,0,nan,nan,3,1,15
34153884,1689690219719000,401540304,1162593689,1036,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,-0.03,0.0,0,nan,nan,3,1,15
34261818,1689690219827000,401540306,1162593688,1127,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.02,-0.01,0.0,0,nan,nan,3,1,15
34367466,1689690219933000,401540302,1162593685,1094,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-0.06,0.0,0,nan,nan,3,1,15
34474446,1689690220040000,401540302,1162593677,1071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,0.01,0.0,0,nan,nan,3,1,15
34580438,1689690220146000,401540303,1162593686,1052,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,-0.01,0.0,0,nan,nan,3,1,15
34687823,1689690220254000,401540301,1162593680,987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,0.01,0.0,0,nan,nan,3,1,15
34795050,1689690220361000,401540306,1162593679,965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-0.04,0.0,0,nan,nan,3,1,15
34902014,1689690220468000,401540303,1162593689,1123,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.04,0.0,0,nan,nan,3,1,15
35008541,1689690220574000,401540299,1162593686,954,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,-0.01,0.0,0,nan,nan,3,1,15
35114187,1689690220680000,401540304,1162593690,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,-0.01,0.0,0,nan,nan,3,1,15
35222274,1689690220788000,401540301,1162593679,1101,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.04,-0.03,0.0,0,nan,nan,3,1,15
35327752,1689690220893000,401540302,1162593676,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.04,-0.02,0.0,0,nan,nan,3,1,15
35433522,1689690220999000,401540299,1162593685,1120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.11,0.0,0,nan,nan,3,1,15
35539759,1689690221106000,401540298,1162593690,1008,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.03,-0.14,0.0,0,nan,nan,3,1,15
35646017,1689690221212000,401540304,1162593683,984,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,0.01,0.0,0,nan,nan,3,1,15
35754261,1689690221320000,401540299,1162593676,957,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,-0.01,0.0,0,nan,nan,3,1,15
35861785,1689690221427000,401540307,1162593685,1090,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.06,0.02,0.0,0,nan,nan,3,1,15
35970453,1689690221536000,401540301,1162593684,922,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.089999996,0.0,0,nan,nan,3,1,15
36076562,1689690221642000,401540301,1162593678,1104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.04,0.0,0,nan,nan,3,1,15
36183149,1689690221748000,401540300,1162593685,1108,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-0.03,0.0,0,nan,nan,3,1,15
36290040,1689690221855000,401540301,1162593682,1055,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,-0.04,0.0,0,nan,nan,3,1,15
36396392,1689690221962000,401540297,1162593679,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.089999996,0.0,0,nan,nan,3,1,15
36502522,1689690222068000,401540306,1162593688,1080,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,-0.06,-0.04,0.0,0,nan,nan,3,1,15
36610372,1689690222176000,401540301,1162593686,987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.03,0.02,0.0,0,nan,nan,3,1,15
36718574,1689690222284000,401540307,1162593679,1058,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,0.07,0.0,0,nan,nan,3,1,15
36825489,1689690222391000,401540302,1162593689,1083,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.02,0.06,0.0,0,nan,nan,3,1,15
36931145,1689690222497000,401540306,1162593687,964,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.03,0.0,0.0,0,nan,nan,3,1,15
37036547,1689690222602000,401540302,1162593686,1069,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.049999997,0.0,0,nan,nan,3,1,15
37142711,1689690222708000,401540305,1162593687,993,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.06,0.0,0,nan,nan,3,1,15
37249862,1689690222815000,401540301,1162593685,920,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.03,0.0,0,nan,nan,3,1,15
37358429,1689690222923000,401540297,1162593686,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.089999996,0.0,0,nan,nan,3,1,15
37464302,1689690223030000,401540304,1162593676,1054,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.03,0.0,0,nan,nan,3,1,15
37568864,1689690223134000,401540299,1162593689,1034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.049999997,0.0,0,nan,nan,3,1,15
37676869,1689690223242000,401540304,1162593690,1105,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.04,0.0,0,nan,nan,3,1,15
37784881,1689690223350000,401540303,1162593681,1055,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.04,0.0,0,nan,nan,3,1,15
37894301,1689690223459000,401540299,1162593688,935,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.03,0.0,0,nan,nan,3,1,15
37998835,1689690223563000,401540297,1162593687,1022,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.02,0.17,0.0,0,nan,nan,3,1,15
38107116,1689690223673000,401540304,1162593681,1128,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,-0.08,0.0,0,nan,nan,3,1,15
38212248,1689690223778000,401540304,1162593687,1055,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.06,0.0,0,nan,nan,3,1,15
38317887,1689690223883000,401540307,1162593688,1001,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,-0.06,-0.01,0.0,0,nan,nan,3,1,15
38423388,1689690223988000,401540301,1162593678,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,-0.01,0.0,0,nan,nan,3,1,15
38530174,1689690224095000,401540297,1162593684,972,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,0.06,0.0,0,nan,nan,3,1,15
38636915,1689690224202000,401540303,1162593678,1058,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.13,0.0,0,nan,nan,3,1,15
38744778,1689690224310000,401540300,1162593684,1059,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,-0.01,0.0,0,nan,nan,3,1,15
38849428,1689690224415000,401540305,1162593680,1130,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.04,-0.11,0.0,0,nan,nan,3,1,15
38958630,1689690224524000,401540306,1162593678,1032,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.03,-0.32999998,0.0,0,nan,nan,3,1,15
39065714,1689690224630000,401540305,1162593678,1128,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.62,0.0,0,nan,nan,3,1,15
39172484,1689690224737000,401540305,1162593681,1186,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-1.01,0.0,0,nan,nan,3,1,15
39279066,1689690224845000,401540304,1162593686,1324,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,-1.23,0.0,0,nan,nan,3,1,15
39386873,1689690224952000,401540306,1162593680,1500,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-1.37,0.0,0,nan,nan,3,1,15
39492053,1689690225057000,401540304,1162593682,1690,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-1.51,0.0,0,nan,nan,3,1,15
39598775,1689690225164000,401540305,1162593682,1863,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,-1.75,0.0,0,nan,nan,3,1,15
39705762,1689690225271000,401540300,1162593678,2006,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,-2.09,0.0,0,nan,nan,3,1,15
39815612,1689690225381000,401540303,1162593689,2285,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.04,-2.3,0.0,0,nan,nan,3,1,15
39921501,1689690225487000,401540307,1162593686,2547,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-2.53,0.0,0,nan,nan,3,1,15
40029764,1689690225595000,401540306,1162593683,2658,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,-2.6599998,0.0,0,nan,nan,3,1,15
40136872,1689690225702000,401540304,1162593684,3055,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,-2.62,0.0,0,nan,nan,3,1,15
40243900,1689690225809000,401540299,1162593687,3365,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,0.06,-2.56,0.0,0,nan,nan,3,1,15
40353335,1689690225918000,401540300,1162593692,3622,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.089999996,0.089999996,-2.59,0.0,0,nan,nan,3,1,15
40458922,1689690226024000,401540297,1162593685,3794,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.049999997,0.08,-2.57,0.0,0,nan,nan,3,1,15
40566358,1689690226132000,401540299,1162593690,4202,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,0.049999997,-2.6299999,0.0,0,nan,nan,3,1,15
40674702,1689690226240000,401540303,1162593690,4409,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,-2.7,0.0,0,nan,nan,3,1,15
40780497,1689690226346000,401540299,1162593696,4819,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-2.61,0.0,0,nan,nan,3,1,15
40890617,1689690226456000,401540301,1162593691,4969,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,0.0,-2.6699998,0.0,0,nan,nan,3,1,15
40994875,1689690226561000,401540302,1162593691,5437,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,0.04,-2.6799998,0.0,0,nan,nan,3,1,15
41100885,1689690226666000,401540303,1162593692,5610,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,-2.69,0.0,0,nan,nan,3,1,15
41207393,1689690226773000,401540293,1162593697,5784,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,-2.78,0.0,0,nan,nan,3,1,15
41314874,1689690226880000,401540293,1162593696,6107,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,-2.76,0.0,0,nan,nan,3,1,15
41421701,1689690226987000,401540301,1162593694,6519,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,-0.04,-2.73,0.0,0,nan,nan,3,1,15
41528523,1689690227093000,401540293,1162593686,6698,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,-0.02,-2.76,0.0,0,nan,nan,3,1,15
41634229,1689690227199000,401540299,1162593686,7083,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.04,-2.71,0.0,0,nan,nan,3,1,15
41740242,1689690227306000,401540296,1162593687,7387,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-2.83,0.0,0,nan,nan,3,1,15
41847891,1689690227413000,401540296,1162593691,7742,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.07,-0.08,-2.83,0.0,0,nan,nan,3,1,15
41954751,1689690227520000,401540289,1162593684,8003,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.049999997,-0.089999996,-2.82,0.0,0,nan,nan,3,1,15
42063288,1689690227629000,401540291,1162593692,8311,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,-2.76,0.0,0,nan,nan,3,1,15
42169157,1689690227734000,401540293,1162593685,8615,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,-2.8,0.0,0,nan,nan,3,1,15
42276871,1689690227842000,401540296,1162593683,8861,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.04,-0.07,-2.87,0.0,0,nan,nan,3,1,15
42381552,1689690227947000,401540288,1162593691,9051,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-2.85,0.0,0,nan,nan,3,1,15
42486967,1689690228052000,401540293,1162593690,9365,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.049999997,-0.07,-2.79,0.0,0,nan,nan,3,1,15
42594406,1689690228159000,401540292,1162593682,9617,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.02,-2.8799999,0.0,0,nan,nan,3,1,15
42699946,1689690228265000,401540297,1162593679,10120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.03,-0.08,-2.84,0.0,0,nan,nan,3,1,15
42805781,1689690228371000,401540292,1162593691,10226,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.04,-2.83,0.0,0,nan,nan,3,1,15
42914805,1689690228480000,401540291,1162593679,10568,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,-0.06,-2.77,0.0,0,nan,nan,3,1,15
43022206,1689690228587000,401540299,1162593678,10882,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,-0.06,-2.8,0.0,0,nan,nan,3,1,15
43130465,1689690228696000,401540299,1162593677,11252,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,-0.06,-2.8799999,0.0,0,nan,nan,3,1,15
43236698,1689690228802000,401540292,1162593677,11443,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,-0.04,-2.8999999,0.0,0,nan,nan,3,1,15
43344129,1689690228909000,401540297,1162593679,11780,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,-0.03,-2.84,0.0,0,nan,nan,3,1,15
43451871,1689690229016000,401540299,1162593679,12184,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,-2.9099998,0.0,0,nan,nan,3,1,15
