timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
29098949,21685565,40.1540302,116.2593686,0.012813234,-0.038523372,0.011759837,-0.0011213684,-0.001123939,0.0,0.0018083724,-0.022339785,0.03654783,0.044796843,-0.023239685,0.024730261,-0.06753964,-0.04865955,-0.0077694766,0.10332415,0.0016502845,1.095683,0.1257308,-0.03654783,0.21821493,0.21763617,0.21112853,0.07727784,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
29206339,21685565,40.1540302,116.2593686,0.011139741,-0.040651664,0.015944486,-0.0011213684,-0.001123939,0.0,-0.0009527911,-0.024204513,0.042742413,0.050005987,-0.023239685,0.024730261,-0.06753964,-0.088796474,-0.044866655,0.08889955,0.0013958942,1.095683,0.12154614,-0.042742413,0.21832879,0.21813367,0.2121405,0.07661635,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
29298303,21685565,40.1540302,116.2593686,0.008674068,-0.04298244,0.017927784,-0.0011213684,-0.001123939,0.0,-0.003917348,-0.023014314,0.04029292,0.04534183,-0.023239685,0.024730261,-0.06753964,0.025846934,0.07871589,0.1924075,0.0012945508,1.095683,0.11956285,-0.04029292,0.21631454,0.2179474,0.21110474,0.07588045,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
29403121,21685565,40.1540302,116.2593686,0.0047081085,-0.046200268,0.019329993,-0.0011213684,-0.001123939,0.0,-0.0076552504,-0.02153583,0.03500359,0.036706906,-0.023239685,0.024730261,-0.06753964,-0.046800252,0.07678056,-0.109067395,0.0012846492,1.095683,0.118160635,-0.03500359,0.21682152,0.21725787,0.2122795,0.07534092,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
29508480,21685565,40.1540302,116.2593686,0.0006878341,-0.049692284,0.019988718,-0.0011213684,-0.001123939,0.0,-0.01060699,-0.021665711,0.04012807,0.038844384,-0.023239685,0.024730261,-0.06753964,0.06651746,-0.019662252,0.10742921,0.0010304748,1.095683,0.117501915,-0.04012807,0.21675475,0.21642902,0.21347958,0.074842945,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
29601298,21685565,40.1540302,116.2593686,-0.0010795853,-0.051569045,0.020870889,-0.0011213684,-0.001123939,0.0,-0.010190138,-0.019980827,0.04064517,0.037033405,-0.023239685,0.024730261,-0.06753964,-0.046404317,0.07246352,-0.11157733,0.0008974095,1.095683,0.11661974,-0.04064517,0.21501043,0.21637571,0.21208757,0.07443746,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
29705660,21685565,40.1540302,116.2593686,-0.0028697336,-0.051072203,0.02176002,-0.0011213684,-0.001123939,0.0,-0.011776122,-0.011966882,0.040993467,0.035034124,-0.023239685,0.024730261,-0.06753964,-0.02072938,0.043187425,-0.012271874,0.00053012004,1.095683,0.11573061,-0.040993467,0.2154977,0.21574251,0.21274477,0.07420864,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
29814297,21685565,40.1540302,116.2593686,-0.0051663285,-0.04893233,0.022220548,-0.0011213684,-0.001123939,0.0,-0.010745679,-0.0047931904,0.045986637,0.037345514,-0.023239685,0.024730261,-0.06753964,0.084120125,0.08830533,0.011771618,0.00052458624,1.095683,0.11527008,-0.045986637,0.2156378,0.216277,0.21267511,0.074154936,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
29905595,21685565,40.1540302,116.2593686,-0.005980964,-0.0461254,0.022833379,-0.0011213684,-0.001123939,0.0,-0.007579358,-0.0010738531,0.048286732,0.037584595,-0.023239685,0.024730261,-0.06753964,0.06914209,0.06828432,-0.044231635,0.0006893986,1.095683,0.11465725,-0.048286732,0.21386088,0.21623881,0.21056786,0.07394872,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
30013515,21685565,40.1540302,116.2593686,-0.006108091,-0.04101812,0.024980824,-0.0011213684,-0.001123939,0.0,-0.0056350585,0.0030799236,0.047337353,0.035502374,-0.023239685,0.024730261,-0.06753964,0.0503994,-0.007517284,0.0011004865,0.00037236404,1.095683,0.1125098,-0.047337353,0.21423183,0.21559812,0.21032444,0.073920526,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
30106424,21685565,40.1540302,116.2593686,-0.0062973383,-0.03624766,0.02677747,-0.0011213684,-0.001123939,0.0,-0.0041076625,0.009361814,0.058453046,0.04521073,-0.023239685,0.024730261,-0.06753964,-0.06394538,-0.009232746,-0.01681975,0.00063312496,1.095683,0.11071316,-0.058453046,0.21234287,0.21555611,0.20791276,0.07379922,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
30211594,21685565,40.1540302,116.2593686,-0.0043570674,-0.033645846,0.027452037,-0.0011213684,-0.001123939,0.0,-0.0021511037,0.008852324,0.058079496,0.041497935,-0.023239685,0.024730261,-0.06753964,-0.09640586,0.06248244,-0.015162819,0.00083588826,1.095683,0.11003859,-0.058079496,0.21276513,0.21495238,0.207089,0.07388193,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
30318380,21685565,40.1540302,116.2593686,-0.0043269778,-0.032662824,0.028471915,-0.0011213684,-0.001123939,0.0,-0.0028361143,0.010260974,0.0620328,0.042794764,-0.023239685,0.024730261,-0.06753964,0.06535672,-0.03553179,-0.065457106,0.0007897886,1.095683,0.10901871,-0.0620328,0.21304087,0.21555613,0.20623781,0.07412643,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
30424373,21685565,40.1540302,116.2593686,-0.0036620882,-0.03139844,0.031688377,-0.0011213684,-0.001123939,0.0,0.0022089917,0.0061198506,0.06450621,0.0446973,-0.023239685,0.024730261,-0.06753964,-0.07453019,-0.08075749,-0.09303811,0.000690617,1.095683,0.10580225,-0.06450621,0.21306084,0.2160787,0.20504808,0.07436137,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
30516977,21685565,40.1540302,116.2593686,-0.0036137041,-0.030965423,0.033471603,-0.0011213684,-0.001123939,0.0,0.0038444367,0.0060341917,0.060332794,0.039284088,-0.023239685,0.024730261,-0.06753964,-0.085149124,-0.055293884,-0.13557483,0.00092282565,1.095683,0.10401903,-0.060332794,0.22613478,0.21603027,0.2160323,0.075679086,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
30625454,21685565,40.1540302,116.2593686,-0.0023620327,-0.030988809,0.036562547,-0.0011213684,-0.001123939,0.0,0.0062253256,0.0034755736,0.05766059,0.03688248,-0.023239685,0.024730261,-0.06753964,0.03602912,-0.003405047,0.02039733,0.00123476,1.095683,0.10092808,-0.05766059,0.2261454,0.21657796,0.2140859,0.07598658,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
30717498,21685565,40.1540302,116.2593686,-0.0024043112,-0.032142743,0.038398717,-0.0011213684,-0.001123939,0.0,0.0050265025,0.0029609876,0.05024943,0.028793423,-0.023239685,0.024730261,-0.06753964,-0.017530246,0.0774925,-0.17107926,0.0015028252,1.095683,0.1,-0.05024943,0.22407001,0.21654841,0.21047314,0.07604518,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
30822155,21685565,40.1540302,116.2593686,-0.0018705641,-0.03381795,0.04001189,-0.0011213684,-0.001123939,0.0,0.0077209044,-7.864961e-05,0.052385017,0.030406497,-0.023239685,0.024730261,-0.06753964,0.018397568,-0.040282488,0.17082606,0.0012268634,1.095683,0.1,-0.052385017,0.22443932,0.21593939,0.20857428,0.07630735,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
30930335,21685565,40.1540302,116.2593686,-0.0011007604,-0.034437925,0.042060584,-0.0011213684,-0.001123939,0.0,0.0045656646,-0.0017205961,0.056180473,0.033991188,-0.023239685,0.024730261,-0.06753964,-0.04153981,0.0667934,0.08230039,0.001267114,1.095683,0.1,-0.056180473,0.22420053,0.21645011,0.20651819,0.07663347,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
31018751,21685565,40.1540302,116.2593686,-0.0016382708,-0.032659337,0.046270512,-0.0011213684,-0.001123939,0.0,0.00285869,-0.0002522662,0.06066533,0.039879095,-0.023239685,0.024730261,-0.06753964,0.05023816,-0.054655954,-0.053422205,0.0011637823,1.095683,0.1,-0.06066533,0.22205785,0.21641387,0.20281008,0.07670525,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
31125403,21685565,40.1540302,116.2593686,-0.0023956113,-0.030331522,0.050389584,-0.0011213684,-0.001123939,0.0,0.0010253639,-0.0013408292,0.05430208,0.0346083,-0.023239685,0.024730261,-0.06753964,0.05921239,-0.03360784,0.0019822496,0.0006861005,1.095683,0.1,-0.05430208,0.22210717,0.21574765,0.20058778,0.07695167,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
31230527,21685565,40.1540302,116.2593686,-0.0021256027,-0.026872138,0.051898662,-0.0011213684,-0.001123939,0.0,4.7650276e-05,0.00045640953,0.05344011,0.03212715,-0.023239685,0.024730261,-0.06753964,-0.06738784,0.08393097,-0.030089846,0.00020758047,1.095683,0.1,-0.05344011,0.22189188,0.21627088,0.19824526,0.07729378,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
31335533,21685565,40.1540302,116.2593686,-0.0025262542,-0.022302015,0.051565394,-0.0011213684,-0.001123939,0.0,0.0046791323,0.0014224295,0.044881273,0.021040784,-0.023239685,0.024730261,-0.06753964,0.030107591,-0.095646605,-0.039565418,0.00033451358,1.095683,0.1,-0.044881273,0.22150688,0.21675193,0.19596773,0.077614136,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
31427131,21685565,40.1540302,116.2593686,-0.0030410965,-0.018713435,0.05034026,-0.0011213684,-0.001123939,0.0,0.004657681,0.0013006694,0.047735013,0.021168016,-0.023239685,0.024730261,-0.06753964,0.067085735,-0.08434081,0.09766105,2.073749e-06,1.095683,0.1,-0.047735013,0.21923175,0.2166611,0.19225782,0.0776418,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
31532852,21685565,40.1540302,116.2593686,-0.0041917143,-0.014736549,0.04986409,-0.0011213684,-0.001123939,0.0,0.0051769232,0.00042628922,0.051281262,0.022776283,-0.023239685,0.024730261,-0.06753964,-0.0044349423,-0.053488407,0.19432198,-4.3011238e-05,1.095683,0.1,-0.051281262,0.21906672,0.21593484,0.19001706,0.07784791,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
31639172,21685565,40.1540302,116.2593686,-0.0061292006,-0.011172486,0.049849577,-0.0011213684,-0.001123939,0.0,0.0032478126,0.0021520192,0.054246094,0.024130605,-0.023239685,0.024730261,-0.06753964,-0.032678533,-0.029861325,0.10240853,-0.00032807732,1.095683,0.1,-0.054246094,0.21873282,0.21642825,0.1876885,0.078157164,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
31730551,21685565,40.1540302,116.2593686,-0.0078431275,-0.00963504,0.05021778,-0.0011213684,-0.001123939,0.0,0.00033080037,0.0021049262,0.05432513,0.023398448,-0.023239685,0.024730261,-0.06753964,0.04232579,0.07374241,-0.19250579,-0.00012253047,1.095683,0.1,-0.05432513,0.21677198,0.21642496,0.18428576,0.07820059,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
31840047,21685565,40.1540302,116.2593686,-0.010691894,-0.009584878,0.052871224,-0.0011213684,-0.001123939,0.0,-0.002397643,0.006669718,0.056681667,0.02657996,-0.023239685,0.024730261,-0.06753964,-0.07115534,0.09478916,0.0021324432,-0.00070361426,1.095683,0.1,-0.056681667,0.21659315,0.21698053,0.18213922,0.07851692,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
31945355,21685565,40.1540302,116.2593686,-0.014531025,-0.011179166,0.05534852,-0.0011213684,-0.001123939,0.0,-0.005056264,0.003991867,0.05472344,0.025835993,-0.023239685,0.024730261,-0.06753964,-0.068153456,-0.011865796,0.18022633,-0.00065108086,1.095683,0.1,-0.05472344,0.21652003,0.21630327,0.18008079,0.078707635,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
32035378,21685565,40.1540302,116.2593686,-0.01666558,-0.012463118,0.056169424,-0.0011213684,-0.001123939,0.0,-0.0020598266,0.004878248,0.050657347,0.021369385,-0.023239685,0.024730261,-0.06753964,0.10167071,-0.05977495,-0.0898387,-0.00067138573,1.095683,0.1,-0.050657347,0.21397212,0.21611382,0.17682312,0.07861175,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
32140461,21685565,40.1540302,116.2593686,-0.017076971,-0.012526264,0.055621322,-0.0011213684,-0.001123939,0.0,-0.0008350301,0.0031923,0.04729241,0.016420465,-0.023239685,0.024730261,-0.06753964,0.08997404,-0.042864576,0.12988515,-0.00055409427,1.095683,0.1,-0.04729241,0.21381035,0.21544348,0.17494735,0.07877655,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
32247929,21685565,40.1540302,116.2593686,-0.015896603,-0.0134300785,0.056331642,-0.0011213684,-0.001123939,0.0,0.001596175,0.0039635524,0.04861911,0.017584102,-0.023239685,0.024730261,-0.06753964,0.056791775,0.0819681,0.012959486,-0.00039320218,1.095683,0.1,-0.04861911,0.21314013,0.21463004,0.17304254,0.07884757,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
32342132,21685565,40.1540302,116.2593686,-0.013226572,-0.012433456,0.058432143,-0.0011213684,-0.001123939,0.0,0.006819903,0.002228755,0.04566798,0.01591118,-0.023239685,0.024730261,-0.06753964,0.08989063,-0.08241258,-0.19014105,-0.00038396078,1.095683,0.1,-0.04566798,0.2109852,0.2145706,0.17019132,0.07877595,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
32445142,21685565,40.1540302,116.2593686,-0.009580347,-0.010780518,0.061105285,-0.0011213684,-0.001123939,0.0,0.012928487,0.0058638123,0.045746416,0.017785944,-0.023239685,0.024730261,-0.06753964,0.099462904,0.063615285,-0.066794805,-0.0007848393,1.095683,0.1,-0.045746416,0.21061258,0.21510194,0.16842511,0.07899976,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
32551674,21685565,40.1540302,116.2593686,-0.006541243,-0.0088539105,0.06288636,-0.0011213684,-0.001123939,0.0,0.017183129,0.0046085427,0.04683927,0.019485608,-0.023239685,0.024730261,-0.06753964,0.10627005,-0.07552836,0.072545744,-0.0010174357,1.095683,0.1,-0.04683927,0.21047845,0.21448684,0.16690965,0.07912726,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
32644060,21685565,40.1540302,116.2593686,-0.003321327,-0.007081317,0.06463703,-0.0011213684,-0.001123939,0.0,0.019339062,0.0045280717,0.043541282,0.01659027,-0.023239685,0.024730261,-0.06753964,-0.029421957,-0.008587231,-0.122021906,-0.00080837234,1.095683,0.1,-0.043541282,0.22220622,0.21596493,0.17368127,0.080902964,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
32750421,21685565,40.1540302,116.2593686,-0.0011537512,-0.0063799364,0.06504516,-0.0011213684,-0.001123939,0.0,0.021822479,0.00176625,0.04302916,0.0152612515,-0.023239685,0.024730261,-0.06753964,-0.06630645,0.044669993,0.053210497,-0.00069707143,1.095683,0.1,-0.04302916,0.22186273,0.21539024,0.17202923,0.08100824,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
32858500,21685565,40.1540302,116.2593686,0.0012820389,-0.006279372,0.06375391,-0.0011213684,-0.001123939,0.0,0.020343024,0.0006494205,0.044955913,0.015063589,-0.023239685,0.024730261,-0.06753964,0.10847631,-0.035789464,0.05192695,-0.0006122016,1.095683,0.1,-0.044955913,0.22117943,0.21470457,0.1704175,0.081042975,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
32950349,21685565,40.1540302,116.2593686,0.0038216063,-0.006066556,0.061890915,-0.0011213684,-0.001123939,0.0,0.018483557,-0.0013901637,0.045723345,0.013109316,-0.023239685,0.024730261,-0.06753964,-0.041504763,-0.027015904,-0.0061772023,-0.00096485706,1.095683,0.1,-0.045723345,0.2193129,0.21484599,0.1680344,0.08099026,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
33055092,21685565,40.1540302,116.2593686,0.0075114104,-0.0067994096,0.05999553,-0.0011213684,-0.001123939,0.0,0.020022767,-0.0023176218,0.0380404,0.0034664646,-0.023239685,0.024730261,-0.06753964,-0.042810127,-0.026308466,-0.061728302,-0.0012521478,1.095683,0.1,-0.0380404,0.21883893,0.21547107,0.16663057,0.0811606,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
33161575,21685565,40.1540302,116.2593686,0.010694246,-0.009286267,0.058734156,-0.0011213684,-0.001123939,0.0,0.02154355,-0.0025095493,0.03250655,-0.0022592896,-0.023239685,0.024730261,-0.06753964,-0.01830494,0.038511448,-0.11290262,-0.0009237725,1.095683,0.1,-0.03250655,0.218286,0.21482296,0.1653549,0.081158295,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
33253613,21685565,40.1540302,116.2593686,0.014374517,-0.0115988795,0.05663959,-0.0011213684,-0.001123939,0.0,0.022351762,-0.0020910793,0.03184475,-0.0036256094,-0.023239685,0.024730261,-0.06753964,0.018885005,0.07410547,0.04457318,-0.001104995,1.095683,0.1,-0.03184475,0.21624102,0.21488349,0.16315626,0.081020646,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
33359456,21685565,40.1540302,116.2593686,0.016951071,-0.014363366,0.05405005,-0.0011213684,-0.001123939,0.0,0.02588364,-0.0005912649,0.024647463,-0.011345197,-0.023239685,0.024730261,-0.06753964,0.027688062,0.065017425,0.060784478,-0.00082052103,1.095683,0.1,-0.024647463,0.21581124,0.215517,0.16211422,0.08115206,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
33466475,21685565,40.1540302,116.2593686,0.01882416,-0.015873233,0.051069774,-0.0011213684,-0.001123939,0.0,0.026013853,-0.0029646629,0.01775944,-0.018542567,-0.023239685,0.024730261,-0.06753964,-0.060855154,0.024890898,-0.0714716,-0.00090328255,1.095683,0.1,-0.01775944,0.21520427,0.21607776,0.16108704,0.08123711,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
33557991,21685565,40.1540302,116.2593686,0.019828964,-0.017598731,0.048376814,-0.0011213684,-0.001123939,0.0,0.025150284,-0.0009888696,0.017200612,-0.019049672,-0.023239685,0.024730261,-0.06753964,0.045676935,0.058858972,-0.103762366,-0.0008332213,1.095683,0.10174608,-0.017200612,0.21306261,0.21480605,0.159194,0.080880985,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
33666705,21685565,40.1540302,116.2593686,0.019860055,-0.02011376,0.046081923,-0.0011213684,-0.001123939,0.0,0.021301476,-0.0013544774,0.015391661,-0.01964035,-0.023239685,0.024730261,-0.06753964,0.04489227,0.075539514,0.038239,-0.00064367405,1.095683,0.10404097,-0.015391661,0.21288995,0.21553011,0.15840188,0.08102375,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
33774333,21685565,40.1540302,116.2593686,0.01891611,-0.021642935,0.043907795,-0.0011213684,-0.001123939,0.0,0.02102326,-0.000998715,0.014428634,-0.019766476,-0.023239685,0.024730261,-0.06753964,0.018940695,-0.04742371,-0.108718745,-0.00026365896,1.095683,0.106215104,-0.014428634,0.21241747,0.21488446,0.15763134,0.080952555,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
33863521,21685565,40.1540302,116.2593686,0.017552653,-0.023749927,0.041450705,-0.0011213684,-0.001123939,0.0,0.018649664,-0.0031333677,0.014791567,-0.01936404,-0.023239685,0.024730261,-0.06753964,-0.0704932,0.06209269,0.048192803,-0.00019792182,1.095683,0.10867219,-0.014791567,0.21055806,0.21494234,0.15603639,0.080744416,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
33969960,21685565,40.1540302,116.2593686,0.016006738,-0.027247056,0.038311675,-0.0011213684,-0.001123939,0.0,0.017398791,-0.0042465557,0.014749224,-0.019655682,-0.023239685,0.024730261,-0.06753964,0.016451422,-0.042359255,0.18642992,7.2839197e-07,1.095683,0.11181122,-0.014749224,0.2104709,0.21568628,0.15555489,0.08085889,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
34077333,21685565,40.1540302,116.2593686,0.014902064,-0.031393696,0.035380285,-0.0011213684,-0.001123939,0.0,0.017356198,-0.0051784995,0.0114528695,-0.022894597,-0.023239685,0.024730261,-0.06753964,-0.023220101,0.026790762,0.11791485,0.00048378925,1.095683,0.11474261,-0.0114528695,0.21032879,0.21640162,0.15509684,0.08094775,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
34169670,21685565,40.1540302,116.2593686,0.014040299,-0.035359558,0.033649523,-0.0011213684,-0.001123939,0.0,0.018083686,-0.006917338,0.016644083,-0.016872082,-0.023239685,0.024730261,-0.06753964,0.055129405,0.09364197,0.11626549,0.0005807218,1.095683,0.11647338,-0.016644083,0.20836605,0.2163792,0.15360019,0.08067557,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
34277949,21685565,40.1540302,116.2593686,0.01413929,-0.03930379,0.03201718,-0.0011213684,-0.001123939,0.0,0.018333554,-0.0028239125,0.013543427,-0.018750707,-0.023239685,0.024730261,-0.06753964,0.026458215,0.01579237,0.12541309,0.0004686934,1.095683,0.11810572,-0.013543427,0.20820327,0.21580064,0.1532246,0.08058661,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
34382473,21685565,40.1540302,116.2593686,0.014067474,-0.041152667,0.029215252,-0.0011213684,-0.001123939,0.0,0.017278004,-0.0043587186,0.011740537,-0.020635154,-0.023239685,0.024730261,-0.06753964,0.06633842,-0.0948628,0.012520262,0.0009382378,1.095683,0.12090764,-0.011740537,0.2079797,0.21646214,0.15304582,0.080623865,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
34474741,21685565,40.1540302,116.2593686,0.014801677,-0.0404703,0.026953952,-0.0011213684,-0.001123939,0.0,0.022059044,-0.0060739373,0.011793975,-0.020241922,-0.023239685,0.024730261,-0.06753964,0.10855448,0.0064035705,0.101208754,0.0012484476,1.095683,0.123168945,-0.011793975,0.20609987,0.21518022,0.15165539,0.08018731,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
34580633,21685565,40.1540302,116.2593686,0.017753525,-0.038115475,0.026088977,-0.0011213684,-0.001123939,0.0,0.02640131,-0.0049947985,0.02147359,-0.009316243,-0.023239685,0.024730261,-0.06753964,-0.08549232,-0.009222566,0.09702946,0.0017261048,1.095683,0.12403392,-0.02147359,0.20611711,0.21594651,0.15167344,0.08026587,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
