timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
28471036,0.0077369157,-0.0020099818,0.0023517,25146,-25146,-0.020868229,-0.028441736,-9.919226,14733
28476511,0.009538193,0.0012630243,-0.0020063235,5475,-5475,0.07778504,-0.07997792,-9.674709,25146
28492722,-0.0077629727,-0.0016277527,-0.0022215426,16211,-16211,-0.011345315,0.06396336,-9.993653,5475
28508319,-0.004338683,0.007526499,0.008901447,15597,-15597,0.0693665,0.03892687,-9.987345,16211
28523111,-0.005800514,-0.006880778,-0.0037411961,14792,-14792,0.034921035,0.0086288825,-9.8668375,15597
28538553,0.001214231,-0.0048600174,0.0017397915,15442,-15442,-0.033233706,0.03203649,-9.839138,14792
28554156,-0.008522502,-0.00202976,0.004002641,15603,-15603,-0.06428095,0.0034477084,-9.624776,15442
28571303,-0.004283045,-0.0010409108,0.008656312,17147,-17147,-0.059129708,0.010604419,-9.876336,15603
28584455,-0.0027755692,-0.000797039,0.00473874,13152,-13152,-0.061592624,0.008585474,-9.946555,17147
28599940,0.00825617,0.007333597,-0.0034761103,15485,-15485,0.011922485,0.031243687,-9.8848,13152
28615388,-0.003939109,-0.005766631,-0.0057558413,15448,-15448,-0.0681538,-0.038110368,-9.852798,15485
28630124,0.0072681247,-0.0048333993,-7.842241e-05,14736,-14736,-0.026787288,-0.046337456,-9.658112,15448
28645346,-0.0028806229,0.007970021,0.006695265,15222,-15222,-0.06872967,-0.06100386,-9.774777,14736
28661029,0.009261007,-0.0040091304,-0.0050943564,15683,-15683,-0.026082823,-0.09938807,-9.814389,15222
28678297,0.0078712115,0.00203046,-0.008036403,17268,-17268,0.071384236,-0.061908063,-9.70846,15683
28691747,0.0078712115,0.00203046,-0.008036403,13450,-13450,0.004651665,0.01638157,-9.711284,17268
28705992,0.00015610746,-0.00963143,0.004727594,14245,-14245,0.004651665,0.01638157,-9.711284,13450
28721664,-0.0079712225,0.009465384,-0.0058526224,15672,-15672,-0.031052535,-0.08841325,-9.650014,14245
28737469,-0.0079712225,0.009465384,-0.0058526224,15805,-15805,-0.08477326,0.044207677,-9.769853,15672
28752872,0.0039052325,0.0021837293,0.003925227,15403,-15403,-0.08477326,0.044207677,-9.769853,15805
28766745,0.003394962,0.0060272925,0.0030349658,13873,-13873,0.069727756,0.007212028,-9.651461,15403
28781736,0.0006586978,0.008430484,0.004224605,14991,-14991,-0.0027426127,0.08935203,-9.886976,13873
28801306,-0.0062257424,-0.00054491695,0.009459799,19570,-19570,-0.075738974,0.074246794,-9.726656,14991
28812291,0.0009932604,-0.004580928,-0.00623547,10985,-10985,0.0022216828,0.011964877,-9.61115,19570
28827084,0.009324612,-0.0005031805,0.003269269,14793,-14793,0.04314078,-0.021809533,-9.967543,10985
28842153,-0.0061874967,0.0013054878,-0.004443234,15069,-15069,0.09752691,0.088749,-9.618355,14793
28859303,0.0071822833,0.0069452203,-0.00885739,17150,-17150,-0.05831528,0.053985912,-9.653409,15069
28872821,-0.002031806,-0.008916726,0.0025309622,13518,-13518,0.066731036,0.010483469,-9.7213545,17150
28891297,-0.002031806,-0.008916726,0.0025309622,18476,-18476,-0.05092532,-0.08641466,-9.897844,13518
28902446,0.009534927,0.006524049,0.002307375,11149,-11149,-0.05092532,-0.08641466,-9.897844,18476
28917874,0.0094383415,-0.0038177955,0.009119794,15428,-15428,-0.015045429,0.045899767,-9.849135,11149
28932876,0.0062875105,0.0016020093,0.00076624274,15002,-15002,-0.08208686,0.06710791,-9.854254,15428
28947805,0.0089918785,0.004004243,0.007997704,14929,-14929,-0.039052993,-0.055522006,-9.764663,15002
28963037,-0.008347645,0.0013995625,0.009443824,15232,-15232,-0.09504271,-0.023330688,-9.861451,14929
28979777,0.008291097,-0.0048151105,0.0031228492,16740,-16740,0.06791012,0.044530883,-9.7537985,15232
28993205,-0.009176049,-0.00026113456,-0.009937726,13428,-13428,0.062426735,-0.07710973,-9.696631,16740
29008519,-0.0062586777,0.0024990987,0.009018778,15314,-15314,0.047207482,0.01773931,-9.628859,13428
29023631,-0.0030442278,0.009530718,-0.0013540521,15112,-15112,-0.08116684,0.010764479,-9.911509,15314
29038596,-0.009819491,0.008287983,0.006408517,14965,-14965,-0.004008755,0.04037187,-9.834614,15112
29053531,-0.0007109257,-0.005003314,-0.0026079942,14935,-14935,0.07005293,-0.055105835,-9.970538,14965
29069099,0.00940707,0.00495845,0.0036747633,15568,-15568,0.085116394,0.08377997,-9.822713,14935
29087943,-0.006068271,-0.003136236,-0.0057571004,18844,-18844,-0.07549585,0.030813782,-9.602998,15568
29098949,0.009604316,-0.006535467,0.0064864415,11006,-11006,-0.04302547,0.0019006273,-9.707813,18844
29113957,-0.004256608,0.0074455678,-0.0011813483,15008,-15008,-0.049245764,-0.0045878384,-9.800653,11006
29130633,-0.0040647406,-0.0001456041,0.009613741,16676,-16676,0.03733862,0.03798291,-9.653483,15008
29145350,-0.007145882,0.004926231,-0.002094662,14717,-14717,0.049263116,-0.0027516938,-9.629789,16676
29160316,0.0030929882,-0.004700373,-0.0063816085,14966,-14966,0.015801491,-0.089296095,-9.849868,14717
29177383,-0.0018040191,0.004973272,0.0016935825,17067,-17067,-0.08339031,-0.004757797,-9.84713,14966
29191133,-0.007626324,-0.0045907856,-0.0033354124,13750,-13750,0.039566558,-0.040076047,-9.7444515,17067
29206339,0.007848482,-0.0011511487,-0.008997431,15206,-15206,-0.08126062,-0.033052284,-9.724036,13750
29221323,0.0023409624,-0.007563541,0.009017535,14984,-14984,-0.09117954,-0.05915156,-9.970058,15206
29236588,-0.007351372,-0.0020002006,0.0014087765,15265,-15265,-0.024184415,0.03579181,-9.931531,14984
29252201,0.008168116,-0.003994808,-0.0059105963,15613,-15613,-0.042026937,-0.098793544,-9.772561,15265
29267919,-0.0075716055,3.9200277e-05,0.002188097,15718,-15718,0.038916327,0.04462174,-9.880393,15613
29281424,0.0020452293,-0.0050585307,-0.00087819214,13505,-13505,0.01978584,0.09393966,-9.752091,15718
29298303,-0.009851739,-0.009368554,-0.0051844763,16879,-16879,0.02960003,0.09161649,-9.620509,13505
29313050,-0.0059796455,0.0046882364,-0.008900576,14747,-14747,0.071611725,0.004127384,-9.64073,16879
29326989,-0.0057174433,-0.00010332436,0.0076499833,13939,-13939,0.011134747,0.034407113,-9.931586,14747
29341223,0.00010479513,0.008868448,-0.0043103714,14234,-14234,-0.0087619005,0.029711856,-9.65323,13939
29358067,-0.004859771,-0.008437994,0.0042241504,16844,-16844,0.036207087,0.072946966,-9.797008,14234
29374417,-0.0014378928,-0.0015959295,0.0050436743,16350,-16350,-0.08957627,0.010507615,-9.958894,16844
29389297,-0.0019682478,0.0017120912,-0.0031272913,14880,-14880,-0.0046553896,-0.04302948,-9.975091,16350
29403121,-0.0031785783,0.0040839748,0.006221088,13824,-13824,-0.04131229,0.09207288,-9.921191,14880
29418404,0.00019302093,0.0031299498,0.009406537,15283,-15283,-0.02770135,-0.0031883272,-9.874136,13824
29432685,-0.0006850203,-0.0034752889,0.0030173121,14281,-14281,0.098616175,0.091123745,-9.764971,15283
29449185,0.008664477,0.0031933947,-0.00927017,16500,-16500,-0.07394343,0.037294216,-9.611952,14281
29463433,0.004384545,-0.003058214,-0.00336735,14248,-14248,-0.040047675,-0.026484476,-9.672652,16500
29477682,-0.0015841698,0.0009620764,-0.0053742793,14249,-14249,-0.046635393,0.0873578,-9.840176,14248
29493421,0.0070062163,0.008608628,-0.0021025394,15739,-15739,0.014865403,-0.08236878,-9.752925,14249
29508480,-0.0045420886,0.0006446468,-0.002042602,15059,-15059,0.0739656,-0.00788618,-9.704425,15739
29523658,0.009361339,-0.003366899,0.0067071156,15178,-15178,0.056912214,-0.0019707456,-9.902316,15059
29538534,-0.006987977,-0.008338812,-0.004946178,14876,-14876,0.039892882,-0.020487212,-9.63763,15178
29554228,0.0018429068,0.004048753,0.00663927,15694,-15694,-0.06803553,-0.024867887,-9.771556,14876
29568992,0.0061661643,-0.0035939477,-0.00057135033,14764,-14764,0.033069007,0.056669958,-9.660056,15694
29584116,-0.008575891,0.0067030876,-0.0045073684,15124,-15124,0.07632034,-0.003634358,-9.821172,14764
29601298,0.0010005884,-0.00827307,-0.0070675565,17182,-17182,-0.040298708,0.08281848,-9.923602,15124
29614777,0.004968806,0.0065586716,-0.001238607,13479,-13479,-0.0038846815,0.068136096,-9.829814,17182
29629515,-0.0076403264,-0.0060292897,-0.008709658,14738,-14738,-0.04371444,0.056465607,-9.861478,13479
29644365,-0.00085603824,0.0074756686,-0.0034346275,14850,-14850,0.09459108,0.03783562,-9.822316,14738
29659443,0.0013781657,-0.006428768,-0.0012961171,15078,-15078,-0.05806943,0.069325544,-9.70077,14850
29675085,-0.0048253285,-0.0050565475,-0.00020039856,15642,-15642,-0.022944493,0.0481305,-9.807846,15078
29692306,-0.006508912,0.0035043766,-0.0011428166,17221,-17221,-0.0044040745,0.0341541,-9.673279,15642
29705660,0.005834332,0.0073644854,-0.0073165935,13354,-13354,-0.014010231,0.052722536,-9.823525,17221
29721006,0.009426798,0.00476189,0.005823721,15346,-15346,0.028650593,0.08711216,-10.001631,13354
29736067,-0.009695041,0.0025053981,0.00017405138,15061,-15061,0.097126186,-0.07704678,-9.609868,15346
29751242,-0.009695041,0.0025053981,0.00017405138,15175,-15175,-0.061607894,0.09685044,-9.736233,15061
29768302,-0.008064953,0.0034077407,-0.0024266876,17060,-17060,-0.061607894,0.09685044,-9.736233,15175
29783700,-0.0018246884,-0.0031037123,0.004093599,15398,-15398,0.09170963,-0.061726335,-9.650132,17060
29799305,0.003662007,-0.007673583,-0.009189631,15605,-15605,-0.055200163,0.06982145,-9.723339,15398
29814297,0.002958815,-0.009767193,0.0005628904,14992,-14992,0.09003186,0.098191954,-9.7998,15605
29829380,0.00055991276,0.0007078419,-0.008210385,15083,-15083,-0.03973116,0.06961721,-9.788581,14992
29844920,-0.0056886384,0.002184546,0.0017174041,15540,-15540,-0.014587072,-0.06334572,-9.931417,15083
29859789,-0.008944025,-0.0023964373,0.0054421327,14869,-14869,0.0970425,0.07237691,-9.711492,15540
29874645,-0.0055798218,0.0049945326,0.0043384708,14856,-14856,0.07014411,-0.06830922,-9.617262,14869
29890791,0.0069980375,0.0068860203,0.0049112863,16146,-16146,0.02091285,-0.009522431,-9.696296,14856
29905595,7.389337e-05,-0.0075806067,0.0009125299,14804,-14804,0.07550722,0.07799149,-9.855714,16146
29923053,0.00718763,-0.006032569,-0.0065928875,17458,-17458,0.06273185,0.06461245,-9.60983,14804
29939382,0.005906862,-0.008754843,-0.0012790419,16329,-16329,0.007913291,-0.029511683,-9.808576,17458
29952789,0.008330097,0.0048918747,0.00048740755,13407,-13407,-0.023932643,-0.099241965,-9.810548,16329
29968782,-0.003576237,-0.0008212981,-0.005137147,15993,-15993,-0.08972532,-0.018592482,-9.867261,13407
29983328,0.0024162182,-0.009824673,0.006303158,14546,-14546,0.06818345,0.06777815,-9.834373,15993
29998858,0.009818877,-0.007004369,-0.00946713,15530,-15530,0.01639715,0.025004975,-9.93362,14546
30013515,-0.0007557392,-0.007996926,-0.0065567875,14657,-14657,0.05092298,-0.004793031,-9.810587,15530
30031298,-0.0063166637,-0.0022352731,-0.009694175,17783,-17783,0.01657429,-0.086201735,-9.679718,14657
30044189,0.0028633787,0.0013660006,0.00899646,12891,-12891,-0.015022349,0.055099193,-9.663948,17783
30061382,0.0028633787,0.0013660006,0.00899646,17193,-17193,0.07964142,0.08359568,-9.620504,12891
30076308,-0.009868581,-0.0039996207,0.004739013,14926,-14926,0.07964142,0.08359568,-9.620504,17193
30092303,-0.0040197773,-0.008048765,-0.0030353924,15995,-15995,-0.010368038,0.042721752,-9.657463,14926
30106424,0.0065214043,0.0012496368,0.0077092014,14121,-14121,-0.06590791,-0.0063512316,-9.827965,15995
30123303,-0.009811621,0.006771726,-0.0016217707,16879,-16879,0.0781879,-0.024042368,-9.646027,14121
30135239,-0.0055507645,-0.0010700548,0.0025569403,11936,-11936,0.057830535,-0.09941123,-9.622939,16879
30152443,-0.0055507645,-0.0010700548,0.0025569403,17204,-17204,0.04186709,-0.039905965,-9.840472,11936
30166482,-0.0075539574,0.0026380427,-0.002018407,14039,-14039,0.04186709,-0.039905965,-9.840472,17204
30181958,0.00053781783,0.00021124436,-0.00019401003,15476,-15476,-0.01729128,-0.004210462,-9.948848,14039
30196677,0.00053781783,0.00021124436,-0.00019401003,14719,-14719,-0.09583989,0.067047715,-9.826313,15476
30211594,0.009357699,0.009422831,0.009796033,14917,-14917,-0.09583989,0.067047715,-9.826313,14719
30226444,0.00428441,0.0064945305,-0.009844745,14850,-14850,0.096801534,-0.04563966,-9.697561,14917
30241464,0.0021682333,-0.00018957206,-0.0022435433,15020,-15020,-0.013163174,0.01294962,-9.759733,14850
30256934,0.0057648276,-0.002703155,0.0019874566,15470,-15470,-0.0033795945,0.06966101,-9.704721,15020
30271314,0.00256566,0.0021061618,0.009901654,14380,-14380,-0.04193298,0.036591567,-9.67195,15470
30286606,-0.0040051364,-0.007199984,0.0056004287,15292,-15292,-0.08767894,0.0535396,-9.808755,14380
30301459,-0.0043495353,0.0005952826,-0.0008923869,14853,-14853,-0.05092455,0.04037717,-9.718188,15292
30318380,0.000794529,0.0065283086,-0.008882511,16921,-16921,0.066087365,-0.032875136,-9.876768,14853
30332384,0.008989303,0.008536971,0.0075524594,14004,-14004,0.08282292,0.027707357,-9.604125,16921
30346937,-0.0093503585,-0.007212984,-0.003371079,14553,-14553,0.043065503,0.03806713,-9.965455,14004
30362336,-0.009417981,0.004012066,0.0037633504,15399,-15399,0.07485988,-0.066067465,-9.877502,14553
30378298,-0.009380778,0.0068022506,-0.007846781,15962,-15962,0.05867973,-0.040706288,-9.853211,15399
30393810,-0.009380778,0.0068022506,-0.007846781,15512,-15512,0.06483177,-0.046577573,-9.622181,15962
30409296,0.0024244457,-0.00853667,-0.007215107,15486,-15486,0.06483177,-0.046577573,-9.622181,15512
30424373,-0.00421294,0.0060131834,0.007521359,15077,-15077,-0.07209916,-0.07386855,-9.903965,15486
30438941,0.0045946175,0.0050689634,0.008692324,14568,-14568,0.07679032,0.0826972,-9.981753,15077
30454499,-0.008083741,-0.0053469576,-0.008348617,15558,-15558,0.02974393,0.067365885,-9.927789,14568
30469936,-0.0015108364,0.0031250399,-0.0027323687,15437,-15437,0.021805717,0.008201709,-9.65492,15558
30485588,-0.005702848,0.008118092,0.0047338377,15652,-15652,0.08769022,-0.0883484,-9.639041,15437
30501614,0.007728902,0.0026047367,0.0031986984,16026,-16026,0.011276774,0.06637365,-9.882005,15652
30516977,0.006332981,-0.0036073562,0.008251431,15363,-15363,-0.08169085,-0.049226444,-9.946393,16026
30533621,-0.008850901,0.009153917,-0.003860816,16644,-16644,-0.069715224,0.09589298,-9.92856,15363
30547522,0.007410228,-0.0023556985,0.005467671,13901,-13901,-0.03149267,0.0032971033,-9.890498,16644
30565336,-0.008536081,-0.006463949,0.009140006,17814,-17814,0.029569276,-0.021747004,-9.9506,13901
30579814,0.0060350527,0.0042828307,0.008684364,14478,-14478,0.05771855,-0.06332834,-9.672497,17814
30593453,-0.0068687317,0.006645993,-0.00081367913,13639,-13639,0.022901023,0.0078150295,-9.885257,14478
30608378,-0.0008217789,0.0059905825,-0.00048701765,14925,-14925,0.077936485,-0.0615162,-9.674453,13639
30625454,-0.008401978,0.00013823016,0.001800377,17076,-17076,0.041156888,0.0063905115,-9.790761,14925
30639058,0.0027113769,-0.008548237,-0.002146269,13604,-13604,-0.04335923,-0.034966413,-9.732431,17076
30655145,-0.0013108624,-0.008571724,0.003391327,16087,-16087,-0.0338937,-0.0029831605,-9.739688,13604
30671430,0.0001540159,0.0065126787,0.0037053556,16285,-16285,0.038865928,-0.019656902,-9.989654,16087
30685642,0.002985558,0.0032347364,-0.0023017768,14212,-14212,0.07580659,0.03664116,-9.855468,16285
30701177,0.0097277695,-0.0078905905,0.0059380513,15535,-15535,-0.07905541,0.04892921,-9.938633,14212
30717498,-0.0061440463,-0.0033284281,0.008085763,16321,-16321,-0.01529507,0.086416855,-9.981703,15535
30731539,-0.0008758143,0.0086063715,0.005860678,14041,-14041,0.05020006,-0.062783584,-9.902471,16321
30747039,-0.0025633548,-0.005455784,0.0043789027,15500,-15500,0.09943313,-0.08561218,-9.622467,14041
30761456,0.006903256,0.007022519,-0.0063017905,14417,-14417,0.034605246,-0.08251654,-9.978383,15500
30777304,0.0041431747,0.002993159,0.0014308225,15848,-15848,0.041898016,0.07753301,-9.7191515,14417
30791953,-0.0011087065,-0.0054131933,-0.0095508285,14649,-14649,-0.0075749126,0.07849084,-9.693656,15848
30808092,-0.009166157,-0.0044527412,-0.0059990706,16139,-16139,-0.03047427,0.07248071,-9.835018,14649
30822155,-0.00868075,0.0011970341,-0.008078211,14063,-14063,0.02050695,-0.02988746,-9.639384,16139
30836678,0.0054081553,-0.006025581,0.0016243284,14523,-14523,0.07828674,-0.01768109,-9.971425,14063
30851626,-0.008390718,0.0044437298,-0.009796446,14948,-14948,-0.03787245,-0.057478596,-9.655437,14523
30866910,0.0038566585,-0.009593211,-0.0014181166,15284,-15284,-0.06945316,0.09691507,-9.660072,14948
30882251,-0.005780871,0.0012664819,0.0031141334,15341,-15341,-0.030901937,0.04563166,-9.98346,15284
30897760,0.0014201598,-0.007589715,0.0028884225,15509,-15509,0.020976268,-0.08515731,-9.697069,15341
30912836,0.002314839,0.00663382,0.00771789,15076,-15076,-0.085498564,-0.03238485,-9.61948,15509
30930335,-0.002968772,-0.008233848,0.0004616805,17499,-17499,-0.04188275,0.07867183,-9.728087,15076
30943624,-0.0066692233,0.000867981,-0.0051979683,13289,-13289,-0.041557167,0.08096842,-9.6214075,17499
30959246,-0.003852674,-0.003972324,-0.0025656307,15622,-15622,-0.079015136,0.036814712,-9.727214,13289
30973724,-0.0072503146,0.0013643752,0.0070304037,14478,-14478,0.032779027,-0.020758014,-9.629582,15622
30990324,-0.009900764,-0.009352498,-0.0073857363,16600,-16600,0.020804515,-0.054502197,-9.854954,14478
31005331,-0.007457675,0.009010238,0.0051500136,15007,-15007,-0.061597407,0.08956147,-9.862697,16600
31018751,-0.00033280408,-0.008725951,-0.00060202874,13420,-13420,0.047518548,-0.038389273,-9.864089,15007
31035342,0.004513471,-0.008732022,0.004017785,16591,-16591,0.031726204,-0.095667385,-9.812764,13420
31050335,-0.007053946,0.0051124124,-0.008601629,14993,-14993,0.054558408,0.069171585,-9.82276,16591
31063789,-0.007053946,0.0051124124,-0.008601629,13454,-13454,-0.0996945,0.013399129,-9.981614,14993
31079226,0.0023676837,0.008861067,-0.008896513,15437,-15437,-0.0996945,0.013399129,-9.981614,13454
31095344,0.0096204635,0.005484377,-0.002814979,16118,-16118,-0.05413545,-0.042518523,-9.665102,15437
31109834,0.0014728941,0.006209748,0.0006750401,14490,-14490,-0.022364689,-0.055457737,-9.982528,16118
31125403,0.008916783,-0.008165125,-0.0052715205,15569,-15569,0.05790291,-0.02068928,-9.808599,14490
31139836,-0.0004813299,0.0008821593,-0.00424436,14433,-14433,-0.03460065,0.014255343,-9.712483,15569
31154486,0.0032896795,-0.00826846,-0.0031473623,14650,-14650,0.011754214,-0.087164655,-9.670214,14433
31169788,-0.007931948,-0.007135603,-0.008556541,15302,-15302,-0.055989362,-0.097902484,-9.743919,14650
31185512,0.004117182,-0.007665618,-0.0011820205,15724,-15724,0.00058121677,0.07259086,-9.873775,15302
31201297,0.00019445765,-0.0012681579,-0.0025148424,15785,-15785,-0.00793867,-0.08235517,-9.927794,15724
31215213,-0.0032720878,-0.006940489,-0.006065384,13916,-13916,0.00949368,0.06681507,-9.803303,15785
31230527,-0.0046498193,0.0040828255,-0.0025287261,15314,-15314,-0.07310345,0.09667509,-9.839909,13916
31246303,-0.00936362,0.0044131903,0.009576346,15776,-15776,0.072706625,-0.06643247,-9.942667,15314
31261297,0.008108091,-0.007256482,0.007064787,14994,-14994,0.065972395,-0.03805353,-9.647317,15776
31274386,0.0026368403,0.004908847,-0.004041765,13089,-13089,0.09462312,-0.03885184,-9.929199,14994
31289398,-0.0071772365,-0.008416236,0.007037345,15012,-15012,0.08053181,0.09040787,-9.952262,13089
31304513,-0.002478512,0.004149572,-0.0068090074,15115,-15115,-0.059448462,0.03772581,-9.91677,15012
31319478,-0.0002804137,-0.0061118277,-0.006869388,14965,-14965,-0.010606342,0.027071381,-9.832672,15115
31335533,0.0051319655,0.0044505624,0.0056991526,16055,-16055,0.023403328,-0.0836613,-9.849067,14965
31350585,-0.009257581,-0.0015010777,-0.0016319,15052,-15052,-0.058651455,0.04599425,-9.745395,16055
31366877,0.008920059,0.001393496,-0.0030323255,16292,-16292,-0.02259633,-0.015306714,-9.680938,15052
31381570,0.0052794353,0.0036637748,-0.003763484,14693,-14693,0.005362544,0.07266133,-9.835149,16292
31396847,0.0011145176,-0.00998659,-0.0030979146,15277,-15277,0.012837898,-0.08034902,-9.799329,14693
31412411,-0.0060266266,0.0095683355,-0.009014354,15564,-15564,-0.018026846,-0.0726743,-9.705121,15277
31427131,0.0031366001,-0.0010450789,0.003725849,14720,-14720,0.060673073,-0.074301265,-9.711262,15564
31442377,0.0026509867,0.0012507415,0.008756474,15246,-15246,0.02044412,-0.09256811,-9.704104,14720
31458079,-0.0019272371,-0.0083701005,0.0014100998,15702,-15702,-0.096301205,-0.06374954,-9.7290945,15246
31473665,0.009661371,0.0041437172,0.008133487,15586,-15586,-0.05481311,0.035261977,-9.732611,15702
31487859,0.004128697,0.004688913,-0.006434515,14194,-14194,0.05293726,0.09456846,-9.806011,15586
31502693,0.004128697,0.004688913,-0.006434515,14834,-14834,0.07630697,-0.0676457,-9.834038,14194
31518243,-0.002214159,0.004139188,-0.008956033,15550,-15550,0.07630697,-0.0676457,-9.834038,14834
31532852,0.003964879,-0.009292329,0.005088817,14609,-14609,-0.0105020255,-0.04791761,-9.614536,15550
31549043,-0.006407671,0.00062539877,0.0027955333,16191,-16191,0.007161165,-0.007095419,-9.789228,14609
31564159,0.004148895,0.0068067373,-0.003470409,15116,-15116,-0.09079569,0.04461833,-9.878017,16191
31578985,-0.003042247,-0.0027562527,-0.008891094,14826,-14826,-0.0005752903,-0.004955458,-9.63773,15116
31594464,-0.007336195,-0.006533375,-0.00967201,15479,-15479,-0.08120816,0.003984843,-9.624466,14826
31609291,-0.009056848,0.0028918753,0.0060665505,14827,-14827,0.07066397,-0.09390783,-9.994649,15479
31626412,-0.0037282172,0.008913016,-0.0019705703,17121,-17121,0.079332665,0.07007121,-9.658892,14827
31639172,0.0021469777,0.00943714,0.0017053469,12760,-12760,-0.036223497,-0.022232996,-9.705838,17121
31655057,0.00047987734,0.004209693,-0.0036456368,15885,-15885,0.02455744,0.040655103,-9.87902,12760
31670462,-0.005444029,-0.008720917,0.00551017,15405,-15405,-0.07748893,-0.09751536,-9.794503,15885
31687382,0.0029939231,0.0052262917,-0.004374129,16920,-16920,-0.061168067,0.064684175,-9.692872,15405
31701522,-0.009133842,0.0039070933,0.007014742,14140,-14140,0.014198776,-0.042902082,-9.604023,16920
31715341,-0.0038596387,-0.0002048572,0.008016483,13819,-13819,-0.065970674,-0.04881419,-9.797724,14140
31730551,0.0010438488,-0.0035089697,0.0072255568,15210,-15210,0.03930015,0.08336185,-10.001122,13819
31746722,-0.00030224334,-0.002916434,-0.008925074,16171,-16171,0.0921659,0.085624136,-9.606514,15210
31761563,-0.00030224334,-0.002916434,-0.008925074,14841,-14841,-0.087009996,0.04992153,-9.810609,16171
31780327,-0.0036372321,-0.0077775246,-0.0023406271,18764,-18764,-0.087009996,0.04992153,-9.810609,14841
31794152,0.009996375,0.0019479692,-0.0063416664,13825,-13825,0.086357504,-0.086242266,-9.951392,18764
31808352,0.009996375,0.0019479692,-0.0063416664,14200,-14200,-0.0071981107,0.09641577,-9.693183,13825
31827297,0.0037800225,0.0007665111,-0.005726181,18945,-18945,-0.0071981107,0.09641577,-9.693183,14200
31840047,0.007976534,0.008787039,0.008048894,12750,-12750,-0.07492749,0.09959225,-9.806129,18945
31853444,-0.0035033058,-0.0037291767,-0.0016578431,13397,-13397,0.060675107,-0.005483626,-9.854626,12750
31868021,-0.0038592983,-0.00474571,0.007665936,14577,-14577,0.083145425,-0.041031647,-9.918091,13397
31883078,-0.0038592983,-0.00474571,0.007665936,15057,-15057,-0.09889237,0.019773312,-9.901958,14577
31899305,-0.008896811,0.005767791,0.0012913104,16227,-16227,-0.09889237,0.019773312,-9.901958,15057
31913671,-0.0010796855,-0.003143038,0.002188417,14366,-14366,0.029310253,0.031932615,-9.784906,16227
