timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
31442377,0.43299416,0.4405031,0.0,0.0
31458079,0.8643062,0.8792961,0.0,0.0
31473665,0.9954617,1.0127159,0.0,0.0
31487859,-0.24577989,-0.2500412,0.0,0.0
31502693,-0.24577989,-0.2500412,0.0,0.0
31518243,-0.89347637,-0.9089705,0.0,0.0
31532852,-1.0138006,-1.031374,0.0,0.0
31549043,0.29472357,0.29983315,0.0,0.0
31564159,-0.59618527,-0.6065246,0.0,0.0
31578985,0.746164,0.7590996,0.0,0.0
31594464,-0.31438476,-0.31983495,0.0,0.0
31609291,0.8432065,0.8578287,0.0,0.0
31626412,0.78562325,0.79924256,0.0,0.0
31639172,0.96819097,0.9849709,0.0,0.0
31655057,0.5296068,0.538787,0.0,0.0
31670462,0.35370904,0.35984045,0.0,0.0
31687382,-0.71194774,-0.7242953,0.0,0.0
31701522,0.7435142,0.7564063,0.0,0.0
31715341,-0.53019917,-0.5393927,0.0,0.0
31730551,-0.25393364,-0.2583358,0.0,0.0
31746722,-0.58756924,-0.5977533,0.0,0.0
31761563,-0.58756924,-0.5977533,0.0,0.0
31780327,-0.72266257,-0.73519295,0.0,0.0
31794152,0.92805696,0.94414884,0.0,0.0
31808352,0.92805696,0.94414884,0.0,0.0
31827297,0.77099854,0.7843608,0.0,0.0
31840047,-0.8546503,-0.86947143,0.0,0.0
31853444,-0.441327,-0.44897607,0.0,0.0
31868021,-0.82165205,-0.8358963,0.0,0.0
31883078,-0.82165205,-0.8358963,0.0,0.0
31899305,0.8408146,0.85538805,0.0,0.0
31913671,0.74958944,0.7625856,0.0,0.0
31929296,0.82543224,0.839738,0.0,0.0
31945355,-1.0109476,-1.0284781,0.0,0.0
31960323,-1.0109476,-1.0284781,0.0,0.0
31974740,-0.16127977,-0.16407645,0.0,0.0
31990111,0.48084706,0.48918256,0.0,0.0
32006413,-0.35411867,-0.36025658,0.0,0.0
32019683,-0.08130339,-0.082713254,0.0,0.0
32035378,-0.9394289,-0.95571154,0.0,0.0
32049503,-0.9770333,-0.9939753,0.0,0.0
32064274,0.38180906,0.38842705,0.0,0.0
32079269,0.88923746,0.90465295,0.0,0.0
32096495,-0.8669602,-0.8819968,0.0,0.0
32110053,-0.8669602,-0.8819968,0.0,0.0
32124958,-0.50768995,-0.5164883,0.0,0.0
32140461,-0.26679608,-0.27142012,0.0,0.0
32155493,-0.33424422,-0.34004012,0.0,0.0
32172261,0.8383584,0.8528881,0.0,0.0
32188302,-0.87126476,-0.88636786,0.0,0.0
32201685,-0.43669042,-0.44425896,0.0,0.0
32218467,-0.98250794,-0.99954516,0.0,0.0
32232742,0.7032139,0.71540695,0.0,0.0
32247929,0.7032139,0.71540695,0.0,0.0
32263375,-0.5325462,-0.54178154,0.0,0.0
32279296,0.9407724,0.9570793,0.0,0.0
32294339,0.9794668,0.99644566,0.0,0.0
32309901,0.70400697,0.7162114,0.0,0.0
32325195,-0.84554493,-0.8602028,0.0,0.0
32342132,-0.9576629,-0.9742689,0.0,0.0
32355365,0.8507917,0.8655377,0.0,0.0
32370557,-0.43546206,-0.44301108,0.0,0.0
32385649,0.43106785,0.43854424,0.0,0.0
32400192,0.9724486,0.9893146,0.0,0.0
32415856,0.37539828,0.38190502,0.0,0.0
32432307,-0.38152283,-0.38813487,0.0,0.0
32445142,0.50382733,0.512561,0.0,0.0
32462380,0.44719818,0.45494965,0.0,0.0
32475556,-1.015151,-1.0327575,0.0,0.0
32491877,-0.9813781,-0.99839556,0.0,0.0
32506187,-0.5884839,-0.59868926,0.0,0.0
32521403,-0.8564511,-0.8713026,0.0,0.0
32536709,0.9134334,0.92926604,0.0,0.0
32551674,0.27656463,0.2813608,0.0,0.0
32567340,-0.80705255,-0.8210475,0.0,0.0
32582500,0.78974265,0.8034322,0.0,0.0
32598596,0.79646975,0.81028163,0.0,0.0
32614296,0.8342378,0.84870356,0.0,0.0
32630322,0.63332397,0.64430344,0.0,0.0
32644060,0.6144478,0.6251033,0.0,0.0
32658957,0.2649469,0.26954198,0.0,0.0
32674458,-0.329836,-0.33555397,0.0,0.0
32691302,-1.0174341,-1.0350809,0.0,0.0
32704725,-0.8086653,-0.8226899,0.0,0.0
32719707,-0.8484907,-0.86319745,0.0,0.0
32736302,0.9795805,0.99655753,0.0,0.0
32750421,-0.92833793,-0.94443846,0.0,0.0
32765883,-0.41426107,-0.42144063,0.0,0.0
32783303,0.34745675,0.35348094,0.0,0.0
32797302,0.76294243,0.7761648,0.0,0.0
32811894,0.8186391,0.8328288,0.0,0.0
32827165,-0.8736842,-0.88882846,0.0,0.0
32841607,1.0078487,1.0253204,0.0,0.0
32858500,0.2339518,0.2380064,0.0,0.0
32873656,0.9405476,0.95685786,0.0,0.0
32890350,1.0019978,1.0193634,0.0,0.0
32903247,0.8682323,0.88328904,0.0,0.0
32918880,1.0204622,1.0381545,0.0,0.0
32935330,0.37289748,0.37936044,0.0,0.0
32950349,0.5301879,0.53938353,0.0,0.0
32966297,-0.73298407,-0.7456925,0.0,0.0
32979646,-0.73298407,-0.7456925,0.0,0.0
32995406,-0.7908035,-0.8045128,0.0,0.0
33011499,-0.4789023,-0.48720834,0.0,0.0
33026068,-0.43968418,-0.44730607,0.0,0.0
33040121,0.55066544,0.56021315,0.0,0.0
33055092,0.7683128,0.7816357,0.0,0.0
33072300,0.9611131,0.97777337,0.0,0.0
33085793,-0.93126184,-0.9474092,0.0,0.0
33102380,-0.995688,-1.012953,0.0,0.0
33115189,-0.99475706,-1.0120075,0.0,0.0
33132303,0.5331924,0.5424347,0.0,0.0
33146135,1.012521,1.0300708,0.0,0.0
33161575,0.6901211,0.7020835,0.0,0.0
33176475,0.8269131,0.8412482,0.0,0.0
33192523,-0.82654935,-0.84088314,0.0,0.0
33207206,-0.66837573,-0.67995983,0.0,0.0
33224384,-1.0118223,-1.0293719,0.0,0.0
33237355,-0.84082943,-0.85540307,0.0,0.0
33253613,-0.9908895,-1.0080751,0.0,0.0
33268046,-0.7850534,-0.7986603,0.0,0.0
33284302,-0.86694014,-0.88197106,0.0,0.0
33297668,-0.9919316,-1.0091296,0.0,0.0
33313571,-0.94052476,-0.9568346,0.0,0.0
33329669,0.7137645,0.726141,0.0,0.0
33344292,-0.22542551,-0.22933245,0.0,0.0
33359456,-0.92257553,-0.93857175,0.0,0.0
33374565,0.8358069,0.85030025,0.0,0.0
33392297,0.7449092,0.75782824,0.0,0.0
33405009,0.7449092,0.75782824,0.0,0.0
33422302,-0.094088815,-0.095720075,0.0,0.0
33435339,-0.8555307,-0.870361,0.0,0.0
33451057,0.23024951,0.23424268,0.0,0.0
33466475,0.23024951,0.23424268,0.0,0.0
33481437,-0.63896245,-0.6500387,0.0,0.0
33496912,-0.78135496,-0.7948975,0.0,0.0
33512315,-1.0087984,-1.0262867,0.0,0.0
33527713,-0.8669072,-0.8819411,0.0,0.0
33542717,-0.4874528,-0.49590272,0.0,0.0
33557991,-0.6486267,-0.6598715,0.0,0.0
33574057,1.0082213,1.025708,0.0,0.0
33588450,0.9313921,0.9475447,0.0,0.0
33604373,0.90710336,0.922824,0.0,0.0
33621437,0.73811007,0.7509048,0.0,0.0
33635261,0.8139996,0.82810926,0.0,0.0
33651042,-0.49972868,-0.5083918,0.0,0.0
33666705,0.81628114,0.83042765,0.0,0.0
33683302,0.84514093,0.8597948,0.0,0.0
33696919,-0.35152876,-0.3576258,0.0,0.0
33712357,0.9974625,1.0147507,0.0,0.0
33727708,-0.17014301,-0.17309362,0.0,0.0
33742579,-0.7064187,-0.7186648,0.0,0.0
33758323,0.967897,0.98468095,0.0,0.0
33774333,0.94142455,0.95774174,0.0,0.0
33788313,-0.9397278,-0.9560187,0.0,0.0
33802835,0.470338,0.47849327,0.0,0.0
33817483,0.2973073,0.3024639,0.0,0.0
33833148,-0.34061995,-0.34652787,0.0,0.0
33848750,-0.619752,-0.6305006,0.0,0.0
33863521,1.0231777,1.0409105,0.0,0.0
33878480,1.0271,1.0449075,0.0,0.0
33893535,-0.8092551,-0.8232802,0.0,0.0
33908229,0.89250207,0.90797853,0.0,0.0
33923587,-0.7894486,-0.8031394,0.0,0.0
33939265,0.46812317,0.47624028,0.0,0.0
33955091,-0.7906071,-0.804319,0.0,0.0
33969960,0.8641835,0.87916625,0.0,0.0
33985667,-0.7584852,-0.77163637,0.0,0.0
34000463,0.90176654,0.9174052,0.0,0.0
34015952,-0.6865867,-0.6984873,0.0,0.0
34033296,0.5101819,0.51902634,0.0,0.0
34048600,-0.9175879,-0.9334984,0.0,0.0
34062404,-0.7620247,-0.7752335,0.0,0.0
34077333,0.84008205,0.854649,0.0,0.0
34094344,-1.0158277,-1.0334352,0.0,0.0
34107939,0.49717346,0.5057954,0.0,0.0
34122697,0.8638135,0.8787853,0.0,0.0
34138498,-0.31085357,-0.3162414,0.0,0.0
34154053,-0.62128764,-0.6320567,0.0,0.0
34169670,-0.87274826,-0.88788074,0.0,0.0
34185630,0.9231961,0.93920285,0.0,0.0
34200498,0.21817881,0.22196038,0.0,0.0
34216414,-0.18280421,-0.18597278,0.0,0.0
34232371,0.8961394,0.9116758,0.0,0.0
34248296,0.22647443,0.23039979,0.0,0.0
34262076,0.5727146,0.58264285,0.0,0.0
34277949,0.6953128,0.707367,0.0,0.0
34291874,0.88062316,0.8958884,0.0,0.0
34306959,0.856166,0.8710042,0.0,0.0
34323303,-0.97178,-0.9886335,0.0,0.0
34337448,0.68611246,0.69801205,0.0,0.0
34354382,-0.9798424,-0.99683565,0.0,0.0
34367609,0.8512237,0.8659784,0.0,0.0
34382473,0.8512237,0.8659784,0.0,0.0
34399302,0.96015155,0.9768036,0.0,0.0
34412802,0.5872881,0.597469,0.0,0.0
34427977,0.9173539,0.9332524,0.0,0.0
34443951,-0.5158253,-0.5247694,0.0,0.0
34459093,0.33881447,0.34468994,0.0,0.0
34474741,0.240019,0.24417879,0.0,0.0
34489622,0.08877478,0.09031392,0.0,0.0
34506302,-0.751575,-0.76460326,0.0,0.0
34520129,0.16581862,0.16869256,0.0,0.0
34536296,-0.9626743,-0.9793618,0.0,0.0
34549576,0.95039016,0.96686554,0.0,0.0
34564797,0.46914208,0.47727272,0.0,0.0
34580633,-0.55134034,-0.560896,0.0,0.0
34595938,0.6416598,0.6527885,0.0,0.0
34610623,0.8468019,0.86147934,0.0,0.0
34627306,-0.7621897,-0.77540666,0.0,0.0
34641511,-0.6923035,-0.70430833,0.0,0.0
34657785,0.5847567,0.5948922,0.0,0.0
34672955,-0.7748213,-0.7882504,0.0,0.0
34688044,0.5071324,0.5159222,0.0,0.0
34703578,-0.9743508,-0.9912484,0.0,0.0
34718547,0.84638655,0.86106545,0.0,0.0
34733958,-0.7861366,-0.7997669,0.0,0.0
34753382,-0.8560782,-0.87092173,0.0,0.0
34764890,-0.8433529,-0.8579742,0.0,0.0
34780260,-0.4970838,-0.5057041,0.0,0.0
34795250,0.21360648,0.21730997,0.0,0.0
34810561,0.8131196,0.8272128,0.0,0.0
34825216,0.6698583,0.68147135,0.0,0.0
34841355,0.64017797,0.65127707,0.0,0.0
34858303,0.8291744,0.8435485,0.0,0.0
34871085,0.8291744,0.8435485,0.0,0.0
34886348,0.5653738,0.5751783,0.0,0.0
34902209,0.6302467,0.64117366,0.0,0.0
34916962,-0.5419409,-0.5513404,0.0,0.0
34933236,0.77504146,0.7884823,0.0,0.0
34948296,0.8973837,0.91294676,0.0,0.0
34962897,-0.4708508,-0.4790173,0.0,0.0
34977770,-0.6149526,-0.62561166,0.0,0.0
34994858,0.9413899,0.95770514,0.0,0.0
35008736,-0.8780662,-0.8932892,0.0,0.0
35025337,-0.8068005,-0.82078594,0.0,0.0
35040334,-1.0049635,-1.0223801,0.0,0.0
35054346,0.99626946,1.0135385,0.0,0.0
35069104,0.99626946,1.0135385,0.0,0.0
35083900,0.3920994,0.3988992,0.0,0.0
35100323,0.9594467,0.97607785,0.0,0.0
35114376,0.9757677,0.99268043,0.0,0.0
35130472,1.0205061,1.0382055,0.0,0.0
35144863,0.8253231,0.83962816,0.0,0.0
35160540,-0.5130921,-0.52198434,0.0,0.0
35177550,0.8421595,0.8567543,0.0,0.0
35191714,0.6332631,0.6442417,0.0,0.0
35207109,-0.96099734,-0.9776536,0.0,0.0
35222454,-0.25059593,-0.25494012,0.0,0.0
35237496,0.3926926,0.3994981,0.0,0.0
35252814,0.5052426,0.5139996,0.0,0.0
35267430,0.5723927,0.58231914,0.0,0.0
35282535,0.9494976,0.9659531,0.0,0.0
35297835,-1.0167441,-1.034365,0.0,0.0
35314002,-0.42942148,-0.43686712,0.0,0.0
35328003,0.5662161,0.57603365,0.0,0.0
35342985,-0.75035393,-0.76336205,0.0,0.0
35359302,0.15300474,0.15565684,0.0,0.0
35372693,0.89800096,0.9135759,0.0,0.0
35387479,-0.8131843,-0.8272788,0.0,0.0
35403582,0.83828896,0.85282564,0.0,0.0
35418025,0.83828896,0.85282564,0.0,0.0
35433845,-0.82006586,-0.8342889,0.0,0.0
35449328,0.8726624,0.8877863,0.0,0.0
35464358,-0.73012185,-0.74277997,0.0,0.0
35479989,-0.73012185,-0.74277997,0.0,0.0
35495974,-0.8640954,-0.87908167,0.0,0.0
35509410,0.9542918,0.97083694,0.0,0.0
35525610,0.73678917,0.74956083,0.0,0.0
35539954,-0.76704794,-0.7803465,0.0,0.0
35555324,-0.83249474,-0.84693193,0.0,0.0
35569994,-0.57982165,-0.589877,0.0,0.0
35585036,-0.57982165,-0.589877,0.0,0.0
35600169,-0.6622216,-0.6737072,0.0,0.0
35615072,-0.28429747,-0.28922442,0.0,0.0
35632299,-0.2436386,-0.24786113,0.0,0.0
35646220,-0.9373893,-0.9536426,0.0,0.0
35661727,-0.53817976,-0.5475083,0.0,0.0
35677121,0.72602075,0.7386084,0.0,0.0
35694153,-0.16739129,-0.17029247,0.0,0.0
35708054,-0.6739678,-0.68565696,0.0,0.0
35725332,0.4030886,0.4100743,0.0,0.0
35739142,0.89730614,0.9128575,0.0,0.0
35754406,-0.9613275,-0.97799367,0.0,0.0
35770173,-0.34326866,-0.34921852,0.0,0.0
35788297,0.65551305,0.6668771,0.0,0.0
35801464,-0.87750673,-0.8927261,0.0,0.0
35816131,0.58827084,0.5984722,0.0,0.0
35830735,0.87432486,0.8894839,0.0,0.0
35846448,-0.8905566,-0.9059962,0.0,0.0
35861928,-0.7078981,-0.7201686,0.0,0.0
35876604,-0.53597105,-0.54526305,0.0,0.0
35891748,0.7133045,0.7256707,0.0,0.0
35906874,0.3900984,0.39686295,0.0,0.0
35922355,0.28949207,0.29450908,0.0,0.0
35939302,0.63182986,0.6427864,0.0,0.0
35954539,0.6664323,0.67799026,0.0,0.0
35970622,-0.91504216,-0.9309102,0.0,0.0
35986302,-0.94296885,-0.95931244,0.0,0.0
36000389,-0.94296885,-0.95931244,0.0,0.0
36015888,-0.60550743,-0.61600596,0.0,0.0
36032337,-0.60550743,-0.61600596,0.0,0.0
36048303,-0.97259396,-0.9894545,0.0,0.0
36061645,-0.97259396,-0.9894545,0.0,0.0
36076704,-0.82304025,-0.83730966,0.0,0.0
36092697,-0.4074727,-0.41453603,0.0,0.0
36108147,0.85559756,0.87042624,0.0,0.0
36123452,-0.5652068,-0.5750072,0.0,0.0
36137060,-0.43182275,-0.43930745,0.0,0.0
36156340,0.9169866,0.93288743,0.0,0.0
36168126,-0.6873506,-0.69926316,0.0,0.0
36183366,-0.63204724,-0.6430045,0.0,0.0
36198630,0.7835207,0.7971043,0.0,0.0
36214528,0.81989086,0.8341012,0.0,0.0
36229298,-0.8023167,-0.81622773,0.0,0.0
36243761,-0.8647472,-0.8797384,0.0,0.0
36260323,-0.9817168,-0.99874276,0.0,0.0
36274423,0.6934904,0.7055125,0.0,0.0
36290235,-0.88460726,-0.89994913,0.0,0.0
36305012,0.5440109,0.55344194,0.0,0.0
36320538,-1.0124654,-1.0300235,0.0,0.0
36335546,0.6283303,0.6392216,0.0,0.0
36353566,0.78142387,0.7949767,0.0,0.0
36366664,-0.3420825,-0.3480142,0.0,0.0
36383302,0.8645309,0.87951434,0.0,0.0
36396569,0.8876223,0.9030164,0.0,0.0
36411416,-0.41452295,-0.4217103,0.0,0.0
36428410,0.97854125,0.9955081,0.0,0.0
36442305,1.0093688,1.0268621,0.0,0.0
36457017,-0.27515873,-0.27993077,0.0,0.0
36473302,0.98600626,1.0031037,0.0,0.0
36486785,0.39807728,0.40497988,0.0,0.0
36502701,-0.5860503,-0.5962146,0.0,0.0
36518156,0.7285487,0.7411803,0.0,0.0
36535343,0.46920285,0.47734037,0.0,0.0
36549678,0.49119988,0.49971327,0.0,0.0
36564508,-0.9029454,-0.91859996,0.0,0.0
