timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
32445142,0.27968815,-0.029886916,0.4728523
32462380,0.27499834,-0.033807408,0.46910778
32475556,0.28064352,-0.036657486,0.46908665
32491877,0.275645,-0.037499174,0.47157055
32506187,0.2735138,-0.035953496,0.46816075
32521403,0.27704588,-0.037715282,0.4710494
32536709,0.27329388,-0.035656635,0.46948275
32551674,0.2748179,-0.037573718,0.46863744
32567340,0.27714017,-0.031033322,0.46887687
32582500,0.27760935,-0.034968197,0.4690674
32598596,0.27734736,-0.03578153,0.47389534
32614296,0.2736766,-0.031804938,0.46897164
32630322,0.27351096,-0.033194497,0.46910086
32644060,0.2765574,-0.03305405,0.46976894
32658957,0.28066492,-0.03395236,0.47254398
32674458,0.27426875,-0.034114536,0.47079572
32691302,0.2762585,-0.033889294,0.47278395
32704725,0.2800763,-0.029880283,0.47104058
32719707,0.2785311,-0.033831563,0.47081563
32736302,0.27887964,-0.030360175,0.47399604
32750421,0.27463466,-0.036766704,0.47505754
32765883,0.27779293,-0.031780224,0.47065187
32783303,0.27850085,-0.036913604,0.4677463
32797302,0.27839112,-0.030001607,0.467529
32811894,0.27576032,-0.03313886,0.47536767
32827165,0.2773632,-0.031002956,0.47216392
32841607,0.27788827,-0.03157499,0.46824455
32858500,0.27961233,-0.035337042,0.4719884
32873656,0.27324626,-0.03494753,0.4729836
32890350,0.27750286,-0.03434618,0.47061512
32903247,0.27964813,-0.03002207,0.46804556
32918880,0.27902904,-0.029910399,0.4722884
32935330,0.2810662,-0.036522377,0.4706369
32950349,0.27730942,-0.033749875,0.4715274
32966297,0.27659538,-0.030224118,0.47245863
32979646,0.27659538,-0.030224118,0.47245863
32995406,0.27576464,-0.037455488,0.47191918
33011499,0.27747732,-0.030481093,0.4686731
33026068,0.27992803,-0.031450566,0.47520593
33040121,0.27873352,-0.03523886,0.47442505
33055092,0.27674383,-0.03666077,0.47188497
33072300,0.28050128,-0.035000894,0.47239166
33085793,0.2789883,-0.03510469,0.47145656
33102380,0.27493748,-0.030633533,0.47351366
33115189,0.27389732,-0.03159173,0.4698294
33132303,0.27681485,-0.03591968,0.47337326
33146135,0.27891737,-0.033946242,0.46928573
33161575,0.27711108,-0.037479687,0.46812847
33176475,0.27598953,-0.032123767,0.4696622
33192523,0.27978006,-0.032983754,0.46782514
33207206,0.27428776,-0.036106717,0.47043976
33224384,0.2778617,-0.0362235,0.4722297
33237355,0.27831018,-0.029984593,0.47465283
33253613,0.27639952,-0.032070845,0.47399575
33268046,0.27446818,-0.032984395,0.46745646
33284302,0.27723593,-0.036642205,0.47525683
33297668,0.27763504,-0.034816336,0.4697561
33313571,0.27459222,-0.031501494,0.47245187
33329669,0.27832347,-0.031360876,0.4748864
33344292,0.27638504,-0.034671906,0.4696928
33359456,0.2776935,-0.037639618,0.47318214
33374565,0.27663714,-0.035783395,0.47427234
33392297,0.2770666,-0.032721046,0.47003505
33405009,0.27384263,-0.037613485,0.47328576
33422302,0.28074858,-0.032244273,0.47402507
33435339,0.2752773,-0.03435202,0.4739171
33451057,0.27983657,-0.036337573,0.46924874
33466475,0.27983657,-0.036337573,0.46924874
33481437,0.27339754,-0.03332643,0.46977156
33496912,0.27480957,-0.030524293,0.47481838
33512315,0.27476245,-0.0318719,0.46841985
33527713,0.27386877,-0.032302383,0.47148734
33542717,0.2803159,-0.03391031,0.4729001
33557991,0.2772488,-0.0331317,0.47118542
33574057,0.27371636,-0.03419388,0.4703248
33588450,0.2803155,-0.031451963,0.4719748
33604373,0.28072837,-0.031932123,0.4751433
33621437,0.27354681,-0.033143617,0.46940568
33635261,0.2768014,-0.03310117,0.4709304
33651042,0.2758871,-0.036924724,0.4719319
33666705,0.2774386,-0.031610206,0.46924493
33683302,0.27516192,-0.03169636,0.47094685
33696919,0.27577192,-0.034607276,0.47429535
33712357,0.28083712,-0.030797943,0.4678428
33727708,0.2786915,-0.032624554,0.4713842
33742579,0.2756492,-0.03201784,0.47150198
33758323,0.2773586,-0.03230275,0.47078598
33774333,0.2744695,-0.035239827,0.47186682
33788313,0.27371424,-0.032591294,0.46845672
33802835,0.28035057,-0.035183385,0.4713244
33817483,0.27485403,-0.03459136,0.47479147
33833148,0.2802695,-0.033535477,0.47110292
33848750,0.27465123,-0.035288446,0.4731495
33863521,0.27641973,-0.030908046,0.46780896
33878480,0.2744352,-0.0346025,0.46896294
33893535,0.279258,-0.035632625,0.4735744
33908229,0.27939188,-0.031230737,0.47170424
33923587,0.2805202,-0.03295738,0.47056404
33939265,0.27353242,-0.032693196,0.47373852
33955091,0.2757068,-0.037581664,0.47494078
33969960,0.27544236,-0.037083823,0.47074646
33985667,0.27706867,-0.030230897,0.4738549
34000463,0.27768022,-0.035103794,0.47137585
34015952,0.2790188,-0.032827992,0.46789664
34033296,0.27650452,-0.029757828,0.47349533
34048600,0.27734917,-0.035583094,0.4690552
34062404,0.2773264,-0.034293897,0.47053605
34077333,0.27886534,-0.033306364,0.46945387
34094344,0.27808118,-0.031905778,0.47037607
34107939,0.27592087,-0.033923388,0.4718919
34122697,0.2809889,-0.030808626,0.47488543
34138498,0.27470255,-0.03339501,0.47467658
34154053,0.27439633,-0.037299026,0.4678952
34169670,0.27724335,-0.03382219,0.4728539
34185630,0.27449313,-0.033569764,0.46990487
34200498,0.2808687,-0.03706662,0.47139746
34216414,0.27839765,-0.03278665,0.4685271
34232371,0.27606693,-0.03630165,0.470265
34248296,0.27806213,-0.031319518,0.47448134
34262076,0.2790347,-0.03076205,0.47006088
34277949,0.27544773,-0.034930017,0.47535545
34291874,0.276347,-0.03681128,0.46957883
34306959,0.27378818,-0.03555274,0.47196546
34323303,0.279854,-0.03476794,0.47140345
34337448,0.27601475,-0.03528408,0.4747645
34354382,0.27907476,-0.035385218,0.4693234
34367609,0.274041,-0.037748247,0.47126204
34382473,0.274041,-0.037748247,0.47126204
34399302,0.27404666,-0.031362854,0.46893355
34412802,0.2736332,-0.036759146,0.47468868
34427977,0.27838644,-0.030079246,0.47333813
34443951,0.2797328,-0.037273146,0.4683246
34459093,0.28011104,-0.036058333,0.4701463
34474741,0.2799094,-0.032061353,0.47332066
34489622,0.27791554,-0.035101727,0.46943188
34506302,0.27967188,-0.029906286,0.4692186
34520129,0.27627048,-0.034766253,0.4732682
34536296,0.28018954,-0.036446866,0.47149047
34549576,0.27923724,-0.033959717,0.4753993
34564797,0.27409372,-0.032659855,0.46943995
34580633,0.27403307,-0.03728585,0.47347987
34595938,0.27842298,-0.034557078,0.46824232
34610623,0.27388987,-0.037740164,0.46945345
34627306,0.27620023,-0.031539574,0.4686386
34641511,0.2737923,-0.033911325,0.47252485
34657785,0.27972558,-0.035775155,0.47118056
34672955,0.27733752,-0.03598519,0.4681737
34688044,0.28037092,-0.034274418,0.47125393
34703578,0.27487576,-0.031435344,0.47501934
34718547,0.2805702,-0.036754176,0.47179568
34733958,0.27798003,-0.0342295,0.46808115
34753382,0.28109673,-0.035499554,0.4712177
34764890,0.27932122,-0.033218313,0.47391087
34780260,0.27699193,-0.03382947,0.4752427
34795250,0.2752444,-0.033326704,0.47412777
34810561,0.28044543,-0.032653455,0.4687787
34825216,0.27549446,-0.03345057,0.47074926
34841355,0.28117436,-0.034685254,0.4734435
34858303,0.2809758,-0.032946758,0.46948212
34871085,0.2809758,-0.032946758,0.46948212
34886348,0.27648085,-0.033055563,0.47259846
34902209,0.28069192,-0.03378764,0.46911108
34916962,0.27428713,-0.03133264,0.47435987
34933236,0.2760918,-0.036620036,0.47020704
34948296,0.2803781,-0.031362575,0.47369385
34962897,0.27590084,-0.031281035,0.47486666
34977770,0.27339756,-0.032854922,0.47304764
34994858,0.273282,-0.0331753,0.47287863
35008736,0.27609158,-0.032057114,0.47403365
35025337,0.27823064,-0.033584055,0.4742185
35040334,0.27438498,-0.035184797,0.4734744
35054346,0.27937767,-0.034284268,0.47516873
35069104,0.27937767,-0.034284268,0.47516873
35083900,0.27326873,-0.030254878,0.4741413
35100323,0.27613026,-0.032643434,0.47097594
35114376,0.2734419,-0.033503268,0.47368655
35130472,0.27964798,-0.031981338,0.47399613
35144863,0.27523115,-0.03013728,0.4726566
35160540,0.2786448,-0.034235638,0.4685498
35177550,0.2806284,-0.03421496,0.47362188
35191714,0.27687004,-0.03679278,0.46772313
35207109,0.2805925,-0.03266853,0.47057566
35222454,0.27685425,-0.03281296,0.4715231
35237496,0.27682728,-0.03226603,0.4700185
35252814,0.28006122,-0.034878325,0.47036293
35267430,0.27548182,-0.031077668,0.4691407
35282535,0.27474755,-0.030822331,0.473595
35297835,0.27402392,-0.03297867,0.47283366
35314002,0.28052482,-0.034408856,0.47359252
35328003,0.27834818,-0.031697806,0.4726015
35342985,0.2748341,-0.035905566,0.4744521
35359302,0.27791685,-0.03159962,0.47277743
35372693,0.2766608,-0.036709692,0.47354484
35387479,0.277933,-0.03533191,0.4683181
35403582,0.27731168,-0.03693358,0.47082332
35418025,0.27731168,-0.03693358,0.47082332
35433845,0.2739977,-0.035590634,0.4753585
35449328,0.27853835,-0.037634633,0.47413504
35464358,0.27878815,-0.034755416,0.47121713
35479989,0.27878815,-0.034755416,0.47121713
35495974,0.28103152,-0.03732739,0.47456446
35509410,0.2789221,-0.037242766,0.4701603
35525610,0.28114873,-0.035430815,0.4750356
35539954,0.27642226,-0.031189296,0.46759042
35555324,0.2752516,-0.036858905,0.47343725
35569994,0.27945432,-0.034423515,0.46883383
35585036,0.27945432,-0.034423515,0.46883383
35600169,0.2810272,-0.03766664,0.47466162
35615072,0.2741468,-0.033085518,0.46964294
35632299,0.27891976,-0.035947803,0.4676163
35646220,0.27366814,-0.030452117,0.46897265
35661727,0.2804251,-0.031131968,0.47324207
35677121,0.28023547,-0.03195938,0.4696514
35694153,0.27448773,-0.032014925,0.47183067
35708054,0.2753682,-0.031126045,0.47000942
35725332,0.27330574,-0.031485505,0.47233155
35739142,0.27963778,-0.036731824,0.47059172
35754406,0.274996,-0.037328817,0.47429216
35770173,0.2775707,-0.03546599,0.47029957
35788297,0.27977252,-0.03167204,0.47302833
35801464,0.27345374,-0.03000396,0.4749059
35816131,0.27555704,-0.032426253,0.4730949
35830735,0.2789927,-0.03185605,0.46825325
35846448,0.27855092,-0.0327261,0.47510815
35861928,0.27804327,-0.030064149,0.47407216
35876604,0.27815843,-0.036164314,0.46764413
35891748,0.281161,-0.034837577,0.47369954
35906874,0.2756862,-0.03546241,0.47433913
35922355,0.27938136,-0.037373785,0.4732138
35939302,0.28058627,-0.035465382,0.47210976
35954539,0.27949727,-0.032291412,0.47186875
35970622,0.2803782,-0.033923157,0.46998096
35986302,0.27818295,-0.035330717,0.47457522
36000389,0.27818295,-0.035330717,0.47457522
36015888,0.2789837,-0.029841129,0.46962434
36032337,0.2789837,-0.029841129,0.46962434
36048303,0.27836716,-0.036135636,0.47363487
36061645,0.27836716,-0.036135636,0.47363487
36076704,0.28049153,-0.030045621,0.47008562
36092697,0.2807527,-0.034234032,0.47125933
36108147,0.27769518,-0.031382564,0.4678189
36123452,0.2793799,-0.030259272,0.468536
36137060,0.2805428,-0.03629647,0.46821418
36156340,0.28049996,-0.03641715,0.47168708
36168126,0.27339572,-0.0342777,0.47104418
36183366,0.27478734,-0.02980252,0.47212917
36198630,0.2733586,-0.029980548,0.47465897
36214528,0.27398896,-0.03578834,0.4747777
36229298,0.27965102,-0.031117618,0.47301692
36243761,0.27480206,-0.03141184,0.47123432
36260323,0.2735182,-0.03454331,0.47544384
36274423,0.27555367,-0.03450112,0.46851116
36290235,0.2746573,-0.03362918,0.47193027
36305012,0.27533492,-0.031393543,0.47001842
36320538,0.27573344,-0.030968983,0.4708055
36335546,0.27448732,-0.0354557,0.4678802
36353566,0.28116786,-0.036026534,0.47509754
36366664,0.2755174,-0.033903588,0.4674792
36383302,0.27498573,-0.0345719,0.4751249
36396569,0.27567,-0.03508284,0.4685723
36411416,0.27335563,-0.035066113,0.47367033
36428410,0.2754388,-0.032985985,0.47132185
36442305,0.28059596,-0.030301215,0.47245288
36457017,0.27887475,-0.033933625,0.47336844
36473302,0.27410552,-0.03273688,0.4711011
36486785,0.27331725,-0.03435545,0.473157
36502701,0.27593815,-0.03304126,0.46938273
36518156,0.28120536,-0.033701636,0.46762112
36535343,0.27738184,-0.03285638,0.4743762
36549678,0.2789036,-0.031956635,0.47280833
36564508,0.2798604,-0.03423214,0.46890688
36579820,0.27370766,-0.036707122,0.47161797
36595022,0.27506503,-0.03043306,0.46799886
36610553,0.28102034,-0.035620395,0.47079659
36627296,0.2801096,-0.03758849,0.47047883
36641641,0.27959883,-0.03643541,0.47461584
36657558,0.2801254,-0.03664663,0.4683359
36674046,0.27724046,-0.03313757,0.47475842
36688424,0.27751237,-0.03742129,0.4694271
36704040,0.27745697,-0.032208376,0.47322378
36718769,0.2762882,-0.035990957,0.47100917
36735321,0.27560163,-0.030615645,0.46900305
36750421,0.27626705,-0.029894,0.47071454
36765534,0.27953842,-0.03222692,0.4700266
36781414,0.2735208,-0.03468804,0.4736309
36794900,0.27985775,-0.03269767,0.47228405
36811426,0.27757478,-0.036218915,0.46928677
36825666,0.27794054,-0.03774545,0.46764708
36842031,0.27743983,-0.033703785,0.4696475
36858303,0.2733469,-0.032922287,0.46950278
36874608,0.2767549,-0.037187118,0.47340226
36887081,0.2741105,-0.029920654,0.47001278
36902233,0.27606854,-0.029996159,0.47074768
36918338,0.2790048,-0.032597,0.46749115
36931362,0.27579153,-0.035591193,0.46805376
36946183,0.27579153,-0.035591193,0.46805376
36961823,0.2733197,-0.037116066,0.47093168
36976857,0.27582112,-0.029950406,0.46951377
36992076,0.27978665,-0.034450788,0.47341418
37006482,0.27799177,-0.029858608,0.4719744
37021464,0.2807879,-0.03546605,0.47114804
37036873,0.2807879,-0.03546605,0.47114804
37053411,0.27692997,-0.03092459,0.47244218
37066911,0.27560207,-0.03248506,0.47078764
37082469,0.27614984,-0.030280454,0.4725924
37097600,0.27337286,-0.037531324,0.47294652
37113073,0.27337286,-0.037531324,0.47294652
37128171,0.27629372,-0.03572011,0.46924433
37142906,0.280767,-0.032648515,0.46908778
37159299,0.27881944,-0.033552475,0.471508
37174047,0.2763332,-0.03352604,0.47189873
37188848,0.2732218,-0.037233822,0.4717576
37204074,0.27386352,-0.030770183,0.4741617
37221345,0.28080258,-0.030466989,0.4733173
37235235,0.27957094,-0.036852237,0.46821743
37250110,0.27524388,-0.033694662,0.46832165
37265617,0.2756198,-0.036970735,0.46905437
37281220,0.2761354,-0.033521228,0.4735107
