timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
33970014,33969960,-0.003374076,0.004300179,0.0003154153,0.0,0.0,0.0,0.0,-1.0
34077387,34077333,-0.00039606023,0.00052805286,0.00037979806,0.0,0.0,0.0,0.0,-1.0
34169750,34169670,0.00051231385,0.0014132559,-0.0017274338,0.0,0.0,0.0,0.0,-1.0
34278002,34277949,-0.0039806045,0.0018676129,0.0017579377,0.0,0.0,0.0,0.0,-1.0
34382553,34382473,0.0012030492,0.0031556906,-0.0012860628,0.0,0.0,0.0,0.0,-1.0
34474795,34474741,0.00060355023,0.0019689659,1.3303262e-05,0.0,0.0,0.0,0.0,-1.0
34580687,34580633,-0.0021712047,-0.0015781847,-0.0018505814,0.0,0.0,0.0,0.0,-1.0
34688098,34688044,-0.0023388474,-0.00012910011,0.0016297679,0.0,0.0,0.0,0.0,-1.0
34780351,34780260,-0.0023099636,0.005463021,0.00042349845,0.0,0.0,0.0,0.0,-1.0
34886405,34886348,-0.0009553767,0.0034913549,0.0011204348,0.0,0.0,0.0,0.0,-1.0
34977824,34977770,-0.0030906058,0.00095559226,0.0018808006,0.0,0.0,0.0,0.0,-1.0
35083954,35083900,0.000907651,0.0013901666,0.0009085084,0.0,0.0,0.0,0.0,-1.0
35191768,35191714,-0.0049193734,0.005712426,0.0018530695,0.0,0.0,0.0,0.0,-1.0
35282589,35282535,-0.0034089473,-0.0020374223,9.1388385e-05,0.0,0.0,0.0,0.0,-1.0
35387537,35387479,0.0003811863,0.0018414081,-0.0010630987,0.0,0.0,0.0,0.0,-1.0
35496054,35495974,-0.0053199017,-4.273653e-05,0.001441876,0.0,0.0,0.0,0.0,-1.0
35600223,35600169,-0.0027897176,0.0007217367,-0.0009162412,0.0,0.0,0.0,0.0,-1.0
35694226,35694153,-0.003588328,-0.003136485,-0.0011095256,0.0,0.0,0.0,0.0,-1.0
35801518,35801464,1.4917809e-05,-0.0005213121,-0.000511857,0.0,0.0,0.0,0.0,-1.0
35891802,35891748,-0.0021575699,0.0053376677,0.0003767785,0.0,0.0,0.0,0.0,-1.0
36000469,36000389,-0.0006603337,0.0023401226,0.0017932396,0.0,0.0,0.0,0.0,-1.0
36108200,36108147,-0.0034190305,-0.0006709995,0.0012637748,0.0,0.0,0.0,0.0,-1.0
36198684,36198630,-0.000423825,0.0046459124,-9.3608435e-07,0.0,0.0,0.0,0.0,-1.0
36305066,36305012,0.00039345812,0.00016905193,-0.0006397322,0.0,0.0,0.0,0.0,-1.0
36411470,36411416,-0.00042100207,0.0047561713,0.0012946477,0.0,0.0,0.0,0.0,-1.0
36502755,36502701,0.0002667044,0.0033075202,-0.001999621,0.0,0.0,0.0,0.0,-1.0
36610607,36610553,-0.004912786,0.0014576319,0.0010248839,0.0,0.0,0.0,0.0,-1.0
36704123,36704040,-0.0020567165,0.0008323757,-0.0005360555,0.0,0.0,0.0,0.0,-1.0
36811480,36811426,-0.0010257945,-0.0007604392,0.0018835288,0.0,0.0,0.0,0.0,-1.0
36918392,36918338,-0.00084290747,-0.00016985246,0.0010433975,0.0,0.0,0.0,0.0,-1.0
37021518,37021464,0.031315845,-0.004795299,-0.0017865719,0.12007795,0.0,0.0,0.0,-1.0
37113127,37113073,0.025308138,-0.0045211497,-0.000658503,0.120047264,0.0,0.0,0.0,-1.0
37221399,37221345,0.024782319,-0.0111318175,-0.0017233258,0.12005223,0.0,0.0,0.0,-1.0
37326678,37326624,0.020417964,-0.0035996425,0.00044966713,0.14252612,0.0,0.0,0.0,-1.0
37419032,37418978,0.017025836,-0.005154323,-0.0031381447,0.16001396,0.0,0.0,0.0,-1.0
37522839,37522784,0.013083715,-0.009207324,-0.0014881702,0.17880704,0.0,0.0,0.0,-1.0
37630595,37630513,0.013567239,-0.01112983,-0.0029371171,0.20661697,0.0,0.0,0.0,-1.0
37724448,37724392,0.007598687,-0.0063435836,-0.0033805035,0.22641748,0.0,0.0,0.0,-1.0
37830997,37830915,0.009479248,-0.011220078,-0.0031091669,0.24978375,0.0,0.0,0.0,-1.0
37923147,37923091,0.012892558,-0.006144656,-0.003587205,0.27239102,0.0,0.0,0.0,-1.0
38033364,38033309,0.003071316,-0.005590965,-0.0007718017,0.32903266,0.0,0.0,0.0,-1.0
38138354,38138299,0.008309953,-0.002774371,-0.0037141955,0.3461433,0.0,0.0,0.0,-1.0
38229355,38229300,0.0016820849,-0.004646409,-0.0024471465,0.39648587,0.0,0.0,0.0,-1.0
38333150,38333094,0.006115244,0.0008992958,-0.0040841885,0.43974847,0.0,0.0,0.0,-1.0
38440381,38440326,0.0057771793,-0.0048096576,-0.0027572166,0.4780172,0.0,0.0,0.0,-1.0
38530485,38530430,0.00047922,0.004563573,-0.0044788555,0.5391117,0.0,0.0,0.0,-1.0
38637219,38637164,0.001593007,-0.00082705054,-0.0017721446,0.57167906,0.0,0.0,0.0,-1.0
38744979,38744924,0.0018075141,0.0038429264,-0.0036250022,0.6346609,0.0,0.0,0.0,-1.0
38849683,38849618,0.01123051,0.006591705,-0.00068091886,0.68537295,0.0,0.0,0.0,-1.0
38944396,38944341,-0.0071589733,-0.007516629,-0.0013654293,0.7047026,0.0,0.0,0.0,-1.0
39051169,39051074,-0.010351155,-0.0058805076,6.2437844e-05,0.6925552,0.0,0.0,0.0,-1.0
39141968,39141905,0.017849987,0.014683013,0.0003900436,0.68185633,0.0,0.0,0.0,-1.0
39252355,39252300,0.016479978,0.016908739,0.00024755287,0.67815894,0.0,0.0,0.0,-1.0
39355494,39355438,-0.002146721,-0.0041682958,0.002376505,0.68094873,0.0,0.0,0.0,-1.0
39446992,39446937,-0.009552971,-0.009506076,0.0026179738,0.68525875,0.0,0.0,0.0,-1.0
39554338,39554283,0.009733773,0.008323625,-0.0008218006,0.6831945,0.0,0.0,0.0,-1.0
39647360,39647305,0.0017810941,-0.00049509434,0.0015067935,0.6817584,0.0,0.0,0.0,-1.0
39753360,39753305,-0.007890809,-0.008997271,-0.001067734,0.6830293,0.0,0.0,0.0,-1.0
39860094,39860039,-0.0073146885,0.0025384238,-2.5804795e-05,0.68421644,0.0,0.0,0.0,-1.0
39955019,39954964,0.015499792,0.0043673785,-0.0019994923,0.66996866,0.0,0.0,0.0,-1.0
40061211,40061156,-0.006905462,-0.009874171,0.0009894469,0.63009787,0.0,0.0,0.0,-1.0
40167770,40167689,-0.010875203,-0.0005831695,0.0016132388,0.6225733,0.0,0.0,0.0,-1.0
40259759,40259704,0.005332209,0.0038482815,0.0014572778,0.62954503,0.0,0.0,0.0,-1.0
40368397,40368342,0.0073180837,-0.0069440147,0.00016190787,0.63844115,0.0,0.0,0.0,-1.0
40459172,40459117,-0.008381755,-0.003750983,0.0020812103,0.63970995,0.0,0.0,0.0,-1.0
40566600,40566545,-0.005403497,0.008107924,-0.00052809285,0.63829505,0.0,0.0,0.0,-1.0
40674965,40674910,-0.0034959665,-2.2006454e-05,-0.0014901736,0.63604754,0.0,0.0,0.0,-1.0
40765887,40765832,0.0050682263,-0.0073115947,-0.0012290188,0.63812315,0.0,0.0,0.0,-1.0
40873559,40873477,-0.003503508,0.0038363275,0.00017540879,0.6411597,0.0,0.0,0.0,-1.0
40980925,40980844,-0.00075522077,0.009070691,0.00023203291,0.6406731,0.0,0.0,0.0,-1.0
41070970,41070914,-0.0053308336,-0.0087857675,-3.0233641e-06,0.6397188,0.0,0.0,0.0,-1.0
41177393,41177337,0.0011518477,-0.0020623174,-0.0008901353,0.63915074,0.0,0.0,0.0,-1.0
41283708,41283653,0.0030320627,0.0037012245,0.00069531304,0.6390008,0.0,0.0,0.0,-1.0
41376159,41376103,-0.004859049,0.0033982457,-0.0023084204,0.63867295,0.0,0.0,0.0,-1.0
41483354,41483299,-0.00067363743,-0.004994103,-0.0004839301,0.6382495,0.0,0.0,0.0,-1.0
41574951,41574896,0.0023975591,0.0059451535,-0.0014719125,0.6392744,0.0,0.0,0.0,-1.0
41680087,41680031,-0.00020542386,0.00044863994,-0.0014267326,0.6383587,0.0,0.0,0.0,-1.0
41786093,41786024,-0.0014264046,0.0002044295,-0.0018535097,0.6362572,0.0,0.0,0.0,-1.0
41893293,41893203,-0.0043325545,0.0002867375,0.00191848,0.6378588,0.0,0.0,0.0,-1.0
41986420,41986365,0.0015953723,0.0011549394,-0.0013569007,0.6373322,0.0,0.0,0.0,-1.0
42093171,42093089,0.0015489552,0.004316413,-0.0010935212,0.63839906,0.0,0.0,0.0,-1.0
42185182,42185090,-0.00050261436,-0.006158237,0.0019262803,0.636007,0.0,0.0,0.0,-1.0
42292466,42292411,0.0019197281,-0.0005509666,-0.00077369995,0.6362587,0.0,0.0,0.0,-1.0
42397397,42397342,0.0031449695,-0.0026705153,-0.0013439277,0.63710934,0.0,0.0,0.0,-1.0
42503468,42503413,-0.0034848386,0.0016264905,0.0011188904,0.63710934,0.0,0.0,0.0,-1.0
42594695,42594609,0.0020395196,-0.00053032744,-0.0017975217,0.63602465,0.0,0.0,0.0,-1.0
42700153,42700089,-0.0038115198,0.002790437,-0.0017153599,0.636609,0.0,0.0,0.0,-1.0
42806031,42805976,0.00012205902,-0.0026827052,0.0011424753,0.63874966,0.0,0.0,0.0,-1.0
42898346,42898291,0.004600909,0.0023493557,-0.00023400752,0.6371684,0.0,0.0,0.0,-1.0
43006637,43006568,-0.00040982137,0.0002742191,0.0009292983,0.63622534,0.0,0.0,0.0,-1.0
43099501,43099420,-0.0067187166,-0.00025054126,-0.0015011263,0.6354568,0.0,0.0,0.0,-1.0
43206479,43206424,-0.003950887,-0.0029494488,-0.00012029701,0.6370379,0.0,0.0,0.0,-1.0
43315652,43315572,0.0012000739,-0.0028975825,-0.0016831813,0.63901335,0.0,0.0,0.0,-1.0
43405647,43405592,-0.0059269117,0.0014529255,0.0013472436,0.64003825,0.0,0.0,0.0,-1.0
43514056,43514001,0.0053718016,0.0028755646,-0.00019888944,0.6379387,0.0,0.0,0.0,-1.0
43618339,43618284,0.001530734,-0.00074263674,-6.8665184e-05,0.6372759,0.0,0.0,0.0,-1.0
43712401,43712346,-0.00075769966,-0.0076928083,-0.00018874256,0.6380374,0.0,0.0,0.0,-1.0
43818833,43818777,-0.0023500347,0.0052993926,0.0016235908,0.59346265,0.0,0.0,0.0,-1.0
43911172,43911103,0.0017853642,0.0059264116,0.0007973021,0.5490735,0.0,0.0,0.0,-1.0
44018878,44018823,0.0042392975,-0.002807572,-0.00053576194,0.54024017,0.0,0.0,0.0,-1.0
44126360,44126305,-0.005265895,-0.006227476,-0.0002088688,0.55794215,0.0,0.0,0.0,-1.0
44216741,44216685,0.0041733244,0.0007251368,0.0017271948,0.57483894,0.0,0.0,0.0,-1.0
44322364,44322309,-0.001382642,-0.006338591,-0.0011183544,0.58756614,0.0,0.0,0.0,-1.0
44427916,44427854,0.0026015455,-0.0021155686,0.0007465595,0.5987401,0.0,0.0,0.0,-1.0
44518815,44518760,-0.0024934567,0.0018468044,0.0010206193,0.60426575,0.0,0.0,0.0,-1.0
44624014,44623959,-0.0019294423,0.0022213864,0.0017181374,0.60623807,0.0,0.0,0.0,-1.0
44732954,44732899,-0.000925287,-0.00046595122,-0.0016356987,0.606663,0.0,0.0,0.0,-1.0
44837452,44837397,0.0006146317,-0.002516461,0.0016219077,0.6078427,0.0,0.0,0.0,-1.0
44930388,44930332,0.0069282986,0.001326265,-0.0012237161,0.6094374,0.0,0.0,0.0,-1.0
45034475,45034420,-0.0021906071,-0.005674732,-0.0011246887,0.6121026,0.0,0.0,0.0,-1.0
45140655,45140600,-0.0073684445,-0.0008853879,0.0011894399,0.6134961,0.0,0.0,0.0,-1.0
45233200,45233145,-0.002727929,2.2973167e-05,-0.0009506684,0.6121553,0.0,0.0,0.0,-1.0
45341355,45341300,-4.7776848e-05,-0.015170846,2.0901945e-05,0.61150897,0.0,0.0,0.0,-1.0
45434397,45434342,0.0021343916,0.0047178855,-3.7975955e-05,0.61190623,0.0,0.0,0.0,-1.0
45537988,45537933,-0.00063462334,0.0041109705,0.0018759768,0.61327493,0.0,0.0,0.0,-1.0
45645417,45645362,-0.0033675057,-0.004562704,0.0009864791,0.61555684,0.0,0.0,0.0,-1.0
45750657,45750601,-0.00545022,0.0002915332,0.0004338568,0.61715966,0.0,0.0,0.0,-1.0
45840636,45840580,-0.0026934107,0.00831826,-0.0017551203,0.616377,0.0,0.0,0.0,-1.0
45948361,45948306,0.0016491159,0.004896646,-0.00077057973,0.618699,0.0,0.0,0.0,-1.0
46053044,46052989,7.424771e-05,-0.0031897048,-0.0002696158,0.61980677,0.0,0.0,0.0,-1.0
46144024,46143969,0.0017655896,-0.00074034696,0.00023686541,0.6227097,0.0,0.0,0.0,-1.0
46250872,46250817,-0.002524558,-0.0011932142,9.6690506e-05,0.62465566,0.0,0.0,0.0,-1.0
46359357,46359302,1.5585247e-05,-0.0007217963,-0.0004438662,0.6233726,0.0,0.0,0.0,-1.0
46449476,46449420,-0.0017864351,0.0033892244,-0.0015281934,0.62511724,0.0,0.0,0.0,-1.0
46554468,46554413,-6.456976e-06,-0.0025797924,-0.00024349424,0.6241064,0.0,0.0,0.0,-1.0
46661364,46661308,-0.0045082956,0.0013453588,0.00085962436,0.62261134,0.0,0.0,0.0,-1.0
46766079,46766023,-0.0009530777,-0.004611116,-0.0008769141,0.6229678,0.0,0.0,0.0,-1.0
46858433,46858378,0.0045176093,-0.0009931633,0.0014927954,0.62376803,0.0,0.0,0.0,-1.0
46964685,46964626,0.0036621992,0.0046487604,-0.00022590754,0.6240545,0.0,0.0,0.0,-1.0
47069679,47069624,0.0036700873,0.0034704665,-0.00051036355,0.62440646,0.0,0.0,0.0,-1.0
47161208,47161153,0.00070839655,-0.0046033985,0.00025355906,0.6259834,0.0,0.0,0.0,-1.0
47268262,47268173,-0.00817404,-0.00397484,-0.0022168304,0.6258667,0.0,0.0,0.0,-1.0
47373834,47373779,-0.0022928575,-0.0013529682,0.0003209364,0.6275734,0.0,0.0,0.0,-1.0
47465545,47465476,0.00083948625,-0.005810134,0.00032151068,0.6272867,0.0,0.0,0.0,-1.0
47571251,47571195,0.0086446,0.007988687,0.0010663032,0.624626,0.0,0.0,0.0,-1.0
47679275,47679208,-0.003198243,-0.0008782714,5.0940183e-05,0.62570566,0.0,0.0,0.0,-1.0
47771516,47771461,0.0004902547,-0.00097391667,0.001478846,0.63000256,0.0,0.0,0.0,-1.0
47878236,47878181,-0.0008717906,0.0038316268,0.001266263,0.6315294,0.0,0.0,0.0,-1.0
47983117,47983061,-0.0073185996,0.0036334503,-0.00078213535,0.6287682,0.0,0.0,0.0,-1.0
48074637,48074555,0.007138688,-0.002729265,-0.002137415,0.62514895,0.0,0.0,0.0,-1.0
48183360,48183305,-0.002118199,-0.00056289614,0.0009635179,0.62266445,0.0,0.0,0.0,-1.0
48288202,48288147,-0.0049890857,0.0006696122,-0.0012064215,0.6213118,0.0,0.0,0.0,-1.0
48379690,48379635,0.0015339735,0.0012503061,0.00034682784,0.6252683,0.0,0.0,0.0,-1.0
48488001,48487922,0.0027677603,0.003116614,0.0023218405,0.6286978,0.0,0.0,0.0,-1.0
48579098,48579043,0.003097877,-0.007418879,0.0019786428,0.62996846,0.0,0.0,0.0,-1.0
48685204,48685112,-0.005613763,0.0052230395,0.0010659788,0.6286863,0.0,0.0,0.0,-1.0
48791621,48791565,0.0075797457,-0.002756368,0.0020389592,0.62621236,0.0,0.0,0.0,-1.0
48884023,48883968,-0.0037728953,-0.0038926718,-0.00077472825,0.6259426,0.0,0.0,0.0,-1.0
48990411,48990356,-0.0027726549,-0.0015128982,0.0005817513,0.6279678,0.0,0.0,0.0,-1.0
49098022,49097967,0.0060480223,0.003416595,-0.0015803156,0.6287179,0.0,0.0,0.0,-1.0
49191370,49191315,0.004694118,-0.00023185911,0.00028509327,0.62957954,0.0,0.0,0.0,-1.0
49296768,49296713,-0.002502928,0.002745933,0.0014186458,0.62695116,0.0,0.0,0.0,-1.0
49403680,49403625,0.003876968,0.0020232042,-0.0016087322,0.62665296,0.0,0.0,0.0,-1.0
49494595,49494500,0.0054456834,-0.009512117,0.0011549658,0.62779087,0.0,0.0,0.0,-1.0
49602348,49602248,-0.0037437156,-0.005124739,0.0010853757,0.62862384,0.0,0.0,0.0,-1.0
49709811,49709756,-0.0049203257,0.005922757,-0.0016442072,0.6302887,0.0,0.0,0.0,-1.0
49802361,49802306,0.0035766754,-0.0067548873,0.0018503615,0.6307307,0.0,0.0,0.0,-1.0
49907970,49907915,0.001587128,-0.0038629007,-0.0010148477,0.62943405,0.0,0.0,0.0,-1.0
49999474,49999382,0.005531859,-0.0013327275,0.002516912,0.6286206,0.0,0.0,0.0,-1.0
51434313,51434245,-0.0006000885,0.0070774285,0.00046064594,0.62942886,0.0,0.0,0.0,-1.0
51525599,51525544,0.005345634,-0.0024413243,0.0021411055,0.62880874,0.0,0.0,0.0,-1.0
51631391,51631325,-0.0028423914,-0.0034338804,0.0007650326,0.6287553,0.0,0.0,0.0,-1.0
51737049,51736993,0.0031046057,0.0025904463,0.0003028555,0.63065207,0.0,0.0,0.0,-1.0
51829009,51828954,0.00049693364,0.00068199023,0.0011668596,0.63049585,0.0,0.0,0.0,-1.0
51935035,51934980,-0.0064043775,0.0039644493,-0.0014297853,0.6280089,0.0,0.0,0.0,-1.0
52044354,52044299,-0.1402789,-0.20325628,0.0008118414,0.4413662,0.0,0.0,0.0,-1.0
52132361,52132305,0.06827146,0.25223875,-4.1857926e-05,0.4205423,0.0,0.0,0.0,-1.0
52238326,52238271,-0.14346378,0.014481895,0.00844787,0.34950662,0.0,0.0,0.0,-1.0
52346052,52345996,0.041042045,-0.2627238,0.0051702713,0.40058675,0.0,0.0,0.0,-1.0
52438217,52438136,-0.022673894,0.3972132,0.005990419,0.52939916,0.0,0.0,0.0,-1.0
52544850,52544795,0.030228231,-0.026379436,0.003954594,0.7872606,0.0,0.0,0.0,-1.0
52652907,52652851,-0.124276266,-0.033766605,0.0014277663,0.7831977,0.0,0.0,0.0,-1.0
52742478,52742417,0.25319055,0.08714749,-0.0029136082,0.53858733,0.0,0.0,0.0,-1.0
52849130,52849075,-0.087735176,0.021144472,-0.0030964264,0.46695417,0.0,0.0,0.0,-1.0
52956626,52956571,0.007045351,-0.17287871,0.022816485,0.5290209,0.0,0.0,0.0,-1.0
53049542,53049474,-0.06592123,0.21438575,0.016195692,0.63003653,0.0,0.0,0.0,-1.0
53154563,53154507,0.021523736,0.017806321,0.011958513,0.76453334,0.0,0.0,0.0,-1.0
53262193,53262138,0.026428133,-0.09428173,-0.0007017979,0.846789,0.0,0.0,0.0,-1.0
53354366,53354310,-0.105230734,0.21642679,-0.0023485152,0.73484814,0.0,0.0,0.0,-1.0
53459369,53459287,0.19721213,0.029227585,-0.009171433,0.68487644,0.0,0.0,0.0,-1.0
53564983,53564928,0.025850935,-0.14594442,-0.02091333,0.9739435,0.0,0.0,0.0,-1.0
53658080,53658025,-0.20488545,-0.02403108,-0.01903633,0.90516514,0.0,0.0,0.0,-1.0
53763337,53763282,-0.15176222,0.31370538,-0.01589369,0.89962655,0.0,0.0,0.0,-1.0
53868475,53868420,0.10971998,0.13345715,-0.01656932,0.70259744,0.0,0.0,0.0,-1.0
53960733,53960678,-0.03258216,-0.18883274,-0.0023753722,0.5964491,0.0,0.0,0.0,-1.0
54070395,54070339,-0.2512837,0.16829744,-0.006831944,0.5605855,0.0,0.0,0.0,-1.0
54160383,54160328,0.18477325,-0.1813111,-0.013445253,0.39083666,0.0,0.0,0.0,-1.0
54267558,54267503,-0.023234677,0.17653866,-0.019671228,0.4628784,0.0,0.0,0.0,-1.0
54372893,54372837,0.12947196,-0.08546245,-0.019555494,0.39253893,0.0,0.0,0.0,-1.0
54479169,54479088,-0.029873451,0.09384602,0.003667389,0.3781207,0.0,0.0,0.0,-1.0
54570720,54570665,0.18083088,-0.23012692,-0.01492588,0.539055,0.0,0.0,0.0,-1.0
54679364,54679309,-0.049744043,0.053009864,-0.013546337,0.95555985,0.0,0.0,0.0,-1.0
54783460,54783405,-0.25075698,0.25645593,-0.0069909175,0.73141074,0.0,0.0,0.0,-1.0
54876375,54876320,-0.029266998,-0.012380909,0.0010538884,0.6232725,0.0,0.0,0.0,-1.0
54984022,54983967,0.218119,-0.158746,-0.0072230166,0.49357033,0.0,0.0,0.0,-1.0
55076060,55076005,-0.041089132,-0.0068427343,-0.0030848386,0.389384,0.0,0.0,0.0,-1.0
55184910,55184829,-0.044073533,0.13392927,0.000872463,0.6744159,0.0,0.0,0.0,-1.0
55289538,55289483,0.12676859,-0.17451689,0.00097017176,0.57060164,0.0,0.0,0.0,-1.0
55381439,55381384,-0.0928649,-0.028598657,-0.006021281,0.4311011,0.0,0.0,0.0,-1.0
55485751,55485695,-0.055842135,0.12748846,-0.007730161,0.41528815,0.0,0.0,0.0,-1.0
55594235,55594180,0.0387213,-0.10383439,-0.014887394,0.39620718,0.0,0.0,0.0,-1.0
55684414,55684333,-0.0116843935,0.12917498,0.0115419235,0.5715061,0.0,0.0,0.0,-1.0
55788566,55788505,0.010398958,-0.048310146,0.03222319,0.6458735,0.0,0.0,0.0,-1.0
55896362,55896307,0.0065293238,-0.13125764,0.014013998,0.4306909,0.0,0.0,0.0,-1.0
56000611,56000556,-0.14667709,0.15855801,0.0116981175,0.37127787,0.0,0.0,0.0,-1.0
56093551,56093496,0.073970795,-0.10654597,-0.0013638455,0.6114627,0.0,0.0,0.0,-1.0
56199783,56199727,0.0011598319,0.30684948,-0.0033846146,0.9693034,0.0,0.0,0.0,-1.0
56292986,56292930,-0.02241844,-0.14006312,-0.009869684,1.0,0.0,0.0,0.0,-1.0
56399919,56399863,0.04522691,-0.48387653,-0.012819155,0.84672105,0.0,0.0,0.0,-1.0
