timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
28872821,0.9999997,-0.0004730378,0.00025056663,0.0005758208,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
28917874,0.9999997,-0.00036850455,0.00014175501,0.00068247993,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
28979777,0.9999997,-0.00024413587,0.00012183067,0.0008387978,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29023631,0.9999996,-0.0003706576,0.00019154203,0.00081969146,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29069099,0.9999996,-0.0003622078,0.00024445486,0.00085829897,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29130633,0.99999946,-0.00040743672,0.0002284787,0.0008813894,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29191133,0.9999995,-0.00047628113,0.00023919773,0.0007748727,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29236588,0.9999997,-0.00043259078,0.00015983914,0.0007599184,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29281424,0.9999997,-0.00039301318,0.00010041372,0.00069985853,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29341223,0.99999976,-0.0005315705,0.00012884561,0.0005778639,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29389297,0.99999964,-0.0005795983,7.495564e-05,0.00060717156,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29449185,0.9999997,-0.0005100606,0.00015723474,0.0006377918,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29493421,0.9999998,-0.00041853773,0.00022759699,0.00053766655,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29554228,0.99999976,-0.00039874503,0.00019728072,0.00056268135,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29601298,0.99999994,-0.00038428925,0.00015896403,0.00044876547,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29659443,0.99999994,-0.00036438112,0.00017216663,0.0003290028,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29705660,0.99999994,-0.00038437033,0.00021770892,0.0002651443,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29768302,0.99999976,-0.00047833266,0.00032716058,0.0002926725,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29814297,0.9999999,-0.0004029361,0.0001694408,0.00026236137,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29874645,0.9999999,-0.00049953634,0.00020566564,0.00029271108,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29923053,1.0,-0.00033596606,0.00014409437,0.00029037165,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
29968782,1.0,-0.00021471432,8.8209395e-05,0.00025282043,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30031298,1.0,-0.00011938554,-0.00012911276,0.0001026541,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30076308,1.0,-0.000100730416,-0.00014759532,0.00028011794,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30135239,1.0,-0.0001470583,-0.00017176634,0.00032486193,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30181958,1.0,-0.00020973153,-0.00017979249,0.00034109177,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30241464,1.0,-5.0363626e-05,-8.169143e-05,0.00033338688,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30286606,0.9999999,4.373652e-06,-0.00015436826,0.00047188887,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30346937,0.99999994,-1.1329904e-06,-0.00010449565,0.0004266065,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30393810,0.99999994,-0.00020617618,1.9576075e-05,0.0003379742,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30438941,0.99999994,-0.00017402152,2.2796741e-05,0.00041166466,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30501614,0.99999994,-0.00022082718,7.524395e-05,0.0003979295,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30547522,0.99999994,-0.00018922151,9.584504e-05,0.00046759812,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30608378,0.9999998,-0.0002714598,0.00014104373,0.0006030185,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30655145,0.9999998,-0.0003346783,3.0750257e-06,0.0006281363,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30701177,0.9999998,-0.00023819112,8.382116e-06,0.0006857822,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30761456,0.99999976,-0.00026777067,3.8071998e-05,0.00077842583,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30808092,0.99999976,-0.00032026364,-2.2406455e-05,0.0006703817,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30866910,0.9999999,-0.00037920751,-0.00010827123,0.0005364532,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30912836,0.9999997,-0.00039690168,-0.00011362781,0.0006321796,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
30973724,0.9999997,-0.000548768,-0.00020855179,0.000619878,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31018751,0.99999964,-0.0006822929,-0.00028174696,0.0005816987,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31079226,0.9999997,-0.0007153263,-0.00021950208,0.00041172543,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31125403,0.9999998,-0.00054512714,-0.00019962691,0.00034298698,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31185512,0.9999998,-0.00053246616,-0.0003773373,0.00019821402,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31230527,0.9999998,-0.0005683822,-0.00041316604,0.00010355552,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31289398,0.9999997,-0.00058823713,-0.00047443426,0.00024078242,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31335533,0.9999998,-0.00054309925,-0.000459228,0.00016700655,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31396847,0.99999976,-0.00045857285,-0.0005170096,5.4396492e-05,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31442377,0.9999998,-0.00043594764,-0.00044679866,6.2349114e-05,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31502693,0.99999994,-0.0002803707,-0.00041942633,2.1570999e-05,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31549043,0.99999994,-0.00029283078,-0.0004533261,-4.165893e-06,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31594464,0.9999998,-0.00031369092,-0.0004760534,-0.00018678955,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31655057,0.9999999,-0.00035969552,-0.00028630233,-0.00019852699,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31701522,0.9999999,-0.00041527965,-0.00028294144,-0.00015995456,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31761563,0.9999999,-0.00041254557,-0.0003585316,-0.00021226314,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31808352,0.9999998,-0.00028777865,-0.00040612952,-0.00033991638,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31868021,0.9999998,-0.00023374,-0.0003980027,-0.00031438094,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31913671,0.9999998,-0.0003301737,-0.00040655624,-0.00023867282,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
31974740,0.9999998,-0.000355847,-0.00052490295,-0.00027668153,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32019683,0.9999997,-0.00036120703,-0.00059696136,-0.00036889457,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32079269,0.9999996,-0.0005340295,-0.00061458413,-0.00033090898,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32124958,0.9999997,-0.0004170727,-0.0005911293,-0.00023111589,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32172261,0.9999996,-0.0004061618,-0.00074131385,-0.00025424725,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32232742,0.9999996,-0.00037699423,-0.0008065344,-0.00023742611,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32279296,0.99999964,-0.0002772278,-0.00078803883,-0.00019203695,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32342132,0.99999976,-0.0002121317,-0.000660412,-0.00019210749,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32385649,0.9999997,-0.00032119357,-0.0006830473,-0.00036508648,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32445142,0.99999964,-0.00034429965,-0.000782007,-0.00039270494,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32491877,0.9999994,-0.0003630177,-0.00087394123,-0.000587491,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32551674,0.9999996,-0.00032347732,-0.00072396756,-0.0005089518,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32598596,0.99999964,-0.00021710106,-0.00070748356,-0.00040713535,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32644060,0.9999997,-0.00013682505,-0.00075500464,-0.0004042595,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32704725,0.99999976,1.0934719e-05,-0.0006723022,-0.000338357,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32750421,0.9999998,3.9827348e-05,-0.0006106528,-0.0003485107,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32811894,0.99999976,4.188238e-05,-0.0005593763,-0.00024440527,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32858500,0.99999976,-7.2318646e-05,-0.0006312737,-0.00030621438,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32903247,0.9999997,9.724465e-06,-0.0007058806,-0.00037904072,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
32966297,0.99999964,-2.8162649e-05,-0.00075916294,-0.0005227038,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33011499,0.99999946,-2.216937e-05,-0.00088484026,-0.0005752268,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33072300,0.9999995,-4.6125348e-05,-0.0007571012,-0.00067678903,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33115189,0.99999964,-2.4817991e-05,-0.00066555094,-0.00056484534,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33176475,0.99999964,3.693363e-05,-0.00065513677,-0.00052158826,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33224384,0.9999997,9.086917e-05,-0.0006408782,-0.000524099,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33284302,0.99999964,0.00010811061,-0.00070502964,-0.0004916711,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33329669,0.9999998,0.00014896851,-0.0005210414,-0.0004421747,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33374565,0.9999998,0.00020204477,-0.0005470136,-0.00039806115,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33435339,0.99999976,0.00029642336,-0.0006458413,-0.00040988775,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33481437,0.9999997,0.00044855333,-0.00056784746,-0.00039754808,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33542717,0.99999976,0.00051613105,-0.00050971546,-0.00036323408,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33588450,0.99999976,0.0004526957,-0.00053116615,-0.0003952735,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33651042,0.99999976,0.00035950562,-0.00058991037,-0.0003861351,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33696919,0.9999997,0.00030634645,-0.00065939006,-0.00029183677,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33742579,0.9999997,0.00018255612,-0.00069931283,-0.000159271,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33802835,0.9999998,0.0001711339,-0.0006702116,-0.00012236762,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33848750,0.99999976,0.00017972104,-0.0006243271,-0.00014967164,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33908229,0.9999996,0.0002929995,-0.0008635354,-2.1380853e-05,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
33955091,0.9999996,0.00022559022,-0.0008725525,8.131989e-06,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34015952,0.9999995,0.00022907284,-0.0009808774,0.00014118876,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34062404,0.9999994,0.00019727403,-0.000988273,0.00025154435,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34122697,0.9999996,0.00011818462,-0.0009642567,0.00021317626,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34169670,0.99999946,0.00012397564,-0.0009551977,0.0002904794,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34216414,0.9999995,6.7792025e-05,-0.0009030987,0.0003297487,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34277949,0.9999996,0.000115127536,-0.0009042027,0.00023434538,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34323303,0.9999995,1.46914745e-05,-0.00092341175,0.00027159724,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34382473,0.99999934,-0.00011491958,-0.0010751255,0.00046899382,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34427977,0.9999992,-9.425082e-05,-0.0011091037,0.00053267844,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34489622,0.9999993,-7.024898e-05,-0.0010738297,0.00057402,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34536296,0.9999993,1.0329936e-06,-0.0009537662,0.0007501638,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34595938,0.9999992,-1.0926442e-05,-0.0009031309,0.00087885116,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34641511,0.9999992,-6.1831124e-05,-0.00091787917,0.0008606809,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34688044,0.99999934,0.00011134245,-0.00078632834,0.0008745987,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34753382,0.9999992,0.00011046663,-0.0007657058,0.0010280585,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34795250,0.9999991,4.107145e-05,-0.0008119273,0.001074269,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34858303,0.99999917,0.00012189983,-0.00064840657,0.0011483375,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34902209,0.9999991,0.00024984492,-0.00062606233,0.0011970351,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
34962897,0.99999917,0.00031025195,-0.00052301737,0.0011119157,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35008736,0.99999917,0.00034010876,-0.0005054282,0.0011304943,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35069104,0.99999934,0.0002225905,-0.0004869718,0.0010921308,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35114376,0.9999992,0.00022469032,-0.0004401601,0.0011385061,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35160540,0.9999993,0.00036168227,-0.000436002,0.0010983465,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35222454,0.9999993,0.00047085495,-0.00036937982,0.001034962,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35267430,0.9999993,0.00045092887,-0.00035548626,0.0011569517,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35328003,0.99999917,0.00053696823,-0.00016997571,0.0012074292,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35372693,0.9999991,0.0005819199,-0.00031537886,0.0011934001,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35418025,0.99999905,0.0005518609,-0.00024409006,0.0012466244,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35479989,0.99999905,0.00049474643,-0.00029392066,0.0013271336,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35525610,0.9999989,0.0005826272,-0.00031356027,0.0012934105,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35585036,0.9999989,0.00070845423,-0.0002906838,0.0013361688,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35632299,0.9999989,0.0007431902,-0.0003644814,0.0012573377,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35694153,0.99999875,0.00082417915,-0.00035410404,0.0013424932,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35739142,0.99999857,0.00078236987,-0.00039739665,0.0014445524,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35788297,0.9999984,0.0008151926,-0.00040679288,0.0015477239,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35846448,0.9999985,0.0008196099,-0.00041475662,0.001490565,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35891748,0.9999984,0.0008060987,-0.00040930064,0.0015588276,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
35954539,0.99999845,0.0009119654,-0.00042571125,0.0014900473,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36000389,0.9999987,0.00083099824,-0.0006051786,0.0013047797,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36061645,0.9999985,0.00060458295,-0.0005591404,0.0015345241,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36108147,0.9999986,0.0006230459,-0.000591154,0.001431556,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36168126,0.99999905,0.0005954731,-0.00043129583,0.001229018,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36214528,0.999999,0.0005709553,-0.0004370796,0.0013138698,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36260323,0.99999875,0.0005273047,-0.00042849142,0.0014139977,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36320538,0.99999857,0.0004935067,-0.00047137326,0.0015617744,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36366664,0.99999875,0.00050503225,-0.00049786497,0.0014561295,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36428410,0.9999987,0.00044568614,-0.0005090599,0.0014941287,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36473302,0.99999857,0.0004622519,-0.0005888985,0.0015063058,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36535343,0.99999857,0.00042814662,-0.0005737163,0.0015441211,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36579820,0.9999987,0.00032108504,-0.00056678127,0.0015444653,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36627296,0.9999985,0.0004183443,-0.0006093528,0.0015674887,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36688424,0.9999985,0.0004149732,-0.0005101583,0.0016047987,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36735321,0.99999857,0.00039934745,-0.0003935992,0.0015746262,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36794900,0.9999986,0.00040262882,-0.00038502086,0.0015776724,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36842031,0.9999988,0.00036047827,-0.00037538607,0.0015277911,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36902233,0.99999875,0.00038151004,-0.0003612906,0.0014872234,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
36946183,0.9999988,0.00026928337,-0.00032430075,0.0015009192,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37006482,0.9999991,0.00027037045,-5.200673e-05,0.0013200406,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37053411,0.99999917,0.00043585376,-1.8654739e-05,0.001285266,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37113073,0.9999992,0.0005054264,1.5255855e-05,0.0011859833,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37159299,0.9999992,0.00046908588,0.00017679675,0.0011253376,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37204074,0.99999905,0.00054081855,9.082442e-05,0.0012620533,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37265617,0.9999991,0.00061621226,4.6789155e-05,0.0012565757,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37313299,0.9999991,0.00052584865,4.9196842e-05,0.0012494525,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37358599,0.99999905,0.0004439376,4.355009e-05,0.0013234656,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37418978,0.9999989,0.0004866141,2.4819616e-05,0.001399133,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37478242,0.9999991,0.00046356162,7.638977e-06,0.0012799044,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37522784,0.9999991,0.00049008074,1.377204e-05,0.0013067452,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37584394,0.99999905,0.0004720589,1.799126e-05,0.001280428,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37630513,0.999999,0.000485622,2.7227294e-05,0.0013594673,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37677060,0.9999989,0.0005119514,1.533693e-05,0.0014179741,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37739432,0.9999987,0.00053124764,-0.00012909182,0.0015438853,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37785128,0.9999987,0.00045638595,-0.00012386794,0.0015799357,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37847346,0.99999833,0.00078254635,-0.0003791379,0.0016694176,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37894448,0.999998,0.00081151066,-0.0006597064,0.0017596225,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37937494,0.999998,0.00090936245,-0.0005924567,0.0017045857,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
37998978,0.99999744,0.0011688455,-0.000883039,0.0017538244,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38045326,0.999997,0.0013473963,-0.001171452,0.0016747743,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38107343,0.9999967,0.001452962,-0.0014001846,0.0015998313,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38153497,0.99999624,0.0015163285,-0.0015926013,0.001651945,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38212423,0.99999535,0.0015981377,-0.0018282578,0.0018503638,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38258474,0.99999523,0.0017799119,-0.0017655955,0.0018609957,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38302246,0.999995,0.0018268569,-0.0017981495,0.0018761227,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38365398,0.9999945,0.0019177828,-0.0018482282,0.0020124738,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38407937,0.9999935,0.0020427087,-0.0020502366,0.0021515354,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38470082,0.99999374,0.0021411534,-0.0021021133,0.0019053551,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38514758,0.99999315,0.0022809843,-0.002199416,0.0019300741,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38575376,0.99999255,0.002266185,-0.0023106374,0.0021167523,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38620960,0.9999918,0.0022753854,-0.0025842167,0.0021644735,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38683537,0.9999928,0.002308912,-0.002392841,0.0018830318,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38730141,0.9999947,0.0019447926,-0.001975869,0.0017305963,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38789511,0.9999946,0.0017690036,-0.0024085522,0.0013844005,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38836302,0.9999955,0.002208108,-0.0015588411,0.0012887394,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38882306,0.9999976,0.0013503977,-0.0014832773,0.000935247,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
38944341,0.99999744,0.0019431087,-0.0010893412,0.0004959821,0.9999875,-2.6897863e-12,3.0063964e-13,0.0050099064,3
