timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
32140461,-0.034447815,0.03927559,0.048129007,-0.005988122,0.026429001,-0.08361995,0.0,0.0,0.0,-0.0028798017,0.0,0.0,0.0,0.0,0.0,0.26697338,0.26697338,0.1470789,0.2755577,0.2755577,4.046961,0.0,0.0,0.0,0.09082195,0.0,0.0,0.0,0.0,0.0,0.00030437784,0.007018801,0.009668571,0.0,0.0,0.0,0.0,0.0,0.0
32342132,-0.006085943,0.034372725,-0.02345226,-0.019038454,-0.048603397,0.08889222,0.0,0.0,0.0,0.00070909946,0.0,0.0,0.0,0.0,0.0,0.26623115,0.2662312,0.14713979,0.27531433,0.27531436,4.0471992,0.0,0.0,0.0,0.09081888,0.0,0.0,0.0,0.0,0.0,0.0004843346,0.005711879,0.008218346,0.0,0.0,0.0,0.0,0.0,0.0
32551674,-0.0135577535,-0.014953218,0.026613157,-0.006412831,-0.009659876,0.07683718,0.0,0.0,0.0,0.0014811807,0.0,0.0,0.0,0.0,0.0,0.26557156,0.26557165,0.1472008,0.27514845,0.27514845,4.0471697,0.0,0.0,0.0,0.090818256,0.0,0.0,0.0,0.0,0.0,0.00024910524,0.0028516566,0.005502375,0.0,0.0,0.0,0.0,0.0,0.0
32750421,-0.008104734,0.03550798,0.05331351,0.051487833,0.0013349983,0.14328492,0.0,0.0,0.0,0.004449177,0.0,0.0,0.0,0.0,0.0,0.26528555,0.2652857,0.147228,0.27515948,0.27515948,4.0463295,0.0,0.0,0.0,0.090809844,0.0,0.0,0.0,0.0,0.0,0.00029106459,0.0018652417,0.0031959037,0.0,0.0,0.0,0.0,0.0,0.0
32950349,-0.022419991,-0.016712544,0.118983716,-0.004658336,-0.00069862325,0.009609938,0.0,0.0,0.0,-0.001035461,0.0,0.0,0.0,0.0,0.0,0.2647086,0.26470888,0.14724678,0.2748904,0.27489042,4.0466976,0.0,0.0,0.0,0.09081178,0.0,0.0,0.0,0.0,0.0,0.00011165275,0.004871471,0.0077302004,0.0,0.0,0.0,0.0,0.0,0.0
33161575,-0.006339332,-0.0002215514,0.027974673,0.01620009,0.05823737,-0.012964487,0.0,0.0,0.0,0.0075357943,0.0,0.0,0.0,0.0,0.0,0.26424488,0.26424515,0.14731835,0.2747721,0.27477217,4.0466876,0.0,0.0,0.0,0.09081082,0.0,0.0,0.0,0.0,0.0,7.749145e-05,0.0043473053,0.0071523814,0.0,0.0,0.0,0.0,0.0,0.0
33359456,0.0130027775,-0.057956282,0.042624876,0.068493225,0.05900757,0.061691046,0.0,0.0,0.0,0.008552326,0.0,0.0,0.0,0.0,0.0,0.2638439,0.26384404,0.1473483,0.27458227,0.2745823,4.0467186,0.0,0.0,0.0,0.09081193,0.0,0.0,0.0,0.0,0.0,0.00015284725,0.0040488434,0.008465101,0.0,0.0,0.0,0.0,0.0,0.0
33557991,0.059536576,0.016370311,0.031305157,-0.0015881788,0.032995023,0.14740348,0.0,0.0,0.0,-0.0107490765,0.0,0.0,0.0,0.0,0.0,0.26348168,0.26348183,0.14736627,0.27438855,0.27438858,4.046428,0.0,0.0,0.0,0.090808004,0.0,0.0,0.0,0.0,0.0,0.00014575676,0.005185676,0.008098911,0.0,0.0,0.0,0.0,0.0,0.0
33758323,-0.023034148,-0.04619054,0.04981897,0.050960984,-0.009087386,0.12410033,0.0,0.0,0.0,-0.017745096,0.0,0.0,0.0,0.0,0.0,0.26322162,0.2632218,0.14737602,0.2741886,0.27418864,4.0470643,0.0,0.0,0.0,0.090808794,0.0,0.0,0.0,0.0,0.0,0.00042769522,0.0051307892,0.008685014,0.0,0.0,0.0,0.0,0.0,0.0
33969960,-0.027289314,0.012243884,0.05763783,0.0028273852,0.011153813,-0.04095924,0.0,0.0,0.0,-0.0001973052,0.0,0.0,0.0,0.0,0.0,0.26301175,0.26301187,0.14739415,0.27413365,0.27413368,4.0467577,0.0,0.0,0.0,0.090809494,0.0,0.0,0.0,0.0,0.0,0.00041303018,0.0052613346,0.009479993,0.0,0.0,0.0,0.0,0.0,0.0
34169670,0.032110944,0.036650598,0.00036793482,-0.041477624,-0.005972881,0.13452399,0.0,0.0,0.0,-0.0053195064,0.0,0.0,0.0,0.0,0.0,0.26283124,0.26283136,0.14739011,0.27399358,0.2739936,4.0474496,0.0,0.0,0.0,0.0908098,0.0,0.0,0.0,0.0,0.0,0.00043027662,0.006205577,0.008991753,0.0,0.0,0.0,0.0,0.0,0.0
34367609,0.022445057,-0.052966963,0.039259583,-0.016404476,-0.06939216,0.050179243,0.0,0.0,0.0,-0.0073697492,0.0,0.0,0.0,0.0,0.0,0.26273686,0.26273698,0.14741446,0.27394032,0.27394035,4.047849,0.0,0.0,0.0,0.0908099,0.0,0.0,0.0,0.0,0.0,0.00035143757,0.0043654726,0.005921254,0.0,0.0,0.0,0.0,0.0,0.0
34580633,0.0073323194,0.03383042,0.06895859,0.013291164,-0.02171693,-0.066877425,0.0,0.0,0.0,0.008172959,0.0,0.0,0.0,0.0,0.0,0.2626674,0.26266742,0.14737694,0.27384683,0.2738469,4.047616,0.0,0.0,0.0,0.090805,0.0,0.0,0.0,0.0,0.0,0.00033437472,0.0038239397,0.0070528933,0.0,0.0,0.0,0.0,0.0,0.0
34780260,0.0059064105,0.033760235,-0.002863579,0.01352498,0.046835817,-0.09862661,0.0,0.0,0.0,0.014221224,0.0,0.0,0.0,0.0,0.0,0.26262328,0.2626233,0.14737485,0.27374977,0.27374983,4.0475163,0.0,0.0,0.0,0.09080475,0.0,0.0,0.0,0.0,0.0,0.00040069313,0.0020573426,0.005061003,0.0,0.0,0.0,0.0,0.0,0.0
34977770,0.02629495,-0.02467466,0.010251872,0.028457597,0.016813334,-0.055131495,0.0,0.0,0.0,-0.005174267,0.0,0.0,0.0,0.0,0.0,0.26254836,0.2625485,0.14735132,0.27364853,0.27364856,4.047865,0.0,0.0,0.0,0.09080419,0.0,0.0,0.0,0.0,0.0,0.00040438262,0.0031389538,0.008696061,0.0,0.0,0.0,0.0,0.0,0.0
35191714,0.0057674516,-0.026909528,-0.021602709,0.008024841,-0.0625944,-0.01505971,0.0,0.0,0.0,0.0052894996,0.0,0.0,0.0,0.0,0.0,0.26255995,0.2625601,0.14731975,0.2735354,0.27353546,4.0475574,0.0,0.0,0.0,0.09079876,0.0,0.0,0.0,0.0,0.0,0.00023965209,0.0041544763,0.0085667465,0.0,0.0,0.0,0.0,0.0,0.0
35387479,0.034621865,-0.04287041,0.02629573,-0.003932895,-0.061399743,-0.04791403,0.0,0.0,0.0,-0.001187745,0.0,0.0,0.0,0.0,0.0,0.26259387,0.262594,0.14729379,0.27346718,0.27346724,4.0472474,0.0,0.0,0.0,0.09079343,0.0,0.0,0.0,0.0,0.0,0.0005389773,0.0071922964,0.0121147605,0.0,0.0,0.0,0.0,0.0,0.0
35585036,-0.00234445,0.04294664,0.030807182,0.016151581,0.06375209,-0.10226965,0.0,0.0,0.0,0.0042264545,0.0,0.0,0.0,0.0,0.0,0.2626222,0.26262227,0.14726742,0.27343202,0.27343208,4.047239,0.0,0.0,0.0,0.09079269,0.0,0.0,0.0,0.0,0.0,0.0005617485,0.0037929586,0.006662708,0.0,0.0,0.0,0.0,0.0,0.0
35788297,0.026597366,0.030582983,0.15616988,0.055627123,-0.060616724,-0.011050224,0.0,0.0,0.0,-0.0032893573,0.0,0.0,0.0,0.0,0.0,0.26262224,0.2626223,0.14723335,0.2733851,0.27338517,4.047552,0.0,0.0,0.0,0.090791516,0.0,0.0,0.0,0.0,0.0,0.00063812913,0.010223613,0.01665455,0.0,0.0,0.0,0.0,0.0,0.0
36000389,-0.01359986,0.021162106,0.021962957,0.04196703,0.060941156,0.020391822,0.0,0.0,0.0,0.009516614,0.0,0.0,0.0,0.0,0.0,0.2626791,0.26267913,0.14722332,0.27335328,0.27335334,4.0482287,0.0,0.0,0.0,0.09079037,0.0,0.0,0.0,0.0,0.0,0.00047162778,0.005110395,0.009099836,0.0,0.0,0.0,0.0,0.0,0.0
36198630,0.039102238,-0.009548484,-0.074203536,0.023905484,-0.014690125,-0.005131483,0.0,0.0,0.0,0.004146778,0.0,0.0,0.0,0.0,0.0,0.26273632,0.26273632,0.14716029,0.27334318,0.2733432,4.0478926,0.0,0.0,0.0,0.090784386,0.0,0.0,0.0,0.0,0.0,0.00033743717,0.0054583503,0.0076771034,0.0,0.0,0.0,0.0,0.0,0.0
36396569,0.032821544,0.0023237655,0.05729668,0.029502768,-0.023874968,0.011904597,0.0,0.0,0.0,0.015160253,0.0,0.0,0.0,0.0,0.0,0.26280153,0.2628015,0.14715801,0.27338856,0.2733886,4.048252,0.0,0.0,0.0,0.09078274,0.0,0.0,0.0,0.0,0.0,0.000370216,0.004445786,0.006820437,0.0,0.0,0.0,0.0,0.0,0.0
36595022,0.04970346,0.028115653,0.070666686,0.014302354,0.0034874473,0.10204172,0.0,0.0,0.0,-0.0040641758,0.0,0.0,0.0,0.0,0.0,0.26280335,0.26280338,0.14711833,0.27332875,0.27332875,4.0481563,0.0,0.0,0.0,0.09078123,0.0,0.0,0.0,0.0,0.0,0.0004426261,0.003520914,0.005171247,0.0,0.0,0.0,0.0,0.0,0.0
36811426,-0.013085737,0.059438203,0.06395243,-0.05015244,-0.052949198,0.052203774,0.0,0.0,0.0,-0.00291261,0.0,0.0,0.0,0.0,0.0,0.2628672,0.26286718,0.14710209,0.27330625,0.27330625,4.048356,0.0,0.0,0.0,0.09077912,0.0,0.0,0.0,0.0,0.0,0.00043431047,0.003015521,0.0037540717,0.0,0.0,0.0,0.0,0.0,0.0
37006482,-0.024805006,-0.010318952,-0.047897615,-0.059368704,0.026467621,0.028120875,0.0,0.0,0.0,0.0034534363,0.0,0.0,0.0,0.0,0.0,0.26287726,0.26287726,0.14706436,0.2733374,0.27333742,4.048344,0.0,0.0,0.0,0.090777315,0.0,0.0,0.0,0.0,0.0,0.00024360103,0.005474734,0.008884709,0.0,0.0,0.0,0.0,0.0,0.0
37204074,0.042311724,-0.030532677,0.021098366,-0.04064649,-0.03919199,0.10119712,0.0,0.0,0.0,0.0023566629,0.0,0.0,0.0,0.0,0.0,0.2629404,0.2629404,0.1470291,0.27339542,0.27339542,4.048274,0.0,0.0,0.0,0.09077536,0.0,0.0,0.0,0.0,0.0,7.955616e-05,0.005297278,0.009903029,0.0,0.0,0.0,0.0,0.0,0.0
37418978,0.0102801705,0.01524046,0.05631559,-0.027983235,-0.034658585,-0.0139917135,0.0,0.0,0.0,0.012191543,0.0,0.0,0.0,0.0,0.0,0.26291808,0.26291808,0.14701085,0.27338427,0.2733843,4.048444,0.0,0.0,0.0,0.090772726,0.0,0.0,0.0,0.0,0.0,0.00016293536,0.0037723156,0.008193337,0.0,0.0,0.0,0.0,0.0,0.0
37616455,-0.033659205,0.0030075952,0.08134085,0.06108681,-0.021265673,-0.036936104,0.0,0.0,0.0,-0.012900611,0.0,0.0,0.0,0.0,0.0,0.2629129,0.262913,0.1469682,0.27339852,0.27339855,4.048335,0.0,0.0,0.0,0.0907705,0.0,0.0,0.0,0.0,0.0,0.00023762614,0.0033888384,0.0054799337,0.0,0.0,0.0,0.0,0.0,0.0
37816299,-0.0046712616,0.00038687614,0.0368762,0.03638211,-0.0509618,-0.030127168,0.0,0.0,0.0,-0.00197112,0.0,0.0,0.0,0.0,0.0,0.26288524,0.26288533,0.14692518,0.27339315,0.27339318,4.0484915,0.0,0.0,0.0,0.09076755,0.0,0.0,0.0,0.0,0.0,0.00019327766,0.0016599296,0.0033968796,0.0,0.0,0.0,0.0,0.0,0.0
38013560,-0.027216446,0.00904053,0.010134168,-0.01012963,0.026842875,-0.039090455,0.0,0.0,0.0,0.01361522,0.0,0.0,0.0,0.0,0.0,0.26288196,0.26288208,0.14691588,0.27344722,0.27344725,4.049156,0.0,0.0,0.0,0.090765096,0.0,0.0,0.0,0.0,0.0,0.0002321458,0.004065962,0.006559604,0.0,0.0,0.0,0.0,0.0,0.0
38229300,0.0040360005,0.028778823,-0.23653421,0.055462454,-0.02292208,-0.069441915,0.0,0.0,0.0,0.004083012,0.0,0.0,0.0,0.0,0.0,0.26295307,0.26295316,0.14688063,0.27349982,0.27349985,4.0490665,0.0,0.0,0.0,0.09075997,0.0,0.0,0.0,0.0,0.0,0.00025346645,0.0136699,0.025146334,0.0,0.0,0.0,0.0,0.0,0.0
38423557,-0.036387175,0.017018683,0.018315349,-0.025678119,-0.022627724,0.04800582,0.0,0.0,0.0,-0.0060244733,0.0,0.0,0.0,0.0,0.0,0.2628383,0.2628384,0.14678212,0.27340236,0.27340236,4.0480156,0.0,0.0,0.0,0.09074681,0.0,0.0,0.0,0.0,0.0,0.00026892207,0.0056760833,0.009126242,0.0,0.0,0.0,0.0,0.0,0.0
38637164,-0.009894019,0.068847045,0.016805818,-0.055226963,-0.029160492,0.042984724,0.0,0.0,0.0,0.003197652,0.0,0.0,0.0,0.0,0.0,0.2627404,0.26274043,0.1467681,0.27329594,0.27329594,4.0478463,0.0,0.0,0.0,0.090742044,0.0,0.0,0.0,0.0,0.0,0.00044382503,0.005530425,0.009423045,0.0,0.0,0.0,0.0,0.0,0.0
38836302,-0.0054934,-0.009978064,-0.08218594,0.061774757,-0.0017590299,0.115454316,0.0,0.0,0.0,-0.005914175,0.0,0.0,0.0,0.0,0.0,0.26264545,0.26264545,0.14671244,0.27325663,0.27325666,4.0469885,0.0,0.0,0.0,0.09072968,0.0,0.0,0.0,0.0,0.0,0.0006034374,0.004476655,0.00820079,0.0,0.0,0.0,0.0,0.0,0.0
39034657,-0.007867193,0.013623749,0.2680427,0.023305735,-0.00479847,0.13823414,0.0,0.0,0.0,-0.010997378,0.0,0.0,0.0,0.0,0.0,0.262288,0.26228797,0.14665298,0.2728767,0.2728767,4.04694,0.0,0.0,0.0,0.090727605,0.0,0.0,0.0,0.0,0.0,0.0006210361,0.008956582,0.01681128,0.0,0.0,0.0,0.0,0.0,0.0
39233878,-0.043480944,-0.022940567,0.469677,-0.04053393,0.04225933,-0.10454494,0.0,0.0,0.0,-0.007824244,0.0,0.0,0.0,0.0,0.0,0.26242286,0.26242274,0.14664531,0.2729745,0.2729745,4.046661,0.0,0.0,0.0,0.0907214,0.0,0.0,0.0,0.0,0.0,0.000524596,0.024272121,0.04450895,0.0,0.0,0.0,0.0,0.0,0.0
39446937,-0.0045892783,0.016299322,0.5269275,-0.020363148,0.012106637,0.055221796,0.0,0.0,0.0,-0.009875584,0.0,0.0,0.0,0.0,0.0,0.2631225,0.26312238,0.14663526,0.27305552,0.27305552,4.046988,0.0,0.0,0.0,0.09071874,0.0,0.0,0.0,0.0,0.0,0.0004845353,0.035175297,0.06921272,0.0,0.0,0.0,0.0,0.0,0.0
39647305,0.017140256,-0.016043559,0.32990444,-0.02409624,0.023771051,-0.04910308,0.0,0.0,0.0,0.017851861,0.0,0.0,0.0,0.0,0.0,0.26362404,0.263624,0.14661725,0.27312332,0.27312332,4.0469213,0.0,0.0,0.0,0.0907165,0.0,0.0,0.0,0.0,0.0,0.00032460495,0.031907447,0.0659705,0.0,0.0,0.0,0.0,0.0,0.0
39845680,0.013515525,-0.036878847,0.25702953,-0.009476803,0.0073614214,-0.07702422,0.0,0.0,0.0,0.0047073895,0.0,0.0,0.0,0.0,0.0,0.26393172,0.26393163,0.14663534,0.2733069,0.2733069,4.047568,0.0,0.0,0.0,0.0907142,0.0,0.0,0.0,0.0,0.0,0.00016958996,0.023811894,0.053176593,0.0,0.0,0.0,0.0,0.0,0.0
40044972,-0.03314452,-0.019025018,0.32801354,0.008384847,-0.051392794,-0.15208173,0.0,0.0,0.0,0.00077315303,0.0,0.0,0.0,0.0,0.0,0.26422337,0.2642232,0.14662798,0.27348676,0.27348673,4.047211,0.0,0.0,0.0,0.090711236,0.0,0.0,0.0,0.0,0.0,0.0002616194,0.025054554,0.05192584,0.0,0.0,0.0,0.0,0.0,0.0
40259704,-0.015912937,-0.045288898,0.21212363,-0.01934352,0.0120215025,-0.1789205,0.0,0.0,0.0,2.2351742e-08,0.0,0.0,0.0,0.0,0.0,0.26416934,0.2641693,0.14661592,0.27362597,0.27362594,4.047868,0.0,0.0,0.0,0.1007088,0.0,0.0,0.0,0.0,0.0,0.00046326686,0.018610554,0.037674077,0.0,0.0,0.0,0.0,0.0,0.0
40459117,0.040471505,-0.028252091,-0.11754537,0.06115815,-0.012896871,-0.012811184,0.0,0.0,0.0,-0.0002946132,0.0,0.0,0.0,0.0,0.0,0.26187137,0.26187152,0.14661975,0.27352852,0.27352852,4.0480695,0.0,0.0,0.0,0.09671503,0.0,0.0,0.0,0.0,0.0,0.0016834876,0.009471922,0.011858546,0.0,0.0,0.0,0.0,0.0,0.0
40659802,0.085226975,-0.05434491,-0.04327202,0.042400084,-0.049287666,-0.08376002,0.0,0.0,0.0,-0.0097626075,0.0,0.0,0.0,0.0,0.0,0.26132777,0.26132783,0.14660011,0.27342582,0.2734258,4.047996,0.0,0.0,0.0,0.09517255,0.0,0.0,0.0,0.0,0.0,0.0019711112,0.015190577,0.026107864,0.0,0.0,0.0,0.0,0.0,0.0
40858845,0.030664943,-0.0105802715,0.013444185,0.035587076,-0.017325688,-0.14977217,0.0,0.0,0.0,0.0010692142,0.0,0.0,0.0,0.0,0.0,0.2612473,0.2612477,0.14661746,0.2731731,0.2731731,4.047961,0.0,0.0,0.0,0.0942069,0.0,0.0,0.0,0.0,0.0,0.0013278377,0.016196262,0.033535566,0.0,0.0,0.0,0.0,0.0,0.0
41070914,-0.008111864,0.022694832,-0.05297041,0.027132014,-0.057971098,-0.12163448,0.0,0.0,0.0,-0.013285823,0.0,0.0,0.0,0.0,0.0,0.26223546,0.26223615,0.14661393,0.2729096,0.27290964,4.0476556,0.0,0.0,0.0,0.0932871,0.0,0.0,0.0,0.0,0.0,0.00024914855,0.0153435,0.037215937,0.0,0.0,0.0,0.0,0.0,0.0
41268006,0.017920803,-0.018076755,0.005744219,-0.016517933,-0.0063289925,-0.06569123,0.0,0.0,0.0,-0.0022671325,0.0,0.0,0.0,0.0,0.0,0.26376837,0.26376823,0.14657564,0.27261573,0.27261576,4.047516,0.0,0.0,0.0,0.09286972,0.0,0.0,0.0,0.0,0.0,0.0010798489,0.013443341,0.033175897,0.0,0.0,0.0,0.0,0.0,0.0
