timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
68922380,0.28096136,-0.030566638,0.47334266
68927306,0.27632117,-0.037415292,0.46975484
68935302,0.2747765,-0.03179599,0.47245923
68937532,0.27503636,-0.030782623,0.468357
68943301,0.27896896,-0.035472624,0.46766624
68947296,0.27805904,-0.036290035,0.47413746
68951303,0.2806476,-0.03356244,0.46786526
68957300,0.27514517,-0.03587581,0.47484982
68960305,0.2755721,-0.036657,0.47243908
68963301,0.27482724,-0.030156478,0.46756005
68967296,0.28016946,-0.029762128,0.47434106
68971304,0.27872875,-0.03603141,0.4738697
68974347,0.28070793,-0.035853315,0.47201762
68978303,0.2803063,-0.033022195,0.47198468
68983303,0.27479485,-0.0359526,0.47040614
68988383,0.27592596,-0.031325784,0.46797907
68991309,0.27854326,-0.035450805,0.46874094
68995302,0.27524567,-0.037584,0.4725703
68999440,0.27651316,-0.034212004,0.4727638
69003303,0.27836925,-0.03188371,0.47483718
69007303,0.27873352,-0.037456743,0.46823403
69011302,0.28086358,-0.03144091,0.4732401
69013626,0.27658126,-0.037111238,0.47129527
69018305,0.27603158,-0.032511026,0.4753246
69022304,0.27758315,-0.036752973,0.4681161
69027296,0.2734591,-0.031181008,0.47401866
69031303,0.27388644,-0.03511516,0.4715771
69035306,0.28040186,-0.036449175,0.46811295
69038296,0.28047037,-0.031189648,0.47505406
69043387,0.28024563,-0.03633238,0.4731077
69048305,0.27921134,-0.030219031,0.4726869
69051317,0.28096122,-0.030011069,0.46846867
69055304,0.27380848,-0.035966218,0.47266543
69065382,0.27839974,-0.032506958,0.47138086
69067309,0.27897152,-0.032392204,0.47385472
69072303,0.27901265,-0.034530178,0.47226483
69076380,0.2764685,-0.036650054,0.47469175
69080298,0.2766329,-0.03337803,0.47173718
69083296,0.27750218,-0.03189765,0.4754183
69087380,0.27382934,-0.03169816,0.47507134
69093305,0.28067765,-0.03131607,0.47237578
69096301,0.27599075,-0.03315288,0.4751826
69099345,0.27930346,-0.032324772,0.47345445
69104356,0.27617127,-0.03440124,0.4688005
69106544,0.27841115,-0.030660262,0.46842888
69111302,0.27869344,-0.034945086,0.46781135
69115304,0.27954897,-0.033975933,0.4728695
69118456,0.2800582,-0.034701042,0.46959728
69124346,0.2810264,-0.036357563,0.47305575
69129337,0.277702,-0.03351663,0.4677154
69133299,0.2804893,-0.033907145,0.46837372
69138302,0.27812716,-0.03732499,0.46858576
69141333,0.27970284,-0.0351133,0.47520468
69145302,0.27661672,-0.03716849,0.4686929
69149323,0.2794748,-0.035658527,0.46821815
69152530,0.2758079,-0.032808304,0.46988538
69157305,0.27795357,-0.033075992,0.47517413
69160296,0.27631876,-0.036100235,0.47522905
69164425,0.2785815,-0.031742167,0.470383
69169336,0.27797154,-0.034530565,0.4707107
69173304,0.27407336,-0.03516197,0.4741749
69177302,0.27419123,-0.036415,0.47462428
69181305,0.2745036,-0.034822613,0.47407442
69190308,0.27718842,-0.030694904,0.47293
69193296,0.2802837,-0.03318282,0.470566
69195699,0.27843964,-0.03154066,0.4743847
69202305,0.27851242,-0.033729404,0.47472337
69205296,0.2767211,-0.034013808,0.4751971
69209335,0.27398336,-0.029999387,0.4693552
69214339,0.28101167,-0.036045145,0.4696978
69217319,0.27365214,-0.034687508,0.47446334
69219397,0.27828136,-0.032860283,0.4729495
69224376,0.27805403,-0.037742008,0.47015482
69229324,0.2765872,-0.03385719,0.46791008
69233305,0.2796305,-0.03769507,0.46850976
69237302,0.27430865,-0.035951037,0.4741862
69246312,0.276109,-0.030219894,0.4700411
69249337,0.27787963,-0.03201173,0.47188842
69253316,0.2737355,-0.037040733,0.46856758
69257305,0.27921566,-0.031533103,0.47121167
69262309,0.2749062,-0.030368535,0.4709562
69265317,0.27511013,-0.035885092,0.4725252
69269323,0.28092837,-0.03588528,0.47307527
69273302,0.27404407,-0.035874903,0.47163373
69278306,0.28119853,-0.037453998,0.4678584
69285380,0.2781901,-0.037369464,0.47353697
69287711,0.27559578,-0.03649312,0.47169012
69292317,0.28120285,-0.035751343,0.47127035
69297302,0.27666548,-0.033870548,0.47416115
69301302,0.27565268,-0.030229595,0.4738844
69306304,0.27824008,-0.029774887,0.47007528
69309401,0.27824008,-0.029774887,0.47007528
69317305,0.2739385,-0.03664271,0.4694404
69319473,0.27884305,-0.03018895,0.47106737
69325296,0.27382475,-0.033616796,0.469107
69328313,0.27524295,-0.037437063,0.47287512
69333303,0.27911934,-0.033658538,0.46775946
69336509,0.277421,-0.034976147,0.47304413
69341317,0.27752087,-0.036035396,0.46852478
69345302,0.27761227,-0.032794286,0.47032884
69348302,0.27635518,-0.03746834,0.4722158
69353302,0.27641904,-0.034329277,0.47471863
69357302,0.28090852,-0.0340643,0.47461835
69360296,0.27637538,-0.030605718,0.47000477
69364379,0.27976647,-0.03024646,0.47405407
69369336,0.27485383,-0.03287985,0.47327483
69373401,0.27493593,-0.03557772,0.47359073
69377296,0.27866596,-0.0346163,0.47093314
69386302,0.27491152,-0.037199095,0.46862406
69389366,0.27645764,-0.03710911,0.46809402
69393303,0.2744973,-0.033129975,0.4677706
69397302,0.2750185,-0.031449355,0.46805942
69402296,0.27505854,-0.033215098,0.47447672
69405311,0.2800482,-0.034867894,0.4730676
69409340,0.28043264,-0.03263714,0.47091702
69413303,0.27809286,-0.036371753,0.46983805
69421315,0.27816296,-0.037473243,0.46972513
69424367,0.2755324,-0.036726546,0.46979797
69430296,0.27981347,-0.03179322,0.46989256
69433296,0.27963436,-0.03657863,0.4679335
69437302,0.27743673,-0.032964695,0.47004485
69440296,0.2791264,-0.030126495,0.47385776
69449364,0.27988613,-0.03186437,0.46837977
69452318,0.27553475,-0.036938414,0.47486353
69455269,0.27911744,-0.031870846,0.47119159
69461398,0.2742624,-0.033442605,0.47450468
69465302,0.2790651,-0.029777586,0.4718231
69469326,0.27773237,-0.03183682,0.47431117
69478318,0.280619,-0.032185547,0.4710041
69480302,0.27436435,-0.030408496,0.46933272
69485302,0.2804409,-0.0355086,0.47489038
69490312,0.2793758,-0.03321032,0.472589
69493312,0.27567792,-0.029759577,0.4748919
69496296,0.27747685,-0.03313652,0.46804085
69506302,0.27488056,-0.032040745,0.4685666
69508317,0.27475592,-0.03631401,0.4678307
69513296,0.27766412,-0.03348122,0.47022206
69517296,0.27543435,-0.030848756,0.46977586
69521299,0.2797959,-0.034974147,0.4742848
69525302,0.2740973,-0.03279243,0.47329876
69529351,0.27972475,-0.030321019,0.46786886
69533342,0.27631858,-0.037292328,0.47154498
69537318,0.27914366,-0.02993847,0.4700444
69540320,0.27844277,-0.031816404,0.4681611
69544371,0.27445713,-0.034228384,0.47134492
69548303,0.27847606,-0.036510576,0.473178
69553302,0.27397898,-0.03317614,0.47043177
69561312,0.27417243,-0.032584045,0.47342646
69564079,0.27857158,-0.03196236,0.47020698
69569384,0.27937165,-0.03130021,0.47248855
69572318,0.27344617,-0.032538142,0.47129127
69576302,0.28050217,-0.0364998,0.4723113
69580536,0.27858293,-0.0360352,0.47127897
69585303,0.2774441,-0.032665756,0.47242948
69589330,0.27339134,-0.03729588,0.4739757
69593380,0.279127,-0.03182528,0.46920416
69597306,0.28004923,-0.033159833,0.4692004
69601302,0.27435553,-0.037251733,0.47491553
69605296,0.27604613,-0.03379294,0.47302663
69609354,0.27957913,-0.034338415,0.46770516
69617305,0.27408248,-0.032246448,0.47192228
69620303,0.27546245,-0.03246574,0.47135663
69625329,0.2798787,-0.035610702,0.47456896
69629324,0.2799888,-0.036972433,0.4721244
69633305,0.2798611,-0.036991138,0.4737656
69636303,0.28008887,-0.029959476,0.47441092
69641296,0.27623186,-0.03282673,0.47212476
69645303,0.2748783,-0.03385854,0.4728635
69649350,0.27816054,-0.036456216,0.47256947
69653302,0.2747542,-0.03154589,0.47460997
69655552,0.2800669,-0.032660324,0.4737241
69661328,0.275333,-0.03399684,0.47264346
69665302,0.27790904,-0.03417546,0.47467652
69668305,0.27790904,-0.03417546,0.47467652
69675306,0.2746983,-0.036815528,0.47406143
69678312,0.27839288,-0.035654422,0.4695162
69681379,0.27565026,-0.035820987,0.47018158
69685296,0.27682906,-0.03525179,0.46945655
69690310,0.2771206,-0.036423486,0.4747959
69693311,0.27670032,-0.033457067,0.4707563
69697296,0.27703303,-0.032859985,0.47290206
69700318,0.27696404,-0.03766617,0.47244877
69704370,0.27504894,-0.031366173,0.4689326
69711434,0.27424368,-0.035181362,0.46981573
69714429,0.27583772,-0.037437808,0.46837384
69717296,0.2750349,-0.0331915,0.4709018
69720299,0.27858326,-0.033432133,0.47006273
69724341,0.27535722,-0.029769305,0.47197646
69728299,0.28022057,-0.034461394,0.4700261
69732306,0.27367616,-0.032596264,0.47237223
69737309,0.27533028,-0.035488714,0.47425205
69740307,0.27442175,-0.034736484,0.47405583
69750309,0.27721587,-0.03595515,0.47138578
69753296,0.2784891,-0.03475957,0.46808782
69757306,0.27724227,-0.036007393,0.47176722
69761303,0.27363,-0.03219749,0.47141904
69766300,0.27359158,-0.03477222,0.46852034
69770296,0.27644637,-0.032626867,0.46919027
69773296,0.28092915,-0.031706393,0.4723567
69777303,0.27763027,-0.036259793,0.46817416
69781320,0.2748706,-0.034262747,0.4747642
69785303,0.27684543,-0.029934756,0.47340333
69789336,0.2779026,-0.037470296,0.47383076
69793305,0.27593714,-0.035195082,0.47320026
69797318,0.2736979,-0.034874953,0.475394
69801302,0.27971533,-0.031292915,0.47480717
69805303,0.27802306,-0.035934698,0.46787575
69813390,0.2735665,-0.030346062,0.47169927
69816296,0.2789346,-0.034205485,0.4733022
69821320,0.27641526,-0.035515923,0.46942616
69826303,0.27452475,-0.03369063,0.46950722
69830303,0.28040585,-0.030392682,0.4715366
69834342,0.2798333,-0.03420941,0.47050974
69839339,0.2807584,-0.03646181,0.47438797
69844343,0.27348772,-0.0375702,0.47040328
69847305,0.27469268,-0.034282375,0.46761075
69850296,0.2787678,-0.031790424,0.46936628
69854329,0.27905136,-0.031325676,0.4700326
69859327,0.27916518,-0.034544818,0.46946955
69862361,0.2812065,-0.034889206,0.47482914
69866302,0.2763029,-0.0308073,0.4688036
69876309,0.27624807,-0.034943502,0.47538295
69879469,0.27844197,-0.034889415,0.47072792
69883308,0.27705586,-0.03429179,0.46802723
69887307,0.2766158,-0.02999278,0.4691969
69891306,0.27818507,-0.03339821,0.47115505
69895305,0.27917063,-0.03564992,0.47079703
69904394,0.2769396,-0.031432174,0.4723156
69907302,0.27455002,-0.032461204,0.4718872
69910296,0.2808899,-0.031359825,0.47190204
69914336,0.27345994,-0.032019828,0.4753712
69918315,0.28000146,-0.037147433,0.46744826
69922309,0.27943352,-0.03279454,0.47450376
69926307,0.2811563,-0.035744388,0.46757796
69931296,0.28061366,-0.035833202,0.4706334
69936302,0.28048307,-0.03256469,0.47098163
69939401,0.27505538,-0.03353118,0.47370505
69943302,0.27846232,-0.030519878,0.47252887
69947302,0.2750923,-0.03552729,0.47236982
69950301,0.28021508,-0.03130216,0.4746674
69954333,0.27759254,-0.031338844,0.47068185
69958302,0.28036863,-0.031857952,0.46925116
69968306,0.27597007,-0.036199816,0.4738244
69970312,0.275718,-0.034220062,0.47073123
69975316,0.28114155,-0.033363834,0.47321868
69979331,0.28099984,-0.032540467,0.47404793
69983302,0.27514568,-0.035541046,0.47533017
69987302,0.27613044,-0.03429448,0.4739616
69992319,0.27508163,-0.035237584,0.47212383
69996296,0.27493092,-0.034169402,0.46795538
70000381,0.27462032,-0.03708538,0.46995965
70004346,0.27870902,-0.029935282,0.47535625
70007314,0.27788243,-0.03174572,0.47248033
70016303,0.2809018,-0.03143483,0.4733357
70018315,0.27488977,-0.037141945,0.47314027
70024401,0.27911866,-0.036592335,0.46804044
70029323,0.27408403,-0.03128992,0.4750534
70032320,0.28036228,-0.037305817,0.4749722
70036296,0.2793772,-0.030789288,0.4731855
70044482,0.27443957,-0.035014123,0.46872935
70047299,0.28063425,-0.034307614,0.46982205
70051309,0.27477375,-0.03200462,0.47505876
70055561,0.27581832,-0.035680834,0.47241446
70058941,0.2770739,-0.031706292,0.46940517
70063303,0.27577415,-0.031575996,0.46843117
70067303,0.2791654,-0.03117254,0.4732266
70072309,0.27519035,-0.03680303,0.4712803
70076303,0.27717304,-0.03385159,0.4746292
70080303,0.27785915,-0.031627994,0.4687827
70084343,0.27350572,-0.03563493,0.47029057
70088384,0.27353537,-0.036193453,0.46954343
70092302,0.27571657,-0.032667164,0.47532317
70096322,0.27895936,-0.036931705,0.46829405
70099122,0.27692172,-0.031102382,0.47410047
70104369,0.28053442,-0.031565845,0.47296715
70108302,0.2765714,-0.03109513,0.47067142
70112318,0.27888492,-0.033693947,0.4718985
70117303,0.27352884,-0.03007611,0.46982065
70121398,0.2782211,-0.03311497,0.47541806
70125304,0.27424076,-0.031464655,0.47070917
70129372,0.27532038,-0.034375377,0.47280148
70134326,0.2761558,-0.034899127,0.47014102
70137303,0.2779126,-0.035063505,0.47200072
70140302,0.27575496,-0.032287814,0.46793103
70144366,0.27654988,-0.037206974,0.46864095
70149323,0.2743725,-0.03525121,0.4679993
70153299,0.27331227,-0.03502006,0.47226512
70157302,0.27793676,-0.030118741,0.47173262
70160432,0.27700627,-0.03530465,0.4745422
70165418,0.27491513,-0.037204877,0.47046447
70169347,0.27326083,-0.030314181,0.47205576
70172299,0.28033513,-0.034352705,0.46924853
70178306,0.27923185,-0.02981787,0.46780035
70181315,0.28025028,-0.036857203,0.4721179
70185296,0.27442425,-0.0344102,0.47470236
70189329,0.27927983,-0.03619359,0.47428113
70193302,0.2772602,-0.03668028,0.468351
70197303,0.27919948,-0.0373809,0.47123814
70201301,0.28026822,-0.0366976,0.4751354
70205304,0.2746018,-0.03251833,0.47232026
70209444,0.28011152,-0.0359928,0.46913508
70212314,0.2809116,-0.03491989,0.4726568
70216305,0.27974004,-0.03454481,0.47029206
70219625,0.27345178,-0.033192,0.46799263
70225314,0.27867725,-0.03389369,0.4716739
70228296,0.28106084,-0.03088027,0.47272062
70232298,0.2764967,-0.036638025,0.47136793
70236416,0.27913195,-0.031222664,0.47253072
70241319,0.27352613,-0.03124093,0.4714228
70245305,0.27577284,-0.036113773,0.46910608
70254352,0.27664968,-0.03721063,0.4682354
70257301,0.2737162,-0.030964395,0.47213316
70260303,0.27512985,-0.034500998,0.46980068
70265302,0.27394792,-0.034180507,0.46753532
70269327,0.27931446,-0.037433248,0.46821758
70273306,0.27663246,-0.03649496,0.46881974
70277302,0.28063297,-0.034677397,0.46916646
70280326,0.2757136,-0.03141331,0.46761557
70286403,0.27685884,-0.035398893,0.47065014
70289475,0.27565032,-0.035378847,0.46832594
70293296,0.2778803,-0.036190934,0.4740401
70297381,0.27697003,-0.036990423,0.47170836
70301316,0.27458605,-0.031636246,0.46929497
70305302,0.27832836,-0.030318193,0.4722433
70309326,0.27956194,-0.029799351,0.47320715
70314356,0.2764137,-0.03762153,0.4721692
70317362,0.2773369,-0.032378647,0.47244823
70321302,0.2801688,-0.035884116,0.46886122
70326305,0.27583677,-0.032249562,0.4700493
70329348,0.27784854,-0.035406556,0.4739162
70333302,0.2790831,-0.02990674,0.4693242
70336296,0.27649948,-0.034507066,0.4754126
70341392,0.27846143,-0.035048082,0.47241446
70345303,0.27580133,-0.037023365,0.4698142
70349323,0.2797205,-0.035637643,0.47112215
70352410,0.2739724,-0.033984978,0.4681171
70356303,0.27652657,-0.03343562,0.4678272
70361302,0.27693745,-0.032394882,0.46765357
70365302,0.278379,-0.032674365,0.46896824
70369350,0.2747034,-0.029996872,0.46903795
70373306,0.27474916,-0.037362635,0.47233292
70377301,0.27348,-0.035418555,0.47010043
70381302,0.28084978,-0.031558592,0.4738669
70385303,0.28098586,-0.037168875,0.47297725
70389364,0.2795567,-0.03491758,0.46921805
70393304,0.2762789,-0.035701286,0.46762285
70397380,0.27439946,-0.03146898,0.47262967
70402307,0.27594957,-0.031904932,0.47526336
70406304,0.27532572,-0.0341223,0.47090504
70409348,0.27783954,-0.037405055,0.4684337
70412302,0.27628615,-0.03701449,0.46913445
70416303,0.2763391,-0.030491339,0.4702074
70419985,0.27809042,-0.035852563,0.47135115
70429330,0.27958304,-0.030559313,0.47443137
70432299,0.2790074,-0.034294542,0.4714277
70437302,0.2788086,-0.031689443,0.46778348
70440315,0.27853993,-0.036403432,0.46857587
70445305,0.27541184,-0.032396756,0.4743334
70449347,0.27462035,-0.031775396,0.47329807
70453305,0.2789745,-0.032988407,0.47227788
70456296,0.27516472,-0.036101993,0.46997616
70468302,0.27601495,-0.030098546,0.47282645
70473308,0.27864316,-0.031723723,0.46782556
70482304,0.28075275,-0.03438514,0.47499505
70486306,0.27398053,-0.030976705,0.47346878
70489520,0.2773903,-0.033421498,0.46923396
70499361,0.28006482,-0.036902357,0.47282976
70502323,0.28016084,-0.033814967,0.47333506
70505302,0.2732772,-0.03029617,0.4686175
70510302,0.2803626,-0.03562974,0.47000623
70515302,0.27821994,-0.029910628,0.46782878
70519324,0.2732531,-0.035853367,0.47022015
70523303,0.27559623,-0.035477407,0.46986473
70527333,0.27859718,-0.034134462,0.47507614
70532302,0.27730826,-0.033817485,0.46858925
70535301,0.28023356,-0.033196237,0.474862
70540380,0.2759633,-0.033104572,0.46943286
70545303,0.27379912,-0.036452603,0.4699097
70548351,0.27532727,-0.036804374,0.4734861
70553298,0.2801391,-0.03507312,0.47242016
70562393,0.2732348,-0.037554204,0.47056967
70569360,0.2785088,-0.037253376,0.47244674
70572292,0.28028485,-0.03742722,0.46802726
70577311,0.27434647,-0.031230818,0.46991527
70580312,0.27798572,-0.03059004,0.4696788
70584446,0.28085065,-0.030740371,0.47520995
70587437,0.27941775,-0.037356775,0.46939096
70593303,0.27781567,-0.036616784,0.470635
70596318,0.27879137,-0.03423773,0.4742373
70601302,0.28081512,-0.032146588,0.47048622
70605310,0.27459824,-0.03161594,0.4697939
70610302,0.27529454,-0.032986626,0.47371587
70611958,0.27384627,-0.03014046,0.4704748
70616302,0.28118506,-0.037462868,0.47092837
70621303,0.27628455,-0.030329116,0.46887353
70625304,0.28083637,-0.03738744,0.46912587
70629323,0.27859226,-0.03259014,0.46819445
70632319,0.27497715,-0.030390061,0.47211152
70637305,0.27584085,-0.037680987,0.4742424
70641301,0.2763359,-0.037643492,0.4740114
70645303,0.28016067,-0.034112636,0.46930856
70649349,0.27488863,-0.035013776,0.4686024
70654327,0.2802616,-0.034794148,0.46915707
70657304,0.27531427,-0.033158828,0.47435382
70661380,0.27768016,-0.03631722,0.4721442
70665302,0.2778417,-0.03716227,0.47338834
70670302,0.27604163,-0.03419056,0.46946377
70672386,0.2781394,-0.03270433,0.46913314
70676296,0.28110385,-0.03597509,0.47238994
70682299,0.2791009,-0.03328413,0.47339994
70685315,0.27934545,-0.030350866,0.4722378
70689347,0.27886435,-0.031051371,0.47126332
70693303,0.27992916,-0.03231125,0.4745235
70702311,0.2748456,-0.034523703,0.4707362
70705379,0.27959237,-0.03329301,0.47487012
70709353,0.27582896,-0.035526536,0.46952873
70714353,0.2799229,-0.030124657,0.47105446
70716421,0.27908495,-0.033030994,0.46809015
70721308,0.27568394,-0.03186497,0.4710184
70730343,0.2797634,-0.034700856,0.47267717
70732302,0.27795756,-0.033205852,0.46901214
70736303,0.2769393,-0.03623096,0.47147304
70742308,0.27743006,-0.03766442,0.4710877
70745296,0.2779212,-0.033827417,0.47470498
70750317,0.27621284,-0.034058172,0.47143525
70754374,0.2759369,-0.031631548,0.46775195
70758305,0.2778056,-0.031090561,0.47239217
70762296,0.27728945,-0.034987688,0.47075224
70766305,0.2758681,-0.035031494,0.47248197
70770303,0.27377108,-0.030256357,0.46789056
70774324,0.2770201,-0.030527888,0.46822718
70778302,0.2755806,-0.03414391,0.4700973
70781301,0.27429417,-0.032620404,0.4690006
70785303,0.2745862,-0.033398777,0.46919972
70791302,0.2762768,-0.036340658,0.4723419
70796296,0.2786893,-0.033357978,0.4740978
70799353,0.27370414,-0.03144492,0.4732442
70804442,0.27450377,-0.03674918,0.47033042
70807310,0.27948868,-0.035429474,0.4751297
70811303,0.2770302,-0.031100037,0.47233522
70814359,0.28040898,-0.033394385,0.4737148
70820302,0.28044987,-0.035374206,0.46834004
70823314,0.27957666,-0.030205425,0.47066906
70827296,0.27856058,-0.029989924,0.47414145
70835341,0.27476037,-0.030622758,0.4721616
70838296,0.27449778,-0.031613227,0.47423694
70843302,0.27500218,-0.035403658,0.46808577
70847302,0.28023008,-0.037231732,0.4691569
70856331,0.27416044,-0.0367636,0.47288415
70859443,0.277483,-0.029777694,0.46755373
70862296,0.28060564,-0.030396977,0.47096664
70867322,0.27370936,-0.033919476,0.47174495
70870395,0.28001678,-0.036541015,0.47328895
70875302,0.27837694,-0.035255983,0.4749089
70878038,0.28006008,-0.035266582,0.47335222
70883302,0.2803084,-0.037361875,0.4704172
70887303,0.28017482,-0.03255211,0.46950227
70891312,0.2810666,-0.031224133,0.4684738
70896302,0.27764183,-0.031377483,0.47210422
70899351,0.27764183,-0.031377483,0.47210422
70903383,0.27489004,-0.030979248,0.46914387
70907312,0.2755119,-0.036131185,0.46876693
70910482,0.2776116,-0.03330758,0.47035322
70915302,0.28119272,-0.03238708,0.4742488
70918296,0.27680716,-0.033610146,0.4753894
70923319,0.27673677,-0.03191763,0.47274837
70927302,0.27364427,-0.03157713,0.47341776
70931303,0.27416152,-0.036731314,0.46808016
70935303,0.27454728,-0.032982547,0.46929106
70939349,0.27492693,-0.033571072,0.47031692
70944347,0.27983743,-0.036908638,0.47233802
70951302,0.2749531,-0.03287282,0.47356075
70953667,0.279501,-0.037399855,0.47100425
70959344,0.27818078,-0.03393795,0.47301486
70963310,0.2788134,-0.03506023,0.4724089
70966296,0.27978262,-0.034153923,0.47010863
70973339,0.27337113,-0.03290838,0.47517136
70976296,0.27521676,-0.035059854,0.4687818
70979348,0.27889702,-0.034893077,0.47135425
70983315,0.2773467,-0.036023352,0.47426894
70987307,0.27678904,-0.036426324,0.47005782
70991388,0.27998638,-0.03314946,0.4692011
70995302,0.2747386,-0.03142341,0.47149286
70999326,0.27472767,-0.037146706,0.46809414
71003355,0.27453476,-0.036619652,0.47393554
71007296,0.27950153,-0.029970651,0.46798968
71011303,0.27700794,-0.036680378,0.47037354
71015303,0.27777714,-0.03247896,0.47531632
71019351,0.27777714,-0.03247896,0.47531632
71023296,0.27350304,-0.036273565,0.4710517
71027302,0.27636975,-0.033735257,0.4697029
71032302,0.27367124,-0.030266367,0.47303423
71036296,0.27876744,-0.03422237,0.4716882
71039343,0.27518854,-0.031298947,0.47140476
71044357,0.27631238,-0.033315044,0.4752796
71047319,0.27687585,-0.029866258,0.47171065
71052308,0.2750477,-0.03305616,0.47304547
71056306,0.27744776,-0.030775545,0.47485894
71059382,0.27926987,-0.036500353,0.473666
71064388,0.28025037,-0.035427153,0.46793187
71068382,0.27879068,-0.032093413,0.47471508
71074349,0.27376568,-0.03389591,0.47228074
71077309,0.2760495,-0.0351167,0.46896276
71081296,0.2744384,-0.030294161,0.4729246
71084355,0.2772056,-0.033903476,0.475077
71087324,0.27801457,-0.03482843,0.47016937
71093330,0.27758664,-0.03122802,0.4714345
71098308,0.2774766,-0.033259016,0.4715005
71101441,0.27632338,-0.032205272,0.46818456
71105302,0.2779449,-0.033946708,0.47377595
71110316,0.2772945,-0.029883446,0.4705468
71113296,0.27907175,-0.03500002,0.47202
71117302,0.27741447,-0.037247453,0.47187197
71121303,0.27351558,-0.030793615,0.47006923
71126302,0.27899396,-0.036207683,0.46926376
71129383,0.2740558,-0.030444318,0.46767816
71133305,0.2784516,-0.031667985,0.47147602
71136315,0.27859277,-0.035776857,0.47288352
71141317,0.2750861,-0.03757958,0.4728266
71145381,0.2776,-0.03153657,0.4720878
71149331,0.27757218,-0.035116035,0.46752813
71152041,0.2744264,-0.03513069,0.47320268
71157331,0.27500492,-0.034235973,0.47367612
71161302,0.2787102,-0.035949454,0.4742167
71171305,0.27693275,-0.033194803,0.4742148
71174347,0.27922246,-0.03300405,0.47161758
71178389,0.27444142,-0.031780906,0.47018665
71183302,0.27952275,-0.03758813,0.4746994
71187299,0.27566233,-0.03492548,0.46857515
71190313,0.279467,-0.032490607,0.47024798
71195302,0.28018513,-0.03754508,0.47352567
71199374,0.27837402,-0.03608951,0.47360438
71203299,0.28012073,-0.032955956,0.4710703
71207303,0.27590117,-0.034651075,0.4698026
71211426,0.2764923,-0.0349255,0.46989334
71215296,0.27684313,-0.032831084,0.47321108
71219350,0.27705655,-0.031965017,0.47453317
71227305,0.2780636,-0.034461852,0.47316626
71230347,0.2776565,-0.03225152,0.47301856
71246308,0.28035992,-0.032256145,0.470433
71249343,0.27785134,-0.032778267,0.47164014
71264348,0.27785134,-0.032778267,0.47164014
71277385,0.2771375,-0.037746653,0.47101724
71280311,0.27761486,-0.031807825,0.46911544
71283326,0.27946803,-0.034042623,0.4707467
71287296,0.27389723,-0.034269135,0.47161967
71292011,0.27837884,-0.032772906,0.47210717
71297310,0.27635366,-0.03672412,0.46900472
71301302,0.27457142,-0.030232312,0.4741521
71305306,0.2804805,-0.034405235,0.47362253
71310407,0.2757729,-0.03602417,0.46862167
71313314,0.27363962,-0.0341524,0.46804178
71317302,0.27597222,-0.03127921,0.47403714
71321381,0.2797989,-0.037634265,0.46997374
71326303,0.27661857,-0.033114094,0.47286254
71329343,0.27888313,-0.036495656,0.4724002
