timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
68872302,-0.00038618204,0.003688712,0.009522766,4906,-4906,-0.068520196,0.03741736,-9.652274,4094
68877571,-0.009793909,-0.00568933,-0.003622469,2255,-2255,-0.08208686,0.06710791,-9.8541,3014
68883296,-0.0077062063,-0.0016526708,-0.0020741797,5725,-5725,-0.033823278,0.08261199,-9.678793,2255
68887303,0.0017932176,0.0035628574,-0.0007384003,4007,-4007,-0.01020666,0.030892916,-9.897829,5725
68890303,-0.0013907129,0.00094374974,0.009705526,3000,-3000,0.056664914,0.017246896,-9.833107,4007
68899325,-0.005813289,0.0049691773,-0.001758768,3013,-3013,0.036343,0.041654814,-9.91154,6009
68902296,-0.0066252756,-0.0012849405,0.009802344,2971,-2971,0.036343,0.041654814,-9.91154,3013
68906302,0.0065006614,-0.0006944036,-0.0025995437,4006,-4006,-0.094501995,0.0431354,-9.967397,2971
68912305,-0.003380729,0.009158581,0.009470407,6003,-6003,0.017152615,0.081127204,-9.833861,4006
68915299,8.904657e-05,0.008265411,0.009129409,2994,-2994,0.084007226,-0.095135726,-9.927588,6003
68918523,-0.008347645,0.0013995625,0.009443824,3224,-3224,-0.09056643,0.053902663,-10.000794,2994
68922380,0.0011223336,0.0024470023,0.0023584585,3857,-3857,0.06791012,0.044530883,-9.753644,3224
68927306,0.0030597001,0.0067697424,-0.0013885453,4926,-4926,-0.034568284,0.030546442,-9.712465,3857
68931304,-0.009687265,0.002154386,0.0036365634,3998,-3998,0.01088286,-0.0059647164,-9.629565,4926
68937532,0.008467332,-0.0075602382,0.00572479,2230,-2230,0.08436142,-0.08073285,-9.619675,3998
68943301,-0.009546175,-0.00492756,-0.0034535113,5769,-5769,0.0061081587,0.016756147,-9.715387,2230
68947296,-0.0025548202,0.0024938332,-0.0031651119,3995,-3995,0.059826232,0.020566,-9.935863,5769
68951303,-0.009176049,-0.00026113456,-0.009937726,4007,-4007,0.09949702,0.052768383,-9.861692,3995
68957300,-0.0018636702,-0.008888337,-0.0033661777,5997,-5997,0.047207482,0.01773931,-9.628704,4007
68960305,-0.002703894,-0.006271925,0.004653381,3005,-3005,0.016163193,-0.05540614,-9.852855,5997
68963301,-0.0043442803,0.0077559203,0.009378296,2996,-2996,0.05477418,-0.010989553,-9.948142,3005
68967296,-0.0062586777,0.0024990987,0.009018778,3995,-3995,-0.0103718275,0.09857847,-9.837236,2996
68971304,-0.009597962,0.0023494991,-0.001402544,4008,-4008,-0.08116684,0.010764479,-9.911354,3995
68974347,0.0070538362,0.008032423,0.007443103,3043,-3043,0.02894891,-0.08141335,-9.946358,4008
68978303,-0.006967516,0.007461744,0.006742348,3956,-3956,-0.05565964,0.085814595,-9.859197,3043
68983303,-0.0030442278,0.009530718,-0.0013540521,5000,-5000,0.08931969,-0.07487116,-9.845756,3956
68988383,-0.0043373527,0.0027857285,0.0024462922,5080,-5080,-0.004008755,0.04037187,-9.83446,5000
68991309,0.008769132,1.2306595e-05,-0.005003998,2926,-2926,0.02485712,-0.07002414,-9.986899,5080
68995302,0.0027982495,0.0068369303,-0.0021951324,3993,-3993,0.03883068,0.028826358,-9.855889,2926
68999440,-0.009819491,0.008287983,0.006408517,4138,-4138,0.027230918,0.08460432,-9.754706,3993
69003303,0.0076727937,-0.007997,-0.00849041,3863,-3863,0.07005293,-0.055105835,-9.970384,4138
69007303,-0.003352743,-0.0055685514,0.001682897,4000,-4000,0.042310476,-0.087078236,-9.640095,3863
69011302,-0.009553204,0.009357708,0.0044503715,3999,-3999,-0.08780175,0.07608222,-9.692834,4000
69013626,-0.008528514,0.009298987,0.0074401186,2324,-2324,-0.08394805,-0.0860782,-9.683061,3999
69018305,0.0012658141,0.008065695,0.0060730344,4679,-4679,-0.048810706,0.08991023,-9.970606,2324
69022304,-0.0054623424,0.00013943233,0.00948907,3999,-3999,0.038497392,-0.07873874,-9.793045,4679
69027296,0.00940707,0.00495845,0.0036747633,4992,-4992,0.025652692,0.037945442,-9.930704,3999
69031303,0.0046380027,-0.0033302198,0.0017440959,4007,-4007,-0.07549585,0.030813782,-9.602843,4992
69035306,-0.009084888,0.008997163,-0.0069793793,4003,-4003,-0.058721278,0.08722744,-9.60835,4007
69038296,0.00015909631,0.007946502,-0.00048942445,2990,-2990,0.07149111,0.031639885,-9.76299,4003
69043387,-0.006068271,-0.003136236,-0.0057571004,5091,-5091,-0.023909265,0.07131564,-9.830993,2990
69048305,-0.009431573,0.009281808,0.00041321042,4918,-4918,-0.04302547,0.0019006273,-9.707659,5091
69051317,-0.0057129655,-0.009309989,0.00026185857,3012,-3012,0.070932984,-0.056156546,-9.644188,4918
69055304,0.0021853754,0.0070050256,0.0010570885,3987,-3987,0.06596759,0.068050824,-9.7066555,3012
69060296,-0.0002600537,-0.0015974847,-0.0023767585,4992,-4992,-0.08265897,-0.06978072,-9.976794,3987
69067309,0.00871889,0.0062774075,0.0053123194,1927,-1927,-0.019818222,0.010728557,-9.829013,5086
69072303,-0.004256608,0.0074455678,-0.0011813483,4994,-4994,-0.08486531,-0.08514417,-9.637321,1927
69076380,-0.0008107993,-0.0023413838,0.0050782273,4077,-4077,0.03733862,0.03798291,-9.65333,4994
69080298,-0.007103931,0.008362723,0.009761907,3918,-3918,-0.049825802,-0.021237817,-9.727982,4077
69083296,0.007409766,-0.009924445,0.0015844359,2998,-2998,-0.022270698,0.05601755,-9.602483,3918
69087380,-0.0040647406,-0.0001456041,0.009613741,4084,-4084,-0.044145342,0.05433434,-9.897174,2998
69093305,-0.0028721683,0.002135814,0.007263402,5925,-5925,0.049263116,-0.0027516938,-9.629636,4084
69096301,0.0074677393,-0.0033769824,-0.0039993506,2996,-2996,-0.09804266,-0.025914447,-9.670736,5925
69099345,-0.009703525,0.0030573527,0.0029165172,3044,-3044,-0.00298225,0.055870906,-9.892403,2996
69104356,-0.007145882,0.004926231,-0.002094662,5011,-5011,0.077325866,0.022330618,-9.835237,3044
69106544,-0.006155158,0.004142745,0.00063271186,2188,-2188,0.015801491,-0.089296095,-9.849713,5011
69111302,-0.00973863,0.0071110576,-0.0060121026,4758,-4758,-0.029466687,0.02117565,-9.871364,2188
69115304,0.002845427,-0.0044531864,-0.0054064607,4002,-4002,-0.046600867,0.09917624,-9.832677,4758
69118456,0.003851035,0.0008303809,0.004303947,3152,-3152,-0.020758219,0.05508391,-9.619255,4002
69124346,0.00434402,-0.0037883196,-0.0035598758,5890,-5890,0.05911104,0.035710152,-9.936401,3152
69129337,0.0056047,-0.0022213974,-0.006729238,4991,-4991,0.07924883,-0.019493742,-9.713643,5890
69133299,-0.0018040191,0.004973272,0.0016935825,3962,-3962,-0.072086655,-0.027455231,-9.624176,4991
69138302,-0.0001486527,0.005782488,0.004041441,5003,-5003,0.039566558,-0.040076047,-9.744297,3962
69141333,-0.009455602,-0.0077250577,0.0023201022,3031,-3031,-0.0048673097,0.041850436,-9.816971,5003
69145302,-0.0003003288,0.004953615,-0.006041729,3969,-3969,0.091796555,-0.058216807,-9.894673,3031
69149323,0.004376341,0.0026658955,0.0017226584,4021,-4021,0.024687259,-0.049897842,-9.998971,3969
69152530,-0.0068321265,0.005705975,-0.0072805323,3207,-3207,0.052777622,0.09023218,-9.897747,4021
69157305,-0.0075506885,0.00031875167,-0.003907104,4775,-4775,0.033495516,-0.06775765,-9.660042,3207
69160296,-0.0044173356,-0.0027409075,-0.0066983593,2991,-2991,-0.040849734,-0.0028561535,-9.75179,4775
69164425,0.007848482,-0.0011511487,-0.008997431,4129,-4129,0.03849131,-0.003371604,-9.762298,2991
69169336,0.009429471,-0.007356056,0.00017943316,4911,-4911,-0.09117954,-0.05915156,-9.969904,4129
69173304,0.0011070259,0.0067669363,-0.0042667766,3968,-3968,-0.05454607,0.039756864,-9.99258,4911
69177302,0.0010854014,0.007012104,0.00012429449,3998,-3998,0.04422525,-0.006382025,-9.916192,3968
69181305,0.0023409624,-0.007563541,0.009017535,4003,-4003,0.024476457,-0.07176559,-9.622711,3998
69187302,0.004556761,-0.00043404943,-0.0022890887,5997,-5997,-0.024184415,0.03579181,-9.931376,4003
69193296,-0.00062874705,0.0029272328,0.008789279,2988,-2988,-0.04426024,0.055476822,-9.687371,3006
69195699,-0.007351372,-0.0020002006,0.0014087765,2403,-2403,-0.08187315,-0.001041161,-9.870836,2988
69202305,0.0021126932,-0.003952981,0.004983731,6606,-6606,-0.042026937,-0.098793544,-9.772407,2403
69205296,0.008033297,0.0022496197,0.0015715068,2991,-2991,0.06945598,-0.032049738,-9.834813,6606
69209335,-0.0043845917,0.009357768,-0.007685245,4039,-4039,-0.05331077,-0.059959512,-9.92053,2991
69214339,0.0015277502,-0.0007416334,0.0006047635,5004,-5004,0.0058689187,0.060453657,-9.766887,4039
69217319,-0.0031028676,-0.004632487,0.0042607975,2980,-2980,0.06669432,-0.042436566,-9.788345,5004
69219397,-0.009895442,0.001795432,-0.008774887,2078,-2078,-0.0685704,-0.031352084,-9.739779,2980
69224376,-0.0075716055,3.9200277e-05,0.002188097,4979,-4979,-0.06263009,0.065514736,-9.8953,2078
69229324,0.0040234094,-0.0011609743,-0.0046538427,4948,-4948,0.01978584,0.09393966,-9.751937,4979
69233305,0.0014397377,0.0075045787,0.002865772,3981,-3981,-0.059394494,0.043861277,-9.830955,4948
69237302,-0.00111251,-0.0075269267,0.006106927,3997,-3997,-0.04325528,-0.023493934,-9.866914,3981
69241398,0.0020452293,-0.0050585307,-0.00087819214,4096,-4096,0.09408161,-0.0027553034,-9.886393,3997
69249337,0.007877592,0.005652173,-0.007957017,3025,-3025,0.08769423,-0.0016179034,-9.923067,4914
69253316,-0.0013059946,-0.0039286828,0.0064196354,3979,-3979,0.07636937,-0.06657194,-9.6712885,3025
69257305,-0.009851739,-0.009368554,-0.0051844763,3989,-3989,-0.05999455,-0.07470672,-9.974643,3979
69262309,-0.00095542,0.0030626059,-0.0055547943,5004,-5004,0.071611725,0.004127384,-9.640576,3989
69265317,0.0022557157,-0.006781836,0.00057041313,3008,-3008,-0.026788939,0.08298285,-9.938245,5004
69269323,-0.0059796455,0.0046882364,-0.008900576,4006,-4006,-0.04170777,0.09278299,-9.9096,3008
69273302,0.000100712,-0.004809669,0.008010081,3979,-3979,0.011134747,0.034407113,-9.931432,4006
69278306,-0.00733344,0.0038929211,0.0054255077,5004,-5004,-0.058304008,0.080323085,-9.793113,3979
69281323,0.006875221,0.008326718,0.006510008,3017,-3017,0.08452059,-0.009924603,-9.874807,5004
69287711,0.0069296695,0.0034275083,-0.0067304154,2331,-2331,-0.0087619005,0.029711856,-9.653075,4057
69292317,0.0069563794,0.0061332956,0.0019102428,4606,-4606,-0.06126843,-0.032839198,-9.861252,2331
69297302,0.005550075,-0.0015226472,0.00047216573,4985,-4985,0.061478224,0.07160223,-9.872985,4606
69301302,0.00010479513,0.008868448,-0.0043103714,4000,-4000,-0.023761753,0.05939626,-9.953613,4985
69306304,-0.009290957,0.0038355084,-0.0039874287,5002,-5002,0.036207087,0.072946966,-9.796853,4000
69309401,-0.009290957,0.0038355084,-0.0039874287,3097,-3097,-0.028727341,-0.078610264,-9.787954,5002
69313306,0.009618322,0.0070584617,-0.007934538,3905,-3905,-0.028727341,-0.078610264,-9.787954,3097
69319473,0.0047030207,0.0072669,-0.008204874,2168,-2168,-0.08957627,0.010507615,-9.958739,3999
69325296,0.003665346,-0.0052100127,0.0006855832,5823,-5823,-0.06212751,-0.063042596,-9.7779045,2168
69328313,0.0034675172,-0.0046802876,0.0025968372,3017,-3017,0.022997767,0.043092743,-9.8634615,5823
69333303,-0.0066645704,-0.0027876308,0.009030438,4990,-4990,-0.076539814,0.059698753,-9.8173,3017
69336509,0.008567622,0.008289981,-0.0054304143,3206,-3206,-0.04313194,0.003540119,-9.77508,4990
69341317,-0.0039829053,0.009707838,-0.008972548,4808,-4808,0.08149157,0.098777205,-9.987788,3206
69345302,-0.0019682478,0.0017120912,-0.0031272913,3985,-3985,0.028791606,-0.051461827,-9.778194,4808
69348302,-0.00033972788,-0.00488433,-0.00038459615,3000,-3000,-0.04131229,0.09207288,-9.921037,3985
69353302,-0.009806348,0.009066563,-0.0039072363,5000,-5000,0.0643975,0.06886886,-9.885325,3000
69357302,0.0033591255,-0.006767175,-0.0060709096,4000,-4000,-0.07123361,0.078991555,-9.691912,5000
69360296,-0.0031785783,0.0040839748,0.006221088,2994,-2994,-0.07877835,0.04734913,-9.785568,4000
69364379,-0.002364784,-0.0006359102,-0.002170983,4083,-4083,-0.02770135,-0.0031883272,-9.873982,2994
69369336,-0.0025576714,-0.008737622,0.0070778443,4957,-4957,0.023409178,0.013784932,-9.839127,4083
69373401,-0.0067816866,0.0067866445,-0.0026697563,4065,-4065,0.06793711,0.05376661,-9.997005,4957
69377296,0.00019302093,0.0031299498,0.009406537,3895,-3895,0.019116953,0.055410907,-9.895326,4065
69381306,-0.004828606,-0.008444964,0.009687227,4010,-4010,0.098616175,0.091123745,-9.764816,3895
69389366,-0.0094580045,0.0038850792,-0.008082167,3064,-3064,-0.03820648,-0.09206372,-9.872806,4996
69393303,0.0068638343,-0.009179984,-0.008034617,3937,-3937,0.06370715,0.085157216,-9.665031,3064
69397302,0.00046538914,-0.007989134,0.0021948,3999,-3999,0.03282543,0.003925192,-9.696674,3937
69402296,0.0017951379,0.006631817,0.008002673,4994,-4994,0.09698768,-0.029292822,-9.822389,3999
69405311,0.008664477,0.0031933947,-0.00927017,3015,-3015,0.07197016,0.0755275,-9.902091,4994
69409340,0.0038538466,-0.008613608,-0.0037421035,4029,-4029,-0.040047675,-0.026484476,-9.672498,3015
69413303,-0.008399736,-0.008900799,0.0064653927,3963,-3963,-0.0812701,0.075407244,-9.893804,4029
69417381,-0.0090114605,0.005101264,-0.0020005573,4078,-4078,0.093388915,-0.030425481,-9.7812,3963
69424367,-0.008947779,0.00059639435,0.0049475227,3052,-3052,-0.046635393,0.0873578,-9.840021,3934
69430296,0.009700671,0.0020201525,-0.0025082987,5929,-5929,-0.0010428027,0.022461344,-9.8557625,3052
69433296,-0.00083070056,-0.0072980924,0.0030246102,3000,-3000,0.053617954,-0.090931885,-9.969548,5929
69437302,-0.0015841698,0.0009620764,-0.0053742793,4006,-4006,-0.043052606,-0.09224028,-9.620963,3000
69440296,0.009391923,-0.004902347,0.0035358393,2994,-2994,0.014865403,-0.08236878,-9.75277,4006
69444342,-0.009942832,0.006257762,0.00684904,4046,-4046,-0.074093744,-0.017212562,-9.884792,2994
69452318,-0.006522189,0.005213746,0.0026219373,2954,-2954,0.09897507,0.015564474,-9.893681,5022
69455269,0.0015728434,0.0074241334,0.0069010993,2951,-2951,-0.06014781,0.056976553,-9.890478,2954
69461398,0.008048757,-0.004456438,-0.0020171383,6129,-6129,0.09571568,0.0049393415,-9.889908,2951
69465302,-0.0045420886,0.0006446468,-0.002042602,3904,-3904,0.09127488,-0.053346936,-9.817367,6129
69469326,0.0011184786,-0.0054208497,0.0099867955,4024,-4024,0.056912214,-0.0019707456,-9.902162,3904
69475308,-0.0017305848,-0.008219549,0.008071717,5982,-5982,-0.07640349,0.07767751,-9.857476,4024
69480302,0.009361339,-0.003366899,0.0067071156,1984,-1984,0.06871184,0.050215952,-9.9725485,3010
69485302,-0.00397313,-0.007472169,0.0064876666,5000,-5000,0.039892882,-0.020487212,-9.637476,1984
69490312,-0.0065197214,0.0065825665,-0.009718793,5010,-5010,0.07966913,0.07144077,-9.6837635,5000
69493312,0.003041174,-0.006803614,-0.003766582,3000,-3000,0.020426294,-0.0061924267,-9.895866,5010
69496296,-0.006987977,-0.008338812,-0.004946178,2984,-2984,-0.095273875,-0.07611262,-9.655617,3000
69501305,-0.008472087,0.00906932,0.0010097004,5009,-5009,-0.06803553,-0.024867887,-9.771401,2984
69508317,0.0018429068,0.004048753,0.00663927,2015,-2015,0.067297205,0.013146094,-9.790427,4997
69513296,-0.0062659285,0.007394111,0.0062150927,4979,-4979,0.033069007,0.056669958,-9.659902,2015
69517296,0.00853952,-0.0071775704,-0.0029383046,4000,-4000,-0.009223261,0.05200773,-9.794459,4979
69521299,0.0037237282,0.0065748286,-0.0040865988,4003,-4003,-0.015343952,0.09395886,-9.706973,4000
69525302,0.0019043355,-0.0012413634,-0.008232318,4003,-4003,-0.08580831,-0.033354208,-9.722251,4003
69529351,0.0061661643,-0.0035939477,-0.00057135033,4049,-4049,0.0873134,-0.08114497,-9.782709,4003
69533342,-0.005277463,-0.0034808416,-0.0026849932,3991,-3991,0.07632034,-0.003634358,-9.821017,4049
69537318,0.009190307,0.0038559781,0.005606363,3976,-3976,-0.08399384,-0.08265747,-9.657078,3991
69540320,0.0014941051,0.007424686,0.00614598,3002,-3002,0.07186256,0.078412965,-9.808472,3976
69544371,-0.008575891,0.0067030876,-0.0045073684,4051,-4051,-0.0059285,0.0867188,-9.602791,3002
69548303,3.2530866e-06,0.009498412,0.009414531,3932,-3932,-0.040298708,0.08281848,-9.923448,4051
69553302,-0.0053253756,-0.00019524858,-0.009976048,4999,-4999,-0.0812834,0.02182878,-9.717113,3932
69556313,-0.0035889212,-0.0015427067,-0.0074425577,3011,-3011,0.06998051,0.076299325,-9.728256,4999
69564079,-0.0047178003,0.009783907,-0.00346838,2767,-2767,-0.089841224,-0.03668642,-9.7099085,4999
69569384,0.007927729,-0.0018806568,0.006934222,5305,-5305,0.038504925,0.011336845,-9.845486,2767
69572318,0.004968806,0.0065586716,-0.001238607,2934,-2934,-0.047733873,-0.06164723,-9.705935,5305
69576302,-0.0092736455,-0.008404987,0.0027314276,3984,-3984,-0.04371444,0.056465607,-9.861323,2934
69580536,-0.0021636023,-0.0026150553,0.007102468,4234,-4234,0.09138295,0.01748228,-9.881955,3984
69585303,-0.003195552,-0.0087621845,-0.0018021485,4767,-4767,0.07330452,0.02470256,-9.844726,4234
69589330,-0.0076403264,-0.0060292897,-0.008709658,4027,-4027,0.05448293,-0.099813305,-9.717332,4767
69593380,0.009035539,0.0057263197,-0.0032187505,4050,-4050,0.09459108,0.03783562,-9.822162,4027
69597306,-0.0009343702,0.004776496,0.004798616,3926,-3926,-0.007672672,-0.09675442,-9.689303,4050
69601302,-0.0039603054,-0.0014311016,-0.009667605,3996,-3996,0.08587681,0.047772225,-9.916473,3926
69605296,-0.00085603824,0.0074756686,-0.0034346275,3994,-3994,-0.068474926,-0.09218366,-9.9917345,3996
69609354,0.006529193,0.009372306,-0.0072511453,4058,-4058,-0.05806943,0.069325544,-9.700616,3994
69613306,-0.0038567365,0.0003514838,-0.009997305,3952,-3952,0.0718212,-0.054428324,-9.78812,4058
69620303,0.0028303438,-0.008300799,-0.0038389505,2998,-2998,-0.010794487,0.04440103,-9.667138,3999
69625329,0.009588748,0.008468073,-0.0012397199,5026,-5026,-0.02811102,-0.07064715,-9.695454,2998
69629324,-0.0019062218,0.002899631,0.0040268744,3995,-3995,-0.061920572,0.033375245,-9.70815,5026
69633305,-0.0048253285,-0.0050565475,-0.00020039856,3981,-3981,-0.099040434,-0.06223969,-9.903174,3995
69636303,0.0007069931,-0.0053902594,-0.008098437,2998,-2998,-0.0044040745,0.0341541,-9.673124,3981
69641296,0.0024332602,0.0059079523,0.009558962,4993,-4993,-0.019276451,0.027937349,-9.62033,2998
69645303,0.0073953406,0.007886209,0.0086499,4007,-4007,0.02067861,-0.056964543,-9.90594,4993
69649350,-0.006508912,0.0035043766,-0.0011428166,4047,-4047,0.06693556,0.038499,-9.721068,4007
69653302,0.004719536,-0.0019422602,-0.00731977,3952,-3952,-0.014010231,0.052722536,-9.823372,4047
69655552,0.007892033,0.0073975436,0.007258808,2250,-2250,-0.06995349,-0.092306055,-9.6254635,3952
69661328,0.001403334,-0.009482515,-0.0012154053,5776,-5776,-0.05826937,-0.07964498,-9.7731085,2250
69665302,-0.0023765285,-0.0050911824,-0.009988183,3974,-3974,0.0666882,0.0068118707,-9.6494665,5776
69668305,-0.0023765285,-0.0050911824,-0.009988183,3003,-3003,-0.0694791,0.094009295,-9.843341,3974
69675306,0.0013028602,-0.0074518137,0.00448099,7001,-7001,-0.0694791,0.094009295,-9.843341,3003
69678312,0.009426798,0.00476189,0.005823721,3006,-3006,0.042793367,0.021341491,-9.828775,7001
69681379,-0.003804594,-0.0069150347,-0.0007192918,3067,-3067,0.097126186,-0.07704678,-9.609714,3006
69685296,-0.0038127005,-0.0009870549,-0.009137534,3917,-3917,-0.00025161696,0.07468874,-9.876236,3067
69690310,-0.0014410802,-0.0099146385,0.0039827824,5014,-5014,-0.028926192,0.09369337,-9.712227,3917
69693311,-0.00023512868,0.004663332,-0.0013743527,3001,-3001,-0.07329243,0.09328507,-9.981591,5014
69697296,0.008192317,-0.0033795498,0.0012536895,3985,-3985,-0.025828952,0.042163394,-9.619625,3001
69700318,0.0082593085,-9.255161e-05,-0.009241119,3022,-3022,0.09280483,0.040189434,-9.666015,3985
69704370,-0.009776265,0.00078553613,0.0060546305,4052,-4052,-0.029305834,0.063825086,-9.735457,3022
69711434,-0.009695041,0.0025053981,0.00017405138,7064,-7064,0.0986338,-0.02833957,-9.729275,4052
69714429,-0.0028178154,0.0059689125,0.009234119,2995,-2995,-0.061607894,0.09685044,-9.736078,7064
69717296,0.0009767426,-0.00048741,-0.0021538038,2867,-2867,-0.07810773,0.0016754298,-9.910993,2995
69720299,-0.0038881458,0.008100399,0.0010208588,3003,-3003,0.043442775,-0.041052897,-9.869943,2867
69724341,-0.008064953,0.0034077407,-0.0024266876,4042,-4042,-0.057304,0.02399823,-9.952176,3003
69728299,-0.0006359689,-0.00257543,-0.005715525,3958,-3958,0.09170963,-0.061726335,-9.649978,4042
69732306,-0.008729594,-0.0052524875,-0.00082568906,4007,-4007,0.049522642,-0.00929171,-9.859585,3958
69737309,0.009843409,-0.0036034451,0.009794972,5003,-5003,-0.07298526,0.034226723,-9.861548,4007
69740307,-0.0018246884,-0.0031037123,0.004093599,2998,-2998,0.021999452,-0.02891237,-9.788892,5003
69745302,-0.0075375484,-0.004092319,0.0011229332,4995,-4995,-0.055200163,0.06982145,-9.723185,2998
69753296,0.005466988,0.0018571027,0.009519296,2987,-2987,-0.03374682,0.029371051,-9.974576,5007
69757306,0.003662007,-0.007673583,-0.009189631,4010,-4010,0.07399834,0.03167122,-9.871409,2987
69761303,0.00735198,-0.009912483,0.009871505,3997,-3997,0.09003186,0.098191954,-9.799645,4010
69766300,-0.002161028,-0.0049738754,0.00015594046,4997,-4997,-0.034545876,-0.08784463,-9.659418,3997
69770296,-0.00039727738,0.004073912,0.0008913288,3996,-3996,-0.030021138,0.028520849,-9.93203,4997
69773296,0.002958815,-0.009767193,0.0005628904,3000,-3000,0.034721263,-0.05010593,-9.837376,3996
69777303,0.0053108176,0.0077834018,-0.0018680294,4007,-4007,-0.03973116,0.06961721,-9.788426,3000
69781320,-0.0010915567,-0.0043702796,0.00403002,4017,-4017,0.09598282,-0.040060334,-9.928821,4007
69785303,-0.0057939813,0.008711888,-0.0074557154,3983,-3983,-0.016691377,-0.094058126,-9.90615,4017
69789336,-0.009546601,-0.0033009904,0.008050329,4033,-4033,0.06803031,-0.034917794,-9.678308,3983
69793305,-0.009731288,0.0002552308,0.0018750383,3969,-3969,0.035079937,-0.051576246,-9.764601,4033
69797318,-0.0090322895,-0.008221445,0.008473952,4013,-4013,-0.011479629,-0.041946497,-9.8658695,3969
