timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
70611524,nan,nan,nan,0.0058253068,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70710175,nan,nan,nan,0.00576279,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70808500,nan,nan,nan,0.005716857,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70908136,nan,nan,nan,0.005487368,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71004653,nan,nan,nan,0.0053984714,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71102278,nan,nan,nan,0.0050707953,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71220360,nan,nan,nan,0.004896858,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71327544,nan,nan,nan,0.004422716,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71422272,nan,nan,nan,0.004240887,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71518890,nan,nan,nan,0.0042938413,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71611416,nan,nan,nan,0.0043328525,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71714147,nan,nan,nan,0.0039413874,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71836126,nan,nan,nan,0.003960987,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71934569,nan,nan,nan,0.003984857,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72033543,nan,nan,nan,0.0038150607,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72133522,nan,nan,nan,0.0036219852,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72226230,nan,nan,nan,0.0036064535,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72324258,nan,nan,nan,0.003559077,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72427176,nan,nan,nan,0.0034784442,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72528732,nan,nan,nan,0.0032572385,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72626490,nan,nan,nan,0.0033283348,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72747193,nan,nan,nan,0.0034043246,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72841487,nan,nan,nan,0.003289406,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72938158,nan,nan,nan,0.0032539328,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73040531,nan,nan,nan,0.0035418998,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73138120,nan,nan,nan,0.003617518,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73257484,nan,nan,nan,0.0036192273,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73357130,nan,nan,nan,0.0037643036,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73454202,nan,nan,nan,0.0037623062,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73550173,nan,nan,nan,0.003765314,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73644170,nan,nan,nan,0.004059273,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73756714,nan,nan,nan,0.0038981922,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73860189,nan,nan,nan,0.0039681247,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73956493,nan,nan,nan,0.0041976604,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74070415,nan,nan,nan,0.0043301703,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74168155,nan,nan,nan,0.004436236,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74264151,nan,nan,nan,0.0043879845,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74358251,nan,nan,nan,0.004666345,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74455205,nan,nan,nan,0.0048523503,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74576478,nan,nan,nan,0.005127046,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
