timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
70494331,0.9999929,-0.00014196066,-0.0023976755,0.0029204935,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
70545303,0.999993,-0.000170366,-0.00234002,0.0029328798,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
70596318,0.9999931,-0.00019238693,-0.0023162756,0.0029212874,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
70649349,0.99999344,-0.00028604132,-0.0021943785,0.0028889414,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
70705379,0.9999934,-0.00033736462,-0.0022034266,0.0028896944,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
70754374,0.9999936,-0.00040310243,-0.0021399998,0.0028610658,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
70807310,0.99999356,-0.0004845001,-0.0021611222,0.0028573584,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
70862296,0.99999344,-0.00055633654,-0.0022651243,0.0027745408,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
70915302,0.9999935,-0.0006597047,-0.0022745344,0.0027463385,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
70966296,0.9999933,-0.00076254155,-0.0023537793,0.0026790202,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71019351,0.9999933,-0.00076811307,-0.0023316382,0.0027061494,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71068382,0.99999386,-0.0007553306,-0.0022236134,0.0025987606,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71121303,0.9999943,-0.0006691968,-0.0021455989,0.0025381965,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71174347,0.9999948,-0.00062244385,-0.0020687487,0.0024096037,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71230347,0.999995,-0.0005269942,-0.001996696,0.0024196857,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71280311,0.9999955,-0.0005302305,-0.001845586,0.0023120767,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71333302,0.99999595,-0.00037482756,-0.001736154,0.0022255233,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71386302,0.9999962,-0.000342568,-0.0017569708,0.0021350412,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71439324,0.9999962,-0.00028727567,-0.0017494113,0.0021540895,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71492305,0.99999624,-0.00022366516,-0.0016845283,0.002152721,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71543302,0.99999624,-0.00020964186,-0.0017222248,0.0021141686,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71596296,0.99999636,-0.00017010888,-0.0016865325,0.0021479542,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71639327,0.9999962,-0.00013045108,-0.0016868162,0.0021844849,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71639327,0.9999961,-0.00012039191,-0.0017044826,0.0021938018,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71753302,0.9999966,-0.00029455757,-0.0017024566,0.0019605733,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71805840,0.9999966,-0.00029904183,-0.0017204202,0.0019408066,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71858320,0.9999965,-0.00028567426,-0.001741993,0.0020074474,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71912306,0.99999654,-0.00031463025,-0.0017364551,0.0019703424,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
71965303,0.99999654,-0.00033433267,-0.0017409103,0.0019500336,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72015302,0.9999964,-0.00030086873,-0.0018210642,0.0019252594,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72070303,0.9999965,-0.00024924346,-0.0018681042,0.0018824806,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72122299,0.9999965,-0.00021277275,-0.0019019366,0.0018226248,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72171303,0.9999964,-0.00018424861,-0.0019462617,0.0018212255,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72225381,0.9999966,-0.00014240929,-0.0019203485,0.0018029424,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72278302,0.99999654,-8.919868e-05,-0.0019554242,0.0018038743,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72331312,0.9999966,3.512055e-05,-0.0019153961,0.0017511557,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72385302,0.99999654,8.653362e-05,-0.0019784993,0.0017768062,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72435296,0.99999636,0.0001268725,-0.0020733152,0.0017316651,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72487306,0.9999965,0.00025178416,-0.0020709631,0.0016732947,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72539341,0.99999654,0.00041021768,-0.0020628527,0.0016232142,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72595302,0.9999963,0.0005241958,-0.0020803318,0.0016688469,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72646309,0.9999961,0.0006240482,-0.0021414943,0.0017040719,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72697307,0.999996,0.00070660556,-0.0021799072,0.0016993232,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72750302,0.99999595,0.00085970666,-0.002140612,0.0017142385,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72803307,0.99999577,0.00092749845,-0.0021909834,0.0017014453,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72856302,0.9999959,0.00095981365,-0.0022070738,0.001600368,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72908609,0.99999595,0.0009770561,-0.0021819894,0.0015827835,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
72961302,0.9999957,0.0010018172,-0.0022010058,0.0016568367,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73015302,0.99999595,0.00089890364,-0.00207418,0.001741565,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73065297,0.9999962,0.0008953393,-0.0019576878,0.0017392131,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73117388,0.9999963,0.0008979025,-0.0018481606,0.0017753554,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73170302,0.9999964,0.0008871879,-0.0017698051,0.0018107246,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73223302,0.9999965,0.00081018964,-0.0017421008,0.001820303,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73276303,0.99999666,0.00073681306,-0.0017101531,0.0018292231,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73329323,0.99999666,0.00074246107,-0.0016872782,0.0018586828,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73381380,0.9999965,0.0007658601,-0.0017347827,0.0018830766,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73432518,0.9999965,0.00069142104,-0.0017959242,0.0018695487,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73484345,0.9999963,0.00073053944,-0.0018388476,0.0018778105,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73533302,0.9999964,0.0007482157,-0.0018299067,0.0018488566,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73589381,0.99999595,0.00079834333,-0.0019130231,0.0019396482,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73638302,0.9999959,0.00078204006,-0.0019300784,0.0020059422,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73692327,0.9999958,0.00083053944,-0.0019495575,0.001980748,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73743315,0.99999595,0.0009018545,-0.001891548,0.0019440078,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73795302,0.9999959,0.0009380286,-0.0019026964,0.0019243303,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73848317,0.9999958,0.0009618625,-0.0019028481,0.0019569388,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73903305,0.99999577,0.00097627006,-0.0018592379,0.0020329787,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
73955302,0.9999955,0.0009949806,-0.0018666419,0.002100676,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74007316,0.99999547,0.0009991383,-0.0018166783,0.002185271,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74061311,0.9999955,0.0010723514,-0.0017379693,0.0021874814,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74114323,0.9999956,0.0011594667,-0.0016924967,0.0021828923,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74164344,0.9999954,0.0011641344,-0.0017155574,0.0022104122,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74219328,0.9999953,0.0012113494,-0.001735313,0.0022200698,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74267303,0.9999954,0.0012801102,-0.0016767755,0.0022136113,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74323302,0.999995,0.0013679301,-0.0016713877,0.0023247052,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74373303,0.9999949,0.0013470986,-0.001700146,0.0023847898,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74421304,0.99999505,0.0012334753,-0.0016093636,0.0024358188,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74477304,0.99999505,0.0011469146,-0.0015760864,0.0024638397,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74526337,0.999995,0.0011058608,-0.0015735693,0.0025058663,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74582299,0.99999505,0.0010020174,-0.0015361026,0.002569629,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74633540,0.99999523,0.0009860134,-0.0015136477,0.0025222648,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74688302,0.99999523,0.00097179116,-0.0015099103,0.0025098065,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74737296,0.99999505,0.0009012246,-0.0015155046,0.0025881508,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74793296,0.9999948,0.00094971206,-0.0015254713,0.002668981,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74845429,0.9999948,0.0010002905,-0.0015901127,0.0026221434,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74898310,0.9999947,0.0010538711,-0.0016405208,0.0026315674,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74949321,0.9999947,0.0010991484,-0.0016369057,0.0025996752,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
74999465,0.9999945,0.0010631225,-0.0016775696,0.0026513375,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75051318,0.99999434,0.0010155335,-0.0017579487,0.002684682,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75108308,0.99999446,0.001076169,-0.001801275,0.002610789,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75156302,0.9999944,0.0010971132,-0.0018832119,0.002561575,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75213317,0.9999945,0.0010603529,-0.0019441927,0.0024762712,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75265317,0.9999944,0.0010676961,-0.0019551413,0.0024966109,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75317303,0.9999944,0.0010884494,-0.001996572,0.0024872252,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75370302,0.9999942,0.0010356471,-0.0020143355,0.002531672,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75422305,0.99999434,0.001064495,-0.0019767268,0.0024999087,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75472304,0.9999946,0.0010984392,-0.0019067926,0.002488634,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75525339,0.9999946,0.0011158529,-0.001893457,0.0024651024,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75579331,0.99999464,0.0010741858,-0.0018846672,0.0024616574,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75633304,0.99999446,0.0011127325,-0.001986968,0.0024252096,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75685296,0.9999943,0.0011024761,-0.0020393298,0.0024902972,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75737303,0.9999941,0.0010741751,-0.0021251882,0.0025061104,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75787309,0.9999941,0.0010344473,-0.0021145958,0.0024969596,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75840312,0.9999938,0.0010597178,-0.0021776287,0.0025660896,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75894328,0.99999386,0.0010881885,-0.0022629704,0.0024625182,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75947381,0.99999356,0.0011294164,-0.0023710974,0.0024803986,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
75999346,0.9999934,0.0011130936,-0.0024763306,0.0024367692,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76051317,0.9999934,0.001020259,-0.002545036,0.0023839546,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76105296,0.9999934,0.0010452763,-0.0025715707,0.0023980564,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76157305,0.9999933,0.0010438001,-0.0026148031,0.0023416867,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76209354,0.9999932,0.0010458957,-0.002635611,0.0023649218,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76261307,0.9999929,0.0010301667,-0.0027674825,0.0023850864,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76314353,0.99999285,0.0009524932,-0.0027805509,0.0024023252,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76364353,0.9999927,0.0008989932,-0.0027660446,0.002477036,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76420379,0.9999927,0.00088138564,-0.0027774784,0.0024908625,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76472296,0.9999927,0.00089804694,-0.0027787602,0.0024657515,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76525318,0.99999255,0.0009225077,-0.0028334793,0.0024816028,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76577296,0.99999225,0.00096857443,-0.0028699595,0.0025433272,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76627302,0.99999183,0.0010294381,-0.002928076,0.0026155761,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76678022,0.9999917,0.0009947836,-0.0028942279,0.0026907108,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76723387,0.9999919,0.0008175663,-0.002770228,0.0028255177,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76783741,0.99999094,0.0009114621,-0.0029692969,0.0029256647,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76829842,0.9999908,0.0010092037,-0.0029781887,0.0029138317,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76890660,0.9999915,0.0009914582,-0.002957649,0.0027383638,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76937116,0.9999919,0.00088392646,-0.002845285,0.0027328571,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
76984803,0.99999183,0.00076843984,-0.0029716264,0.0026585471,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77043909,0.9999914,0.0006726592,-0.0031120987,0.0026853983,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77089558,0.9999909,0.0007837698,-0.003213045,0.0027072623,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77148937,0.999991,0.0007907619,-0.0031719496,0.0027249814,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77196296,0.9999911,0.0007932156,-0.003039968,0.0028055038,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77255410,0.9999914,0.00090031425,-0.002818639,0.0029105076,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77302517,0.99999183,0.0008109546,-0.0027932192,0.0028081965,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77363674,0.9999921,0.0010351404,-0.0026146844,0.0028095308,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77409154,0.9999925,0.0010274305,-0.002451489,0.0028316833,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77469567,0.99999297,0.000983869,-0.0023668238,0.0027364127,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77513306,0.999993,0.00094277196,-0.0022360303,0.0028553833,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77573067,0.999994,0.0012817321,-0.0017698251,0.0027083142,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77618313,0.9999943,0.0021647809,-0.0006215532,0.002520072,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77678195,0.9999919,0.0030115454,0.00083906914,0.0025395819,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77724017,0.99998933,0.0033436657,0.001774749,0.002629929,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77784773,0.99998665,0.0035353606,0.0027367775,0.0025790879,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77829716,0.9999844,0.0036197482,0.003424347,0.0025486152,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77889227,0.99997973,0.0036206762,0.0045782677,0.0025351718,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77939344,0.9999788,0.003339933,0.0050786315,0.0023724358,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
77995954,0.99997807,0.0030094436,0.0053623863,0.0024796023,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78042947,0.999977,0.0025291191,0.0057305153,0.0026108944,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78089036,0.9999701,0.0019341186,0.0069788606,0.0027350364,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78148837,0.99996775,0.0016787122,0.007353097,0.0027796715,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78196305,0.9999655,0.0013308169,0.007705111,0.0028046966,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78255495,0.9999511,0.00038353886,0.00943422,0.0029383537,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78301236,0.99994993,-4.852663e-06,0.009593357,0.0028741423,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78363299,0.99993175,-0.0008412308,0.011305127,0.002847516,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78407141,0.9999269,-0.0010975274,0.011716119,0.0027851642,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78451864,0.9998911,-0.0022170208,0.014299445,0.0029244812,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78513229,0.99988145,-0.0027533402,0.014841269,0.0030626256,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78559871,0.99984145,-0.003757284,0.017113289,0.0032054735,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78622132,0.9997873,-0.0048961914,0.019777179,0.0032388298,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78667903,0.9997828,-0.0050621065,0.019953849,0.0032677953,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78728443,0.9997447,-0.0054319035,0.021723215,0.0030308357,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78773404,0.99971324,-0.005835943,0.023032103,0.0029899355,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78833187,0.99967307,-0.006149201,0.024625907,0.0031009768,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78881308,0.9996193,-0.006509127,0.026631966,0.0031307142,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78926353,0.99962205,-0.0063805482,0.026557857,0.0031518086,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
78988528,0.9995155,-0.007186753,0.03013693,0.0029737619,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79033592,0.99956423,-0.0064683994,0.028655153,0.0029001508,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79096303,0.9995172,-0.0063096737,0.030309398,0.0026449247,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79140014,0.9995554,-0.0052134786,0.029264173,0.0023454654,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79200610,0.99948555,-0.0044467235,0.03169095,0.0021695315,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79248306,0.9995822,-0.0034312145,0.028641472,0.0018522209,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79308425,0.9996834,-0.0024279905,0.025007747,0.0014083765,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79353600,0.9997687,-0.0014174131,0.021431575,0.0011886412,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79413440,0.9998313,-0.0011246415,0.0183227,0.0006680184,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79458440,0.9998833,-0.0004494607,0.015269006,0.00034911316,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79506306,0.99993974,0.0006135664,0.010965575,-8.1146165e-05,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79565941,0.99996805,0.00105859,0.00790573,-0.0005674441,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79613316,0.9999883,0.001453244,0.0045450665,-0.00077928515,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79672233,0.9999948,0.002227845,0.0020723466,-0.0010586157,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
79718384,0.9999964,0.0024015403,-0.00044648428,-0.00109048,0.9999999,-1.2880076e-11,1.7559251e-11,0.00062780315,3
