timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
70732302,-0.025834735,0.048440058,-0.05948551,-0.1169385,0.08903105,-0.037273407,0.0,0.0,0.0,-0.0026973956,0.0,0.0,0.0,0.0,0.0,0.27875993,0.27876008,0.14580482,0.27549073,0.27549076,4.032333,0.0,0.0,0.0,0.09070777,0.0,0.0,0.0,0.0,0.0,0.0009767108,0.01703374,0.023198536,0.0,0.0,0.0,0.0,0.0,0.0
70939349,0.10871176,-0.12170911,0.043360937,0.08475415,-0.02046641,0.002998352,0.0,0.0,0.0,0.007095348,0.0,0.0,0.0,0.0,0.0,0.27698493,0.27698496,0.14593999,0.2756679,0.27566794,4.032245,0.0,0.0,0.0,0.090699956,0.0,0.0,0.0,0.0,0.0,0.0007924165,0.0112929335,0.014376698,0.0,0.0,0.0,0.0,0.0,0.0
71141317,0.12880063,-0.06739418,0.08175929,0.14084524,-0.1705117,0.05750656,0.0,0.0,0.0,-0.0011887602,0.0,0.0,0.0,0.0,0.0,0.27499482,0.27499488,0.14606428,0.2755564,0.27555642,4.032156,0.0,0.0,0.0,0.090694025,0.0,0.0,0.0,0.0,0.0,0.0015061182,0.037625544,0.03943661,0.0,0.0,0.0,0.0,0.0,0.0
71349331,0.0110256905,0.044822324,0.0014010901,0.048065268,-0.06415552,-0.12944412,0.0,0.0,0.0,-0.0025584232,0.0,0.0,0.0,0.0,0.0,0.2733148,0.27331483,0.14622709,0.2755811,0.27558115,4.0319796,0.0,0.0,0.0,0.09068834,0.0,0.0,0.0,0.0,0.0,0.0014961268,0.03451338,0.04518579,0.0,0.0,0.0,0.0,0.0,0.0
71547302,0.017549636,-0.017869875,-0.03710156,-0.08278948,0.028053187,0.017189026,0.0,0.0,0.0,0.0045141107,0.0,0.0,0.0,0.0,0.0,0.27099693,0.270997,0.1462692,0.2752615,0.27526152,4.031975,0.0,0.0,0.0,0.09067562,0.0,0.0,0.0,0.0,0.0,0.00046735676,0.013260366,0.024188658,0.0,0.0,0.0,0.0,0.0,0.0
71749338,0.02303221,0.028616417,-0.133055,0.13979062,0.0041276626,0.06937027,0.0,0.0,0.0,0.0032908977,0.0,0.0,0.0,0.0,0.0,0.26876834,0.2687683,0.1459485,0.27509692,0.27509695,4.0317945,0.0,0.0,0.0,0.090672076,0.0,0.0,0.0,0.0,0.0,0.00026977036,0.013874413,0.02421887,0.0,0.0,0.0,0.0,0.0,0.0
71957302,-0.005989722,-0.0076724365,0.024862312,-0.053708404,0.016895462,0.046611786,0.0,0.0,0.0,0.008905074,0.0,0.0,0.0,0.0,0.0,0.26821283,0.26821262,0.14569129,0.27348104,0.27348107,4.031761,0.0,0.0,0.0,0.09066254,0.0,0.0,0.0,0.0,0.0,0.00045193284,0.008740808,0.018074125,0.0,0.0,0.0,0.0,0.0,0.0
72155305,-0.008595789,-0.010675374,0.0855535,-0.06642854,-0.18924092,0.027946472,0.0,0.0,0.0,0.0042394595,0.0,0.0,0.0,0.0,0.0,0.26744905,0.26744887,0.1454336,0.27352056,0.2735206,4.031749,0.0,0.0,0.0,0.09065826,0.0,0.0,0.0,0.0,0.0,0.0006472424,0.010818988,0.017657178,0.0,0.0,0.0,0.0,0.0,0.0
72361308,0.05203557,-0.055381447,-0.06070162,-0.009171009,-0.0045961738,-0.11948776,0.0,0.0,0.0,0.0020201642,0.0,0.0,0.0,0.0,0.0,0.26729146,0.2672913,0.1452056,0.27340025,0.27340025,4.031662,0.0,0.0,0.0,0.09064734,0.0,0.0,0.0,0.0,0.0,0.0007535983,0.012001139,0.020503424,0.0,0.0,0.0,0.0,0.0,0.0
72567302,0.010619924,-0.08913179,-0.1525945,-0.10060197,-0.14762872,-0.085617065,0.0,0.0,0.0,-9.154156e-05,0.0,0.0,0.0,0.0,0.0,0.26759964,0.26759955,0.14500271,0.27337274,0.27337274,4.031497,0.0,0.0,0.0,0.09064111,0.0,0.0,0.0,0.0,0.0,0.0010482195,0.017499087,0.028293734,0.0,0.0,0.0,0.0,0.0,0.0
72763296,0.041572355,-0.0071181124,-0.10944599,0.018746704,-0.032380566,-0.007961273,0.0,0.0,0.0,-0.001211647,0.0,0.0,0.0,0.0,0.0,0.26826763,0.26826757,0.14482675,0.27337152,0.27337152,4.031343,0.0,0.0,0.0,0.09063352,0.0,0.0,0.0,0.0,0.0,0.0010401376,0.016867537,0.027837595,0.0,0.0,0.0,0.0,0.0,0.0
72969323,0.074027255,0.03405942,-0.13390613,0.05815191,-0.037753582,0.052829742,0.0,0.0,0.0,0.008209314,0.0,0.0,0.0,0.0,0.0,0.26979974,0.26979977,0.14474496,0.27340215,0.27340215,4.031314,0.0,0.0,0.0,0.090624265,0.0,0.0,0.0,0.0,0.0,0.0007183584,0.009199674,0.017185882,0.0,0.0,0.0,0.0,0.0,0.0
73170302,0.024950068,0.061647147,-0.09325056,-0.0031644553,0.12433312,0.06204605,0.0,0.0,0.0,-0.0030426937,0.0,0.0,0.0,0.0,0.0,0.27189288,0.271893,0.14474246,0.27368224,0.27368224,4.0312543,0.0,0.0,0.0,0.09061692,0.0,0.0,0.0,0.0,0.0,0.0010561501,0.013148386,0.015269046,0.0,0.0,0.0,0.0,0.0,0.0
73374349,-0.027739808,-0.008017849,0.10959045,-0.0055162758,-0.14415593,0.16049194,0.0,0.0,0.0,0.012850062,0.0,0.0,0.0,0.0,0.0,0.2736258,0.27362603,0.14478645,0.27380106,0.27380106,4.031153,0.0,0.0,0.0,0.09060967,0.0,0.0,0.0,0.0,0.0,0.0005295607,0.0068121916,0.0077809356,0.0,0.0,0.0,0.0,0.0,0.0
73581303,0.053139817,0.06295859,-0.043643106,-0.10495897,-0.13068978,0.063430786,0.0,0.0,0.0,0.00044389418,0.0,0.0,0.0,0.0,0.0,0.2749482,0.27494845,0.1449104,0.27383542,0.27383542,4.0310183,0.0,0.0,0.0,0.0906014,0.0,0.0,0.0,0.0,0.0,0.0004671421,0.009907653,0.022012882,0.0,0.0,0.0,0.0,0.0,0.0
73779324,0.080146946,-0.08630961,0.05103235,0.08611379,0.07528107,0.0320282,0.0,0.0,0.0,-0.00080854096,0.0,0.0,0.0,0.0,0.0,0.27562866,0.27562892,0.14506657,0.27429032,0.27429035,4.0306926,0.0,0.0,0.0,0.0905939,0.0,0.0,0.0,0.0,0.0,0.0008099074,0.015930664,0.015117805,0.0,0.0,0.0,0.0,0.0,0.0
73983321,0.03407705,-0.052336607,0.007404754,-0.061884955,-0.051563185,0.05215454,0.0,0.0,0.0,0.00011290563,0.0,0.0,0.0,0.0,0.0,0.27551493,0.27551523,0.14523041,0.27436414,0.27436417,4.030866,0.0,0.0,0.0,0.090586975,0.0,0.0,0.0,0.0,0.0,0.00093937624,0.01571359,0.0148021905,0.0,0.0,0.0,0.0,0.0,0.0
74191303,0.046919506,0.0431391,0.14291668,-0.11188391,-0.08434759,0.046756744,0.0,0.0,0.0,-0.0040832395,0.0,0.0,0.0,0.0,0.0,0.27486748,0.2748677,0.14540735,0.27444476,0.2744448,4.0305724,0.0,0.0,0.0,0.090581216,0.0,0.0,0.0,0.0,0.0,0.00054528075,0.012480459,0.025180621,0.0,0.0,0.0,0.0,0.0,0.0
74389343,-0.008456102,0.06947501,0.005624596,0.121935,0.16635826,-0.033618927,0.0,0.0,0.0,0.008560831,0.0,0.0,0.0,0.0,0.0,0.2739996,0.27399978,0.14559644,0.27457774,0.2745778,4.030809,0.0,0.0,0.0,0.090573415,0.0,0.0,0.0,0.0,0.0,0.00067706435,0.026714426,0.034474693,0.0,0.0,0.0,0.0,0.0,0.0
74592341,0.019047145,0.044628575,0.1648289,-0.0075804293,-0.10953044,0.041301727,0.0,0.0,0.0,-0.003248631,0.0,0.0,0.0,0.0,0.0,0.2731223,0.27312255,0.14579818,0.27486244,0.27486247,4.030806,0.0,0.0,0.0,0.09056681,0.0,0.0,0.0,0.0,0.0,0.00050244,0.015180313,0.02312022,0.0,0.0,0.0,0.0,0.0,0.0
74796314,0.0418196,0.02100036,0.07701192,-0.1594662,-0.087467976,-0.02527237,0.0,0.0,0.0,-0.00033852505,0.0,0.0,0.0,0.0,0.0,0.27177578,0.27177602,0.14597507,0.2746694,0.27466947,4.0306177,0.0,0.0,0.0,0.090559825,0.0,0.0,0.0,0.0,0.0,0.00028287215,0.015004504,0.025671992,0.0,0.0,0.0,0.0,0.0,0.0
74999465,-0.07002826,-0.06642322,-0.13149488,0.023843192,0.053637728,0.008716583,0.0,0.0,0.0,0.0048886943,0.0,0.0,0.0,0.0,0.0,0.2706129,0.27061307,0.14615005,0.27460185,0.27460188,4.030659,0.0,0.0,0.0,0.09055341,0.0,0.0,0.0,0.0,0.0,0.00034519797,0.0136623485,0.015248951,0.0,0.0,0.0,0.0,0.0,0.0
75201306,0.052639008,-0.047731142,-0.07527789,-0.06398103,0.099278726,0.002319336,0.0,0.0,0.0,-0.00046087708,0.0,0.0,0.0,0.0,0.0,0.2695855,0.26958567,0.14633562,0.27462423,0.2746243,4.0306883,0.0,0.0,0.0,0.09054799,0.0,0.0,0.0,0.0,0.0,0.00023950565,0.011796608,0.020520022,0.0,0.0,0.0,0.0,0.0,0.0
75406306,-0.104757324,0.06293854,-0.09175622,0.08361343,-0.0873577,0.101055145,0.0,0.0,0.0,0.0034802528,0.0,0.0,0.0,0.0,0.0,0.26866132,0.26866162,0.14650932,0.27465007,0.27465013,4.030748,0.0,0.0,0.0,0.09054255,0.0,0.0,0.0,0.0,0.0,0.00012888595,0.011908298,0.013568729,0.0,0.0,0.0,0.0,0.0,0.0
75607306,-0.10944364,0.056338005,0.07625649,-0.054130226,0.075112395,0.020839691,0.0,0.0,0.0,-0.0038241171,0.0,0.0,0.0,0.0,0.0,0.26757714,0.26757738,0.14663768,0.27441204,0.2744121,4.0308104,0.0,0.0,0.0,0.0905363,0.0,0.0,0.0,0.0,0.0,0.00039389997,0.025970927,0.030195128,0.0,0.0,0.0,0.0,0.0,0.0
75815382,0.072949246,-0.04357391,0.12829672,-0.07324466,0.050839797,0.044906616,0.0,0.0,0.0,-0.0012197816,0.0,0.0,0.0,0.0,0.0,0.26662126,0.26662147,0.14675917,0.27432102,0.27432108,4.0309777,0.0,0.0,0.0,0.090528816,0.0,0.0,0.0,0.0,0.0,0.00031074154,0.016119337,0.026573755,0.0,0.0,0.0,0.0,0.0,0.0
76013379,-0.04931242,-0.053458568,0.15921699,-0.0947544,0.06019722,0.022979736,0.0,0.0,0.0,0.001379075,0.0,0.0,0.0,0.0,0.0,0.26573548,0.26573566,0.14686209,0.27415937,0.27415946,4.0311136,0.0,0.0,0.0,0.09052286,0.0,0.0,0.0,0.0,0.0,0.00030768404,0.021573478,0.03502527,0.0,0.0,0.0,0.0,0.0,0.0
76217304,-0.057393655,0.044083744,-0.009868547,0.00932838,0.10180658,0.040603638,0.0,0.0,0.0,0.0032149446,0.0,0.0,0.0,0.0,0.0,0.26493827,0.26493844,0.14695045,0.2739821,0.2739822,4.0311785,0.0,0.0,0.0,0.09051703,0.0,0.0,0.0,0.0,0.0,0.00031779121,0.017522192,0.029388214,0.0,0.0,0.0,0.0,0.0,0.0
76420379,0.05254875,0.047728047,0.0090392195,0.05208773,0.049861833,0.057281494,0.0,0.0,0.0,-0.0043868455,0.0,0.0,0.0,0.0,0.0,0.26430413,0.26430428,0.14704387,0.27387333,0.2738734,4.031422,0.0,0.0,0.0,0.090512075,0.0,0.0,0.0,0.0,0.0,0.0002781251,0.013585072,0.023374537,0.0,0.0,0.0,0.0,0.0,0.0
76623303,-0.070340924,-0.10506166,-0.07756833,0.004202634,0.041799314,0.079185486,0.0,0.0,0.0,0.0019327896,0.0,0.0,0.0,0.0,0.0,0.26368725,0.2636874,0.14710252,0.27372992,0.27372998,4.0315933,0.0,0.0,0.0,0.090506375,0.0,0.0,0.0,0.0,0.0,5.1563562e-05,0.0047779023,0.009014185,0.0,0.0,0.0,0.0,0.0,0.0
76829842,0.053719256,-0.10313132,-0.00092899427,0.1311152,-0.087789595,0.048110962,0.0,0.0,0.0,-0.0018748236,0.0,0.0,0.0,0.0,0.0,0.26336747,0.26336762,0.14712287,0.27357844,0.2735785,4.0318723,0.0,0.0,0.0,0.09050289,0.0,0.0,0.0,0.0,0.0,0.00028637963,0.010291297,0.014685105,0.0,0.0,0.0,0.0,0.0,0.0
77031096,0.07617288,-0.09439377,0.017901419,0.11800006,-0.078757145,-0.06510925,0.0,0.0,0.0,-0.003746375,0.0,0.0,0.0,0.0,0.0,0.26319557,0.26319572,0.14716953,0.27364826,0.27364832,4.0320683,0.0,0.0,0.0,0.090498425,0.0,0.0,0.0,0.0,0.0,0.00045613412,0.017615668,0.027291145,0.0,0.0,0.0,0.0,0.0,0.0
77225311,0.07735962,-0.12843436,0.062149927,0.09051369,0.024887942,0.010044098,0.0,0.0,0.0,0.012538122,0.0,0.0,0.0,0.0,0.0,0.2626326,0.26263273,0.1471468,0.27367547,0.27367553,4.03208,0.0,0.0,0.0,0.09048648,0.0,0.0,0.0,0.0,0.0,0.0007945652,0.026376994,0.04358482,0.0,0.0,0.0,0.0,0.0,0.0
77438521,0.05108802,-0.09550525,0.1356907,-0.08487492,-0.14963564,0.120391846,0.0,0.0,0.0,0.011199802,0.0,0.0,0.0,0.0,0.0,0.262392,0.26239213,0.14715572,0.273627,0.27362704,4.033632,0.0,0.0,0.0,0.09048332,0.0,0.0,0.0,0.0,0.0,0.0011032175,0.032956604,0.053225163,0.0,0.0,0.0,0.0,0.0,0.0
77633199,-0.00540228,-0.069647595,-0.02710366,-0.0037238672,-0.08379191,0.029956818,0.0,0.0,0.0,0.008833829,0.0,0.0,0.0,0.0,0.0,0.26229692,0.262297,0.14714211,0.27352434,0.27352437,4.034614,0.0,0.0,0.0,0.0904805,0.0,0.0,0.0,0.0,0.0,0.0012389773,0.031547625,0.054524638,0.0,0.0,0.0,0.0,0.0,0.0
77843382,-0.03668162,0.004386287,-0.068942755,-0.06222,-0.011961326,0.044555664,0.0,0.0,0.0,-0.00037568016,0.0,0.0,0.0,0.0,0.0,0.2623931,0.26239318,0.14713731,0.2734371,0.27343714,4.0357127,0.0,0.0,0.0,0.0904784,0.0,0.0,0.0,0.0,0.0,0.0009312613,0.022386253,0.040145136,0.0,0.0,0.0,0.0,0.0,0.0
78042947,-0.013354796,0.088219106,-0.0049196407,-0.15968142,0.024147257,-0.035346985,0.0,0.0,0.0,-0.011964282,0.0,0.0,0.0,0.0,0.0,0.2626329,0.26263297,0.14710307,0.27323467,0.27323467,4.0362864,0.0,0.0,0.0,0.0904766,0.0,0.0,0.0,0.0,0.0,0.0003730805,0.016191864,0.027433567,0.0,0.0,0.0,0.0,0.0,0.0
78240299,-0.014919268,0.036148265,0.08851956,0.004126668,-0.10769451,0.097156525,0.0,0.0,0.0,-0.008221563,0.0,0.0,0.0,0.0,0.0,0.26281017,0.26281023,0.14707394,0.27317214,0.27317214,4.037598,0.0,0.0,0.0,0.09047526,0.0,0.0,0.0,0.0,0.0,0.00061019004,0.014935997,0.025834214,0.0,0.0,0.0,0.0,0.0,0.0
78451864,-0.035635766,0.05147385,0.0892861,-0.021889582,0.12485036,-0.123729706,0.0,0.0,0.0,-0.013297141,0.0,0.0,0.0,0.0,0.0,0.2630457,0.26304576,0.14705715,0.27309015,0.27309015,4.038989,0.0,0.0,0.0,0.09047414,0.0,0.0,0.0,0.0,0.0,0.0008657877,0.014438633,0.01983358,0.0,0.0,0.0,0.0,0.0,0.0
78652434,0.09281017,0.07291821,-0.045287684,-0.073606014,-0.056790728,-0.0678978,0.0,0.0,0.0,-0.010204277,0.0,0.0,0.0,0.0,0.0,0.26354408,0.26354402,0.14701007,0.2730444,0.2730444,4.039416,0.0,0.0,0.0,0.09047272,0.0,0.0,0.0,0.0,0.0,0.0010434771,0.01525486,0.02258492,0.0,0.0,0.0,0.0,0.0,0.0
78848298,0.007213978,0.110584036,0.11278308,0.13626254,0.15980871,-0.14334488,0.0,0.0,0.0,0.0141128395,0.0,0.0,0.0,0.0,0.0,0.2633563,0.26335588,0.14695872,0.27299497,0.27299497,4.0406675,0.0,0.0,0.0,0.09047156,0.0,0.0,0.0,0.0,0.0,0.001529994,0.024099478,0.032637503,0.0,0.0,0.0,0.0,0.0,0.0
79049917,-0.020017233,0.09131968,-0.029460847,0.12797007,0.14093056,-0.12719345,0.0,0.0,0.0,0.010554992,0.0,0.0,0.0,0.0,0.0,0.26357228,0.26357156,0.14694789,0.27299464,0.27299464,4.0414133,0.0,0.0,0.0,0.0904694,0.0,0.0,0.0,0.0,0.0,0.0017871622,0.02376,0.03897207,0.0,0.0,0.0,0.0,0.0,0.0
79264366,0.05942138,-0.020464908,0.02804089,0.0930732,0.036756895,-0.039470673,0.0,0.0,0.0,-0.00039872807,0.0,0.0,0.0,0.0,0.0,0.263871,0.26386937,0.14690511,0.27305457,0.27305454,4.041813,0.0,0.0,0.0,0.09046652,0.0,0.0,0.0,0.0,0.0,0.0016989453,0.01967701,0.034375135,0.0,0.0,0.0,0.0,0.0,0.0
79458440,0.028043728,-0.065727204,-0.009443322,0.11896484,0.046738744,-0.060523987,0.0,0.0,0.0,0.014095144,0.0,0.0,0.0,0.0,0.0,0.26387846,0.26387566,0.14688054,0.2732543,0.2732542,4.0423164,0.0,0.0,0.0,0.09046535,0.0,0.0,0.0,0.0,0.0,0.0015416736,0.017442249,0.03394622,0.0,0.0,0.0,0.0,0.0,0.0
79672233,0.09332842,-0.007994024,0.24189866,0.057447,-0.11418576,-0.08723068,0.0,0.0,0.0,0.01653878,0.0,0.0,0.0,0.0,0.0,0.26403326,0.26403198,0.14683397,0.27327853,0.27327827,4.042874,0.0,0.0,0.0,0.090463154,0.0,0.0,0.0,0.0,0.0,0.0019480208,0.021811564,0.03420143,0.0,0.0,0.0,0.0,0.0,0.0
79869009,0.04717216,0.004742602,0.18512475,0.06924277,-0.03494508,-0.1952362,0.0,0.0,0.0,0.0156897,0.0,0.0,0.0,0.0,0.0,0.26456103,0.26457053,0.14679486,0.27337041,0.27337015,4.0433464,0.0,0.0,0.0,0.09046094,0.0,0.0,0.0,0.0,0.0,0.0021553375,0.025164733,0.03909485,0.0,0.0,0.0,0.0,0.0,0.0
80065325,0.036515445,0.03373683,0.1718266,-0.11424211,-0.023794385,0.006313324,0.0,0.0,0.0,0.005773175,0.0,0.0,0.0,0.0,0.0,0.26508176,0.26509297,0.14676209,0.27351826,0.27351823,4.0436935,0.0,0.0,0.0,0.09045973,0.0,0.0,0.0,0.0,0.0,0.0017412759,0.015392002,0.024962911,0.0,0.0,0.0,0.0,0.0,0.0
80277652,-0.023662463,-0.007795164,0.10581255,-0.07903497,-0.052594975,-0.0218544,0.0,0.0,0.0,-0.00628714,0.0,0.0,0.0,0.0,0.0,0.2652879,0.2652926,0.14672613,0.2736423,0.27364254,4.044366,0.0,0.0,0.0,0.09045818,0.0,0.0,0.0,0.0,0.0,0.00090891414,0.008747895,0.017910015,0.0,0.0,0.0,0.0,0.0,0.0
80478384,-0.007697448,-0.05491436,0.3244667,-0.13302805,0.009585766,-0.11433411,0.0,0.0,0.0,0.006457407,0.0,0.0,0.0,0.0,0.0,0.26537853,0.26537633,0.14669394,0.27375525,0.2737554,4.0448565,0.0,0.0,0.0,0.090454675,0.0,0.0,0.0,0.0,0.0,0.0009586787,0.01876822,0.031087847,0.0,0.0,0.0,0.0,0.0,0.0
80675404,-0.008627526,0.038457923,0.09464908,0.06744642,-0.066804245,-0.25517654,0.0,0.0,0.0,0.00026716362,0.0,0.0,0.0,0.0,0.0,0.26539943,0.26539764,0.14666581,0.27385274,0.27385247,4.0447187,0.0,0.0,0.0,0.09045319,0.0,0.0,0.0,0.0,0.0,0.0011066879,0.016525796,0.027308097,0.0,0.0,0.0,0.0,0.0,0.0
80889333,-0.098858744,0.09872946,-0.14780211,-0.024952434,0.011688221,-0.16477966,0.0,0.0,0.0,-0.0044528926,0.0,0.0,0.0,0.0,0.0,0.26313677,0.2631494,0.14664868,0.27393922,0.27393857,4.0455084,0.0,0.0,0.0,0.09713754,0.0,0.0,0.0,0.0,0.0,0.0041962517,0.013704267,0.018527148,0.0,0.0,0.0,0.0,0.0,0.0
81087279,-0.08871066,-0.062296294,-0.12175393,0.106840864,-0.03994588,-0.121147156,0.0,0.0,0.0,-0.008920858,0.0,0.0,0.0,0.0,0.0,0.26130357,0.26134023,0.14663193,0.27375862,0.27375835,4.0456915,0.0,0.0,0.0,0.09541849,0.0,0.0,0.0,0.0,0.0,0.0049049505,0.021076394,0.039291568,0.0,0.0,0.0,0.0,0.0,0.0
81285144,-0.08022602,-0.050883237,-0.030598879,-0.08582349,-0.056844994,-0.07595825,0.0,0.0,0.0,-0.010392362,0.0,0.0,0.0,0.0,0.0,0.2607941,0.26083833,0.14663394,0.27358335,0.27358353,4.0462756,0.0,0.0,0.0,0.09416444,0.0,0.0,0.0,0.0,0.0,0.0035424465,0.018370802,0.037673913,0.0,0.0,0.0,0.0,0.0,0.0
81483973,-0.0756933,-0.031852614,-0.055704832,-0.07990401,-0.007383371,-0.12363434,0.0,0.0,0.0,-0.012795083,0.0,0.0,0.0,0.0,0.0,0.2604826,0.26053792,0.1465864,0.27316275,0.2731645,4.046142,0.0,0.0,0.0,0.093381464,0.0,0.0,0.0,0.0,0.0,0.0020416602,0.017351344,0.037825625,0.0,0.0,0.0,0.0,0.0,0.0
81698310,-0.053383157,-0.052799866,-0.11695862,-0.019744135,-0.08390117,-0.09619522,0.0,0.0,0.0,-0.007393747,0.0,0.0,0.0,0.0,0.0,0.2608957,0.2609479,0.14660813,0.2728109,0.27281475,4.046257,0.0,0.0,0.0,0.09293926,0.0,0.0,0.0,0.0,0.0,0.0009590001,0.01964143,0.042898934,0.0,0.0,0.0,0.0,0.0,0.0
81894539,0.008610427,0.024113195,-0.20183349,0.020351183,0.030582672,-0.2540779,0.0,0.0,0.0,-0.0026878864,0.0,0.0,0.0,0.0,0.0,0.2617854,0.26182696,0.14659244,0.27245137,0.27245715,4.0467257,0.0,0.0,0.0,0.09252688,0.0,0.0,0.0,0.0,0.0,0.0011623639,0.020443972,0.04751684,0.0,0.0,0.0,0.0,0.0,0.0
