timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
68937532,0,32767,32767,32767,-62,-62,32767
68943301,0,32767,32767,32767,-80,-80,32767
68947296,0,32767,32767,32767,-97,-97,32767
68951303,0,32767,32767,32767,-80,-80,32767
68957300,0,32767,32767,32767,-101,-101,32767
68960305,0,32767,32767,32767,-90,-90,32767
68963301,0,32767,32767,32767,-60,-60,32767
68967296,0,32767,32767,32767,-69,-69,32767
68971304,0,32767,32767,32767,-80,-80,32767
68974347,0,32767,32767,32767,-71,-71,32767
68978303,0,32767,32767,32767,-70,-70,32767
68983303,0,32767,32767,32767,-90,-90,32767
68988383,0,32767,32767,32767,-100,-100,32767
68991309,0,32767,32767,32767,-80,-80,32767
68995302,0,32767,32767,32767,-70,-70,32767
68999440,0,32767,32767,32767,-81,-81,32767
69003303,0,32767,32767,32767,-80,-80,32767
69007303,0,32767,32767,32767,-79,-79,32767
69011302,0,32767,32767,32767,-80,-80,32767
69013626,0,32767,32767,32767,-63,-63,32767
69018305,0,32767,32767,32767,-70,-70,32767
69022304,0,32767,-26,32767,-87,-87,32767
69027296,0,32767,32767,32767,-89,-89,32767
69031303,0,32767,32767,32767,-90,-90,32767
69035306,0,32767,32767,32767,-81,-81,32767
69038296,0,32767,32767,32767,-69,-69,32767
69043387,0,32767,32767,32767,-80,-80,32767
69048305,0,32767,32767,32767,-101,-101,32767
69051317,0,32767,32767,32767,-80,-80,32767
69055304,0,32767,32767,32767,-70,-70,32767
69060296,0,32767,32767,32767,-89,-89,32767
69067309,0,32767,32767,32767,-71,-71,32767
69072303,0,32767,32767,32767,-70,-70,32767
69076380,0,32767,32767,32767,-90,-90,32767
69080298,0,32767,32767,32767,-79,-79,32767
69083296,0,32767,32767,32767,-69,-69,32767
69087380,0,32767,32767,32767,-71,-71,32767
69093305,0,32767,32767,32767,-101,-101,32767
69096301,0,32767,32767,32767,-90,-90,32767
69099345,0,32767,32767,32767,-60,-60,32767
69104356,0,32767,32767,32767,-80,-80,32767
69106544,0,32767,32767,32767,-72,-72,32767
69111302,0,32767,32767,32767,-70,-70,32767
69115304,0,32767,32767,32767,-88,-88,32767
69118456,0,32767,-1,32767,-71,-71,32767
69124346,0,32767,32767,32767,-90,-90,32767
69129337,0,32767,32767,32767,-109,-109,32767
69133299,0,32767,32767,32767,-89,-89,32767
69138302,0,32767,32767,32767,-90,-90,32767
69141333,0,32767,32767,32767,-81,-81,32767
69145302,0,32767,32767,32767,-70,-70,32767
69149323,0,32767,32767,32767,-80,-80,32767
69152530,0,32767,32767,32767,-72,-72,32767
69157305,0,32767,32767,32767,-80,-80,32767
69160296,0,32767,32767,32767,-77,-77,32767
69164425,0,32767,32767,32767,-71,-71,32767
69169336,0,32767,32767,32767,-91,-91,32767
69173304,0,32767,32767,32767,-89,-89,32767
69177302,0,32767,32767,32767,-80,-80,32767
69181305,0,32767,32767,32767,-80,-80,32767
69187302,0,32767,32767,32767,-100,-100,32767
69193296,0,32767,32767,32767,-59,-59,32767
69195699,0,32767,32767,32767,-53,-53,32767
69202305,0,32767,32767,32767,-91,-91,32767
69205296,0,32767,32767,32767,-96,-96,32767
69209335,0,32767,32767,32767,-70,-70,32767
69214339,0,32767,32767,32767,-91,-91,32767
69217319,0,32767,32767,32767,-80,-80,32767
69219397,0,32767,-1,32767,-50,-50,32767
69224376,0,32767,32767,32767,-70,-70,32767
69229324,0,32767,32767,32767,-100,-100,32767
69233305,0,32767,32767,32767,-90,-90,32767
69237302,0,32767,32767,32767,-80,-80,32767
69241398,0,32767,32767,32767,-80,-80,32767
69249337,0,32767,32767,32767,-80,-80,32767
69253316,0,32767,32767,32767,-70,-70,32767
69257305,0,32767,32767,32767,-80,-80,32767
69262309,0,32767,32767,32767,-90,-90,32767
69265317,0,32767,32767,32767,-80,-80,32767
69269323,0,32767,32767,32767,-70,-70,32767
69273302,0,32767,32767,32767,-80,-80,32767
69278306,0,32767,32767,32767,-90,-90,32767
69281323,0,32767,32767,32767,-80,-80,32767
69287711,0,32767,32767,32767,-64,-64,32767
69292317,0,32767,32767,32767,-70,-70,32767
69297302,0,32767,32767,32767,-96,-96,32767
69301302,0,32767,32767,32767,-90,-90,32767
69306304,0,32767,32767,32767,-90,-90,32767
69309401,0,32767,32767,32767,-81,-81,32767
69313306,0,32767,32767,32767,-70,-70,32767
69319473,0,32767,-4,32767,-61,-61,32767
69325296,0,32767,32767,32767,-79,-79,32767
69328313,0,32767,32767,32767,-89,-89,32767
69333303,0,32767,32767,32767,-81,-81,32767
69336509,0,32767,32767,32767,-82,-82,32767
69341317,0,32767,32767,32767,-80,-80,32767
69345302,0,32767,32767,32767,-88,-88,32767
69348302,0,32767,32767,32767,-70,-70,32767
69353302,0,32767,32767,32767,-80,-80,32767
69357302,0,32767,32767,32767,-90,-90,32767
69360296,0,32767,32767,32767,-69,-69,32767
69364379,0,32767,32767,32767,-70,-70,32767
69369336,0,32767,32767,32767,-91,-91,32767
69373401,0,32767,32767,32767,-91,-91,32767
69377296,0,32767,32767,32767,-79,-79,32767
69381306,0,32767,32767,32767,-79,-79,32767
69389366,0,32767,32767,32767,-80,-80,32767
69393303,0,32767,32767,32767,-70,-70,32767
69397302,0,32767,32767,32767,-80,-80,32767
69402296,0,32767,32767,32767,-89,-89,32767
69405311,0,32767,32767,32767,-80,-80,32767
69409340,0,32767,32767,32767,-71,-71,32767
69413303,0,32767,32767,32767,-80,-80,32767
69417381,0,32767,32767,32767,-80,-80,32767
69424367,0,32767,32767,32767,-70,-70,32767
69430296,0,32767,32767,32767,-89,-89,32767
69433296,0,32767,32767,32767,-89,-89,32767
69437302,0,32767,32767,32767,-71,-71,32767
69440296,0,32767,32767,32767,-70,-70,32767
69444342,0,32767,32767,32767,-70,-70,32767
69452318,0,32767,32767,32767,-80,-80,32767
69455269,0,32767,32767,32767,-59,-59,32767
69461398,0,32767,32767,32767,-90,-90,32767
69465302,0,32767,32767,32767,-101,-101,32767
69469326,0,32767,32767,32767,-80,-80,32767
69475308,0,32767,32767,32767,-100,-100,32767
69480302,0,32767,32767,32767,-50,-50,32767
69485302,0,32767,32767,32767,-70,-70,32767
69490312,0,32767,32767,32767,-100,-100,32767
69493312,0,32767,32767,32767,-80,-80,32767
69496296,0,32767,32767,32767,-59,-59,32767
69501305,0,32767,32767,32767,-80,-80,32767
69508317,0,32767,32767,32767,-70,-70,32767
69513296,0,32767,32767,32767,-69,-69,32767
69517296,0,32767,32767,32767,-89,-89,32767
69521299,0,32767,-26,32767,-80,-80,32767
69525302,0,32767,32767,32767,-81,-81,32767
69529351,0,32767,32767,32767,-81,-81,32767
69533342,0,32767,32767,32767,-80,-80,32767
69537318,0,32767,32767,32767,-80,-80,32767
69540320,0,32767,32767,32767,-70,-70,32767
69544371,0,32767,32767,32767,-70,-70,32767
69548303,0,32767,32767,32767,-80,-80,32767
69553302,0,32767,32767,32767,-90,-90,32767
69556313,0,32767,32767,32767,-80,-80,32767
69564079,0,32767,32767,32767,-77,-77,32767
69569384,0,32767,32767,32767,-80,-80,32767
69572318,0,32767,32767,32767,-83,-83,32767
69576302,0,32767,32767,32767,-70,-70,32767
69580536,0,32767,32767,32767,-82,-82,32767
69585303,0,32767,32767,32767,-90,-90,32767
69589330,0,32767,32767,32767,-88,-88,32767
69593380,0,32767,32767,32767,-80,-80,32767
69597306,0,32767,32767,32767,-80,-80,32767
69601302,0,32767,32767,32767,-80,-80,32767
69605296,0,32767,32767,32767,-79,-79,32767
69609354,0,32767,32767,32767,-80,-80,32767
69613306,0,32767,32767,32767,-81,-81,32767
69620303,0,32767,-22,32767,-70,-70,32767
69625329,0,32767,32767,32767,-80,-80,32767
69629324,0,32767,32767,32767,-90,-90,32767
69633305,0,32767,32767,32767,-80,-80,32767
69636303,0,32767,32767,32767,-70,-70,32767
69641296,0,32767,32767,32767,-79,-79,32767
69645303,0,32767,32767,32767,-90,-90,32767
69649350,0,32767,32767,32767,-81,-81,32767
69653302,0,32767,32767,32767,-80,-80,32767
69655552,0,32767,32767,32767,-62,-62,32767
69661328,0,32767,32767,32767,-80,-80,32767
69665302,0,32767,32767,32767,-98,-98,32767
69668305,0,32767,32767,32767,-70,-70,32767
69675306,0,32767,32767,32767,-100,-100,32767
69678312,0,32767,32767,32767,-100,-100,32767
69681379,0,32767,32767,32767,-60,-60,32767
69685296,0,32767,32767,32767,-69,-69,32767
69690310,0,32767,32767,32767,-90,-90,32767
69693311,0,32767,32767,32767,-81,-81,32767
69697296,0,32767,32767,32767,-69,-69,32767
69700318,0,32767,32767,32767,-70,-70,32767
69704370,0,32767,32767,32767,-71,-71,32767
69711434,0,32767,32767,32767,-111,-111,32767
69714429,0,32767,32767,32767,-101,-101,32767
69717296,0,32767,32767,32767,-58,-58,32767
69720299,0,32767,-19,32767,-58,-58,32767
69724341,0,32767,32767,32767,-71,-71,32767
69728299,0,32767,32767,32767,-80,-80,32767
69732306,0,32767,32767,32767,-80,-80,32767
69737309,0,32767,32767,32767,-91,-91,32767
69740307,0,32767,32767,32767,-80,-80,32767
69745302,0,32767,32767,32767,-80,-80,32767
69753296,0,32767,32767,32767,-79,-79,32767
69757306,0,32767,32767,32767,-70,-70,32767
69761303,0,32767,32767,32767,-81,-81,32767
69766300,0,32767,32767,32767,-90,-90,32767
69770296,0,32767,32767,32767,-89,-89,32767
69773296,0,32767,32767,32767,-69,-69,32767
69777303,0,32767,32767,32767,-71,-71,32767
69781320,0,32767,32767,32767,-81,-81,32767
69785303,0,32767,32767,32767,-80,-80,32767
69789336,0,32767,32767,32767,-80,-80,32767
69793305,0,32767,32767,32767,-80,-80,32767
69797318,0,32767,32767,32767,-80,-80,32767
69801302,0,32767,32767,32767,-80,-80,32767
69805303,0,32767,32767,32767,-80,-80,32767
69809373,0,32767,32767,32767,-80,-80,32767
69816296,0,32767,32767,32767,-69,-69,32767
69821320,0,32767,-30,32767,-80,-80,32767
69826303,0,32767,32767,32767,-101,-101,32767
69830303,0,32767,32767,32767,-90,-90,32767
69834342,0,32767,32767,32767,-80,-80,32767
69839339,0,32767,32767,32767,-90,-90,32767
69844343,0,32767,32767,32767,-100,-100,32767
69847305,0,32767,32767,32767,-80,-80,32767
69850296,0,32767,32767,32767,-59,-59,32767
69854329,0,32767,32767,32767,-70,-70,32767
69859327,0,32767,32767,32767,-91,-91,32767
69862361,0,32767,32767,32767,-80,-80,32767
69866302,0,32767,32767,32767,-70,-70,32767
69870483,0,32767,32767,32767,-81,-81,32767
69879469,0,32767,32767,32767,-90,-90,32767
69883308,0,32767,32767,32767,-70,-70,32767
69887307,0,32767,32767,32767,-79,-79,32767
69891306,0,32767,32767,32767,-80,-80,32767
69895305,0,32767,32767,32767,-80,-80,32767
69899328,0,32767,32767,32767,-80,-80,32767
69907302,0,32767,32767,32767,-80,-80,32767
69910296,0,32767,32767,32767,-59,-59,32767
69914336,0,32767,32767,32767,-70,-70,32767
69918315,0,32767,32767,32767,-81,-81,32767
69922309,0,32767,-35,32767,-80,-80,32767
69926307,0,32767,32767,32767,-80,-80,32767
69931296,0,32767,32767,32767,-89,-89,32767
69936302,0,32767,32767,32767,-100,-100,32767
69939401,0,32767,32767,32767,-82,-82,32767
69943302,0,32767,32767,32767,-70,-70,32767
69947302,0,32767,32767,32767,-79,-79,32767
69950301,0,32767,32767,32767,-70,-70,32767
69954333,0,32767,32767,32767,-70,-70,32767
69958302,0,32767,32767,32767,-80,-80,32767
69963302,0,32767,32767,32767,-90,-90,32767
69970312,0,32767,32767,32767,-70,-70,32767
69975316,0,32767,32767,32767,-70,-70,32767
69979331,0,32767,32767,32767,-90,-90,32767
69983302,0,32767,32767,32767,-80,-80,32767
69987302,0,32767,32767,32767,-80,-80,32767
69992319,0,32767,32767,32767,-90,-90,32767
69996296,0,32767,32767,32767,-89,-89,32767
70000381,0,32767,32767,32767,-80,-80,32767
70004346,0,32767,32767,32767,-81,-81,32767
70007314,0,32767,32767,32767,-70,-70,32767
70012305,0,32767,32767,32767,-80,-80,32767
70018315,0,32767,-2,32767,-60,-60,32767
70024401,0,32767,32767,32767,-81,-81,32767
70029323,0,32767,32767,32767,-110,-110,32767
70032320,0,32767,32767,32767,-79,-79,32767
70036296,0,32767,32767,32767,-69,-69,32767
70041300,0,32767,32767,32767,-90,-90,32767
70047299,0,32767,32767,32767,-59,-59,32767
70051309,0,32767,32767,32767,-69,-69,32767
70055561,0,32767,32767,32767,-83,-83,32767
70058941,0,32767,32767,32767,-76,-76,32767
70063303,0,32767,32767,32767,-78,-78,32767
70067303,0,32767,32767,32767,-84,-84,32767
70072309,0,32767,32767,32767,-90,-90,32767
70076303,0,32767,32767,32767,-90,-90,32767
70080303,0,32767,32767,32767,-80,-80,32767
70084343,0,32767,32767,32767,-80,-80,32767
70088384,0,32767,32767,32767,-80,-80,32767
70092302,0,32767,32767,32767,-80,-80,32767
70096322,0,32767,32767,32767,-80,-80,32767
70099122,0,32767,32767,32767,-68,-68,32767
70104369,0,32767,32767,32767,-80,-80,32767
70108302,0,32767,32767,32767,-92,-92,32767
70112318,0,32767,32767,32767,-80,-80,32767
70117303,0,32767,32767,32767,-90,-90,32767
70121398,0,32767,-30,32767,-90,-90,32767
70125304,0,32767,32767,32767,-80,-80,32767
70129372,0,32767,32767,32767,-80,-80,32767
70134326,0,32767,32767,32767,-90,-90,32767
70137303,0,32767,32767,32767,-80,-80,32767
70140302,0,32767,32767,32767,-60,-60,32767
70144366,0,32767,32767,32767,-70,-70,32767
70149323,0,32767,32767,32767,-90,-90,32767
70153299,0,32767,32767,32767,-89,-89,32767
70157302,0,32767,32767,32767,-80,-80,32767
70160432,0,32767,32767,32767,-72,-72,32767
70165418,0,32767,32767,32767,-81,-81,32767
70169347,0,32767,32767,32767,-89,-89,32767
70172299,0,32767,32767,32767,-68,-68,32767
70178306,0,32767,32767,32767,-90,-90,32767
70181315,0,32767,32767,32767,-91,-91,32767
70185296,0,32767,32767,32767,-69,-69,32767
70189329,0,32767,32767,32767,-80,-80,32767
70193302,0,32767,32767,32767,-81,-81,32767
70197303,0,32767,32767,32767,-80,-80,32767
70201301,0,32767,32767,32767,-80,-80,32767
70205304,0,32767,32767,32767,-80,-80,32767
70209444,0,32767,32767,32767,-81,-81,32767
70212314,0,32767,32767,32767,-70,-70,32767
70216305,0,32767,32767,32767,-69,-69,32767
70219625,0,32767,-12,32767,-73,-73,32767
70225314,0,32767,32767,32767,-90,-90,32767
70228296,0,32767,32767,32767,-86,-86,32767
70232298,0,32767,32767,32767,-69,-69,32767
70236416,0,32767,32767,32767,-82,-82,32767
70241319,0,32767,32767,32767,-91,-91,32767
70245305,0,32767,32767,32767,-89,-89,32767
70248302,0,32767,32767,32767,-70,-70,32767
70257301,0,32767,32767,32767,-90,-90,32767
70260303,0,32767,32767,32767,-60,-60,32767
70265302,0,32767,32767,32767,-80,-80,32767
70269327,0,32767,32767,32767,-90,-90,32767
70273306,0,32767,32767,32767,-80,-80,32767
70277302,0,32767,32767,32767,-80,-80,32767
70280326,0,32767,32767,32767,-70,-70,32767
70286403,0,32767,32767,32767,-91,-91,32767
70289475,0,32767,32767,32767,-91,-91,32767
70293296,0,32767,32767,32767,-68,-68,32767
70297381,0,32767,32767,32767,-79,-79,32767
70301316,0,32767,32767,32767,-81,-81,32767
70305302,0,32767,32767,32767,-80,-80,32767
70309326,0,32767,32767,32767,-80,-80,32767
70314356,0,32767,32767,32767,-90,-90,32767
70317362,0,32767,32767,32767,-80,-80,32767
70321302,0,32767,-30,32767,-70,-70,32767
70326305,0,32767,32767,32767,-90,-90,32767
70329348,0,32767,32767,32767,-80,-80,32767
70333302,0,32767,32767,32767,-70,-70,32767
70336296,0,32767,32767,32767,-69,-69,32767
70341392,0,32767,32767,32767,-80,-80,32767
70345303,0,32767,32767,32767,-91,-91,32767
70349323,0,32767,32767,32767,-80,-80,32767
70352410,0,32767,32767,32767,-71,-71,32767
70356303,0,32767,32767,32767,-70,-70,32767
70361302,0,32767,32767,32767,-89,-89,32767
70365302,0,32767,32767,32767,-90,-90,32767
70369350,0,32767,32767,32767,-80,-80,32767
70373306,0,32767,32767,32767,-80,-80,32767
70377301,0,32767,32767,32767,-80,-80,32767
70381302,0,32767,32767,32767,-80,-80,32767
70385303,0,32767,32767,32767,-80,-80,32767
70389364,0,32767,32767,32767,-80,-80,32767
70393304,0,32767,32767,32767,-80,-80,32767
70397380,0,32767,32767,32767,-80,-80,32767
70402307,0,32767,32767,32767,-90,-90,32767
70406304,0,32767,32767,32767,-90,-90,32767
70409348,0,32767,32767,32767,-70,-70,32767
70412302,0,32767,32767,32767,-60,-60,32767
70416303,0,32767,32767,32767,-70,-70,32767
70419985,0,32767,-3,32767,-76,-76,32767
70424362,0,32767,32767,32767,-80,-80,32767
70432299,0,32767,32767,32767,-79,-79,32767
70437302,0,32767,32767,32767,-80,-80,32767
70440315,0,32767,32767,32767,-81,-81,32767
70445305,0,32767,32767,32767,-80,-80,32767
70449347,0,32767,32767,32767,-90,-90,32767
70453305,0,32767,32767,32767,-80,-80,32767
70456296,0,32767,32767,32767,-69,-69,32767
70468302,0,32767,32767,32767,-150,-150,32767
70473308,0,32767,32767,32767,-171,-171,32767
70482304,0,32767,32767,32767,-140,-140,32767
70486306,0,32767,32767,32767,-130,-130,32767
70489520,0,32767,32767,32767,-72,-72,32767
70494331,0,32767,32767,32767,-80,-80,32767
70502323,0,32767,32767,32767,-80,-80,32767
70505302,0,32767,32767,32767,-60,-60,32767
70510302,0,32767,32767,32767,-80,-80,32767
70515302,0,32767,32767,32767,-100,-100,32767
70519324,0,32767,32767,32767,-90,-90,32767
70523303,0,32767,-35,32767,-80,-80,32767
70527333,0,32767,32767,32767,-80,-80,32767
70532302,0,32767,32767,32767,-90,-90,32767
70535301,0,32767,32767,32767,-80,-80,32767
70540380,0,32767,32767,32767,-80,-80,32767
70545303,0,32767,32767,32767,-100,-100,32767
70548351,0,32767,32767,32767,-80,-80,32767
70553298,0,32767,32767,32767,-79,-79,32767
70557301,0,32767,32767,32767,-90,-90,32767
70565305,0,32767,32767,32767,-80,-80,32767
70572292,0,32767,32767,32767,-69,-69,32767
70577311,0,32767,32767,32767,-80,-80,32767
70580312,0,32767,32767,32767,-81,-81,32767
70584446,0,32767,32767,32767,-71,-71,32767
70587437,0,32767,32767,32767,-71,-71,32767
70593303,0,32767,32767,32767,-89,-89,32767
70596318,0,32767,32767,32767,-89,-89,32767
70601302,0,32767,32767,32767,-80,-80,32767
70605310,0,32767,32767,32767,-90,-90,32767
70610302,0,32767,32767,32767,-90,-90,32767
70611958,0,32767,32767,32767,-66,-66,32767
70616302,0,32767,32767,32767,-60,-60,32767
70621303,0,32767,-26,32767,-94,-94,32767
70625304,0,32767,32767,32767,-90,-90,32767
70629323,0,32767,32767,32767,-80,-80,32767
70632319,0,32767,32767,32767,-70,-70,32767
70637305,0,32767,32767,32767,-80,-80,32767
70641301,0,32767,32767,32767,-90,-90,32767
70645303,0,32767,32767,32767,-80,-80,32767
70649349,0,32767,32767,32767,-80,-80,32767
70654327,0,32767,32767,32767,-90,-90,32767
70657304,0,32767,32767,32767,-80,-80,32767
70661380,0,32767,32767,32767,-70,-70,32767
70665302,0,32767,32767,32767,-80,-80,32767
70670302,0,32767,32767,32767,-90,-90,32767
70672386,0,32767,32767,32767,-70,-70,32767
70676296,0,32767,32767,32767,-59,-59,32767
70682299,0,32767,32767,32767,-99,-99,32767
70685315,0,32767,32767,32767,-91,-91,32767
70689347,0,32767,32767,32767,-71,-71,32767
70693303,0,32767,32767,32767,-80,-80,32767
70695525,0,32767,32767,32767,-62,-62,32767
70705379,0,32767,32767,32767,-98,-98,32767
70709353,0,32767,32767,32767,-70,-70,32767
70714353,0,32767,32767,32767,-90,-90,32767
70716421,0,32767,32767,32767,-71,-71,32767
70721308,0,32767,-28,32767,-70,-70,32767
70725304,0,32767,32767,32767,-89,-89,32767
70732302,0,32767,32767,32767,-70,-70,32767
70736303,0,32767,32767,32767,-60,-60,32767
70742308,0,32767,32767,32767,-100,-100,32767
70745296,0,32767,32767,32767,-89,-89,32767
70750317,0,32767,32767,32767,-80,-80,32767
70754374,0,32767,32767,32767,-91,-91,32767
70758305,0,32767,32767,32767,-80,-80,32767
70762296,0,32767,32767,32767,-79,-79,32767
70766305,0,32767,32767,32767,-80,-80,32767
70770303,0,32767,32767,32767,-81,-81,32767
70774324,0,32767,32767,32767,-80,-80,32767
70778302,0,32767,32767,32767,-80,-80,32767
70781301,0,32767,32767,32767,-70,-70,32767
70785303,0,32767,32767,32767,-70,-70,32767
70791302,0,32767,32767,32767,-100,-100,32767
70796296,0,32767,32767,32767,-109,-109,32767
70799353,0,32767,32767,32767,-80,-80,32767
70804442,0,32767,32767,32767,-82,-82,32767
70807310,0,32767,32767,32767,-80,-80,32767
70811303,0,32767,32767,32767,-69,-69,32767
70814359,0,32767,32767,32767,-70,-70,32767
70820302,0,32767,32767,32767,-90,-90,32767
70823314,0,32767,-20,32767,-90,-90,32767
70827296,0,32767,32767,32767,-69,-69,32767
70830298,0,32767,32767,32767,-69,-69,32767
70838296,0,32767,32767,32767,-80,-80,32767
70843302,0,32767,32767,32767,-80,-80,32767
70847302,0,32767,32767,32767,-91,-91,32767
70853305,0,32767,32767,32767,-100,-100,32767
70859443,0,32767,32767,32767,-61,-61,32767
70862296,0,32767,32767,32767,-59,-59,32767
70867322,0,32767,32767,32767,-79,-79,32767
70870395,0,32767,32767,32767,-81,-81,32767
70875302,0,32767,32767,32767,-80,-80,32767
70878038,0,32767,32767,32767,-77,-77,32767
70883302,0,32767,32767,32767,-80,-80,32767
70887303,0,32767,32767,32767,-93,-93,32767
70891312,0,32767,32767,32767,-80,-80,32767
70896302,0,32767,32767,32767,-90,-90,32767
70899351,0,32767,32767,32767,-80,-80,32767
70903383,0,32767,32767,32767,-70,-70,32767
70907312,0,32767,32767,32767,-80,-80,32767
70910482,0,32767,32767,32767,-71,-71,32767
70915302,0,32767,32767,32767,-80,-80,32767
70918296,0,32767,32767,32767,-78,-78,32767
70923319,0,32767,-45,32767,-80,-80,32767
70927302,0,32767,32767,32767,-91,-91,32767
70931303,0,32767,32767,32767,-80,-80,32767
70935303,0,32767,32767,32767,-80,-80,32767
70939349,0,32767,32767,32767,-80,-80,32767
70944347,0,32767,32767,32767,-90,-90,32767
70947468,0,32767,32767,32767,-81,-81,32767
70953667,0,32767,32767,32767,-62,-62,32767
70959344,0,32767,32767,32767,-80,-80,32767
70963310,0,32767,32767,32767,-97,-97,32767
70966296,0,32767,32767,32767,-69,-69,32767
70973339,0,32767,32767,32767,-100,-100,32767
70976296,0,32767,32767,32767,-100,-100,32767
70979348,0,32767,32767,32767,-60,-60,32767
70983315,0,32767,32767,32767,-71,-71,32767
70987307,0,32767,32767,32767,-80,-80,32767
70991388,0,32767,32767,32767,-80,-80,32767
70995302,0,32767,32767,32767,-80,-80,32767
70999326,0,32767,32767,32767,-80,-80,32767
71003355,0,32767,32767,32767,-80,-80,32767
71007296,0,32767,32767,32767,-79,-79,32767
71011303,0,32767,32767,32767,-80,-80,32767
71015303,0,32767,32767,32767,-81,-81,32767
71019351,0,32767,32767,32767,-80,-80,32767
71023296,0,32767,-29,32767,-79,-79,32767
71027302,0,32767,32767,32767,-80,-80,32767
71032302,0,32767,32767,32767,-91,-91,32767
71036296,0,32767,32767,32767,-89,-89,32767
71039343,0,32767,32767,32767,-70,-70,32767
71044357,0,32767,32767,32767,-81,-81,32767
71047319,0,32767,32767,32767,-80,-80,32767
71052308,0,32767,32767,32767,-80,-80,32767
71056306,0,32767,32767,32767,-90,-90,32767
71059382,0,32767,32767,32767,-70,-70,32767
71064388,0,32767,32767,32767,-80,-80,32767
71068382,0,32767,32767,32767,-90,-90,32767
71074349,0,32767,32767,32767,-100,-100,32767
71077309,0,32767,32767,32767,-90,-90,32767
71081296,0,32767,32767,32767,-69,-69,32767
71084355,0,32767,32767,32767,-70,-70,32767
71087324,0,32767,32767,32767,-61,-61,32767
71093330,0,32767,32767,32767,-90,-90,32767
71098308,0,32767,32767,32767,-110,-110,32767
71101441,0,32767,32767,32767,-81,-81,32767
71105302,0,32767,32767,32767,-70,-70,32767
71110316,0,32767,32767,32767,-89,-89,32767
71113296,0,32767,32767,32767,-79,-79,32767
71117302,0,32767,32767,32767,-70,-70,32767
71121303,0,32767,-30,32767,-81,-81,32767
71126302,0,32767,32767,32767,-90,-90,32767
71129383,0,32767,32767,32767,-80,-80,32767
71133305,0,32767,32767,32767,-70,-70,32767
71136315,0,32767,32767,32767,-70,-70,32767
71141317,0,32767,32767,32767,-80,-80,32767
71145381,0,32767,32767,32767,-90,-90,32767
71149331,0,32767,32767,32767,-80,-80,32767
71152041,0,32767,32767,32767,-67,-67,32767
71157331,0,32767,32767,32767,-80,-80,32767
71161302,0,32767,32767,32767,-93,-93,32767
71165306,0,32767,32767,32767,-80,-80,32767
