timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
36956297,0.5057896,0.51455855,0.0,0.0
36959301,0.5057896,0.51455855,0.0,0.0
36963343,0.5057896,0.51455855,0.0,0.0
36967303,-0.6804701,-0.69226307,0.0,0.0
36971299,-0.6804701,-0.69226307,0.0,0.0
36974315,0.8445514,0.8591974,0.0,0.0
36978323,0.8445514,0.8591974,0.0,0.0
36982304,0.8445514,0.8591974,0.0,0.0
36986382,0.5375937,0.54691434,0.0,0.0
36990304,0.5375937,0.54691434,0.0,0.0
36994305,-0.97177756,-0.9886212,0.0,0.0
36998511,-0.97177756,-0.9886212,0.0,0.0
37002317,-0.97177756,-0.9886212,0.0,0.0
37010304,-0.2117649,-0.21543641,0.0,0.0
37016300,-0.47960752,-0.48792282,0.0,0.0
37019380,-0.47960752,-0.48792282,0.0,0.0
37022297,-0.47960752,-0.48792282,0.0,0.0
37026304,-1.0118188,-1.0293559,0.0,0.0
37030401,-1.0118188,-1.0293559,0.0,0.0
37038337,0.26596564,0.27057722,0.0,0.0
37042297,0.26596564,0.27057722,0.0,0.0
37055305,0.5634308,0.57319885,0.0,0.0
37058981,-0.6190148,-0.62974256,0.0,0.0
37063462,-0.6190148,-0.62974256,0.0,0.0
37067303,-0.76482105,-0.77807724,0.0,0.0
37071303,-0.76482105,-0.77807724,0.0,0.0
37076325,-0.30346352,-0.3087235,0.0,0.0
37079315,-0.30346352,-0.3087235,0.0,0.0
37083342,-0.30346352,-0.3087235,0.0,0.0
37087304,-0.70222807,-0.7144027,0.0,0.0
37091302,-0.70222807,-0.7144027,0.0,0.0
37095305,0.47181776,0.4799964,0.0,0.0
37099304,0.47181776,0.4799964,0.0,0.0
37103329,0.47181776,0.4799964,0.0,0.0
37108390,-0.6612008,-0.6726609,0.0,0.0
37111297,-0.6612008,-0.6726609,0.0,0.0
37115303,0.35276726,0.35888183,0.0,0.0
37121298,0.35276726,0.35888183,0.0,0.0
37124297,0.96459347,0.9813128,0.0,0.0
37128351,0.96459347,0.9813128,0.0,0.0
37132310,0.96459347,0.9813128,0.0,0.0
37137303,-0.53623724,-0.5455346,0.0,0.0
37140381,-0.53623724,-0.5455346,0.0,0.0
37144307,-0.2084289,-0.21204215,0.0,0.0
37148349,-0.2084289,-0.21204215,0.0,0.0
37152304,-0.2084289,-0.21204215,0.0,0.0
37157303,-0.13234653,-0.13464148,0.0,0.0
37160303,-0.13234653,-0.13464148,0.0,0.0
37165297,0.7972797,0.8111067,0.0,0.0
37169297,0.7972797,0.8111067,0.0,0.0
37172299,0.7972797,0.8111067,0.0,0.0
37177303,-0.97665566,-0.9935949,0.0,0.0
37180313,-0.97665566,-0.9935949,0.0,0.0
37184389,-0.77860206,-0.79210556,0.0,0.0
37187071,-0.77860206,-0.79210556,0.0,0.0
37192311,-0.77860206,-0.79210556,0.0,0.0
37196816,-1.0022211,-1.0196006,0.0,0.0
37201297,-1.0022211,-1.0196006,0.0,0.0
37204311,0.46173292,0.46973532,0.0,0.0
37209303,0.46173292,0.46973532,0.0,0.0
37212301,0.46173292,0.46973532,0.0,0.0
37216306,0.7162361,0.7286526,0.0,0.0
37220303,0.7162361,0.7286526,0.0,0.0
37224303,0.71053606,0.72285086,0.0,0.0
37229310,0.71053606,0.72285086,0.0,0.0
37232318,0.71053606,0.72285086,0.0,0.0
37236303,-0.5851262,-0.59527457,0.0,0.0
37240305,-0.5851262,-0.59527457,0.0,0.0
37245314,-0.5471582,-0.5566471,0.0,0.0
37249297,-0.5471582,-0.5566471,0.0,0.0
37253349,-0.5471582,-0.5566471,0.0,0.0
37256313,0.7820142,0.7955724,0.0,0.0
37261304,0.7820142,0.7955724,0.0,0.0
37264303,-0.87405455,-0.88920987,0.0,0.0
37268351,-0.87405455,-0.88920987,0.0,0.0
37272303,-0.87405455,-0.88920987,0.0,0.0
37277324,0.865553,0.88055784,0.0,0.0
37280297,0.865553,0.88055784,0.0,0.0
37284382,-0.9937163,-1.0109481,0.0,0.0
37287415,-0.9937163,-1.0109481,0.0,0.0
37292304,-0.9937163,-1.0109481,0.0,0.0
37296303,-1.0074415,-1.0249127,0.0,0.0
37300303,-1.0074415,-1.0249127,0.0,0.0
37304538,0.22709396,0.2310296,0.0,0.0
37309303,0.22709396,0.2310296,0.0,0.0
37312303,0.22709396,0.2310296,0.0,0.0
37316305,0.8977454,0.913315,0.0,0.0
37320325,0.8977454,0.913315,0.0,0.0
37325303,0.27827013,0.2830944,0.0,0.0
37332314,0.27827013,0.2830944,0.0,0.0
37336303,0.6135886,0.6242247,0.0,0.0
37340304,0.6135886,0.6242247,0.0,0.0
37344316,0.81406796,0.8281779,0.0,0.0
37348351,0.81406796,0.8281779,0.0,0.0
37353323,0.81406796,0.8281779,0.0,0.0
37360297,-0.7072904,-0.71955067,0.0,0.0
37366300,-0.9187908,-0.9347196,0.0,0.0
37369316,-0.9187908,-0.9347196,0.0,0.0
37372381,-0.9187908,-0.9347196,0.0,0.0
37376297,0.70368177,0.71588296,0.0,0.0
37381314,0.70368177,0.71588296,0.0,0.0
37384316,0.40829718,0.41537362,0.0,0.0
37387111,0.40829718,0.41537362,0.0,0.0
37392303,0.40829718,0.41537362,0.0,0.0
37396303,0.4528169,0.46066964,0.0,0.0
37400304,0.4528169,0.46066964,0.0,0.0
37405380,-0.8350698,-0.8495525,0.0,0.0
37409304,-0.8350698,-0.8495525,0.0,0.0
37416383,-0.8350698,-0.8495525,0.0,0.0
37422297,-0.2366599,-0.24076329,0.0,0.0
37428351,1.0209887,1.0386932,0.0,0.0
37431297,1.0209887,1.0386932,0.0,0.0
37435303,-0.94681406,-0.96322846,0.0,0.0
37440303,-0.94681406,-0.96322846,0.0,0.0
37446303,0.716708,0.729131,0.0,0.0
37449429,0.716708,0.729131,0.0,0.0
37452309,0.716708,0.729131,0.0,0.0
37455375,-0.9294661,-0.945577,0.0,0.0
37461303,-0.9294661,-0.945577,0.0,0.0
37464300,-0.13213935,-0.13442956,0.0,0.0
37472304,-0.13213935,-0.13442956,0.0,0.0
37481301,-0.7522364,-0.7652808,0.0,0.0
37484057,0.5394316,0.54878694,0.0,0.0
37488595,0.5394316,0.54878694,0.0,0.0
37494297,0.5394316,0.54878694,0.0,0.0
37500092,0.6972338,0.709319,0.0,0.0
37506302,-0.9786878,-0.99565494,0.0,0.0
37520303,-0.9786878,-0.99565494,0.0,0.0
37533354,0.7267658,0.73936474,0.0,0.0
37536313,0.96465325,0.9813805,0.0,0.0
37548440,0.96465325,0.9813805,0.0,0.0
37555301,-0.7556316,-0.7687368,0.0,0.0
37561323,-0.7556316,-0.7687368,0.0,0.0
37570380,-0.924877,-0.94090605,0.0,0.0
37574303,-0.924877,-0.94090605,0.0,0.0
37579307,0.8965686,0.9121112,0.0,0.0
37581381,0.8965686,0.9121112,0.0,0.0
37585303,0.81904167,0.8332373,0.0,0.0
37590303,0.81904167,0.8332373,0.0,0.0
37596320,0.4235001,0.43084446,0.0,0.0
37599307,0.4235001,0.43084446,0.0,0.0
37603420,0.4235001,0.43084446,0.0,0.0
37606311,0.7050186,0.71724534,0.0,0.0
37610301,0.7050186,0.71724534,0.0,0.0
37614382,-0.1396865,-0.14210817,0.0,0.0
37618324,-0.1396865,-0.14210817,0.0,0.0
37622306,-0.1396865,-0.14210817,0.0,0.0
37626304,1.0178703,1.0355233,0.0,0.0
37630303,1.0178703,1.0355233,0.0,0.0
37634320,0.6979058,0.7100031,0.0,0.0
37637342,0.6979058,0.7100031,0.0,0.0
37643323,0.6979058,0.7100031,0.0,0.0
37646311,-0.24147522,-0.24566264,0.0,0.0
37650299,-0.24147522,-0.24566264,0.0,0.0
37655305,-0.24147522,-0.24566264,0.0,0.0
37659305,0.74189985,0.7547677,0.0,0.0
37662302,0.74189985,0.7547677,0.0,0.0
37666303,-0.9610977,-0.977764,0.0,0.0
37671303,-0.9610977,-0.977764,0.0,0.0
37674319,0.9687566,0.9855482,0.0,0.0
37678350,0.9687566,0.9855482,0.0,0.0
37682317,0.9687566,0.9855482,0.0,0.0
37687304,-0.92226857,-0.9382646,0.0,0.0
37690303,-0.92226857,-0.9382646,0.0,0.0
37695303,-0.99600714,-1.0132774,0.0,0.0
37699392,-0.99600714,-1.0132774,0.0,0.0
37706303,0.95122206,0.96771336,0.0,0.0
37710304,0.95122206,0.96771336,0.0,0.0
37714513,0.14584306,0.14837155,0.0,0.0
37719322,0.14584306,0.14837155,0.0,0.0
37722303,0.14584306,0.14837155,0.0,0.0
37726303,0.9575144,0.9741186,0.0,0.0
37730316,0.9575144,0.9741186,0.0,0.0
37735399,0.49757302,0.5062,0.0,0.0
37739297,0.49757302,0.5062,0.0,0.0
37742309,0.49757302,0.5062,0.0,0.0
37746384,1.0289408,1.0467792,0.0,0.0
37750304,1.0289408,1.0467792,0.0,0.0
37754318,-0.846535,-0.8612067,0.0,0.0
37758385,-0.846535,-0.8612067,0.0,0.0
37762308,-0.846535,-0.8612067,0.0,0.0
37766304,0.79890466,0.8127523,0.0,0.0
37770306,0.79890466,0.8127523,0.0,0.0
37775310,0.43446872,0.44199908,0.0,0.0
37779381,0.43446872,0.44199908,0.0,0.0
37782320,0.43446872,0.44199908,0.0,0.0
37786302,-0.7212408,-0.7337446,0.0,0.0
37790382,-0.7212408,-0.7337446,0.0,0.0
37795303,-0.6619977,-0.6734709,0.0,0.0
37798373,-0.6619977,-0.6734709,0.0,0.0
37802381,-0.6619977,-0.6734709,0.0,0.0
37806303,-0.7856951,-0.79931355,0.0,0.0
37810309,-0.7856951,-0.79931355,0.0,0.0
37814303,-0.8438769,-0.8585073,0.0,0.0
37821705,-0.8438769,-0.8585073,0.0,0.0
37826303,-0.49919826,-0.5078548,0.0,0.0
37830303,-0.49919826,-0.5078548,0.0,0.0
37835405,-0.83335775,-0.84780186,0.0,0.0
37842305,-0.83335775,-0.84780186,0.0,0.0
37846380,-0.9303564,-0.94648874,0.0,0.0
37851304,-0.9303564,-0.94648874,0.0,0.0
37856303,-0.50225,-0.510957,0.0,0.0
37859318,-0.50225,-0.510957,0.0,0.0
37863337,-0.50225,-0.510957,0.0,0.0
37865837,1.0011357,1.0184911,0.0,0.0
37871303,1.0011357,1.0184911,0.0,0.0
37874310,-0.8243413,-0.83863807,0.0,0.0
37878355,-0.8243413,-0.83863807,0.0,0.0
37883324,-0.8243413,-0.83863807,0.0,0.0
37888331,-0.32852802,-0.33422396,0.0,0.0
37889218,-0.32852802,-0.33422396,0.0,0.0
37894303,0.8386054,0.85314786,0.0,0.0
37898326,0.8386054,0.85314786,0.0,0.0
37902306,0.8386054,0.85314786,0.0,0.0
37906303,-0.49329406,-0.50184613,0.0,0.0
37910303,-0.49329406,-0.50184613,0.0,0.0
37915321,0.4002808,0.4072218,0.0,0.0
37919297,0.4002808,0.4072218,0.0,0.0
37923418,0.4002808,0.4072218,0.0,0.0
37926303,-0.7004416,-0.71259016,0.0,0.0
37934380,-0.3304547,-0.3361844,0.0,0.0
37939318,-0.3304547,-0.3361844,0.0,0.0
37943335,-0.3304547,-0.3361844,0.0,0.0
37947307,0.7673138,0.7806185,0.0,0.0
37950313,0.7673138,0.7806185,0.0,0.0
37954297,0.7788348,0.79233605,0.0,0.0
37958350,0.7788348,0.79233605,0.0,0.0
37962304,0.7788348,0.79233605,0.0,0.0
37966306,0.85456026,0.8693797,0.0,0.0
37970305,0.85456026,0.8693797,0.0,0.0
37974305,-0.64863735,-0.6598857,0.0,0.0
37978418,-0.64863735,-0.6598857,0.0,0.0
37983341,-0.64863735,-0.6598857,0.0,0.0
37990322,0.8849244,0.90026397,0.0,0.0
37994297,0.3310122,0.33674982,0.0,0.0
37999297,0.3310122,0.33674982,0.0,0.0
38002319,0.3310122,0.33674982,0.0,0.0
38007304,-0.8707916,-0.8858936,0.0,0.0
38010297,-0.8707916,-0.8858936,0.0,0.0
