timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
36375298,0.2810183,-0.036046628,0.46971095
36378378,0.27365875,-0.03468899,0.47447652
36382297,0.27828798,-0.032861765,0.47296268
36386301,0.27806064,-0.03774349,0.470168
36390304,0.2765938,-0.03385867,0.46792325
36395297,0.27963713,-0.03769655,0.46852294
36398356,0.27431527,-0.03595252,0.47419938
36402416,0.28006738,-0.03699454,0.47158468
36406307,0.27611563,-0.030221377,0.47005427
36410304,0.27477875,-0.033695545,0.4685075
36414306,0.2737421,-0.037042215,0.46858075
36420298,0.27922228,-0.031534586,0.47122484
36423323,0.2749128,-0.030370018,0.47096938
36426300,0.27511674,-0.035886575,0.47253838
36430303,0.27863923,-0.032651924,0.47479066
36436306,0.27405068,-0.035876386,0.4716469
36439300,0.28120515,-0.03745548,0.46787158
36443347,0.28055444,-0.033309832,0.47248784
36447297,0.27819672,-0.037370946,0.47355014
36452324,0.2756024,-0.0364946,0.47170326
36455303,0.27887696,-0.03275795,0.47234175
36459297,0.2766721,-0.03387203,0.4741743
36464311,0.2756593,-0.030231077,0.47389758
36469304,0.2782467,-0.02977637,0.47008845
36472313,0.27581862,-0.034450553,0.47503313
36475321,0.27510646,-0.033485908,0.4681299
36481298,0.27524623,-0.02996556,0.4684132
36484305,0.27884966,-0.030190432,0.47108054
36486929,0.27524957,-0.037438545,0.4728883
36493338,0.27896756,-0.036620136,0.46763667
36498346,0.2774276,-0.03497763,0.4730573
36501386,0.27752748,-0.03603688,0.46853796
36505307,0.27601442,-0.030813457,0.471767
36510305,0.27636182,-0.037469823,0.47222897
36515314,0.27642566,-0.03433076,0.4747318
36524297,0.276382,-0.030607201,0.47001794
36525562,0.2797731,-0.030247943,0.47406724
36530297,0.2735943,-0.03219955,0.47423425
36534394,0.27494255,-0.0355792,0.4736039
36538344,0.27867258,-0.03461778,0.4709463
36542319,0.27370903,-0.033707753,0.46783188
36546311,0.27491814,-0.037200578,0.46863723
36550304,0.27646425,-0.037110593,0.4681072
36554304,0.27450392,-0.033131458,0.46778375
36558555,0.27502513,-0.031450838,0.4680726
36563379,0.27506515,-0.03321658,0.4744899
36567381,0.2800548,-0.034869377,0.47308078
36571192,0.28043926,-0.032638624,0.4709302
36575304,0.28120318,-0.035975598,0.4719084
36580311,0.27743003,-0.032879543,0.47091255
36584313,0.275539,-0.03672803,0.4698111
36587587,0.2798777,-0.030961908,0.46993297
36592303,0.27982008,-0.031794704,0.46990573
36596311,0.27744335,-0.032966178,0.470058
36600382,0.2781017,-0.037546683,0.4753024
36606299,0.27913302,-0.030127978,0.47387093
36609301,0.27989274,-0.031865854,0.46839294
36612325,0.27687678,-0.032439694,0.4743205
36616297,0.27554137,-0.036939897,0.4748767
36620303,0.2774217,-0.03722892,0.46856192
36624304,0.274269,-0.033444088,0.47451785
36630303,0.277739,-0.0318383,0.47432435
36635299,0.27887547,-0.033316046,0.47542548
36638334,0.2806256,-0.03218703,0.47101724
36642303,0.27437097,-0.030409979,0.4693459
36646329,0.2804475,-0.03551008,0.47490352
36651306,0.2809139,-0.032974962,0.4741095
36654302,0.27568454,-0.02976106,0.47490507
36658341,0.27748346,-0.033138003,0.46805403
36662313,0.27441537,-0.03687898,0.47063783
36667309,0.27488717,-0.032042228,0.46857977
36670303,0.27619654,-0.036755003,0.47039077
36674303,0.27767074,-0.033482704,0.47023523
36677330,0.27544096,-0.03085024,0.469789
36682306,0.27980253,-0.03497563,0.47429797
36687303,0.2741039,-0.032793913,0.47331193
36690300,0.27973136,-0.030322501,0.46788204
36699303,0.27915028,-0.029939955,0.47005758
36702297,0.2784494,-0.031817887,0.46817428
36706306,0.27446374,-0.034229867,0.4713581
36711384,0.27848268,-0.03651206,0.47319117
36714297,0.2739856,-0.03317762,0.47044495
36718333,0.2751732,-0.03130806,0.47435313
36727303,0.2785782,-0.031963844,0.47022015
36730297,0.27937827,-0.031301692,0.47250172
36734305,0.2734528,-0.032539625,0.47130445
36744387,0.27858955,-0.03603668,0.47129214
36747314,0.2774507,-0.03266724,0.47244266
36750311,0.27339795,-0.037297364,0.47398886
36754297,0.27913362,-0.031826764,0.46921733
36760312,0.28005585,-0.033161316,0.46921358
36763379,0.27436215,-0.037253216,0.4749287
36766427,0.27605274,-0.03379442,0.47303978
36768955,0.27958575,-0.034339897,0.46771833
36779319,0.2740891,-0.03224793,0.47193545
36782297,0.27546906,-0.032467224,0.4713698
36786757,0.27988532,-0.035612185,0.47458214
36790305,0.2799954,-0.036973916,0.47213754
36794304,0.2798677,-0.03699262,0.47377878
36798362,0.2800955,-0.029960958,0.4744241
36803345,0.27623847,-0.03282821,0.47213793
36807304,0.2748849,-0.033860024,0.47287667
36810384,0.27816716,-0.0364577,0.47258264
36814313,0.2747608,-0.031547375,0.47462314
36819303,0.28007352,-0.032661807,0.47373727
36822303,0.2753396,-0.03399832,0.47265664
36826307,0.28034022,-0.03281461,0.47035974
36830318,0.27791566,-0.034176942,0.4746897
36835303,0.2747049,-0.03681701,0.4740746
36838337,0.27707162,-0.030517085,0.47016525
36842303,0.27565688,-0.03582247,0.47019476
36846303,0.27683568,-0.03525327,0.46946973
36852307,0.28082094,-0.036711216,0.46791697
36855316,0.27670693,-0.03345855,0.47076946
36864310,0.27697065,-0.037667654,0.47246194
36866305,0.27505556,-0.031367656,0.46894577
36870303,0.2742503,-0.03518285,0.4698289
36874303,0.27622563,-0.03711349,0.47273505
36879301,0.27504152,-0.03319298,0.47091496
36882318,0.27858987,-0.033433616,0.4700759
36886297,0.27536383,-0.029770788,0.47198963
36890303,0.28022718,-0.034462877,0.47003928
36895303,0.27368277,-0.032597747,0.4723854
36902297,0.27442837,-0.034737967,0.474069
36905040,0.2772629,-0.03203171,0.47205648
36910303,0.27722248,-0.035956632,0.47139895
36914297,0.27849573,-0.034761053,0.468101
36919306,0.2772489,-0.036008876,0.4717804
36920762,0.2736366,-0.032198973,0.47143218
36926311,0.2735982,-0.034773704,0.46853352
36930297,0.276453,-0.03262835,0.46920344
36934304,0.28093576,-0.031707875,0.47236988
36938331,0.2776369,-0.036261275,0.46818733
36942386,0.27487722,-0.03426423,0.47477737
36947297,0.27685204,-0.02993624,0.4734165
36950302,0.27588734,-0.033393137,0.47342128
36956297,0.27594376,-0.035196565,0.47321343
36959301,0.27427584,-0.03566061,0.46869716
36963343,0.27972195,-0.031294398,0.47482035
36967303,0.27802968,-0.03593618,0.46788892
36971299,0.2761913,-0.034399923,0.46759072
36974315,0.27357313,-0.030347545,0.47171244
36978323,0.2789412,-0.034206968,0.47331536
36982304,0.27642187,-0.035517406,0.46943933
36986382,0.2745314,-0.033692114,0.4695204
36990304,0.28041247,-0.030394165,0.47154978
36994305,0.27576655,-0.033747558,0.46761304
36998511,0.27659008,-0.037492324,0.47294816
37007303,0.27349433,-0.037571684,0.47041646
37010304,0.2746993,-0.034283858,0.46762392
37016300,0.28083915,-0.037614822,0.4708764
37019380,0.27905798,-0.03132716,0.47004578
37022297,0.2796493,-0.034716718,0.47060156
37026304,0.2812131,-0.03489069,0.47484228
37035305,0.27625468,-0.034944985,0.47539613
37038337,0.27621865,-0.03135336,0.4729732
37042297,0.27844858,-0.034890898,0.4707411
37058327,0.2803774,-0.032568954,0.471718
37058981,0.2753105,-0.032178044,0.46963388
37063462,0.2787418,-0.031386472,0.4748644
37067303,0.27455664,-0.032462686,0.47190037
37071303,0.2808965,-0.031361308,0.47191522
37076325,0.27517545,-0.03250699,0.4731691
37079315,0.28000808,-0.037148915,0.46746144
37083342,0.27944013,-0.03279602,0.47451693
37087304,0.27802378,-0.03376431,0.47218332
37091302,0.28116292,-0.03574587,0.46759114
37095305,0.28048968,-0.03256617,0.4709948
37099304,0.27776876,-0.034645714,0.467756
37108390,0.27509892,-0.03552877,0.472383
37111297,0.27510065,-0.035103012,0.47148737
37115303,0.27759916,-0.031340327,0.470695
37121298,0.28037524,-0.031859435,0.46926433
37124297,0.2733678,-0.03151908,0.46752897
37128351,0.2759767,-0.0362013,0.47383758
37132310,0.27572462,-0.034221545,0.4707444
37137303,0.28114817,-0.033365317,0.47323182
37140381,0.28072837,-0.03389073,0.47379446
37144307,0.28100646,-0.03254195,0.4740611
37148349,0.27613705,-0.03429596,0.47397476
37152304,0.27508825,-0.035239067,0.472137
37157303,0.27984455,-0.029992929,0.47309154
37160303,0.27493754,-0.034170885,0.46796855
37165297,0.27871564,-0.029936764,0.47536942
37169297,0.27740955,-0.034207694,0.4720494
37172299,0.28044155,-0.03026916,0.47242746
37177303,0.2767857,-0.03679279,0.47484446
37180313,0.2809084,-0.031436313,0.4733489
37184389,0.27912527,-0.036593817,0.46805358
37187071,0.27409065,-0.031291403,0.47506657
37192311,0.2811491,-0.03362446,0.4704383
37196816,0.2793838,-0.03079077,0.47319868
37201297,0.27505237,-0.03547828,0.46873617
37204311,0.2769067,-0.03441447,0.4752345
37209303,0.28064087,-0.034309097,0.46983522
37212301,0.27478036,-0.032006104,0.47507194
37216306,0.28103173,-0.0376008,0.4723145
37220303,0.2770805,-0.031707775,0.46941835
37224303,0.27578077,-0.03157748,0.46844435
37229310,0.27889615,-0.033707395,0.47458696
37232318,0.27519697,-0.036804512,0.47129348
37236303,0.27476633,-0.036455456,0.47198382
37240305,0.27717966,-0.033853073,0.47464237
37245314,0.27351233,-0.035636414,0.47030374
37249297,0.273542,-0.036194935,0.46955657
37253349,0.27558494,-0.031313717,0.47183776
37256313,0.27896598,-0.036933187,0.46830723
37261304,0.27692834,-0.031103864,0.47411364
37264303,0.2781494,-0.033651724,0.47046247
37268351,0.276578,-0.031096613,0.4706846
37272303,0.2781412,-0.031792153,0.47030485
37277324,0.27889153,-0.03369543,0.47191167
37280297,0.27822772,-0.033116452,0.47543123
37284382,0.27673247,-0.0352263,0.47095785
37287415,0.27424738,-0.031466138,0.47072235
37292304,0.27616242,-0.03490061,0.4701542
37296303,0.2773472,-0.037577443,0.4679587
37300303,0.2779192,-0.035064988,0.4720139
37304538,0.2765565,-0.037208457,0.46865413
37309303,0.27647594,-0.033535328,0.47241563
37312303,0.2743791,-0.035252694,0.46801248
37316305,0.27794337,-0.030120224,0.4717458
37320325,0.27399236,-0.03762125,0.4736612
37329297,0.27326745,-0.030315664,0.47206894
37332314,0.2776215,-0.03436921,0.47295168
37336303,0.28034174,-0.034354188,0.4692617
37340304,0.2802569,-0.036858685,0.47213107
37344316,0.2771509,-0.034940884,0.46929163
37348351,0.27443087,-0.034411684,0.47471553
37357300,0.27726683,-0.036681764,0.46836418
37360297,0.2792061,-0.037382383,0.4712513
37366300,0.2746084,-0.032519814,0.4723334
37369316,0.27915752,-0.03148908,0.47004718
37372381,0.28011814,-0.035994284,0.46914822
37376297,0.27974665,-0.034546293,0.47030523
37381314,0.27743357,-0.034559064,0.4704241
37384316,0.2734584,-0.033193484,0.46800578
37387111,0.27910808,-0.035165817,0.4712364
37392303,0.28106746,-0.030881753,0.4727338
37396303,0.27650332,-0.036639508,0.4713811
37400304,0.27353275,-0.031242413,0.47143596
37405380,0.28037295,-0.03424746,0.47470474
37409304,0.27577946,-0.03611526,0.46911922
37416383,0.2806198,-0.036133844,0.47333485
37422297,0.27372283,-0.030965878,0.47214633
37428351,0.27395454,-0.03418199,0.4675485
37431297,0.27932107,-0.03743473,0.46823075
37435303,0.2806396,-0.03467888,0.46917963
37440303,0.27733278,-0.030958554,0.4723509
37446303,0.2757202,-0.031414792,0.46762875
37449429,0.2772514,-0.037121937,0.47266412
37452309,0.27565694,-0.03538033,0.46833912
37455375,0.27788693,-0.036192417,0.47405326
37461303,0.27403408,-0.033977784,0.47417974
37464300,0.27459267,-0.03163773,0.46930814
37472304,0.27833498,-0.030319676,0.47225648
37481301,0.28017542,-0.0358856,0.46887437
37484057,0.27584338,-0.032251045,0.47006246
37488595,0.27504864,-0.034350235,0.4701498
37498323,0.2765061,-0.03450855,0.47542578
37500092,0.27755713,-0.032190636,0.47540227
37506302,0.27580795,-0.03702485,0.46982738
37520303,0.27580795,-0.03702485,0.46982738
37533354,0.27694407,-0.032396365,0.46766675
37536313,0.27599323,-0.03370812,0.4751903
37553325,0.27956334,-0.034919064,0.46923122
37555301,0.27628553,-0.03570277,0.467636
37561323,0.27833048,-0.03508258,0.47074723
37567303,0.27533233,-0.034123782,0.4709182
37570380,0.27784616,-0.037406538,0.46844688
37574303,0.2800122,-0.0346821,0.4689976
37579307,0.27634573,-0.030492822,0.47022057
37581381,0.27809703,-0.035854045,0.47136432
37585303,0.28032887,-0.029944342,0.47046694
37590303,0.27958965,-0.030560795,0.4744445
37596320,0.27901402,-0.034296025,0.47144088
37599307,0.2788152,-0.031690925,0.46779665
37603420,0.27854654,-0.036404915,0.46858904
37606311,0.27541846,-0.03239824,0.47434658
37610301,0.27462697,-0.03177688,0.47331125
37614382,0.27898112,-0.03298989,0.47229105
37618324,0.27517134,-0.036103476,0.46998933
37622306,0.27785403,-0.034207202,0.4738738
37626304,0.2762504,-0.03145764,0.47137138
37630303,0.276004,-0.035548564,0.4692998
37634320,0.27421647,-0.036554985,0.47168365
37637342,0.27582476,-0.034609836,0.46959916
37643323,0.27393213,-0.030527005,0.47521916
37646311,0.27398714,-0.030978188,0.47348192
37650299,0.27739692,-0.03342298,0.4692471
37655305,0.27359268,-0.035030477,0.47065288
37659305,0.28007144,-0.03690384,0.47284293
37662302,0.28016746,-0.03381645,0.47334823
37666303,0.2781542,-0.03208278,0.47015518
37671303,0.28036922,-0.035631225,0.4700194
37674319,0.27690503,-0.036993094,0.4745809
37678350,0.27822655,-0.02991211,0.46784195
37682317,0.27560285,-0.03547889,0.4698779
37687304,0.28074726,-0.03670965,0.4722252
37690303,0.2786038,-0.034135945,0.4750893
37695303,0.27844355,-0.034404844,0.47527248
37704307,0.27596992,-0.033106055,0.46944603
37706303,0.2767235,-0.034811556,0.46787786
37710304,0.27533388,-0.036805857,0.47349927
37714513,0.2801457,-0.035074603,0.47243333
37719322,0.27428296,-0.03768326,0.47363815
37722303,0.27324143,-0.037555687,0.47058284
37726303,0.28033522,-0.037443127,0.47210568
37730316,0.27851543,-0.03725486,0.4724599
37735399,0.28029147,-0.037428703,0.46804044
37739297,0.2743531,-0.031232301,0.46992844
37742309,0.27799234,-0.030591523,0.46969196
37746384,0.28085726,-0.030741856,0.47522312
37750304,0.27942437,-0.037358258,0.46940413
37754318,0.2778223,-0.036618266,0.47064817
37758385,0.27879798,-0.034239214,0.47425047
37762308,0.277454,-0.033484213,0.4738909
37766304,0.27460486,-0.03161742,0.46980706
37770306,0.27530116,-0.03298811,0.47372904
37775310,0.27385288,-0.030141942,0.47048795
37779381,0.2811917,-0.03746435,0.47094154
37782320,0.27629116,-0.030330598,0.4688867
37786302,0.280843,-0.037388925,0.46913904
37790382,0.27859887,-0.032591622,0.46820763
37795303,0.27498376,-0.030391544,0.4721247
37798373,0.27584746,-0.03768247,0.47425556
37802381,0.2763425,-0.037644975,0.47402456
37806303,0.28016728,-0.03411412,0.46932173
37810309,0.27489525,-0.03501526,0.46861553
37820303,0.2753209,-0.03316031,0.47436696
37821705,0.27768677,-0.036318704,0.47215736
37826303,0.2778483,-0.037163753,0.47340152
37830303,0.27604824,-0.034192044,0.46947694
37840303,0.28111047,-0.035976574,0.4724031
37842305,0.2791075,-0.033285614,0.4734131
37846380,0.27935207,-0.030352348,0.47225097
37851304,0.27887097,-0.031052854,0.4712765
37856303,0.27993578,-0.032312732,0.4745367
37859318,0.28017297,-0.031088209,0.46824276
37863337,0.28093866,-0.03178261,0.47087097
37865837,0.27959898,-0.03329449,0.4748833
37871303,0.27583557,-0.03552802,0.4695419
37874310,0.27992952,-0.03012614,0.47106764
37878355,0.27909157,-0.033032477,0.46810332
37883324,0.27569056,-0.031866454,0.47103158
37888331,0.27907613,-0.03665257,0.47128734
37889218,0.27977002,-0.03470234,0.47269034
37894303,0.27796417,-0.033207335,0.4690253
37898326,0.27694592,-0.03623244,0.4714862
37902306,0.27743667,-0.037665904,0.47110087
37906303,0.27792782,-0.0338289,0.47471812
37910303,0.27621853,-0.033331532,0.4700935
37915321,0.27594352,-0.03163303,0.4677651
37919297,0.27809212,-0.031372648,0.4745036
37923418,0.27729607,-0.03498917,0.4707654
37926303,0.27434593,-0.030026777,0.46865556
37931303,0.2758747,-0.035032976,0.4724951
37934380,0.2770267,-0.03052937,0.46824035
37939318,0.27558723,-0.034145392,0.47011048
37943335,0.27430078,-0.032621887,0.46901378
37947307,0.27459282,-0.03340026,0.4692129
37950313,0.28104126,-0.03718768,0.4712897
37954297,0.2762834,-0.03634214,0.47235507
37958350,0.27371076,-0.0314464,0.47325736
37962304,0.27999207,-0.030686127,0.470716
37966306,0.27451038,-0.036750663,0.4703436
37970305,0.27703682,-0.03110152,0.4723484
37974305,0.2771179,-0.034233496,0.4735736
37978418,0.2804156,-0.033395868,0.47372797
37987304,0.275637,-0.030489616,0.4706477
37990322,0.2785672,-0.029991407,0.47415462
37994297,0.27476698,-0.03062424,0.47217476
37999297,0.28006682,-0.03662287,0.4754338
38002319,0.2745044,-0.03161471,0.4742501
38007304,0.2802367,-0.037233215,0.46917006
38010297,0.2736957,-0.033650484,0.47155476
38014303,0.27521977,-0.03467399,0.47094703
38019313,0.2774896,-0.029779177,0.4675669
38024307,0.279228,-0.033634044,0.47129104
38027303,0.28061226,-0.03039846,0.47097978
38030297,0.27371597,-0.03392096,0.47175813
38040303,0.27838355,-0.035257466,0.47492206
38041037,0.280315,-0.037363358,0.47043037
38046297,0.27810177,-0.036962785,0.4694208
38050299,0.28018144,-0.03255359,0.46951544
38055397,0.2767817,-0.031926718,0.4707599
38059297,0.27764845,-0.031378966,0.4721174
38062304,0.27704048,-0.033256616,0.47136804
38071313,0.2789865,-0.03273412,0.4697031
38074314,0.27761823,-0.03330906,0.4703664
38078356,0.27681378,-0.03361163,0.47540256
38084300,0.2807262,-0.037644368,0.4692339
38087313,0.27674338,-0.031919114,0.47276154
38090319,0.27416813,-0.036732797,0.46809334
38094297,0.2795518,-0.03111858,0.47088397
38098335,0.2745539,-0.03298403,0.4693042
38103385,0.27984405,-0.03691012,0.4723512
38107297,0.274351,-0.035398055,0.4730558
38110417,0.28083652,-0.030087575,0.4751748
38114306,0.2795076,-0.037401337,0.47101742
38118350,0.27603537,-0.03527833,0.47190425
38122303,0.2781874,-0.033939432,0.47302803
38127303,0.2794193,-0.033226345,0.4718265
38131303,0.27978924,-0.034155406,0.47012177
38134297,0.27337775,-0.032909863,0.47518453
38138324,0.27890363,-0.03489456,0.47136742
38140958,0.27702063,-0.031875588,0.47442326
38146313,0.27735332,-0.036024835,0.47428212
38150310,0.279993,-0.03315094,0.46921426
38154386,0.27366474,-0.030887155,0.47038907
38157168,0.27474523,-0.03142489,0.47150603
38162304,0.27454138,-0.036621135,0.47394872
38166305,0.28027275,-0.034424167,0.4745619
38176380,0.27896556,-0.031065239,0.47198293
38179303,0.27778375,-0.03248044,0.4753295
38187381,0.27637637,-0.03373674,0.46971607
38189580,0.2733234,-0.036401454,0.47224745
38194307,0.27367786,-0.03026785,0.4730474
38198445,0.27877405,-0.034223855,0.47170138
38203324,0.27519515,-0.03130043,0.4714179
38207304,0.27688247,-0.02986774,0.47172382
