timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
35590297,0.9999997,-5.7069083e-05,-0.00014228387,0.00080297963,0.011428501,-0.0008286542,-0.0012047176,0.0051890225,-0.048773404,0.0011283442,-1.7911425e-07,1.6755733e-06,-2.1146086e-06,-1.677163e-05,1.791207e-05,6.866795e-05,0.2766168,-0.033488303,0.4732838,0.0,0.0,0.0,0.0,0.0,1.2244482e-09,6.0200444e-05,0.0150729595,5.4399782e-09,7.354257e-05,7.354229e-05,0.00018711067,0.016497673,0.016497709,0.0061462903,0.02199768,0.021997688,0.032622594,2.1777859e-10,2.1776973e-10,2.3358395e-09,1.2597602e-06,1.2597625e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20975073,0.18061726,0.010986635,0.0153604355,0.019381735,0.008635377,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
35803349,0.99999964,-0.00019656713,-0.00037686437,0.0007249646,0.019272676,0.0005816003,0.003637549,0.017107908,-0.044442747,-0.00030174412,-3.4978686e-07,2.2302272e-06,-1.751971e-06,-1.2941843e-05,2.0077568e-05,6.931117e-05,0.2766168,-0.033488303,0.4732838,0.0,0.0,0.0,0.0,0.0,1.1550234e-09,5.865256e-05,0.015859718,5.446403e-09,7.189444e-05,7.1894174e-05,0.00018427923,0.018227244,0.0182273,0.0058984607,0.023091927,0.023091936,0.03279174,1.9728791e-10,1.9727919e-10,2.2048856e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21490431,0.1810849,0.002431713,0.01280949,0.004100617,0.009259433,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
36006381,0.9999998,-9.529026e-05,-0.00012088631,0.00071358995,0.01234702,0.00032684286,9.950686e-05,0.012981601,-0.04487177,-0.0066208877,-5.683599e-07,1.7075959e-06,-1.6670251e-06,-1.0636462e-05,1.5766896e-05,6.975984e-05,0.2766168,-0.033488303,0.4732838,0.0,0.0,0.0,0.0,0.0,1.195116e-09,5.893302e-05,0.013721718,5.452689e-09,6.814782e-05,6.814754e-05,0.00018338596,0.020281183,0.020281242,0.0054740086,0.022873322,0.022873327,0.032618985,1.7775866e-10,1.7775016e-10,2.1030688e-09,1.2571514e-06,1.2571538e-06,5.000029e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21388465,0.18060726,0.0056610107,0.044266973,0.019641548,0.0034396087,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
36210307,0.99999976,-6.252887e-05,2.2884136e-05,0.0006893131,0.0077277753,0.0014005527,0.0059645385,0.008049229,-0.04470346,0.0014049513,-6.4852827e-07,1.3795889e-06,-1.6122901e-06,-6.175079e-06,1.2650578e-05,6.8844885e-05,0.2766168,-0.033488303,0.4732838,0.0,0.0,0.0,0.0,0.0,1.2067513e-09,5.8126327e-05,0.012610137,5.451404e-09,6.263893e-05,6.2638675e-05,0.000182859,0.024030529,0.024030605,0.005196679,0.023142777,0.02314278,0.032694433,1.6016635e-10,1.6015815e-10,2.005324e-09,1.2450428e-06,1.2450452e-06,5.000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21514077,0.18081602,0.0005863014,0.003600046,0.021731233,0.0059586014,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
36414306,0.9999995,-0.00018247118,0.00048299308,0.0008832693,-0.0059311683,0.003273693,0.00651733,-0.004841873,-0.041401383,0.0001967535,-6.837331e-07,8.429512e-07,-1.504788e-06,9.069381e-06,1.6231375e-05,6.945389e-05,0.2766168,-0.033488303,0.4732838,0.0,0.0,0.0,0.0,0.0,1.1526535e-09,5.5747012e-05,0.0117716,5.5284857e-09,5.6281573e-05,5.628139e-05,0.00018218417,0.027800672,0.027800754,0.0050237067,0.023510829,0.023510832,0.032740355,1.4583344e-10,1.4582553e-10,1.9115975e-09,1.2173588e-06,1.2173612e-06,5.0000278e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21684478,0.18094295,0.0054634633,0.019932928,0.013417102,0.0018893449,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
36612325,0.99999946,-0.00025682084,0.0005335572,0.00089976715,-0.0107007865,0.0015896395,0.0003927635,-0.008616081,-0.045793932,-0.0051171104,-6.299613e-07,7.4567157e-07,-1.5405884e-06,1.4474857e-05,6.702716e-06,7.244782e-05,0.2766168,-0.033488303,0.4732838,0.0,0.0,0.0,0.0,0.0,1.2183232e-09,5.767367e-05,0.012002042,5.5291616e-09,4.9942955e-05,4.994279e-05,0.00018089767,0.030024933,0.030025015,0.0049105585,0.023555342,0.02355535,0.032577842,1.3505994e-10,1.350523e-10,1.8218914e-09,1.1758596e-06,1.1758617e-06,5.0000047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21704997,0.18049332,0.011790738,0.049078394,0.02165963,0.0018340332,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
36814313,0.9999996,-0.00018001364,0.00055411557,0.00073669734,-0.010131067,0.0043078205,-0.005352904,-0.012470364,-0.04462438,-0.0069456105,-6.7050047e-07,7.514856e-07,-1.1672748e-06,5.5446753e-06,9.199384e-07,7.376911e-05,0.2766168,-0.033488303,0.4732838,0.0,0.0,0.0,0.0,0.0,1.2386099e-09,5.661267e-05,0.011831677,5.5269296e-09,4.4409746e-05,4.44095e-05,0.00017954489,0.031175643,0.03117572,0.0048794737,0.023871884,0.023871891,0.032537263,1.2759924e-10,1.2759181e-10,1.7364963e-09,1.1267249e-06,1.126727e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21850349,0.18038088,0.0037870454,0.030227566,0.009532261,0.0021586337,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
37022297,0.9999997,-0.00011825319,0.00064836495,0.00055042584,-0.015062887,0.0042951517,0.0026257976,-0.016927233,-0.049166456,-0.0056728953,-5.852399e-07,7.010255e-07,-1.04885e-06,1.1425575e-05,-1.0311585e-05,7.114494e-05,0.2766168,-0.033488303,0.4732838,0.0,0.0,0.0,0.0,0.0,1.1965597e-09,5.6637924e-05,0.01195831,5.4839893e-09,4.009673e-05,4.009648e-05,0.00017763379,0.031744793,0.031744856,0.004911199,0.024570113,0.024570119,0.03238686,1.2273012e-10,1.2272289e-10,1.6466852e-09,1.0774017e-06,1.077404e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22167596,0.1799635,0.0022284358,0.014330027,0.017282251,0.007187875,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
37224303,0.9999997,-0.0003312305,0.00052325916,0.000500039,-0.008591316,5.55966e-05,-0.0016744852,-0.013429447,-0.05199408,-0.010573823,-5.1387406e-07,8.2000076e-07,-1.0930374e-06,1.9258314e-06,-2.8833122e-06,7.609296e-05,0.2766168,-0.033488303,0.4732838,0.0,0.0,0.0,0.0,0.0,1.164798e-09,5.4142518e-05,0.012898875,5.464905e-09,3.684885e-05,3.6848607e-05,0.00017573255,0.030288743,0.030288804,0.0049582254,0.024562756,0.024562763,0.032217663,1.197126e-10,1.1970548e-10,1.5699922e-09,1.0305182e-06,1.0305206e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22164278,0.17949279,0.01900613,0.030314246,0.017909084,0.0013202165,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
37428351,0.9999997,-0.00036976655,0.0005630236,0.00046894333,-0.020907335,-0.006248691,-0.008220971,-0.025947396,-0.057737116,-0.013237489,-4.2981873e-07,6.670021e-07,-9.061952e-07,1.7254904e-05,5.1840498e-06,7.8310804e-05,0.2766168,-0.033488303,0.4732838,0.0,0.0,0.0,0.0,0.0,1.1740792e-09,5.3305183e-05,0.012012782,5.46838e-09,3.4601144e-05,3.460088e-05,0.00017462634,0.029322397,0.029322455,0.0050632865,0.025017066,0.025017077,0.032258656,1.1781799e-10,1.1781091e-10,1.4969391e-09,9.894507e-07,9.894532e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22368313,0.17960694,0.0017766278,0.034172267,0.017885756,0.0045538335,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
