timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
35896380,0,32767,32767,32767,-94,-94,32767
35899316,0,32767,32767,32767,-70,-70,32767
35904327,0,32767,32767,32767,-80,-80,32767
35908333,0,32767,32767,32767,-90,-90,32767
35913339,0,32767,32767,32767,-90,-90,32767
35917301,0,32767,32767,32767,-90,-90,32767
35920302,0,32767,32767,32767,-70,-70,32767
35924297,0,32767,32767,32767,-69,-69,32767
35928325,0,32767,32767,32767,-80,-80,32767
35933333,0,32767,32767,32767,-91,-91,32767
35936310,0,32767,32767,32767,-80,-80,32767
35940380,0,32767,32767,32767,-70,-70,32767
35944297,0,32767,32767,32767,-79,-79,32767
35948344,0,32767,32767,32767,-80,-80,32767
35952303,0,32767,32767,32767,-81,-81,32767
35956303,0,32767,32767,32767,-80,-80,32767
35960306,0,32767,32767,32767,-80,-80,32767
35965305,0,32767,32767,32767,-90,-90,32767
35968357,0,32767,32767,32767,-80,-80,32767
35973422,0,32767,32767,32767,-81,-81,32767
35976577,0,32767,32767,32767,-82,-82,32767
35981303,0,32767,32767,32767,-79,-79,32767
35985303,0,32767,32767,32767,-88,-88,32767
35990303,0,32767,-34,32767,-90,-90,32767
35998324,0,32767,32767,32767,-80,-80,32767
36002303,0,32767,32767,32767,-70,-70,32767
36006381,0,32767,32767,32767,-80,-80,32767
36011304,0,32767,32767,32767,-90,-90,32767
36014297,0,32767,32767,32767,-79,-79,32767
36018353,0,32767,32767,32767,-70,-70,32767
36021430,0,32767,32767,32767,-72,-72,32767
36028449,0,32767,32767,32767,-101,-101,32767
36031319,0,32767,32767,32767,-99,-99,32767
36034297,0,32767,32767,32767,-58,-58,32767
36038516,0,32767,32767,32767,-72,-72,32767
36042303,0,32767,32767,32767,-81,-81,32767
36046302,0,32767,32767,32767,-78,-78,32767
36050381,0,32767,32767,32767,-80,-80,32767
36055309,0,32767,32767,32767,-90,-90,32767
36059307,0,32767,32767,32767,-90,-90,32767
36063324,0,32767,32767,32767,-80,-80,32767
36066306,0,32767,32767,32767,-70,-70,32767
36070309,0,32767,32767,32767,-70,-70,32767
36074318,0,32767,32767,32767,-80,-80,32767
36078324,0,32767,32767,32767,-80,-80,32767
36082303,0,32767,32767,32767,-80,-80,32767
36089870,0,32767,-1,32767,-75,-75,32767
36094385,0,32767,32767,32767,-60,-60,32767
36098345,0,32767,32767,32767,-85,-85,32767
36102308,0,32767,32767,32767,-80,-80,32767
36106307,0,32767,32767,32767,-80,-80,32767
36110303,0,32767,32767,32767,-80,-80,32767
36115304,0,32767,32767,32767,-90,-90,32767
36119304,0,32767,32767,32767,-90,-90,32767
36122297,0,32767,32767,32767,-69,-69,32767
36126304,0,32767,32767,32767,-70,-70,32767
36131322,0,32767,32767,32767,-91,-91,32767
36134321,0,32767,32767,32767,-80,-80,32767
36138435,0,32767,32767,32767,-71,-71,32767
36143323,0,32767,32767,32767,-90,-90,32767
36148355,0,32767,32767,32767,-99,-99,32767
36151303,0,32767,32767,32767,-80,-80,32767
36155304,0,32767,32767,32767,-70,-70,32767
36158803,0,32767,32767,32767,-75,-75,32767
36164321,0,32767,32767,32767,-90,-90,32767
36169303,0,32767,32767,32767,-105,-105,32767
36172297,0,32767,32767,32767,-79,-79,32767
36177321,0,32767,32767,32767,-80,-80,32767
36180297,0,32767,32767,32767,-80,-80,32767
36184313,0,32767,32767,32767,-70,-70,32767
36187342,0,32767,-3,32767,-71,-71,32767
36192307,0,32767,32767,32767,-80,-80,32767
36196304,0,32767,32767,32767,-90,-90,32767
36200303,0,32767,32767,32767,-80,-80,32767
36204381,0,32767,32767,32767,-80,-80,32767
36210307,0,32767,32767,32767,-100,-100,32767
36213332,0,32767,32767,32767,-90,-90,32767
36216297,0,32767,32767,32767,-59,-59,32767
36220303,0,32767,32767,32767,-70,-70,32767
36224319,0,32767,32767,32767,-81,-81,32767
36228350,0,32767,32767,32767,-80,-80,32767
36232304,0,32767,32767,32767,-80,-80,32767
36235275,0,32767,32767,32767,-69,-69,32767
36241303,0,32767,32767,32767,-90,-90,32767
36244306,0,32767,32767,32767,-91,-91,32767
36248425,0,32767,32767,32767,-71,-71,32767
36254300,0,32767,32767,32767,-100,-100,32767
36257311,0,32767,32767,32767,-89,-89,32767
36261303,0,32767,32767,32767,-70,-70,32767
36265304,0,32767,32767,32767,-80,-80,32767
36269308,0,32767,32767,32767,-80,-80,32767
36273324,0,32767,32767,32767,-80,-80,32767
36277303,0,32767,32767,32767,-80,-80,32767
36281382,0,32767,32767,32767,-80,-80,32767
36285303,0,32767,32767,32767,-80,-80,32767
36291297,0,32767,-49,32767,-99,-99,32767
36294315,0,32767,32767,32767,-90,-90,32767
36298342,0,32767,32767,32767,-71,-71,32767
36306303,0,32767,32767,32767,-80,-80,32767
36310303,0,32767,32767,32767,-69,-69,32767
36315302,0,32767,32767,32767,-90,-90,32767
36320320,0,32767,32767,32767,-100,-100,32767
36324297,0,32767,32767,32767,-89,-89,32767
36328324,0,32767,32767,32767,-80,-80,32767
36333340,0,32767,32767,32767,-91,-91,32767
36337297,0,32767,32767,32767,-89,-89,32767
36341304,0,32767,32767,32767,-80,-80,32767
36346304,0,32767,32767,32767,-91,-91,32767
36350317,0,32767,32767,32767,-90,-90,32767
36355303,0,32767,32767,32767,-90,-90,32767
36356996,0,32767,32767,32767,-66,-66,32767
36362313,0,32767,32767,32767,-70,-70,32767
36366297,0,32767,32767,32767,-93,-93,32767
36370303,0,32767,32767,32767,-80,-80,32767
36375298,0,32767,32767,32767,-90,-90,32767
36378378,0,32767,32767,32767,-80,-80,32767
36382297,0,32767,32767,32767,-70,-70,32767
36386301,0,32767,32767,32767,-80,-80,32767
36390304,0,32767,-34,32767,-81,-81,32767
36395297,0,32767,32767,32767,-89,-89,32767
36398356,0,32767,32767,32767,-80,-80,32767
36402416,0,32767,32767,32767,-72,-72,32767
36406307,0,32767,32767,32767,-80,-80,32767
36410304,0,32767,32767,32767,-79,-79,32767
36414306,0,32767,32767,32767,-80,-80,32767
36420298,0,32767,32767,32767,-99,-99,32767
36423323,0,32767,32767,32767,-90,-90,32767
36426300,0,32767,32767,32767,-61,-61,32767
36430303,0,32767,32767,32767,-70,-70,32767
36436306,0,32767,32767,32767,-100,-100,32767
36439300,0,32767,32767,32767,-90,-90,32767
36443347,0,32767,32767,32767,-70,-70,32767
36447297,0,32767,32767,32767,-79,-79,32767
36452324,0,32767,32767,32767,-90,-90,32767
36455303,0,32767,32767,32767,-81,-81,32767
36459297,0,32767,32767,32767,-69,-69,32767
36464311,0,32767,32767,32767,-90,-90,32767
36469304,0,32767,32767,32767,-101,-101,32767
36472313,0,32767,32767,32767,-80,-80,32767
36475321,0,32767,32767,32767,-60,-60,32767
36481298,0,32767,32767,32767,-89,-89,32767
36484305,0,32767,32767,32767,-90,-90,32767
36486929,0,32767,-2,32767,-57,-57,32767
36493338,0,32767,32767,32767,-90,-90,32767
36498346,0,32767,32767,32767,-114,-114,32767
36501386,0,32767,32767,32767,-80,-80,32767
36505307,0,32767,32767,32767,-70,-70,32767
36510305,0,32767,32767,32767,-90,-90,32767
36515314,0,32767,32767,32767,-100,-100,32767
36518332,0,32767,32767,32767,-80,-80,32767
36525562,0,32767,32767,32767,-72,-72,32767
36530297,0,32767,32767,32767,-60,-60,32767
36534394,0,32767,32767,32767,-88,-88,32767
36538344,0,32767,32767,32767,-81,-81,32767
36542319,0,32767,32767,32767,-80,-80,32767
36546311,0,32767,32767,32767,-80,-80,32767
36550304,0,32767,32767,32767,-80,-80,32767
36554304,0,32767,32767,32767,-80,-80,32767
36558555,0,32767,32767,32767,-82,-82,32767
36563379,0,32767,32767,32767,-90,-90,32767
36567381,0,32767,32767,32767,-88,-88,32767
36571192,0,32767,32767,32767,-78,-78,32767
36575304,0,32767,32767,32767,-80,-80,32767
36580311,0,32767,32767,32767,-92,-92,32767
36584313,0,32767,32767,32767,-90,-90,32767
36587587,0,32767,-1,32767,-72,-72,32767
36592303,0,32767,32767,32767,-80,-80,32767
36596311,0,32767,32767,32767,-88,-88,32767
36600382,0,32767,32767,32767,-80,-80,32767
36606299,0,32767,32767,32767,-99,-99,32767
36609301,0,32767,32767,32767,-90,-90,32767
36612325,0,32767,32767,32767,-61,-61,32767
36616297,0,32767,32767,32767,-69,-69,32767
36620303,0,32767,32767,32767,-80,-80,32767
36624304,0,32767,32767,32767,-81,-81,32767
36630303,0,32767,32767,32767,-100,-100,32767
36635299,0,32767,32767,32767,-109,-109,32767
36638334,0,32767,32767,32767,-80,-80,32767
36642303,0,32767,32767,32767,-71,-71,32767
36646329,0,32767,32767,32767,-80,-80,32767
36651306,0,32767,32767,32767,-90,-90,32767
36654302,0,32767,32767,32767,-80,-80,32767
36658341,0,32767,32767,32767,-70,-70,32767
36662313,0,32767,32767,32767,-80,-80,32767
36667309,0,32767,32767,32767,-90,-90,32767
36670303,0,32767,32767,32767,-80,-80,32767
36674303,0,32767,32767,32767,-70,-70,32767
36677330,0,32767,32767,32767,-70,-70,32767
36682306,0,32767,32767,32767,-80,-80,32767
36687303,0,32767,32767,32767,-100,-100,32767
36690300,0,32767,-19,32767,-80,-80,32767
36696297,0,32767,32767,32767,-89,-89,32767
36702297,0,32767,32767,32767,-60,-60,32767
36706306,0,32767,32767,32767,-70,-70,32767
36711384,0,32767,32767,32767,-91,-91,32767
36714297,0,32767,32767,32767,-79,-79,32767
36718333,0,32767,32767,32767,-70,-70,32767
36722381,0,32767,32767,32767,-81,-81,32767
36730297,0,32767,32767,32767,-79,-79,32767
36734305,0,32767,32767,32767,-70,-70,32767
36738325,0,32767,32767,32767,-81,-81,32767
36747314,0,32767,32767,32767,-90,-90,32767
36750311,0,32767,32767,32767,-60,-60,32767
36754297,0,32767,32767,32767,-69,-69,32767
36760312,0,32767,32767,32767,-100,-100,32767
36763379,0,32767,32767,32767,-91,-91,32767
36766427,0,32767,32767,32767,-61,-61,32767
36768955,0,32767,32767,32767,-56,-56,32767
36774303,0,32767,32767,32767,-79,-79,32767
36782297,0,32767,32767,32767,-79,-79,32767
36786757,0,32767,32767,32767,-74,-74,32767
36790305,0,32767,-30,32767,-81,-81,32767
36794304,0,32767,32767,32767,-76,-76,32767
36798362,0,32767,32767,32767,-80,-80,32767
36803345,0,32767,32767,32767,-90,-90,32767
36807304,0,32767,32767,32767,-90,-90,32767
36810384,0,32767,32767,32767,-70,-70,32767
36814313,0,32767,32767,32767,-70,-70,32767
36819303,0,32767,32767,32767,-90,-90,32767
36822303,0,32767,32767,32767,-80,-80,32767
36826307,0,32767,32767,32767,-70,-70,32767
36830318,0,32767,32767,32767,-80,-80,32767
36835303,0,32767,32767,32767,-90,-90,32767
36838337,0,32767,32767,32767,-80,-80,32767
36842303,0,32767,32767,32767,-70,-70,32767
36846303,0,32767,32767,32767,-80,-80,32767
36852307,0,32767,32767,32767,-100,-100,32767
36855316,0,32767,32767,32767,-90,-90,32767
36859303,0,32767,32767,32767,-70,-70,32767
36866305,0,32767,32767,32767,-70,-70,32767
36870303,0,32767,32767,32767,-60,-60,32767
36874303,0,32767,32767,32767,-80,-80,32767
36879301,0,32767,32767,32767,-90,-90,32767
36882318,0,32767,32767,32767,-80,-80,32767
36886297,0,32767,32767,32767,-69,-69,32767
36890303,0,32767,-35,32767,-80,-80,32767
36895303,0,32767,32767,32767,-91,-91,32767
36899311,0,32767,32767,32767,-90,-90,32767
36905040,0,32767,32767,32767,-57,-57,32767
36910303,0,32767,32767,32767,-81,-81,32767
36914297,0,32767,32767,32767,-92,-92,32767
36919306,0,32767,32767,32767,-90,-90,32767
36920762,0,32767,32767,32767,-65,-65,32767
36926311,0,32767,32767,32767,-70,-70,32767
36930297,0,32767,32767,32767,-95,-95,32767
36934304,0,32767,32767,32767,-80,-80,32767
36938331,0,32767,32767,32767,-81,-81,32767
36942386,0,32767,32767,32767,-80,-80,32767
36947297,0,32767,32767,32767,-89,-89,32767
36950302,0,32767,32767,32767,-80,-80,32767
36956297,0,32767,32767,32767,-90,-90,32767
36959301,0,32767,32767,32767,-90,-90,32767
36963343,0,32767,32767,32767,-71,-71,32767
36967303,0,32767,32767,32767,-80,-80,32767
36971299,0,32767,32767,32767,-79,-79,32767
36974315,0,32767,32767,32767,-70,-70,32767
36978323,0,32767,32767,32767,-71,-71,32767
36982304,0,32767,32767,32767,-80,-80,32767
36986382,0,32767,32767,32767,-80,-80,32767
36990304,0,32767,-30,32767,-80,-80,32767
36994305,0,32767,32767,32767,-80,-80,32767
36998511,0,32767,32767,32767,-82,-82,32767
37002317,0,32767,32767,32767,-80,-80,32767
37010304,0,32767,32767,32767,-80,-80,32767
37016300,0,32767,32767,32767,-90,-90,32767
37019380,0,32767,32767,32767,-90,-90,32767
37022297,0,32767,32767,32767,-59,-59,32767
37026304,0,32767,32767,32767,-70,-70,32767
37030401,0,32767,32767,32767,-82,-82,32767
37038337,0,32767,32767,32767,-79,-79,32767
37042297,0,32767,32767,32767,-69,-69,32767
37055305,0,32767,32767,32767,-170,-170,32767
37058981,0,32767,32767,32767,-36,-36,32767
37063462,0,32767,32767,32767,-51,-51,32767
37067303,0,32767,32767,32767,-84,-84,32767
37071303,0,32767,32767,32767,-79,-79,32767
37076325,0,32767,32767,32767,-90,-90,32767
37079315,0,32767,32767,32767,-80,-80,32767
37083342,0,32767,32767,32767,-70,-70,32767
37087304,0,32767,32767,32767,-80,-80,32767
37091302,0,32767,-25,32767,-80,-80,32767
37095305,0,32767,32767,32767,-80,-80,32767
37099304,0,32767,32767,32767,-80,-80,32767
37103329,0,32767,32767,32767,-80,-80,32767
37111297,0,32767,32767,32767,-79,-79,32767
37115303,0,32767,32767,32767,-70,-70,32767
37121298,0,32767,32767,32767,-100,-100,32767
37124297,0,32767,32767,32767,-89,-89,32767
37128351,0,32767,32767,32767,-71,-71,32767
37132310,0,32767,32767,32767,-81,-81,32767
37137303,0,32767,32767,32767,-90,-90,32767
37140381,0,32767,32767,32767,-80,-80,32767
37144307,0,32767,32767,32767,-70,-70,32767
37148349,0,32767,32767,32767,-80,-80,32767
37152304,0,32767,32767,32767,-80,-80,32767
37157303,0,32767,32767,32767,-90,-90,32767
37160303,0,32767,32767,32767,-80,-80,32767
37165297,0,32767,32767,32767,-79,-79,32767
37169297,0,32767,32767,32767,-89,-89,32767
37172299,0,32767,32767,32767,-70,-70,32767
37177303,0,32767,32767,32767,-81,-81,32767
37180313,0,32767,32767,32767,-81,-81,32767
37184389,0,32767,32767,32767,-70,-70,32767
37187071,0,32767,-2,32767,-67,-67,32767
37192311,0,32767,32767,32767,-80,-80,32767
37196816,0,32767,32767,32767,-98,-98,32767
37201297,0,32767,32767,32767,-89,-89,32767
37204311,0,32767,32767,32767,-75,-75,32767
37209303,0,32767,32767,32767,-81,-81,32767
37212301,0,32767,32767,32767,-80,-80,32767
37216306,0,32767,32767,32767,-70,-70,32767
37220303,0,32767,32767,32767,-80,-80,32767
37224303,0,32767,32767,32767,-80,-80,32767
37229310,0,32767,32767,32767,-90,-90,32767
37232318,0,32767,32767,32767,-80,-80,32767
37236303,0,32767,32767,32767,-70,-70,32767
37240305,0,32767,32767,32767,-80,-80,32767
37245314,0,32767,32767,32767,-90,-90,32767
37249297,0,32767,32767,32767,-89,-89,32767
37253349,0,32767,32767,32767,-80,-80,32767
37256313,0,32767,32767,32767,-71,-71,32767
37261304,0,32767,32767,32767,-80,-80,32767
37264303,0,32767,32767,32767,-80,-80,32767
37268351,0,32767,32767,32767,-70,-70,32767
37272303,0,32767,32767,32767,-80,-80,32767
37277324,0,32767,32767,32767,-90,-90,32767
37280297,0,32767,32767,32767,-79,-79,32767
37284382,0,32767,32767,32767,-70,-70,32767
37287415,0,32767,-2,32767,-72,-72,32767
37292304,0,32767,32767,32767,-80,-80,32767
37296303,0,32767,32767,32767,-89,-89,32767
37300303,0,32767,32767,32767,-80,-80,32767
37304538,0,32767,32767,32767,-82,-82,32767
37309303,0,32767,32767,32767,-90,-90,32767
37312303,0,32767,32767,32767,-78,-78,32767
37316305,0,32767,32767,32767,-70,-70,32767
37320325,0,32767,32767,32767,-80,-80,32767
37325303,0,32767,32767,32767,-90,-90,32767
37332314,0,32767,32767,32767,-70,-70,32767
37336303,0,32767,32767,32767,-71,-71,32767
37340304,0,32767,32767,32767,-80,-80,32767
37344316,0,32767,32767,32767,-80,-80,32767
37348351,0,32767,32767,32767,-80,-80,32767
37353323,0,32767,32767,32767,-90,-90,32767
37360297,0,32767,32767,32767,-69,-69,32767
37366300,0,32767,32767,32767,-90,-90,32767
37369316,0,32767,32767,32767,-91,-91,32767
37372381,0,32767,32767,32767,-60,-60,32767
37376297,0,32767,32767,32767,-69,-69,32767
37381314,0,32767,32767,32767,-90,-90,32767
37384316,0,32767,32767,32767,-81,-81,32767
37387111,0,32767,-2,32767,-58,-58,32767
37392303,0,32767,32767,32767,-80,-80,32767
37396303,0,32767,32767,32767,-92,-92,32767
37400304,0,32767,32767,32767,-80,-80,32767
37405380,0,32767,32767,32767,-90,-90,32767
37409304,0,32767,32767,32767,-90,-90,32767
37416383,0,32767,32767,32767,-110,-110,32767
37422297,0,32767,32767,32767,-129,-129,32767
37428351,0,32767,32767,32767,-120,-120,32767
37431297,0,32767,32767,32767,-90,-90,32767
37435303,0,32767,32767,32767,-70,-70,32767
37440303,0,32767,32767,32767,-91,-91,32767
37446303,0,32767,32767,32767,-110,-110,32767
37449429,0,32767,32767,32767,-91,-91,32767
37452309,0,32767,32767,32767,-60,-60,32767
37455375,0,32767,32767,32767,-59,-59,32767
37461303,0,32767,32767,32767,-90,-90,32767
37464300,0,32767,32767,32767,-90,-90,32767
37472304,0,32767,32767,32767,-110,-110,32767
37481301,0,32767,32767,32767,-170,-170,32767
37484057,0,32767,32767,32767,-117,-117,32767
37488595,0,32767,-1,32767,-72,-72,32767
37494297,0,32767,32767,32767,-102,-102,32767
37500092,0,32767,32767,32767,-58,-58,32767
37506302,0,32767,32767,32767,-80,-80,32767
37520303,0,32767,32767,32767,-203,-203,32767
37533354,0,32767,32767,32767,-270,-270,32767
37536313,0,32767,32767,32767,-160,-160,32767
37548440,0,32767,32767,32767,-151,-151,32767
37555301,0,32767,32767,32767,-69,-69,32767
37561323,0,32767,32767,32767,-80,-80,32767
37567303,0,32767,32767,32767,-120,-120,32767
37570380,0,32767,32767,32767,-90,-90,32767
37574303,0,32767,32767,32767,-70,-70,32767
37579307,0,32767,32767,32767,-90,-90,32767
37581381,0,32767,32767,32767,-70,-70,32767
37585303,0,32767,32767,32767,-60,-60,32767
37590303,0,32767,-30,32767,-90,-90,32767
37596320,0,32767,32767,32767,-110,-110,32767
37599307,0,32767,32767,32767,-90,-90,32767
37603420,0,32767,32767,32767,-71,-71,32767
37606311,0,32767,32767,32767,-70,-70,32767
37610301,0,32767,32767,32767,-69,-69,32767
37614382,0,32767,32767,32767,-80,-80,32767
37618324,0,32767,32767,32767,-80,-80,32767
37622306,0,32767,32767,32767,-80,-80,32767
37626304,0,32767,32767,32767,-80,-80,32767
37630303,0,32767,32767,32767,-80,-80,32767
37634320,0,32767,32767,32767,-80,-80,32767
37637342,0,32767,32767,32767,-70,-70,32767
37643323,0,32767,32767,32767,-90,-90,32767
37646311,0,32767,32767,32767,-90,-90,32767
37650299,0,32767,32767,32767,-69,-69,32767
37655305,0,32767,32767,32767,-90,-90,32767
37659305,0,32767,32767,32767,-91,-91,32767
37662302,0,32767,32767,32767,-70,-70,32767
37666303,0,32767,32767,32767,-70,-70,32767
37671303,0,32767,32767,32767,-90,-90,32767
37674319,0,32767,32767,32767,-80,-80,32767
37678350,0,32767,32767,32767,-70,-70,32767
37682317,0,32767,32767,32767,-80,-80,32767
37687304,0,32767,32767,32767,-90,-90,32767
37690303,0,32767,-25,32767,-80,-80,32767
37695303,0,32767,32767,32767,-80,-80,32767
37699392,0,32767,32767,32767,-90,-90,32767
37706303,0,32767,32767,32767,-70,-70,32767
37710304,0,32767,32767,32767,-60,-60,32767
37714513,0,32767,32767,32767,-82,-82,32767
37719322,0,32767,32767,32767,-90,-90,32767
37722303,0,32767,32767,32767,-78,-78,32767
37726303,0,32767,32767,32767,-70,-70,32767
37730316,0,32767,32767,32767,-80,-80,32767
37735399,0,32767,32767,32767,-90,-90,32767
37739297,0,32767,32767,32767,-89,-89,32767
37742309,0,32767,32767,32767,-70,-70,32767
37746384,0,32767,32767,32767,-71,-71,32767
37750304,0,32767,32767,32767,-80,-80,32767
37754318,0,32767,32767,32767,-80,-80,32767
37758385,0,32767,32767,32767,-80,-80,32767
37762308,0,32767,32767,32767,-80,-80,32767
37766304,0,32767,32767,32767,-80,-80,32767
37770306,0,32767,32767,32767,-80,-80,32767
37775310,0,32767,32767,32767,-90,-90,32767
37779381,0,32767,32767,32767,-90,-90,32767
37782320,0,32767,32767,32767,-70,-70,32767
37786302,0,32767,32767,32767,-70,-70,32767
37790382,0,32767,-31,32767,-80,-80,32767
37795303,0,32767,32767,32767,-90,-90,32767
37798373,0,32767,32767,32767,-80,-80,32767
37802381,0,32767,32767,32767,-70,-70,32767
37806303,0,32767,32767,32767,-80,-80,32767
37810309,0,32767,32767,32767,-80,-80,32767
37814303,0,32767,32767,32767,-80,-80,32767
37821705,0,32767,32767,32767,-74,-74,32767
37826303,0,32767,32767,32767,-60,-60,32767
37830303,0,32767,32767,32767,-86,-86,32767
37835405,0,32767,32767,32767,-91,-91,32767
37842305,0,32767,32767,32767,-69,-69,32767
37846380,0,32767,32767,32767,-60,-60,32767
37851304,0,32767,32767,32767,-90,-90,32767
37856303,0,32767,32767,32767,-100,-100,32767
37859318,0,32767,32767,32767,-80,-80,32767
37863337,0,32767,32767,32767,-70,-70,32767
37865837,0,32767,32767,32767,-65,-65,32767
37871303,0,32767,32767,32767,-80,-80,32767
37874310,0,32767,32767,32767,-85,-85,32767
37878355,0,32767,32767,32767,-70,-70,32767
37883324,0,32767,32767,32767,-90,-90,32767
37888331,0,32767,32767,32767,-100,-100,32767
37889218,0,32767,-3,32767,-59,-59,32767
37894303,0,32767,32767,32767,-60,-60,32767
37898326,0,32767,32767,32767,-91,-91,32767
37902306,0,32767,32767,32767,-80,-80,32767
37906303,0,32767,32767,32767,-80,-80,32767
37910303,0,32767,32767,32767,-80,-80,32767
37915321,0,32767,32767,32767,-90,-90,32767
37919297,0,32767,32767,32767,-89,-89,32767
37923418,0,32767,32767,32767,-81,-81,32767
37926303,0,32767,32767,32767,-71,-71,32767
37931303,0,32767,32767,32767,-79,-79,32767
37934380,0,32767,32767,32767,-80,-80,32767
37939318,0,32767,32767,32767,-80,-80,32767
37943335,0,32767,32767,32767,-90,-90,32767
37947307,0,32767,32767,32767,-80,-80,32767
37950313,0,32767,32767,32767,-70,-70,32767
37954297,0,32767,32767,32767,-69,-69,32767
37958350,0,32767,32767,32767,-80,-80,32767
37962304,0,32767,32767,32767,-81,-81,32767
37966306,0,32767,32767,32767,-80,-80,32767
37970305,0,32767,32767,32767,-80,-80,32767
37974305,0,32767,32767,32767,-80,-80,32767
37978418,0,32767,32767,32767,-81,-81,32767
37983341,0,32767,32767,32767,-90,-90,32767
37990322,0,32767,-18,32767,-70,-70,32767
37994297,0,32767,32767,32767,-69,-69,32767
37999297,0,32767,32767,32767,-89,-89,32767
38002319,0,32767,32767,32767,-81,-81,32767
38007304,0,32767,32767,32767,-81,-81,32767
38010297,0,32767,32767,32767,-79,-79,32767
38014303,0,32767,32767,32767,-70,-70,32767
38019313,0,32767,32767,32767,-91,-91,32767
38024307,0,32767,32767,32767,-100,-100,32767
38027303,0,32767,32767,32767,-80,-80,32767
38030297,0,32767,32767,32767,-59,-59,32767
38035306,0,32767,32767,32767,-80,-80,32767
38041037,0,32767,32767,32767,-57,-57,32767
38046297,0,32767,32767,32767,-59,-59,32767
38050299,0,32767,32767,32767,-92,-92,32767
38055397,0,32767,32767,32767,-91,-91,32767
38059297,0,32767,32767,32767,-90,-90,32767
38062304,0,32767,32767,32767,-70,-70,32767
38066381,0,32767,32767,32767,-71,-71,32767
38074314,0,32767,32767,32767,-80,-80,32767
