timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
36855316,0.9999996,-0.00018671651,0.0006653038,0.00066387263,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
36905040,0.9999996,-0.00023129964,0.0006594659,0.00062695204,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
36959301,0.9999997,-0.00023166025,0.000645936,0.0005667579,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37010304,0.9999997,-0.00027514476,0.0006419398,0.0004984803,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37063462,0.9999996,-0.00030062167,0.0006320366,0.0005038347,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37115303,0.9999997,-0.00026051336,0.000612079,0.0004434736,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37169297,0.9999997,-0.00025958457,0.00056710746,0.0004235486,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37220303,0.9999998,-0.0002832349,0.0005016681,0.00050967827,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37272303,0.9999998,-0.0002775061,0.0004318405,0.0005544358,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37325303,0.9999997,-0.0002778862,0.00039342747,0.0005586745,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37381314,0.9999997,-0.000265207,0.00047112306,0.00049088674,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37431297,0.9999997,-0.00028504076,0.00054103206,0.00054672075,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37484057,0.9999997,-0.00039130237,0.00055079546,0.00047616047,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37536313,0.99999964,-0.00038146542,0.00053815864,0.0005201188,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37590303,0.99999964,-0.00042065218,0.00054275565,0.0004653287,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37643323,0.99999964,-0.00044673646,0.00053613016,0.00049560104,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37695303,0.99999964,-0.000502879,0.0005270194,0.00051126047,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37746384,0.99999964,-0.0004921206,0.0005318721,0.0005548147,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37798373,0.99999964,-0.00048707417,0.00049202784,0.0005569132,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37851304,0.99999964,-0.00047015797,0.0004687684,0.0005792485,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37906303,0.99999964,-0.0005086415,0.000489359,0.00058698875,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
37958350,0.99999964,-0.0005490604,0.00046546324,0.0005692721,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38010297,0.99999964,-0.00057163445,0.00041902246,0.0005377914,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38062304,0.99999976,-0.000510166,0.00033444335,0.0005704201,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38114306,0.99999976,-0.0005571965,0.000288193,0.00049972057,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38166305,0.99999976,-0.00049351685,0.00025176333,0.00047851444,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38219333,0.99999976,-0.0004624701,0.0003418873,0.0003825837,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38271303,0.99999976,-0.0004519607,0.0004233867,0.0003432457,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38324307,0.9999999,-0.00036627034,0.00040847165,0.00025846952,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38376297,0.9999999,-0.0003548909,0.00034056068,0.00025682684,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38428324,0.9999999,-0.00033867342,0.00033908253,0.00022137284,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38483452,0.9999999,-0.00033588833,0.00031990616,0.0001130137,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38533346,1.0,-0.00038164863,0.00026759796,2.4762723e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38584727,0.9999999,-0.0003375805,0.0002596357,-3.8486933e-06,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38640303,0.9999999,-0.0003345112,0.00030742667,4.178138e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38693432,1.0,-0.00034404887,0.00023667759,4.368916e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38745297,1.0,-0.0003046915,0.00022706382,2.8316636e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38796304,1.0,-0.0003216932,0.0002570907,0.00011985714,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38849297,1.0,-0.0003888651,0.0002271408,0.00012669485,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38902382,1.0,-0.00034960333,0.00019355628,6.252846e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
38955303,1.0,-0.0003532197,0.00019590842,2.6653282e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39007303,1.0,-0.00033099207,0.00022405775,8.7330234e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39060318,1.0,-0.000385897,0.00017701068,9.981409e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39110304,0.9999999,-0.00045151354,0.00018091609,4.7039335e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39163323,1.0,-0.00039084512,0.0001221362,7.163257e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39217304,1.0,-0.00041674863,6.636934e-05,5.377301e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39270297,1.0,-0.0004280408,3.392687e-05,9.90099e-06,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39323324,0.9999999,-0.0004996954,3.7745907e-05,1.4076117e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39372303,0.9999999,-0.00050874625,5.889701e-05,-3.29943e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39428323,1.0,-0.0003903837,5.6462595e-05,6.9446933e-06,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39481297,1.0,-0.00041897042,7.738112e-05,3.6725498e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39530380,0.9999999,-0.00051701174,5.599641e-05,7.9879455e-06,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39582297,0.9999999,-0.0005466672,-1.2308016e-05,-9.599101e-06,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39636304,0.9999999,-0.0005780456,-7.7368335e-05,-8.8398265e-06,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39688775,0.9999999,-0.0006059269,-5.836665e-05,-8.8917644e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39743342,0.9999999,-0.0006252882,-1.5806572e-05,-9.6098986e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39795380,0.9999999,-0.0006186462,-5.0146147e-05,-9.709109e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39847303,0.99999976,-0.0006802182,-0.00010074157,-8.764167e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39898337,0.9999999,-0.000657035,-0.000107197884,-0.000111725334,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
39950303,0.99999976,-0.0006851972,-0.00015771491,-0.00017787667,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40003333,0.99999976,-0.0006603276,-0.00021024689,-0.00022914191,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40055303,0.99999976,-0.00065637525,-0.0001975282,-0.00027441973,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40108329,0.99999976,-0.0006769805,-0.00017277917,-0.0002578713,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40160304,0.99999976,-0.00071520056,-0.00023246683,-0.00020379659,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40216316,0.99999976,-0.0007581956,-0.00022769014,-0.00022409543,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40268466,0.99999976,-0.00072201045,-0.00019109335,-0.00028751045,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40316304,0.99999976,-0.00071272755,-0.00017625431,-0.00033905357,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40373323,0.99999976,-0.0006566923,-0.00016246278,-0.00032943042,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40425304,0.99999976,-0.0006226947,-0.00017217395,-0.00044669662,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40476320,0.99999976,-0.0006174226,-0.00017187222,-0.00045561625,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40529304,0.99999976,-0.0005556918,-0.00022838377,-0.00043977352,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40581297,0.99999976,-0.00055489497,-0.00022857383,-0.0004356818,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40633355,0.99999976,-0.0005972874,-0.00022044736,-0.00044383545,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40688345,0.99999976,-0.00061281095,-0.0001383155,-0.000450968,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40740319,0.99999964,-0.0006277252,-0.00018812536,-0.00045359688,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40793346,0.99999976,-0.00065486395,-0.00017322246,-0.00040152957,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40846313,0.99999976,-0.0006012796,-0.00011830804,-0.0004036976,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40898350,0.9999999,-0.0005618529,-7.882946e-05,-0.0003670416,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40943337,0.9999999,-0.00053426006,-5.7591955e-05,-0.0003497583,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
40988887,0.9999999,-0.00048201613,-7.0304224e-05,-0.0004162423,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41054164,0.99999976,-0.0005826983,-0.00013051054,-0.00034905854,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41104309,0.99999976,-0.00068188476,-0.00014582554,-0.000284185,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41160531,0.99999976,-0.00061889115,-0.00022204978,-0.0003002965,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41212297,0.9999999,-0.0005619533,-0.00016148463,-0.00025359044,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41264306,0.9999999,-0.0005606583,-0.00019386694,-0.00020769787,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41318325,0.99999976,-0.00062140747,-0.00020581084,-0.00025143643,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41368323,0.9999997,-0.0006539759,-0.00024722284,-0.00031405812,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41422317,0.9999997,-0.00059731805,-0.000228553,-0.0004223388,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41474297,0.9999998,-0.0005345376,-0.00019927428,-0.000346839,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41527305,0.9999998,-0.0005455237,-0.00022638183,-0.00029241247,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41580302,0.9999998,-0.0005337366,-0.00012023627,-0.00024776964,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41632300,0.9999998,-0.0005392079,-4.265156e-05,-0.00029646824,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41686300,0.99999994,-0.00045240796,-5.8043857e-05,-0.00016531022,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41720306,0.99999994,-0.00047638887,-2.9944258e-05,-0.00013171544,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41720306,0.99999994,-0.00046158163,-1.854406e-05,-0.00011471432,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41840300,0.99999964,-0.00089058036,-0.0003206062,-6.6348955e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41894303,0.9999995,-0.0009472703,-0.00026397879,-2.1973665e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41944315,0.9999995,-0.0009921879,-0.00025350097,-2.2731916e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
41997303,0.9999995,-0.0009625141,-0.00024757558,-5.487402e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42049297,0.99999964,-0.00089833693,-0.00028865543,-9.463802e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42103325,0.99999964,-0.00087668956,-0.00022231728,-8.650454e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42156306,0.99999964,-0.0008865493,-0.00019798413,-6.45448e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42209304,0.99999964,-0.00087691913,-0.00016710936,-2.6088579e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42261318,0.99999964,-0.0008576449,-0.00014449454,-6.110623e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42316304,0.99999976,-0.0007751938,-0.00022485638,-0.00014531871,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42366298,0.99999976,-0.0007090441,-0.00024256493,-0.00019382342,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42420303,0.99999976,-0.00061887264,-0.00021728042,-0.00024340677,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42472297,0.9999999,-0.00057499745,-0.00017720509,-0.00022950214,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42523341,0.9999999,-0.0005975283,-0.00015136987,-0.00022356528,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42577307,0.9999999,-0.00054234,-0.00012136173,-0.00024667176,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42631280,0.99999976,-0.00055279594,-6.8002315e-05,-0.00029449494,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42680304,0.9999999,-0.0005714945,-7.471347e-05,-0.00036666656,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42731580,0.99999976,-0.0005717271,1.600521e-06,-0.00040495628,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42785306,0.99999976,-0.0005189975,-3.7649062e-07,-0.00045629765,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42837307,0.99999976,-0.00045967894,3.7461778e-05,-0.00046153,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42888323,0.9999999,-0.00051625294,3.4292694e-05,-0.00044350658,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42942383,0.99999976,-0.0005235607,8.5689244e-05,-0.00043942584,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
42995312,0.99999976,-0.00056708755,0.00010709425,-0.00042714612,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43047307,0.99999976,-0.0004903069,8.835085e-05,-0.00052510883,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43100303,0.9999999,-0.0004753068,1.5450472e-05,-0.00044463374,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43148342,0.99999976,-0.0005541398,-6.425182e-05,-0.00055990706,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43204305,0.99999964,-0.0006476386,-0.00011173376,-0.0005848995,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43257297,0.99999964,-0.0006147491,-7.217047e-05,-0.00062950805,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43308342,0.99999964,-0.0006139619,-5.4762862e-05,-0.0007058681,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43360318,0.99999964,-0.0006126026,-0.00013312072,-0.0007195817,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43413346,0.9999995,-0.0006233223,-0.00020186465,-0.0006782939,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43466297,0.9999995,-0.0006531877,-0.00017338357,-0.0007121631,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43520303,0.9999995,-0.00069392775,-0.00011567972,-0.00067361054,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43572305,0.99999964,-0.00061766896,-8.772112e-05,-0.00069116574,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43622297,0.99999964,-0.00058235653,-5.0323848e-05,-0.00068343844,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43673326,0.99999964,-0.00054770365,-6.149709e-05,-0.0006772996,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43729299,0.99999964,-0.0005239129,-3.7505055e-05,-0.00071784697,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43780304,0.99999964,-0.0005223803,-7.700083e-05,-0.00060452556,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43831302,0.99999964,-0.00057289423,-0.00012026614,-0.0005881762,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43885303,0.99999964,-0.00061662705,-7.516209e-05,-0.0006092814,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43937297,0.99999964,-0.0006168869,-7.168871e-05,-0.0006096276,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
43992319,0.99999964,-0.000647725,-6.045389e-05,-0.000596098,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44045297,0.99999964,-0.0006416933,-0.00010326288,-0.00055387383,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44097304,0.99999964,-0.0006440596,-3.6862642e-05,-0.0006522802,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44144991,0.9999995,-0.00064177427,-1.3014008e-05,-0.0007031274,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44200307,0.9999995,-0.0006332367,2.4357338e-05,-0.0007211131,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44255307,0.9999995,-0.000632474,5.8613427e-05,-0.000732898,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44307382,0.99999964,-0.00060011557,3.316827e-05,-0.0006693613,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44358562,0.99999964,-0.00064171007,7.63694e-06,-0.0006431242,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44411307,0.99999964,-0.0006331767,5.9001763e-05,-0.00059403345,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44465307,0.99999964,-0.0005728583,8.329342e-05,-0.0006321388,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44515306,0.99999964,-0.0005049994,0.00018574066,-0.0006931823,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44570303,0.99999964,-0.00045096842,0.00022049143,-0.00065609196,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44620307,0.99999976,-0.00036874504,0.00017989018,-0.0006694608,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44672302,0.99999976,-0.00022902172,0.0001703511,-0.0007094603,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44726323,0.99999976,-3.8559105e-05,0.000104179126,-0.00075154495,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44779300,0.99999976,0.00017089838,3.808213e-05,-0.0007793311,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44830303,0.99999964,0.00036741383,-1.6467873e-05,-0.00080691994,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44884310,0.99999964,0.0006108655,-9.9885685e-05,-0.00074780645,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44936297,0.9999994,0.0008706141,-0.00020209647,-0.0006837542,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
44989341,0.9999991,0.0011602154,-0.00037497169,-0.0006439955,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45040319,0.9999986,0.0014628235,-0.00052417314,-0.00065949414,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45092316,0.9999979,0.0018369681,-0.0006270611,-0.00061558775,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45145317,0.9999963,0.0025124992,-0.0008742406,-0.0006578032,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45198415,0.999995,0.0029281343,-0.0010713866,-0.00062035595,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45250307,0.9999937,0.0033133226,-0.0011801246,-0.0005894664,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45305310,0.9999903,0.0041568372,-0.0013342921,-0.000564879,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45353402,0.99998873,0.0045246696,-0.0014318858,-0.00048635283,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45407344,0.99998313,0.0055629974,-0.0016089623,-0.0004628714,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45462376,0.99998116,0.0058974377,-0.0016604571,-0.0004925455,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45515320,0.9999754,0.0067910384,-0.0017457664,-0.00044783598,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45567303,0.9999672,0.007857401,-0.0019418701,-0.0004521207,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45617346,0.99996537,0.008083352,-0.0019269177,-0.00046893072,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45672342,0.99995154,0.0096396245,-0.0019775392,-0.00035545212,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45721317,0.99994385,0.010399687,-0.0019839301,-0.00039432463,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45777305,0.9999357,0.011197582,-0.0017610221,-0.00038299302,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45828343,0.99991375,0.013022376,-0.0017122552,-0.0003246216,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45880344,0.99991703,0.0127906175,-0.0015687795,-0.0002699422,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45935344,0.99990046,0.014029247,-0.0015378931,-0.00027825197,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
45987305,0.9999015,0.013955106,-0.0015773274,-0.00015575645,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
46040311,0.9999019,0.013905486,-0.0016760048,-3.383358e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
46089339,0.9999023,0.013861423,-0.0018356811,-5.865551e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
46145339,0.99991834,0.012685409,-0.0015581625,-7.174936e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
46193343,0.9999353,0.011356638,-0.00058380404,-8.4354906e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
46249308,0.9999565,0.009328179,0.00033418255,-6.889154e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
46302304,0.999975,0.007020608,0.0008576523,-4.5521472e-05,0.9999993,-2.770575e-11,1.3548561e-11,-0.0012425449,3
