timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
36718333,1.1018473,24.993435,101311.77,1.2037514
36727303,0.9274542,24.993435,101313.84,1.2037761
36730297,0.9274542,24.993435,101313.84,1.2037761
36734305,1.0701394,24.993435,101312.15,1.203756
36744387,1.0701394,24.993435,101312.15,1.203756
36747314,0.9036733,24.993435,101314.13,1.2037795
36750311,0.9036733,24.993435,101314.13,1.2037795
36754297,1.0463586,24.993435,101312.43,1.2037593
36760312,1.0463586,24.993435,101312.43,1.2037593
36763379,1.0463586,24.993435,101312.43,1.2037593
36766427,1.0727818,24.993435,101312.125,1.2037556
36768955,1.0727818,24.993435,101312.125,1.2037556
36779319,1.0595702,24.993435,101312.28,1.2037575
36782297,1.0595702,24.993435,101312.28,1.2037575
36786757,1.091278,24.993435,101311.91,1.203753
36790305,1.091278,24.993435,101311.91,1.203753
36794304,0.93009645,24.993435,101313.83,1.2037759
36798362,0.93009645,24.993435,101313.83,1.2037759
36803345,0.93009645,24.993435,101313.83,1.2037759
36807304,1.0727818,24.993435,101312.125,1.2037556
36810384,1.0727818,24.993435,101312.125,1.2037556
36814313,1.0859933,24.993435,101311.95,1.2037536
36819303,1.0859933,24.993435,101311.95,1.2037536
36822303,1.0859933,24.993435,101311.95,1.2037536
36826307,1.033147,24.993435,101312.59,1.2037612
36830318,1.033147,24.993435,101312.59,1.2037612
36835303,1.1018473,24.993435,101311.77,1.2037514
36838337,1.1018473,24.993435,101311.77,1.2037514
36842303,1.1018473,24.993435,101311.77,1.2037514
36846303,1.0146507,24.993435,101312.8,1.2037636
36852307,1.0146507,24.993435,101312.8,1.2037636
36855316,1.0992049,24.993435,101311.8,1.2037517
36864310,1.0992049,24.993435,101311.8,1.2037517
36866305,1.0992049,24.993435,101311.79,1.2037517
36870303,1.0992049,24.993435,101311.79,1.2037517
36874303,0.9776583,24.993435,101313.26,1.2037691
36879301,0.9776583,24.993435,101313.26,1.2037691
36882318,0.9776583,24.993435,101313.26,1.2037691
36886297,1.0357893,24.993435,101312.55,1.2037606
36890303,1.0357893,24.993435,101312.55,1.2037606
36895303,0.90103096,24.993435,101314.17,1.2037799
36902297,0.90103096,24.993435,101314.17,1.2037799
36905040,0.9697313,24.993435,101313.36,1.2037703
36910303,0.9697313,24.993435,101313.36,1.2037703
36914297,0.97501594,24.993435,101313.29,1.2037694
36919306,0.97501594,24.993435,101313.29,1.2037694
36920762,0.97501594,24.993435,101313.29,1.2037694
36926311,1.1150589,24.993435,101311.6,1.2037494
36930297,1.1150589,24.993435,101311.6,1.2037494
36934304,1.0437162,24.993435,101312.46,1.2037597
36938331,1.0437162,24.993435,101312.46,1.2037597
36942386,1.0437162,24.993435,101312.46,1.2037597
36947297,0.99351215,24.993435,101313.08,1.203767
36950302,0.99351215,24.993435,101313.08,1.203767
36956297,1.009366,24.993435,101312.88,1.2037647
36959301,1.009366,24.993435,101312.88,1.2037647
36963343,1.009366,24.993435,101312.88,1.2037647
36967303,0.8983887,24.993435,101314.21,1.2037804
36971299,0.8983887,24.993435,101314.21,1.2037804
36974315,1.083351,24.993435,101312.0,1.2037542
36978323,1.083351,24.993435,101312.0,1.2037542
36982304,1.083351,24.993435,101312.0,1.2037542
36986382,1.0146507,24.993435,101312.8,1.2037636
36990304,1.0146507,24.993435,101312.8,1.2037636
36994305,0.9353812,24.993435,101313.76,1.203775
36998511,0.9353812,24.993435,101313.76,1.203775
37007303,1.0146507,24.993435,101312.8,1.2037636
37010304,1.0146507,24.993435,101312.8,1.2037636
37016300,1.0172931,24.993435,101312.79,1.2037635
37019380,1.0172931,24.993435,101312.79,1.2037635
37022297,1.0172931,24.993435,101312.79,1.2037635
37026304,0.9274542,24.993435,101313.85,1.2037761
37035305,1.0384315,24.993435,101312.53,1.2037605
37038337,1.0384315,24.993435,101312.53,1.2037605
37042297,1.0384315,24.993435,101312.53,1.2037605
37058327,1.0014391,24.993435,101312.98,1.2037657
37058981,0.89574635,24.993435,101314.234,1.2037807
37063462,0.89574635,24.993435,101314.234,1.2037807
37067303,0.93009645,24.993435,101313.83,1.2037759
37071303,0.93009645,24.993435,101313.83,1.2037759
37076325,0.9406658,24.993435,101313.69,1.2037742
37079315,0.9406658,24.993435,101313.69,1.2037742
37083342,0.9406658,24.993435,101313.69,1.2037742
37087304,1.0067238,24.993435,101312.91,1.2037649
37091302,1.0067238,24.993435,101312.91,1.2037649
37095305,0.959162,24.993435,101313.46,1.2037715
37099304,0.959162,24.993435,101313.46,1.2037715
37108390,0.92481184,24.993435,101313.91,1.2037768
37111297,0.92481184,24.993435,101313.91,1.2037768
37115303,0.9406658,24.993435,101313.69,1.2037742
37121298,0.9406658,24.993435,101313.69,1.2037742
37124297,0.9406658,24.993435,101313.71,1.2037745
37128351,0.9406658,24.993435,101313.71,1.2037745
37132310,0.9406658,24.993435,101313.71,1.2037745
37137303,1.0252199,24.993435,101312.695,1.2037624
37140381,1.0252199,24.993435,101312.695,1.2037624
37144307,0.9829429,24.993435,101313.2,1.2037685
37148349,0.9829429,24.993435,101313.2,1.2037685
37152304,0.9829429,24.993435,101313.2,1.2037685
37157303,1.0622125,24.993435,101312.23,1.2037568
37160303,1.0622125,24.993435,101312.23,1.2037568
37165297,1.0992049,24.993435,101311.79,1.2037517
37169297,1.0992049,24.993435,101311.79,1.2037517
37172299,1.0992049,24.993435,101311.79,1.2037517
37177303,1.1229858,24.993435,101311.52,1.2037485
37180313,1.1229858,24.993435,101311.52,1.2037485
37184389,1.1097742,24.993435,101311.68,1.2037504
37187071,1.1097742,24.993435,101311.68,1.2037504
37192311,1.1097742,24.993435,101311.68,1.2037504
37196816,1.0727818,24.993435,101312.125,1.2037556
37201297,1.0727818,24.993435,101312.125,1.2037556
37204311,0.90895796,24.993435,101314.08,1.2037789
37209303,0.90895796,24.993435,101314.08,1.2037789
37212301,0.90895796,24.993435,101314.08,1.2037789
37216306,0.9829429,24.993435,101313.18,1.2037681
37220303,0.9829429,24.993435,101313.18,1.2037681
37224303,0.9168849,24.993435,101313.99,1.2037778
37229310,0.9168849,24.993435,101313.99,1.2037778
37232318,0.9168849,24.993435,101313.99,1.2037778
37236303,1.1203434,24.993435,101311.555,1.2037488
37240305,1.1203434,24.993435,101311.555,1.2037488
37245314,1.091278,24.993435,101311.9,1.203753
37249297,1.091278,24.993435,101311.9,1.203753
37253349,1.091278,24.993435,101311.9,1.203753
37256313,1.0146507,24.993435,101312.82,1.2037638
37261304,1.0146507,24.993435,101312.82,1.2037638
37264303,1.0384315,24.993435,101312.52,1.2037604
37268351,1.0384315,24.993435,101312.52,1.2037604
37272303,1.0384315,24.993435,101312.52,1.2037604
37277324,0.98030055,24.993435,101313.24,1.203769
37280297,0.98030055,24.993435,101313.24,1.203769
37284382,1.067497,24.993435,101312.17,1.2037562
37287415,1.067497,24.993435,101312.17,1.2037562
37292304,1.067497,24.993435,101312.17,1.2037562
37296303,1.0886357,24.993435,101311.914,1.2037531
37300303,1.0886357,24.993435,101311.914,1.2037531
37304538,0.89574635,24.993435,101314.25,1.2037809
37309303,0.89574635,24.993435,101314.25,1.2037809
37312303,0.89574635,24.993435,101314.25,1.2037809
37316305,1.1044896,24.993435,101311.734,1.203751
37320325,1.1044896,24.993435,101311.734,1.203751
37329297,1.0014391,24.993435,101312.984,1.2037659
37332314,1.0014391,24.993435,101312.984,1.2037659
37336303,0.96180433,24.993435,101313.45,1.2037715
37340304,0.96180433,24.993435,101313.45,1.2037715
37344316,0.9327388,24.993435,101313.78,1.2037753
37348351,0.9327388,24.993435,101313.78,1.2037753
37357300,0.95651966,24.993435,101313.5,1.203772
37360297,0.95651966,24.993435,101313.5,1.203772
37366300,1.0014391,24.993435,101312.984,1.2037659
37369316,1.0014391,24.993435,101312.984,1.2037659
37372381,1.0014391,24.993435,101312.984,1.2037659
37376297,1.0410739,24.993435,101312.5,1.2037601
37381314,1.0410739,24.993435,101312.5,1.2037601
37384316,0.91424257,24.993435,101314.016,1.2037781
37387111,0.91424257,24.993435,101314.016,1.2037781
37392303,0.91424257,24.993435,101314.016,1.2037781
37396303,1.0859933,24.993435,101311.945,1.2037535
37400304,1.0859933,24.993435,101311.945,1.2037535
37405380,1.1071318,24.993435,101311.7,1.2037506
37409304,1.1071318,24.993435,101311.7,1.2037506
37416383,1.1071318,24.993435,101311.7,1.2037506
37422297,1.033147,24.993435,101312.58,1.203761
37428351,1.0622125,24.993435,101312.234,1.2037569
37431297,1.0622125,24.993435,101312.234,1.2037569
37435303,0.9961545,24.993435,101313.02,1.2037663
37440303,0.9961545,24.993435,101313.02,1.2037663
37446303,0.9459504,24.993435,101313.64,1.2037736
37449429,0.9459504,24.993435,101313.64,1.2037736
37452309,0.9459504,24.993435,101313.64,1.2037736
37455375,0.9485928,24.993435,101313.625,1.2037735
37461303,0.9485928,24.993435,101313.625,1.2037735
37464300,0.9168849,24.993435,101313.98,1.2037777
37472304,0.9168849,24.993435,101313.98,1.2037777
37481301,1.067497,24.993435,101312.18,1.2037563
37484057,1.1044896,24.993435,101311.734,1.203751
37488595,1.1044896,24.993435,101311.734,1.203751
37498323,0.9406658,24.993435,101313.71,1.2037745
37500092,0.9406658,24.993435,101313.71,1.2037745
37506302,0.99879676,24.993435,101312.99,1.203766
37520303,0.99879676,24.993435,101312.99,1.203766
37533354,0.9829429,24.993435,101313.19,1.2037683
37536313,1.0595702,24.993435,101312.29,1.2037576
37553325,1.1203434,24.993435,101311.53,1.2037486
37555301,1.1097742,24.993435,101311.67,1.2037503
37561323,1.1097742,24.993435,101311.67,1.2037503
37567303,0.9036733,24.993435,101314.14,1.2037796
37570380,0.9036733,24.993435,101314.14,1.2037796
37574303,0.9036733,24.993435,101314.14,1.2037796
37579307,0.98030055,24.993435,101313.21,1.2037685
37581381,0.98030055,24.993435,101313.21,1.2037685
37585303,0.92216957,24.993435,101313.94,1.2037772
37590303,0.92216957,24.993435,101313.94,1.2037772
37596320,1.0886357,24.993435,101311.914,1.2037531
37599307,1.0886357,24.993435,101311.914,1.2037531
37603420,1.0886357,24.993435,101311.914,1.2037531
37606311,1.0939202,24.993435,101311.85,1.2037524
37610301,1.0939202,24.993435,101311.85,1.2037524
37614382,0.9961545,24.993435,101313.02,1.2037663
37618324,0.9961545,24.993435,101313.02,1.2037663
37622306,0.9961545,24.993435,101313.02,1.2037663
37626304,1.1044896,24.993435,101311.73,1.2037508
37630303,1.1044896,24.993435,101311.73,1.2037508
37634320,0.9485928,24.993435,101313.59,1.2037731
37637342,0.9485928,24.993435,101313.59,1.2037731
37643323,0.9485928,24.993435,101313.59,1.2037731
37646311,1.0727818,24.993435,101312.125,1.2037556
37650299,1.0727818,24.993435,101312.125,1.2037556
37655305,1.0727818,24.993435,101312.125,1.2037556
37659305,1.1282704,24.993435,101311.445,1.2037475
37662302,1.1282704,24.993435,101311.445,1.2037475
37666303,1.0701394,24.993435,101312.15,1.203756
37671303,1.0701394,24.993435,101312.15,1.203756
37674319,0.9406658,24.993435,101313.69,1.2037742
37678350,0.9406658,24.993435,101313.69,1.2037742
37682317,0.9406658,24.993435,101313.69,1.2037742
37687304,1.1256281,24.993435,101311.484,1.203748
37690303,1.1256281,24.993435,101311.484,1.203748
37695303,1.0463586,24.993435,101312.44,1.2037593
37704307,1.0463586,24.993435,101312.44,1.2037593
37706303,1.0040815,24.993435,101312.93,1.2037652
37710304,1.0040815,24.993435,101312.93,1.2037652
37714513,1.0067238,24.993435,101312.914,1.203765
37719322,1.0067238,24.993435,101312.914,1.203765
37722303,1.0067238,24.993435,101312.914,1.203765
37726303,1.0701394,24.993435,101312.15,1.203756
37730316,1.0701394,24.993435,101312.15,1.203756
37735399,1.0225776,24.993435,101312.7,1.2037625
37739297,1.0225776,24.993435,101312.7,1.2037625
37742309,1.0225776,24.993435,101312.7,1.2037625
37746384,0.99879676,24.993435,101313.01,1.2037661
37750304,0.99879676,24.993435,101313.01,1.2037661
37754318,0.9116003,24.993435,101314.04,1.2037784
37758385,0.9116003,24.993435,101314.04,1.2037784
37762308,0.9116003,24.993435,101314.04,1.2037784
37766304,0.94330806,24.993435,101313.67,1.203774
37770306,0.94330806,24.993435,101313.67,1.203774
37775310,0.9274542,24.993435,101313.85,1.2037761
37779381,0.9274542,24.993435,101313.85,1.2037761
37782320,0.9274542,24.993435,101313.85,1.2037761
37786302,0.9961545,24.993435,101313.02,1.2037663
37790382,0.9961545,24.993435,101313.02,1.2037663
37795303,0.90895796,24.993435,101314.07,1.2037787
37798373,0.90895796,24.993435,101314.07,1.2037787
37802381,0.90895796,24.993435,101314.07,1.2037787
37806303,0.93802345,24.993435,101313.73,1.2037747
37810309,0.93802345,24.993435,101313.73,1.2037747
37820303,1.0067238,24.993435,101312.914,1.203765
37821705,1.0067238,24.993435,101312.914,1.203765
37826303,1.0701394,24.993435,101312.15,1.203756
37830303,1.0701394,24.993435,101312.15,1.203756
37840303,0.9274542,24.993435,101313.84,1.2037761
37842305,0.9274542,24.993435,101313.84,1.2037761
37846380,1.0542855,24.993435,101312.336,1.2037581
37851304,1.0542855,24.993435,101312.336,1.2037581
37856303,0.98822755,24.993435,101313.13,1.2037677
37859318,0.98822755,24.993435,101313.13,1.2037677
37863337,0.98822755,24.993435,101313.13,1.2037677
37865837,0.98558515,24.993435,101313.17,1.2037681
37871303,0.98558515,24.993435,101313.17,1.2037681
37874310,1.1097742,24.993435,101311.67,1.2037503
37878355,1.1097742,24.993435,101311.67,1.2037503
37883324,1.1097742,24.993435,101311.67,1.2037503
37888331,1.0172931,24.993435,101312.77,1.2037634
37889218,1.0172931,24.993435,101312.77,1.2037634
37894303,1.0754241,24.993435,101312.07,1.203755
37898326,1.0754241,24.993435,101312.07,1.203755
37902306,1.0754241,24.993435,101312.07,1.203755
37906303,0.99879676,24.993435,101313.016,1.2037662
37910303,0.99879676,24.993435,101313.016,1.2037662
37915321,1.0595702,24.993435,101312.28,1.2037575
37919297,1.0595702,24.993435,101312.28,1.2037575
