timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
38189421,1689676312291000,401540297,1162593689,1034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.01,0.0,0,nan,nan,3,1,15
38288932,1689676312391000,401540302,1162593682,926,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,-0.049999997,0.0,0,nan,nan,3,1,15
38389980,1689676312491000,401540303,1162593689,1112,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.01,0.06,0.0,0,nan,nan,3,1,15
38489653,1689676312591000,401540298,1162593682,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,-0.04,0.0,0,nan,nan,3,1,15
38589875,1689676312691000,401540307,1162593681,924,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.03,0.0,0,nan,nan,3,1,15
38689890,1689676312791000,401540297,1162593680,1003,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.04,0.099999994,0.0,0,nan,nan,3,1,15
38789010,1689676312891000,401540304,1162593688,1144,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.03,0.01,0.0,0,nan,nan,3,1,15
38889438,1689676312991000,401540305,1162593685,944,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.049999997,-0.099999994,0.0,0,nan,nan,3,1,15
38988753,1689676313091000,401540301,1162593687,1009,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.03,0.0,0,nan,nan,3,1,15
39089172,1689676313191000,401540306,1162593678,1114,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,-0.03,0.02,0.0,0,nan,nan,3,1,15
39188735,1689676313291000,401540302,1162593679,1097,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.0,0.0,0,nan,nan,3,1,15
39289715,1689676313391000,401540307,1162593679,991,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,0.06,0.0,0,nan,nan,3,1,15
39389870,1689676313491000,401540304,1162593684,1023,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,-0.02,0.0,0,nan,nan,3,1,15
39491762,1689676313591000,401540307,1162593681,1114,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.03,0.0,0,nan,nan,3,1,15
39589429,1689676313691000,401540305,1162593681,964,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.02,-0.049999997,0.0,0,nan,nan,3,1,15
39688620,1689676313791000,401540306,1162593686,930,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.049999997,0.0,0,nan,nan,3,1,15
39788955,1689676313891000,401540302,1162593685,1071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.089999996,0.0,0,nan,nan,3,1,15
39888692,1689676313991000,401540306,1162593682,1068,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.01,0.0,0,nan,nan,3,1,15
39989432,1689676314091000,401540301,1162593678,955,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.0,0.0,0,nan,nan,3,1,15
40090069,1689676314191000,401540298,1162593687,1115,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.02,-0.089999996,0.0,0,nan,nan,3,1,15
40189519,1689676314291000,401540307,1162593681,945,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.04,-0.03,0.0,0,nan,nan,3,1,15
40290514,1689676314391000,401540303,1162593689,1004,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.01,0.01,0.0,0,nan,nan,3,1,15
40389897,1689676314491000,401540305,1162593682,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.04,0.0,0,nan,nan,3,1,15
40490208,1689676314591000,401540297,1162593685,916,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,0.089999996,0.0,0,nan,nan,3,1,15
40589729,1689676314691000,401540307,1162593688,1136,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.04,-0.02,0.0,0,nan,nan,3,1,15
40689236,1689676314791000,401540304,1162593679,969,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,0.02,0.0,0,nan,nan,3,1,15
40789330,1689676314891000,401540301,1162593684,1031,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.04,-0.07,-0.01,0.0,0,nan,nan,3,1,15
40888994,1689676314991000,401540304,1162593689,1029,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,-0.049999997,-0.049999997,0.0,0,nan,nan,3,1,15
40988716,1689676315091000,401540306,1162593680,936,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.0,0.0,0,nan,nan,3,1,15
41099766,1689676315201000,401540305,1162593690,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.04,0.0,0,nan,nan,3,1,15
41199193,1689676315301000,401540307,1162593686,1118,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.01,0.0,0,nan,nan,3,1,15
41299232,1689676315401000,401540304,1162593683,1097,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,-0.02,0.0,0,nan,nan,3,1,15
41399969,1689676315502000,401540300,1162593683,1014,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.01,0.0,0,nan,nan,3,1,15
41499449,1689676315602000,401540302,1162593685,1094,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.06,0.0,0,nan,nan,3,1,15
41601445,1689676315702000,401540299,1162593687,907,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,0.04,0.0,0,nan,nan,3,1,15
41699977,1689676315802000,401540303,1162593686,1052,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,-0.01,0.0,0,nan,nan,3,1,15
41835941,1689676315933000,401540303,1162593686,958,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.0,0.0,0,nan,nan,3,1,15
41930526,1689676316033000,401540306,1162593679,965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-0.07,0.0,0,nan,nan,3,1,15
42031287,1689676316133000,401540303,1162593689,1123,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.06,0.0,0,nan,nan,3,1,15
42133405,1689676316233000,401540299,1162593686,954,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,-0.01,0.0,0,nan,nan,3,1,15
42230865,1689676316333000,401540304,1162593690,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,0.04,-0.01,0.0,0,nan,nan,3,1,15
42330756,1689676316433000,401540306,1162593682,1143,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,-0.03,0.0,0,nan,nan,3,1,15
42430959,1689676316533000,401540307,1162593684,947,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.03,0.0,0.0,0,nan,nan,3,1,15
42531427,1689676316633000,401540297,1162593679,956,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.07,0.0,0,nan,nan,3,1,15
42631112,1689676316733000,401540304,1162593685,969,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,-0.12,0.0,0,nan,nan,3,1,15
42731421,1689676316833000,401540305,1162593685,981,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.01,0.0,0,nan,nan,3,1,15
42831319,1689676316933000,401540299,1162593677,1086,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.03,0.0,0.0,0,nan,nan,3,1,15
42931960,1689676317033000,401540307,1162593678,1027,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.06,0.0,0,nan,nan,3,1,15
43031462,1689676317133000,401540302,1162593681,1040,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.02,0.01,0.0,0,nan,nan,3,1,15
43130689,1689676317233000,401540298,1162593687,1102,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,0.089999996,0.0,0,nan,nan,3,1,15
43232548,1689676317333000,401540306,1162593677,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,0.04,0.0,0,nan,nan,3,1,15
43331363,1689676317433000,401540304,1162593689,1036,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,-0.02,0.0,0,nan,nan,3,1,15
43431773,1689676317533000,401540305,1162593677,1027,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.03,0.02,0.0,0,nan,nan,3,1,15
43531445,1689676317633000,401540297,1162593679,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,0.06,0.0,0,nan,nan,3,1,15
43631895,1689676317733000,401540306,1162593688,1080,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,-0.07,-0.06,0.0,0,nan,nan,3,1,15
43730973,1689676317833000,401540301,1162593686,987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,0.02,0.0,0,nan,nan,3,1,15
43831107,1689676317933000,401540301,1162593683,1067,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,0.06,0.0,0,nan,nan,3,1,15
43931228,1689676318033000,401540302,1162593685,1061,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.02,0.11,0.0,0,nan,nan,3,1,15
44031426,1689676318133000,401540302,1162593684,961,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.01,0.0,0,nan,nan,3,1,15
44130983,1689676318233000,401540301,1162593683,1097,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.02,0.0,0,nan,nan,3,1,15
44231801,1689676318333000,401540302,1162593686,1094,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.03,0.0,0,nan,nan,3,1,15
44331434,1689676318433000,401540297,1162593686,1120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.06,0.0,0,nan,nan,3,1,15
44432239,1689676318533000,401540307,1162593684,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.11,0.0,0,nan,nan,3,1,15
44531293,1689676318633000,401540303,1162593684,990,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.0,0.0,0,nan,nan,3,1,15
44632846,1689676318733000,401540297,1162593687,1008,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.04,0.0,0,nan,nan,3,1,15
44731842,1689676318834000,401540300,1162593677,1007,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.01,0.0,0,nan,nan,3,1,15
44833470,1689676318934000,401540304,1162593687,934,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.02,0.0,0,nan,nan,3,1,15
44932879,1689676319034000,401540307,1162593681,939,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-0.03,0.0,0,nan,nan,3,1,15
45033996,1689676319134000,401540299,1162593688,935,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,0.07,0.0,0,nan,nan,3,1,15
45134554,1689676319234000,401540297,1162593676,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.03,0.16,0.0,0,nan,nan,3,1,15
45232544,1689676319334000,401540304,1162593681,1128,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.08,0.0,0,nan,nan,3,1,15
45334380,1689676319434000,401540307,1162593687,912,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.01,0.0,0,nan,nan,3,1,15
45431915,1689676319534000,401540298,1162593686,1037,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,-0.04,0.0,0,nan,nan,3,1,15
45531887,1689676319634000,401540300,1162593681,1085,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,-0.02,0.02,0.0,0,nan,nan,3,1,15
45632895,1689676319734000,401540305,1162593678,970,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,0.049999997,0.0,0,nan,nan,3,1,15
45734277,1689676319834000,401540298,1162593687,1111,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.099999994,0.0,0,nan,nan,3,1,15
45834932,1689676319934000,401540300,1162593684,1072,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.0,0.0,0,nan,nan,3,1,15
45932285,1689676320034000,401540303,1162593686,1098,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.03,0.0,0,nan,nan,3,1,15
46031675,1689676320134000,401540303,1162593684,992,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,-0.049999997,0.0,0,nan,nan,3,1,15
46133321,1689676320234000,401540303,1162593683,1140,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,0.049999997,-0.07,0.0,0,nan,nan,3,1,15
46234020,1689676320334000,401540298,1162593689,1121,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.02,0.089999996,-0.25,0.0,0,nan,nan,3,1,15
46332395,1689676320434000,401540307,1162593691,1067,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.01,0.13,-0.58,0.0,0,nan,nan,3,1,15
46433949,1689676320534000,401540307,1162593684,1222,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.049999997,0.13,-0.78999996,0.0,0,nan,nan,3,1,15
46533461,1689676320634000,401540300,1162593690,1197,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.01,0.089999996,-0.96999997,0.0,0,nan,nan,3,1,15
46632002,1689676320734000,401540303,1162593690,1350,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.0,0.14,-1.04,0.0,0,nan,nan,3,1,15
46733465,1689676320834000,401540300,1162593692,1342,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.03,0.12,-1.36,0.0,0,nan,nan,3,1,15
46832790,1689676320934000,401540299,1162593686,1636,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.04,0.08,-1.66,0.0,0,nan,nan,3,1,15
46933644,1689676321034000,401540302,1162593698,1854,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.04,0.11,-1.8499999,0.0,0,nan,nan,3,1,15
47035012,1689676321134000,401540308,1162593697,2037,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.01,0.089999996,-2.07,0.0,0,nan,nan,3,1,15
47132871,1689676321234000,401540307,1162593695,2279,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.02,0.089999996,-2.27,0.0,0,nan,nan,3,1,15
47232026,1689676321334000,401540297,1162593704,2389,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,-2.3799999,0.0,0,nan,nan,3,1,15
47438651,1689676321535000,401540303,1162593705,2597,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.0,0.099999994,-2.4199998,0.0,0,nan,nan,3,1,15
47533629,1689676321635000,401540297,1162593701,3167,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,-2.47,0.0,0,nan,nan,3,1,15
47634421,1689676321735000,401540301,1162593697,3293,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,-2.49,0.0,0,nan,nan,3,1,15
47732928,1689676321835000,401540300,1162593703,3527,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-2.53,0.0,0,nan,nan,3,1,15
47834864,1689676321935000,401540300,1162593698,3961,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.02,-2.59,0.0,0,nan,nan,3,1,15
47933031,1689676322035000,401540306,1162593700,4116,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.07,-0.07,-2.54,0.0,0,nan,nan,3,1,15
48033470,1689676322135000,401540300,1162593693,4482,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-2.53,0.0,0,nan,nan,3,1,15
48134407,1689676322235000,401540306,1162593704,4628,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,-0.04,-2.55,0.0,0,nan,nan,3,1,15
48233705,1689676322335000,401540307,1162593695,4961,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,-0.049999997,-2.56,0.0,0,nan,nan,3,1,15
48335352,1689676322435000,401540301,1162593695,5123,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.07,-0.099999994,-2.6499999,0.0,0,nan,nan,3,1,15
48433891,1689676322535000,401540306,1162593691,5369,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.089999996,-0.099999994,-2.62,0.0,0,nan,nan,3,1,15
48535385,1689676322635000,401540310,1162593698,5750,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.049999997,-0.12,-2.57,0.0,0,nan,nan,3,1,15
48633984,1689676322735000,401540303,1162593690,5902,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.049999997,-0.099999994,-2.6699998,0.0,0,nan,nan,3,1,15
48734976,1689676322835000,401540311,1162593689,6256,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,-0.03,-2.57,0.0,0,nan,nan,3,1,15
48833512,1689676322935000,401540309,1162593691,6518,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.11,-0.06,-2.6699998,0.0,0,nan,nan,3,1,15
48933953,1689676323035000,401540304,1162593695,6687,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.06,-0.099999994,-2.71,0.0,0,nan,nan,3,1,15
49033534,1689676323135000,401540314,1162593686,7003,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.06,-0.12,-2.6299999,0.0,0,nan,nan,3,1,15
49134746,1689676323235000,401540307,1162593693,7272,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.11,-0.07,-2.74,0.0,0,nan,nan,3,1,15
49235621,1689676323335000,401540314,1162593692,7473,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.12,-0.07,-2.76,0.0,0,nan,nan,3,1,15
49333916,1689676323435000,401540306,1162593688,7797,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17,0.14,-0.099999994,-2.62,0.0,0,nan,nan,3,1,15
49433533,1689676323535000,401540315,1162593694,8128,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.12,-0.03,-2.77,0.0,0,nan,nan,3,1,15
49534446,1689676323635000,401540310,1162593684,8315,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.089999996,-0.04,-2.79,0.0,0,nan,nan,3,1,15
49633772,1689676323735000,401540319,1162593689,8720,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,-0.049999997,-2.76,0.0,0,nan,nan,3,1,15
49733346,1689676323835000,401540316,1162593685,8973,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,-0.01,-2.84,0.0,0,nan,nan,3,1,15
49834831,1689676323935000,401540320,1162593687,9121,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,-0.06,-2.82,0.0,0,nan,nan,3,1,15
49933978,1689676324035000,401540313,1162593681,9430,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,-0.04,-2.78,0.0,0,nan,nan,3,1,15
50035651,1689676324135000,401540313,1162593684,9756,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,-0.06,-2.71,0.0,0,nan,nan,3,1,15
50133777,1689676324235000,401540323,1162593677,9966,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,-0.06,-2.72,0.0,0,nan,nan,3,1,15
50234018,1689676324335000,401540323,1162593677,10307,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-2.79,0.0,0,nan,nan,3,1,15
