timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
38281150,0.0,0.0,0.0007002843,0.0,0.99999994,0.0,0.0,0.00035014216,0.0,0.0,-0.0,1,0,0,0,0,0
38377528,0.0,0.0,0.000513412,0.0,0.99999994,0.0,0.0,0.00025670603,0.0,0.0,-0.0,1,0,0,0,0,0
38498250,0.0,0.0,0.00018209475,0.0,1.0,0.0,0.0,9.1047375e-05,0.0,0.0,-0.0,1,0,0,0,0,0
38593249,-0.0,-0.0,-2.3643757e-05,0.0,1.0,-0.0,0.0,-1.1821879e-05,0.0,0.0,-0.0,1,0,0,0,0,0
38694746,0.0,0.0,8.7215456e-05,0.0,1.0,0.0,0.0,4.3607728e-05,0.0,0.0,-0.0,1,0,0,0,0,0
38786149,0.0,0.0,0.00018728299,0.0,1.0,0.0,0.0,9.3641494e-05,0.0,0.0,-0.0,1,0,0,0,0,0
38903657,0.0,0.0,0.00012492157,0.0,1.0,0.0,0.0,6.2460786e-05,0.0,0.0,-0.0,1,0,0,0,0,0
39000478,0.0,0.0,0.00014348686,0.0,1.0,0.0,0.0,7.174343e-05,0.0,0.0,-0.0,1,0,0,0,0,0
39098530,0.0,0.0,0.00020072494,0.0,1.0,0.0,0.0,0.00010036247,0.0,0.0,-0.0,1,0,0,0,0,0
39196890,0.0,0.0,0.0001706123,0.0,1.0,0.0,0.0,8.530615e-05,0.0,0.0,-0.0,1,0,0,0,0,0
39295480,0.0,0.0,1.8017752e-05,0.0,1.0,0.0,0.0,9.008876e-06,0.0,0.0,-0.0,1,0,0,0,0,0
39393247,0.0,0.0,2.409695e-06,0.0,1.0,0.0,0.0,1.2048475e-06,0.0,0.0,-0.0,1,0,0,0,0,0
39515472,0.0,0.0,6.0028655e-05,0.0,1.0,0.0,0.0,3.0014327e-05,0.0,0.0,-0.0,1,0,0,0,0,0
39604190,-0.0,-0.0,-5.749594e-05,0.0,1.0,-0.0,0.0,-2.874797e-05,0.0,0.0,-0.0,1,0,0,0,0,0
39703145,-0.0,-0.0,-0.00020937019,0.0,1.0,-0.0,0.0,-0.000104685096,0.0,0.0,-0.0,1,0,0,0,0,0
39820480,-0.0,-0.0,-0.00021157724,0.0,1.0,-0.0,0.0,-0.00010578862,0.0,0.0,-0.0,1,0,0,0,0,0
39911149,-0.0,-0.0,-0.00022482296,0.0,1.0,-0.0,0.0,-0.00011241148,0.0,0.0,-0.0,1,0,0,0,0,0
40004167,-0.0,-0.0,-0.0004580061,0.0,0.99999994,-0.0,0.0,-0.00022900307,0.0,0.0,-0.0,1,0,0,0,0,0
40125171,-0.0,-0.0,-0.00040025657,0.0,1.0,-0.0,0.0,-0.00020012828,0.0,0.0,-0.0,1,0,0,0,0,0
40221489,-0.0,-0.0,-0.00042393737,0.0,1.0,-0.0,0.0,-0.00021196871,0.0,0.0,-0.0,1,0,0,0,0,0
40317223,-0.0,-0.0,-0.00067785574,0.0,0.99999994,-0.0,0.0,-0.00033892787,0.0,0.0,-0.0,1,0,0,0,0,0
40415135,-0.0,-0.0,-0.0008728166,0.0,0.9999999,-0.0,0.0,-0.0004364083,0.0,0.0,-0.0,1,0,0,0,0,0
40509173,-0.0,-0.0,-0.0008780621,0.0,0.9999999,-0.0,0.0,-0.00043903105,0.0,0.0,-0.0,1,0,0,0,0,0
40630503,-0.0,-0.0,-0.0008872436,0.0,0.99999994,-0.0,0.0,-0.00044362186,0.0,0.0,-0.0,1,0,0,0,0,0
40725140,-0.0,-0.0,-0.0009647647,0.0,0.9999999,-0.0,0.0,-0.0004823823,0.0,0.0,-0.0,1,0,0,0,0,0
40821503,-0.0,-0.0,-0.00077520777,0.0,0.99999994,-0.0,0.0,-0.0003876039,0.0,0.0,-0.0,1,0,0,0,0,0
40920148,-0.0,-0.0,-0.0007199843,0.0,0.99999994,-0.0,0.0,-0.00035999215,0.0,0.0,-0.0,1,0,0,0,0,0
41034318,-0.0,-0.0,-0.00065461465,0.0,0.99999994,-0.0,0.0,-0.00032730735,0.0,0.0,-0.0,1,0,0,0,0,0
41117647,-0.0,-0.0,-0.00053709757,0.0,0.99999994,-0.0,0.0,-0.0002685488,0.0,0.0,-0.0,1,0,0,0,0,0
41222315,-0.0,-0.0,-0.00049810606,0.0,0.99999994,-0.0,0.0,-0.00024905306,0.0,0.0,-0.0,1,0,0,0,0,0
41321243,-0.0,-0.0,-0.00048305214,0.0,0.99999994,-0.0,0.0,-0.00024152608,0.0,0.0,-0.0,1,0,0,0,0,0
41439162,-0.0,-0.0,-0.0008245607,0.0,0.99999994,-0.0,0.0,-0.0004122804,0.0,0.0,-0.0,1,0,0,0,0,0
41535245,-0.0,-0.0,-0.0005703212,0.0,1.0,-0.0,0.0,-0.0002851606,0.0,0.0,-0.0,1,0,0,0,0,0
41627141,-0.0,-0.0,-0.00060939736,0.0,0.99999994,-0.0,0.0,-0.00030469868,0.0,0.0,-0.0,1,0,0,0,0,0
41704608,-0.0,-0.0,-0.0002885074,0.0,1.0,-0.0,0.0,-0.00014425372,0.0,0.0,-0.0,1,0,0,0,0,0
41848229,-0.0,-0.0,-0.00014419174,0.0,1.0,-0.0,0.0,-7.209587e-05,0.0,0.0,-0.0,1,0,0,0,0,0
41945150,-0.0,-0.0,-4.4960772e-05,0.0,1.0,-0.0,0.0,-2.2480386e-05,0.0,0.0,-0.0,1,0,0,0,0,0
42047590,-0.0,-0.0,-0.00019821632,0.0,1.0,-0.0,0.0,-9.910816e-05,0.0,0.0,-0.0,1,0,0,0,0,0
42140260,-0.0,-0.0,-0.00010308432,0.0,1.0,-0.0,0.0,-5.154216e-05,0.0,0.0,-0.0,1,0,0,0,0,0
42237220,0.0,0.0,4.43487e-06,0.0,1.0,0.0,0.0,2.217435e-06,0.0,0.0,-0.0,1,0,0,0,0,0
42350156,-0.0,-0.0,-0.00030966272,0.0,1.0,-0.0,0.0,-0.00015483136,0.0,0.0,-0.0,1,0,0,0,0,0
42446157,-0.0,-0.0,-0.00045452086,0.0,1.0,-0.0,0.0,-0.00022726045,0.0,0.0,-0.0,1,0,0,0,0,0
42545166,-0.0,-0.0,-0.00038368482,0.0,1.0,-0.0,0.0,-0.00019184241,0.0,0.0,-0.0,1,0,0,0,0,0
42657278,-0.0,-0.0,-0.0006930888,0.0,0.99999994,-0.0,0.0,-0.0003465444,0.0,0.0,-0.0,1,0,0,0,0,0
42753563,-0.0,-0.0,-0.0008905077,0.0,0.99999994,-0.0,0.0,-0.0004452539,0.0,0.0,-0.0,1,0,0,0,0,0
42855285,-0.0,-0.0,-0.0008764702,0.0,0.9999999,-0.0,0.0,-0.0004382351,0.0,0.0,-0.0,1,0,0,0,0,0
42951145,-0.0,-0.0,-0.0008946919,0.0,0.99999994,-0.0,0.0,-0.000447346,0.0,0.0,-0.0,1,0,0,0,0,0
43069526,-0.0,-0.0,-0.00092224113,0.0,0.9999999,-0.0,0.0,-0.00046112057,0.0,0.0,-0.0,1,0,0,0,0,0
43169515,-0.0,-0.0,-0.0010601734,0.0,0.9999999,-0.0,0.0,-0.00053008663,0.0,0.0,-0.0,1,0,0,0,0,0
43261524,-0.0,-0.0,-0.0012657833,0.0,0.9999998,-0.0,0.0,-0.00063289166,0.0,0.0,-0.0,1,0,0,0,0,0
43354603,-0.0,-0.0,-0.0014261669,0.0,0.99999976,-0.0,0.0,-0.00071308337,0.0,0.0,-0.0,1,0,0,0,0,0
43475523,-0.0,-0.0,-0.0014188534,0.0,0.99999976,-0.0,0.0,-0.00070942665,0.0,0.0,-0.0,1,0,0,0,0,0
43577196,-0.0,-0.0,-0.0013987744,0.0,0.99999976,-0.0,0.0,-0.00069938716,0.0,0.0,-0.0,1,0,0,0,0,0
43653139,-0.0,-0.0,-0.001376194,0.0,0.99999976,-0.0,0.0,-0.0006880969,0.0,0.0,-0.0,1,0,0,0,0,0
43770506,-0.0,-0.0,-0.0012178821,0.0,0.9999998,-0.0,0.0,-0.000608941,0.0,0.0,-0.0,1,0,0,0,0,0
43870485,-0.0,-0.0,-0.0011786226,0.0,0.9999998,-0.0,0.0,-0.00058931136,0.0,0.0,-0.0,1,0,0,0,0,0
43961487,-0.0,-0.0,-0.0011612884,0.0,0.9999998,-0.0,0.0,-0.0005806442,0.0,0.0,-0.0,1,0,0,0,0,0
44075203,-0.0,-0.0,-0.0012093848,0.0,0.9999998,-0.0,0.0,-0.0006046923,0.0,0.0,-0.0,1,0,0,0,0,0
44167138,0.060363557,-0.016555581,0.0,0.0,0.99951035,0.030176168,-0.0082739275,0.0002497977,0.0,0.0,-0.12023543,1,0,0,0,0,0
44285850,0.0655052,-0.018448677,0.0,0.0,0.9994212,0.032745354,-0.00921926,0.00030206275,0.0,0.0,-0.12027838,1,0,0,0,0,0
44380168,0.06329035,-0.020628756,0.0,0.0,0.99944615,0.031638213,-0.010309032,0.0003263401,0.0,0.0,-0.120266326,1,0,0,0,0,0
44474649,0.05961544,-0.0224001,0.0,0.0,0.99949306,0.029801438,-0.01119484,0.00033379157,0.0,0.0,-0.12640946,1,0,0,0,0,0
44591531,0.047943637,-0.01682881,0.0,0.0,0.9996773,0.023968672,-0.008411889,0.0002016869,0.0,0.0,-0.14796881,1,0,0,0,0,0
44682317,0.04105793,-0.0134312315,0.0,0.0,0.99976677,0.02052706,-0.00671415,0.00013785392,0.0,0.0,-0.16636322,1,0,0,0,0,0
44780154,0.03507065,-0.011833614,0.0,0.0,0.99982876,0.017534122,-0.005915863,0.00010374722,0.0,0.0,-0.18895923,1,0,0,0,0,0
44875562,0.031975027,-0.01102164,0.0,0.0,0.999857,0.015986592,-0.0055100876,8.810011e-05,0.0,0.0,-0.21131596,1,0,0,0,0,0
44997183,0.027328158,-0.007820709,0.0,0.0,0.99989897,0.013663552,-0.0039099795,5.3429598e-05,0.0,0.0,-0.23990047,1,0,0,0,0,0
45090188,0.025589202,-0.0061027207,0.0,0.0,0.9999135,0.012794192,-0.003051106,3.903981e-05,0.0,0.0,-0.2629969,1,0,0,0,0,0
45183688,0.021453926,-0.004987932,0.0,0.0,0.9999393,0.010726723,-0.0024938202,2.6752137e-05,0.0,0.0,-0.3083709,1,0,0,0,0,0
45301547,0.021644415,-0.0040718187,0.0,0.0,0.9999393,0.010821974,-0.002035789,2.203259e-05,0.0,0.0,-0.3506784,1,0,0,0,0,0
45399192,0.019718755,-0.0027941556,0.0,0.0,0.9999504,0.009859208,-0.0013970094,1.377409e-05,0.0,0.0,-0.38409293,1,0,0,0,0,0
45499217,0.020092811,-0.0011479008,0.0,0.0,0.99994934,0.010046236,-0.0005739215,5.7660427e-06,0.0,0.0,-0.41577175,1,0,0,0,0,0
45597539,0.018512366,-0.0016088153,0.0,0.0,0.99995685,0.009256049,-0.00080437306,7.445638e-06,0.0,0.0,-0.44613555,1,0,0,0,0,0
45696012,0.018686965,-0.0002574309,0.0,0.0,0.9999563,0.0093433475,-0.00012870984,1.2026331e-06,0.0,0.0,-0.47114548,1,0,0,0,0,0
45809575,0.01566867,0.001606691,0.0,0.0,0.999969,0.007834253,0.0008033208,-6.293613e-06,0.0,0.0,-0.5339883,1,0,0,0,0,0
45906160,0.01358036,0.001383035,0.0,0.0,0.9999767,0.006790126,0.00069150154,-4.6954915e-06,0.0,0.0,-0.5693347,1,0,0,0,0,0
46004179,0.012747448,0.0012380783,0.0,0.0,0.9999795,0.0063736797,0.0006190265,-3.9455576e-06,0.0,0.0,-0.5979945,1,0,0,0,0,0
46101177,0.004632768,0.0020635214,0.0,0.0,0.9999968,0.0023163809,0.0010317579,-2.3899518e-06,0.0,0.0,-0.6600018,1,0,0,0,0,0
46200222,-0.0005902368,0.0026971747,0.0,0.0,0.99999905,-0.0002951181,0.0013485869,3.9799275e-07,0.0,0.0,-0.6883773,1,0,0,0,0,0
46315136,-0.0053195297,0.002653646,0.0,0.0,0.9999956,-0.002659759,0.0013268179,3.5290316e-06,0.0,0.0,-0.68893844,1,0,0,0,0,0
46414153,-0.008269948,0.0028550443,0.0,0.0,0.99999046,-0.0041349577,0.0014275094,5.9027475e-06,0.0,0.0,-0.6844684,1,0,0,0,0,0
46504191,-0.010608609,0.0033275948,0.0,0.0,0.99998456,-0.005304272,0.0016637732,8.825241e-06,0.0,0.0,-0.68436587,1,0,0,0,0,0
46619174,-0.014332567,0.003289295,0.0,0.0,0.999973,-0.0071662124,0.0016446045,1.1785905e-05,0.0,0.0,-0.6823793,1,0,0,0,0,0
46719608,-0.014903198,0.003988719,0.0,0.0,0.99997026,-0.0074515156,0.0019943027,1.486102e-05,0.0,0.0,-0.6833254,1,0,0,0,0,0
46821160,-0.016205734,0.004064203,0.0,0.0,0.99996513,-0.008102762,0.0020320334,1.6465656e-05,0.0,0.0,-0.6833418,1,0,0,0,0,0
46918558,-0.01661997,0.0033411009,0.0,0.0,0.9999641,-0.008309877,0.0016704919,1.38820815e-05,0.0,0.0,-0.68340135,1,0,0,0,0,0
47014180,-0.01641759,0.00185185,0.0,0.0,0.9999659,-0.0082086995,0.00092589366,7.600642e-06,0.0,0.0,-0.6835149,1,0,0,0,0,0
47110147,-0.016672656,0.0015525359,0.0,0.0,0.99996495,-0.008336229,0.0007762409,6.471149e-06,0.0,0.0,-0.68328446,1,0,0,0,0,0
47228570,-0.017264253,0.0018764406,0.0,0.0,0.9999623,-0.008632015,0.0009381853,8.098735e-06,0.0,0.0,-0.64805394,1,0,0,0,0,0
47324235,-0.01765134,0.001930244,0.0,0.0,0.9999606,-0.008825552,0.0009650843,8.517738e-06,0.0,0.0,-0.6370534,1,0,0,0,0,0
47379329,-0.018599669,0.0019624338,0.0,0.0,0.99995625,-0.009299697,0.0009811744,9.125024e-06,0.0,0.0,-0.63735676,1,0,0,0,0,0
47533193,-0.014035907,0.006199778,0.0,0.0,0.9999706,-0.007017863,0.003099808,2.1754664e-05,0.0,0.0,-0.63304937,1,0,0,0,0,0
47631186,-0.014467327,0.0055965707,0.0,0.0,0.9999699,-0.0072335717,0.0027982085,2.024165e-05,0.0,0.0,-0.636935,1,0,0,0,0,0
47724219,-0.01381707,0.0038465876,0.0,0.0,0.99997425,-0.0069084675,0.0019232467,1.3287029e-05,0.0,0.0,-0.6385417,1,0,0,0,0,0
47822547,-0.012615564,0.0024787441,0.0,0.0,0.9999793,-0.0063077356,0.0012393472,7.817635e-06,0.0,0.0,-0.6397421,1,0,0,0,0,0
47941243,-0.011926384,0.0018994773,0.0,0.0,0.99998176,-0.0059631537,0.00094972167,5.6634385e-06,0.0,0.0,-0.6390803,1,0,0,0,0,0
48032188,-0.0099157,0.0015893044,0.0,0.0,0.99998736,-0.004957828,0.0007946424,3.939749e-06,0.0,0.0,-0.6392215,1,0,0,0,0,0
48133167,-0.008195212,0.0022067307,0.0,0.0,0.999991,-0.004097592,0.0011033558,4.5211427e-06,0.0,0.0,-0.6391415,1,0,0,0,0,0
48226206,-0.007094788,0.0025398382,0.0,0.0,0.9999929,-0.0035473837,0.0012699107,4.5048923e-06,0.0,0.0,-0.63957256,1,0,0,0,0,0
48342551,-0.005860208,0.0021817312,0.0,0.0,0.9999951,-0.0029300977,0.0010908607,3.196344e-06,0.0,0.0,-0.63902044,1,0,0,0,0,0
48438322,-0.0041123778,0.0033108364,0.0,0.0,0.9999965,-0.002056185,0.0016554141,3.403849e-06,0.0,0.0,-0.6385662,1,0,0,0,0,0
48535146,-0.0028486329,0.0033954368,0.0,0.0,0.99999756,-0.0014243139,0.001697716,2.418086e-06,0.0,0.0,-0.63897073,1,0,0,0,0,0
48628144,-0.0008052322,0.0046862587,0.0,0.0,0.99999714,-0.000402615,0.002343127,9.433807e-07,0.0,0.0,-0.6392671,1,0,0,0,0,0
48744395,0.0011071323,0.005106209,0.0,0.0,0.9999966,0.00055356434,0.0025531012,-1.4133104e-06,0.0,0.0,-0.6391759,1,0,0,0,0,0
48837293,0.0026531317,0.0060059163,0.0,0.0,0.99999464,0.0013265595,0.0030029507,-3.983614e-06,0.0,0.0,-0.6383148,1,0,0,0,0,0
48938224,0.0034361412,0.007270676,0.0,0.0,0.99999195,0.0017180585,0.0036353248,-6.24575e-06,0.0,0.0,-0.6384276,1,0,0,0,0,0
49056133,0.0040951357,0.008111132,0.0,0.0,0.9999897,0.0020475497,0.0040555466,-8.3040195e-06,0.0,0.0,-0.6386969,1,0,0,0,0,0
49150504,0.004443561,0.007740096,0.0,0.0,0.99999005,0.0022217624,0.003870029,-8.59837e-06,0.0,0.0,-0.639237,1,0,0,0,0,0
49241215,0.005127653,0.008533051,0.0,0.0,0.9999876,0.0025638004,0.0042664986,-1.0938586e-05,0.0,0.0,-0.6380618,1,0,0,0,0,0
49339247,0.0051403455,0.009768342,0.0,0.0,0.9999848,0.0025701392,0.004884135,-1.25531e-05,0.0,0.0,-0.63754153,1,0,0,0,0,0
49440528,0.0049700853,0.010611031,0.0,0.0,0.99998283,0.0024850052,0.0053054746,-1.3184357e-05,0.0,0.0,-0.6372771,1,0,0,0,0,0
49562267,0.005480335,0.012619811,0.0,0.0,0.99997634,0.0027401093,0.0063098394,-1.7290058e-05,0.0,0.0,-0.6383172,1,0,0,0,0,0
49658525,0.004739653,0.013619466,0.0,0.0,0.999974,0.002369769,0.0068096607,-1.6137743e-05,0.0,0.0,-0.63795376,1,0,0,0,0,0
49752145,0.0047315913,0.014254708,0.0,0.0,0.9999718,0.0023657335,0.007127274,-1.6861706e-05,0.0,0.0,-0.6375456,1,0,0,0,0,0
49849204,0.0039217873,0.015471774,0.0,0.0,0.9999682,0.0019608336,0.007735795,-1.5169087e-05,0.0,0.0,-0.6378017,1,0,0,0,0,0
49970492,0.0037414986,0.015245817,0.0,0.0,0.9999692,0.0018706939,0.0076228217,-1.4260405e-05,0.0,0.0,-0.63789034,1,0,0,0,0,0
50064185,0.003575274,0.0150502585,0.0,0.0,0.9999701,0.0017875853,0.0075250464,-1.3452065e-05,0.0,0.0,-0.6377551,1,0,0,0,0,0
50157719,0.0040339315,0.015353656,0.0,0.0,0.9999685,0.0020169048,0.0076767365,-1.5483734e-05,0.0,0.0,-0.6377391,1,0,0,0,0,0
50275583,0.0045885886,0.016151376,0.0,0.0,0.9999648,0.0022942177,0.008075579,-1.8527786e-05,0.0,0.0,-0.63806224,1,0,0,0,0,0
50374393,0.0051567676,0.016208487,0.0,0.0,0.9999638,0.0025782962,0.008104128,-2.0895597e-05,0.0,0.0,-0.6378544,1,0,0,0,0,0
50471182,0.006889353,0.016134467,0.0,0.0,0.99996156,0.0034445575,0.0080670975,-2.778865e-05,0.0,0.0,-0.63796896,1,0,0,0,0,0
50563190,0.005725708,0.016341787,0.0,0.0,0.9999625,0.0028627547,0.00817077,-2.3391784e-05,0.0,0.0,-0.6379368,1,0,0,0,0,0
50682234,0.0056827934,0.01545521,0.0,0.0,0.99996614,0.0028413078,0.0077274963,-2.195694e-05,0.0,0.0,-0.6372189,1,0,0,0,0,0
50777215,0.005395043,0.014564587,0.0,0.0,0.99996984,0.0026974466,0.007282203,-1.9643947e-05,0.0,0.0,-0.63747627,1,0,0,0,0,0
50873147,0.004823078,0.015243704,0.0,0.0,0.99996805,0.0024114663,0.0076217563,-1.8380197e-05,0.0,0.0,-0.6384219,1,0,0,0,0,0
50974200,0.004466578,0.013891627,0.0,0.0,0.99997336,0.002233233,0.0069457404,-1.5511869e-05,0.0,0.0,-0.638156,1,0,0,0,0,0
51069425,0.003019856,0.012698624,0.0,0.0,0.9999787,0.0015098971,0.006349263,-9.586937e-06,0.0,0.0,-0.6383357,1,0,0,0,0,0
51188187,0.003107817,0.012133684,0.0,0.0,0.9999804,0.0015538794,0.0060667973,-9.4272555e-06,0.0,0.0,-0.6047421,1,0,0,0,0,0
51278222,0.002590326,0.010929367,0.0,0.0,0.9999842,0.0012951433,0.0054646516,-7.077618e-06,0.0,0.0,-0.57079995,1,0,0,0,0,0
51370154,0.0021541426,0.009592206,0.0,0.0,0.9999879,0.0010770587,0.0047960826,-5.165725e-06,0.0,0.0,-0.5617674,1,0,0,0,0,0
51491155,0.0018398603,0.008611192,0.0,0.0,0.9999903,0.0009199216,0.0043055816,-3.9608353e-06,0.0,0.0,-0.5659275,1,0,0,0,0,0
51587190,0.0002011378,0.007665733,0.0,0.0,0.99999267,0.00010056816,0.0038328574,-3.8546622e-07,0.0,0.0,-0.5735976,1,0,0,0,0,0
51683170,0.0006260169,0.0059188227,0.0,0.0,0.9999956,0.00031300704,0.002959407,-9.2631933e-07,0.0,0.0,-0.58226234,1,0,0,0,0,0
51776521,-0.0002197523,0.00542069,0.0,0.0,0.9999963,-0.00010987575,0.0027103417,2.9780193e-07,0.0,0.0,-0.5898268,1,0,0,0,0,0
51898232,-0.000634133,0.002303482,0.0,0.0,0.9999993,-0.00031706624,0.0011517406,3.6517832e-07,0.0,0.0,-0.59593743,1,0,0,0,0,0
51996860,0.00016380587,0.001979276,0.0,0.0,0.9999995,8.190289e-05,0.0009896378,-8.1054225e-08,0.0,0.0,-0.5994754,1,0,0,0,0,0
52094273,6.968044e-05,0.00074593275,0.0,0.0,0.99999994,3.4840217e-05,0.00037296637,-1.2994231e-08,0.0,0.0,-0.6041162,1,0,0,0,0,0
52188867,-0.00078703853,0.00054544496,0.0,0.0,0.9999999,-0.00039351927,0.00027272248,1.07321554e-07,0.0,0.0,-0.60764366,1,0,0,0,0,0
52292145,-0.00090209045,0.00039043062,0.0,0.0,0.9999999,-0.00045104517,0.0001952153,8.8050925e-08,0.0,0.0,-0.6084808,1,0,0,0,0,0
52388881,-0.00034019368,0.00039866258,0.0,0.0,1.0,-0.00017009684,0.00019933129,3.390562e-08,0.0,0.0,-0.6083314,1,0,0,0,0,0
52499273,-0.0012121871,0.00092224835,0.0,0.0,0.9999997,-0.0006060935,0.00046112412,2.794844e-07,0.0,0.0,-0.60921663,1,0,0,0,0,0
52591544,0.0002545976,-0.00026508118,0.0,0.0,1.0,0.00012729879,-0.00013254059,1.6872256e-08,0.0,0.0,-0.60998327,1,0,0,0,0,0
52683118,-0.0010956797,-0.0006086871,0.0,0.0,0.9999998,-0.00054783985,-0.0003043435,-1.6673154e-07,0.0,0.0,-0.611282,1,0,0,0,0,0
52804272,-0.0020922187,-0.0023737526,0.0,0.0,0.99999875,-0.0010461083,-0.0011868753,-1.2416017e-06,0.0,0.0,-0.61238694,1,0,0,0,0,0
52896473,-0.0018576664,-0.0019597628,0.0,0.0,0.9999991,-0.0009288326,-0.0009798808,-9.1014607e-07,0.0,0.0,-0.61453134,1,0,0,0,0,0
52987216,-0.0007916347,-0.0031245914,0.0,0.0,0.9999987,-0.00039581687,-0.001562295,-6.1838347e-07,0.0,0.0,-0.6183867,1,0,0,0,0,0
53110620,-0.00050772604,-0.0026179554,0.0,0.0,0.9999991,-0.00025386282,-0.0013089773,-3.3230094e-07,0.0,0.0,-0.61977863,1,0,0,0,0,0
53200901,-0.0027384427,-0.0029248628,0.0,0.0,0.999998,-0.0013692194,-0.0014624294,-2.0023908e-06,0.0,0.0,-0.6212398,1,0,0,0,0,0
53292561,-0.0010559354,-0.0018427339,0.0,0.0,0.99999946,-0.0005279674,-0.0009213667,-4.864518e-07,0.0,0.0,-0.6241746,1,0,0,0,0,0
53413451,0.00044210884,-0.0014993502,0.0,0.0,0.9999997,0.00022105436,-0.00074967503,1.6571897e-07,0.0,0.0,-0.62257373,1,0,0,0,0,0
53505814,-8.4254054e-05,-0.0008209449,0.0,0.0,0.99999994,-4.212702e-05,-0.00041047242,-1.7291981e-08,0.0,0.0,-0.6228515,1,0,0,0,0,0
53596833,0.00026847035,0.000116104486,0.0,0.0,0.99999994,0.00013423518,5.8052246e-05,-7.792653e-09,0.0,0.0,-0.6202221,1,0,0,0,0,0
53718473,0.001068341,-0.00017601566,0.0,0.0,0.9999999,0.0005341704,-8.800781e-05,4.701118e-08,0.0,0.0,-0.6208211,1,0,0,0,0,0
53810155,0.0014839572,0.0011766859,0.0,0.0,0.9999996,0.00074197835,0.0005883428,-4.365378e-07,0.0,0.0,-0.6212527,1,0,0,0,0,0
53900014,0.00104284,0.0014405841,0.0,0.0,0.9999996,0.0005214198,0.000720292,-3.7557461e-07,0.0,0.0,-0.62364656,1,0,0,0,0,0
54023451,0.0010580469,0.0029554605,0.0,0.0,0.99999875,0.0005290228,0.0014777296,-7.8175356e-07,0.0,0.0,-0.622812,1,0,0,0,0,0
54117194,0.0017588941,0.0030128579,0.0,0.0,0.99999845,0.0008794459,0.0015064278,-1.3248238e-06,0.0,0.0,-0.62343365,1,0,0,0,0,0
54209209,0.0013510247,0.0025957185,0.0,0.0,0.9999989,0.00067551166,0.0012978584,-8.767195e-07,0.0,0.0,-0.6239781,1,0,0,0,0,0
