timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
31229302,0.07719535,0.02862537,0.040776476,0.034048222,0.013400338,-0.030489206,0.0,0.0,0.0,0.0006698952,0.0,0.0,0.0,0.0,0.0,0.27613634,0.27613634,0.14621428,0.2752955,0.2752955,4.031678,0.0,0.0,0.0,0.09075703,0.0,0.0,0.0,0.0,0.0,0.00076682854,0.01778108,0.019893296,0.0,0.0,0.0,0.0,0.0,0.0
31431305,-0.009046767,-0.05355777,0.068002485,-0.057209946,0.011997583,-0.0874086,0.0,0.0,0.0,0.0059062843,0.0,0.0,0.0,0.0,0.0,0.27551508,0.275515,0.14646977,0.27527377,0.27527377,4.0312243,0.0,0.0,0.0,0.09075051,0.0,0.0,0.0,0.0,0.0,0.0004901174,0.006321234,0.008573499,0.0,0.0,0.0,0.0,0.0,0.0
31634321,0.008631634,-0.0047098794,0.036013413,-0.014906947,0.025613483,0.03323567,0.0,0.0,0.0,0.009289788,0.0,0.0,0.0,0.0,0.0,0.27455094,0.27455088,0.1467102,0.2752104,0.2752104,4.0315075,0.0,0.0,0.0,0.090744235,0.0,0.0,0.0,0.0,0.0,0.00040517916,0.006183588,0.008635576,0.0,0.0,0.0,0.0,0.0,0.0
31833330,0.037835486,-0.03144483,0.029591532,-0.005245179,0.043522514,0.08562577,0.0,0.0,0.0,-0.003304522,0.0,0.0,0.0,0.0,0.0,0.27338228,0.27338222,0.1469174,0.27500206,0.27500206,4.031352,0.0,0.0,0.0,0.090737216,0.0,0.0,0.0,0.0,0.0,0.00022907059,0.0039171437,0.006564353,0.0,0.0,0.0,0.0,0.0,0.0
32034920,-0.006878851,-0.021157593,0.024308054,-0.031102743,0.05858892,-0.030937433,0.0,0.0,0.0,-0.0010804664,0.0,0.0,0.0,0.0,0.0,0.27295408,0.27295402,0.1470281,0.27509925,0.27509925,4.031453,0.0,0.0,0.0,0.09073538,0.0,0.0,0.0,0.0,0.0,8.948531e-05,0.000612394,0.004295661,0.0,0.0,0.0,0.0,0.0,0.0
32232860,-0.0044748653,-0.014838485,0.070778705,-0.018525843,-0.047618985,0.0068262815,0.0,0.0,0.0,-0.0095937215,0.0,0.0,0.0,0.0,0.0,0.27287832,0.27287823,0.14719677,0.27563667,0.27563664,4.0317783,0.0,0.0,0.0,0.09073167,0.0,0.0,0.0,0.0,0.0,0.0001529783,0.005065355,0.0040070605,0.0,0.0,0.0,0.0,0.0,0.0
32443825,0.0018899553,0.0012111319,0.06324034,0.044056986,-0.006033586,0.06232083,0.0,0.0,0.0,0.012126581,0.0,0.0,0.0,0.0,0.0,0.2711912,0.2711911,0.14726682,0.27580863,0.27580863,4.031787,0.0,0.0,0.0,0.090707794,0.0,0.0,0.0,0.0,0.0,0.00013321936,0.0038690763,0.0037732082,0.0,0.0,0.0,0.0,0.0,0.0
32640341,0.0094239,-0.03399659,-0.026136093,-0.059249565,0.010617038,0.074462175,0.0,0.0,0.0,-0.0067200414,0.0,0.0,0.0,0.0,0.0,0.26992065,0.26992056,0.14731172,0.27571198,0.27571198,4.032928,0.0,0.0,0.0,0.09070521,0.0,0.0,0.0,0.0,0.0,0.00020995682,0.0053530633,0.0076718223,0.0,0.0,0.0,0.0,0.0,0.0
32854301,0.004660489,0.010622318,-0.012099154,-0.04315646,-0.021204049,-0.014179349,0.0,0.0,0.0,0.011862588,0.0,0.0,0.0,0.0,0.0,0.2689062,0.2689062,0.14734921,0.27561665,0.27561662,4.0340967,0.0,0.0,0.0,0.09070256,0.0,0.0,0.0,0.0,0.0,0.00032377717,0.010071946,0.013284672,0.0,0.0,0.0,0.0,0.0,0.0
33050448,-0.032634918,-0.04997214,-0.041303527,0.009452127,-0.06579591,-0.097917795,0.0,0.0,0.0,-0.013764866,0.0,0.0,0.0,0.0,0.0,0.26824853,0.26824856,0.14736493,0.27554655,0.27554655,4.0355997,0.0,0.0,0.0,0.09070174,0.0,0.0,0.0,0.0,0.0,0.00055730087,0.016988683,0.022337625,0.0,0.0,0.0,0.0,0.0,0.0
33248699,0.00516167,-0.0403517,0.1405586,-0.050120305,0.04355681,0.01156044,0.0,0.0,0.0,-0.00729727,0.0,0.0,0.0,0.0,0.0,0.2677246,0.26772463,0.14737831,0.27542412,0.27542412,4.0369735,0.0,0.0,0.0,0.09070049,0.0,0.0,0.0,0.0,0.0,0.00054669974,0.0116095375,0.015471285,0.0,0.0,0.0,0.0,0.0,0.0
33462606,-0.01920534,0.007118619,-0.010130709,0.023950763,0.037252553,-0.033088326,0.0,0.0,0.0,-0.0034044823,0.0,0.0,0.0,0.0,0.0,0.26733792,0.26733798,0.14733087,0.27530393,0.27530393,4.037731,0.0,0.0,0.0,0.09069573,0.0,0.0,0.0,0.0,0.0,0.0006160396,0.010121668,0.013825007,0.0,0.0,0.0,0.0,0.0,0.0
33660484,-0.040605076,-0.05346337,0.04388984,-0.0003970638,0.050967053,0.02421844,0.0,0.0,0.0,-0.00034891255,0.0,0.0,0.0,0.0,0.0,0.26719975,0.2671998,0.14733145,0.27528825,0.27528825,4.038512,0.0,0.0,0.0,0.09069459,0.0,0.0,0.0,0.0,0.0,0.0006277946,0.008703969,0.011366907,0.0,0.0,0.0,0.0,0.0,0.0
33858762,0.024422528,-0.008439203,-0.07838304,0.059486147,-0.06337314,0.066325426,0.0,0.0,0.0,-0.007796198,0.0,0.0,0.0,0.0,0.0,0.2669736,0.26697353,0.14728953,0.27517384,0.27517384,4.03972,0.0,0.0,0.0,0.09069298,0.0,0.0,0.0,0.0,0.0,0.0005388427,0.008730504,0.012741665,0.0,0.0,0.0,0.0,0.0,0.0
34072340,-0.05225309,-0.03566618,0.09777124,-0.035415825,-0.012546254,0.027412772,0.0,0.0,0.0,-0.0043226904,0.0,0.0,0.0,0.0,0.0,0.26678273,0.26678264,0.1472637,0.2750533,0.27505326,4.040371,0.0,0.0,0.0,0.09069158,0.0,0.0,0.0,0.0,0.0,0.00054626825,0.00946105,0.015498451,0.0,0.0,0.0,0.0,0.0,0.0
34268061,-0.044988494,0.029911548,-0.031272985,-0.04132762,-0.032643072,-0.11127192,0.0,0.0,0.0,0.008846804,0.0,0.0,0.0,0.0,0.0,0.26663128,0.2666312,0.14720756,0.27495584,0.2749558,4.0410776,0.0,0.0,0.0,0.09068803,0.0,0.0,0.0,0.0,0.0,0.00043297594,0.007045481,0.012637105,0.0,0.0,0.0,0.0,0.0,0.0
34466949,0.021640485,-0.01996018,-0.030174844,-0.041539922,0.057610914,-0.12089151,0.0,0.0,0.0,0.0083305845,0.0,0.0,0.0,0.0,0.0,0.2664876,0.26648757,0.1471437,0.274814,0.274814,4.041786,0.0,0.0,0.0,0.09068444,0.0,0.0,0.0,0.0,0.0,0.00039143578,0.0049932064,0.009390451,0.0,0.0,0.0,0.0,0.0,0.0
34678773,-0.014363758,0.013226382,-0.023001056,-0.013400234,0.048958518,-0.025632739,0.0,0.0,0.0,0.0071137943,0.0,0.0,0.0,0.0,0.0,0.26625064,0.2662506,0.1470826,0.27470404,0.27470404,4.0422006,0.0,0.0,0.0,0.09068279,0.0,0.0,0.0,0.0,0.0,0.0004379511,0.00535452,0.010425487,0.0,0.0,0.0,0.0,0.0,0.0
34875855,-0.007843295,0.03388859,0.080832794,0.0582038,-0.05549743,-0.07052755,0.0,0.0,0.0,-0.011262281,0.0,0.0,0.0,0.0,0.0,0.26604798,0.26604798,0.14703305,0.2747024,0.27470237,4.043109,0.0,0.0,0.0,0.09068063,0.0,0.0,0.0,0.0,0.0,0.00033852595,0.0033838425,0.0040096142,0.0,0.0,0.0,0.0,0.0,0.0
35085787,0.008658363,0.018058255,0.047691807,0.020305749,0.054334633,-0.105939984,0.0,0.0,0.0,0.010110454,0.0,0.0,0.0,0.0,0.0,0.26585826,0.26585826,0.14700265,0.2746333,0.2746333,4.044231,0.0,0.0,0.0,0.09067879,0.0,0.0,0.0,0.0,0.0,0.0005188666,0.0069352076,0.009557853,0.0,0.0,0.0,0.0,0.0,0.0
35284932,0.007004369,0.016623087,-0.0064061685,-0.019386202,0.02670112,0.046176672,0.0,0.0,0.0,0.009377458,0.0,0.0,0.0,0.0,0.0,0.26557532,0.26557526,0.14694808,0.27457952,0.2745795,4.0441604,0.0,0.0,0.0,0.090676375,0.0,0.0,0.0,0.0,0.0,0.0004917272,0.005293559,0.0073459866,0.0,0.0,0.0,0.0,0.0,0.0
35486070,0.048080638,0.0148209,0.038736157,-0.0066861883,0.014555874,-0.06165445,0.0,0.0,0.0,-0.0050081974,0.0,0.0,0.0,0.0,0.0,0.26532942,0.26532936,0.14689344,0.27450517,0.27450517,4.045209,0.0,0.0,0.0,0.09067437,0.0,0.0,0.0,0.0,0.0,0.00052666967,0.0067515853,0.010667721,0.0,0.0,0.0,0.0,0.0,0.0
35687302,0.05538033,-0.0112656895,-0.07193114,0.08195535,-0.011215123,0.063239574,0.0,0.0,0.0,0.005589553,0.0,0.0,0.0,0.0,0.0,0.26524568,0.26524556,0.1468744,0.2744133,0.27441326,4.0453963,0.0,0.0,0.0,0.090672284,0.0,0.0,0.0,0.0,0.0,0.0005823196,0.008354699,0.013254959,0.0,0.0,0.0,0.0,0.0,0.0
35898907,0.047852747,0.03226412,-0.01074634,0.00045251846,0.016457006,0.09788513,0.0,0.0,0.0,0.0077575967,0.0,0.0,0.0,0.0,0.0,0.264994,0.2649937,0.14682898,0.27437603,0.274376,4.0458336,0.0,0.0,0.0,0.09066618,0.0,0.0,0.0,0.0,0.0,0.0005264038,0.0048150457,0.0077193333,0.0,0.0,0.0,0.0,0.0,0.0
36096949,0.0027650434,0.058935706,0.049729038,0.040412664,0.07138061,-0.040236592,0.0,0.0,0.0,0.005366465,0.0,0.0,0.0,0.0,0.0,0.2647974,0.26479706,0.1467905,0.2743469,0.27434686,4.0459905,0.0,0.0,0.0,0.09066407,0.0,0.0,0.0,0.0,0.0,0.0007915155,0.009179408,0.014713106,0.0,0.0,0.0,0.0,0.0,0.0
36294195,0.037480585,0.037896864,0.04910726,0.07359303,0.010811119,0.010178089,0.0,0.0,0.0,-0.0059355944,0.0,0.0,0.0,0.0,0.0,0.26449883,0.26449862,0.14675333,0.27429956,0.2742995,4.0462146,0.0,0.0,0.0,0.09065995,0.0,0.0,0.0,0.0,0.0,0.0010347994,0.009596277,0.01512514,0.0,0.0,0.0,0.0,0.0,0.0
36509055,0.004592379,0.003441427,-0.020210389,-0.04178846,0.05521115,-0.019562662,0.0,0.0,0.0,-0.013106536,0.0,0.0,0.0,0.0,0.0,0.26424527,0.26424494,0.14672369,0.2742762,0.27427617,4.0461054,0.0,0.0,0.0,0.09065443,0.0,0.0,0.0,0.0,0.0,0.00080397964,0.00456913,0.00821434,0.0,0.0,0.0,0.0,0.0,0.0
36708844,-0.0042803735,0.05173633,0.0051526055,0.033285864,-0.0067281043,0.019401789,0.0,0.0,0.0,-0.0072644246,0.0,0.0,0.0,0.0,0.0,0.26396784,0.26396722,0.1466578,0.27410212,0.27410206,4.0458856,0.0,0.0,0.0,0.090649016,0.0,0.0,0.0,0.0,0.0,0.0007913297,0.0056671537,0.009335271,0.0,0.0,0.0,0.0,0.0,0.0
36905655,0.025005931,0.06994526,0.010302544,0.022303402,-0.004354936,-0.03757274,0.0,0.0,0.0,0.0020732498,0.0,0.0,0.0,0.0,0.0,0.2636967,0.26369628,0.14666748,0.27408624,0.27408615,4.0467715,0.0,0.0,0.0,0.09064694,0.0,0.0,0.0,0.0,0.0,0.0007754222,0.005666239,0.008309988,0.0,0.0,0.0,0.0,0.0,0.0
37105786,0.038471222,0.013730954,0.086743206,0.06819453,-0.025384266,-0.015525639,0.0,0.0,0.0,0.0058703646,0.0,0.0,0.0,0.0,0.0,0.26349688,0.26349664,0.14664786,0.274042,0.27404192,4.046477,0.0,0.0,0.0,0.09064425,0.0,0.0,0.0,0.0,0.0,0.0005840477,0.006371535,0.010453326,0.0,0.0,0.0,0.0,0.0,0.0
37318551,-0.004010888,-0.01631392,-0.022478813,0.00788964,-0.021383148,0.07838631,0.0,0.0,0.0,0.016095094,0.0,0.0,0.0,0.0,0.0,0.26322636,0.26322618,0.14662324,0.27394766,0.27394757,4.047276,0.0,0.0,0.0,0.09064205,0.0,0.0,0.0,0.0,0.0,0.00036296167,0.0027452793,0.005277925,0.0,0.0,0.0,0.0,0.0,0.0
37515400,0.023273721,0.03588641,0.09935444,-0.028712768,0.001335077,-0.083375216,0.0,0.0,0.0,-0.006713814,0.0,0.0,0.0,0.0,0.0,0.26300603,0.26300564,0.14660618,0.27387208,0.273872,4.0470285,0.0,0.0,0.0,0.09063664,0.0,0.0,0.0,0.0,0.0,0.00038013895,0.003328142,0.0051946985,0.0,0.0,0.0,0.0,0.0,0.0
37727323,0.024519162,0.018231003,0.11367333,-0.021086086,-0.002263369,0.082110286,0.0,0.0,0.0,0.0083135655,0.0,0.0,0.0,0.0,0.0,0.26277933,0.2627791,0.14658815,0.27378497,0.27378488,4.047422,0.0,0.0,0.0,0.09063389,0.0,0.0,0.0,0.0,0.0,0.0006759603,0.0073166266,0.011875546,0.0,0.0,0.0,0.0,0.0,0.0
37924299,0.0022903094,0.026716247,0.0096620675,-0.031389523,-0.0002430845,0.032528996,0.0,0.0,0.0,-0.0014620805,0.0,0.0,0.0,0.0,0.0,0.26265877,0.26265857,0.14656337,0.2737039,0.2737038,4.0471163,0.0,0.0,0.0,0.09062857,0.0,0.0,0.0,0.0,0.0,0.0006335829,0.0021400047,0.004923097,0.0,0.0,0.0,0.0,0.0,0.0
38126306,0.01972194,0.05869913,0.07119122,-0.05540017,0.057527903,-0.0005594492,0.0,0.0,0.0,0.0022072522,0.0,0.0,0.0,0.0,0.0,0.2624322,0.26243192,0.14657646,0.2736223,0.2736222,4.047097,0.0,0.0,0.0,0.09062454,0.0,0.0,0.0,0.0,0.0,0.0007645451,0.0047587873,0.008796862,0.0,0.0,0.0,0.0,0.0,0.0
38322299,0.011353148,0.032980546,-0.10428297,0.056582768,-0.029388692,0.058883667,0.0,0.0,0.0,0.0046980726,0.0,0.0,0.0,0.0,0.0,0.26221678,0.26221636,0.14653489,0.27349395,0.27349383,4.046817,0.0,0.0,0.0,0.09062114,0.0,0.0,0.0,0.0,0.0,0.0006903578,0.0052571823,0.007968688,0.0,0.0,0.0,0.0,0.0,0.0
38535940,0.04273309,0.036305077,0.0111139165,0.009794615,0.039001208,-0.024855137,0.0,0.0,0.0,0.015963718,0.0,0.0,0.0,0.0,0.0,0.26207632,0.262076,0.14655131,0.2734081,0.27340794,4.04709,0.0,0.0,0.0,0.0906184,0.0,0.0,0.0,0.0,0.0,0.00060032733,0.0027951398,0.0066265976,0.0,0.0,0.0,0.0,0.0,0.0
38734312,-0.0182431,0.059221525,0.025410635,-0.055745672,-0.029941984,0.04352331,0.0,0.0,0.0,0.0016312413,0.0,0.0,0.0,0.0,0.0,0.26194993,0.2619495,0.14654374,0.27334338,0.27334327,4.047095,0.0,0.0,0.0,0.090616204,0.0,0.0,0.0,0.0,0.0,0.0006318759,0.0030291928,0.006089625,0.0,0.0,0.0,0.0,0.0,0.0
38930932,-0.02032315,-0.012174379,-0.0225988,-0.0126105435,-0.015693389,0.05156541,0.0,0.0,0.0,0.003088612,0.0,0.0,0.0,0.0,0.0,0.26180694,0.26180652,0.14654014,0.2733028,0.2733026,4.047506,0.0,0.0,0.0,0.09061101,0.0,0.0,0.0,0.0,0.0,0.00071749504,0.0038537462,0.0057705925,0.0,0.0,0.0,0.0,0.0,0.0
39143010,-0.051715985,0.036474522,0.07687341,-0.007163275,-0.018327814,0.11134398,0.0,0.0,0.0,0.016885672,0.0,0.0,0.0,0.0,0.0,0.2616905,0.26169014,0.14654353,0.27329102,0.27329084,4.0471306,0.0,0.0,0.0,0.090608284,0.0,0.0,0.0,0.0,0.0,0.00076198525,0.0073089716,0.010641641,0.0,0.0,0.0,0.0,0.0,0.0
39341967,-0.023718312,0.067392945,0.1488895,-0.0069940574,0.0013895147,-0.025904894,0.0,0.0,0.0,-0.00581133,0.0,0.0,0.0,0.0,0.0,0.26144183,0.26144153,0.14653711,0.2732242,0.27322403,4.0471644,0.0,0.0,0.0,0.09060436,0.0,0.0,0.0,0.0,0.0,0.00085513614,0.0071137617,0.011264048,0.0,0.0,0.0,0.0,0.0,0.0
39539881,-0.003327325,0.007140292,0.16242251,-0.06725611,0.021722497,-0.0048418045,0.0,0.0,0.0,0.004004857,0.0,0.0,0.0,0.0,0.0,0.26139084,0.26139054,0.14652003,0.2730562,0.27305603,4.0474415,0.0,0.0,0.0,0.09059928,0.0,0.0,0.0,0.0,0.0,0.000829319,0.010489547,0.017443428,0.0,0.0,0.0,0.0,0.0,0.0
39752477,-0.052169155,0.025116555,0.08640695,0.041031938,0.07862022,0.0013539791,0.0,0.0,0.0,0.001415397,0.0,0.0,0.0,0.0,0.0,0.26118904,0.26118913,0.14652668,0.2730388,0.27303863,4.047434,0.0,0.0,0.0,0.090597145,0.0,0.0,0.0,0.0,0.0,0.0008924848,0.0107052475,0.018508693,0.0,0.0,0.0,0.0,0.0,0.0
39951097,-0.05258704,0.06009879,0.10985161,-0.061304465,-0.011696182,-0.094359994,0.0,0.0,0.0,0.005071875,0.0,0.0,0.0,0.0,0.0,0.26121017,0.26121035,0.14653742,0.27300787,0.27300772,4.047706,0.0,0.0,0.0,0.09059443,0.0,0.0,0.0,0.0,0.0,0.00088741444,0.008315591,0.015058562,0.0,0.0,0.0,0.0,0.0,0.0
40148219,-0.0127239,0.08049365,-0.086377546,-0.019366767,-0.0024631321,0.018353224,0.0,0.0,0.0,0.010226058,0.0,0.0,0.0,0.0,0.0,0.2611777,0.2611782,0.14650948,0.27292985,0.27292976,4.0470552,0.0,0.0,0.0,0.09058839,0.0,0.0,0.0,0.0,0.0,0.000973005,0.0054667024,0.009475515,0.0,0.0,0.0,0.0,0.0,0.0
40361672,-0.024073754,0.07052432,0.20174327,0.029921485,0.047054023,0.027838707,0.0,0.0,0.0,0.0093346145,0.0,0.0,0.0,0.0,0.0,0.26104903,0.26104864,0.14650854,0.27284428,0.27284428,4.047062,0.0,0.0,0.0,0.09058469,0.0,0.0,0.0,0.0,0.0,0.0011732773,0.0048126006,0.008675309,0.0,0.0,0.0,0.0,0.0,0.0
40560980,-0.020723086,0.052112244,0.3812825,0.024675453,0.064747855,0.077210665,0.0,0.0,0.0,0.010253582,0.0,0.0,0.0,0.0,0.0,0.26135767,0.26135308,0.1465049,0.27278468,0.27278477,4.047036,0.0,0.0,0.0,0.0905826,0.0,0.0,0.0,0.0,0.0,0.001197763,0.021665959,0.039147828,0.0,0.0,0.0,0.0,0.0,0.0
40758898,-0.02030161,-0.02589707,0.30149722,-0.015991256,-0.01965371,-0.1420083,0.0,0.0,0.0,0.0025678948,0.0,0.0,0.0,0.0,0.0,0.26176935,0.26176378,0.14653876,0.27287155,0.2728716,4.04737,0.0,0.0,0.0,0.09057996,0.0,0.0,0.0,0.0,0.0,0.0011703037,0.021621129,0.04103707,0.0,0.0,0.0,0.0,0.0,0.0
40959312,-0.017342592,-0.057303302,0.3128593,0.01471306,0.004119776,-0.20524275,0.0,0.0,0.0,0.008122614,0.0,0.0,0.0,0.0,0.0,0.26200354,0.2620003,0.14654532,0.2729689,0.2729688,4.0473614,0.0,0.0,0.0,0.090577826,0.0,0.0,0.0,0.0,0.0,0.001079309,0.024736278,0.048073333,0.0,0.0,0.0,0.0,0.0,0.0
41169840,-0.0061310343,-0.055892147,0.23843598,-0.016341558,0.0027638227,-0.18307424,0.0,0.0,0.0,0.017220277,0.0,0.0,0.0,0.0,0.0,0.26218572,0.26218528,0.14654285,0.27302322,0.27302307,4.0476103,0.0,0.0,0.0,0.09057514,0.0,0.0,0.0,0.0,0.0,0.001315311,0.021891978,0.04127842,0.0,0.0,0.0,0.0,0.0,0.0
41369799,0.028825466,-0.037883833,0.20321822,-2.5741756e-05,0.012369603,-0.0480721,0.0,0.0,0.0,9.313226e-09,0.0,0.0,0.0,0.0,0.0,0.26217633,0.26217684,0.14654437,0.27310613,0.2731061,4.0479274,0.0,0.0,0.0,0.10057186,0.0,0.0,0.0,0.0,0.0,0.0011836195,0.019894449,0.036709134,0.0,0.0,0.0,0.0,0.0,0.0
41568522,0.011683874,-0.087997206,-0.034767628,-0.036606114,0.017298266,-0.13088846,0.0,0.0,0.0,-0.010807088,0.0,0.0,0.0,0.0,0.0,0.2605326,0.2605247,0.14653085,0.2729369,0.2729369,4.047852,0.0,0.0,0.0,0.09666069,0.0,0.0,0.0,0.0,0.0,0.00595426,0.0125831915,0.017235506,0.0,0.0,0.0,0.0,0.0,0.0
41781953,0.047279943,-0.08060637,-0.15130854,0.04545201,-0.03973399,-0.01796174,0.0,0.0,0.0,-0.009793224,0.0,0.0,0.0,0.0,0.0,0.2597669,0.25974596,0.14654784,0.27267212,0.27267185,4.0480447,0.0,0.0,0.0,0.094862126,0.0,0.0,0.0,0.0,0.0,0.007944389,0.01976589,0.032031704,0.0,0.0,0.0,0.0,0.0,0.0
41979492,0.03548783,-0.07594673,0.02196145,0.025015868,0.01369226,-0.1871798,0.0,0.0,0.0,-0.0096027125,0.0,0.0,0.0,0.0,0.0,0.25966406,0.2596406,0.1465402,0.2725565,0.27255592,4.0479946,0.0,0.0,0.0,0.09399832,0.0,0.0,0.0,0.0,0.0,0.0073125465,0.016480688,0.032819618,0.0,0.0,0.0,0.0,0.0,0.0
42180450,0.020008467,-0.05962702,0.01087904,0.048836537,-0.008230839,-0.2056675,0.0,0.0,0.0,0.00060376327,0.0,0.0,0.0,0.0,0.0,0.25985813,0.2598318,0.14656568,0.27225816,0.27225673,4.047894,0.0,0.0,0.0,0.09339524,0.0,0.0,0.0,0.0,0.0,0.005385887,0.016206888,0.035877686,0.0,0.0,0.0,0.0,0.0,0.0
42392805,-0.016605988,-0.010535516,-0.06894636,0.041759554,-0.0067353547,-0.17132998,0.0,0.0,0.0,0.0016357116,0.0,0.0,0.0,0.0,0.0,0.26047698,0.2604521,0.14656772,0.2719946,0.271992,4.0478964,0.0,0.0,0.0,0.0927693,0.0,0.0,0.0,0.0,0.0,0.0037865848,0.01611611,0.039230857,0.0,0.0,0.0,0.0,0.0,0.0
