timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
29188449,-0.019653937,0.00586888,-0.010147362,0.0,0.0,0.0
29224420,-0.020811748,0.0054166573,-0.010026397,0.0,0.0,0.0
29245399,-0.020890271,0.0060015633,-0.010273124,0.0,0.0,0.0
29265399,-0.021005403,0.0061466256,-0.010235425,0.0,0.0,0.0
29286395,-0.021075197,0.0062225256,-0.010327909,0.0,0.0,0.0
29307481,-0.02102292,0.005820052,-0.010436229,0.0,0.0,0.0
29330395,-0.020775212,0.0062449276,-0.010810354,0.0,0.0,0.0
29349317,-0.020901555,0.0058002956,-0.011169962,0.0,0.0,0.0
29371400,-0.020695735,0.005504238,-0.011002523,0.0,0.0,0.0
29391401,-0.020789862,0.0057360996,-0.01108911,0.0,0.0,0.0
29413534,-0.020790923,0.00555507,-0.01106596,0.0,0.0,0.0
29433428,-0.02076533,0.0051793177,-0.010787347,0.0,0.0,0.0
29456407,-0.020302612,0.005297497,-0.01067382,0.0,0.0,0.0
29477401,-0.020284222,0.0047122203,-0.010970842,0.0,0.0,0.0
29496426,-0.0199257,0.004172891,-0.011234509,0.0,0.0,0.0
29517477,-0.019883005,0.0039185365,-0.011016786,0.0,0.0,0.0
29540412,-0.018943217,0.0037401076,-0.011174196,0.0,0.0,0.0
29560907,-0.018438775,0.0041874573,-0.011341889,0.0,0.0,0.0
29582495,-0.018474095,0.003992953,-0.011273484,0.0,0.0,0.0
29601396,-0.01847801,0.0037802726,-0.01121772,0.0,0.0,0.0
29616675,-0.01865522,0.0032615939,-0.011184969,0.0,0.0,0.0
29643445,-0.019039946,0.003274442,-0.011298715,0.0,0.0,0.0
29664403,-0.018985067,0.0028309468,-0.011798054,0.0,0.0,0.0
29686276,-0.018301567,0.0027950446,-0.011914058,0.0,0.0,0.0
29707422,-0.018630061,0.003523663,-0.011964621,0.0,0.0,0.0
29727402,-0.018178627,0.0033929164,-0.01210429,0.0,0.0,0.0
29749458,-0.017795326,0.003008213,-0.012039221,0.0,0.0,0.0
29769399,-0.017038938,0.0028024064,-0.012292452,0.0,0.0,0.0
29788447,-0.01700097,0.003140389,-0.012061361,0.0,0.0,0.0
29809302,-0.016733542,0.0032383432,-0.0122243855,0.0,0.0,0.0
29834406,-0.016448855,0.003317357,-0.012003631,0.0,0.0,0.0
29853451,-0.016233034,0.0028861046,-0.012002489,0.0,0.0,0.0
29875404,-0.0167145,0.0028345992,-0.012224121,0.0,0.0,0.0
29897394,-0.01659813,0.002571528,-0.0123968115,0.0,0.0,0.0
29918435,-0.016485587,0.0019518518,-0.012119553,0.0,0.0,0.0
29938422,-0.016652772,0.0018403225,-0.012280514,0.0,0.0,0.0
29957484,-0.015928086,0.0016131379,-0.012425096,0.0,0.0,0.0
29977400,-0.015820945,0.0015616247,-0.012483271,0.0,0.0,0.0
30002394,-0.016418414,0.0012482665,-0.012497177,0.0,0.0,0.0
30021401,-0.015897812,0.00069943076,-0.012430617,0.0,0.0,0.0
30043450,-0.015530873,0.00058131287,-0.012402172,0.0,0.0,0.0
30063425,-0.015390715,0.00044374436,-0.012536654,0.0,0.0,0.0
30086407,-0.01552189,0.00027083783,-0.012966165,0.0,0.0,0.0
30107397,-0.015248318,8.9938876e-05,-8.710738e-05,0.0,0.0,-0.0
30127459,-0.015344566,0.00038482167,-0.00015234109,0.0,0.0,-0.0
30146449,-0.015518836,0.00039275258,0.00012349372,0.0,0.0,-0.0
30167406,-0.015504445,0.0004382319,-2.2531887e-07,0.0,0.0,-0.0
30191395,-0.014949534,9.4777075e-05,-4.5476828e-08,0.0,0.0,-0.0
30211412,-0.015243904,0.00045678607,0.00010580402,0.0,0.0,-0.0
30231394,-0.015303196,0.0002588344,-0.00024632388,0.0,0.0,-0.0
30252419,-0.015115351,0.0001260752,1.564971e-05,0.0,0.0,-0.0
30275455,-0.014652138,0.00048236913,-2.789056e-05,0.0,0.0,-0.0
30296401,-0.015385996,-8.2220795e-05,-4.8672224e-05,0.0,0.0,-0.0
30316111,-0.014689103,-0.000116184245,-0.00010325972,0.0,0.0,-0.0
30336395,-0.014156447,-1.4268546e-05,4.326662e-09,0.0,0.0,-0.0
30359625,-0.013068644,-0.00030847255,1.3288263e-07,0.0,0.0,-0.0
30376571,-0.012832021,-0.00013743699,3.2148862e-06,0.0,0.0,-0.0
30400477,-0.012082586,0.0007512589,-3.5898847e-05,0.0,0.0,-0.0
30422484,-0.011963984,0.0014003859,0.00012756363,0.0,0.0,-0.0
30442480,-0.011682874,0.0008234275,-0.00012761937,0.0,0.0,-0.0
30462418,-0.01201786,0.0009667978,3.4302746e-05,0.0,0.0,-0.0
30483428,-0.011695288,0.00089422584,-3.463373e-07,0.0,0.0,-0.0
30506393,-0.011702552,0.00080650573,7.131502e-05,0.0,0.0,-0.0
30526402,-0.011045109,0.0010345101,-3.8022247e-07,0.0,0.0,-0.0
30547404,-0.01031327,0.0015271994,-2.6556652e-05,0.0,0.0,-0.0
30567411,-0.010044232,0.0018951544,-0.00011763834,0.0,0.0,-0.0
30587480,-0.009616513,0.0020881442,-4.3077693e-05,0.0,0.0,-0.0
30611398,-0.009308113,0.0020335573,5.7160152e-05,0.0,0.0,-0.0
30632344,-0.009123272,0.0021071166,-9.508965e-05,0.0,0.0,-0.0
30650420,-0.009652209,0.0022816998,-0.00031012687,0.0,0.0,-0.0
30674398,-0.010351652,0.003180949,-0.00017031559,0.0,0.0,-0.0
30695402,-0.010588717,0.0032766473,4.087205e-06,0.0,0.0,-0.0
30714400,-0.010881645,0.0037756483,-7.904113e-05,0.0,0.0,-0.0
30736994,-0.010597085,0.0033255932,0.00017771233,0.0,0.0,-0.0
30758447,-0.010776862,0.003159947,0.000115328854,0.0,0.0,-0.0
30777396,-0.010485684,0.0036586884,-1.2727438e-06,0.0,0.0,-0.0
30800402,-0.010873258,0.0034041584,3.3401993e-05,0.0,0.0,-0.0
30820400,-0.010598893,0.0031207285,8.113442e-05,0.0,0.0,-0.0
30840477,-0.010883622,0.003293808,-2.5687472e-05,0.0,0.0,-0.0
30859185,-0.010734095,0.0033268293,0.000107155094,0.0,0.0,-0.0
30881402,-0.010163029,0.0028450536,3.5321453e-05,0.0,0.0,-0.0
30902405,-0.010028862,0.0033257552,-1.1053719e-06,0.0,0.0,-0.0
30925397,-0.01027727,0.002897688,-9.877942e-07,0.0,0.0,-0.0
30945394,-0.009745552,0.0026953632,-5.297923e-06,0.0,0.0,-0.0
30966404,-0.009770559,0.002228936,-0.00021544495,0.0,0.0,-0.0
30989396,-0.009989436,0.001523503,-1.1995695e-05,0.0,0.0,-0.0
31009518,-0.009740668,0.0019516366,-4.8424474e-05,0.0,0.0,-0.0
31031396,-0.009178221,0.0013763312,7.044114e-05,0.0,0.0,-0.0
31048428,-0.009203208,0.0008667647,-2.62112e-07,0.0,0.0,-0.0
31068440,-0.009105479,0.0005891584,-0.0001675035,0.0,0.0,-0.0
31093536,-0.008310575,0.00023360409,-6.1397266e-08,0.0,0.0,-0.0
31112400,-0.008609023,-0.0001362293,-0.00012130889,0.0,0.0,-0.0
31132410,-0.008751205,-0.00061719154,-0.00030225675,0.0,0.0,-0.0
31157402,-0.008662549,-0.00047508068,-3.0816285e-05,0.0,0.0,-0.0
31176401,-0.0090199215,-0.0007333864,-4.08559e-06,0.0,0.0,-0.0
31198453,-0.008987028,-0.0011274251,8.54142e-05,0.0,0.0,-0.0
31217459,-0.009109152,-0.0012959491,3.9383693e-07,0.0,0.0,-0.0
31241461,-0.009544866,-0.0013308397,4.1954257e-07,0.0,0.0,-0.0
31259481,-0.0096292645,-0.0019069738,-4.5799272e-05,0.0,0.0,-0.0
31282399,-0.0099052405,-0.0021017126,8.4972904e-05,0.0,0.0,-0.0
31304399,-0.009740029,-0.002358738,1.1460845e-06,0.0,0.0,-0.0
31323427,-0.009012363,-0.002228592,-5.377375e-06,0.0,0.0,-0.0
31346396,-0.009017826,-0.0032985262,0.00012336552,0.0,0.0,-0.0
31367397,-0.009038552,-0.0036319294,0.00013541491,0.0,0.0,-0.0
31384394,-0.009115121,-0.003697279,-9.967949e-05,0.0,0.0,-0.0
31408445,-0.009068414,-0.004285051,9.100786e-05,0.0,0.0,-0.0
31429397,-0.008576144,-0.0043607857,1.2398128e-06,0.0,0.0,-0.0
31447394,-0.008755101,-0.0036085465,4.881263e-05,0.0,0.0,-0.0
31468524,-0.009042187,-0.0039844513,2.8893282e-05,0.0,0.0,-0.0
31492394,-0.009167125,-0.003948425,-1.681348e-07,0.0,0.0,-0.0
31513433,-0.009107901,-0.0045844684,-2.2526438e-05,0.0,0.0,-0.0
31534486,-0.008719657,-0.004284791,-7.828965e-05,0.0,0.0,-0.0
31554414,-0.008321032,-0.0043341117,1.1977125e-06,0.0,0.0,-0.0
31574394,-0.008621184,-0.004687517,5.9438913e-05,0.0,0.0,-0.0
31598444,-0.008571108,-0.005139883,-9.42144e-06,0.0,0.0,-0.0
31618427,-0.00848905,-0.00518459,0.00014864728,0.0,0.0,-0.0
31640414,-0.007836798,-0.0045310617,0.00012142495,0.0,0.0,-0.0
31659413,-0.008230482,-0.005327472,0.000147858,0.0,0.0,-0.0
31680401,-0.008586034,-0.0057289144,-2.02962e-05,0.0,0.0,-0.0
31702396,-0.008715026,-0.005467667,1.5794685e-06,0.0,0.0,-0.0
31722394,-0.009037862,-0.0054536415,6.749896e-05,0.0,0.0,-0.0
31745620,-0.008997487,-0.0050517963,-6.3344733e-06,0.0,0.0,-0.0
31766405,-0.008510095,-0.0055941353,-0.0002422472,0.0,0.0,-0.0
31786402,-0.008106272,-0.0054496992,-1.1210735e-05,0.0,0.0,-0.0
31806403,-0.008219814,-0.0053222952,1.4488696e-06,0.0,0.0,-0.0
31827404,-0.008818067,-0.004799542,1.3475417e-05,0.0,0.0,-0.0
31850394,-0.008396801,-0.0050679888,-1.5327595e-06,0.0,0.0,-0.0
31871400,-0.008072386,-0.0047307485,-3.410769e-05,0.0,0.0,-0.0
31882400,-0.008052308,-0.005017156,-3.121573e-05,0.0,0.0,-0.0
31912558,-0.007522922,-0.00488223,1.2191542e-06,0.0,0.0,-0.0
31927786,-0.0073924493,-0.0058130515,-0.00016350842,0.0,0.0,-0.0
31943760,-0.0075738435,-0.005096735,1.2810729e-06,0.0,0.0,-0.0
31974133,-0.008231354,-0.0038712455,1.0562744e-06,0.0,0.0,-0.0
31988401,-0.008564724,-0.0036599562,0.00031422524,0.0,0.0,-0.0
32005406,-0.008771293,-0.0027372306,7.956808e-07,0.0,0.0,-0.0
32035060,-0.010726944,-0.0012964205,4.6390016e-07,0.0,0.0,-0.0
32051403,-0.010292391,-0.00046000525,0.00041941143,0.0,0.0,-0.0
32081070,-0.010316692,0.0006101146,-0.00016683683,0.0,0.0,-0.0
32098070,-0.010728474,0.0007679938,-2.7145748e-07,0.0,0.0,-0.0
32111913,-0.010576608,0.0009623886,-0.00042069636,0.0,0.0,-0.0
32142045,-0.011245264,0.0004296598,-0.000385259,0.0,0.0,-0.0
32157567,-0.010864219,0.0011608382,-4.1692064e-07,0.0,0.0,-0.0
32172141,-0.011496291,0.0017485763,-0.00035943856,0.0,0.0,-0.0
32201949,-0.011516591,0.0019358733,7.123216e-05,0.0,0.0,-0.0
32216623,-0.011102161,0.0024174,-8.870015e-07,0.0,0.0,-0.0
32248448,-0.012164485,0.00144135,-5.848018e-07,0.0,0.0,-0.0
32262373,-0.01298597,0.0021104189,4.192682e-06,0.0,0.0,-0.0
32281399,-0.013191485,0.0021495016,-9.3690846e-07,0.0,0.0,-0.0
32308051,-0.014005402,0.002663836,-1.2357413e-06,0.0,0.0,-0.0
32325224,-0.014541205,0.0017280561,-0.00028017888,0.0,0.0,-0.0
32353141,-0.014505423,0.0011197133,0.00020532914,0.0,0.0,-0.0
32369157,-0.014817843,0.0010389838,-5.091188e-07,0.0,0.0,-0.0
32384202,-0.013982092,0.0020019924,0.00041750097,0.0,0.0,-0.0
32415235,-0.0129213855,0.002368949,3.0012308e-05,0.0,0.0,-0.0
32429007,-0.01369925,0.0019378882,-8.7902833e-07,0.0,0.0,-0.0
