timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
30522299,23646242,40.154029699999995,116.25936820000001,0.07197229,0.016022805,-0.009788548,-0.0015184712,-0.00091725675,0.0,0.015229697,0.0046295323,-0.0016185185,-0.009767182,-0.014363111,0.024701323,0.009608942,-0.023470638,0.082089454,0.11181922,0.0050150906,0.99538213,0.14848377,0.0016185185,0.21050502,0.17761622,0.2146687,0.06817357,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30624310,23646242,40.154029699999995,116.25936820000001,0.07728498,0.016054947,-0.00845979,-0.0015184712,-0.00091725675,0.0,0.018704426,0.0040616016,0.0010645784,-0.0051710326,-0.014363111,0.024701323,0.009608942,0.07404111,0.053173956,-0.043601636,0.0051392172,0.99538213,0.14715502,-0.0010645784,0.21122067,0.17732067,0.21619126,0.06886136,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30722303,23646242,40.154029699999995,116.25936820000001,0.08267439,0.015678685,-0.0077725993,-0.0015184712,-0.00091725675,0.0,0.025176259,0.0008566265,0.0004167332,-0.0048561776,-0.014363111,0.024701323,0.009608942,0.019415691,0.044626646,-0.091012865,0.005268067,0.99538213,0.14646782,-0.0004167332,0.21009317,0.17718565,0.2158722,0.06945218,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30824303,23646242,40.154029699999995,116.25936820000001,0.08700893,0.015210851,-0.0074447608,-0.0015184712,-0.00091725675,0.0,0.02698365,0.0017747114,0.0019252304,-0.002957729,-0.014363111,0.024701323,0.009608942,0.050141692,-0.021919033,-0.1646811,0.005049676,0.99538213,0.14613998,-0.0019252304,0.21047196,0.17749299,0.21668617,0.07031076,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30930322,23646242,40.154029699999995,116.25936820000001,0.088473484,0.014583271,-0.007522496,-0.0015184712,-0.00091725675,0.0,0.025983859,0.00025085802,0.0021324018,-0.0027712474,-0.014363111,0.024701323,0.009608942,-0.029154364,0.07805136,0.12420572,0.005126941,0.99538213,0.14621772,-0.0021324018,0.21059494,0.17704818,0.21683942,0.071094394,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31028341,23646242,40.154029699999995,116.25936820000001,0.08807495,0.014825961,-0.006032427,-0.0015184712,-0.00091725675,0.0,0.02380548,0.0026659984,0.0014951199,-0.0018372246,-0.014363111,0.024701323,0.009608942,-0.06977107,0.07999126,0.06451929,0.0052756066,0.99538213,0.14472765,-0.0014951199,0.21046232,0.17654347,0.21595022,0.07178344,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31128332,23646242,40.154029699999995,116.25936820000001,0.0857701,0.015732525,-0.0055859713,-0.0015184712,-0.00091725675,0.0,0.018183125,0.002769941,0.0030182747,9.559396e-05,-0.014363111,0.024701323,0.009608942,-0.02346099,0.050762653,0.19977844,0.0054790503,0.99538213,0.1442812,-0.0030182747,0.21109702,0.17699324,0.21569508,0.07274818,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31229302,23646242,40.154029699999995,116.25936820000001,0.08116507,0.016931731,-0.005858288,-0.0015184712,-0.00091725675,0.0,0.012008555,0.0013820777,-0.0007343318,-0.0039421464,-0.014363111,0.024701323,0.009608942,0.020734675,-0.077216685,0.17877367,0.0054647955,0.99538213,0.14455351,0.0007343318,0.2119269,0.17681961,0.21531871,0.07364128,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31327303,23646242,40.154029699999995,116.25936820000001,0.074565895,0.016425315,-0.006832091,-0.0015184712,-0.00091725675,0.0,0.0056457957,0.0007507722,-0.00263896,-0.006470525,-0.014363111,0.024701323,0.009608942,0.07842003,-0.013631135,-0.07256269,0.0054812892,0.99538213,0.14552732,0.00263896,0.21159697,0.17634112,0.21375543,0.07441999,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31431305,23646242,40.154029699999995,116.25936820000001,0.06834738,0.0143128345,-0.007572834,-0.0015184712,-0.00091725675,0.0,-0.0008514806,0.0006586268,-0.00587838,-0.009703785,-0.014363111,0.024701323,0.009608942,-0.072098814,0.03214785,0.05891219,0.0052765743,0.99538213,0.14626805,0.00587838,0.21170528,0.17601846,0.21259826,0.0752317,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31534384,23646242,40.154029699999995,116.25936820000001,0.06449291,0.013703873,-0.008399133,-0.0015184712,-0.00091725675,0.0,-0.0032757793,5.1263974e-05,-0.006376193,-0.010197392,-0.014363111,0.024701323,0.009608942,0.07083911,0.06908915,0.11858106,0.0052663316,0.99538213,0.14709435,0.006376193,0.21068601,0.17606488,0.21001013,0.07588463,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31640314,23646242,40.154029699999995,116.25936820000001,0.05905316,0.013764437,-0.008009944,-0.0015184712,-0.00091725675,0.0,-0.007928773,0.00048185745,-0.0038416751,-0.006520111,-0.014363111,0.024701323,0.009608942,0.08431786,0.030730264,-0.02137989,0.005082823,0.99538213,0.14670517,0.0038416751,0.21182977,0.17608188,0.20890565,0.07672308,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31742303,23646242,40.154029699999995,116.25936820000001,0.05460666,0.012760256,-0.0074614086,-0.0015184712,-0.00091725675,0.0,-0.011305122,-0.00042915755,0.0017757454,0.00011219352,-0.014363111,0.024701323,0.009608942,-0.08486736,0.07995836,-0.18119337,0.004790536,0.99538213,0.14615664,-0.0017757454,0.212665,0.1767106,0.20749298,0.07758363,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31841302,23646242,40.154029699999995,116.25936820000001,0.050540432,0.010336656,-0.0059043784,-0.0015184712,-0.00091725675,0.0,-0.013276491,-0.0027458337,0.0040252255,0.003609713,-0.014363111,0.024701323,0.009608942,0.024917256,-0.0527705,0.038097538,0.004786171,0.99538213,0.1445996,-0.0040252255,0.21354753,0.1766787,0.20603828,0.078323245,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31943659,23646242,40.154029699999995,116.25936820000001,0.047622345,0.008367584,-0.0055486923,-0.0015184712,-0.00091725675,0.0,-0.013828329,-0.008153357,0.007625676,0.007231308,-0.014363111,0.024701323,0.009608942,-0.07376727,-0.060764026,0.1581007,0.004623245,0.99538213,0.14424391,-0.007625676,0.2092498,0.17645793,0.20047542,0.07825754,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32034920,23646242,40.154029699999995,116.25936820000001,0.045875836,0.0060446924,-0.0054998603,-0.0015184712,-0.00091725675,0.0,-0.013272342,-0.0113053825,0.00012840913,-0.0005044512,-0.014363111,0.024701323,0.009608942,0.047373205,-0.007901633,-0.0091348635,0.0040310575,0.99538213,0.14419508,-0.00012840913,0.21552368,0.17701215,0.20566605,0.0793514,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32141909,23646242,40.154029699999995,116.25936820000001,0.04354727,0.0035509728,-0.00623104,-0.0015184712,-0.00091725675,0.0,-0.021942927,-0.012398165,-0.0095767565,-0.010334432,-0.014363111,0.024701323,0.009608942,-0.09659697,-0.08196929,-0.196989,0.004431522,0.99538213,0.14492626,0.0095767565,0.22394237,0.1774433,0.21200049,0.080616795,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32248348,23646242,40.154029699999995,116.25936820000001,0.04128246,0.0019390909,-0.008003235,-0.0015184712,-0.00091725675,0.0,-0.019791288,-0.014487051,-0.008668292,-0.010106298,-0.014363111,0.024701323,0.009608942,0.09771115,-0.042555287,0.10348832,0.004649318,0.99538213,0.14669846,0.008668292,0.22007445,0.17825402,0.20519683,0.08052334,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32337937,23646242,40.154029699999995,116.25936820000001,0.038944915,0.00023543066,-0.008646288,-0.0015184712,-0.00091725675,0.0,-0.024243725,-0.010038606,-0.00048095905,-0.0019168281,-0.014363111,0.024701323,0.009608942,-0.07097681,0.07357942,0.13761869,0.004698819,0.99538213,0.14734152,0.00048095905,0.21809189,0.17821787,0.20016766,0.08032179,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32443825,23646242,40.154029699999995,116.25936820000001,0.03529968,-0.0015362968,-0.0090243835,-0.0015184712,-0.00091725675,0.0,-0.02293105,-0.006251181,-0.0026405712,-0.0042911675,-0.014363111,0.024701323,0.009608942,0.027367856,0.09424284,-0.17431062,0.0040667388,0.99538213,0.1477196,0.0026405712,0.21841635,0.17893116,0.19689427,0.08046003,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32549051,23646242,40.154029699999995,116.25936820000001,0.032032285,-0.0035935477,-0.010315792,-0.0015184712,-0.00091725675,0.0,-0.027591174,-0.005838984,-0.009918026,-0.012057322,-0.014363111,0.024701323,0.009608942,-0.05809813,-0.030226422,-0.09190617,0.0041944943,0.99538213,0.14901102,0.009918026,0.21844515,0.18024874,0.1938556,0.080612384,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32640341,23646242,40.154029699999995,116.25936820000001,0.029774165,-0.005625788,-0.011556247,-0.0015184712,-0.00091725675,0.0,-0.03053246,-0.0039135925,-0.008201779,-0.010302627,-0.014363111,0.024701323,0.009608942,0.04073977,-0.0074529215,0.059964515,0.004158171,0.99538213,0.15025148,0.008201779,0.21606262,0.18146344,0.18985546,0.08046199,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32747441,23646242,40.154029699999995,116.25936820000001,0.028156755,-0.0071289744,-0.013181041,-0.0015184712,-0.00091725675,0.0,-0.029910821,-0.0026289094,-0.01206127,-0.013992963,-0.014363111,0.024701323,0.009608942,-0.013239793,0.048163418,0.19328572,0.0044505512,0.99538213,0.15187627,0.01206127,0.21584691,0.18263496,0.18765354,0.080504276,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32854301,23646242,40.154029699999995,116.25936820000001,0.027599247,-0.007656011,-0.014086806,-0.0015184712,-0.00091725675,0.0,-0.027472904,0.00017136741,-0.00569099,-0.007206192,-0.014363111,0.024701323,0.009608942,-0.045246687,0.050136983,0.16439806,0.0041814423,0.99538213,0.15278204,0.00569099,0.21576452,0.18458371,0.18565562,0.08064617,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32945302,23646242,40.154029699999995,116.25936820000001,0.027977291,-0.007876851,-0.013863444,-0.0015184712,-0.00091725675,0.0,-0.03016381,0.0009631887,0.0028378032,0.0020913486,-0.014363111,0.024701323,0.009608942,-0.031223226,0.07295829,0.07476811,0.004441409,0.99538213,0.15255867,-0.0028378032,0.21376435,0.18582602,0.18264326,0.08045198,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33050448,23646242,40.154029699999995,116.25936820000001,0.029895877,-0.007960747,-0.011299607,-0.0015184712,-0.00091725675,0.0,-0.02328891,-0.0031426388,0.009980341,0.011245505,-0.014363111,0.024701323,0.009608942,-0.041695923,-0.060856905,0.106864266,0.0042224806,0.99538213,0.14999484,-0.009980341,0.21367638,0.18772934,0.18123417,0.08053804,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33157197,23646242,40.154029699999995,116.25936820000001,0.031326134,-0.006650321,-0.007955753,-0.0015184712,-0.00091725675,0.0,-0.026140869,-0.003716489,0.010446072,0.013743989,-0.014363111,0.024701323,0.009608942,-0.021759192,0.008403962,0.09112047,0.003913743,0.99538213,0.14665098,-0.010446072,0.21345325,0.18871522,0.17998266,0.080444425,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33263805,23646242,40.154029699999995,116.25936820000001,0.03204628,-0.006285366,-0.005276064,-0.0015184712,-0.00091725675,0.0,-0.023978522,-0.0023960671,0.011344616,0.015380009,-0.014363111,0.024701323,0.009608942,0.08993815,-0.0740977,-0.13972458,0.0036767076,0.99538213,0.1439713,-0.011344616,0.2133021,0.1905254,0.17884636,0.0804738,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33356673,23646242,40.154029699999995,116.25936820000001,0.03394709,-0.0058852048,-0.00483392,-0.0015184712,-0.00091725675,0.0,-0.016665263,-0.0032635387,0.005765983,0.008789677,-0.014363111,0.024701323,0.009608942,0.046154365,-0.08938995,-0.045980353,0.003543839,0.99538213,0.14352915,-0.005765983,0.21101536,0.19061007,0.17648587,0.079995774,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33462606,23646242,40.154029699999995,116.25936820000001,0.037459202,-0.005301844,-0.004350622,-0.0015184712,-0.00091725675,0.0,-0.010276029,-0.008454647,0.007605287,0.010106597,-0.014363111,0.024701323,0.009608942,0.04664739,-0.0960698,0.09916906,0.0033829096,0.99538213,0.14304584,-0.007605287,0.21092154,0.19237949,0.1757988,0.080004,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33568870,23646242,40.154029699999995,116.25936820000001,0.040385444,-0.0062337047,-0.0030333116,-0.0015184712,-0.00091725675,0.0,-0.008589014,-0.0101405755,0.007654035,0.009766664,-0.014363111,0.024701323,0.009608942,-0.018598732,-0.053824104,-0.18416801,0.0036589438,0.99538213,0.14172854,-0.007654035,0.21089958,0.19414838,0.17515674,0.0800073,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33660484,23646242,40.154029699999995,116.25936820000001,0.04324179,-0.007213239,-0.0030424262,-0.0015184712,-0.00091725675,0.0,-0.008645732,-0.009829401,0.010670456,0.011617738,-0.014363111,0.024701323,0.009608942,-0.013544176,-0.02412526,0.09736527,0.0035442812,0.99538213,0.14173765,-0.010670456,0.2224514,0.19675706,0.1833973,0.08152257,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33767528,23646242,40.154029699999995,116.25936820000001,0.046873596,-0.006369832,-0.005077658,-0.0015184712,-0.00091725675,0.0,-0.004473591,-0.0072590653,0.005467032,0.003176864,-0.014363111,0.024701323,0.009608942,0.050843295,0.08635276,-0.102514975,0.0035410088,0.99538213,0.14377289,-0.005467032,0.22225602,0.19745816,0.1828211,0.08131807,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33858762,23646242,40.154029699999995,116.25936820000001,0.0478629,-0.0036806418,-0.005436644,-0.0015184712,-0.00091725675,0.0,-0.0033268628,-0.0020305382,0.0076763174,0.00460864,-0.014363111,0.024701323,0.009608942,-0.058289908,0.10561072,-0.0030455345,0.003287085,0.99538213,0.14413187,-0.0076763174,0.22009933,0.19831696,0.18111765,0.08096222,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33966884,23646242,40.154029699999995,116.25936820000001,0.04949826,-0.00010935764,-0.006443644,-0.0015184712,-0.00091725675,0.0,-0.0013877823,0.002864844,0.0028822983,-0.0011695005,-0.014363111,0.024701323,0.009608942,-0.06906758,0.058359522,0.075896926,0.0033071507,0.99538213,0.14513887,-0.0028822983,0.2199114,0.1998804,0.18047066,0.08089346,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34072340,23646242,40.154029699999995,116.25936820000001,0.05252805,0.0045995014,-0.0095084105,-0.0015184712,-0.00091725675,0.0,0.0012726987,0.009408407,0.0014715655,-0.0051669264,-0.014363111,0.024701323,0.009608942,0.06908517,0.09770134,0.022016382,0.0037099149,0.99538213,0.14820364,-0.0014715655,0.2197342,0.20140398,0.18019089,0.08081401,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34162932,23646242,40.154029699999995,116.25936820000001,0.054716688,0.008571639,-0.011972608,-0.0015184712,-0.00091725675,0.0,0.0010220521,0.008101895,0.0062144026,-0.002441687,-0.014363111,0.024701323,0.009608942,0.028643986,-0.055462986,-0.06928629,0.0036317979,0.99538213,0.15066783,-0.0062144026,0.21760237,0.2021145,0.17828433,0.080431685,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34268061,23646242,40.154029699999995,116.25936820000001,0.0587241,0.013233493,-0.013628594,-0.0015184712,-0.00091725675,0.0,0.009135863,0.014898254,0.00815875,-0.0014763025,-0.014363111,0.024701323,0.009608942,0.09259082,0.093625925,0.13158911,0.0034977898,0.99538213,0.15232381,-0.00815875,0.21712697,0.20239307,0.17787293,0.08012654,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34375039,23646242,40.154029699999995,116.25936820000001,0.06374713,0.01586912,-0.0141835,-0.0015184712,-0.00091725675,0.0,0.013906452,0.012152117,0.0018766897,-0.007299224,-0.014363111,0.024701323,0.009608942,-0.029034741,0.09064392,0.057167273,0.003450989,0.99538213,0.15287873,-0.0018766897,0.21720141,0.20387661,0.17759275,0.08007964,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34482081,23646242,40.154029699999995,116.25936820000001,0.06943515,0.017044809,-0.013608848,-0.0015184712,-0.00091725675,0.0,0.017745435,0.016103113,0.0050489986,-0.0024919054,-0.014363111,0.024701323,0.009608942,0.02898492,-0.058022402,0.10047815,0.003784475,0.99538213,0.15230407,-0.0050489986,0.21672747,0.20403872,0.17696384,0.0797705,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34572388,23646242,40.154029699999995,116.25936820000001,0.07419159,0.018380117,-0.01178875,-0.0015184712,-0.00091725675,0.0,0.022005145,0.018868593,0.0043737544,-0.00090395706,-0.014363111,0.024701323,0.009608942,0.1092789,-0.04810259,0.067935295,0.0036129856,0.99538213,0.15048398,-0.0043737544,0.21464366,0.20458284,0.17486593,0.079385586,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34678773,23646242,40.154029699999995,116.25936820000001,0.08000913,0.019448085,-0.009412251,-0.0015184712,-0.00091725675,0.0,0.023836574,0.020739043,-0.0001431017,-0.0025887773,-0.014363111,0.024701323,0.009608942,-0.056690462,-0.013373978,-0.10387564,0.0038272503,0.99538213,0.14810747,0.0001431017,0.21447246,0.20584504,0.17458773,0.07929025,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34785296,23646242,40.154029699999995,116.25936820000001,0.08501133,0.020221088,-0.007680071,-0.0015184712,-0.00091725675,0.0,0.022107318,0.022598045,-0.0023752216,-0.0027624436,-0.014363111,0.024701323,0.009608942,-0.06884251,0.05428953,-0.15830688,0.0041915593,0.99538213,0.1463753,0.0023752216,0.21451649,0.20605323,0.17400865,0.079064324,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34875855,23646242,40.154029699999995,116.25936820000001,0.08764396,0.021759871,-0.0073286216,-0.0015184712,-0.00091725675,0.0,0.023289148,0.021732593,0.0064456337,0.0061008567,-0.014363111,0.024701323,0.009608942,0.11489059,-0.01074902,0.04811246,0.0043390743,0.99538213,0.14602384,-0.0064456337,0.21254155,0.20651653,0.17235713,0.07869099,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34981486,23646242,40.154029699999995,116.25936820000001,0.089141555,0.024181267,-0.0069501917,-0.0015184712,-0.00091725675,0.0,0.022640632,0.021806708,0.013722005,0.012763927,-0.014363111,0.024701323,0.009608942,0.030512132,0.04420041,0.0861699,0.004476629,0.99538213,0.14564541,-0.013722005,0.21238905,0.20766887,0.1718041,0.078597054,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35085787,23646242,40.154029699999995,116.25936820000001,0.089550614,0.02592396,-0.0059300843,-0.0015184712,-0.00091725675,0.0,0.021608625,0.024221446,0.017737148,0.016114907,-0.014363111,0.024701323,0.009608942,0.097210266,0.023930999,-0.105537534,0.004940272,0.99538213,0.1446253,-0.017737148,0.2124083,0.2088592,0.17112112,0.07853562,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35178746,23646242,40.154029699999995,116.25936820000001,0.09015702,0.02663668,-0.0062884195,-0.0015184712,-0.00091725675,0.0,0.021614086,0.024348238,0.011844997,0.008692042,-0.014363111,0.024701323,0.009608942,0.035279956,0.11131025,-0.054240376,0.0052327043,0.99538213,0.14498365,-0.011844997,0.21028659,0.20915097,0.16926062,0.07813154,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35284932,23646242,40.154029699999995,116.25936820000001,0.091933176,0.027614271,-0.0080464585,-0.0015184712,-0.00091725675,0.0,0.020511525,0.027048666,0.012780459,0.007193785,-0.014363111,0.024701323,0.009608942,-0.025046255,0.016911127,0.07116553,0.0050026816,0.99538213,0.14674169,-0.012780459,0.20997545,0.20899348,0.16861582,0.07784835,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35394517,23646242,40.154029699999995,116.25936820000001,0.09365191,0.02816709,-0.009310343,-0.0015184712,-0.00091725675,0.0,0.020908402,0.031292357,0.008805581,0.0019556184,-0.014363111,0.024701323,0.009608942,-0.06505291,0.006079631,0.05102139,0.0051654237,0.99538213,0.14800557,-0.008805581,0.20983188,0.2100063,0.16767734,0.07776366,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35486070,23646242,40.154029699999995,116.25936820000001,0.0940961,0.028449288,-0.009698971,-0.0015184712,-0.00091725675,0.0,0.017338669,0.033509083,0.009749065,0.002661046,-0.014363111,0.024701323,0.009608942,-0.044797912,-0.047245435,0.0571317,0.0055119703,0.99538213,0.1483942,-0.009749065,0.20823464,0.2104092,0.16601714,0.077465795,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
