timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
35058391,0.0,0.0,0.004861643,0.0,0.999997,0.0,0.0,0.0024308192,0.0,0.0,-0.0,1,0,0,0,0,0
35149405,0.0,0.0,0.005007538,0.0,0.99999684,0.0,0.0,0.0025037667,0.0,0.0,-0.0,1,0,0,0,0,0
35271088,0.0,0.0,0.005114319,0.0,0.9999967,0.0,0.0,0.0025571568,0.0,0.0,-0.0,1,0,0,0,0,0
35364326,0.0,0.0,0.0051930905,0.0,0.9999966,0.0,0.0,0.0025965427,0.0,0.0,-0.0,1,0,0,0,0,0
35455837,0.0,0.0,0.005288908,0.0,0.99999654,0.0,0.0,0.0026444509,0.0,0.0,-0.0,1,0,0,0,0,0
35548014,0.0,0.0,0.005707091,0.0,0.99999595,0.0,0.0,0.0028535416,0.0,0.0,-0.0,1,0,0,0,0,0
35670903,0.0,0.0,0.005706641,0.0,0.99999595,0.0,0.0,0.0028533165,0.0,0.0,-0.0,1,0,0,0,0,0
35763747,0.0,0.0,0.005782936,0.0,0.9999958,0.0,0.0,0.0028914642,0.0,0.0,-0.0,1,0,0,0,0,0
35856493,0.0,0.0,0.005838571,0.0,0.9999957,0.0,0.0,0.0029192816,0.0,0.0,-0.0,1,0,0,0,0,0
35976804,0.0,0.0,0.0059143254,0.0,0.99999565,0.0,0.0,0.0029571585,0.0,0.0,-0.0,1,0,0,0,0,0
36066904,0.0,0.0,0.0061100726,0.0,0.99999535,0.0,0.0,0.0030550314,0.0,0.0,-0.0,1,0,0,0,0,0
36159122,0.0,0.0,0.0063242875,0.0,0.999995,0.0,0.0,0.0031621389,0.0,0.0,-0.0,1,0,0,0,0,0
36280259,0.0,0.0,0.0064754183,0.0,0.99999475,0.0,0.0,0.003237704,0.0,0.0,-0.0,1,0,0,0,0,0
36371866,0.0,0.0,0.006905884,0.0,0.99999404,0.0,0.0,0.003452935,0.0,0.0,-0.0,1,0,0,0,0,0
36463079,0.0,0.0,0.0070925043,0.0,0.9999937,0.0,0.0,0.0035462447,0.0,0.0,-0.0,1,0,0,0,0,0
36585941,0.0,0.0,0.007485717,0.0,0.99999297,0.0,0.0,0.00374285,0.0,0.0,-0.0,1,0,0,0,0,0
36680181,0.0,0.0,0.0075375703,0.0,0.9999929,0.0,0.0,0.003768777,0.0,0.0,-0.0,1,0,0,0,0,0
36771479,0.0,0.0,0.007931281,0.0,0.99999213,0.0,0.0,0.0039656307,0.0,0.0,-0.0,1,0,0,0,0,0
36891688,0.0,0.0,0.008745708,0.0,0.99999046,0.0,0.0,0.0043728403,0.0,0.0,-0.0,1,0,0,0,0,0
36983834,0.0,0.0,0.009013181,0.0,0.99998987,0.0,0.0,0.004506575,0.0,0.0,-0.0,1,0,0,0,0,0
37078137,0.0,0.0,0.00921801,0.0,0.9999894,0.0,0.0,0.0046089888,0.0,0.0,-0.0,1,0,0,0,0,0
37199213,0.0,0.0,0.009195665,0.0,0.99998945,0.0,0.0,0.0045978166,0.0,0.0,-0.0,1,0,0,0,0,0
37290516,0.0,0.0,0.008563068,0.0,0.9999908,0.0,0.0,0.004281521,0.0,0.0,-0.0,1,0,0,0,0,0
37380346,0.0,0.0,0.008856202,0.0,0.99999017,0.0,0.0,0.004428087,0.0,0.0,-0.0,1,0,0,0,0,0
37503151,0.0,0.0,0.009085114,0.0,0.9999897,0.0,0.0,0.0045425417,0.0,0.0,-0.0,1,0,0,0,0,0
37592611,0.0,0.0,0.0089618,0.0,0.99999,0.0,0.0,0.004480885,0.0,0.0,-0.0,1,0,0,0,0,0
37682082,0.0,0.0,0.008471481,0.0,0.999991,0.0,0.0,0.0042357277,0.0,0.0,-0.0,1,0,0,0,0,0
37802889,0.0,0.0,0.008972519,0.0,0.9999899,0.0,0.0,0.004486245,0.0,0.0,-0.0,1,0,0,0,0,0
37893342,0.0,0.0,0.008526736,0.0,0.9999909,0.0,0.0,0.0042633554,0.0,0.0,-0.0,1,0,0,0,0,0
37985699,-0.061486878,0.03984375,0.0,0.0,0.99932915,-0.030732494,0.019911142,0.0006123299,0.0,0.0,-0.12032269,1,0,0,0,0,0
38109788,-0.055379305,0.03408317,0.0,0.0,0.99947155,-0.027682094,0.017034227,0.00047179242,0.0,0.0,-0.120254084,1,0,0,0,0,0
38201928,-0.059999436,0.035637785,0.0,0.0,0.9993914,-0.029990455,0.017809931,0.00053445325,0.0,0.0,-0.1202927,1,0,0,0,0,0
38293478,-0.061673924,0.0314892,0.0,0.0,0.9994007,-0.030828256,0.015736466,0.0004854187,0.0,0.0,-0.12362206,1,0,0,0,0,0
38414455,-0.06195966,0.02363804,0.0,0.0,0.9994503,-0.030972714,0.011813074,0.00036608416,0.0,0.0,-0.14620993,1,0,0,0,0,0
38508177,-0.055913385,0.01747609,0.0,0.0,0.9995711,-0.027951986,0.008734519,0.0002442519,0.0,0.0,-0.1644592,1,0,0,0,0,0
38597749,-0.05087882,0.0138029,0.0,0.0,0.9996526,-0.02543606,0.006899162,0.00017554848,0.0,0.0,-0.18429914,1,0,0,0,0,0
38719239,-0.048205614,0.0071122176,0.0,0.0,0.9997032,-0.02410032,0.0035550683,8.5703716e-05,0.0,0.0,-0.21036875,1,0,0,0,0,0
38810567,-0.03818233,0.011813579,0.0,0.0,0.9998003,-0.019089669,0.0059056785,0.000112759975,0.0,0.0,-0.23204449,1,0,0,0,0,0
38902289,-0.03730076,0.005550596,0.0,0.0,0.99982226,-0.018649226,0.0027748118,5.175729e-05,0.0,0.0,-0.25653496,1,0,0,0,0,0
38993461,-0.034121964,0.0043231435,0.0,0.0,0.9998521,-0.017060118,0.0021612558,3.6876725e-05,0.0,0.0,-0.2949333,1,0,0,0,0,0
39114841,-0.0342746,0.0043487637,0.0,0.0,0.99985075,-0.017136421,0.002174061,3.7261183e-05,0.0,0.0,-0.32194296,1,0,0,0,0,0
39205110,-0.02781241,0.0062305355,0.0,0.0,0.99989843,-0.01390569,0.0031149616,4.3320088e-05,0.0,0.0,-0.36292917,1,0,0,0,0,0
39329134,-0.02535918,0.0035974623,0.0,0.0,0.999918,-0.012679229,0.0017985856,2.280655e-05,0.0,0.0,-0.41598228,1,0,0,0,0,0
39419403,-0.021264967,0.0039278963,0.0,0.0,0.9999415,-0.010632263,0.0019638361,2.0881238e-05,0.0,0.0,-0.44421464,1,0,0,0,0,0
39510524,-0.017786196,0.0032939916,0.0,0.0,0.9999591,-0.008892967,0.0016469298,1.4646693e-05,0.0,0.0,-0.5000084,1,0,0,0,0,0
39632105,-0.015673254,0.002348474,0.0,0.0,0.9999686,-0.007836542,0.0011742007,9.201961e-06,0.0,0.0,-0.5481005,1,0,0,0,0,0
39723206,-0.011999685,0.0016356272,0.0,0.0,0.9999817,-0.005999805,0.00081779883,4.906723e-06,0.0,0.0,-0.5927417,1,0,0,0,0,0
39814555,-0.010954325,0.0028570856,0.0,0.0,0.99998397,-0.005477129,0.0014285209,7.824318e-06,0.0,0.0,-0.6131211,1,0,0,0,0,0
39935948,-0.0018116923,0.0030500263,0.0,0.0,0.9999984,-0.000905845,0.0015250121,1.3814266e-06,0.0,0.0,-0.6698109,1,0,0,0,0,0
40029560,0.00323599,0.0017406626,0.0,0.0,0.99999833,0.0016179936,0.00087032997,-1.4081908e-06,0.0,0.0,-0.70337886,1,0,0,0,0,0
40119317,0.008010531,0.0012402947,0.0,0.0,0.9999918,0.0040052547,0.0006201423,-2.4838482e-06,0.0,0.0,-0.7064267,1,0,0,0,0,0
40240345,0.012667328,0.00097329513,0.0,0.0,0.9999798,0.0063336217,0.00048663784,-3.0822416e-06,0.0,0.0,-0.6862724,1,0,0,0,0,0
40332214,0.015138476,0.00028750798,0.0,0.0,0.99997133,0.0075691664,0.00014374987,-1.0880979e-06,0.0,0.0,-0.680318,1,0,0,0,0,0
40424063,0.017414412,-0.00012549336,0.0,0.0,0.9999621,0.008707095,-6.27443e-05,5.463413e-07,0.0,0.0,-0.6815637,1,0,0,0,0,0
40546786,0.019511191,-0.0013650651,0.0,0.0,0.99995214,0.00975544,-0.0006825001,6.6584066e-06,0.0,0.0,-0.6860915,1,0,0,0,0,0
40638070,0.02172121,-0.0012631932,0.0,0.0,0.9999408,0.010860391,-0.0006315594,6.859387e-06,0.0,0.0,-0.6832854,1,0,0,0,0,0
40731169,0.021957444,-0.0009835439,0.0,0.0,0.9999396,0.0109785,-0.0004917424,5.3989197e-06,0.0,0.0,-0.6837658,1,0,0,0,0,0
40852010,0.021523781,-0.002426515,0.0,0.0,0.99994135,0.010761675,-0.001213187,1.30566905e-05,0.0,0.0,-0.68177617,1,0,0,0,0,0
40944598,0.020209556,-0.0036846905,0.0,0.0,0.99994725,0.010104589,-0.0018422503,1.8616161e-05,0.0,0.0,-0.6821198,1,0,0,0,0,0
41037313,0.020181382,-0.003183763,0.0,0.0,0.9999478,0.0100905085,-0.0015917999,1.6062908e-05,0.0,0.0,-0.6560118,1,0,0,0,0,0
41155159,0.019734818,-0.0040794034,0.0,0.0,0.9999492,0.00986723,-0.0020396013,2.0126236e-05,0.0,0.0,-0.6262451,1,0,0,0,0,0
41249952,0.01737283,-0.0032476145,0.0,0.0,0.99996096,0.008686294,-0.0016237452,1.4104877e-05,0.0,0.0,-0.62696856,1,0,0,0,0,0
41341611,0.015533877,-0.002576142,0.0,0.0,0.999969,0.0077668545,-0.0012880318,1.0004265e-05,0.0,0.0,-0.63326085,1,0,0,0,0,0
41462595,0.010997703,-0.0040984126,0.0,0.0,0.9999828,0.0054988125,-0.002049174,1.1268217e-05,0.0,0.0,-0.63865733,1,0,0,0,0,0
41555523,0.010381988,-0.0049624434,0.0,0.0,0.99998343,0.005190955,-0.0024811856,1.2879936e-05,0.0,0.0,-0.6388755,1,0,0,0,0,0
41647505,0.0089925835,-0.0042765327,0.0,0.0,0.9999876,0.004496266,-0.002138243,9.6142285e-06,0.0,0.0,-0.6378384,1,0,0,0,0,0
41767043,0.005106846,-0.004819533,0.0,0.0,0.99999386,0.0025534127,-0.0024097564,6.1531405e-06,0.0,0.0,-0.63811064,1,0,0,0,0,0
41859096,0.0033586258,-0.0063427435,0.0,0.0,0.99999356,0.0016793037,-0.003171362,5.3257136e-06,0.0,0.0,-0.6381998,1,0,0,0,0,0
41949952,0.00067078095,-0.0060891737,0.0,0.0,0.99999535,0.00033538893,-0.0030445817,1.0211238e-06,0.0,0.0,-0.63922995,1,0,0,0,0,0
42042834,-0.0014324011,-0.007092948,0.0,0.0,0.99999344,-0.00071619597,-0.0035464657,-2.5399809e-06,0.0,0.0,-0.6390992,1,0,0,0,0,0
42168157,-0.0041647656,-0.007885842,0.0,0.0,0.99999005,-0.002082365,-0.0039429017,-8.210643e-06,0.0,0.0,-0.63763547,1,0,0,0,0,0
42258501,-0.004959209,-0.006718006,0.0,0.0,0.9999913,-0.0024795877,-0.0033589862,-8.328973e-06,0.0,0.0,-0.63703966,1,0,0,0,0,0
42347965,-0.006717744,-0.0076249056,0.0,0.0,0.99998707,-0.0033588412,-0.0038124223,-1.2805485e-05,0.0,0.0,-0.6381764,1,0,0,0,0,0
42471120,-0.0078039328,-0.0062767067,0.0,0.0,0.9999875,-0.003901937,-0.003138324,-1.2245697e-05,0.0,0.0,-0.64143527,1,0,0,0,0,0
42560900,-0.008650718,-0.006028772,0.0,0.0,0.9999861,-0.0043253265,-0.0030143533,-1.3038242e-05,0.0,0.0,-0.6400135,1,0,0,0,0,0
42651688,-0.010635397,-0.0044011134,0.0,0.0,0.99998343,-0.005317661,-0.0022005236,-1.1701833e-05,0.0,0.0,-0.6382783,1,0,0,0,0,0
42773970,-0.012904108,-0.004114457,0.0,0.0,0.99997705,-0.0064519956,-0.0020571842,-1.3273247e-05,0.0,0.0,-0.6380311,1,0,0,0,0,0
42866772,-0.01313344,-0.002846981,0.0,0.0,0.9999774,-0.0065666665,-0.0014234594,-9.347593e-06,0.0,0.0,-0.6356398,1,0,0,0,0,0
42959891,-0.013871282,-0.002369159,0.0,0.0,0.99997526,-0.0069355806,-0.0011845506,-8.21575e-06,0.0,0.0,-0.6368741,1,0,0,0,0,0
43079363,-0.0140374955,-0.0007504013,0.0,0.0,0.9999753,-0.007018689,-0.0003751914,-2.633417e-06,0.0,0.0,-0.63821745,1,0,0,0,0,0
43173770,-0.012582136,-0.00093986525,0.0,0.0,0.9999801,-0.0062910262,-0.0004699233,-2.9563587e-06,0.0,0.0,-0.6390113,1,0,0,0,0,0
43263233,-0.012010681,-0.001301019,0.0,0.0,0.99998176,-0.0060053025,-0.00065049774,-3.906507e-06,0.0,0.0,-0.6384297,1,0,0,0,0,0
43385692,-0.010600001,-0.0023972325,0.0,0.0,0.9999852,-0.0052999714,-0.0011985991,-6.3526345e-06,0.0,0.0,-0.6386503,1,0,0,0,0,0
43477473,-0.010988871,-0.0030259495,0.0,0.0,0.9999838,-0.0054944004,-0.0015129513,-8.312895e-06,0.0,0.0,-0.6375803,1,0,0,0,0,0
43568024,-0.008539301,-0.0013897604,0.0,0.0,0.99999064,-0.004269637,-0.00069487386,-2.9668868e-06,0.0,0.0,-0.63541234,1,0,0,0,0,0
43689209,-0.006343122,-0.002213568,0.0,0.0,0.99999434,-0.0031715538,-0.0011067782,-3.5102264e-06,0.0,0.0,-0.63868195,1,0,0,0,0,0
43781037,-0.0062356167,-0.0019694394,0.0,0.0,0.9999947,-0.003117802,-0.0009847148,-3.0701622e-06,0.0,0.0,-0.6399091,1,0,0,0,0,0
43870558,-0.0042915978,-0.0027975722,0.0,0.0,0.9999967,-0.0021457954,-0.0013987824,-3.0015105e-06,0.0,0.0,-0.6389697,1,0,0,0,0,0
43994360,-0.0040127626,-0.0033765459,0.0,0.0,0.9999966,-0.002006377,-0.0016882686,-3.387315e-06,0.0,0.0,-0.63848394,1,0,0,0,0,0
44086063,-0.003352265,-0.0034446497,0.0,0.0,0.99999714,-0.0016761293,-0.0017223216,-2.886842e-06,0.0,0.0,-0.6405281,1,0,0,0,0,0
44179478,-0.0024776296,-0.003940933,0.0,0.0,0.9999973,-0.0012388121,-0.0019704637,-2.4410408e-06,0.0,0.0,-0.63994956,1,0,0,0,0,0
44300992,-0.0026668406,-0.0034642017,0.0,0.0,0.9999976,-0.0013334178,-0.0017320983,-2.3096163e-06,0.0,0.0,-0.63660115,1,0,0,0,0,0
44393426,-0.00169545,-0.0017913202,0.0,0.0,0.9999993,-0.0008477246,-0.0008956596,-7.5927335e-07,0.0,0.0,-0.63695127,1,0,0,0,0,0
44483979,-0.0020128982,-0.00036324048,0.0,0.0,0.99999946,-0.001006449,-0.00018162017,-1.8279154e-07,0.0,0.0,-0.63973296,1,0,0,0,0,0
44604845,-0.0027497364,-7.936507e-05,0.0,0.0,0.99999905,-0.0013748679,-3.9682498e-05,-5.4558242e-08,0.0,0.0,-0.63927466,1,0,0,0,0,0
44698159,-0.0013779502,0.0014677679,0.0,0.0,0.99999946,-0.0006889748,0.0007338837,5.0562755e-07,0.0,0.0,-0.6371711,1,0,0,0,0,0
44787329,-0.00047293783,0.0010315453,0.0,0.0,0.9999998,-0.00023646887,0.0005157726,1.2196418e-07,0.0,0.0,-0.6369837,1,0,0,0,0,0
44908685,-0.001137926,0.00064138207,0.0,0.0,0.9999998,-0.00056896295,0.000320691,1.8246132e-07,0.0,0.0,-0.60392606,1,0,0,0,0,0
45001515,-0.00093984784,0.0015507559,0.0,0.0,0.9999996,-0.0004699238,0.00077537785,3.6436862e-07,0.0,0.0,-0.5562836,1,0,0,0,0,0
45092437,-0.00317782,0.002892514,0.0,0.0,0.9999977,-0.0015889077,0.0014462548,2.2979705e-06,0.0,0.0,-0.53870106,1,0,0,0,0,0
45214612,-0.0028152082,0.0031072723,0.0,0.0,0.9999978,-0.0014076019,0.0015536341,2.186903e-06,0.0,0.0,-0.5533213,1,0,0,0,0,0
45307440,-0.0043799523,0.004670113,0.0,0.0,0.9999949,-0.0021899687,0.0023350487,5.1137104e-06,0.0,0.0,-0.57075095,1,0,0,0,0,0
45397621,-0.003785087,0.0048689335,0.0,0.0,0.99999523,-0.0018925369,0.00243446,4.6073274e-06,0.0,0.0,-0.5828441,1,0,0,0,0,0
45518308,-0.0023464467,0.004349792,0.0,0.0,0.99999696,-0.0011732202,0.002174893,2.5516363e-06,0.0,0.0,-0.5957261,1,0,0,0,0,0
45608298,-0.0016099666,0.00472515,0.0,0.0,0.9999969,-0.0008049809,0.0023625714,1.9018311e-06,0.0,0.0,-0.6005951,1,0,0,0,0,0
45701046,-0.00016729804,0.004759209,0.0,0.0,0.99999714,-8.364879e-05,0.0023796023,1.9905141e-07,0.0,0.0,-0.6030475,1,0,0,0,0,0
45824340,-0.0017258709,0.0058357357,0.0,0.0,0.9999954,-0.00086293166,0.0029178625,2.5179277e-06,0.0,0.0,-0.6064887,1,0,0,0,0,0
45918175,-0.0027386178,0.0069215484,0.0,0.0,0.9999931,-0.0013693002,0.0034607637,4.738857e-06,0.0,0.0,-0.6085643,1,0,0,0,0,0
46007029,-0.0036718943,0.005555238,0.0,0.0,0.99999446,-0.001835939,0.0027776111,5.0995523e-06,0.0,0.0,-0.61220145,1,0,0,0,0,0
46128872,-0.0020457446,0.0050565703,0.0,0.0,0.99999624,-0.0010228689,0.0025282812,2.5861095e-06,0.0,0.0,-0.61098856,1,0,0,0,0,0
46223165,-0.0014382952,0.0054356116,0.0,0.0,0.99999607,-0.00071914494,0.0027178018,1.9545012e-06,0.0,0.0,-0.6126013,1,0,0,0,0,0
46314649,-0.0007571649,0.0042507667,0.0,0.0,0.9999977,-0.00037858155,0.002125382,8.0463224e-07,0.0,0.0,-0.613224,1,0,0,0,0,0
46407656,-0.0016274953,0.004996474,0.0,0.0,0.99999654,-0.00081374496,0.0024982335,2.032932e-06,0.0,0.0,-0.6128683,1,0,0,0,0,0
46530623,-0.0034369964,0.0029441316,0.0,0.0,0.99999744,-0.0017184954,0.001472063,2.52974e-06,0.0,0.0,-0.6136334,1,0,0,0,0,0
46622169,-0.0030702825,0.0019459615,0.0,0.0,0.99999833,-0.00153514,0.00097297947,1.4936621e-06,0.0,0.0,-0.61484873,1,0,0,0,0,0
46713249,-0.0019726462,0.00065191695,0.0,0.0,0.99999946,-0.0009863229,0.00032595833,3.2150032e-07,0.0,0.0,-0.61424786,1,0,0,0,0,0
46834073,-0.0022431149,0.0009839247,0.0,0.0,0.9999992,-0.0011215571,0.00049196207,5.517639e-07,0.0,0.0,-0.61728257,1,0,0,0,0,0
46926053,-0.001798791,0.00025872272,0.0,0.0,0.9999996,-0.00089939544,0.00012936132,1.16347024e-07,0.0,0.0,-0.6181087,1,0,0,0,0,0
47018597,-0.00026637668,-0.0004686227,0.0,0.0,1.0,-0.00013318832,-0.00023431133,-3.1207538e-08,0.0,0.0,-0.6207171,1,0,0,0,0,0
47140261,0.00058266456,-0.0011281925,0.0,0.0,0.99999976,0.0002913322,-0.00056409615,1.6433941e-07,0.0,0.0,-0.62243,1,0,0,0,0,0
47231730,0.0011512922,-0.0012227861,0.0,0.0,0.99999964,0.00057564594,-0.0006113929,3.5194594e-07,0.0,0.0,-0.622374,1,0,0,0,0,0
47322502,0.0015572838,-0.0028905717,0.0,0.0,0.9999987,0.0007786411,-0.0014452848,1.1253596e-06,0.0,0.0,-0.6219582,1,0,0,0,0,0
47443083,0.0012518814,-0.0035282455,0.0,0.0,0.9999983,0.0006259397,-0.0017641216,1.1042356e-06,0.0,0.0,-0.62213176,1,0,0,0,0,0
47535143,0.003494352,-0.0018336112,0.0,0.0,0.99999803,0.0017471747,-0.0009168041,1.6018199e-06,0.0,0.0,-0.62051183,1,0,0,0,0,0
47624639,0.002900537,-0.0012365469,0.0,0.0,0.99999875,0.0014502679,-0.00061827275,8.966622e-07,0.0,0.0,-0.6206127,1,0,0,0,0,0
47747140,0.004335075,-0.0017604348,0.0,0.0,0.99999726,0.002167535,-0.0008802152,1.9079023e-06,0.0,0.0,-0.6237735,1,0,0,0,0,0
47838557,0.0053714328,-0.0015087004,0.0,0.0,0.9999961,0.0026857124,-0.0007543475,2.0259683e-06,0.0,0.0,-0.62363553,1,0,0,0,0,0
47930537,0.005553467,-0.0002033091,0.0,0.0,0.9999961,0.0027767303,-0.00010165416,2.8226728e-07,0.0,0.0,-0.6248157,1,0,0,0,0,0
48053166,0.003318449,0.0008775132,0.0,0.0,0.9999985,0.0016592236,0.000438756,-7.279953e-07,0.0,0.0,-0.62487805,1,0,0,0,0,0
