timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
29977302,0,32767,32767,32767,-70,-70,32767
29982314,0,32767,32767,32767,-90,-90,32767
29986296,0,32767,32767,32767,-89,-89,32767
29990380,0,32767,32767,32767,-80,-80,32767
29994302,0,32767,32767,32767,-81,-81,32767
29999305,0,32767,32767,32767,-90,-90,32767
30002296,0,32767,32767,32767,-79,-79,32767
30006302,0,32767,32767,32767,-70,-70,32767
30009302,0,32767,32767,32767,-71,-71,32767
30014302,0,32767,32767,32767,-80,-80,32767
30018342,0,32767,32767,32767,-90,-90,32767
30021301,0,32767,32767,32767,-70,-70,32767
30024505,0,32767,32767,32767,-62,-62,32767
30030312,0,32767,32767,32767,-90,-90,32767
30034379,0,32767,32767,32767,-98,-98,32767
30038335,0,32767,32767,32767,-80,-80,32767
30043350,0,32767,32767,32767,-90,-90,32767
30046313,0,32767,32767,32767,-80,-80,32767
30050303,0,32767,32767,32767,-70,-70,32767
30054302,0,32767,32767,32767,-80,-80,32767
30059302,0,32767,32767,32767,-90,-90,32767
30063327,0,32767,-35,32767,-90,-90,32767
30066352,0,32767,32767,32767,-70,-70,32767
30069950,0,32767,32767,32767,-66,-66,32767
30075296,0,32767,32767,32767,-89,-89,32767
30078485,0,32767,32767,32767,-85,-85,32767
30083342,0,32767,32767,32767,-81,-81,32767
30086308,0,32767,32767,32767,-79,-79,32767
30090305,0,32767,32767,32767,-70,-70,32767
30094310,0,32767,32767,32767,-80,-80,32767
30098325,0,32767,32767,32767,-80,-80,32767
30103332,0,32767,32767,32767,-90,-90,32767
30107299,0,32767,32767,32767,-89,-89,32767
30111380,0,32767,32767,32767,-80,-80,32767
30118365,0,32767,32767,32767,-70,-70,32767
30122379,0,32767,32767,32767,-70,-70,32767
30127318,0,32767,32767,32767,-90,-90,32767
30130297,0,32767,32767,32767,-79,-79,32767
30135303,0,32767,32767,32767,-80,-80,32767
30138322,0,32767,32767,32767,-81,-81,32767
30146312,0,32767,32767,32767,-80,-80,32767
30151303,0,32767,32767,32767,-80,-80,32767
30155381,0,32767,32767,32767,-90,-90,32767
30159305,0,32767,32767,32767,-80,-80,32767
30163373,0,32767,-35,32767,-80,-80,32767
30167303,0,32767,32767,32767,-80,-80,32767
30171306,0,32767,32767,32767,-80,-80,32767
30175302,0,32767,32767,32767,-80,-80,32767
30178497,0,32767,32767,32767,-71,-71,32767
30183328,0,32767,32767,32767,-80,-80,32767
30187302,0,32767,32767,32767,-89,-89,32767
30191296,0,32767,32767,32767,-79,-79,32767
30195303,0,32767,32767,32767,-80,-80,32767
30198340,0,32767,32767,32767,-71,-71,32767
30205385,0,32767,32767,32767,-70,-70,32767
30211314,0,32767,32767,32767,-71,-71,32767
30215312,0,32767,32767,32767,-100,-100,32767
30218328,0,32767,32767,32767,-70,-70,32767
30222296,0,32767,32767,32767,-69,-69,32767
30226306,0,32767,32767,32767,-80,-80,32767
30231296,0,32767,32767,32767,-90,-90,32767
30235380,0,32767,32767,32767,-90,-90,32767
30239305,0,32767,32767,32767,-81,-81,32767
30243341,0,32767,32767,32767,-80,-80,32767
30248328,0,32767,32767,32767,-90,-90,32767
30252313,0,32767,32767,32767,-90,-90,32767
30257380,0,32767,32767,32767,-90,-90,32767
30259304,0,32767,32767,32767,-70,-70,32767
30263330,0,32767,-27,32767,-60,-60,32767
30267302,0,32767,32767,32767,-80,-80,32767
30272303,0,32767,32767,32767,-90,-90,32767
30275316,0,32767,32767,32767,-80,-80,32767
30280304,0,32767,32767,32767,-80,-80,32767
30284302,0,32767,32767,32767,-90,-90,32767
30289350,0,32767,32767,32767,-90,-90,32767
30292313,0,32767,32767,32767,-80,-80,32767
30296302,0,32767,32767,32767,-70,-70,32767
30298542,0,32767,32767,32767,-62,-62,32767
30303330,0,32767,32767,32767,-70,-70,32767
30307302,0,32767,32767,32767,-88,-88,32767
30312380,0,32767,32767,32767,-90,-90,32767
30315967,0,32767,32767,32767,-86,-86,32767
30320304,0,32767,32767,32767,-80,-80,32767
30324302,0,32767,32767,32767,-84,-84,32767
30328322,0,32767,32767,32767,-80,-80,32767
30333383,0,32767,32767,32767,-90,-90,32767
30336296,0,32767,32767,32767,-79,-79,32767
30340302,0,32767,32767,32767,-70,-70,32767
30343328,0,32767,32767,32767,-71,-71,32767
30348350,0,32767,32767,32767,-80,-80,32767
30352302,0,32767,32767,32767,-90,-90,32767
30356402,0,32767,32767,32767,-81,-81,32767
30359524,0,32767,-2,32767,-72,-72,32767
30364302,0,32767,32767,32767,-79,-79,32767
30368323,0,32767,32767,32767,-88,-88,32767
30372317,0,32767,32767,32767,-80,-80,32767
30376472,0,32767,32767,32767,-81,-81,32767
30381302,0,32767,32767,32767,-90,-90,32767
30385296,0,32767,32767,32767,-88,-88,32767
30389417,0,32767,32767,32767,-81,-81,32767
30394306,0,32767,32767,32767,-91,-91,32767
30397296,0,32767,32767,32767,-78,-78,32767
30400379,0,32767,32767,32767,-60,-60,32767
30405299,0,32767,32767,32767,-80,-80,32767
30410308,0,32767,32767,32767,-100,-100,32767
30413348,0,32767,32767,32767,-81,-81,32767
30417296,0,32767,32767,32767,-69,-69,32767
30422385,0,32767,32767,32767,-90,-90,32767
30426301,0,32767,32767,32767,-91,-91,32767
30430303,0,32767,32767,32767,-80,-80,32767
30434302,0,32767,32767,32767,-80,-80,32767
30439296,0,32767,32767,32767,-89,-89,32767
30442311,0,32767,32767,32767,-80,-80,32767
30445296,0,32767,32767,32767,-60,-60,32767
30450302,0,32767,32767,32767,-80,-80,32767
30453358,0,32767,32767,32767,-81,-81,32767
30457296,0,32767,32767,32767,-69,-69,32767
30462315,0,32767,-31,32767,-90,-90,32767
30465410,0,32767,32767,32767,-82,-82,32767
30469296,0,32767,32767,32767,-69,-69,32767
30473324,0,32767,32767,32767,-79,-79,32767
30478348,0,32767,32767,32767,-91,-91,32767
30483327,0,32767,32767,32767,-100,-100,32767
30486309,0,32767,32767,32767,-80,-80,32767
30490305,0,32767,32767,32767,-70,-70,32767
30494304,0,32767,32767,32767,-80,-80,32767
30503352,0,32767,32767,32767,-90,-90,32767
30506296,0,32767,32767,32767,-59,-59,32767
30511302,0,32767,32767,32767,-80,-80,32767
30515320,0,32767,32767,32767,-91,-91,32767
30519296,0,32767,32767,32767,-79,-79,32767
30522299,0,32767,32767,32767,-69,-69,32767
30526302,0,32767,32767,32767,-71,-71,32767
30531312,0,32767,32767,32767,-91,-91,32767
30538323,0,32767,32767,32767,-70,-70,32767
30542912,0,32767,32767,32767,-76,-76,32767
30547305,0,32767,32767,32767,-90,-90,32767
30550296,0,32767,32767,32767,-73,-73,32767
30554379,0,32767,32767,32767,-70,-70,32767
30561812,0,32767,-2,32767,-75,-75,32767
30567296,0,32767,32767,32767,-70,-70,32767
30570369,0,32767,32767,32767,-85,-85,32767
30575302,0,32767,32767,32767,-81,-81,32767
30579302,0,32767,32767,32767,-90,-90,32767
30583332,0,32767,32767,32767,-80,-80,32767
30587380,0,32767,32767,32767,-80,-80,32767
30591305,0,32767,32767,32767,-80,-80,32767
30595303,0,32767,32767,32767,-80,-80,32767
30600296,0,32767,32767,32767,-89,-89,32767
30608331,0,32767,32767,32767,-81,-81,32767
30611298,0,32767,32767,32767,-59,-59,32767
30615302,0,32767,32767,32767,-70,-70,32767
30620381,0,32767,32767,32767,-91,-91,32767
30624310,0,32767,32767,32767,-90,-90,32767
30629305,0,32767,32767,32767,-90,-90,32767
30632199,0,32767,32767,32767,-78,-78,32767
30637323,0,32767,32767,32767,-80,-80,32767
30641296,0,32767,32767,32767,-91,-91,32767
30645304,0,32767,32767,32767,-80,-80,32767
30650300,0,32767,32767,32767,-91,-91,32767
30657302,0,32767,32767,32767,-70,-70,32767
30662301,0,32767,-29,32767,-80,-80,32767
30666296,0,32767,32767,32767,-89,-89,32767
30670306,0,32767,32767,32767,-80,-80,32767
30674299,0,32767,32767,32767,-80,-80,32767
30676515,0,32767,32767,32767,-62,-62,32767
30685296,0,32767,32767,32767,-87,-87,32767
30690323,0,32767,32767,32767,-81,-81,32767
30695302,0,32767,32767,32767,-101,-101,32767
30697380,0,32767,32767,32767,-70,-70,32767
30701302,0,32767,32767,32767,-60,-60,32767
30705302,0,32767,32767,32767,-80,-80,32767
30710302,0,32767,32767,32767,-90,-90,32767
30714302,0,32767,32767,32767,-90,-90,32767
30717353,0,32767,32767,32767,-70,-70,32767
30722303,0,32767,32767,32767,-80,-80,32767
30725547,0,32767,32767,32767,-82,-82,32767
30729306,0,32767,32767,32767,-70,-70,32767
30733347,0,32767,32767,32767,-78,-78,32767
30736896,0,32767,32767,32767,-75,-75,32767
30742302,0,32767,32767,32767,-90,-90,32767
30746302,0,32767,32767,32767,-95,-95,32767
30750305,0,32767,32767,32767,-80,-80,32767
30755305,0,32767,32767,32767,-90,-90,32767
30758349,0,32767,32767,32767,-80,-80,32767
30763473,0,32767,-39,32767,-81,-81,32767
30766303,0,32767,32767,32767,-80,-80,32767
30771305,0,32767,32767,32767,-79,-79,32767
30774378,0,32767,32767,32767,-80,-80,32767
30777296,0,32767,32767,32767,-59,-59,32767
30782334,0,32767,32767,32767,-80,-80,32767
30790316,0,32767,32767,32767,-80,-80,32767
30794303,0,32767,32767,32767,-70,-70,32767
30800305,0,32767,32767,32767,-100,-100,32767
30803322,0,32767,32767,32767,-90,-90,32767
30807380,0,32767,32767,32767,-70,-70,32767
30811304,0,32767,32767,32767,-80,-80,32767
30815302,0,32767,32767,32767,-80,-80,32767
30820302,0,32767,32767,32767,-90,-90,32767
30824303,0,32767,32767,32767,-90,-90,32767
30828977,0,32767,32767,32767,-86,-86,32767
30833333,0,32767,32767,32767,-90,-90,32767
30836305,0,32767,32767,32767,-74,-74,32767
30840380,0,32767,32767,32767,-70,-70,32767
30845310,0,32767,32767,32767,-90,-90,32767
30848370,0,32767,32767,32767,-80,-80,32767
30853346,0,32767,32767,32767,-80,-80,32767
30859086,0,32767,-1,32767,-57,-57,32767
30864310,0,32767,32767,32767,-71,-71,32767
30868342,0,32767,32767,32767,-93,-93,32767
30873414,0,32767,32767,32767,-91,-91,32767
30877298,0,32767,32767,32767,-89,-89,32767
30881305,0,32767,32767,32767,-79,-79,32767
30886302,0,32767,32767,32767,-91,-91,32767
30890306,0,32767,32767,32767,-90,-90,32767
30893345,0,32767,32767,32767,-70,-70,32767
30897302,0,32767,32767,32767,-70,-70,32767
30902304,0,32767,32767,32767,-90,-90,32767
30906380,0,32767,32767,32767,-90,-90,32767
30910303,0,32767,32767,32767,-80,-80,32767
30914303,0,32767,32767,32767,-80,-80,32767
30919296,0,32767,32767,32767,-89,-89,32767
30921304,0,32767,32767,32767,-70,-70,32767
30925296,0,32767,32767,32767,-60,-60,32767
30930322,0,32767,32767,32767,-90,-90,32767
30934302,0,32767,32767,32767,-91,-91,32767
30939382,0,32767,32767,32767,-90,-90,32767
30942318,0,32767,32767,32767,-80,-80,32767
30945296,0,32767,32767,32767,-59,-59,32767
30949295,0,32767,32767,32767,-69,-69,32767
30958385,0,32767,32767,32767,-91,-91,32767
30962302,0,32767,-32,32767,-70,-70,32767
30966304,0,32767,32767,32767,-80,-80,32767
30970314,0,32767,32767,32767,-80,-80,32767
30974302,0,32767,32767,32767,-80,-80,32767
30977296,0,32767,32767,32767,-69,-69,32767
30982305,0,32767,32767,32767,-80,-80,32767
30986311,0,32767,32767,32767,-91,-91,32767
30989296,0,32767,32767,32767,-69,-69,32767
30993323,0,32767,32767,32767,-70,-70,32767
30998349,0,32767,32767,32767,-91,-91,32767
31002311,0,32767,32767,32767,-90,-90,32767
31006302,0,32767,32767,32767,-80,-80,32767
31009420,0,32767,32767,32767,-71,-71,32767
31014304,0,32767,32767,32767,-80,-80,32767
31019302,0,32767,32767,32767,-99,-99,32767
31023350,0,32767,32767,32767,-90,-90,32767
31028341,0,32767,32767,32767,-90,-90,32767
31031296,0,32767,32767,32767,-79,-79,32767
31035308,0,32767,32767,32767,-70,-70,32767
31040308,0,32767,32767,32767,-91,-91,32767
31045304,0,32767,32767,32767,-100,-100,32767
31048327,0,32767,32767,32767,-80,-80,32767
31056417,0,32767,32767,32767,-81,-81,32767
31060629,0,32767,-2,32767,-73,-73,32767
31065312,0,32767,32767,32767,-89,-89,32767
31068343,0,32767,32767,32767,-77,-77,32767
31077296,0,32767,32767,32767,-89,-89,32767
31081302,0,32767,32767,32767,-70,-70,32767
31085305,0,32767,32767,32767,-81,-81,32767
31090297,0,32767,32767,32767,-89,-89,32767
31093435,0,32767,32767,32767,-81,-81,32767
31097302,0,32767,32767,32767,-71,-71,32767
31101304,0,32767,32767,32767,-79,-79,32767
31105308,0,32767,32767,32767,-80,-80,32767
31108325,0,32767,32767,32767,-70,-70,32767
31112302,0,32767,32767,32767,-70,-70,32767
31116307,0,32767,32767,32767,-80,-80,32767
31121296,0,32767,32767,32767,-89,-89,32767
31125304,0,32767,32767,32767,-90,-90,32767
31128332,0,32767,32767,32767,-71,-71,32767
31132302,0,32767,32767,32767,-70,-70,32767
31137379,0,32767,32767,32767,-90,-90,32767
31141302,0,32767,32767,32767,-90,-90,32767
31145302,0,32767,32767,32767,-80,-80,32767
31148429,0,32767,32767,32767,-71,-71,32767
31153323,0,32767,32767,32767,-80,-80,32767
31157302,0,32767,32767,32767,-89,-89,32767
31159736,0,32767,-2,32767,-64,-64,32767
31166304,0,32767,32767,32767,-90,-90,32767
31169300,0,32767,32767,32767,-96,-96,32767
31172300,0,32767,32767,32767,-60,-60,32767
31176302,0,32767,32767,32767,-70,-70,32767
31179348,0,32767,32767,32767,-70,-70,32767
31184302,0,32767,32767,32767,-80,-80,32767
31188322,0,32767,32767,32767,-90,-90,32767
31193345,0,32767,32767,32767,-90,-90,32767
31198352,0,32767,32767,32767,-100,-100,32767
31200760,0,32767,32767,32767,-74,-74,32767
31204296,0,32767,32767,32767,-59,-59,32767
31208336,0,32767,32767,32767,-76,-76,32767
31213349,0,32767,32767,32767,-91,-91,32767
31217318,0,32767,32767,32767,-90,-90,32767
31221300,0,32767,32767,32767,-80,-80,32767
31225303,0,32767,32767,32767,-80,-80,32767
31229302,0,32767,32767,32767,-80,-80,32767
31232308,0,32767,32767,32767,-70,-70,32767
31236302,0,32767,32767,32767,-70,-70,32767
31241320,0,32767,32767,32767,-90,-90,32767
31246302,0,32767,32767,32767,-100,-100,32767
31249307,0,32767,32767,32767,-80,-80,32767
31253365,0,32767,32767,32767,-70,-70,32767
31259381,0,32767,32767,32767,-100,-100,32767
31263361,0,32767,-25,32767,-100,-100,32767
31269659,0,32767,32767,32767,-63,-63,32767
31275312,0,32767,32767,32767,-80,-80,32767
31279302,0,32767,32767,32767,-97,-97,32767
31282301,0,32767,32767,32767,-70,-70,32767
31285095,0,32767,32767,32767,-57,-57,32767
31291312,0,32767,32767,32767,-90,-90,32767
31295296,0,32767,32767,32767,-102,-102,32767
31298328,0,32767,32767,32767,-70,-70,32767
31304299,0,32767,32767,32767,-90,-90,32767
31307312,0,32767,32767,32767,-90,-90,32767
31310296,0,32767,32767,32767,-60,-60,32767
31314455,0,32767,32767,32767,-71,-71,32767
31318556,0,32767,32767,32767,-83,-83,32767
31323324,0,32767,32767,32767,-89,-89,32767
31327303,0,32767,32767,32767,-88,-88,32767
31330318,0,32767,32767,32767,-70,-70,32767
31339301,0,32767,32767,32767,-90,-90,32767
31342312,0,32767,32767,32767,-59,-59,32767
31346296,0,32767,32767,32767,-69,-69,32767
31352299,0,32767,32767,32767,-99,-99,32767
31355316,0,32767,32767,32767,-91,-91,32767
31360305,0,32767,32767,32767,-81,-81,32767
31362466,0,32767,-7,32767,-71,-71,32767
31367298,0,32767,32767,32767,-69,-69,32767
31372302,0,32767,32767,32767,-99,-99,32767
31375302,0,32767,32767,32767,-81,-81,32767
31379480,0,32767,32767,32767,-71,-71,32767
31384296,0,32767,32767,32767,-89,-89,32767
31392302,0,32767,32767,32767,-81,-81,32767
31399303,0,32767,32767,32767,-70,-70,32767
31404296,0,32767,32767,32767,-70,-70,32767
31408344,0,32767,32767,32767,-90,-90,32767
31413434,0,32767,32767,32767,-92,-92,32767
31416317,0,32767,32767,32767,-80,-80,32767
31419296,0,32767,32767,32767,-58,-58,32767
31424381,0,32767,32767,32767,-80,-80,32767
31429296,0,32767,32767,32767,-100,-100,32767
31431305,0,32767,32767,32767,-70,-70,32767
31435379,0,32767,32767,32767,-61,-61,32767
31442305,0,32767,32767,32767,-110,-110,32767
31447296,0,32767,32767,32767,-49,-49,32767
31452311,0,32767,32767,32767,-71,-71,32767
31455472,0,32767,32767,32767,-82,-82,32767
31460302,0,32767,32767,32767,-80,-80,32767
31464302,0,32767,-28,32767,-89,-89,32767
31468427,0,32767,32767,32767,-81,-81,32767
31476302,0,32767,32767,32767,-79,-79,32767
31480302,0,32767,32767,32767,-70,-70,32767
31484305,0,32767,32767,32767,-80,-80,32767
31489305,0,32767,32767,32767,-90,-90,32767
31492296,0,32767,32767,32767,-79,-79,32767
31496303,0,32767,32767,32767,-70,-70,32767
31502305,0,32767,32767,32767,-101,-101,32767
31505316,0,32767,32767,32767,-90,-90,32767
31509302,0,32767,32767,32767,-70,-70,32767
31513334,0,32767,32767,32767,-80,-80,32767
31518377,0,32767,32767,32767,-90,-90,32767
31521296,0,32767,32767,32767,-79,-79,32767
31525296,0,32767,32767,32767,-69,-69,32767
31530224,0,32767,32767,32767,-90,-90,32767
31534384,0,32767,32767,32767,-91,-91,32767
31538333,0,32767,32767,32767,-81,-81,32767
31542302,0,32767,32767,32767,-80,-80,32767
31546302,0,32767,32767,32767,-80,-80,32767
31550303,0,32767,32767,32767,-80,-80,32767
31554309,0,32767,32767,32767,-80,-80,32767
31558363,0,32767,32767,32767,-80,-80,32767
31560536,0,32767,-6,32767,-62,-62,32767
31565318,0,32767,32767,32767,-70,-70,32767
31570302,0,32767,32767,32767,-98,-98,32767
31574296,0,32767,32767,32767,-89,-89,32767
31579305,0,32767,32767,32767,-90,-90,32767
31582304,0,32767,32767,32767,-81,-81,32767
31586302,0,32767,32767,32767,-70,-70,32767
31590302,0,32767,32767,32767,-80,-80,32767
31595303,0,32767,32767,32767,-90,-90,32767
31598346,0,32767,32767,32767,-80,-80,32767
31602302,0,32767,32767,32767,-70,-70,32767
31605829,0,32767,32767,32767,-75,-75,32767
31610302,0,32767,32767,32767,-80,-80,32767
31614298,0,32767,32767,32767,-84,-84,32767
31618327,0,32767,32767,32767,-80,-80,32767
31625305,0,32767,32767,32767,-111,-111,32767
31630303,0,32767,32767,32767,-50,-50,32767
31634321,0,32767,32767,32767,-60,-60,32767
31640314,0,32767,32767,32767,-100,-100,32767
31643328,0,32767,32767,32767,-90,-90,32767
31647304,0,32767,32767,32767,-70,-70,32767
31652302,0,32767,32767,32767,-90,-90,32767
31656315,0,32767,32767,32767,-90,-90,32767
31659296,0,32767,32767,32767,-69,-69,32767
31663355,0,32767,-35,32767,-70,-70,32767
31667302,0,32767,32767,32767,-81,-81,32767
31673334,0,32767,32767,32767,-100,-100,32767
31676296,0,32767,32767,32767,-89,-89,32767
31680303,0,32767,32767,32767,-70,-70,32767
31685302,0,32767,32767,32767,-91,-91,32767
31689315,0,32767,32767,32767,-90,-90,32767
31693344,0,32767,32767,32767,-80,-80,32767
31697303,0,32767,32767,32767,-80,-80,32767
31702296,0,32767,32767,32767,-89,-89,32767
31706296,0,32767,32767,32767,-89,-89,32767
31710381,0,32767,32767,32767,-81,-81,32767
31712704,0,32767,32767,32767,-65,-65,32767
31717303,0,32767,32767,32767,-70,-70,32767
31722296,0,32767,32767,32767,-95,-95,32767
31725369,0,32767,32767,32767,-80,-80,32767
31728595,0,32767,32767,32767,-63,-63,32767
31734302,0,32767,32767,32767,-90,-90,32767
31737316,0,32767,32767,32767,-88,-88,32767
31742303,0,32767,32767,32767,-80,-80,32767
31745521,0,32767,32767,32767,-82,-82,32767
31750317,0,32767,32767,32767,-80,-80,32767
31754383,0,32767,32767,32767,-88,-88,32767
31757302,0,32767,32767,32767,-70,-70,32767
31763322,0,32767,-42,32767,-90,-90,32767
31766305,0,32767,32767,32767,-90,-90,32767
31770302,0,32767,32767,32767,-70,-70,32767
31774305,0,32767,32767,32767,-80,-80,32767
31779300,0,32767,32767,32767,-90,-90,32767
31782301,0,32767,32767,32767,-80,-80,32767
31786304,0,32767,32767,32767,-70,-70,32767
31790302,0,32767,32767,32767,-80,-80,32767
31794297,0,32767,32767,32767,-79,-79,32767
31797316,0,32767,32767,32767,-70,-70,32767
31802302,0,32767,32767,32767,-81,-81,32767
31806302,0,32767,32767,32767,-90,-90,32767
31810302,0,32767,32767,32767,-80,-80,32767
31814311,0,32767,32767,32767,-80,-80,32767
31818322,0,32767,32767,32767,-80,-80,32767
31823351,0,32767,32767,32767,-90,-90,32767
31827306,0,32767,32767,32767,-90,-90,32767
31833330,0,32767,32767,32767,-60,-60,32767
31838354,0,32767,32767,32767,-80,-80,32767
31841302,0,32767,32767,32767,-80,-80,32767
31845302,0,32767,32767,32767,-70,-70,32767
31850296,0,32767,32767,32767,-89,-89,32767
31853602,0,32767,32767,32767,-83,-83,32767
31857302,0,32767,32767,32767,-71,-71,32767
31862305,0,32767,-16,32767,-87,-87,32767
31866296,0,32767,32767,32767,-89,-89,32767
31871302,0,32767,32767,32767,-90,-90,32767
31874319,0,32767,32767,32767,-81,-81,32767
31877296,0,32767,32767,32767,-59,-59,32767
31882302,0,32767,32767,32767,-80,-80,32767
31897805,0,32767,32767,32767,-206,-206,32767
31912458,0,32767,32767,32767,-301,-301,32767
31927687,0,32767,32767,32767,-298,-298,32767
31943659,0,32767,32767,32767,-312,-312,32767
31960303,0,32767,32767,32767,-327,-327,32767
31974032,0,32767,-2,32767,-304,-304,32767
31988302,0,32767,32767,32767,-280,-280,32767
32005305,0,32767,32767,32767,-313,-313,32767
32019497,0,32767,32767,32767,-311,-311,32767
32034920,0,32767,32767,32767,-296,-296,32767
32051303,0,32767,32767,32767,-319,-319,32767
32067306,0,32767,32767,32767,-324,-324,32767
32080972,0,32767,-2,32767,-296,-296,32767
32097970,0,32767,32767,32767,-306,-306,32767
32111813,0,32767,32767,32767,-309,-309,32767
32127409,0,32767,32767,32767,-295,-295,32767
32141909,0,32767,32767,32767,-301,-301,32767
32157468,0,32767,32767,32767,-300,-300,32767
32172038,0,32767,32767,32767,-301,-301,32767
32187599,0,32767,-1,32767,-301,-301,32767
32201849,0,32767,32767,32767,-298,-298,32767
32216504,0,32767,32767,32767,-290,-290,32767
32232860,0,32767,32767,32767,-310,-310,32767
32248348,0,32767,32767,32767,-318,-318,32767
32262275,0,32767,32767,32767,-294,-294,32767
32281297,0,32767,32767,32767,-329,-329,32767
32293211,0,32767,-2,32767,-310,-310,32767
32307911,0,32767,32767,32767,-267,-267,32767
32325113,0,32767,32767,32767,-319,-319,32767
32337937,0,32767,32767,32767,-300,-300,32767
32353042,0,32767,32767,32767,-279,-279,32767
32369046,0,32767,32767,32767,-311,-311,32767
32384090,0,32767,32767,32767,-310,-310,32767
32399496,0,32767,-1,32767,-304,-304,32767
32415124,0,32767,32767,32767,-311,-311,32767
32428896,0,32767,32767,32767,-294,-294,32767
32443825,0,32767,32767,32767,-287,-287,32767
32460304,0,32767,32767,32767,-315,-315,32767
32475559,0,32767,32767,32767,-317,-317,32767
32489205,0,32767,32767,32767,-289,-289,32767
32504011,0,32767,-2,32767,-285,-285,32767
32519418,0,32767,32767,32767,-302,-302,32767
32534428,0,32767,32767,32767,-304,-304,32767
32549051,0,32767,32767,32767,-296,-296,32767
32564419,0,32767,32767,32767,-300,-300,32767
32581305,0,32767,32767,32767,-323,-323,32767
32595278,0,32767,32767,32767,-308,-308,32767
32610364,0,32767,-2,32767,-290,-290,32767
32626302,0,32767,32767,32767,-311,-311,32767
32640341,0,32767,32767,32767,-300,-300,32767
32656708,0,32767,32767,32767,-304,-304,32767
32671338,0,32767,32767,32767,-310,-310,32767
32686460,0,32767,32767,32767,-297,-297,32767
32702013,0,32767,32767,32767,-307,-307,32767
32716297,0,32767,-2,32767,-298,-298,32767
32732283,0,32767,32767,32767,-302,-302,32767
32747441,0,32767,32767,32767,-312,-312,32767
32762486,0,32767,32767,32767,-302,-302,32767
32777724,0,32767,32767,32767,-303,-303,32767
32794585,0,32767,32767,32767,-321,-321,32767
32807901,0,32767,32767,32767,-302,-302,32767
32823163,0,32767,-2,32767,-286,-286,32767
32838029,0,32767,32767,32767,-301,-301,32767
32854301,0,32767,32767,32767,-312,-312,32767
32868543,0,32767,32767,32767,-305,-305,32767
32885309,0,32767,32767,32767,-310,-310,32767
32898620,0,32767,32767,32767,-301,-301,32767
32915303,0,32767,32767,32767,-300,-300,32767
32929379,0,32767,-3,32767,-307,-307,32767
32945302,0,32767,32767,32767,-300,-300,32767
32962309,0,32767,32767,32767,-330,-330,32767
32977304,0,32767,32767,32767,-320,-320,32767
32990469,0,32767,32767,32767,-281,-281,32767
33005000,0,32767,32767,32767,-277,-277,32767
33019889,0,32767,32767,32767,-294,-294,32767
33035024,0,32767,-2,32767,-300,-300,32767
33050448,0,32767,32767,32767,-306,-306,32767
33066303,0,32767,32767,32767,-313,-313,32767
33080056,0,32767,32767,32767,-296,-296,32767
33095907,0,32767,32767,32767,-296,-296,32767
33112302,0,32767,32767,32767,-323,-323,32767
33126855,0,32767,32767,32767,-309,-309,32767
33141578,0,32767,-2,32767,-292,-292,32767
33157197,0,32767,32767,32767,-303,-303,32767
33173349,0,32767,32767,32767,-318,-318,32767
33189305,0,32767,32767,32767,-322,-322,32767
33204296,0,32767,32767,32767,-309,-309,32767
33218546,0,32767,32767,32767,-292,-292,32767
33233615,0,32767,32767,32767,-294,-294,32767
33248699,0,32767,-1,32767,-301,-301,32767
33263805,0,32767,32767,32767,-302,-302,32767
33278089,0,32767,32767,32767,-294,-294,32767
33293475,0,32767,32767,32767,-296,-296,32767
33311300,0,32767,32767,32767,-333,-333,32767
33324447,0,32767,32767,32767,-310,-310,32767
33340048,0,32767,32767,32767,-287,-287,32767
33356673,0,32767,-1,32767,-322,-322,32767
33371302,0,32767,32767,32767,-313,-313,32767
33385457,0,32767,32767,32767,-288,-288,32767
33400630,0,32767,32767,32767,-293,-293,32767
33416695,0,32767,32767,32767,-312,-312,32767
33431140,0,32767,32767,32767,-305,-305,32767
33446757,0,32767,32767,32767,-301,-301,32767
33462606,0,32767,-2,32767,-315,-315,32767
33477935,0,32767,32767,32767,-312,-312,32767
33493029,0,32767,32767,32767,-304,-304,32767
33508104,0,32767,32767,32767,-302,-302,32767
33525303,0,32767,32767,32767,-323,-323,32767
33539136,0,32767,32767,32767,-310,-310,32767
33555296,0,32767,32767,32767,-299,-299,32767
33568870,0,32767,-2,32767,-297,-297,32767
33583806,0,32767,32767,32767,-286,-286,32767
33599202,0,32767,32767,32767,-304,-304,32767
33615943,0,32767,32767,32767,-321,-321,32767
33629940,0,32767,32767,32767,-307,-307,32767
33646309,0,32767,32767,32767,-304,-304,32767
33660484,0,32767,32767,32767,-305,-305,32767
33676041,0,32767,-2,32767,-297,-297,32767
33692570,0,32767,32767,32767,-321,-321,32767
33708428,0,32767,32767,32767,-324,-324,32767
33723339,0,32767,32767,32767,-308,-308,32767
33738348,0,32767,32767,32767,-299,-299,32767
33752778,0,32767,32767,32767,-294,-294,32767
33767528,0,32767,32767,32767,-292,-292,32767
33781858,0,32767,-2,32767,-291,-291,32767
33798358,0,32767,32767,32767,-308,-308,32767
33812367,0,32767,32767,32767,-305,-305,32767
33828714,0,32767,32767,32767,-304,-304,32767
33844302,0,32767,32767,32767,-320,-320,32767
