timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
29500302,0.006783305,-0.002146163,-0.0042562573,3985,-3985,-0.027554877,-0.0020962157,-9.859876,2979
29505386,-0.0024279812,0.00012418852,-0.0059956806,5084,-5084,0.085168585,-0.03109855,-9.763019,3985
29508364,-0.007080402,0.00723641,-0.009399843,2978,-2978,-0.09590346,-0.08229515,-9.613858,5084
29512302,-0.0003217423,0.0023410856,-0.0031758826,3938,-3938,-0.04956695,0.06541984,-9.743491,2978
29517328,0.0034040431,0.0024895354,0.0020685683,5026,-5026,-0.07171099,-0.08877173,-9.677189,3938
29521303,-0.008245904,0.0016213885,0.0064283027,3975,-3975,0.06926198,-0.031564813,-9.814647,5026
29525306,-0.008905204,-0.009322848,0.00048601296,4003,-4003,0.08611736,0.09017099,-9.997646,3975
29528326,-0.006621317,0.0089514665,-0.009925949,3020,-3020,-0.025585443,-0.09618327,-9.662469,4003
29532302,-0.0044734958,0.0072954665,-0.005427125,3976,-3976,-0.015906783,-0.07185571,-9.862773,3020
29537296,-0.0060394853,-0.005094503,0.0063146465,4994,-4994,0.054689266,-0.07886265,-9.646491,3976
29540312,-0.0056309393,-0.0033133917,-0.009736473,3016,-3016,-0.037499305,-0.044537153,-9.806079,4994
29544304,-0.007968219,-0.006832671,0.00505034,3992,-3992,-0.050827265,0.06408559,-9.993221,3016
29548355,-0.001858547,0.0033041993,0.0010666356,4051,-4051,0.019502854,-0.01658546,-9.963904,3992
29554296,0.0028318015,-0.0069819023,0.007447845,5941,-5941,-0.015527616,0.04816617,-9.766554,4051
29557309,-0.0059134634,-0.004830671,-0.0040687164,3013,-3013,-0.03058456,-0.014207642,-9.923225,5941
29560809,-0.0075832875,-0.009087446,-0.002914944,3500,-3500,-0.03471909,0.0121668335,-9.684065,3013
29563598,0.0034716132,-0.0058494876,-0.00987631,2789,-2789,0.07626778,0.08797786,-9.713864,3500
29568324,0.0074028512,0.007663741,0.008854134,4726,-4726,-0.028096687,-0.035638895,-9.655024,2789
29573334,-0.00028006296,0.0044907425,-0.008576149,5010,-5010,-0.021032752,0.017091028,-9.613194,4726
29576325,0.0025774932,0.0033055132,-0.0055612586,2991,-2991,-0.097459175,0.048905715,-9.787746,5010
29582395,-7.121826e-05,-0.0042413063,-0.008072897,6070,-6070,-0.011993603,0.05018308,-9.882054,2991
29585304,0.0041044946,-0.0048625236,0.0046983087,2909,-2909,0.023523858,0.027032165,-9.715082,6070
29588388,0.0042432253,-0.0044322344,0.004473759,3084,-3084,-0.06836175,0.06302564,-9.787272,2909
29592302,-0.004108879,0.007436781,-0.009534077,3914,-3914,0.04405605,0.07196481,-9.9189625,3084
29597298,0.002071821,0.009978002,0.0007731574,4996,-4996,0.050065015,-0.08748947,-9.636798,3914
29601296,0.0040439256,0.006980209,-0.008690167,3998,-3998,0.042690676,-0.035540998,-9.688989,4996
29605305,0.0062589236,-0.0036267904,0.0043526827,4009,-4009,0.05824651,-0.08835691,-9.891157,3998
29608322,-0.0062734718,0.0045359787,-0.0044633388,3017,-3017,-0.050923802,-0.014594005,-9.914008,4009
29614312,0.003093597,0.0081048,-0.00177997,5990,-5990,-0.07635948,-0.08144218,-9.970922,3017
29616575,-0.0059148916,-0.0026156951,0.0040445006,2263,-2263,-0.09298806,-0.09241256,-9.631195,5990
29630752,-0.0051367916,-0.003302518,0.004108863,1357,-1357,0.047440767,0.04137662,-9.882287,12820
29634302,-0.0009840422,-0.0070414376,-0.0057459446,3550,-3550,-0.06302303,0.016867068,-9.630296,1357
29638442,0.0012027639,-0.005438242,0.0079065645,4140,-4140,0.038798064,0.021594444,-9.867039,3550
29643345,-0.0058078757,0.0023709089,0.009835662,4903,-4903,0.07904228,-0.06218639,-9.748772,4140
29647302,0.00703295,0.007863994,0.007980528,3957,-3957,-0.08846051,0.086152986,-9.767751,4903
29651308,-0.004025498,-0.002648653,-0.00035438713,4006,-4006,0.04420006,-0.026794627,-9.811326,3957
29655599,0.0034572743,0.0040891394,0.0038156344,4291,-4291,-0.017403377,0.09393117,-9.891291,4006
29660380,0.0064095324,0.006162125,0.009365741,4781,-4781,-0.09857281,-0.09890735,-9.756745,4291
29664305,-0.008789935,0.0018639691,0.0013434056,3925,-3925,0.086733915,0.06417476,-9.649953,4781
29667304,0.007563243,0.007728736,-0.0013821379,2999,-2999,-0.016612008,-0.09846185,-9.946839,3925
29672310,-0.0045738877,-0.0031342201,-0.009590683,5006,-5006,0.0019770346,-0.04832838,-9.757066,2999
29675298,0.0037006026,-0.002010622,-0.0075010597,2988,-2988,0.028022299,-0.0550949,-9.8252535,5006
29680303,-0.003973648,0.00747507,0.009689081,5005,-5005,-0.09050425,0.08326294,-9.789745,2988
29684302,-0.0050996747,-0.006497846,0.0043920996,3999,-3999,0.09500575,0.00025800677,-9.873753,5005
29686169,0.009767421,-0.009300573,-0.0019790253,1867,-1867,-0.038311195,-0.063680366,-9.793039,3999
29691298,0.0057953508,-0.0014913689,0.005963705,5129,-5129,-0.0962539,-0.07595112,-9.635967,1867
29695302,0.0024580653,-0.0054357373,-0.00801048,4004,-4004,0.08151256,0.022939205,-9.995501,5129
29699302,0.005432289,-0.0026816092,-0.0064708986,4000,-4000,-0.018348709,-0.060773056,-9.607059,4004
29703502,0.0004843279,-0.009807431,0.0036096943,4200,-4200,-0.019755801,0.08939626,-9.925478,4000
29707317,9.8897624e-05,0.006497334,0.008131866,3815,-3815,-0.0357546,0.08301106,-9.9326315,4200
29711296,-0.0090702325,0.001039335,-0.0032043564,3979,-3979,0.07243236,-0.033111215,-9.761303,3815
29715381,-0.003398737,0.008103296,0.0043813447,4085,-4085,-0.025211701,0.09361504,-9.60289,3979
29720304,-0.002572462,-0.007903321,-0.0027398237,4923,-4923,0.06692337,-0.011985257,-9.795657,4085
29723353,0.0075203218,0.0039186906,-0.0016877339,3049,-3049,-0.018837271,-0.03621665,-9.644356,4923
29727302,-0.0059524127,0.0014292268,-0.005744434,3949,-3949,0.042602826,0.036859434,-9.633409,3049
29732304,-0.002200848,0.0010145861,-0.0067050066,5002,-5002,0.025668008,0.0965303,-9.927756,3949
29740296,-0.0037755638,0.008352379,-0.009337517,2894,-2894,-0.09294789,0.007560206,-9.700074,5098
29743335,0.004098655,-0.0015627507,0.00434905,3039,-3039,0.02471023,0.064383395,-9.976716,2894
29749318,-0.0095569035,0.001971458,-0.0053311507,5983,-5983,-0.09516235,0.09168376,-9.89415,3039
29752298,-0.0028837596,-0.0057046562,-0.0006473266,2980,-2980,-0.08914463,-0.07968254,-9.752772,5983
29756296,-0.0025258097,-0.0011657439,0.0077101216,3998,-3998,-0.053891554,-0.024417682,-9.675267,2980
29759644,0.008716655,0.0073423656,0.004017156,3348,-3348,0.03694656,-0.048768084,-9.763881,3998
29766304,-0.0067483033,0.0045120646,0.0077457633,6660,-6660,-0.03912783,-0.045212947,-9.977313,3348
29769299,0.0012659028,-0.0057267672,0.0030426069,2995,-2995,-0.026185615,-0.09154655,-9.994768,6660
29772351,-0.003972984,-0.009775061,-0.0029052994,3052,-3052,0.09838356,-0.022931872,-9.703214,2995
29776296,0.0060558757,-0.009452763,-0.009368729,3945,-3945,-0.06753474,-0.0159585,-9.948418,3052
29779472,0.005758108,0.009899616,-0.008869459,3176,-3176,-0.056301188,-0.014482259,-9.891728,3945
29784305,-0.0034796083,0.002850952,-0.0090018725,4833,-4833,-0.047243495,0.040026788,-9.748047,3176
29788349,-0.0017770721,-0.004049958,0.0055343406,4044,-4044,-0.02141859,-0.06979265,-9.85272,4833
29793347,0.001887349,0.009473948,-0.0032629096,4998,-4998,0.017764654,-0.0050289817,-9.905286,4044
29798338,-0.004390151,-0.00291961,0.0069033033,4991,-4991,0.027899908,0.0028218199,-9.749584,4998
29802302,-0.005267619,-0.0098835435,0.0038170211,3964,-3964,0.074792735,0.08019719,-9.957185,4991
29805302,0.00712098,0.00728667,-0.007327018,3000,-3000,0.041446846,0.07426186,-9.625929,3964
29809188,0.0023096811,0.0070683556,-0.0051916335,3886,-3886,-0.0028647934,-0.08090369,-9.809563,3000
29815302,0.0030267546,-0.0055794334,-0.0029432646,6114,-6114,0.051416375,0.051753834,-9.742831,3886
29819296,-0.009334318,0.0064623454,-0.0074469796,3994,-3994,0.08857937,0.034576397,-9.667133,6114
29821296,-0.0018908366,-0.0073589664,-0.001383159,2000,-2000,-0.04652087,-0.074458286,-9.942062,3994
29826308,0.0031875393,-0.0019052397,-0.004029496,5012,-5012,-0.07625842,-0.020424787,-9.872976,2000
29830305,-0.0070261313,-0.0013637211,-0.0037394625,3997,-3997,0.053016245,0.029548189,-9.713453,5012
29834306,-0.00818705,-6.106522e-05,-0.009147198,4001,-4001,0.044062093,0.016395492,-9.638194,3997
29837302,-0.0018096049,0.0056375186,0.008696378,2996,-2996,-0.048387844,-0.0409476,-9.958652,4001
29843344,0.0059702913,0.009773598,2.885642e-05,6042,-6042,0.08123066,0.062928595,-9.993239,2996
29846296,0.002014114,0.0018773924,0.0044167293,2952,-2952,0.043708216,0.04094476,-9.6108,6042
29849296,-0.008784814,-0.0066650566,-0.008026546,3000,-3000,-0.080916874,-0.038049635,-9.833301,2952
29853351,-0.0063673565,0.0003926659,-0.0021563766,4055,-4055,0.030081319,0.099773884,-9.906396,3000
29858416,0.0038359263,-0.0004641325,-0.0022226488,5065,-5065,-0.023286693,0.099706054,-9.62175,4055
29861322,0.004315412,-0.00037704705,0.0032383644,2906,-2906,0.02055161,-0.04040029,-9.973092,5065
29865299,0.00913238,0.0029701057,0.0071915505,3977,-3977,-0.013103802,-0.012998808,-9.852458,2906
29870296,0.0078976825,-0.0014348354,0.008391404,4997,-4997,-0.03559545,-0.07096676,-9.893348,3977
29875306,0.0007266566,0.0020077678,-0.008645675,5010,-5010,-0.052752547,0.061723225,-9.930627,4997
29878334,-0.0070829582,0.004553669,-0.0078583965,3028,-3028,-0.09648723,-0.042212166,-9.736404,5010
29881302,-0.0032758308,-0.00648231,0.0039339797,2968,-2968,-0.0609492,-0.059841957,-9.774186,3028
29885302,-0.0057341857,0.006265049,0.0074889674,4000,-4000,0.026786191,0.036237795,-9.976906,2968
29894296,0.002044328,0.00824069,0.008125573,2916,-2916,-0.05159379,0.0034822805,-9.938635,6078
29897296,-0.005352056,0.002131448,-0.004397222,3000,-3000,0.06311521,-0.07331264,-9.858045,2916
29902380,0.007991739,0.0032456403,-0.004104306,5084,-5084,0.058674984,0.010801163,-9.935917,3000
29906303,-0.002847351,0.00947857,-0.0010694762,3923,-3923,-0.049574655,-0.06486294,-9.780261,5084
29910304,-0.004330481,0.0074730567,-0.009001564,4001,-4001,-0.0012076595,0.04861161,-9.674388,3923
29914307,-0.0023963493,-0.00033437103,-0.009293525,4003,-4003,0.07247988,-0.059588417,-9.951823,4001
29918336,0.004555157,0.00022616888,0.0037261897,4029,-4029,-0.030695476,0.09746107,-9.9272375,4003
29922308,0.005063256,-0.009471727,0.003806239,3972,-3972,-0.09884911,0.028131925,-9.916282,4029
29929302,0.009560131,-0.006585076,0.0051848977,3000,-3000,0.023311019,-0.09555884,-9.63388,3994
29933356,-0.007317677,0.00647566,0.009345156,4054,-4054,-0.01168956,-0.05733367,-9.848221,3000
29938324,-0.008196701,-0.00358366,0.0040398766,4968,-4968,0.044103786,0.0075303563,-9.613141,4054
29942302,-0.0019525577,0.0094286995,-0.001796053,3978,-3978,0.052327342,-0.037302528,-9.690804,4968
29946382,-0.005049629,0.0033602975,0.00012048589,4080,-4080,0.06566254,0.056388203,-9.76807,3978
29949459,-0.009120152,-0.0034807026,0.0050064432,3077,-3077,-0.017490335,-0.07043909,-9.624984,4080
29957384,0.0059760897,-0.0043866383,0.00852257,3067,-3067,-0.095671035,0.090277694,-9.925932,4858
29962305,0.00013681928,-0.0062325336,-0.0011687916,4921,-4921,0.09986279,-0.031293638,-9.810148,3067
29964822,-0.00047833283,0.009810722,-0.0038802822,2517,-2517,-0.0060631814,0.047814865,-9.988539,4921
29970312,-0.002595717,0.0026226914,-0.001649063,5490,-5490,0.096110255,0.024437847,-9.799401,2517
29973348,-0.0062181256,-0.0004247216,0.00419781,3036,-3036,0.06267836,-0.0442408,-9.696804,5490
29977302,-0.008034838,0.0017040729,-0.0074118553,3954,-3954,0.03519479,0.044901244,-9.821238,3036
29982314,0.0059998767,0.0051540374,0.006039257,5012,-5012,-0.08112913,0.055241406,-9.970621,3954
29986296,-7.689926e-05,0.0039064055,0.0017914792,3982,-3982,-0.025419401,0.088414185,-9.928488,5012
29990380,0.007554085,-0.00504276,0.00939032,4084,-4084,-0.023868976,-0.022847101,-9.721092,3982
29994302,0.0050971913,0.009893074,-0.002723172,3922,-3922,0.034132347,0.008775676,-9.630116,4084
29999305,0.008492674,-0.007107345,-0.008351272,5003,-5003,-0.09227894,-0.09478228,-9.940823,3922
30002296,-0.0036371942,0.0068572112,0.00017056974,2991,-2991,0.06787195,-0.005737499,-9.837669,5003
30006302,0.0063123554,0.0035424605,-0.009869514,4006,-4006,-0.07608325,-0.030145872,-9.742984,2991
30009302,-0.00824581,-0.0018657809,0.003085315,3000,-3000,-0.051066786,0.011568793,-9.975808,4006
30014302,-0.0073231817,0.0018210526,-0.0051125037,5000,-5000,-0.079466514,0.036701735,-9.842031,3000
30018342,-0.008561488,0.008096791,0.0049962536,4040,-4040,0.0063383267,0.04607557,-9.833385,5000
30021301,0.0070641716,0.002769345,-0.007961145,2959,-2959,0.034188442,0.06625393,-9.777833,4040
30024505,0.007529885,0.0043789856,-0.0029634759,3204,-3204,0.005168084,-0.070166595,-9.6672535,2959
30030312,-0.009599706,-0.008128625,-0.0033555406,5807,-5807,0.059984844,-0.0899369,-9.961638,3204
30034379,-0.008883071,0.009379252,-0.00081941695,4067,-4067,-0.004481037,-0.059687518,-9.688062,5807
30038335,0.002221928,-0.0029083574,0.008058932,3956,-3956,-0.045102097,0.09267091,-9.745167,4067
30043350,0.003941745,-0.000764026,0.006463297,5015,-5015,-0.030956388,-0.080020934,-9.851182,3956
30046313,0.008911986,-0.000985523,0.008635628,2963,-2963,-0.08399825,0.08817543,-9.640613,5015
30050303,-0.0039096684,0.0031007945,-0.0064203762,3990,-3990,0.041505788,-0.03552836,-9.8041525,2963
30054302,-0.009793479,-0.004947711,-0.0072621116,3999,-3999,-0.06366627,0.021218548,-9.998191,3990
30059302,0.000999932,0.003824452,0.005686689,5000,-5000,-0.038987443,0.020128855,-9.623992,3999
30063327,0.00909301,-0.003583735,0.009778784,4025,-4025,-0.06194213,-0.09433281,-9.654609,5000
30066352,0.006217137,0.008163959,-0.007981832,3025,-3025,-0.03553873,-0.047977272,-9.62324,4025
30069950,-0.008581326,-0.008349049,0.009348191,3598,-3598,-0.0994319,0.045989085,-9.829338,3025
30075296,0.008340571,-0.0013420214,0.008860668,5346,-5346,0.04805623,-0.061423972,-9.716068,3598
30078485,-1.8187413e-05,0.004647116,0.0012439337,3189,-3189,-0.038759764,0.09145831,-9.629104,5346
30083342,-0.0056758346,0.0040812283,0.0067944103,4857,-4857,-0.03534532,-0.060118146,-9.965478,3189
30086308,-0.0055218763,0.00922922,-0.0019027393,2966,-2966,-0.04875882,-0.005667903,-9.815374,4857
30090305,-0.0061730566,-0.0044884607,0.0006612208,3997,-3997,0.044930276,-0.044769138,-9.627075,2966
30094310,0.009437962,0.0024435467,-0.0068615843,4005,-4005,-0.056845516,-0.03491297,-9.888934,3997
30098325,0.00042692607,0.0018895522,0.0009049026,4015,-4015,-0.0026068583,0.017738592,-9.74123,4005
30103332,-0.0046537276,-0.002295859,0.008697641,5007,-5007,0.035407297,-0.06856643,-9.764472,4015
30107299,0.0047968505,-0.0064993305,0.0012539699,3967,-3967,0.09044387,0.004050577,-9.909069,5007
30111380,0.0041641253,0.0043551624,0.0060505224,4081,-4081,0.09016303,0.07804945,-9.754732,3967
30118365,-0.0047872197,0.0023067724,0.0025914852,3063,-3063,0.0022460755,-0.06639253,-9.965901,3922
30122379,-0.00016841198,-0.008812928,0.008939391,4014,-4014,-0.050206773,-0.059266128,-9.726689,3063
30127318,0.009499876,0.0011237387,0.0043505114,4939,-4939,-0.0039475295,-0.043012254,-9.62013,4014
30130297,0.0044107,0.0066760825,-0.0009558205,2979,-2979,0.053875975,0.09307195,-9.943284,4939
30135303,-0.00025219456,-0.0004033289,-0.008052088,5006,-5006,0.0935433,0.060326893,-9.606549,2979
30138322,0.0013660572,0.0012515464,0.008555373,3019,-3019,0.0052263457,-0.03250453,-9.758735,5006
30146312,-0.00086608843,0.009465037,0.006354163,2978,-2978,-0.047616143,-0.06740844,-9.9803095,5012
30151303,0.0036512113,-0.0011170814,-0.0055867075,4991,-4991,-0.075963184,0.0039394484,-9.711307,2978
30155381,0.0059090354,0.0052123535,0.004203344,4078,-4078,0.08678775,0.010305211,-9.965018,4991
30159305,-0.00837235,-0.009004761,0.009759728,3924,-3924,0.041767586,-0.00031873383,-9.690147,4078
30163373,0.0059232702,-0.0030245238,-0.008249071,4068,-4068,0.022513257,-0.019615745,-9.943581,3924
30167303,-0.00024962402,0.008403425,0.0065264455,3930,-3930,-0.019675108,-0.08183317,-9.784395,4068
30171306,0.0045690243,-0.0036364656,0.009968154,4003,-4003,-0.08625856,0.07223524,-9.740958,3930
30175302,-0.008409662,0.0019234347,-0.0052278624,3996,-3996,0.052398622,0.05766665,-9.915242,4003
30178497,-0.0011905504,0.0071662646,-0.0046864655,3195,-3195,0.06365897,0.0033853583,-9.89671,3996
30183328,-0.0053001707,0.0050952625,-0.0051459493,4831,-4831,-0.083700284,0.09771626,-9.632208,3195
30187302,3.0219877e-05,-0.003918826,-0.007968007,3974,-3974,0.041205708,0.025765875,-9.820985,4831
30191296,0.00790546,-0.0037099873,0.0017155993,3994,-3994,-0.055659328,0.047058675,-9.715492,3974
30195303,0.004356841,0.009348018,-0.0073296586,4007,-4007,-0.06633522,-0.08486267,-9.911938,3994
30198340,0.005429895,-0.007861449,-0.009571217,3037,-3037,0.038104344,-0.06955376,-9.680487,4007
30205385,0.00987464,-0.0045907497,0.007806946,1089,-1089,0.049028143,0.08937678,-9.620193,5956
30211314,0.003082541,0.0032727523,-0.008658249,5929,-5929,0.034216702,-0.021395605,-9.865118,1089
30215312,0.008267693,0.0051460676,0.0008025545,3998,-3998,0.08013791,0.004058588,-9.864939,5929
30218328,0.0054372153,0.0009903217,0.0003062413,3016,-3016,0.07788679,0.012684916,-9.660596,3998
30222296,0.0032790187,0.0043384866,0.006997578,3968,-3968,-0.061814815,-0.033033848,-9.731401,3016
30226306,-0.009532603,-0.0030558407,0.008288957,4010,-4010,0.07842194,9.692185e-05,-9.687199,3968
30231296,0.0031563777,0.005937082,-0.0008972824,4990,-4990,0.037581455,0.028965628,-9.983598,4010
30235380,0.009239812,0.0045447196,-0.00062458665,4084,-4084,-0.07051505,0.056111563,-9.933499,4990
30239305,-0.006477848,0.0030992555,0.0025725414,3925,-3925,0.053501762,0.0670233,-9.94763,4084
30243341,-0.0033718112,-0.004888559,0.0023033125,4036,-4036,0.004121129,0.06053722,-9.847418,3925
30248328,-0.0021362638,0.00028728164,-0.008778656,4987,-4987,-0.09043283,0.077034116,-9.7429085,4036
30252313,-0.004185482,0.008342414,-0.0028775542,3985,-3985,0.064715035,0.06324766,-9.971071,4987
30257380,-0.0053912797,-0.009047209,-0.0030531432,5067,-5067,0.06555351,0.0034446216,-9.8228855,3985
30259304,0.008763039,0.0035516727,0.005823521,1924,-1924,-0.0422187,0.09375479,-9.66981,5067
30263330,-0.006468911,-0.007700821,0.0075214724,4026,-4026,0.030336864,-0.063208885,-9.725914,1924
30267302,-0.0029936228,-0.0076951347,-0.00661048,3972,-3972,0.04361951,0.07339817,-9.922177,4026
30272303,0.0061814305,0.007867651,-0.0023419869,5001,-5001,-0.086897895,0.003141061,-9.669293,3972
30275316,0.008638587,0.0046164,-0.0012633712,3013,-3013,-0.09294654,-0.008189587,-9.845471,5001
