timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
30674299,0.9999962,0.00079067604,-0.00025658598,0.0026504067,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
30725547,0.99999624,0.0008079474,-0.00027327702,0.002628829,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
30777296,0.9999963,0.0008198593,-0.0002944073,0.002578899,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
30828977,0.9999964,0.0008029814,-0.00023932147,0.0025276004,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
30881305,0.9999964,0.00080141926,-0.00023014842,0.0025301124,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
30934302,0.99999636,0.0007596149,-0.00022099822,0.0025606635,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
30989296,0.9999963,0.0007558035,-0.00011949273,0.0026324622,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31040308,0.9999963,0.0007310898,-8.897372e-05,0.0026163545,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31093435,0.99999636,0.000626074,1.7498065e-06,0.0026538335,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31145302,0.99999595,0.00067725335,3.568397e-05,0.0027589714,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31198352,0.99999607,0.0007029739,9.8277174e-05,0.0027338192,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31249307,0.9999959,0.0007492593,0.00012526331,0.0027711752,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31304299,0.99999607,0.00071918167,0.00015903442,0.0027148244,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31355316,0.9999962,0.000678851,0.0002654384,0.0026884116,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31408344,0.99999636,0.00068884337,0.00034236175,0.0026182872,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31460302,0.9999963,0.0007133928,0.00029687517,0.0025967967,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31513334,0.99999636,0.00069007487,0.00035645862,0.0025991842,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31565318,0.99999624,0.00065029255,0.00035354978,0.0026296058,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31618327,0.99999654,0.0006551264,0.00038456495,0.0025659222,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31667302,0.99999666,0.0006326031,0.000411714,0.0024624493,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31722296,0.9999968,0.0006875521,0.0004147678,0.0023935817,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31774305,0.99999684,0.0006223728,0.00042529742,0.002406134,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31827306,0.99999684,0.0006875283,0.00038651773,0.0024086153,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31882302,0.99999684,0.00061787415,0.00039539562,0.002422785,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31927687,0.999997,0.00058167457,0.0003934333,0.0023648888,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
31974032,0.99999744,0.00065820065,0.00028299162,0.0021876467,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32034920,0.9999977,0.0007916483,3.70062e-05,0.002015499,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32080972,0.99999774,0.00082538335,-5.743274e-05,0.0019916145,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32141909,0.9999972,0.00083590485,-8.7443295e-05,0.0022157852,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32187599,0.9999972,0.00088622223,-0.00014693284,0.0022296722,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32248348,0.9999968,0.0009992956,-0.0001600168,0.0023248377,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32293211,0.9999967,0.001077811,-0.00020240995,0.0023205911,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32353042,0.99999666,0.0011400153,-7.729297e-05,0.0023061994,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32399496,0.99999714,0.0009943435,-0.00018008077,0.0021563878,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32443825,0.99999744,0.001055389,-9.043792e-05,0.0020334763,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32504011,0.9999976,0.0010269559,-0.00010337588,0.0019590606,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32564419,0.9999974,0.001051855,-9.8072764e-05,0.0020327966,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32610364,0.99999744,0.0009243831,-0.00019894268,0.002098473,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32656708,0.9999975,0.00081105606,-0.00022249846,0.0021062372,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32716297,0.9999974,0.0007557061,-0.0002376232,0.002151385,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32762486,0.9999971,0.00066379475,-0.00040084586,0.0022779068,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32823163,0.99999744,0.000488042,-0.00043743814,0.0022132737,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32868543,0.99999756,0.00045825975,-0.000570521,0.0020793756,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32929379,0.99999744,0.00048252,-0.000609092,0.002150014,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
32977304,0.9999974,0.00048383058,-0.0006253495,0.0021824357,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33035024,0.9999973,0.00031580726,-0.00078828173,0.0021631191,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33080056,0.9999975,0.00038403316,-0.0006981292,0.0020966642,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33141578,0.99999774,0.00047284126,-0.0006698302,0.001971134,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33189305,0.99999785,0.0003879014,-0.0008658181,0.0018634044,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33233615,0.999998,0.0003735028,-0.00095605274,0.0017827323,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33293475,0.99999774,0.00035789952,-0.0009325742,0.0018614887,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33340048,0.9999976,0.00030025345,-0.0011148012,0.0018309839,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33400630,0.9999976,0.0004448554,-0.0013524684,0.0016729018,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33446757,0.9999977,0.00044817393,-0.0013950361,0.0016197076,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33508104,0.99999744,0.00055799144,-0.0012873302,0.0017932566,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33555296,0.9999976,0.0005175683,-0.0011711511,0.001795954,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33599202,0.9999976,0.00047765792,-0.0012704774,0.0017143415,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33660484,0.9999976,0.00052513875,-0.0012264821,0.0017727825,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33708428,0.9999974,0.0006339274,-0.0010785152,0.001908507,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33767528,0.9999976,0.0007394195,-0.0010236102,0.0017712954,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33812367,0.9999978,0.00076610944,-0.00095213973,0.0017282731,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33874509,0.9999978,0.0009149254,-0.0009643555,0.0016344449,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33922305,0.99999785,0.00078057783,-0.0010080468,0.0016484784,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
33980514,0.99999774,0.00089582376,-0.0009879239,0.001700186,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34027675,0.9999977,0.00077207806,-0.001047901,0.0017680262,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34072340,0.9999973,0.00093661353,-0.0010116673,0.0018559039,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34132735,0.9999974,0.0011141645,-0.000912747,0.0017748846,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34179302,0.99999744,0.0011944966,-0.00085342233,0.0017714843,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34237352,0.99999726,0.0012346877,-0.00088855263,0.0017894629,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34283450,0.999997,0.001438305,-0.0008303264,0.0017741087,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34345296,0.9999967,0.0015944084,-0.000833467,0.0018151624,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34390235,0.9999972,0.0015436667,-0.0007299447,0.001681661,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34450707,0.99999666,0.0016092901,-0.00089784944,0.0018099131,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34495910,0.99999666,0.0015897544,-0.0009213409,0.0018745667,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34557710,0.99999666,0.0016489037,-0.0008167217,0.0018564182,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34602326,0.9999965,0.0017189713,-0.00080532476,0.0018271509,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34663541,0.9999965,0.0016751984,-0.0009189091,0.0018454341,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34709358,0.999996,0.0017900108,-0.00093252404,0.0020058758,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34754160,0.9999958,0.0018737323,-0.0008326368,0.0020623652,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34815957,0.99999577,0.001782002,-0.0008484861,0.0021427656,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34860133,0.9999958,0.0017350824,-0.00084453466,0.0021801495,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34919961,0.9999959,0.0017352176,-0.00094045716,0.0020994924,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
34965269,0.99999565,0.0017970044,-0.00083345536,0.0021884697,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35025853,0.99999565,0.0016938936,-0.00085730775,0.0023003817,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35070868,0.9999956,0.0015799924,-0.000755334,0.0024151772,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35133008,0.9999952,0.001705391,-0.00055798213,0.002543515,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35178746,0.9999952,0.0016356368,-0.00047874203,0.0026171356,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35239005,0.9999953,0.0017050157,-0.00038182957,0.002554942,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35284932,0.9999953,0.0017768602,-0.00039563153,0.002502086,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35346510,0.99999505,0.0018684834,-0.00020597485,0.0025184695,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35394517,0.9999948,0.0019077943,-0.00021445815,0.0025831228,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35439524,0.99999493,0.0017935304,-0.0002373315,0.0026121326,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35502296,0.9999945,0.0017498696,-0.00021078892,0.002817333,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35547024,0.9999943,0.0018002818,-0.00017908527,0.0028538683,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35609886,0.9999943,0.0018804631,-0.00021155024,0.0028263396,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35655795,0.99999416,0.0019381421,-0.00018207075,0.0027945312,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35701113,0.9999941,0.0018906315,-0.00023190994,0.0028690354,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35762813,0.999994,0.0019489218,-0.00013528827,0.002891733,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35808330,0.99999386,0.0019499757,-9.225858e-05,0.0029210215,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35868982,0.9999941,0.0018517637,-0.00015875137,0.0029172555,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35914491,0.9999941,0.0017327304,-0.00016829818,0.0029855708,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
35975932,0.9999939,0.0018436214,-0.0003719264,0.0029578486,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36020895,0.9999936,0.0019182792,-0.0004583082,0.0030018168,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36066005,0.9999935,0.0018272151,-0.0005652491,0.003056068,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36128631,0.9999938,0.001740373,-0.00044445996,0.003054376,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36176298,0.9999934,0.0017722845,-0.00052419817,0.003142316,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36234009,0.99999285,0.0017748695,-0.00061878347,0.0033011076,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36279410,0.99999285,0.0018150193,-0.0006845407,0.0032389488,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36341405,0.9999922,0.0019136887,-0.00074810494,0.0034121315,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36386923,0.9999918,0.0018739176,-0.000836777,0.003505987,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36433322,0.99999154,0.0018585096,-0.0009602473,0.0035600413,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36493755,0.9999917,0.0017627717,-0.00094287505,0.0035563798,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36539271,0.9999913,0.0016741187,-0.00083152816,0.0037435389,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36600577,0.9999912,0.0016459124,-0.0006477173,0.003816768,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36647161,0.9999915,0.0016024256,-0.0005523094,0.0037630755,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36708844,0.9999915,0.0016298478,-0.00037992082,0.0037917458,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36756304,0.999991,0.001639239,-0.0002933819,0.0039098156,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36799570,0.9999907,0.0014402326,-0.00020058586,0.0040698554,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36859281,0.9999898,0.0014190666,-0.00023542602,0.004298024,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36905655,0.9999895,0.0015219717,-0.0002719275,0.004331625,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
36968502,0.99998856,0.0016641997,-0.00017639823,0.004489927,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37016298,0.99998844,0.0015210424,-0.0002199941,0.0045506423,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37060116,0.99998856,0.0013200007,-0.00032170655,0.0045943847,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37120098,0.99998856,0.0012865133,-0.00023239259,0.0046137776,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37167556,0.99998856,0.0013540159,-0.00030333424,0.0045779743,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37227362,0.9999887,0.0014724773,-0.00038832804,0.0045212647,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37273346,0.9999894,0.001596805,-0.00029628156,0.004330411,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37334140,0.9999889,0.001644918,-0.00011928948,0.0044145486,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37379437,0.9999887,0.0017585771,-0.00011119642,0.0044282894,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37441389,0.9999875,0.0019052732,0.00012050032,0.0046349773,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37487305,0.9999879,0.0017499849,0.00023617293,0.004598503,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37545981,0.9999879,0.0018339788,0.00020880174,0.0045624,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37591689,0.99998826,0.0018693247,0.00012002322,0.004480669,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37651308,0.999989,0.0019124169,0.00015768257,0.004302672,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37696821,0.999989,0.0020033298,0.00015622628,0.0042593842,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37757091,0.9999884,0.0019635353,0.00018712175,0.0043947096,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37802020,0.999988,0.0019528879,0.0001672948,0.0044859266,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37861870,0.9999888,0.0019137278,0.00018754015,0.004336955,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37908323,0.99998885,0.001990889,0.000120557044,0.004299501,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
37955334,0.99998844,0.0018702698,6.64387e-05,0.004438506,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38018636,0.9999893,0.0018562666,0.00012455994,0.0042538345,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38062683,0.99998987,0.0017721128,0.00021533796,0.0041497964,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38126306,0.9999892,0.0016229128,0.0003920006,0.0043446766,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38169796,0.9999893,0.0016334304,0.00040064205,0.0043275165,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38216069,0.9999894,0.00151353,0.00038726968,0.0043418626,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38278049,0.9999896,0.0013598473,0.0005049994,0.0043278397,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38322299,0.99998933,0.0014062054,0.00052168977,0.0043722703,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38383476,0.9999898,0.0013438575,0.00047694237,0.004302731,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38429488,0.9999899,0.0011728619,0.0005123727,0.004314894,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38491090,0.9999902,0.001049535,0.00056510506,0.0042791227,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38535940,0.9999904,0.0009571164,0.0006561244,0.0042313673,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38596881,0.9999909,0.00061265816,0.0006401047,0.0041824547,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38642312,0.99999106,0.0005180805,0.00060103525,0.004150205,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38688886,0.9999914,0.00028519312,0.00059300166,0.004117887,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38748913,0.99999154,-0.0001845579,0.00051524834,0.0040768557,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38796075,0.99999094,-0.00068424235,0.00065495487,0.004169319,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38856050,0.99999034,-0.0012687279,0.0007742957,0.0041487017,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38900342,0.9999895,-0.0016167398,0.0008009795,0.004207631,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
38961924,0.9999881,-0.002158469,0.00095603935,0.00428357,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39007319,0.9999855,-0.0030979158,0.0011481468,0.0042511905,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39067998,0.99998266,-0.0039704097,0.0012520463,0.0041734045,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39113180,0.99998075,-0.0045044036,0.0013629972,0.004061346,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39175194,0.9999734,-0.0059898505,0.0013552655,0.0039503905,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39219022,0.9999703,-0.0065332893,0.0013427851,0.003884455,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39266870,0.99995697,-0.008346709,0.0015983444,0.0037307164,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39327457,0.9999521,-0.008861929,0.0017981046,0.0037548675,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39372543,0.9999387,-0.010270393,0.0018460214,0.0037107973,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39434190,0.9999299,-0.011078273,0.0020139473,0.0036698363,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39479078,0.99991983,-0.011928433,0.0021121937,0.003702767,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39539881,0.9999047,-0.0131310485,0.0023814826,0.0035370511,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39584350,0.9998872,-0.014411942,0.0023987873,0.0034634352,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39630901,0.9998839,-0.014614693,0.0025902002,0.0034491012,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39690958,0.99987924,-0.014969805,0.0026441824,0.0032322488,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39737043,0.999863,-0.01604169,0.0026625872,0.0030877858,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39797537,0.99986905,-0.01568352,0.0026358408,0.0030004282,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39843332,0.999869,-0.015715133,0.002564599,0.00291646,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39904934,0.9998432,-0.01724953,0.0029798911,0.0026957898,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39951097,0.9998633,-0.01608115,0.0030590368,0.0023119955,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
39996422,0.9998822,-0.014943788,0.002923241,0.0019658736,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
40057350,0.99991083,-0.012865118,0.0032724584,0.0014773385,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
40102881,0.9999424,-0.0102077415,0.0031374318,0.0010947083,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
40162995,0.9999628,-0.008199377,0.002677145,0.000419086,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
40209291,0.9999814,-0.00559204,0.002434705,-0.00010039145,0.9999989,2.0384614e-11,-3.532937e-11,-0.0015032021,3
