timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
29416296,-0.5714999,-0.5814057,0.0,0.0
29425312,-0.8468188,-0.86150634,0.0,0.0
29430303,-0.8468188,-0.86150634,0.0,0.0
29433328,1.025221,1.0429901,0.0,0.0
29436299,1.025221,1.0429901,0.0,0.0
29441302,0.57325226,0.58319443,0.0,0.0
29445302,0.57325226,0.58319443,0.0,0.0
29448322,0.57325226,0.58319443,0.0,0.0
29452308,0.6880452,0.6999786,0.0,0.0
29456307,0.6880452,0.6999786,0.0,0.0
29459672,-0.7234982,-0.7360457,0.0,0.0
29465301,-0.7234982,-0.7360457,0.0,0.0
29468368,-0.7234982,-0.7360457,0.0,0.0
29472380,-0.26211572,-0.26666173,0.0,0.0
29477301,-0.26211572,-0.26666173,0.0,0.0
29481296,-0.32668215,-0.3323442,0.0,0.0
29488506,-0.32668215,-0.3323442,0.0,0.0
29493338,-0.44092467,-0.44857153,0.0,0.0
29496317,-0.44092467,-0.44857153,0.0,0.0
29500302,1.0227764,1.0405147,0.0,0.0
29505386,1.0227764,1.0405147,0.0,0.0
29508364,1.0227764,1.0405147,0.0,0.0
29512302,-1.0220776,-1.039797,0.0,0.0
29517328,-1.0220776,-1.039797,0.0,0.0
29521303,-0.63931745,-0.6504048,0.0,0.0
29525306,-0.63931745,-0.6504048,0.0,0.0
29528326,-0.63931745,-0.6504048,0.0,0.0
29532302,0.94647425,0.96288395,0.0,0.0
29537296,0.94647425,0.96288395,0.0,0.0
29540312,-0.8456351,-0.86029536,0.0,0.0
29544304,-0.8456351,-0.86029536,0.0,0.0
29548355,-0.8456351,-0.86029536,0.0,0.0
29554296,0.8732119,0.8883469,0.0,0.0
29557309,0.8732119,0.8883469,0.0,0.0
29560809,-0.15744677,-0.16017678,0.0,0.0
29563598,-0.15744677,-0.16017678,0.0,0.0
29568324,-0.15744677,-0.16017678,0.0,0.0
29573334,-0.7980552,-0.8118923,0.0,0.0
29576325,-0.7980552,-0.8118923,0.0,0.0
29582395,-0.8575921,-0.8724637,0.0,0.0
29585304,-0.8575921,-0.8724637,0.0,0.0
29588388,-0.8575921,-0.8724637,0.0,0.0
29592302,0.44267902,0.45035532,0.0,0.0
29597298,0.44267902,0.45035532,0.0,0.0
29601296,-0.67945653,-0.69123286,0.0,0.0
29605305,-0.67945653,-0.69123286,0.0,0.0
29608322,-0.67945653,-0.69123286,0.0,0.0
29614312,0.7304367,0.7431015,0.0,0.0
29616575,0.7304367,0.7431015,0.0,0.0
29630752,-0.4216775,-0.4289878,0.0,0.0
29634302,-0.276993,-0.28179726,0.0,0.0
29638442,-0.276993,-0.28179726,0.0,0.0
29643345,0.96429896,0.9810227,0.0,0.0
29647302,0.96429896,0.9810227,0.0,0.0
29651308,0.88153285,0.8968187,0.0,0.0
29655599,0.88153285,0.8968187,0.0,0.0
29660380,-0.9093118,-0.9250781,0.0,0.0
29664305,-0.9093118,-0.9250781,0.0,0.0
29667304,-0.9093118,-0.9250781,0.0,0.0
29672310,0.98151195,0.99853224,0.0,0.0
29675298,0.98151195,0.99853224,0.0,0.0
29680303,-0.9360099,-0.9522429,0.0,0.0
29684302,-0.9360099,-0.9522429,0.0,0.0
29686169,-0.9360099,-0.9522429,0.0,0.0
29691298,0.833394,0.8478416,0.0,0.0
29695302,0.833394,0.8478416,0.0,0.0
29699302,-0.4919513,-0.5004836,0.0,0.0
29703502,-0.4919513,-0.5004836,0.0,0.0
29707317,-0.4919513,-0.5004836,0.0,0.0
29711296,-0.9756028,-0.99252236,0.0,0.0
29715381,-0.9756028,-0.99252236,0.0,0.0
29720304,-0.14169689,-0.14415333,0.0,0.0
29723353,-0.14169689,-0.14415333,0.0,0.0
29727302,-0.14169689,-0.14415333,0.0,0.0
29732304,0.13531767,0.13766417,0.0,0.0
29740296,-0.065333754,-0.06646629,0.0,0.0
29743335,-0.065333754,-0.06646629,0.0,0.0
29749318,-0.065333754,-0.06646629,0.0,0.0
29752298,0.6500689,0.6613367,0.0,0.0
29756296,0.6500689,0.6613367,0.0,0.0
29759644,0.8649917,0.87998694,0.0,0.0
29766304,0.8649917,0.87998694,0.0,0.0
29769299,0.8649917,0.87998694,0.0,0.0
29772351,-0.57679385,-0.5867906,0.0,0.0
29776296,-0.57679385,-0.5867906,0.0,0.0
29779472,-1.0047413,-1.0221546,0.0,0.0
29784305,-1.0047413,-1.0221546,0.0,0.0
29788349,-1.0047413,-1.0221546,0.0,0.0
29793347,0.3212392,0.32681033,0.0,0.0
29798338,0.3212392,0.32681033,0.0,0.0
29802302,0.5927209,0.6029957,0.0,0.0
29805302,0.5927209,0.6029957,0.0,0.0
29809188,-0.22155042,-0.22539175,0.0,0.0
29815302,-0.22155042,-0.22539175,0.0,0.0
29819296,-0.22155042,-0.22539175,0.0,0.0
29821296,0.8172923,0.8314568,0.0,0.0
29826308,0.8172923,0.8314568,0.0,0.0
29830305,0.939528,0.9558235,0.0,0.0
29834306,0.939528,0.9558235,0.0,0.0
29837302,0.939528,0.9558235,0.0,0.0
29843344,-0.40400514,-0.41100687,0.0,0.0
29846296,-0.40400514,-0.41100687,0.0,0.0
29849296,-1.0183583,-1.0360137,0.0,0.0
29853351,-1.0183583,-1.0360137,0.0,0.0
29858416,-1.0183583,-1.0360137,0.0,0.0
29861322,-0.46061924,-0.46860746,0.0,0.0
29865299,-0.46061924,-0.46860746,0.0,0.0
29870296,-0.47798425,-0.4862695,0.0,0.0
29875306,-0.47798425,-0.4862695,0.0,0.0
29878334,-0.47798425,-0.4862695,0.0,0.0
29881302,-0.6061691,-0.61667633,0.0,0.0
29885302,-0.6061691,-0.61667633,0.0,0.0
29894296,0.8632966,0.87826407,0.0,0.0
29897296,0.8632966,0.87826407,0.0,0.0
29902380,-0.8689244,-0.883995,0.0,0.0
29906303,-0.8689244,-0.883995,0.0,0.0
29910304,0.58356667,0.59368,0.0,0.0
29914307,0.58356667,0.59368,0.0,0.0
29918336,0.58356667,0.59368,0.0,0.0
29922308,-0.78761256,-0.8012645,0.0,0.0
29929302,-0.69062614,-0.7025991,0.0,0.0
29933356,-0.69062614,-0.7025991,0.0,0.0
29938324,-0.69062614,-0.7025991,0.0,0.0
29942302,0.3843428,0.39100856,0.0,0.0
29946382,0.3843428,0.39100856,0.0,0.0
29949459,-0.73866266,-0.7514661,0.0,0.0
29957384,-0.73866266,-0.7514661,0.0,0.0
29962305,0.9076543,0.92339706,0.0,0.0
29964822,0.9076543,0.92339706,0.0,0.0
29970312,-0.80002934,-0.81390494,0.0,0.0
29973348,-0.80002934,-0.81390494,0.0,0.0
29977302,-0.80002934,-0.81390494,0.0,0.0
29982314,-0.8358432,-0.8503291,0.0,0.0
29986296,-0.8358432,-0.8503291,0.0,0.0
29990380,-0.7423651,-0.7552359,0.0,0.0
29994302,-0.7423651,-0.7552359,0.0,0.0
29999305,-0.7423651,-0.7552359,0.0,0.0
30002296,-0.2676669,-0.27230886,0.0,0.0
30006302,-0.2676669,-0.27230886,0.0,0.0
30009302,-0.8476588,-0.8623519,0.0,0.0
30014302,-0.8476588,-0.8623519,0.0,0.0
30018342,-0.8476588,-0.8623519,0.0,0.0
30021301,0.69024086,0.7022055,0.0,0.0
30024505,0.69024086,0.7022055,0.0,0.0
30030312,-0.7741104,-0.78753597,0.0,0.0
30034379,-0.7741104,-0.78753597,0.0,0.0
30038335,-0.7741104,-0.78753597,0.0,0.0
30043350,-0.72234625,-0.734873,0.0,0.0
30046313,-0.72234625,-0.734873,0.0,0.0
30050303,0.57733285,0.58734375,0.0,0.0
30054302,0.57733285,0.58734375,0.0,0.0
30059302,0.57733285,0.58734375,0.0,0.0
30063327,0.92347115,0.93948805,0.0,0.0
30066352,0.92347115,0.93948805,0.0,0.0
30069950,0.30713895,0.31246403,0.0,0.0
30075296,0.30713895,0.31246403,0.0,0.0
30078485,0.30713895,0.31246403,0.0,0.0
30083342,0.087835304,0.08935842,0.0,0.0
30086308,0.087835304,0.08935842,0.0,0.0
30090305,0.4441956,0.45189416,0.0,0.0
30094310,0.4441956,0.45189416,0.0,0.0
30098325,0.4441956,0.45189416,0.0,0.0
30103332,0.9587261,0.9753489,0.0,0.0
30107299,0.9587261,0.9753489,0.0,0.0
30111380,-1.0273979,-1.0452029,0.0,0.0
30118365,-1.0273979,-1.0452029,0.0,0.0
30122379,0.9921384,1.0093359,0.0,0.0
30127318,0.9921384,1.0093359,0.0,0.0
30130297,-0.84311986,-0.85773236,0.0,0.0
30135303,-0.84311986,-0.85773236,0.0,0.0
30138322,-0.84311986,-0.85773236,0.0,0.0
30146312,-0.100054696,-0.10178958,0.0,0.0
30151303,-0.76186836,-0.77508056,0.0,0.0
30155381,-0.76186836,-0.77508056,0.0,0.0
30159305,-0.76186836,-0.77508056,0.0,0.0
30163373,-0.8584868,-0.8733715,0.0,0.0
30167303,-0.8584868,-0.8733715,0.0,0.0
30171306,-0.37210953,-0.37855905,0.0,0.0
30175302,-0.37210953,-0.37855905,0.0,0.0
30178497,-0.37210953,-0.37855905,0.0,0.0
30183328,-0.9929465,-1.0101548,0.0,0.0
30187302,-0.9929465,-1.0101548,0.0,0.0
30191296,-0.88350993,-0.8988312,0.0,0.0
30195303,-0.88350993,-0.8988312,0.0,0.0
30198340,-0.88350993,-0.8988312,0.0,0.0
30205385,-0.7194278,-0.731905,0.0,0.0
30211314,1.0059898,1.0234265,0.0,0.0
30215312,1.0059898,1.0234265,0.0,0.0
30218328,1.0059898,1.0234265,0.0,0.0
30222296,-0.6015274,-0.61195844,0.0,0.0
30226306,-0.6015274,-0.61195844,0.0,0.0
30231296,-0.7402591,-0.75309384,0.0,0.0
30235380,-0.7402591,-0.75309384,0.0,0.0
30239305,-0.7402591,-0.75309384,0.0,0.0
30243341,-0.8088773,-0.82289547,0.0,0.0
30248328,-0.8088773,-0.82289547,0.0,0.0
30252313,-0.3422654,-0.34819764,0.0,0.0
30257380,-0.3422654,-0.34819764,0.0,0.0
30259304,0.8753781,0.89055204,0.0,0.0
30263330,0.8753781,0.89055204,0.0,0.0
30267302,0.8753781,0.89055204,0.0,0.0
30272303,-0.19792852,-0.20135957,0.0,0.0
30275316,-0.19792852,-0.20135957,0.0,0.0
30280304,-0.6832938,-0.69513637,0.0,0.0
30284302,-0.6832938,-0.69513637,0.0,0.0
30289350,-0.6832938,-0.69513637,0.0,0.0
30292313,-0.5785679,-0.58859813,0.0,0.0
30296302,-0.5785679,-0.58859813,0.0,0.0
30298542,0.78960556,0.8032968,0.0,0.0
30303330,0.78960556,0.8032968,0.0,0.0
30307302,0.78960556,0.8032968,0.0,0.0
30312380,0.49762276,0.5062526,0.0,0.0
30315967,0.49762276,0.5062526,0.0,0.0
30320304,-0.4810738,-0.489416,0.0,0.0
30324302,-0.4810738,-0.489416,0.0,0.0
30328322,-0.4810738,-0.489416,0.0,0.0
30333383,0.87803733,0.8932563,0.0,0.0
30336296,0.87803733,0.8932563,0.0,0.0
30340302,-0.44813174,-0.45590183,0.0,0.0
30343328,-0.44813174,-0.45590183,0.0,0.0
30348350,-0.44813174,-0.45590183,0.0,0.0
30352302,-0.72287923,-0.735407,0.0,0.0
30356402,-0.72287923,-0.735407,0.0,0.0
30359524,0.34886247,0.3549121,0.0,0.0
30364302,0.34886247,0.3549121,0.0,0.0
30368323,0.34886247,0.3549121,0.0,0.0
30372317,-0.7377653,-0.75055265,0.0,0.0
30376472,-0.7377653,-0.75055265,0.0,0.0
30381302,-0.50541955,-0.514179,0.0,0.0
30385296,-0.50541955,-0.514179,0.0,0.0
30389417,-0.50541955,-0.514179,0.0,0.0
30394306,0.6200089,0.63075984,0.0,0.0
30397296,0.6200089,0.63075984,0.0,0.0
30400379,0.24810937,0.2524113,0.0,0.0
30405299,0.24810937,0.2524113,0.0,0.0
30410308,0.24810937,0.2524113,0.0,0.0
30413348,0.98845935,1.0055974,0.0,0.0
30417296,0.98845935,1.0055974,0.0,0.0
30422385,-0.27726632,-0.2820749,0.0,0.0
30426301,-0.27726632,-0.2820749,0.0,0.0
30430303,0.7114377,0.72376883,0.0,0.0
30434302,0.7114377,0.72376883,0.0,0.0
30439296,0.7114377,0.72376883,0.0,0.0
30442311,-0.13903983,-0.14145097,0.0,0.0
30445296,-0.13903983,-0.14145097,0.0,0.0
30450302,-0.42366725,-0.43101418,0.0,0.0
30453358,-0.42366725,-0.43101418,0.0,0.0
30457296,-0.42366725,-0.43101418,0.0,0.0
30462315,-0.8687936,-0.88385314,0.0,0.0
30465410,-0.8687936,-0.88385314,0.0,0.0
30469296,-0.29307836,-0.29816008,0.0,0.0
30473324,-0.29307836,-0.29816008,0.0,0.0
30478348,-0.29307836,-0.29816008,0.0,0.0
30483327,-0.6090329,-0.6195936,0.0,0.0
30486309,-0.6090329,-0.6195936,0.0,0.0
30490305,-0.66265535,-0.6741417,0.0,0.0
30494304,-0.66265535,-0.6741417,0.0,0.0
30503352,-0.63499105,-0.6460012,0.0,0.0
30506296,-0.63499105,-0.6460012,0.0,0.0
30511302,0.40911838,0.4162143,0.0,0.0
30515320,0.40911838,0.4162143,0.0,0.0
30519296,0.40911838,0.4162143,0.0,0.0
30522299,0.9352918,0.9515122,0.0,0.0
30526302,0.9352918,0.9515122,0.0,0.0
30531312,0.2628298,0.2673884,0.0,0.0
30538323,0.2628298,0.2673884,0.0,0.0
30542912,0.19954962,0.20300834,0.0,0.0
30547305,0.19954962,0.20300834,0.0,0.0
30550296,0.8271332,0.8414717,0.0,0.0
30554379,0.8271332,0.8414717,0.0,0.0
30561812,-0.9652687,-0.9820091,0.0,0.0
30567296,-0.9652687,-0.9820091,0.0,0.0
30570369,-0.6214764,-0.6322503,0.0,0.0
30575302,-0.6214764,-0.6322503,0.0,0.0
30579302,-0.6214764,-0.6322503,0.0,0.0
30583332,-0.9842337,-1.001303,0.0,0.0
30587380,-0.9842337,-1.001303,0.0,0.0
30591305,0.3112193,0.31661543,0.0,0.0
30595303,0.3112193,0.31661543,0.0,0.0
30600296,-0.18716694,-0.19041203,0.0,0.0
30608331,-0.18716694,-0.19041203,0.0,0.0
30611298,-0.92492306,-0.9409561,0.0,0.0
30615302,-0.92492306,-0.9409561,0.0,0.0
30620381,-0.7925624,-0.8063035,0.0,0.0
30624310,-0.7925624,-0.8063035,0.0,0.0
30629305,-0.7925624,-0.8063035,0.0,0.0
30632199,-0.58644587,-0.59661084,0.0,0.0
30637323,-0.58644587,-0.59661084,0.0,0.0
30641296,-0.9022062,-0.917843,0.0,0.0
30645304,-0.9022062,-0.917843,0.0,0.0
30650300,0.9007428,0.91635907,0.0,0.0
30657302,0.9007428,0.91635907,0.0,0.0
30662301,-0.7631916,-0.776425,0.0,0.0
30666296,-0.7631916,-0.776425,0.0,0.0
30670306,-0.8323675,-0.8468038,0.0,0.0
30674299,-0.8323675,-0.8468038,0.0,0.0
30676515,-0.8323675,-0.8468038,0.0,0.0
30685296,-0.85663515,-0.8714867,0.0,0.0
30690323,0.41687614,0.42410317,0.0,0.0
30695302,0.41687614,0.42410317,0.0,0.0
30697380,0.41687614,0.42410317,0.0,0.0
30701302,0.5718485,0.5817615,0.0,0.0
30705302,0.5718485,0.5817615,0.0,0.0
30710302,1.0242797,1.042041,0.0,0.0
30714302,1.0242797,1.042041,0.0,0.0
30717353,1.0242797,1.042041,0.0,0.0
30722303,-0.507652,-0.51645434,0.0,0.0
30725547,-0.507652,-0.51645434,0.0,0.0
30729306,0.75988966,0.7730662,0.0,0.0
30733347,0.75988966,0.7730662,0.0,0.0
30736896,0.75988966,0.7730662,0.0,0.0
30742302,-1.0270534,-1.0448533,0.0,0.0
30746302,-1.0270534,-1.0448533,0.0,0.0
30750305,0.38096005,0.38756418,0.0,0.0
30755305,0.38096005,0.38756418,0.0,0.0
30758349,0.38096005,0.38756418,0.0,0.0
30763473,0.7179381,0.730387,0.0,0.0
30766303,0.7179381,0.730387,0.0,0.0
30771305,-0.95820934,-0.97482806,0.0,0.0
30774378,-0.95820934,-0.97482806,0.0,0.0
30777296,-0.95820934,-0.97482806,0.0,0.0
30782334,0.851604,0.8663631,0.0,0.0
30790316,-0.54260856,-0.552014,0.0,0.0
30794303,-0.54260856,-0.552014,0.0,0.0
30800305,-0.54260856,-0.552014,0.0,0.0
30803322,-0.9779919,-0.99494356,0.0,0.0
30807380,-0.9779919,-0.99494356,0.0,0.0
30811304,0.26038164,0.26489782,0.0,0.0
30815302,0.26038164,0.26489782,0.0,0.0
30820302,-0.51397246,-0.5228842,0.0,0.0
30824303,-0.51397246,-0.5228842,0.0,0.0
30828977,-0.51397246,-0.5228842,0.0,0.0
30833333,0.5445175,0.5539601,0.0,0.0
30836305,0.5445175,0.5539601,0.0,0.0
30840380,-0.4960391,-0.5046364,0.0,0.0
30845310,-0.4960391,-0.5046364,0.0,0.0
30848370,-0.4960391,-0.5046364,0.0,0.0
30853346,-0.95505345,-0.9716089,0.0,0.0
30859086,0.5742109,0.5841639,0.0,0.0
30864310,0.5742109,0.5841639,0.0,0.0
30868342,0.5742109,0.5841639,0.0,0.0
30873414,-0.37580395,-0.382317,0.0,0.0
30877298,-0.37580395,-0.382317,0.0,0.0
30881305,-0.855151,-0.86997867,0.0,0.0
30886302,-0.855151,-0.86997867,0.0,0.0
30890306,0.65186065,0.6631583,0.0,0.0
30893345,0.65186065,0.6631583,0.0,0.0
30897302,0.65186065,0.6631583,0.0,0.0
30902304,-0.61015767,-0.6207382,0.0,0.0
30906380,-0.61015767,-0.6207382,0.0,0.0
30910303,-0.372429,-0.37888855,0.0,0.0
30914303,-0.372429,-0.37888855,0.0,0.0
30919296,-0.372429,-0.37888855,0.0,0.0
30921304,-0.8594271,-0.8743238,0.0,0.0
30925296,-0.8594271,-0.8743238,0.0,0.0
30930322,0.55041826,0.55995953,0.0,0.0
30934302,0.55041826,0.55995953,0.0,0.0
30939382,0.55041826,0.55995953,0.0,0.0
30942318,0.31286412,0.31828722,0.0,0.0
30945296,0.31286412,0.31828722,0.0,0.0
30949295,0.48759583,0.49605107,0.0,0.0
30958385,0.48759583,0.49605107,0.0,0.0
30962302,-0.843892,-0.85852754,0.0,0.0
30966304,-0.843892,-0.85852754,0.0,0.0
30970314,-0.82295173,-0.8372138,0.0,0.0
30974302,-0.82295173,-0.8372138,0.0,0.0
30977296,-0.82295173,-0.8372138,0.0,0.0
30982305,0.40038016,0.40731955,0.0,0.0
30986311,0.40038016,0.40731955,0.0,0.0
30989296,0.91983205,0.9357823,0.0,0.0
30993323,0.91983205,0.9357823,0.0,0.0
30998349,0.91983205,0.9357823,0.0,0.0
31002311,-0.39657846,-0.4034559,0.0,0.0
31006302,-0.39657846,-0.4034559,0.0,0.0
31009420,-0.92910403,-0.94520754,0.0,0.0
31014304,-0.92910403,-0.94520754,0.0,0.0
31019302,-0.92910403,-0.94520754,0.0,0.0
31023350,0.8248471,0.8391434,0.0,0.0
31028341,0.8248471,0.8391434,0.0,0.0
31031296,-0.8539343,-0.8687364,0.0,0.0
31035308,-0.8539343,-0.8687364,0.0,0.0
31040308,-0.84138805,-0.8559697,0.0,0.0
31045304,-0.84138805,-0.8559697,0.0,0.0
31048327,-0.84138805,-0.8559697,0.0,0.0
31056417,0.45202175,0.4598576,0.0,0.0
31060629,-0.23375723,-0.23781149,0.0,0.0
31065312,-0.23375723,-0.23781149,0.0,0.0
31068343,-0.23375723,-0.23781149,0.0,0.0
31077296,0.8030055,0.81692624,0.0,0.0
31081302,0.47890255,0.48720846,0.0,0.0
31085305,0.47890255,0.48720846,0.0,0.0
31090297,0.52809507,0.5372526,0.0,0.0
31093435,0.52809507,0.5372526,0.0,0.0
31097302,0.52809507,0.5372526,0.0,0.0
31101304,0.91802937,0.93395025,0.0,0.0
31105308,0.91802937,0.93395025,0.0,0.0
31108325,0.91802937,0.93395025,0.0,0.0
31112302,-0.80957854,-0.8236122,0.0,0.0
31116307,-0.80957854,-0.8236122,0.0,0.0
31121296,-0.3003782,-0.3055877,0.0,0.0
31125304,-0.3003782,-0.3055877,0.0,0.0
31128332,-0.3003782,-0.3055877,0.0,0.0
31132302,-1.0088412,-1.0263252,0.0,0.0
31137379,-1.0088412,-1.0263252,0.0,0.0
31141302,-0.82789874,-0.8422486,0.0,0.0
31145302,-0.82789874,-0.8422486,0.0,0.0
31148429,-0.82789874,-0.8422486,0.0,0.0
31153323,0.9269472,0.9430115,0.0,0.0
31157302,0.9269472,0.9430115,0.0,0.0
31159736,-0.21406382,-0.21777523,0.0,0.0
31166304,-0.21406382,-0.21777523,0.0,0.0
31169300,-0.21406382,-0.21777523,0.0,0.0
31172300,0.5444145,0.5538562,0.0,0.0
31176302,0.5444145,0.5538562,0.0,0.0
31179348,-0.09008341,-0.091644704,0.0,0.0
31184302,-0.09008341,-0.091644704,0.0,0.0
31188322,-0.09008341,-0.091644704,0.0,0.0
31193345,-0.7432559,-0.75614446,0.0,0.0
31198352,-0.7432559,-0.75614446,0.0,0.0
31200760,1.016834,1.0344596,0.0,0.0
31204296,1.016834,1.0344596,0.0,0.0
31208336,1.016834,1.0344596,0.0,0.0
31213349,-0.9938292,-1.0110599,0.0,0.0
31217318,-0.9938292,-1.0110599,0.0,0.0
31221300,-0.7354835,-0.74822956,0.0,0.0
31225303,-0.7354835,-0.74822956,0.0,0.0
31229302,-0.7354835,-0.74822956,0.0,0.0
31232308,1.0296155,1.0474672,0.0,0.0
31236302,1.0296155,1.0474672,0.0,0.0
31241320,-0.8495794,-0.86430824,0.0,0.0
31246302,-0.8495794,-0.86430824,0.0,0.0
31249307,-0.8495794,-0.86430824,0.0,0.0
31253365,0.93442196,0.9506173,0.0,0.0
31259381,0.93442196,0.9506173,0.0,0.0
31263361,0.5718125,0.58172315,0.0,0.0
31269659,0.59782743,0.6081889,0.0,0.0
31275312,0.59782743,0.6081889,0.0,0.0
31279302,0.59782743,0.6081889,0.0,0.0
31282301,0.5024155,0.511128,0.0,0.0
31285095,0.5024155,0.511128,0.0,0.0
31291312,-0.5753742,-0.58534825,0.0,0.0
31295296,-0.5753742,-0.58534825,0.0,0.0
31298328,-0.5753742,-0.58534825,0.0,0.0
31304299,1.0060953,1.0235437,0.0,0.0
31307312,1.0060953,1.0235437,0.0,0.0
31310296,-1.0202782,-1.037964,0.0,0.0
31314455,-1.0202782,-1.037964,0.0,0.0
31318556,-1.0202782,-1.037964,0.0,0.0
31323324,-0.44549087,-0.45321396,0.0,0.0
31327303,-0.44549087,-0.45321396,0.0,0.0
31330318,0.9679155,0.9846998,0.0,0.0
31336426,0.9679155,0.9846998,0.0,0.0
31339301,0.9679155,0.9846998,0.0,0.0
31342312,-0.7987204,-0.81256837,0.0,0.0
31346296,-0.7987204,-0.81256837,0.0,0.0
31352299,0.7163208,0.7287354,0.0,0.0
31355316,0.7163208,0.7287354,0.0,0.0
31360305,0.6489138,0.6601603,0.0,0.0
31362466,0.6489138,0.6601603,0.0,0.0
31367298,0.6489138,0.6601603,0.0,0.0
31372302,1.0002915,1.0176389,0.0,0.0
31375302,1.0002915,1.0176389,0.0,0.0
31379480,0.79814005,0.8119753,0.0,0.0
31384296,0.79814005,0.8119753,0.0,0.0
31392302,0.94283134,0.9591823,0.0,0.0
31399303,0.5883625,0.5985616,0.0,0.0
31404296,0.5883625,0.5985616,0.0,0.0
31408344,0.5883625,0.5985616,0.0,0.0
31413434,0.6738176,0.6854973,0.0,0.0
31416317,0.6738176,0.6854973,0.0,0.0
31419296,0.8247653,0.83906984,0.0,0.0
31424381,0.8247653,0.83906984,0.0,0.0
31429296,0.8247653,0.83906984,0.0,0.0
31431305,-0.9345418,-0.95074046,0.0,0.0
31435379,-0.9345418,-0.95074046,0.0,0.0
31442305,0.3914233,0.3982102,0.0,0.0
31447296,0.3914233,0.3982102,0.0,0.0
31455472,0.7119927,0.7243336,0.0,0.0
31460302,0.7232466,0.7357832,0.0,0.0
31464302,0.7232466,0.7357832,0.0,0.0
31468427,0.7232466,0.7357832,0.0,0.0
31476302,0.561845,0.5715882,0.0,0.0
31480302,-0.8122383,-0.8263235,0.0,0.0
31484305,-0.8122383,-0.8263235,0.0,0.0
31489305,-0.8122383,-0.8263235,0.0,0.0
31492296,-0.65246344,-0.6637708,0.0,0.0
31496303,-0.65246344,-0.6637708,0.0,0.0
31502305,-0.32986936,-0.33558908,0.0,0.0
31505316,-0.32986936,-0.33558908,0.0,0.0
31509302,0.847023,0.86171204,0.0,0.0
31513334,0.847023,0.86171204,0.0,0.0
31518377,0.847023,0.86171204,0.0,0.0
31521296,0.7173511,0.7297834,0.0,0.0
31525296,0.7173511,0.7297834,0.0,0.0
31530224,-0.47207624,-0.4802605,0.0,0.0
31534384,-0.47207624,-0.4802605,0.0,0.0
31538333,-0.47207624,-0.4802605,0.0,0.0
31542302,0.7629594,0.77618754,0.0,0.0
31546302,0.7629594,0.77618754,0.0,0.0
31550303,-1.0078475,-1.0253239,0.0,0.0
31554309,-1.0078475,-1.0253239,0.0,0.0
31560536,-0.9829403,-0.999983,0.0,0.0
31565318,-0.9829403,-0.999983,0.0,0.0
31570302,0.63939327,0.6504765,0.0,0.0
31574296,0.63939327,0.6504765,0.0,0.0
31579305,0.63939327,0.6504765,0.0,0.0
31582304,0.85620356,0.8710506,0.0,0.0
