timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
29463956,21617299,40.154030000000006,116.2593688,0.044187795,-0.03708692,-0.018737234,-0.001363383,-0.0016187106,0.0,0.01112873,0.0048236027,-0.058800202,-0.042679224,-0.055832334,0.025407556,0.07177722,0.08377236,0.032386985,-0.15782465,0.003271123,1.1702214,0.20166522,0.058800202,0.21689315,0.19420113,0.2392501,0.08071698,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29569914,21617299,40.154030000000006,116.2593688,0.04110693,-0.03745875,-0.020684192,-0.001363383,-0.0016187106,0.0,0.009170203,0.008441253,-0.053587146,-0.036734916,-0.055832334,0.025407556,0.07177722,-0.07182689,0.031795368,-0.15351558,0.003454631,1.1702214,0.2036122,0.053587146,0.21740842,0.19499473,0.24173845,0.07975838,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29660002,21617299,40.154030000000006,116.2593688,0.038905986,-0.03711563,-0.022101378,-0.001363383,-0.0016187106,0.0,0.0073054507,0.009617895,-0.053559206,-0.036081906,-0.055832334,0.025407556,0.07177722,0.078836754,-0.03428766,-0.138847,0.003100385,1.1702214,0.20502937,0.053559206,0.21607095,0.19604366,0.24052668,0.07892489,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29768371,21617299,40.154030000000006,116.2593688,0.036979288,-0.035746295,-0.024125969,-0.001363383,-0.0016187106,0.0,0.006708817,0.010198553,-0.046479788,-0.02880726,-0.055832334,0.025407556,0.07177722,0.049518216,0.04241978,-0.04394885,0.0028781034,1.1702214,0.20705396,0.046479788,0.21662682,0.19769643,0.24125992,0.078327805,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29873845,21617299,40.154030000000006,116.2593688,0.033910867,-0.03382968,-0.02565278,-0.001363383,-0.0016187106,0.0,0.002970656,0.013849976,-0.043774355,-0.025891447,-0.055832334,0.025407556,0.07177722,0.05171086,0.07893412,-0.17609647,0.0030265134,1.1702214,0.20858078,0.043774355,0.21670872,0.19814418,0.24133262,0.07758479,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29964362,21617299,40.154030000000006,116.2593688,0.02970513,-0.033113934,-0.026830576,-0.001363383,-0.0016187106,0.0,-0.002770816,0.015012598,-0.038999606,-0.02105396,-0.055832334,0.025407556,0.07177722,-0.039332654,0.10197001,0.10912278,0.0030998443,1.1702214,0.20975858,0.038999606,0.21458256,0.19881055,0.23760635,0.07686979,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30072039,21617299,40.154030000000006,116.2593688,0.02373761,-0.032875035,-0.027732909,-0.001363383,-0.0016187106,0.0,-0.010685364,0.018796075,-0.03957401,-0.02139321,-0.055832334,0.025407556,0.07177722,-0.065713,0.052511122,-0.0013962712,0.0027646394,1.1702214,0.2106609,0.03957401,0.21542063,0.20041527,0.23624931,0.07654303,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30179296,21617299,40.154030000000006,116.2593688,0.016794065,-0.032826893,-0.026951807,-0.001363383,-0.0016187106,0.0,-0.013720695,0.01634384,-0.040943034,-0.021051256,-0.055832334,0.025407556,0.07177722,0.034547888,-0.066921644,-0.17702515,0.003553058,1.1702214,0.2098798,0.040943034,0.21587768,0.2008553,0.23437414,0.07607046,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30268408,21617299,40.154030000000006,116.2593688,0.010825127,-0.032668743,-0.027267529,-0.001363383,-0.0016187106,0.0,-0.01670389,0.017003633,-0.04029046,-0.019670937,-0.055832334,0.025407556,0.07177722,0.02384769,-0.0806001,0.18109791,0.0035374293,1.1702214,0.21019553,0.04029046,0.21374694,0.20145534,0.22994024,0.07554177,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30376587,21617299,40.154030000000006,116.2593688,0.005810382,-0.032467708,-0.027113287,-0.001363383,-0.0016187106,0.0,-0.020058775,0.013408999,-0.035956103,-0.014203988,-0.055832334,0.025407556,0.07177722,0.027856993,0.001813536,0.12618352,0.0035084395,1.1702214,0.21004128,0.035956103,0.21367873,0.20166267,0.22726312,0.07512264,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30482555,21617299,40.154030000000006,116.2593688,0.0029871596,-0.03204703,-0.026800144,-0.001363383,-0.0016187106,0.0,-0.027391918,0.008942928,-0.031970214,-0.009334607,-0.055832334,0.025407556,0.07177722,-0.09524113,-0.073279984,0.19023724,0.0036068694,1.1702214,0.20972814,0.031970214,0.21409495,0.20302092,0.22472318,0.07498065,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30574296,21617299,40.154030000000006,116.2593688,0.0009101867,-0.03255531,-0.026861636,-0.001363383,-0.0016187106,0.0,-0.029183945,0.0043351026,-0.028292531,-0.005884934,-0.055832334,0.025407556,0.07177722,0.0329702,-0.068861134,0.14441672,0.0035615517,1.1702214,0.20978963,0.028292531,0.22831692,0.20520395,0.23732448,0.076123975,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30679169,21617299,40.154030000000006,116.2593688,0.00044248183,-0.032498512,-0.025890367,-0.001363383,-0.0016187106,0.0,-0.02728035,0.0032529994,-0.026569275,-0.0038685855,-0.055832334,0.025407556,0.07177722,-0.12014398,0.062416844,-0.072352074,0.0036523703,1.1702214,0.20881836,0.026569275,0.22892992,0.20546333,0.23403038,0.07592118,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30784702,21617299,40.154030000000006,116.2593688,-0.0012773073,-0.034229692,-0.024189195,-0.001363383,-0.0016187106,0.0,-0.029171495,-0.0025871848,-0.02557924,-0.0015308682,-0.055832334,0.025407556,0.07177722,0.04012219,-0.014872979,-0.037955634,0.0035508366,1.1702214,0.20711718,0.02557924,0.22913797,0.20667893,0.23061791,0.07586801,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30876546,21617299,40.154030000000006,116.2593688,-0.0021687094,-0.0334297,-0.021570068,-0.001363383,-0.0016187106,0.0,-0.025604991,-0.0021201754,-0.025294935,0.0006410787,-0.055832334,0.025407556,0.07177722,0.049670715,-0.01724303,0.16240503,0.0035188692,1.1702214,0.20449807,0.025294935,0.2268185,0.2071394,0.22506535,0.07558796,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30983849,21617299,40.154030000000006,116.2593688,-0.0037537985,-0.034453783,-0.01904601,-0.001363383,-0.0016187106,0.0,-0.027947865,-0.0009013051,-0.021803113,0.005333587,-0.055832334,0.025407556,0.07177722,-0.07454446,0.02380936,-0.15950353,0.0032979145,1.1702214,0.201974,0.021803113,0.22666879,0.20821013,0.22141978,0.0755503,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31090941,21617299,40.154030000000006,116.2593688,-0.0038352166,-0.032879956,-0.019745123,-0.001363383,-0.0016187106,0.0,-0.029187322,0.0025151274,-0.020009572,0.004451218,-0.055832334,0.025407556,0.07177722,-0.041177444,0.091255784,0.048151486,0.003534339,1.1702214,0.20267312,0.020009572,0.2267553,0.20819086,0.21801269,0.075420454,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31182870,21617299,40.154030000000006,116.2593688,-0.0023928415,-0.031311072,-0.019629747,-0.001363383,-0.0016187106,0.0,-0.028753087,0.0044108923,-0.027079886,-0.0033399183,-0.055832334,0.025407556,0.07177722,-0.05602779,0.086754136,0.060644135,0.0029836828,1.1702214,0.20255774,0.027079886,0.2241245,0.2084702,0.21289942,0.07515892,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31288790,21617299,40.154030000000006,116.2593688,-0.0009506324,-0.03052538,-0.019076489,-0.001363383,-0.0016187106,0.0,-0.021256411,0.0074257827,-0.027134676,-0.003516997,-0.055832334,0.025407556,0.07177722,0.029172532,-0.04515064,-0.1183352,0.0028866683,1.1702214,0.20200449,0.027134676,0.22399034,0.20947148,0.20948495,0.07520209,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31396083,21617299,40.154030000000006,116.2593688,0.0010719482,-0.030547269,-0.01787397,-0.001363383,-0.0016187106,0.0,-0.021719802,0.008470071,-0.019439727,0.0049238033,-0.055832334,0.025407556,0.07177722,0.005568878,0.028181447,0.17290853,0.0030466302,1.1702214,0.20080197,0.019439727,0.22357444,0.21036625,0.20634551,0.075224034,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31486835,21617299,40.154030000000006,116.2593688,0.0036667862,-0.029773984,-0.017727667,-0.001363383,-0.0016187106,0.0,-0.014543944,0.008044772,-0.021221314,0.0021487402,-0.055832334,0.025407556,0.07177722,-0.059394598,-0.065450646,-0.08235598,0.0032494392,1.1702214,0.20065567,0.021221314,0.22131798,0.21067211,0.20156951,0.07505186,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31595032,21617299,40.154030000000006,116.2593688,0.005368994,-0.02771954,-0.016932137,-0.001363383,-0.0016187106,0.0,-0.012980008,0.008758223,-0.015131988,0.007897484,-0.055832334,0.025407556,0.07177722,0.017092163,-0.003780897,-0.017047625,0.0029464262,1.1702214,0.19986013,0.015131988,0.22118807,0.21043566,0.1984383,0.07499364,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31701833,21617299,40.154030000000006,116.2593688,0.0060952846,-0.02537599,-0.015647579,-0.001363383,-0.0016187106,0.0,-0.011156487,0.008795821,-0.009177663,0.013615538,-0.055832334,0.025407556,0.07177722,-0.01629535,-0.01658835,0.016014533,0.0032796569,1.1702214,0.19857557,0.009177663,0.22118634,0.21024027,0.19564147,0.074984126,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31791720,21617299,40.154030000000006,116.2593688,0.007878731,-0.023461327,-0.0149369305,-0.001363383,-0.0016187106,0.0,-0.008982973,0.01025777,-0.011822004,0.009908568,-0.055832334,0.025407556,0.07177722,0.07069107,0.04586751,-0.07917296,0.0031936145,1.1702214,0.19786492,0.011822004,0.21846835,0.21034369,0.19117495,0.07476558,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31901334,21617299,40.154030000000006,116.2593688,0.010945889,-0.02101071,-0.015293048,-0.001363383,-0.0016187106,0.0,-0.0062606884,0.012382222,-0.015941162,0.004417492,-0.055832334,0.025407556,0.07177722,-0.031097213,-0.0012878452,0.17681241,0.0032994235,1.1702214,0.19822104,0.015941162,0.21861812,0.21134008,0.18846563,0.0749522,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32006544,21617299,40.154030000000006,116.2593688,0.014553753,-0.020317081,-0.014370653,-0.001363383,-0.0016187106,0.0,-0.0014822646,0.011986795,-0.008959389,0.011048542,-0.055832334,0.025407556,0.07177722,0.06944237,0.054590665,0.061891235,0.0033750988,1.1702214,0.19729865,0.008959389,0.21856093,0.21226528,0.18577696,0.07511254,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32098884,21617299,40.154030000000006,116.2593688,0.018973637,-0.021843875,-0.012725501,-0.001363383,-0.0016187106,0.0,0.0013805378,0.01106116,-0.003416887,0.016666476,-0.055832334,0.025407556,0.07177722,0.036801964,0.089878306,0.18099065,0.0035181728,1.1702214,0.1956535,0.003416887,0.21584074,0.21230333,0.18182872,0.074891604,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32206341,21617299,40.154030000000006,116.2593688,0.024520691,-0.025331497,-0.009980856,-0.001363383,-0.0016187106,0.0,0.0041935085,0.009903023,0.001532814,0.022223061,-0.055832334,0.025407556,0.07177722,0.037028294,0.012734092,0.17405531,0.0031429413,1.1702214,0.19290885,-0.001532814,0.21564193,0.21194232,0.1792648,0.07488611,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32297300,21617299,40.154030000000006,116.2593688,0.02951318,-0.028649213,-0.006835244,-0.001363383,-0.0016187106,0.0,0.00870901,0.0068266005,0.0037164092,0.025377808,-0.055832334,0.025407556,0.07177722,0.07917502,-0.0007459437,0.06722759,0.0027170181,1.1702214,0.18976323,-0.0037164092,0.21321161,0.21201064,0.17564698,0.074705444,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32403612,21617299,40.154030000000006,116.2593688,0.03543955,-0.03249868,-0.0034158411,-0.001363383,-0.0016187106,0.0,0.01254878,0.0041792416,0.0048904084,0.02705283,-0.055832334,0.025407556,0.07177722,-0.07295142,0.002671608,0.16281396,0.0031319626,1.1702214,0.18634383,-0.0048904084,0.21312518,0.21285576,0.17354557,0.07487464,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32509443,21617299,40.154030000000006,116.2593688,0.0412159,-0.03680295,0.0003446021,-0.001363383,-0.0016187106,0.0,0.012745089,0.00055226736,-0.003258131,0.019903265,-0.055832334,0.025407556,0.07177722,-0.07898873,-0.07938248,-0.15159059,0.0030675808,1.1702214,0.18258339,0.003258131,0.21274742,0.21358696,0.1711836,0.07498671,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32602723,21617299,40.154030000000006,116.2593688,0.04516902,-0.039360374,0.0026937257,-0.001363383,-0.0016187106,0.0,0.015304166,0.0016341134,-0.0036184748,0.019826315,-0.055832334,0.025407556,0.07177722,-0.08395545,-0.026372995,0.19537899,0.0030560712,1.1702214,0.18023427,0.0036184748,0.224687,0.21515247,0.17791337,0.076392576,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32708495,21617299,40.154030000000006,116.2593688,0.05024168,-0.04303132,0.0037354361,-0.001363383,-0.0016187106,0.0,0.013561645,-0.0034790635,0.0025320335,0.024067951,-0.055832334,0.025407556,0.07177722,-0.06307755,-0.020939281,0.039193116,0.002543984,1.1702214,0.17919256,-0.0025320335,0.22384982,0.2145072,0.17562823,0.07630837,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32814282,21617299,40.154030000000006,116.2593688,0.052365847,-0.04535105,0.0033950435,-0.001363383,-0.0016187106,0.0,0.011390054,-0.0059555247,0.007845631,0.025832027,-0.055832334,0.025407556,0.07177722,-0.0034202263,0.026822437,0.11237103,0.0025190085,1.1702214,0.17953295,-0.007845631,0.22320963,0.21392106,0.17347874,0.076272465,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32905696,21617299,40.154030000000006,116.2593688,0.051581815,-0.04576186,0.0023605677,-0.001363383,-0.0016187106,0.0,0.007315819,-0.006865099,0.004319663,0.01877721,-0.055832334,0.025407556,0.07177722,-0.107554585,-0.041225664,-0.012050093,0.0028219586,1.1702214,0.18056743,-0.004319663,0.22063218,0.21390682,0.17047478,0.07610228,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33013296,21617299,40.154030000000006,116.2593688,0.05199264,-0.045894973,-0.00055552204,-0.001363383,-0.0016187106,0.0,0.003744143,-0.0067322175,9.114551e-05,0.009980369,-0.055832334,0.025407556,0.07177722,-0.097576395,0.022491837,0.16619743,0.0026883327,1.1702214,0.18348351,-9.114551e-05,0.22025418,0.21340641,0.16841657,0.0761068,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33120008,21617299,40.154030000000006,116.2593688,0.052800506,-0.046409734,-0.0029538695,-0.001363383,-0.0016187106,0.0,0.0030374841,-0.004275413,-0.0016817204,0.00508347,-0.055832334,0.025407556,0.07177722,0.029946228,0.042603545,0.18745705,0.0027055435,1.1702214,0.18588187,0.0016817204,0.21980923,0.21411394,0.1664962,0.07624489,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33212468,21617299,40.154030000000006,116.2593688,0.052313723,-0.047323164,-0.004198692,-0.001363383,-0.0016187106,0.0,-0.00012424812,-0.0049606655,-0.003065254,0.002620078,-0.055832334,0.025407556,0.07177722,0.0632548,0.050694473,0.072086796,0.0028256832,1.1702214,0.18712668,0.003065254,0.21751739,0.21416172,0.16377276,0.076102145,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33317655,21617299,40.154030000000006,116.2593688,0.05078882,-0.04768361,-0.0050891233,-0.001363383,-0.0016187106,0.0,0.00053879584,-0.0057131955,-0.0065134317,-0.001114768,-0.055832334,0.025407556,0.07177722,0.0739315,0.09779597,-0.1700067,0.0031109892,1.1702214,0.18801711,0.0065134317,0.21683717,0.21476167,0.16214313,0.07618555,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33424087,21617299,40.154030000000006,116.2593688,0.04682697,-0.046692792,-0.0045133727,-0.001363383,-0.0016187106,0.0,-0.0032992705,-0.0044352566,-0.0033800455,0.0031909086,-0.055832334,0.025407556,0.07177722,0.020569855,0.051390477,0.17089686,0.0033848989,1.1702214,0.18744136,0.0033800455,0.21631038,0.21416423,0.16059227,0.07614682,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33516101,21617299,40.154030000000006,116.2593688,0.044323176,-0.04456798,-0.0033966748,-0.001363383,-0.0016187106,0.0,-0.00738927,-0.0044681495,0.0017562065,0.009179386,-0.055832334,0.025407556,0.07177722,-0.05140374,-0.073218584,-0.054553304,0.0034195366,1.1702214,0.18632467,-0.0017562065,0.2142965,0.21425863,0.15822642,0.076029085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33622709,21617299,40.154030000000006,116.2593688,0.041664656,-0.04281778,-0.0019318636,-0.001363383,-0.0016187106,0.0,-0.012369017,-0.0019771638,0.0004947023,0.008775328,-0.055832334,0.025407556,0.07177722,0.049680356,0.024555342,0.18087801,0.0030848486,1.1702214,0.18485986,-0.0004947023,0.2139724,0.2149567,0.15680362,0.07616032,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33729925,21617299,40.154030000000006,116.2593688,0.03856625,-0.04277722,-0.00094620837,-0.001363383,-0.0016187106,0.0,-0.011404356,-0.0041647907,0.0027706188,0.0111778695,-0.055832334,0.025407556,0.07177722,0.03570747,-0.023531709,0.0010765401,0.0031918879,1.1702214,0.1838742,-0.0027706188,0.21369661,0.21442167,0.15558606,0.07615408,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33824303,21617299,40.154030000000006,116.2593688,0.035620335,-0.042793106,-0.00085223385,-0.001363383,-0.0016187106,0.0,-0.0141401235,-0.0011537136,0.003569698,0.011052334,-0.055832334,0.025407556,0.07177722,-0.050704982,0.03898422,-0.0909552,0.0036682563,1.1702214,0.18378022,-0.003569698,0.21156168,0.21441859,0.15343736,0.07598236,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33927642,21617299,40.154030000000006,116.2593688,0.032346826,-0.04328331,-0.0014043862,-0.001363383,-0.0016187106,0.0,-0.014117635,-0.002670351,2.5468398e-06,0.006198827,-0.055832334,0.025407556,0.07177722,0.074404895,0.018799264,0.07691906,0.0035703129,1.1702214,0.18433239,-2.5468398e-06,0.2109641,0.21497072,0.15228593,0.07604202,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34033994,21617299,40.154030000000006,116.2593688,0.02868073,-0.045205124,-0.0015872602,-0.001363383,-0.0016187106,0.0,-0.014950458,-0.0049852203,0.007814524,0.012991803,-0.055832334,0.025407556,0.07177722,0.058948226,-0.03340536,0.18062225,0.0034323651,1.1702214,0.18451525,-0.007814524,0.21060753,0.21317334,0.1511988,0.07587206,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34125240,21617299,40.154030000000006,116.2593688,0.025332589,-0.046635456,-0.0016984103,-0.001363383,-0.0016187106,0.0,-0.016406728,-0.004014974,0.011935363,0.015994053,-0.055832334,0.025407556,0.07177722,-0.09004645,0.084313676,0.17614695,0.0034789527,1.1702214,0.1846264,-0.011935363,0.20864508,0.21324134,0.14931221,0.07571823,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34230957,21617299,40.154030000000006,116.2593688,0.023270838,-0.047313802,-0.00089045614,-0.001363383,-0.0016187106,0.0,-0.013278977,-0.0012650999,0.008129288,0.01176606,-0.055832334,0.025407556,0.07177722,-0.022008996,0.085296586,-0.01150958,0.003319982,1.1702214,0.18381846,-0.008129288,0.20825438,0.21389233,0.14838827,0.07581981,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34339558,21617299,40.154030000000006,116.2593688,0.021881336,-0.047952212,0.00081710424,-0.001363383,-0.0016187106,0.0,-0.012337543,-0.0031909798,0.012288225,0.0166656,-0.055832334,0.025407556,0.07177722,0.07335374,-0.052432407,-0.049003158,0.0032780133,1.1702214,0.18211089,-0.012288225,0.20788954,0.214542,0.1474878,0.075916804,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34428803,21617299,40.154030000000006,116.2593688,0.021632427,-0.04814802,0.0027024467,-0.001363383,-0.0016187106,0.0,-0.008707889,-0.003545456,0.013146916,0.018206477,-0.055832334,0.025407556,0.07177722,0.058832344,-0.08172942,0.07563343,0.0033622968,1.1702214,0.18022555,-0.013146916,0.20581694,0.21450284,0.14581755,0.075705625,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34536799,21617299,40.154030000000006,116.2593688,0.021036204,-0.048341796,0.0054395413,-0.001363383,-0.0016187106,0.0,-0.0068459064,-0.0071680406,0.017412689,0.023211187,-0.055832334,0.025407556,0.07177722,-0.060431946,-0.094975166,0.118940674,0.0036135928,1.1702214,0.17748846,-0.017412689,0.20556143,0.21393928,0.14502333,0.075667694,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34643030,21617299,40.154030000000006,116.2593688,0.020532377,-0.047775358,0.009870035,-0.001363383,-0.0016187106,0.0,-0.009843571,-0.012832872,0.016506175,0.02467811,-0.055832334,0.025407556,0.07177722,-0.058453426,-0.099555604,-0.11119086,0.0039121127,1.1702214,0.17305796,-0.016506175,0.20527886,0.21458721,0.14432064,0.07575782,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34733577,21617299,40.154030000000006,116.2593688,0.019546913,-0.048222277,0.013710275,-0.001363383,-0.0016187106,0.0,-0.010748677,-0.015485786,0.018738138,0.028379276,-0.055832334,0.025407556,0.07177722,0.067020416,-0.032680016,0.018599574,0.0036448557,1.1702214,0.16921772,-0.018738138,0.21507704,0.21598645,0.14972661,0.07714722,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34844297,21617299,40.154030000000006,116.2593688,0.015901975,-0.04818945,0.017177701,-0.001363383,-0.0016187106,0.0,-0.017314149,-0.0135604525,0.013611487,0.023652384,-0.055832334,0.025407556,0.07177722,-0.053372763,-0.044522446,-0.1582125,0.0037304163,1.1702214,0.1657503,-0.013611487,0.2148601,0.21544383,0.14901896,0.07712297,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
