timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
29387341,0.9999978,0.00042668582,0.0010784995,0.001771898,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
29431670,0.99999785,0.00043754154,0.0010424845,0.0017436565,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
29493267,0.9999979,0.0004814022,0.0010562541,0.0016858344,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
29555724,0.999998,0.00034497143,0.0010870456,0.001708236,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
29600404,0.99999803,0.0002893393,0.0010894876,0.0016893917,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
29660002,0.99999803,0.00031549024,0.0011940916,0.0015497581,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
29706372,0.99999803,0.0003601605,0.0012393355,0.0015092988,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
29752632,0.9999979,0.00030558626,0.0013892419,0.0014893673,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
29813407,0.9999979,0.00026232126,0.0014456434,0.0014288478,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
29859335,0.999998,0.00028044367,0.0013921405,0.001442678,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
29919438,0.99999785,0.00045619396,0.0013216382,0.001572511,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
29964362,0.9999979,0.0004449175,0.0013249547,0.0015494148,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30025320,0.99999785,0.00039447902,0.0014568344,0.0014617245,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30072039,0.9999977,0.000328326,0.001616486,0.0013817904,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30132305,0.9999974,0.00023773263,0.0016105798,0.0016349723,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30179296,0.9999972,0.00019856778,0.001570929,0.0017762153,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30237916,0.99999714,0.00022352937,0.001711342,0.0016429941,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30283477,0.9999971,7.424467e-05,0.001587154,0.0018377429,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30344913,0.9999972,1.5351854e-05,0.0015705262,0.0017785832,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30392129,0.9999971,2.984426e-05,0.0016346182,0.0018067588,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30437442,0.9999972,0.000110388515,0.001609915,0.0017838033,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30497032,0.9999971,4.1755517e-05,0.0016588051,0.0017945161,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30542973,0.9999973,0.00012296003,0.0015562819,0.0017415772,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30603333,0.9999971,9.6240726e-08,0.0015966333,0.0018120948,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30648508,0.999997,7.274828e-05,0.0015371353,0.0018806759,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30708802,0.9999972,0.00012020851,0.0014889683,0.0018753357,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30755397,0.9999973,0.00018404637,0.0014517154,0.0018348269,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30817339,0.99999756,0.00017642458,0.0013356063,0.0017397709,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30861052,0.9999974,8.8279616e-05,0.0014093393,0.0018021505,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30907394,0.99999744,0.00014248089,0.0014925738,0.0017649226,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
30968455,0.9999972,0.0002516988,0.001614392,0.0017169554,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31014243,0.9999973,0.00034327753,0.0015482394,0.0017080114,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31074791,0.9999974,0.00028534624,0.0015329069,0.0017044685,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31121915,0.9999974,0.00033624526,0.0015503145,0.0016886053,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31182870,0.99999774,0.00040129456,0.0014753239,0.001491193,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31227171,0.99999803,0.00028481806,0.0013884387,0.001436169,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31288790,0.9999982,0.00029895682,0.001254135,0.0014429576,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31334714,0.9999984,0.00028869338,0.0010964945,0.0014363622,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31382861,0.99999833,0.00025790493,0.001039893,0.0014841006,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31440808,0.99999833,0.00013195544,0.0010067602,0.0015792451,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31486835,0.9999983,6.559266e-05,0.0009495034,0.0016246563,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31548465,0.9999981,0.00011817057,0.0010375865,0.0016494899,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31595032,0.9999984,0.00017191857,0.0011037166,0.0014731002,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31656020,0.99999815,0.00015460303,0.0011168398,0.0015572327,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31701833,0.99999803,0.0001359023,0.0011859271,0.0016397402,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31746784,0.999998,0.00014475762,0.0011731505,0.0016329922,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31806895,0.99999815,3.0435625e-05,0.0011460023,0.0015256698,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31867833,0.999998,0.00017714515,0.0011101518,0.001655956,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31914711,0.999998,0.0003062623,0.0011305643,0.0016484533,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
31959841,0.99999815,0.00022140188,0.0011004042,0.0015983093,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32022769,0.99999803,0.00015653524,0.0010477393,0.0017025061,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32070302,0.9999979,0.00025437944,0.0010856105,0.001744686,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32129021,0.999998,0.00018574344,0.0009281912,0.0018239265,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32175069,0.9999982,0.00015543555,0.00089820824,0.0016443925,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32220416,0.99999845,0.00012104172,0.0008306906,0.0015969895,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32283758,0.99999887,5.272583e-05,0.00070617377,0.0013865553,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32329303,0.99999875,3.968614e-05,0.0008381147,0.0013917506,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32388582,0.99999845,0.00013937212,0.0008722895,0.0015161027,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32438380,0.99999857,0.0001642682,0.00076404866,0.001524105,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32496322,0.99999857,0.00010348268,0.00089606666,0.0014779061,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32541348,0.9999986,1.7698683e-05,0.00093410886,0.0014048709,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32602723,0.99999845,-9.1355396e-05,0.0008853199,0.0015281154,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32647416,0.99999857,-0.00020815224,0.0008495992,0.0015049211,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32693897,0.9999988,-0.00015778306,0.000847487,0.0013420084,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32754296,0.99999887,-0.00019064303,0.00086541864,0.0011865756,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32800303,0.999999,-0.00014421516,0.0008561417,0.001189473,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32859598,0.99999857,-0.0002386237,0.00096221536,0.0013470011,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32905696,0.9999984,-0.00012619385,0.0011334785,0.0014111992,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
32965964,0.99999833,-5.5116525e-05,0.0012961809,0.0013134336,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33013296,0.9999984,-0.00014934452,0.0012322464,0.00134443,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33074304,0.99999845,-4.8548103e-05,0.0012225198,0.0013086684,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33120008,0.9999983,1.9393074e-05,0.0013228097,0.0013527436,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33165073,0.9999982,7.221676e-05,0.0013149319,0.0014139483,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33226965,0.99999833,7.8232406e-05,0.0012040803,0.0014400298,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33272329,0.9999982,5.8962378e-05,0.0012325906,0.0014292108,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33332008,0.99999815,4.0172174e-05,0.0012070074,0.001500997,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33378100,0.9999981,1.984638e-05,0.0011995536,0.0015726752,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33439811,0.9999982,-0.00011773972,0.0010253295,0.0016181811,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33486540,0.99999803,-0.00014438176,0.0011866267,0.001624614,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33546549,0.99999785,-0.0001732677,0.0012727238,0.0016757229,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33592999,0.9999977,-4.625774e-05,0.001441945,0.0016600584,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33638543,0.99999785,-9.4349976e-05,0.0013662098,0.0015689984,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33699578,0.9999981,1.6900778e-05,0.0011713402,0.001598956,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33745606,0.99999803,-5.1872044e-05,0.0011649394,0.0016200679,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33806128,0.99999785,-6.896152e-05,0.0010925343,0.0017487982,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33851422,0.99999774,-9.856635e-05,0.0011019404,0.001862888,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33914398,0.99999785,-7.956785e-05,0.0010857899,0.0017716243,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
33959291,0.999998,-0.0001712363,0.0010075264,0.0017403301,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34020301,0.99999815,-0.00011417244,0.0010217357,0.0016688299,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34063970,0.999998,-0.00020834366,0.0010426365,0.0017040324,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34125240,0.99999785,-7.776565e-05,0.0011177872,0.0017395894,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34170920,0.999998,-4.1542247e-05,0.0010607558,0.001703605,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34216578,0.9999978,-9.743697e-05,0.0012094714,0.001720247,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34277863,0.9999976,-0.00017465011,0.0014168915,0.0016741343,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34322751,0.9999978,-9.802342e-05,0.0013196209,0.001634267,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34384093,0.99999774,-0.00019492312,0.0013626849,0.0016604176,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34428803,0.99999774,-0.00036838712,0.0013390065,0.0016816366,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34489969,0.9999976,-0.0003577465,0.0012702383,0.0017797032,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34536799,0.99999744,-0.00035636633,0.0013331108,0.0018072639,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34584012,0.9999973,-0.00027107936,0.0012225611,0.0019923607,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34643030,0.99999744,-0.00026209286,0.0011271294,0.0019563474,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34688578,0.99999785,-0.00010350999,0.0011552444,0.0017752344,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34749449,0.9999977,-2.8213177e-05,0.0010874601,0.0018728481,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34796322,0.99999785,-0.00015865841,0.0009905096,0.0018497681,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34857047,0.99999785,-0.000133719,0.00102144,0.001808454,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34906346,0.9999979,-0.00023752068,0.0010079882,0.0017629527,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
34963073,0.99999803,-0.00020113886,0.00093086093,0.0017393006,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35008670,0.999998,-0.00012242314,0.0008933737,0.0018001231,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35069695,0.99999833,-0.00016359425,0.0008404394,0.0016779804,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35115345,0.99999833,-0.00012258285,0.0009450096,0.0015579541,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35175289,0.9999984,-7.182137e-05,0.0009813348,0.0015502498,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35222660,0.9999986,-1.6643093e-05,0.0009106066,0.0013677318,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35267176,0.999999,2.9870478e-05,0.00082872866,0.0011976396,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35327175,0.999999,0.00016334499,0.0009508989,0.001061201,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35373088,0.9999991,9.0150046e-05,0.0009895423,0.0009974848,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35432467,0.99999905,8.149678e-05,0.0010431826,0.0009848141,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35476543,0.9999991,7.335592e-05,0.000964384,0.0009926342,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35538380,0.99999887,0.00011462935,0.0010595615,0.0010576781,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35583904,0.99999887,0.00019017617,0.0010206875,0.0011499015,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35647085,0.9999989,9.449911e-05,0.0010115762,0.0010812641,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35695298,0.9999991,6.801971e-05,0.00093985023,0.0009975543,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35752307,0.9999991,-1.3122964e-05,0.00085189013,0.0010290392,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35797628,0.99999917,-3.397419e-05,0.0008761917,0.0009880447,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35843815,0.9999993,-7.225908e-05,0.0008124526,0.0009179681,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35904305,0.9999991,-6.708971e-05,0.0008384858,0.0010680001,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
35948712,0.99999905,-0.00012920403,0.0009242242,0.0010244236,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36009693,0.999999,-2.8675253e-05,0.0011150924,0.00089926814,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36055403,0.9999991,-0.00016101758,0.00097217207,0.0009015919,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36117502,0.99999934,-0.00028287392,0.00082463416,0.0007841489,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36163320,0.9999992,-0.00039951864,0.00090997893,0.000786565,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36224111,0.9999994,-0.00026000466,0.0008168107,0.00075842126,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36267859,0.9999995,-9.03927e-05,0.00071669073,0.00076105876,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36328914,0.9999995,-9.078855e-06,0.00065513636,0.0008132214,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36374194,0.9999995,-3.4416214e-05,0.00066967116,0.000718558,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36433726,0.99999934,0.00011673388,0.00073354354,0.00095758773,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36480188,0.9999993,0.0001545952,0.0006759334,0.00096386945,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36525296,0.9999994,0.0001020683,0.00069878803,0.0008540251,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36587132,0.99999946,0.00011760318,0.0006964731,0.00082851946,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36633436,0.9999994,0.00016594707,0.00063608674,0.0009436311,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36692907,0.9999995,0.00011116742,0.0006250379,0.0007959777,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36739341,0.99999946,1.9970075e-05,0.00074127485,0.00078753184,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36798777,0.99999934,3.6666865e-05,0.000997331,0.0005874259,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36844876,0.9999993,0.00014533073,0.001090132,0.0005323996,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36904178,0.9999992,0.00019036085,0.0011610156,0.0004910948,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
36949951,0.99999905,9.637019e-05,0.0013223152,0.00047500702,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37009787,0.9999991,0.000119407254,0.0012430019,0.0006126527,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37056393,0.99999917,-4.8715243e-05,0.0011792551,0.0005291993,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37102724,0.99999917,-0.00012877607,0.0011877994,0.0005009057,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37162859,0.99999905,-0.00029917218,0.0011993014,0.0005760881,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37208421,0.99999917,-0.00016485756,0.0011445777,0.0005538106,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37268281,0.99999917,-0.0002150942,0.0011493718,0.00064110704,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37314314,0.99999917,-0.00022033381,0.0011763882,0.00060288404,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37375288,0.9999991,-0.00035999538,0.0012129003,0.0005828333,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37421022,0.99999887,-0.00044191565,0.0012678294,0.0006698974,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37466679,0.999999,-0.00041993498,0.0011570794,0.0007300486,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37528451,0.9999989,-0.0004299917,0.0011060854,0.0009151666,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37590305,0.99999857,-0.0005354641,0.0013108796,0.0009420886,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37635536,0.9999987,-0.00046026573,0.0012102397,0.0009611109,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37683065,0.99999887,-0.0005129843,0.0011314817,0.0009106332,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37745340,0.9999988,-0.00045964203,0.001137541,0.00091763656,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37788916,0.99999905,-0.0002919359,0.001059596,0.0009021975,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37852589,0.99999946,3.7093203e-05,0.00064687454,0.00078244624,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37898405,0.99999964,0.0002091636,0.0004354089,0.0007548319,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
37957351,0.9999995,0.00044264577,0.00019695438,0.0008427785,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38004308,0.99999946,0.0007025484,-3.0459178e-05,0.00087401416,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38047632,0.99999934,0.0008444018,-6.685467e-05,0.0008957565,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38108119,0.9999989,0.001195029,-0.00018306126,0.00086651265,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38153971,0.99999857,0.0014941847,-0.0002481087,0.00086088583,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38216066,0.9999977,0.0018632985,-0.0005292684,0.00096610835,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38260705,0.99999714,0.0021862017,-0.0005830711,0.0008034377,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38322488,0.9999953,0.00279431,-0.0009872817,0.00089510926,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38367530,0.99999434,0.0030851145,-0.001002773,0.0009370139,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38426582,0.99999183,0.0037399246,-0.001332367,0.0008549235,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38471110,0.9999889,0.0043648607,-0.0015856231,0.00082789495,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38532561,0.99998635,0.004881214,-0.0017544854,0.0006773813,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38577530,0.9999818,0.005596905,-0.0021504837,0.00056159747,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38637874,0.99997663,0.0063651684,-0.0023985314,0.00070083525,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38683721,0.9999764,0.006433,-0.0023046096,0.0008606403,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38745403,0.99997115,0.0071197655,-0.0025389295,0.00078533427,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38791601,0.9999656,0.00773408,-0.002892242,0.0008048415,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38836176,0.9999647,0.007870365,-0.0028612874,0.00077703455,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38897821,0.99995995,0.008445524,-0.0028777535,0.0008014596,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
38944404,0.99995214,0.009244305,-0.0031487786,0.0007279635,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
39004798,0.9999474,0.00968697,-0.0033259534,0.00056976936,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
39049582,0.9999503,0.009408789,-0.003235051,0.00061536697,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
39110122,0.99993885,0.010426017,-0.0036645904,0.00039369336,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
39155990,0.9999492,0.009525111,-0.0032994144,0.00035076519,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
39216509,0.99993175,0.010828734,-0.004393152,0.00032011382,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
39262500,0.99994755,0.009582718,-0.003619728,0.000330907,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
39307010,0.99996436,0.007957583,-0.0028484303,0.00028448764,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
39368856,0.9999443,0.009670734,-0.004217793,0.00015291442,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
39415038,0.9999703,0.007213753,-0.0027017728,3.2399228e-05,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
39473937,0.9999814,0.0057764575,-0.0020040465,-4.0163537e-05,0.9999977,1.4103062e-11,1.9658497e-11,-0.0021575855,3
