timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
29417809,1689689013004000,401540304,1162593684,1069,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.03,0.0,0,nan,nan,3,1,15
29523378,1689689013110000,401540305,1162593689,1105,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.02,-0.03,0.0,0,nan,nan,3,1,15
29630042,1689689013216000,401540297,1162593678,1003,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.02,0.02,0.0,0,nan,nan,3,1,15
29736932,1689689013324000,401540298,1162593679,1028,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-0.08,0.0,0,nan,nan,3,1,15
29843795,1689689013430000,401540299,1162593681,991,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,0.06,0.0,0,nan,nan,3,1,15
29949115,1689689013536000,401540297,1162593683,1005,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,-0.04,0.0,0,nan,nan,3,1,15
30055629,1689689013642000,401540304,1162593686,1129,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.0,0.0,0,nan,nan,3,1,15
30163168,1689689013750000,401540305,1162593687,1017,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,0.0,0.0,0,nan,nan,3,1,15
30268260,1689689013855000,401540304,1162593680,962,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,-0.049999997,0.0,0,nan,nan,3,1,15
30376408,1689689013963000,401540306,1162593688,1117,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.02,0.0,0,nan,nan,3,1,15
30482383,1689689014069000,401540298,1162593680,1002,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.049999997,0.0,0,nan,nan,3,1,15
30588055,1689689014175000,401540301,1162593689,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.049999997,0.049999997,0.0,0,nan,nan,3,1,15
30693542,1689689014280000,401540298,1162593677,1111,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.0,0.0,0,nan,nan,3,1,15
30800790,1689689014387000,401540306,1162593689,969,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,0.06,-0.14999999,0.0,0,nan,nan,3,1,15
30907137,1689689014494000,401540304,1162593682,1086,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,0.06,0.0,0,nan,nan,3,1,15
31013946,1689689014600000,401540300,1162593678,987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.03,0.0,0,nan,nan,3,1,15
31121772,1689689014708000,401540302,1162593678,1004,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.04,0.049999997,0.0,0,nan,nan,3,1,15
31226968,1689689014814000,401540303,1162593688,913,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.11,0.0,0,nan,nan,3,1,15
31334546,1689689014921000,401540297,1162593690,1051,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.07,0.0,0,nan,nan,3,1,15
31440641,1689689015027000,401540301,1162593687,989,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.02,0.0,0,nan,nan,3,1,15
31548296,1689689015135000,401540305,1162593685,944,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.03,-0.08,0.0,0,nan,nan,3,1,15
31655819,1689689015243000,401540301,1162593687,1009,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.02,0.0,0,nan,nan,3,1,15
31762828,1689689015349000,401540306,1162593678,1114,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,-0.03,0.02,0.0,0,nan,nan,3,1,15
31867638,1689689015454000,401540306,1162593677,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.01,0.0,0,nan,nan,3,1,15
31975504,1689689015562000,401540307,1162593677,972,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,0.04,0.0,0,nan,nan,3,1,15
32084623,1689689015670000,401540306,1162593680,1050,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.02,0.0,0,nan,nan,3,1,15
32190106,1689689015777000,401540305,1162593678,939,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.04,0.0,0,nan,nan,3,1,15
32297085,1689689015884000,401540305,1162593686,945,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.01,0.0,0,nan,nan,3,1,15
32403408,1689689015990000,401540307,1162593682,1117,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.04,-0.04,0.0,0,nan,nan,3,1,15
32509228,1689689016096000,401540299,1162593685,1136,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,-0.06,0.0,0,nan,nan,3,1,15
32617033,1689689016203000,401540298,1162593687,1037,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.07,0.0,0,nan,nan,3,1,15
32722901,1689689016309000,401540306,1162593686,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.01,-0.11,0.0,0,nan,nan,3,1,15
32829089,1689689016416000,401540306,1162593681,1018,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.01,0.0,0,nan,nan,3,1,15
32936089,1689689016522000,401540299,1162593678,1057,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.03,0.02,0.0,0,nan,nan,3,1,15
33041847,1689689016628000,401540303,1162593686,1120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.01,0.0,0,nan,nan,3,1,15
33149838,1689689016736000,401540297,1162593685,916,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,0.08,0.0,0,nan,nan,3,1,15
33256778,1689689016842000,401540307,1162593688,1136,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.04,-0.03,0.0,0,nan,nan,3,1,15
33362849,1689689016949000,401540304,1162593679,969,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,0.02,0.0,0,nan,nan,3,1,15
33469173,1689689017056000,401540299,1162593683,1087,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.04,-0.06,-0.03,0.0,0,nan,nan,3,1,15
33576100,1689689017163000,401540300,1162593688,1004,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.03,-0.07,0.0,0,nan,nan,3,1,15
33683643,1689689017270000,401540304,1162593677,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.02,0.01,0.0,0,nan,nan,3,1,15
33791090,1689689017378000,401540297,1162593682,914,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,-0.04,0.0,0,nan,nan,3,1,15
33897236,1689689017483000,401540305,1162593684,1031,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.02,-0.02,0.0,0,nan,nan,3,1,15
34003662,1689689017590000,401540302,1162593680,914,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,0.03,0.0,0,nan,nan,3,1,15
34110200,1689689017697000,401540306,1162593683,988,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.01,0.0,0,nan,nan,3,1,15
34216405,1689689017802000,401540300,1162593684,1134,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.01,0.0,0,nan,nan,3,1,15
34322556,1689689017909000,401540301,1162593689,1068,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.01,0.06,0.0,0,nan,nan,3,1,15
34428599,1689689018015000,401540301,1162593684,1142,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.01,0.0,0,nan,nan,3,1,15
34536591,1689689018123000,401540297,1162593686,1031,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,-0.02,0.0,0,nan,nan,3,1,15
34642858,1689689018229000,401540301,1162593686,998,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.02,-0.07,0.0,0,nan,nan,3,1,15
34749280,1689689018336000,401540303,1162593682,915,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.01,0.0,0,nan,nan,3,1,15
34856846,1689689018443000,401540302,1162593687,987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.049999997,0.03,0.0,0,nan,nan,3,1,15
34962869,1689689018549000,401540305,1162593687,1061,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,0.01,0.0,0,nan,nan,3,1,15
35069491,1689689018656000,401540305,1162593685,1117,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.08,0.0,0,nan,nan,3,1,15
35175086,1689689018762000,401540306,1162593677,936,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,-0.01,0.0,0,nan,nan,3,1,15
35283067,1689689018869000,401540302,1162593686,1075,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-0.089999996,0.0,0,nan,nan,3,1,15
35388002,1689689018974000,401540305,1162593685,981,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,0.01,0.0,0,nan,nan,3,1,15
35492599,1689689019079000,401540299,1162593677,1086,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-0.02,0.0,0,nan,nan,3,1,15
35600566,1689689019187000,401540307,1162593678,1027,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.06,0.0,0,nan,nan,3,1,15
35707096,1689689019293000,401540298,1162593687,993,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.02,0.02,0.0,0,nan,nan,3,1,15
35813320,1689689019399000,401540297,1162593688,982,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.11,0.0,0,nan,nan,3,1,15
35918332,1689689019504000,401540303,1162593684,970,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,0.049999997,0.0,0.0,0,nan,nan,3,1,15
36024607,1689689019611000,401540297,1162593679,976,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.01,0.01,0.0,0,nan,nan,3,1,15
36132232,1689689019718000,401540304,1162593685,1046,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.04,0.02,0.0,0,nan,nan,3,1,15
36237299,1689689019824000,401540301,1162593681,910,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.02,0.0,0,nan,nan,3,1,15
36343839,1689689019930000,401540304,1162593682,995,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,-0.01,0.0,0,nan,nan,3,1,15
36449464,1689689020036000,401540302,1162593687,937,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,0.08,0.0,0,nan,nan,3,1,15
36555342,1689689020142000,401540297,1162593688,983,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.13,0.0,0,nan,nan,3,1,15
36662780,1689689020249000,401540303,1162593682,928,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,-0.049999997,0.0,0,nan,nan,3,1,15
36768698,1689689020355000,401540298,1162593690,925,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-0.07,0.0,0,nan,nan,3,1,15
36873960,1689689020460000,401540298,1162593679,965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-0.02,0.0,0,nan,nan,3,1,15
36980299,1689689020567000,401540307,1162593679,1115,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.089999996,0.0,0,nan,nan,3,1,15
37085919,1689689020672000,401540307,1162593684,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.099999994,0.0,0,nan,nan,3,1,15
37194212,1689689020780000,401540303,1162593684,990,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.0,0.0,0,nan,nan,3,1,15
37298676,1689689020885000,401540297,1162593687,1008,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.04,0.0,0,nan,nan,3,1,15
37405566,1689689020992000,401540301,1162593679,1132,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.01,0.0,0,nan,nan,3,1,15
37513148,1689689021099000,401540304,1162593687,934,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.0,0.0,0,nan,nan,3,1,15
37621472,1689689021206000,401540302,1162593687,961,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,0.03,0.0,0,nan,nan,3,1,15
37728439,1689689021315000,401540297,1162593686,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.03,0.07,0.0,0,nan,nan,3,1,15
37836383,1689689021423000,401540299,1162593681,953,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,0.049999997,0.0,0,nan,nan,3,1,15
37941776,1689689021528000,401540306,1162593684,1063,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.049999997,-0.06,0.0,0,nan,nan,3,1,15
38047392,1689689021634000,401540300,1162593678,1056,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.02,0.0,0,nan,nan,3,1,15
38153768,1689689021740000,401540302,1162593690,1040,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.049999997,0.04,0.0,0,nan,nan,3,1,15
38260526,1689689021846000,401540302,1162593678,1025,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-0.01,0.0,0,nan,nan,3,1,15
38367361,1689689021953000,401540297,1162593680,979,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.01,0.0,0,nan,nan,3,1,15
38470942,1689689022057000,401540299,1162593685,1017,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.0,0.0,0,nan,nan,3,1,15
38577353,1689689022163000,401540300,1162593680,1124,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.03,0.0,0,nan,nan,3,1,15
38683552,1689689022270000,401540297,1162593689,1095,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-0.07,0.0,0,nan,nan,3,1,15
38791413,1689689022378000,401540303,1162593682,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.02,-0.03,0.0,0,nan,nan,3,1,15
38897618,1689689022484000,401540298,1162593687,1102,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.04,0.0,0,nan,nan,3,1,15
39004562,1689689022591000,401540307,1162593688,1014,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,-0.08,0.0,0,nan,nan,3,1,15
39109926,1689689022696000,401540307,1162593682,919,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.03,-0.14999999,0.0,0,nan,nan,3,1,15
39216336,1689689022802000,401540299,1162593685,1122,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.03,0.0,0,nan,nan,3,1,15
39323315,1689689022909000,401540308,1162593682,1066,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,0.01,0.0,0,nan,nan,3,1,15
39428400,1689689023015000,401540304,1162593683,981,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.01,0.08,-0.34,0.0,0,nan,nan,3,1,15
39533944,1689689023120000,401540306,1162593685,986,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.58,0.0,0,nan,nan,3,1,15
39642783,1689689023227000,401540307,1162593688,1180,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.03,0.099999994,-0.91999996,0.0,0,nan,nan,3,1,15
39747489,1689689023334000,401540301,1162593682,1375,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.049999997,0.07,-1.18,0.0,0,nan,nan,3,1,15
39853226,1689689023439000,401540307,1162593688,1338,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.049999997,0.07,-1.3399999,0.0,0,nan,nan,3,1,15
39961720,1689689023548000,401540307,1162593692,1667,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.049999997,0.099999994,-1.65,0.0,0,nan,nan,3,1,15
40067450,1689689023654000,401540300,1162593689,1838,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.01,0.07,-1.8499999,0.0,0,nan,nan,3,1,15
40173851,1689689023760000,401540305,1162593695,2038,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.04,0.099999994,-2.03,0.0,0,nan,nan,3,1,15
40281723,1689689023868000,401540310,1162593689,2165,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,0.06,-2.34,0.0,0,nan,nan,3,1,15
40387036,1689689023973000,401540307,1162593685,2533,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,0.049999997,-2.5,0.0,0,nan,nan,3,1,15
40494892,1689689024081000,401540301,1162593695,2814,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,-2.56,0.0,0,nan,nan,3,1,15
40600883,1689689024186000,401540303,1162593699,3075,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-2.44,0.0,0,nan,nan,3,1,15
40709473,1689689024296000,401540300,1162593687,3360,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.01,-2.4299998,0.0,0,nan,nan,3,1,15
40815489,1689689024402000,401540305,1162593698,3516,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.02,-2.48,0.0,0,nan,nan,3,1,15
40923034,1689689024509000,401540306,1162593690,3860,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,-0.049999997,-2.52,0.0,0,nan,nan,3,1,15
41031868,1689689024618000,401540300,1162593695,4144,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.06,-0.089999996,-2.58,0.0,0,nan,nan,3,1,15
41136697,1689689024723000,401540305,1162593688,4320,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.06,-0.07,-2.52,0.0,0,nan,nan,3,1,15
41243109,1689689024829000,401540301,1162593689,4525,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.12,-0.08,-2.49,0.0,0,nan,nan,3,1,15
41349222,1689689024935000,401540299,1162593687,4911,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.04,-2.59,0.0,0,nan,nan,3,1,15
41454930,1689689025041000,401540300,1162593689,5040,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.06,-0.07,-2.62,0.0,0,nan,nan,3,1,15
41563823,1689689025150000,401540297,1162593692,5331,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.049999997,-0.07,-2.69,0.0,0,nan,nan,3,1,15
41670434,1689689025257000,401540294,1162593689,5640,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17,-0.11,-0.13,-2.6599998,0.0,0,nan,nan,3,1,15
41776379,1689689025363000,401540302,1162593690,5880,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.07,-0.089999996,-2.6499999,0.0,0,nan,nan,3,1,15
41883937,1689689025470000,401540294,1162593688,6314,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,-0.07,-2.6399999,0.0,0,nan,nan,3,1,15
41989747,1689689025576000,401540302,1162593687,6489,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.02,-0.099999994,-2.6,0.0,0,nan,nan,3,1,15
42096576,1689689025683000,401540299,1162593679,6848,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,-2.75,0.0,0,nan,nan,3,1,15
42204177,1689689025790000,401540293,1162593680,7102,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,-0.049999997,-2.76,0.0,0,nan,nan,3,1,15
42309446,1689689025896000,401540300,1162593685,7505,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,-0.049999997,-2.74,0.0,0,nan,nan,3,1,15
42419929,1689689026006000,401540296,1162593681,7783,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,-0.049999997,-2.82,0.0,0,nan,nan,3,1,15
42527226,1689689026113000,401540299,1162593682,7979,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,-2.75,0.0,0,nan,nan,3,1,15
42634590,1689689026221000,401540293,1162593683,8253,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-2.74,0.0,0,nan,nan,3,1,15
42742964,1689689026329000,401540296,1162593684,8541,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-2.71,0.0,0,nan,nan,3,1,15
42849161,1689689026435000,401540300,1162593674,8834,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.03,-0.06,-2.73,0.0,0,nan,nan,3,1,15
42953798,1689689026540000,401540298,1162593675,9101,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.06,-2.79,0.0,0,nan,nan,3,1,15
43062626,1689689026648000,401540297,1162593681,9504,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.01,-2.83,0.0,0,nan,nan,3,1,15
43167904,1689689026754000,401540295,1162593679,9782,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-2.75,0.0,0,nan,nan,3,1,15
43275813,1689689026861000,401540292,1162593679,10080,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.03,-2.8799999,0.0,0,nan,nan,3,1,15
43383782,1689689026970000,401540294,1162593680,10362,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.02,-2.8,0.0,0,nan,nan,3,1,15
43487113,1689689027073000,401540293,1162593683,10759,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,0.02,-2.85,0.0,0,nan,nan,3,1,15
43592575,1689689027179000,401540297,1162593672,10927,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.01,-2.84,0.0,0,nan,nan,3,1,15
43698081,1689689027284000,401540291,1162593674,11241,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,-2.83,0.0,0,nan,nan,3,1,15
43804567,1689689027391000,401540299,1162593680,11549,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,-2.96,0.0,0,nan,nan,3,1,15
