timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
30163348,0,32767,-2,32767,-310,-310,32767
30179296,0,32767,32767,32767,-309,-309,32767
30193302,0,32767,32767,32767,-300,-300,32767
30207423,0,32767,32767,32767,-282,-282,32767
30222286,0,32767,32767,32767,-289,-289,32767
30237916,0,32767,32767,32767,-305,-305,32767
30252866,0,32767,32767,32767,-306,-306,32767
30268408,0,32767,-2,32767,-305,-305,32767
30283477,0,32767,32767,32767,-306,-306,32767
30299085,0,32767,32767,32767,-306,-306,32767
30314542,0,32767,32767,32767,-311,-311,32767
30329788,0,32767,32767,32767,-307,-307,32767
30344913,0,32767,32767,32767,-304,-304,32767
30360928,0,32767,32767,32767,-312,-312,32767
30376587,0,32767,-1,32767,-316,-316,32767
30392129,0,32767,32767,32767,-312,-312,32767
30407502,0,32767,32767,32767,-310,-310,32767
30422301,0,32767,32767,32767,-302,-302,32767
30437442,0,32767,32767,32767,-299,-299,32767
30452455,0,32767,32767,32767,-301,-301,32767
30467331,0,32767,32767,32767,-299,-299,32767
30482555,0,32767,-2,32767,-301,-301,32767
30497032,0,32767,32767,32767,-297,-297,32767
30513129,0,32767,32767,32767,-306,-306,32767
30527746,0,32767,32767,32767,-307,-307,32767
30542973,0,32767,32767,32767,-298,-298,32767
30558763,0,32767,32767,32767,-310,-310,32767
30574296,0,32767,32767,32767,-313,-313,32767
30588269,0,32767,-2,32767,-295,-295,32767
30603333,0,32767,32767,32767,-291,-291,32767
30619290,0,32767,32767,32767,-310,-310,32767
30634306,0,32767,32767,32767,-310,-310,32767
30648508,0,32767,32767,32767,-293,-293,32767
30663676,0,32767,32767,32767,-293,-293,32767
30679169,0,32767,32767,32767,-306,-306,32767
30693754,0,32767,-2,32767,-301,-301,32767
30708802,0,32767,32767,32767,-297,-297,32767
30725091,0,32767,32767,32767,-313,-313,32767
30739192,0,32767,32767,32767,-303,-303,32767
30755397,0,32767,32767,32767,-303,-303,32767
30770853,0,32767,32767,32767,-317,-317,32767
30784702,0,32767,32767,32767,-294,-294,32767
30800986,0,32767,-2,32767,-301,-301,32767
30817339,0,32767,32767,32767,-326,-326,32767
30830708,0,32767,32767,32767,-298,-298,32767
30846468,0,32767,32767,32767,-291,-291,32767
30861052,0,32767,32767,32767,-303,-303,32767
30876546,0,32767,32767,32767,-301,-301,32767
30893308,0,32767,32767,32767,-323,-323,32767
30907394,0,32767,-2,32767,-308,-308,32767
30924303,0,32767,32767,32767,-310,-310,32767
30938023,0,32767,32767,32767,-307,-307,32767
30952902,0,32767,32767,32767,-286,-286,32767
30968455,0,32767,32767,32767,-304,-304,32767
30983849,0,32767,32767,32767,-309,-309,32767
31000302,0,32767,32767,32767,-319,-319,32767
31014243,0,32767,-3,32767,-304,-304,32767
31031327,0,32767,32767,32767,-310,-310,32767
31044809,0,32767,32767,32767,-306,-306,32767
31061520,0,32767,32767,32767,-302,-302,32767
31074791,0,32767,32767,32767,-299,-299,32767
31090941,0,32767,32767,32767,-294,-294,32767
31105966,0,32767,32767,32767,-312,-312,32767
31121915,0,32767,-2,32767,-310,-310,32767
31136370,0,32767,32767,32767,-304,-304,32767
31151093,0,32767,32767,32767,-291,-291,32767
31166724,0,32767,32767,32767,-304,-304,32767
31182870,0,32767,32767,32767,-318,-318,32767
31197667,0,32767,32767,32767,-309,-309,32767
31213251,0,32767,32767,32767,-304,-304,32767
31227171,0,32767,-2,32767,-295,-295,32767
31243328,0,32767,32767,32767,-301,-301,32767
31257237,0,32767,32767,32767,-301,-301,32767
31275306,0,32767,32767,32767,-320,-320,32767
31288790,0,32767,32767,32767,-315,-315,32767
31303705,0,32767,32767,32767,-284,-284,32767
31319683,0,32767,32767,32767,-309,-309,32767
31334714,0,32767,-2,32767,-310,-310,32767
31350673,0,32767,32767,32767,-310,-310,32767
31366566,0,32767,32767,32767,-318,-318,32767
31382861,0,32767,32767,32767,-322,-322,32767
31396083,0,32767,32767,32767,-295,-295,32767
31411792,0,32767,32767,32767,-289,-289,32767
31427297,0,32767,32767,32767,-312,-312,32767
31440808,0,32767,-2,32767,-291,-291,32767
31456214,0,32767,32767,32767,-290,-290,32767
31471157,0,32767,32767,32767,-303,-303,32767
31486835,0,32767,32767,32767,-306,-306,32767
31502513,0,32767,32767,32767,-314,-314,32767
31517666,0,32767,32767,32767,-308,-308,32767
31532943,0,32767,32767,32767,-304,-304,32767
31548465,0,32767,-2,32767,-308,-308,32767
31564142,0,32767,32767,32767,-312,-312,32767
31580003,0,32767,32767,32767,-316,-316,32767
31595032,0,32767,32767,32767,-309,-309,32767
31609932,0,32767,32767,32767,-299,-299,32767
31625126,0,32767,32767,32767,-301,-301,32767
31640991,0,32767,32767,32767,-310,-310,32767
31656020,0,32767,-2,32767,-309,-309,32767
31671776,0,32767,32767,32767,-308,-308,32767
31688383,0,32767,32767,32767,-323,-323,32767
31701833,0,32767,32767,32767,-301,-301,32767
31717862,0,32767,32767,32767,-295,-295,32767
31731930,0,32767,32767,32767,-301,-301,32767
31746784,0,32767,32767,32767,-289,-289,32767
31763023,0,32767,-2,32767,-311,-311,32767
31776837,0,32767,32767,32767,-301,-301,32767
31791720,0,32767,32767,32767,-287,-287,32767
31806895,0,32767,32767,32767,-300,-300,32767
31822416,0,32767,32767,32767,-307,-307,32767
31837638,0,32767,32767,32767,-308,-308,32767
31853007,0,32767,32767,32767,-306,-306,32767
31867833,0,32767,-2,32767,-302,-302,32767
31883565,0,32767,32767,32767,-305,-305,32767
31901334,0,32767,32767,32767,-335,-335,32767
31914711,0,32767,32767,32767,-312,-312,32767
31931444,0,32767,32767,32767,-301,-301,32767
31945492,0,32767,32767,32767,-307,-307,32767
31959841,0,32767,32767,32767,-284,-284,32767
31975683,0,32767,-1,32767,-302,-302,32767
31991778,0,32767,32767,32767,-319,-319,32767
32006544,0,32767,32767,32767,-309,-309,32767
32022769,0,32767,32767,32767,-310,-310,32767
32038495,0,32767,32767,32767,-319,-319,32767
32053356,0,32767,32767,32767,-306,-306,32767
32070302,0,32767,32767,32767,-319,-319,32767
32084819,0,32767,-2,32767,-315,-315,32767
32098884,0,32767,32767,32767,-285,-285,32767
32113858,0,32767,32767,32767,-290,-290,32767
32129021,0,32767,32767,32767,-302,-302,32767
32144157,0,32767,32767,32767,-303,-303,32767
32159696,0,32767,32767,32767,-306,-306,32767
32175069,0,32767,32767,32767,-309,-309,32767
32190422,0,32767,-3,32767,-308,-308,32767
32206341,0,32767,32767,32767,-313,-313,32767
32220416,0,32767,32767,32767,-300,-300,32767
32235498,0,32767,32767,32767,-291,-291,32767
32252303,0,32767,32767,32767,-319,-319,32767
32266493,0,32767,32767,32767,-310,-310,32767
32283758,0,32767,32767,32767,-314,-314,32767
32297300,0,32767,-3,32767,-309,-309,32767
32312588,0,32767,32767,32767,-288,-288,32767
32329303,0,32767,32767,32767,-320,-320,32767
32343375,0,32767,32767,32767,-308,-308,32767
32360296,0,32767,32767,32767,-309,-309,32767
32373782,0,32767,32767,32767,-304,-304,32767
32388582,0,32767,32767,32767,-283,-283,32767
32403612,0,32767,-2,32767,-299,-299,32767
32420432,0,32767,32767,32767,-319,-319,32767
32438380,0,32767,32767,32767,-347,-347,32767
32449351,0,32767,32767,32767,-289,-289,32767
32463866,0,32767,32767,32767,-255,-255,32767
32480382,0,32767,32767,32767,-310,-310,32767
32496322,0,32767,32767,32767,-325,-325,32767
32509443,0,32767,-2,32767,-291,-291,32767
32525304,0,32767,32767,32767,-290,-290,32767
32541348,0,32767,32767,32767,-319,-319,32767
32556116,0,32767,32767,32767,-308,-308,32767
32573304,0,32767,32767,32767,-320,-320,32767
32586775,0,32767,32767,32767,-306,-306,32767
32602723,0,32767,32767,32767,-294,-294,32767
32617356,0,32767,-3,32767,-306,-306,32767
32634303,0,32767,32767,32767,-316,-316,32767
32647416,0,32767,32767,32767,-301,-301,32767
32662157,0,32767,32767,32767,-278,-278,32767
32678215,0,32767,32767,32767,-308,-308,32767
32693897,0,32767,32767,32767,-317,-317,32767
32708495,0,32767,32767,32767,-302,-302,32767
32723096,0,32767,-1,32767,-292,-292,32767
32739296,0,32767,32767,32767,-308,-308,32767
32754296,0,32767,32767,32767,-312,-312,32767
32768413,0,32767,32767,32767,-292,-292,32767
32783656,0,32767,32767,32767,-294,-294,32767
32800303,0,32767,32767,32767,-319,-319,32767
32814282,0,32767,32767,32767,-306,-306,32767
32829265,0,32767,-2,32767,-289,-289,32767
32845297,0,32767,32767,32767,-310,-310,32767
32859598,0,32767,32767,32767,-303,-303,32767
32875232,0,32767,32767,32767,-300,-300,32767
32891026,0,32767,32767,32767,-315,-315,32767
32905696,0,32767,32767,32767,-304,-304,32767
32921944,0,32767,32767,32767,-309,-309,32767
32936232,0,32767,-2,32767,-306,-306,32767
32953307,0,32767,32767,32767,-314,-314,32767
32965964,0,32767,32767,32767,-297,-297,32767
32982582,0,32767,32767,32767,-292,-292,32767
32996567,0,32767,32767,32767,-306,-306,32767
33013296,0,32767,32767,32767,-307,-307,32767
33026429,0,32767,32767,32767,-299,-299,32767
33042042,0,32767,-2,32767,-288,-288,32767
33056629,0,32767,32767,32767,-302,-302,32767
33074304,0,32767,32767,32767,-323,-323,32767
33089296,0,32767,32767,32767,-326,-326,32767
33103537,0,32767,32767,32767,-292,-292,32767
33120008,0,32767,32767,32767,-308,-308,32767
33136329,0,32767,32767,32767,-328,-328,32767
33150051,0,32767,-2,32767,-300,-300,32767
33165073,0,32767,32767,32767,-287,-287,32767
33181207,0,32767,32767,32767,-312,-312,32767
33196565,0,32767,32767,32767,-315,-315,32767
33212468,0,32767,32767,32767,-312,-312,32767
33226965,0,32767,32767,32767,-304,-304,32767
33241761,0,32767,32767,32767,-293,-293,32767
33256969,0,32767,-2,32767,-300,-300,32767
33272329,0,32767,32767,32767,-306,-306,32767
33286827,0,32767,32767,32767,-299,-299,32767
33303432,0,32767,32767,32767,-311,-311,32767
33317655,0,32767,32767,32767,-308,-308,32767
33332008,0,32767,32767,32767,-286,-286,32767
33347396,0,32767,32767,32767,-297,-297,32767
33363044,0,32767,-2,32767,-310,-310,32767
33378100,0,32767,32767,32767,-308,-308,32767
33394306,0,32767,32767,32767,-313,-313,32767
33410340,0,32767,32767,32767,-322,-322,32767
33424087,0,32767,32767,32767,-297,-297,32767
33439811,0,32767,32767,32767,-295,-295,32767
33456328,0,32767,32767,32767,-323,-323,32767
33469389,0,32767,-2,32767,-295,-295,32767
33486540,0,32767,32767,32767,-302,-302,32767
33504298,0,32767,32767,32767,-349,-349,32767
33516101,0,32767,32767,32767,-296,-296,32767
33530963,0,32767,32767,32767,-267,-267,32767
33546549,0,32767,32767,32767,-304,-304,32767
33561683,0,32767,32767,32767,-307,-307,32767
33576484,0,32767,-3,32767,-299,-299,32767
33592999,0,32767,32767,32767,-313,-313,32767
33608338,0,32767,32767,32767,-319,-319,32767
33622709,0,32767,32767,32767,-298,-298,32767
33638543,0,32767,32767,32767,-302,-302,32767
33655303,0,32767,32767,32767,-326,-326,32767
33668906,0,32767,32767,32767,-304,-304,32767
33683856,0,32767,-2,32767,-285,-285,32767
33699578,0,32767,32767,32767,-306,-306,32767
33714764,0,32767,32767,32767,-309,-309,32767
33729925,0,32767,32767,32767,-304,-304,32767
33745606,0,32767,32767,32767,-309,-309,32767
33761547,0,32767,32767,32767,-316,-316,32767
33776943,0,32767,32767,32767,-313,-313,32767
33791400,0,32767,-4,32767,-299,-299,32767
33806128,0,32767,32767,32767,-292,-292,32767
33824303,0,32767,32767,32767,-329,-329,32767
33836582,0,32767,32767,32767,-304,-304,32767
33851422,0,32767,32767,32767,-271,-271,32767
33867435,0,32767,32767,32767,-309,-309,32767
33882205,0,32767,32767,32767,-308,-308,32767
33897483,0,32767,-2,32767,-300,-300,32767
33914398,0,32767,32767,32767,-321,-321,32767
33927642,0,32767,32767,32767,-302,-302,32767
33943793,0,32767,32767,32767,-294,-294,32767
33959291,0,32767,32767,32767,-316,-316,32767
33975300,0,32767,32767,32767,-316,-316,32767
33989016,0,32767,32767,32767,-298,-298,32767
34003872,0,32767,-2,32767,-285,-285,32767
34020301,0,32767,32767,32767,-313,-313,32767
34033994,0,32767,32767,32767,-301,-301,32767
34050375,0,32767,32767,32767,-300,-300,32767
34063970,0,32767,32767,32767,-300,-300,32767
34080049,0,32767,32767,32767,-297,-297,32767
34096338,0,32767,32767,32767,-324,-324,32767
34110421,0,32767,-2,32767,-304,-304,32767
34125240,0,32767,32767,32767,-289,-289,32767
34140945,0,32767,32767,32767,-305,-305,32767
34155461,0,32767,32767,32767,-302,-302,32767
34170920,0,32767,32767,32767,-300,-300,32767
34186427,0,32767,32767,32767,-310,-310,32767
34201207,0,32767,32767,32767,-303,-303,32767
34216578,0,32767,-1,32767,-301,-301,32767
34230957,0,32767,32767,32767,-297,-297,32767
34246651,0,32767,32767,32767,-301,-301,32767
34261557,0,32767,32767,32767,-306,-306,32767
34277863,0,32767,32767,32767,-312,-312,32767
34292028,0,32767,32767,32767,-305,-305,32767
34307418,0,32767,32767,32767,-296,-296,32767
34322751,0,32767,-2,32767,-307,-307,32767
34339558,0,32767,32767,32767,-321,-321,32767
34353568,0,32767,32767,32767,-308,-308,32767
34368459,0,32767,32767,32767,-289,-289,32767
34384093,0,32767,32767,32767,-305,-305,32767
34401329,0,32767,32767,32767,-329,-329,32767
34414801,0,32767,32767,32767,-308,-308,32767
34428803,0,32767,-3,32767,-275,-275,32767
34444504,0,32767,32767,32767,-297,-297,32767
34459459,0,32767,32767,32767,-306,-306,32767
34475765,0,32767,32767,32767,-312,-312,32767
34489969,0,32767,32767,32767,-305,-305,32767
34505849,0,32767,32767,32767,-301,-301,32767
34524338,0,32767,32767,32767,-344,-344,32767
34536799,0,32767,-2,32767,-309,-309,32767
34552302,0,32767,32767,32767,-280,-280,32767
34566570,0,32767,32767,32767,-298,-298,32767
34584012,0,32767,32767,32767,-317,-317,32767
34598302,0,32767,32767,32767,-318,-318,32767
34612773,0,32767,32767,32767,-287,-287,32767
34628302,0,32767,32767,32767,-300,-300,32767
34643030,0,32767,-2,32767,-303,-303,32767
34658004,0,32767,32767,32767,-297,-297,32767
34672641,0,32767,32767,32767,-296,-296,32767
34688578,0,32767,32767,32767,-305,-305,32767
34705303,0,32767,32767,32767,-327,-327,32767
34718736,0,32767,32767,32767,-302,-302,32767
34733577,0,32767,32767,32767,-282,-282,32767
34749449,0,32767,-2,32767,-307,-307,32767
34764188,0,32767,32767,32767,-306,-306,32767
34780570,0,32767,32767,32767,-311,-311,32767
34796322,0,32767,32767,32767,-322,-322,32767
34811027,0,32767,32767,32767,-305,-305,32767
34826640,0,32767,32767,32767,-303,-303,32767
34844297,0,32767,32767,32767,-332,-332,32767
34857047,0,32767,-2,32767,-304,-304,32767
34871941,0,32767,32767,32767,-277,-277,32767
34886945,0,32767,32767,32767,-299,-299,32767
34906346,0,32767,32767,32767,-344,-344,32767
34917277,0,32767,32767,32767,-303,-303,32767
34933307,0,32767,32767,32767,-270,-270,32767
34948962,0,32767,32767,32767,-317,-317,32767
34963073,0,32767,-2,32767,-297,-297,32767
34979296,0,32767,32767,32767,-303,-303,32767
34994619,0,32767,32767,32767,-316,-316,32767
35008670,0,32767,32767,32767,-294,-294,32767
35024056,0,32767,32767,32767,-294,-294,32767
35041704,0,32767,32767,32767,-331,-331,32767
35054522,0,32767,32767,32767,-305,-305,32767
35069695,0,32767,-2,32767,-279,-279,32767
35085687,0,32767,32767,32767,-311,-311,32767
35102340,0,32767,32767,32767,-327,-327,32767
35115345,0,32767,32767,32767,-297,-297,32767
35130968,0,32767,32767,32767,-286,-286,32767
35146395,0,32767,32767,32767,-310,-310,32767
35159757,0,32767,32767,32767,-288,-288,32767
35175289,0,32767,-2,32767,-289,-289,32767
35190775,0,32767,32767,32767,-310,-310,32767
35208303,0,32767,32767,32767,-331,-331,32767
35222660,0,32767,32767,32767,-319,-319,32767
35238301,0,32767,32767,32767,-300,-300,32767
35254298,0,32767,32767,32767,-316,-316,32767
35267176,0,32767,32767,32767,-288,-288,32767
35283278,0,32767,-2,32767,-290,-290,32767
35298341,0,32767,32767,32767,-312,-312,32767
35312614,0,32767,32767,32767,-294,-294,32767
35327175,0,32767,32767,32767,-288,-288,32767
35343007,0,32767,32767,32767,-304,-304,32767
35358650,0,32767,32767,32767,-315,-315,32767
35373088,0,32767,32767,32767,-300,-300,32767
35388197,0,32767,-1,32767,-295,-295,32767
35404296,0,32767,32767,32767,-312,-312,32767
35418859,0,32767,32767,32767,-307,-307,32767
35432467,0,32767,32767,32767,-282,-282,32767
35447387,0,32767,32767,32767,-285,-285,32767
35463298,0,32767,32767,32767,-308,-308,32767
35476543,0,32767,32767,32767,-292,-292,32767
35492799,0,32767,-2,32767,-295,-295,32767
35508611,0,32767,32767,32767,-321,-321,32767
35522525,0,32767,32767,32767,-298,-298,32767
35538380,0,32767,32767,32767,-297,-297,32767
35553930,0,32767,32767,32767,-314,-314,32767
35569296,0,32767,32767,32767,-309,-309,32767
35583904,0,32767,32767,32767,-300,-300,32767
35600761,0,32767,-2,32767,-315,-315,32767
35614903,0,32767,32767,32767,-310,-310,32767
35630933,0,32767,32767,32767,-302,-302,32767
35647085,0,32767,32767,32767,-321,-321,32767
35661852,0,32767,32767,32767,-309,-309,32767
35677358,0,32767,32767,32767,-303,-303,32767
35695298,0,32767,32767,32767,-334,-334,32767
35707316,0,32767,-3,32767,-300,-300,32767
35722755,0,32767,32767,32767,-275,-275,32767
35737621,0,32767,32767,32767,-303,-303,32767
35752307,0,32767,32767,32767,-296,-296,32767
35768296,0,32767,32767,32767,-306,-306,32767
35782473,0,32767,32767,32767,-301,-301,32767
35797628,0,32767,32767,32767,-294,-294,32767
35813554,0,32767,-2,32767,-311,-311,32767
35828296,0,32767,32767,32767,-306,-306,32767
35843815,0,32767,32767,32767,-303,-303,32767
35858325,0,32767,32767,32767,-301,-301,32767
35872989,0,32767,32767,32767,-291,-291,32767
35887966,0,32767,32767,32767,-296,-296,32767
35904305,0,32767,32767,32767,-314,-314,32767
35918592,0,32767,-2,32767,-306,-306,32767
35933049,0,32767,32767,32767,-287,-287,32767
35948712,0,32767,32767,32767,-302,-302,32767
35963947,0,32767,32767,32767,-309,-309,32767
35980560,0,32767,32767,32767,-318,-318,32767
35993790,0,32767,32767,32767,-298,-298,32767
36009693,0,32767,32767,32767,-291,-291,32767
36024802,0,32767,-2,32767,-311,-311,32767
36041346,0,32767,32767,32767,-317,-317,32767
36055403,0,32767,32767,32767,-306,-306,32767
36071323,0,32767,32767,32767,-300,-300,32767
36086323,0,32767,32767,32767,-309,-309,32767
36101890,0,32767,32767,32767,-305,-305,32767
36117502,0,32767,32767,32767,-312,-312,32767
36132410,0,32767,-2,32767,-306,-306,32767
36147888,0,32767,32767,32767,-303,-303,32767
36163320,0,32767,32767,32767,-309,-309,32767
36177733,0,32767,32767,32767,-299,-299,32767
36192495,0,32767,32767,32767,-291,-291,32767
36207549,0,32767,32767,32767,-298,-298,32767
36224111,0,32767,32767,32767,-317,-317,32767
36237476,0,32767,-2,32767,-299,-299,32767
36252248,0,32767,32767,32767,-281,-281,32767
36267859,0,32767,32767,32767,-304,-304,32767
36284303,0,32767,32767,32767,-321,-321,32767
36298637,0,32767,32767,32767,-308,-308,32767
36313793,0,32767,32767,32767,-294,-294,32767
36328914,0,32767,32767,32767,-303,-303,32767
36344034,0,32767,-2,32767,-303,-303,32767
36360411,0,32767,32767,32767,-315,-315,32767
36374194,0,32767,32767,32767,-301,-301,32767
36390302,0,32767,32767,32767,-299,-299,32767
36403781,0,32767,32767,32767,-296,-296,32767
36418765,0,32767,32767,32767,-284,-284,32767
36433726,0,32767,32767,32767,-300,-300,32767
36449727,0,32767,-3,32767,-310,-310,32767
36464970,0,32767,32767,32767,-312,-312,32767
36480188,0,32767,32767,32767,-304,-304,32767
36495572,0,32767,32767,32767,-306,-306,32767
36508697,0,32767,32767,32767,-285,-285,32767
36525296,0,32767,32767,32767,-297,-297,32767
36542305,0,32767,32767,32767,-337,-337,32767
36555578,0,32767,-2,32767,-303,-303,32767
36570653,0,32767,32767,32767,-283,-283,32767
36587132,0,32767,32767,32767,-316,-316,32767
36602828,0,32767,32767,32767,-322,-322,32767
36617075,0,32767,32767,32767,-299,-299,32767
36633436,0,32767,32767,32767,-306,-306,32767
36647550,0,32767,32767,32767,-305,-305,32767
36662985,0,32767,-2,32767,-295,-295,32767
36678676,0,32767,32767,32767,-311,-311,32767
36692907,0,32767,32767,32767,-300,-300,32767
36707295,0,32767,32767,32767,-286,-286,32767
36724340,0,32767,32767,32767,-314,-314,32767
36739341,0,32767,32767,32767,-321,-321,32767
36753352,0,32767,32767,32767,-290,-290,32767
36768897,0,32767,-2,32767,-295,-295,32767
36783768,0,32767,32767,32767,-304,-304,32767
36798777,0,32767,32767,32767,-299,-299,32767
36813931,0,32767,32767,32767,-302,-302,32767
36828349,0,32767,32767,32767,-296,-296,32767
36844876,0,32767,32767,32767,-309,-309,32767
36858365,0,32767,32767,32767,-300,-300,32767
36874155,0,32767,-2,32767,-293,-293,32767
36889002,0,32767,32767,32767,-307,-307,32767
36904178,0,32767,32767,32767,-300,-300,32767
36921422,0,32767,32767,32767,-324,-324,32767
36934598,0,32767,32767,32767,-304,-304,32767
36949951,0,32767,32767,32767,-285,-285,32767
36964655,0,32767,32767,32767,-301,-301,32767
36980469,0,32767,-2,32767,-305,-305,32767
36996336,0,32767,32767,32767,-317,-317,32767
37009787,0,32767,32767,32767,-293,-293,32767
37024988,0,32767,32767,32767,-286,-286,32767
37040519,0,32767,32767,32767,-308,-308,32767
37056393,0,32767,32767,32767,-314,-314,32767
37070089,0,32767,32767,32767,-295,-295,32767
37086114,0,32767,-2,32767,-298,-298,32767
37102724,0,32767,32767,32767,-327,-327,32767
37118301,0,32767,32767,32767,-322,-322,32767
37132452,0,32767,32767,32767,-297,-297,32767
37148752,0,32767,32767,32767,-304,-304,32767
