timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
30876546,0.99999803,8.499519e-05,0.00129001,0.0015508545,-0.017806955,0.008992447,-0.021337835,0.0138489455,-0.027099447,-0.004843906,1.907174e-07,-2.0576017e-06,-4.7376284e-06,-9.3170005e-05,-7.23588e-06,8.144186e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.3652639e-08,0.00017429146,0.01534587,5.195048e-09,2.5014733e-05,2.5014428e-05,0.00018171183,0.025327133,0.02532728,0.005713539,0.025723318,0.025723316,0.04290673,1.6347458e-10,1.6347199e-10,1.9161597e-09,8.605123e-07,8.6052256e-07,5.823135e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2268185,0.2071394,0.019822182,0.03914205,0.016594712,0.0058252458,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
31090941,0.9999982,0.00038002586,0.0010669888,0.0015397853,-0.017007258,0.0076540206,-0.023447199,0.0140495105,-0.024117954,-0.015495173,1.887882e-08,-1.9047575e-06,-4.3717796e-06,-9.615922e-05,-1.1973172e-05,8.572813e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.43715155e-08,0.0001788021,0.016324501,5.2801807e-09,2.2796392e-05,2.2796128e-05,0.00018114003,0.023764724,0.02376481,0.005688245,0.025708985,0.025708986,0.043343436,1.5028115e-10,1.5027865e-10,1.867566e-09,8.5523226e-07,8.5524294e-07,5.780771e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2267553,0.20819086,0.0040452704,0.06777467,0.021775283,0.0066649676,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
31288790,0.9999981,0.00039289685,0.0012586958,0.0014691143,-0.009470897,0.005647698,-0.016769486,0.017680576,-0.029159155,-0.009983544,1.289244e-07,-1.628456e-06,-4.3818513e-06,-0.00010199746,-1.1814899e-05,8.025439e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.4801064e-08,0.00018370539,0.016239095,5.2450497e-09,2.1048987e-05,2.1048616e-05,0.00018149991,0.021941936,0.021942008,0.0056553544,0.025085837,0.025085837,0.043878302,1.40315e-10,1.4031253e-10,1.8295153e-09,8.506793e-07,8.506904e-07,5.7329704e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22399034,0.20947148,0.013896192,0.027228134,0.02317534,0.0016209268,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
31486835,0.9999983,0.0004733313,0.0011251786,0.0014273284,-0.008260211,0.00771111,-0.026733577,0.022453103,-0.028258651,-0.012421552,9.059939e-08,-1.3588855e-06,-4.5019324e-06,-0.00010819234,-1.3457095e-05,8.138513e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.5092166e-08,0.00018544724,0.016107865,5.1844227e-09,1.971807e-05,1.9717723e-05,0.0001818145,0.020315068,0.0203152,0.0056327814,0.024490822,0.02449082,0.04438274,1.3278927e-10,1.3278684e-10,1.7921408e-09,8.4682756e-07,8.4683893e-07,5.6799813e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22131798,0.21067211,0.00030157797,0.04852691,0.011803515,0.011598838,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
31688383,0.9999988,0.00027289064,0.00086191157,0.0013281286,-0.011830511,0.012741488,-0.021500485,0.014886921,-0.022758683,-0.009264636,7.1687985e-08,-1.4895427e-06,-4.44485e-06,-0.00010611709,-1.256927e-05,7.698495e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.5322469e-08,0.00019049145,0.0147233,5.1142006e-09,1.8713616e-05,1.8713392e-05,0.00018063652,0.018855132,0.018855233,0.005600749,0.023958595,0.023958597,0.044391356,1.2709263e-10,1.2709021e-10,1.7463256e-09,8.4361545e-07,8.436272e-07,5.6220006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21889997,0.21069257,0.00074337784,0.009464401,0.0054661115,0.0049390215,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
31901334,0.9999986,0.0001742898,0.0009334958,0.0013334367,-0.0026417424,0.012391484,-0.01559437,0.020552807,-0.019729236,-0.013238713,7.823243e-08,-1.2757047e-06,-4.1048966e-06,-0.000111131005,-1.2227563e-05,7.954993e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.5525215e-08,0.00019378563,0.014334351,5.21088e-09,1.8009834e-05,1.800957e-05,0.00017991346,0.017759629,0.017759668,0.0056178323,0.023896942,0.023896942,0.044664633,1.2280363e-10,1.228012e-10,1.7018545e-09,8.4096047e-07,8.409726e-07,5.5595834e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21861812,0.21134008,0.009961255,0.009584419,0.0042121895,0.005083479,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
32098884,0.99999887,-0.00011966172,0.0009382021,0.0012046976,0.006232147,-0.00048729184,-0.01018514,0.031775758,-0.03450262,-0.008855245,4.398157e-07,-1.027799e-06,-3.6234208e-06,-0.00011616864,-4.8518787e-06,7.6702505e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.5290656e-08,0.0001940941,0.014844291,5.2602758e-09,1.74513e-05,1.7451e-05,0.0001801229,0.016530834,0.01653085,0.005608752,0.02329361,0.023293614,0.045072705,1.1944282e-10,1.1944036e-10,1.6670938e-09,8.3879706e-07,8.3880957e-07,5.4932382e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21584074,0.21230333,0.01778649,0.010089018,0.025325473,0.0018754792,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
32297300,0.9999989,-2.5157711e-05,0.0008711648,0.0012352784,0.011103226,-0.0022249264,-0.0085579865,0.038677704,-0.04014922,-0.003911405,4.9965183e-07,-9.656538e-07,-3.4539553e-06,-0.0001167123,-4.437947e-06,7.416857e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.5483018e-08,0.00019065499,0.01434225,5.3231166e-09,1.7052535e-05,1.705222e-05,0.00017885862,0.015425925,0.015425934,0.0055809035,0.022729594,0.022729594,0.044948507,1.1685956e-10,1.168571e-10,1.6244116e-09,8.3706954e-07,8.370826e-07,5.4230025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21321161,0.21201064,0.0065177423,0.008531502,0.011481427,0.007548409,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
32509443,0.99999887,-5.0758717e-05,0.0007689133,0.0013142494,0.011830971,-0.00047804185,0.001874497,0.042987507,-0.04304461,0.000897278,5.564997e-07,-9.500146e-07,-3.4814611e-06,-0.00011681548,-3.2394414e-06,7.2351446e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.5114713e-08,0.00018604401,0.015609118,5.369198e-09,1.6820515e-05,1.6820213e-05,0.00017944019,0.014651901,0.014651926,0.005623007,0.022630733,0.022630736,0.045619387,1.1491943e-10,1.1491688e-10,1.5912284e-09,8.357383e-07,8.3575185e-07,5.3500234e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21274742,0.21358696,0.006771658,0.012885561,0.010425785,0.005468282,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
32708495,0.99999875,-3.0772742e-05,0.00076507713,0.0014087307,0.019316193,-0.004414215,0.0015768488,0.049299758,-0.046464678,-0.0009693866,6.302019e-07,-8.9798226e-07,-3.6309439e-06,-0.00011791269,-1.5912526e-06,7.461285e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.5072107e-08,0.00018723738,0.016127404,5.3836664e-09,1.7000291e-05,1.6999962e-05,0.00017810521,0.015422611,0.015422665,0.0058229677,0.02505437,0.025054371,0.04601334,1.1440751e-10,1.1440493e-10,1.5503996e-09,8.3520166e-07,8.3521553e-07,5.311371e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22384982,0.2145072,0.0058942856,0.024046773,0.012721265,0.0038297903,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
32905696,0.9999987,-7.655273e-05,0.0009537172,0.0013863998,0.011934215,0.0016956091,-0.013837199,0.040319744,-0.04021263,-0.00774753,5.169492e-07,-1.0616543e-06,-3.4825548e-06,-0.000114988325,-3.865113e-06,8.0733626e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.4914479e-08,0.00018422645,0.015512998,5.4055658e-09,1.6855613e-05,1.6855249e-05,0.00017677505,0.0145308,0.014530853,0.005791557,0.02433928,0.024339281,0.04575613,1.13006854e-10,1.1300418e-10,1.5108116e-09,8.3433315e-07,8.3434765e-07,5.2340344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22063218,0.21390682,0.021218892,0.032541923,0.026169468,0.01465773,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
33120008,0.99999887,-0.00012685743,0.000866671,0.0012106647,0.008993086,-0.0036678887,-0.003635615,0.048404366,-0.040718697,-0.012863678,5.2511746e-07,-9.639139e-07,-3.6193187e-06,-0.000116999036,-3.716453e-06,8.4851934e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.4654262e-08,0.00018419394,0.01681485,5.219705e-09,1.6826527e-05,1.682616e-05,0.00017589278,0.013860485,0.0138604995,0.005813283,0.024158048,0.02415805,0.045844775,1.119642e-10,1.11961454e-10,1.4725713e-09,8.337103e-07,8.3372527e-07,5.1548927e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21980923,0.21411394,0.014409841,0.008579406,0.007955222,0.012243102,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
33317655,0.99999845,-3.6166195e-05,0.0012988219,0.0012493351,0.0012096784,-0.003577777,-0.0070011527,0.04405742,-0.04094838,-0.008695621,4.9268743e-07,-1.0194839e-06,-3.4384536e-06,-0.000115890776,-4.1368894e-06,8.384124e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.4350388e-08,0.00018498,0.01624681,5.3159575e-09,1.680549e-05,1.680497e-05,0.0001759325,0.013145182,0.013145211,0.0058042374,0.023509178,0.023509178,0.046122577,1.11064324e-10,1.1106154e-10,1.4428125e-09,8.332768e-07,8.3329206e-07,5.074745e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21683717,0.21476167,0.00983124,0.010159462,0.010043685,0.006764419,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
33516101,0.9999981,0.00023276187,0.0012987502,0.0015005978,-0.0075430768,0.0043448303,-0.004249614,0.03997277,-0.03236308,-0.0041180104,3.4997294e-07,-1.0566924e-06,-3.6682218e-06,-0.000114967464,-6.04814e-06,8.0878075e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.4793874e-08,0.000186726,0.016083073,5.423226e-09,1.6829845e-05,1.6829323e-05,0.00017458778,0.012517743,0.012517854,0.005780421,0.022961495,0.022961495,0.04590676,1.1035708e-10,1.10354295e-10,1.4064168e-09,8.329975e-07,8.33013e-07,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2142965,0.21425863,0.00667128,0.014898277,0.016558442,0.0020601738,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
33729925,0.999998,-1.9479188e-05,0.00117396,0.0016407174,-0.008996479,-0.0018504165,-0.006037825,0.035255823,-0.03982463,-0.0032984582,4.7925283e-07,-1.0805257e-06,-3.5515948e-06,-0.00011425644,-4.8232164e-06,8.070155e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.4236376e-08,0.00018393826,0.016216949,5.5632414e-09,1.6929129e-05,1.6928665e-05,0.00017364864,0.012103466,0.012103555,0.0057994444,0.022833118,0.02283312,0.045976654,1.09828785e-10,1.09826016e-10,1.3710739e-09,8.328274e-07,8.328431e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21369661,0.21442167,0.019006679,0.024665182,0.018524025,0.011287242,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
33927642,0.9999979,-0.000116186406,0.0014112928,0.0015106881,-0.016249238,-0.0050034053,-0.005394987,0.03278484,-0.04400029,-0.0061660823,5.477897e-07,-1.0590427e-06,-3.3763831e-06,-0.00011401246,-4.62582e-06,8.366658e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.4670644e-08,0.00018845435,0.015961852,5.523531e-09,1.7003611e-05,1.7003078e-05,0.00017360893,0.011595409,0.0115955975,0.005782389,0.022252923,0.022252927,0.046212412,1.09302e-10,1.0929925e-10,1.3435343e-09,8.327197e-07,8.3273557e-07,5.0000498e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2109641,0.21497072,0.0043534203,0.007208437,0.0211353,0.0031971198,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
34125240,0.99999833,-9.939098e-05,0.0010841467,0.0015058867,-0.015487301,-0.0035309787,-5.6261637e-05,0.028267894,-0.04416686,-0.008017327,5.2833263e-07,-1.052426e-06,-3.0637834e-06,-0.00011332273,-4.54979e-06,8.648411e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.567912e-08,0.00019819623,0.016319914,5.5978506e-09,1.7098022e-05,1.7097585e-05,0.00017094503,0.011147004,0.011147135,0.005733251,0.021766383,0.021766387,0.04547187,1.08857034e-10,1.0885432e-10,1.3033957e-09,8.32631e-07,8.3264706e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20864508,0.21324134,0.009156332,0.018897178,0.012328387,0.010698129,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
34322751,0.99999857,-4.628408e-05,0.0009974211,0.0013499381,-0.013831221,-0.0030215743,0.0038849888,0.028898515,-0.044775885,-0.0026281963,5.018428e-07,-1.0047968e-06,-2.7019857e-06,-0.00011343053,-3.930481e-06,8.3874875e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.6136358e-08,0.00019987453,0.015553433,5.592386e-09,1.7200759e-05,1.7200333e-05,0.00017090583,0.010744605,0.010744703,0.00571717,0.021250475,0.021250485,0.04573568,1.0843341e-10,1.0843073e-10,1.2776462e-09,8.325217e-07,8.32538e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20615761,0.21385902,0.01969539,0.005388884,0.015913656,0.011265546,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
34536799,0.99999833,-7.1003495e-05,0.0011355056,0.001407028,-0.010273525,0.00081837823,0.010805865,0.025155554,-0.041143812,0.005052945,4.78675e-07,-9.737396e-07,-2.7132933e-06,-0.000112151865,-4.7222934e-06,8.077192e-05,0.27805844,-0.033662822,0.4700336,0.0,0.0,0.0,0.0,0.0,1.6676573e-08,0.00020750261,0.015569155,5.627921e-09,1.7356017e-05,1.7355567e-05,0.00016994121,0.010515852,0.010515915,0.0057256,0.021127742,0.02112776,0.045770016,1.0810334e-10,1.08100674e-10,1.2461275e-09,8.323558e-07,8.323723e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20556143,0.21393928,0.00029148822,0.026960772,0.02054969,0.01370933,0.0,0.0,0.0,-0.004,0,0,0,831,24,0,0,0,0,0,0
