timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
35025727,0,20000.0,0.91766685,0.0,7.3514247,0.0,0,0,0,0,0,0,0,0,0,0,35
35107417,0,1200.0,0.15552334,0.0,0.6019729,0.0,0,0,0,0,0,0,0,1,0,1,36
36004542,36004309,800000.0,1.0,11.533932,29.211575,0.0,255,190,6,4,4,5,0,0,1,1,46
36028416,0,20000.0,0.91766685,0.0,7.275438,0.0,0,0,0,0,0,0,0,0,0,0,35
36113372,0,1200.0,0.15552334,0.0,0.5010164,0.0,0,0,0,0,0,0,0,1,0,1,36
37003466,37003307,800000.0,1.0,11.466533,29.315683,0.0,255,190,6,4,4,5,0,0,1,1,46
37029644,0,20000.0,0.91766685,0.0,7.2572956,0.0,0,0,0,0,0,0,0,0,0,0,35
37122441,0,1200.0,0.15552334,0.0,0.5807736,0.0,0,0,0,0,0,0,0,1,0,1,36
38007309,38005671,800000.0,1.0,11.40613,29.21143,0.0,255,190,6,4,4,5,0,0,1,1,46
38031408,0,20000.0,0.91766685,0.0,7.4266024,0.0,0,0,0,0,0,0,0,0,0,0,35
38127374,0,1200.0,0.15552334,0.0,0.630842,0.0,0,0,0,0,0,0,0,1,0,1,36
39007198,39004308,800000.0,1.0,11.644457,29.910213,0.0,255,190,6,4,4,5,0,0,1,1,46
39033496,0,20000.0,0.91766685,0.0,7.2281356,0.0,0,0,0,0,0,0,0,0,0,0,35
39127580,0,1200.0,0.15552334,0.0,0.45691043,0.0,0,0,0,0,0,0,0,1,0,1,36
39996721,39996333,800000.0,1.0,11.755393,30.117641,0.0,255,190,6,4,4,5,0,0,1,1,46
40034680,0,20000.0,0.91766685,0.0,7.22031,0.0,0,0,0,0,0,0,0,0,0,0,35
40134372,0,1200.0,0.15552334,0.0,0.5194666,0.0,0,0,0,0,0,0,0,1,0,1,36
40996702,40996335,800000.0,1.0,11.581155,29.976048,0.0,255,190,6,4,4,5,0,0,1,1,46
41037559,0,20000.0,0.91766685,0.0,7.355729,0.0,0,0,0,0,0,0,0,0,0,0,35
41140734,0,1200.0,0.15552334,0.0,0.37860718,0.0,0,0,0,0,0,0,0,1,0,1,36
41999878,40996335,800000.0,1.0,11.626444,29.955038,0.0,255,190,6,4,4,5,0,0,1,1,46
42006666,42003302,800000.0,1.0,11.626444,29.955038,0.0,255,190,6,4,4,5,0,0,1,1,46
42040360,0,20000.0,0.91766685,0.0,7.3445964,0.0,0,0,0,0,0,0,0,0,0,0,35
42143694,0,1200.0,0.15552334,0.0,0.51545256,0.0,0,0,0,0,0,0,0,1,0,1,36
43004454,43004309,800000.0,1.0,11.662976,29.986938,0.0,255,190,6,4,4,5,0,0,1,1,46
43040979,0,20000.0,0.91766685,0.0,7.408079,0.0,0,0,0,0,0,0,0,0,0,0,35
43144368,0,1200.0,0.15552334,0.0,0.50465983,0.0,0,0,0,0,0,0,0,1,0,1,36
43998953,43998387,800000.0,1.0,11.484282,29.789537,0.0,255,190,6,4,4,5,0,0,1,1,46
44043470,0,20000.0,0.91766685,0.0,7.354284,0.0,0,0,0,0,0,0,0,0,0,0,35
44148370,0,1200.0,0.15552334,0.0,0.60756844,0.0,0,0,0,0,0,0,0,1,0,1,36
45001422,43998387,800000.0,1.0,11.636874,30.015305,0.0,255,190,6,4,4,5,0,0,1,1,46
45004392,45002305,800000.0,1.0,11.636874,30.015305,0.0,255,190,6,4,4,5,0,0,1,1,46
45045359,0,20000.0,0.91766685,0.0,7.374979,0.0,0,0,0,0,0,0,0,0,0,0,35
45148888,0,1200.0,0.15552334,0.0,0.56070954,0.0,0,0,0,0,0,0,0,1,0,1,36
45997395,45995308,800000.0,1.0,11.753762,29.873898,0.0,255,190,6,4,4,5,0,0,1,1,46
46046447,0,20000.0,0.91766685,0.0,7.22254,0.0,0,0,0,0,0,0,0,0,0,0,35
46151417,0,1200.0,0.15552334,0.0,0.46083453,0.0,0,0,0,0,0,0,0,1,0,1,36
46996943,46995403,800000.0,1.0,11.739146,29.954065,0.0,255,190,6,4,4,5,0,0,1,1,46
47047473,0,20000.0,0.91766685,0.0,7.479535,0.0,0,0,0,0,0,0,0,0,0,0,35
47157369,0,1200.0,0.15552334,0.0,0.40658003,0.0,0,0,0,0,0,0,0,1,0,1,36
47998790,46995403,800000.0,1.0,11.369363,29.855556,0.0,255,190,6,4,4,5,0,0,1,1,46
48004392,48003308,800000.0,1.0,11.369363,29.855556,0.0,255,190,6,4,4,5,0,0,1,1,46
48050438,0,20000.0,0.91766685,0.0,7.286882,0.0,0,0,0,0,0,0,0,0,0,0,35
48165833,0,1200.0,0.15552334,0.0,0.5255517,0.0,0,0,0,0,0,0,0,1,0,1,36
49006795,48003308,800000.0,1.0,11.7045555,29.930048,0.0,255,190,6,4,4,5,0,0,1,1,46
49009395,49007324,800000.0,1.0,11.7045555,29.930048,0.0,255,190,6,4,4,5,0,0,1,1,46
49050788,0,20000.0,0.91766685,0.0,7.416288,0.0,0,0,0,0,0,0,0,0,0,0,35
49175369,0,1200.0,0.15552334,0.0,0.56263465,0.0,0,0,0,0,0,0,0,1,0,1,36
50009410,49007324,800000.0,1.0,11.619981,30.027515,0.0,255,190,6,4,4,5,0,0,1,1,46
50053361,0,20000.0,0.91766685,0.0,7.2703123,0.0,0,0,0,0,0,0,0,0,0,0,35
50182371,0,1200.0,0.15552334,0.0,0.6991048,0.0,0,0,0,0,0,0,0,1,0,1,36
50298490,50294867,800000.0,1.0,9.012218,26.302105,0.0,255,190,6,4,4,5,0,0,1,1,46
51005582,51005307,800000.0,1.0,9.012218,26.302105,0.0,255,190,6,4,4,5,0,0,1,1,46
51054954,0,20000.0,0.91766685,0.0,5.9780555,0.0,0,0,0,0,0,0,0,0,0,0,35
51185368,0,1200.0,0.15552334,0.0,0.48953283,0.0,0,0,0,0,0,0,0,1,0,1,36
52005624,52003305,800000.0,1.0,11.972031,25.936073,0.0,255,190,6,4,4,5,0,0,1,1,46
52057434,0,20000.0,0.91766685,0.0,5.9356866,0.0,0,0,0,0,0,0,0,0,0,0,35
52188411,0,1200.0,0.15552334,0.0,0.49748614,0.0,0,0,0,0,0,0,0,1,0,1,36
54005392,53003309,800000.0,1.0,11.7426195,30.013468,0.0,255,190,6,4,4,5,0,0,1,1,46
54008391,54006447,800000.0,1.0,11.7426195,30.013468,0.0,255,190,6,4,4,5,0,0,1,1,46
54061556,0,20000.0,0.91766685,0.0,7.425903,0.0,0,0,0,0,0,0,0,0,0,0,35
54197421,0,1200.0,0.15552334,0.0,0.5198693,0.0,0,0,0,0,0,0,0,1,0,1,36
55004396,55003350,800000.0,1.0,11.68288,30.246023,0.0,255,190,6,4,4,5,0,0,1,1,46
55064943,0,20000.0,0.91766685,0.0,7.40461,0.0,0,0,0,0,0,0,0,0,0,0,35
55205369,0,1200.0,0.15552334,0.0,0.43057775,0.0,0,0,0,0,0,0,0,1,0,1,36
56007510,56005309,800000.0,1.0,11.508139,29.80185,0.0,255,190,6,4,4,5,0,0,1,1,46
56066421,0,20000.0,0.91766685,0.0,7.2365065,0.0,0,0,0,0,0,0,0,0,0,0,35
56207368,0,1200.0,0.15552334,0.0,0.5309386,0.0,0,0,0,0,0,0,0,1,0,1,36
57006740,57006338,800000.0,1.0,11.70888,30.033564,0.0,255,190,6,4,4,5,0,0,1,1,46
57067359,0,20000.0,0.91766685,0.0,7.4870768,0.0,0,0,0,0,0,0,0,0,0,0,35
57211408,0,1200.0,0.15552334,0.0,0.5637231,0.0,0,0,0,0,0,0,0,1,0,1,36
58009399,58007302,800000.0,1.0,11.574064,29.896173,0.0,255,190,6,4,4,5,0,0,1,1,46
58067511,0,20000.0,0.91766685,0.0,7.260739,0.0,0,0,0,0,0,0,0,0,0,0,35
58214372,0,1200.0,0.15552334,0.0,0.5314243,0.0,0,0,0,0,0,0,0,1,0,1,36
59005511,59003308,800000.0,1.0,11.675902,29.951662,0.0,255,190,6,4,4,5,0,0,1,1,46
59067539,0,20000.0,0.91766685,0.0,7.381582,0.0,0,0,0,0,0,0,0,0,0,0,35
59223207,0,1200.0,0.15552334,0.0,0.52734095,0.0,0,0,0,0,0,0,0,1,0,1,36
60005669,59003308,800000.0,1.0,11.651301,29.934944,0.0,255,190,6,4,4,5,0,0,1,1,46
60008392,60006396,800000.0,1.0,11.651301,29.934944,0.0,255,190,6,4,4,5,0,0,1,1,46
60068359,0,20000.0,0.91766685,0.0,7.4335284,0.0,0,0,0,0,0,0,0,0,0,0,35
60226480,0,1200.0,0.15552334,0.0,0.44653845,0.0,0,0,0,0,0,0,0,1,0,1,36
61005583,61005309,800000.0,1.0,11.486059,29.957867,0.0,255,190,6,4,4,5,0,0,1,1,46
61069112,0,20000.0,0.91766685,0.0,7.1931224,0.0,0,0,0,0,0,0,0,0,0,0,35
61236485,0,1200.0,0.15552334,0.0,0.55746156,0.0,0,0,0,0,0,0,0,1,0,1,36
62007512,62005308,800000.0,1.0,11.698815,29.991327,0.0,255,190,6,4,4,5,0,0,1,1,46
62069497,0,20000.0,0.91766685,0.0,7.4789333,0.0,0,0,0,0,0,0,0,0,0,0,35
62239371,0,1200.0,0.15552334,0.0,0.50650275,0.0,0,0,0,0,0,0,0,1,0,1,36
63006778,63004302,800000.0,1.0,11.822532,29.896309,0.0,255,190,6,4,4,5,0,0,1,1,46
63069711,0,20000.0,0.91766685,0.0,7.3333316,0.0,0,0,0,0,0,0,0,0,0,0,35
63244368,0,1200.0,0.15552334,0.0,0.6766189,0.0,0,0,0,0,0,0,0,1,0,1,36
64005512,64004302,800000.0,1.0,11.746193,29.949202,0.0,255,190,6,4,4,5,0,0,1,1,46
64070619,0,20000.0,0.91766685,0.0,7.223083,0.0,0,0,0,0,0,0,0,0,0,0,35
64253527,0,1200.0,0.15552334,0.0,0.45087045,0.0,0,0,0,0,0,0,0,1,0,1,36
65004462,65004309,800000.0,1.0,11.614085,29.888296,0.0,255,190,6,4,4,5,0,0,1,1,46
65071585,0,20000.0,0.91766685,0.0,7.344179,0.0,0,0,0,0,0,0,0,0,0,0,35
65260369,0,1200.0,0.15552334,0.0,0.573079,0.0,0,0,0,0,0,0,0,1,0,1,36
65993686,65993309,800000.0,1.0,11.522635,29.82899,0.0,255,190,6,4,4,5,0,0,1,1,46
66074476,0,20000.0,0.91766685,0.0,7.236277,0.0,0,0,0,0,0,0,0,0,0,0,35
66265368,0,1200.0,0.15552334,0.0,0.385075,0.0,0,0,0,0,0,0,0,1,0,1,36
66992581,66992285,800000.0,1.0,11.62099,29.968239,0.0,255,190,6,4,4,5,0,0,1,1,46
67076489,0,20000.0,0.91766685,0.0,7.4295015,0.0,0,0,0,0,0,0,0,0,0,0,35
67270368,0,1200.0,0.15552334,0.0,0.45074624,0.0,0,0,0,0,0,0,0,1,0,1,36
67995638,67993388,800000.0,1.0,11.650021,29.723885,0.0,255,190,6,4,4,5,0,0,1,1,46
68076936,0,20000.0,0.91766685,0.0,7.254985,0.0,0,0,0,0,0,0,0,0,0,0,35
68271409,0,1200.0,0.15552334,0.0,0.46751705,0.0,0,0,0,0,0,0,0,1,0,1,36
68995970,67993388,800000.0,1.0,11.4839735,29.496426,0.0,255,190,6,4,4,5,0,0,1,1,46
69005502,69003302,800000.0,1.0,11.4839735,29.496426,0.0,255,190,6,4,4,5,0,0,1,1,46
69077360,0,20000.0,0.91766685,0.0,7.1359854,0.0,0,0,0,0,0,0,0,0,0,0,35
69280370,0,1200.0,0.15552334,0.0,0.5797998,0.0,0,0,0,0,0,0,0,1,0,1,36
70006784,70005779,800000.0,1.0,11.781595,29.822132,0.0,255,190,6,4,4,5,0,0,1,1,46
70078885,0,20000.0,0.91766685,0.0,7.2950444,0.0,0,0,0,0,0,0,0,0,0,0,35
70286448,0,1200.0,0.15552334,0.0,0.61923623,0.0,0,0,0,0,0,0,0,1,0,1,36
71004634,71003327,800000.0,1.0,11.639337,29.864075,0.0,255,190,6,4,4,5,0,0,1,1,46
71080361,0,20000.0,0.91766685,0.0,7.391387,0.0,0,0,0,0,0,0,0,0,0,0,35
71296409,0,1200.0,0.15552334,0.0,0.42971954,0.0,0,0,0,0,0,0,0,1,0,1,36
72000744,71999288,800000.0,1.0,11.708739,30.016205,0.0,255,190,6,4,4,5,0,0,1,1,46
72081532,0,20000.0,0.91766685,0.0,7.3991756,0.0,0,0,0,0,0,0,0,0,0,0,35
72297620,0,1200.0,0.15552334,0.0,0.5443446,0.0,0,0,0,0,0,0,0,1,0,1,36
73002833,71999288,800000.0,1.0,11.759402,30.451998,0.0,255,190,6,4,4,5,0,0,1,1,46
73005519,73004308,800000.0,1.0,11.759402,30.451998,0.0,255,190,6,4,4,5,0,0,1,1,46
73084361,0,20000.0,0.91766685,0.0,7.2662296,0.0,0,0,0,0,0,0,0,0,0,0,35
73302482,0,1200.0,0.15552334,0.0,0.4827047,0.0,0,0,0,0,0,0,0,1,0,1,36
74005498,74003307,800000.0,1.0,11.774928,30.013268,0.0,255,190,6,4,4,5,0,0,1,1,46
74086046,0,20000.0,0.91766685,0.0,7.352441,0.0,0,0,0,0,0,0,0,0,0,0,35
