timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
29617304,-0.0057939813,0.008711888,-0.0074557154,16900,-16900,-0.030021138,0.028520849,-9.932183,15920
29630237,-0.0090322895,-0.008221445,0.008473952,12933,-12933,0.06803031,-0.034917794,-9.678461,16900
29644686,0.0076457397,0.0024319473,-0.00957556,14449,-14449,-0.011322839,-0.0036370335,-9.993507,12933
29660002,0.008995952,0.0041855644,-0.008905102,15316,-15316,0.09426561,-0.041749157,-9.937,14449
29674633,0.005659026,-0.0093412185,-0.008634915,14631,-14631,0.030612044,-0.066824324,-9.647141,15316
29690746,0.0073404694,0.005068801,-0.0012205341,16113,-16113,0.07785034,0.06443137,-9.677533,14631
29706372,-0.008124599,0.007242728,0.0030704013,15626,-15626,-0.060141966,0.023906851,-9.707807,16113
29721712,-0.004965341,0.007209705,0.00072392466,15340,-15340,-0.012236254,-0.09792718,-9.890162,15626
29737128,-0.008554882,0.008592592,-0.0013193653,15416,-15416,0.03755467,0.02768918,-9.84051,15340
29752632,0.005062297,0.0015516146,-0.0030476828,15504,-15504,0.06780182,-0.050705597,-9.625755,15416
29768371,-0.005113359,0.0044792374,-0.0069928155,15739,-15739,0.07057378,0.03592375,-9.84271,15504
29785304,0.00058203307,-0.004669659,-0.009862492,16933,-16933,-0.009348509,0.052292768,-9.844377,15739
29798282,-0.0036098484,-0.0017852907,0.0034595488,12978,-12978,0.057786033,0.055591933,-9.715283,16933
29813407,-0.0005943807,0.005929122,0.005031218,15125,-15125,0.03614161,-0.010279832,-9.671934,12978
29828961,0.0024696982,-0.004662647,0.0011360701,15554,-15554,0.0026177627,-0.028564537,-9.949896,15125
29843994,-0.006193118,-0.0086224405,-0.004419034,15033,-15033,0.04030779,0.071844116,-9.731856,15554
29859335,0.004223109,0.0033114778,0.0034998881,15341,-15341,-0.09250823,-0.09272096,-9.625495,15033
29873845,0.006675647,-0.008985241,0.0092058275,14510,-14510,0.07191272,0.07114928,-9.975223,15341
29888786,0.0052713957,0.009758511,0.00948878,14941,-14941,0.002908385,-0.07189967,-9.9234705,14510
29904417,0.0009743864,-0.007961284,-0.0034830007,15631,-15631,-0.023666402,-0.04209888,-9.696353,14941
29919438,0.008879272,-0.007228401,0.0008727146,15021,-15021,-0.0610556,0.07452235,-9.843499,15631
29936352,-0.009223136,-0.0017181421,-0.0038631689,16914,-16914,0.009806143,0.019608665,-9.728701,15021
29949355,0.0048940186,-0.0040184585,-0.0075528016,13003,-13003,0.057765592,-0.035783656,-9.688009,16914
29964362,0.0036416447,0.0021968947,0.0063446863,15007,-15007,-0.02106528,0.09244131,-9.689026,13003
29984305,-0.00034719403,0.002674099,0.0030809746,19943,-19943,-0.063681036,-0.05038234,-9.734606,15007
29995287,-0.0026602887,-0.0027831676,-0.006888159,10982,-10982,0.07768355,0.08344393,-9.814566,19943
30010409,0.0042495555,0.008939527,-0.00793469,15122,-15122,-0.033559393,0.08201383,-9.744107,10982
30025320,-0.009192419,0.0020012844,-0.0039161732,14911,-14911,-0.039146423,-0.0064743105,-9.920798,15122
30040869,-0.009824563,0.0036719535,-0.0030845136,15549,-15549,0.00033652555,0.054330327,-9.924802,14911
30055827,-0.00886341,0.00983925,-0.0033102483,14958,-14958,-0.021288538,0.047385495,-9.773809,15549
30072039,0.009485248,0.003429493,-0.004197302,16212,-16212,-0.040413506,0.045583848,-9.800901,14958
30086009,0.004672872,0.00599172,0.009534048,13970,-13970,0.020145046,0.061558608,-9.686088,16212
30101218,-0.004048857,-0.002456044,0.007406116,15209,-15209,0.058227688,0.039814226,-9.681758,13970
30118306,-0.004048857,-0.002456044,0.007406116,17088,-17088,0.07977284,-0.052554414,-9.8216095,15209
30132305,-0.007163269,-0.0074588954,0.009864464,13999,-13999,0.07977284,-0.052554414,-9.8216095,17088
30148302,-0.001328197,-0.009985338,0.0016410537,15997,-15997,-0.07193423,0.0076917405,-9.893681,13999
30163348,-0.0025403735,0.007902499,0.008278479,15046,-15046,0.027666256,-0.021846892,-9.94578,15997
30179296,-0.00029408166,-0.0065407897,0.008957827,15948,-15948,0.05921557,-0.071677364,-9.976234,15046
30193302,-0.00030107488,0.006125741,-0.0035784126,14006,-14006,0.02220937,0.05184687,-9.843015,15948
30207423,0.007880917,0.0035643496,-0.009761332,14121,-14121,0.03976858,0.03284298,-9.958311,14006
30222286,-0.0030917434,-0.0008085163,-0.009918997,14863,-14863,0.0011941212,0.06517867,-9.707539,14121
30237916,0.0007654848,0.004461584,0.005826977,15630,-15630,0.0020311493,0.074617885,-9.876317,14863
30252866,-0.0025891215,-0.0072053215,0.009940841,14950,-14950,0.055455368,-0.03406381,-9.850175,15630
30268408,-0.0077174013,-0.0055139014,0.0072700325,15542,-15542,0.048557747,-0.08369003,-9.618385,14950
30283477,-0.007826651,-0.0073633916,0.009563984,15069,-15069,-0.027218524,0.061332084,-9.777788,15542
30299085,0.0016470227,-0.005516211,-0.0039855903,15608,-15608,-0.011173065,-0.07230299,-9.910358,15069
30314542,0.0009347834,-0.0078092217,0.0008989204,15457,-15457,0.097650416,0.06716474,-9.720446,15608
30329788,-0.001118163,0.004755947,0.0035390914,15246,-15246,-0.0912883,-0.056124546,-9.800971,15457
30344913,-0.006393352,0.0027958592,-0.006712814,15125,-15125,-0.025588922,-0.08742056,-9.767303,15246
30360928,0.0017722485,0.0044209533,0.0032569673,16015,-16015,0.058248926,-0.038077503,-9.795703,15125
30376587,0.0025621618,-0.00070951495,-0.005728778,15659,-15659,0.05266702,0.00060931104,-9.673791,16015
30392129,-0.00049757416,0.002340224,0.00719653,15542,-15542,-0.011523515,-0.09497112,-9.897612,15659
30407502,0.00732039,0.0038024734,0.006496063,15373,-15373,0.013854996,-0.09870842,-9.847969,15542
30422301,-0.0014302047,0.00063368224,-0.0060024564,14799,-14799,-0.015879326,0.022326257,-9.935062,15373
30437442,0.0064321165,-0.008603143,-0.0027501767,15141,-15141,-0.093110375,-0.05596859,-9.80439,14799
30452455,-0.0060788793,0.008407071,-0.003891347,15013,-15013,-0.09181596,0.06500423,-9.701577,15141
30467331,-0.0060739284,0.0035592024,0.0053089815,14876,-14876,-0.08449871,0.0070436755,-9.645306,15013
30482555,0.0073301005,-0.0046081124,0.0019886622,15224,-15224,-0.070250906,-0.0745051,-9.609795,14876
30497032,-0.0021265515,-0.0012592822,-0.0009634435,14477,-14477,-0.066391855,-0.00025569514,-9.640587,15224
30513129,0.009146449,-0.003565242,-0.004042844,16097,-16097,-0.027178861,0.023893017,-9.902185,14477
30527746,-0.00022639018,-0.008912673,0.0027268818,14617,-14617,-0.028959246,-0.09732329,-9.783697,16097
30542973,0.0030734432,-0.00078437076,-0.005024334,15227,-15227,0.09975507,-0.042610746,-9.964227,14617
30558763,-0.0068121646,0.0058432934,-0.0017547166,15790,-15790,-0.07537024,-0.0461479,-9.69506,15227
30574296,-0.00087490515,-0.00030799233,0.006887443,15533,-15533,0.057128564,-0.07036184,-9.6555805,15790
30588269,-0.0078090313,-0.005328944,0.0019894405,13973,-13973,0.081891105,0.07328081,-9.751489,15533
30603333,0.0013132906,0.0056943344,0.0022650987,15064,-15064,0.0856988,-0.07251589,-9.618368,13973
30619290,0.0026394357,-0.0014461959,0.009500284,15957,-15957,0.008095848,-0.06596798,-9.926111,15064
30634306,0.0016758248,0.0039409376,-0.007911701,15016,-15016,-0.034818947,0.03393239,-9.771249,15957
30648508,0.007070872,-0.009185947,0.0070703863,14202,-14202,0.06993637,0.01710444,-9.672022,15016
30663676,0.0092117395,-0.0003214329,4.605259e-05,15168,-15168,0.03927838,-0.09532855,-9.97726,14202
30679169,-0.00832038,-0.007243232,-0.0072958735,15493,-15493,-0.09754175,0.061122857,-9.872859,15168
30693754,-0.0011699938,0.0068432097,0.0009215103,14585,-14585,0.046798613,-0.069015354,-9.949589,15493
30708802,0.008722007,-0.002795442,0.005478709,15048,-15048,-0.09014041,-0.098323114,-9.826736,14585
30725091,0.003847522,-0.0062869214,-0.00053610175,16289,-16289,-0.027825119,-0.07659983,-9.967205,15048
30739192,-0.0027158107,0.0073387804,-0.0045665926,14101,-14101,-0.05128974,0.036152188,-9.822792,16289
30755397,0.0081079425,-0.0028536897,-0.0005549989,16205,-16205,0.07874649,0.01673763,-9.657354,14101
30770853,0.0039660325,-0.00894586,-4.6036716e-06,15456,-15456,-0.08287245,-0.079946704,-9.62141,16205
30784702,-0.006137354,0.006473884,-0.008393387,13849,-13849,0.061475415,-0.018391458,-9.838411,15456
30800986,-0.0011399908,-0.0049348692,-0.0037240689,16284,-16284,-0.09466003,-0.004018668,-9.71752,13849
30817339,0.0032467023,-0.0036698272,-0.00031837134,16353,-16353,0.044201337,-0.008507494,-9.779535,16284
30830708,-0.009331671,-0.0065992596,0.004235858,13369,-13369,0.08910549,-0.044190977,-9.909868,16353
30846468,0.0022229787,0.008251799,-0.0012431379,15760,-15760,0.068410955,0.022524998,-9.933863,13369
30861052,-0.005934845,0.009920469,0.006070322,14584,-14584,0.044322226,0.0060537877,-9.947827,15760
30876546,-0.0032046305,0.0073565263,-0.0053121317,15494,-15494,0.07067234,-0.019244289,-9.637854,14584
30893308,0.009911175,0.0018972832,-0.0030051002,16762,-16762,0.094411835,-0.048274036,-9.671401,15494
30907394,-0.0007062001,0.004135048,0.0048285457,14086,-14086,-0.05222508,-0.009112313,-9.898748,16762
30924303,0.0005071559,0.0076853554,-0.004987465,16909,-16909,0.04144636,0.013111349,-9.726635,14086
30938023,-0.00084625266,0.0051893154,0.008199461,13720,-13720,-0.08342881,0.058886625,-9.805622,16909
30952902,0.0056179655,0.0059211804,0.00026046272,14879,-14879,-0.011446836,0.026280776,-9.819083,13720
30968455,0.009485557,2.6360467e-05,-0.006640513,15553,-15553,-0.011580098,0.014193737,-9.621387,14879
30983849,0.0046803467,-0.0016776846,-0.008359408,15394,-15394,-0.04934685,0.01788974,-9.960596,15553
31000302,0.009835959,-0.007451062,0.00047267275,16453,-16453,0.0723857,-0.098649666,-9.667423,15394
31014243,-0.0033166138,0.0034434465,0.009033557,13941,-13941,0.0051288605,0.005197739,-9.660742,16453
31031327,-0.0003666917,0.0057577104,-0.0037780623,17084,-17084,-0.0819369,0.0233056,-9.63314,13941
31044809,0.0010685514,-0.002716121,0.007418007,13482,-13482,0.0582,0.07953456,-9.889838,17084
31061520,-0.008527094,-0.008512685,-0.008242699,16711,-16711,-0.058490317,-0.016588744,-9.915038,13482
31074791,-0.0008155636,0.007918819,0.009459573,13271,-13271,-0.07737259,-0.027599346,-9.95498,16711
31090941,0.0055325218,0.0027521218,0.008237064,16150,-16150,-0.01861483,0.08383636,-9.751526,13271
31105966,-0.00949249,-0.0086824605,-0.007844759,15025,-15025,-0.09146057,-0.043254584,-9.778391,16150
31121915,0.008224317,0.009937516,-0.0012558713,15949,-15949,-0.00049839925,-0.0410593,-9.998133,15025
31136370,0.0022140027,-0.0080157975,-0.004984925,14455,-14455,0.091606766,-0.00050644914,-9.943227,15949
31151093,0.004762832,5.6011988e-05,-0.0025883878,14723,-14723,-0.02570492,-0.00610551,-9.8690815,14455
31166724,-0.007385212,0.0065816925,-0.00900279,15631,-15631,-0.017873187,-0.023009896,-10.000821,14723
31182870,0.006641755,-0.0039095497,-0.007005949,16146,-16146,-0.03423774,0.07812036,-9.740373,15631
31197667,-0.0076660737,0.0036828527,-0.0031315684,14797,-14797,0.038571045,0.08630767,-9.610667,16146
31213251,-0.0017042739,-0.0028232601,-0.0034759217,15584,-15584,0.09164638,0.045777645,-9.628912,14797
31227171,-0.008673331,-0.009423547,0.00038188865,13920,-13920,0.09377619,-0.015449327,-9.997432,15584
31243328,0.0030036515,-0.008549632,-0.006377503,16157,-16157,0.04976608,-0.088701285,-9.9693,13920
31257237,0.00318897,-0.0056465706,-0.00056915666,13909,-13909,0.0679114,0.05725929,-9.76785,16157
31275306,0.0015110348,-9.934207e-05,0.0060499776,18069,-18069,-0.0040374063,0.06607222,-9.800519,13909
31288790,-0.0087307375,0.0010060733,0.0029204993,13484,-13484,0.04780909,-0.05191357,-9.920035,18069
31303705,-0.002024521,-0.008261197,0.006900993,14915,-14915,-0.06020079,-0.082559235,-9.883668,13484
31319683,0.0029773847,-0.0030391922,-0.0069603105,15978,-15978,-0.09505385,0.06725704,-9.87615,14915
31334714,-0.0038725773,-0.006579364,0.0008379125,15031,-15031,0.047679145,0.055009782,-9.79549,15978
31350673,-0.008443854,0.001577129,-0.0062642633,15959,-15959,-0.06356225,-0.058151685,-9.704376,15031
31366566,-0.005822214,-0.0022233017,0.0042587,15893,-15893,-0.01607667,-0.011257509,-9.666949,15959
31382861,0.008921856,-0.0029015422,0.008403294,16295,-16295,-0.027206725,0.008176721,-9.700368,15893
31396083,-0.009056848,0.0028918753,0.0060665505,13222,-13222,0.018874696,0.023390347,-9.628604,16295
31411792,-0.0022606733,0.002998783,-0.0017897772,15709,-15709,0.079332665,0.07007121,-9.658892,13222
31427297,-0.0014721244,-0.003690761,0.006703551,15505,-15505,0.04454266,0.039052162,-9.936155,15709
31440808,-0.00729472,-0.0018590211,0.0031621216,13511,-13511,0.097846135,-0.059098978,-9.903048,15505
31456214,-0.0069371117,-0.0026404995,0.009908559,15406,-15406,0.07056334,-0.08775961,-9.744625,13511
31471157,0.004516118,-0.0082598645,0.0050898814,14943,-14943,0.08195595,0.023016095,-9.80561,15406
31486835,-0.0071968134,0.0066004824,-0.008508535,15678,-15678,-0.048579477,-0.067549035,-9.883263,14943
31502513,0.0020594774,0.0016445105,-0.0011427252,15678,-15678,-0.062468763,-0.08059975,-9.621076,15678
31517666,-0.00074248563,0.008674748,0.009216828,15153,-15153,-0.019754592,0.05689272,-9.840785,15678
31532943,-0.0011035413,-0.0027857223,-0.008581314,15277,-15277,0.024043087,-0.002874658,-9.98084,15153
31548465,0.005031219,0.008191652,0.0037776567,15522,-15522,0.024793029,0.08913769,-9.626734,15277
31564142,-0.0017030783,0.0051366827,-0.008822653,15677,-15677,-0.011202892,-0.0018771987,-9.783696,15522
31580003,0.0018640693,0.008269991,-0.0070652496,15861,-15861,0.03813211,-0.09050314,-9.614085,15677
31595032,0.005707837,-0.0029010666,-0.007101709,15029,-15029,0.03152377,-0.008186597,-9.818367,15861
31609932,-0.007142037,-0.0059201065,0.0074334666,14900,-14900,0.092519194,-0.0033889648,-9.991336,15029
31625126,-0.00044907862,-0.0044122613,-0.0062763025,15194,-15194,-0.021364605,0.0042660553,-9.881013,14900
31640991,0.0026623327,0.008720293,0.008476269,15865,-15865,-0.03248097,-0.078894965,-9.612101,15194
31656020,0.0008173081,0.005704544,0.0013743286,15029,-15029,0.062128633,-0.03403434,-9.752261,15865
31671776,0.008844894,0.009408892,0.007725809,15756,-15756,0.030028151,0.027093412,-9.680984,15029
31688383,-0.0065930206,0.007398451,-0.005114459,16607,-16607,-0.0021597485,0.027787218,-9.606156,15756
31701833,-0.0059856656,-0.007868337,0.009446194,13450,-13450,8.504256e-05,-0.02003737,-9.785718,16607
31717862,0.004849879,-0.005548012,-0.0012524416,16029,-16029,0.048650492,0.043954916,-9.709653,13450
31731930,-0.00051093334,-0.0012421022,0.0030504453,14068,-14068,0.026853433,-0.034450114,-9.844541,16029
31746784,-0.004362256,0.006959774,-0.0020265817,14854,-14854,-0.035245907,-0.044766184,-9.941526,14068
31763023,-0.007242446,-0.0013729803,0.00025752766,16239,-16239,-0.06926758,-0.04025562,-9.726327,14854
31776837,-0.005992107,0.0063635656,-0.009655956,13814,-13814,0.043796353,0.07164998,-9.903166,16239
31791720,0.0066497587,-0.004666765,0.003623619,14883,-14883,0.08528693,0.042605326,-9.879629,13814
31806895,-0.009462362,-0.00058959593,-0.009282245,15175,-15175,0.094377115,0.010988924,-10.000738,14883
31822416,0.009832425,-0.0036803759,0.0010736324,15521,-15521,0.088087946,0.09322008,-9.873449,15175
31837638,0.005317462,0.0024144002,0.009387724,15222,-15222,0.008510805,0.030133056,-9.962196,15521
31853007,-0.0033653087,-0.00036908514,0.009077411,15369,-15369,-0.07601446,-0.025129326,-9.918288,15222
31867833,0.0064594843,-0.00041855377,-0.0019419044,14826,-14826,-0.034991745,0.06792828,-9.6473,15369
31883565,0.0029006752,0.00084477646,0.0068922723,15732,-15732,0.03262063,-0.095404476,-9.872108,14826
31901334,0.008103848,-0.001286705,-0.006369979,17769,-17769,-0.01768745,-0.007352175,-9.624363,15732
31914711,0.004606422,0.005629912,0.00024039157,13377,-13377,0.009233353,-0.03508565,-9.678133,17769
31931444,-0.0075747636,-0.009639254,-0.005643071,16733,-16733,0.079896264,-0.03176366,-9.677747,13377
31945492,-0.0042180396,0.004477534,0.008481018,14048,-14048,0.0040022093,0.029203817,-9.881285,16733
31959841,0.0007235753,0.004244486,-0.0075133685,14349,-14349,-0.05944889,-0.060012795,-9.716876,14048
31975683,-0.0046115615,-0.00052371,0.004164602,15842,-15842,0.09766111,0.013694535,-9.768978,14349
31991778,-0.0070459335,-0.0026475445,0.0016704674,16095,-16095,-0.0026309916,0.024444114,-9.71626,15842
32006544,0.009477961,-0.0064119822,0.007259865,14766,-14766,0.08179802,0.049992047,-9.739534,16095
32022769,-0.004539969,0.005064933,0.002347676,16225,-16225,-0.048091598,0.07202302,-9.621693,14766
32038495,0.00041345257,-0.00077737105,0.005774536,15726,-15726,0.016104108,-0.02496237,-9.785608,16225
32053356,0.0059313513,0.0018152123,-2.4809935e-05,14861,-14861,0.043224685,0.090752475,-9.794755,15726
32070302,0.006690258,0.0055082054,0.0016516236,16946,-16946,-0.053042803,-0.08279279,-9.815742,14861
32084819,-0.0028725667,-0.008207911,0.0026256714,14517,-14517,0.03904388,-0.06833941,-9.834356,16946
32098884,-0.008356935,-0.0045176474,0.0012887772,14065,-14065,0.04767157,0.0861217,-9.620073,14517
32113858,-0.005836326,-0.008444814,0.007106205,14974,-14974,0.055410456,0.0021843803,-9.79007,14065
32129021,0.00912674,0.0025518269,0.003472276,15163,-15163,-0.074547574,0.068812005,-9.67135,14974
32144157,0.009581005,0.0034353002,-0.0045980727,15136,-15136,0.09030962,0.040650353,-9.87793,15163
32159696,-0.0045408322,0.0022125803,-0.008357587,15539,-15539,-0.09718028,-0.09882146,-9.960408,15136
32175069,-0.007083673,-0.0075210854,-0.0074931826,15373,-15373,-0.057317305,0.08304099,-9.822137,15539
32190422,-0.00073802896,0.0027150002,-0.00606961,15353,-15353,0.073528916,0.015590416,-9.607001,15373
32206341,0.0010188356,-0.0033686268,-0.0016158307,15919,-15919,0.046042833,0.009449295,-9.627435,15353
32220416,-0.0031388898,-0.006585816,0.0045245676,14075,-14075,0.0396035,-0.008551184,-9.893789,15919
32235498,-0.0017787212,-0.0030846298,0.0012191354,15082,-15082,0.086160846,0.07157571,-9.874296,14075
32252303,0.0021824643,-0.0031535672,-0.009220835,16805,-16805,0.027569855,-0.072541185,-9.954617,15082
32266493,-0.009449861,-0.001339713,-0.008253859,14190,-14190,-0.06839936,-0.026719756,-9.647389,16805
