timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
33828414,0.019900674,0.0013976521,9.2248064e-07,0.0,0.0,-0.0
33848586,0.02042284,0.0016207737,0.00011637911,0.0,0.0,-0.0
33868459,0.02082299,0.0018585759,4.0207018e-05,0.0,0.0,-0.0
33889403,0.020674324,0.001867165,0.00013071865,0.0,0.0,-0.0
33909044,0.020685377,0.0021549778,1.576108e-05,0.0,0.0,-0.0
33929413,0.020718642,0.0017474265,-0.0001312376,0.0,0.0,-0.0
33953442,0.020713463,0.0017476662,6.561172e-05,0.0,0.0,-0.0
33975399,0.020815821,0.0017858536,-1.643999e-05,0.0,0.0,-0.0
33994409,0.02047496,0.0015292628,1.08837385e-05,0.0,0.0,-0.0
34015401,0.020352818,0.0017687813,-0.00024434575,0.0,0.0,-0.0
34038415,0.020584594,0.0018110394,1.1140477e-05,0.0,0.0,-0.0
34059409,0.021242268,0.0022951632,-1.2335787e-06,0.0,0.0,-0.0
34079468,0.021393633,0.0015793197,1.466424e-05,0.0,0.0,-0.0
34099406,0.022042533,0.0013501681,4.8900747e-05,0.0,0.0,-0.0
34119410,0.022632306,0.0016016341,1.2007249e-06,0.0,0.0,-0.0
34140584,0.022414722,0.0020876115,-0.000115654264,0.0,0.0,-0.0
34164400,0.022011288,0.0023556375,5.5031214e-05,0.0,0.0,-0.0
34184418,0.02198556,0.002552971,-0.00014058859,0.0,0.0,-0.0
34205408,0.022018736,0.0025164704,9.950337e-05,0.0,0.0,-0.0
34225410,0.021754107,0.0024603135,-6.106511e-05,0.0,0.0,-0.0
34246457,0.021375133,0.0026146832,7.4734315e-05,0.0,0.0,-0.0
34269417,0.021503631,0.0023925717,5.9550195e-05,0.0,0.0,-0.0
34286401,0.021539161,0.0024476575,0.00013790888,0.0,0.0,-0.0
34311407,0.021752695,0.0023537318,6.020127e-06,0.0,0.0,-0.0
34332461,0.022293836,0.0023609742,0.0002394289,0.0,0.0,-0.0
34350423,0.022111643,0.0029848448,-1.6490994e-05,0.0,0.0,-0.0
34373410,0.022726305,0.0023255586,7.468856e-05,0.0,0.0,-0.0
34392429,0.022413393,0.0022223,-1.3640538e-06,0.0,0.0,-0.0
34412453,0.02221915,0.001956181,-1.6072972e-05,0.0,0.0,-0.0
34437541,0.022065064,0.0020789397,-8.645076e-06,0.0,0.0,-0.0
34459254,0.0219633,0.0024189744,0.00015118715,0.0,0.0,-0.0
34478411,0.021896832,0.0023439939,1.6994494e-06,0.0,0.0,-0.0
34497435,0.022275474,0.0025439179,1.8776684e-06,0.0,0.0,-0.0
34520409,0.022638734,0.0024977266,1.8752518e-06,0.0,0.0,-0.0
34541413,0.022835787,0.0026941993,9.6932556e-05,0.0,0.0,-0.0
34562520,0.023199268,0.0030992504,-3.5442597e-05,0.0,0.0,-0.0
34583416,0.023335485,0.0037583127,0.00023119111,0.0,0.0,-0.0
34602432,0.023197744,0.0040474935,-0.00016277442,0.0,0.0,-0.0
34626402,0.023133101,0.0043007685,-0.00016075467,0.0,0.0,-0.0
34647471,0.023177288,0.0041013984,7.764544e-05,0.0,0.0,-0.0
34666408,0.023644686,0.0036686268,8.5595384e-05,0.0,0.0,-0.0
34686407,0.023787834,0.0036235123,0.00010467711,0.0,0.0,-0.0
34707485,0.023518918,0.0038618944,3.0130493e-06,0.0,0.0,-0.0
34727466,0.023493612,0.0035147886,0.00010147526,0.0,0.0,-0.0
34748409,0.023781328,0.0036083753,-8.985598e-05,0.0,0.0,-0.0
34773402,0.023653947,0.003942422,0.00011098696,0.0,0.0,-0.0
34793401,0.023900999,0.0042306324,0.00016842174,0.0,0.0,-0.0
34814441,0.023792261,0.004727024,2.1750819e-05,0.0,0.0,-0.0
34833410,0.024260264,0.00474766,3.8180074e-06,0.0,0.0,-0.0
34857440,0.02420141,0.005015341,4.0205086e-06,0.0,0.0,-0.0
34877453,0.0241924,0.004843795,0.00022990404,0.0,0.0,-0.0
34896420,0.024135586,0.004796714,-5.76254e-05,0.0,0.0,-0.0
34920410,0.023432577,0.0048927013,-4.0656047e-05,0.0,0.0,-0.0
34941407,0.023692,0.004790736,-0.00017043726,0.0,0.0,-0.0
34962436,0.023854287,0.004586108,0.000100057405,0.0,0.0,-0.0
34983404,0.023844354,0.004656498,9.204977e-05,0.0,0.0,-0.0
35003496,0.024210313,0.0047355946,6.494219e-05,0.0,0.0,-0.0
35023412,0.024182465,0.0050818743,4.074199e-06,0.0,0.0,-0.0
35046407,0.02409821,0.004190162,-6.921017e-05,0.0,0.0,-0.0
35067484,0.024281453,0.004284207,3.4467885e-06,0.0,0.0,-0.0
35084916,0.024480088,0.0042576166,-9.4406845e-05,0.0,0.0,-0.0
35109408,0.024494018,0.0036492883,0.00011747715,0.0,0.0,-0.0
35128421,0.024490476,0.004151195,-0.00018368196,0.0,0.0,-0.0
35149446,0.025110785,0.0043116617,1.0181466e-05,0.0,0.0,-0.0
35169413,0.025564233,0.0039289477,-1.29559385e-05,0.0,0.0,-0.0
35190487,0.02589224,0.0037893886,-2.1397458e-05,0.0,0.0,-0.0
35213468,0.02587675,0.003397734,0.00013033651,0.0,0.0,-0.0
35234500,0.025652684,0.0031155758,8.611783e-05,0.0,0.0,-0.0
35255401,0.025287483,0.003227802,4.8723636e-05,0.0,0.0,-0.0
35276404,0.025232706,0.0029229946,2.4444278e-06,0.0,0.0,-0.0
35295402,0.02541837,0.0026771412,5.0353456e-06,0.0,0.0,-0.0
35317954,0.025535021,0.0025436673,8.962492e-05,0.0,0.0,-0.0
35338407,0.02517998,0.002180669,1.4785903e-05,0.0,0.0,-0.0
35359409,0.025346419,0.0021921303,7.7781006e-05,0.0,0.0,-0.0
35382458,0.025285887,0.0023625481,-2.4503074e-06,0.0,0.0,-0.0
35402433,0.025302362,0.0023194442,7.692424e-05,0.0,0.0,-0.0
35422515,0.02584554,0.0025741467,2.2036477e-06,0.0,0.0,-0.0
35442430,0.025534082,0.0029224046,0.000106428306,0.0,0.0,-0.0
35463418,0.025288671,0.0034057389,0.00028000426,0.0,0.0,-0.0
35484407,0.025337584,0.0032225905,5.1654548e-05,0.0,0.0,-0.0
35508407,0.025613757,0.0034891062,3.7634036e-05,0.0,0.0,-0.0
35529407,0.025416054,0.003607008,4.6442787e-05,0.0,0.0,-0.0
35549411,0.025011154,0.0041515226,3.4441016e-06,0.0,0.0,-0.0
35571401,0.025326664,0.0042617596,1.58478e-05,0.0,0.0,-0.0
35591413,0.025678432,0.0042848587,0.0003159153,0.0,0.0,-0.0
35613303,0.026178986,0.0045976425,-9.192381e-05,0.0,0.0,-0.0
35630447,0.026130069,0.004449579,-7.550202e-05,0.0,0.0,-0.0
35654443,0.025829956,0.004174291,0.00013571202,0.0,0.0,-0.0
35676516,0.02618631,0.0037863215,3.0469286e-05,0.0,0.0,-0.0
35695492,0.026571536,0.0030915292,7.119434e-06,0.0,0.0,-0.0
35717762,0.026471943,0.002836712,2.4844478e-06,0.0,0.0,-0.0
35735424,0.026875045,0.0029616416,0.00011269618,0.0,0.0,-0.0
35760412,0.026161438,0.0032571722,-0.000105462794,0.0,0.0,-0.0
35780453,0.026041342,0.00334125,1.7830372e-06,0.0,0.0,-0.0
35802495,0.026634183,0.0032901813,-0.0002136606,0.0,0.0,-0.0
35821411,0.026858574,0.0032926204,2.1721387e-05,0.0,0.0,-0.0
35841444,0.027131403,0.0030135275,2.7100048e-06,0.0,0.0,-0.0
35864404,0.02714829,0.003067267,2.7580124e-06,0.0,0.0,-0.0
35883446,0.026716664,0.0025155256,8.854623e-05,0.0,0.0,-0.0
35907502,0.026601922,0.0023067174,0.00039609437,0.0,0.0,-0.0
35927521,0.025715578,0.0026257718,-3.8710474e-05,0.0,0.0,-0.0
35947549,0.0256029,0.0020394716,0.000108769855,0.0,0.0,-0.0
35968401,0.025989456,0.002562625,7.320209e-05,0.0,0.0,-0.0
35988401,0.02630603,0.0018317772,-1.408187e-05,0.0,0.0,-0.0
36009410,0.026015796,0.0019059151,1.6391396e-06,0.0,0.0,-0.0
36032512,0.026143746,0.0023273735,2.0116975e-06,0.0,0.0,-0.0
36052446,0.025824929,0.0019366271,-4.2536773e-05,0.0,0.0,-0.0
36074405,0.025897365,0.0025843154,-0.00017710341,0.0,0.0,-0.0
36096405,0.026375167,0.002652484,-0.00011557249,0.0,0.0,-0.0
36116482,0.02623279,0.0032443563,8.2884886e-05,0.0,0.0,-0.0
36136444,0.026102353,0.0030994387,3.7994403e-05,0.0,0.0,-0.0
36157445,0.026321761,0.002877204,-7.043515e-05,0.0,0.0,-0.0
36177441,0.026648456,0.0025720124,2.2698764e-06,0.0,0.0,-0.0
36201409,0.026950866,0.0018379898,1.6382123e-06,0.0,0.0,-0.0
36220419,0.026847502,0.0016123382,4.0556868e-05,0.0,0.0,-0.0
36241407,0.026765421,0.0014414154,0.00017825006,0.0,0.0,-0.0
36262453,0.02682771,0.0013500868,0.00017643021,0.0,0.0,-0.0
36283937,0.026740573,0.0010126109,2.927486e-05,0.0,0.0,-0.0
36304407,0.027002616,0.0011197132,-0.00012380132,0.0,0.0,-0.0
36324407,0.026955644,0.001123313,2.9953271e-05,0.0,0.0,-0.0
36345443,0.027048249,0.000628141,1.883821e-05,0.0,0.0,-0.0
36369442,0.027221454,0.0005805166,3.884666e-05,0.0,0.0,-0.0
36394467,0.027485609,0.000867695,4.619174e-05,0.0,0.0,-0.0
36413449,0.02689875,0.000657447,5.854841e-07,0.0,0.0,-0.0
36436476,0.026656393,0.0006279576,5.5825774e-07,0.0,0.0,-0.0
36457483,0.026856543,0.00027432002,-2.6627687e-05,0.0,0.0,-0.0
36478410,0.026410623,0.0003040484,-0.00014559129,0.0,0.0,-0.0
36498412,0.026599713,0.0004897661,-0.00010117236,0.0,0.0,-0.0
36518405,0.02681066,0.0011400442,-0.00020827225,0.0,0.0,-0.0
36537460,0.027032651,0.0010875984,-8.7378714e-05,0.0,0.0,-0.0
36562432,0.027289802,0.0005809063,-7.121263e-05,0.0,0.0,-0.0
36582526,0.027919296,2.556164e-05,2.4633094e-08,0.0,0.0,-0.0
36602431,0.027872821,-0.0003449726,3.24114e-05,0.0,0.0,-0.0
36623401,0.027729407,-0.00088568847,0.00024138809,0.0,0.0,-0.0
36642506,0.027433453,-0.00073660945,5.474013e-07,0.0,0.0,-0.0
36663418,0.02684953,-0.0006451569,5.5547257e-06,0.0,0.0,-0.0
36687490,0.026831793,-0.0010466777,2.6134445e-05,0.0,0.0,-0.0
36706401,0.027158739,-0.0008895579,-0.000116386436,0.0,0.0,-0.0
36730598,0.027128492,-0.0010271287,-4.964496e-05,0.0,0.0,-0.0
36747461,0.027516346,-0.00050582475,-0.000193574,0.0,0.0,-0.0
36772426,0.027627332,-0.00060296344,0.00014119412,0.0,0.0,-0.0
36793408,0.027491556,-0.0008008374,0.00020812242,0.0,0.0,-0.0
36812445,0.027746607,-0.00028846532,-0.00015485013,0.0,0.0,-0.0
36832508,0.027407615,-0.00028526044,0.00011092348,0.0,0.0,-0.0
36854444,0.027107615,-0.00034215575,-5.3685744e-05,0.0,0.0,-0.0
36873409,0.027349338,-0.00078208244,-7.094221e-07,0.0,0.0,-0.0
36894408,0.027838785,-0.0007093832,-0.000104097875,0.0,0.0,-0.0
36917697,0.028063666,-0.00059606234,-0.00010393244,0.0,0.0,-0.0
36939412,0.02821885,-0.0008919855,-9.8537595e-05,0.0,0.0,-0.0
36960400,0.028421124,-0.00075173663,2.8073057e-06,0.0,0.0,-0.0
36982447,0.028115833,-0.0009151557,0.000109495224,0.0,0.0,-0.0
37002653,0.02822607,-0.0010302458,-6.136368e-05,0.0,0.0,-0.0
37022445,0.027589764,-0.0005583201,-9.377486e-05,0.0,0.0,-0.0
37042440,0.02714654,-0.000413945,-3.754481e-07,0.0,0.0,-0.0
37062314,0.026963262,-0.0006011899,-4.1093983e-05,0.0,0.0,-0.0
37084467,0.026190087,-0.00029726632,-6.391209e-05,0.0,0.0,-0.0
37107509,0.025810609,-0.00083702896,0.00014512453,0.0,0.0,-0.0
37128401,0.025609974,-0.00066358,-4.8016333e-05,0.0,0.0,-0.0
37149452,0.025755947,-0.0009208459,-0.00010440741,0.0,0.0,-0.0
37169404,0.025921777,-0.0011079635,-4.6470646e-05,0.0,0.0,-0.0
37192464,0.026275752,-0.0006403177,-0.00011021008,0.0,0.0,-0.0
37209403,0.026065325,-0.0011827839,-1.0220793e-06,0.0,0.0,-0.0
37231411,0.026771193,-0.0011277837,-6.0815793e-05,0.0,0.0,-0.0
37254461,0.026852904,-0.00095036835,0.0002624077,0.0,0.0,-0.0
37275422,0.0266712,-0.0006937807,8.2643055e-05,0.0,0.0,-0.0
37294452,0.02646635,-0.000118502125,-2.1739492e-05,0.0,0.0,-0.0
37317429,0.026651714,-0.0005587327,-0.00014339118,0.0,0.0,-0.0
37338443,0.026470302,-0.00023906762,8.351097e-05,0.0,0.0,-0.0
37359403,0.026014667,-0.00045580996,3.3286593e-05,0.0,0.0,-0.0
37381413,0.026077548,6.5566324e-05,1.055083e-05,0.0,0.0,-0.0
37402495,0.025864525,2.800812e-05,2.5678041e-08,0.0,0.0,-0.0
37422428,0.026022064,9.3550385e-05,-9.788698e-05,0.0,0.0,-0.0
37443414,0.025683029,-0.00020289159,-0.00018650251,0.0,0.0,-0.0
37463407,0.025491036,-0.00018219228,1.1559193e-05,0.0,0.0,-0.0
37483415,0.025709193,7.114589e-05,-7.2505013e-06,0.0,0.0,-0.0
37502430,0.025326883,0.00037452814,6.0359333e-05,0.0,0.0,-0.0
37527481,0.025779972,0.00012492927,-7.078444e-05,0.0,0.0,-0.0
37546408,0.025839148,0.0007202753,-5.822232e-05,0.0,0.0,-0.0
37565723,0.025454594,7.760832e-05,-0.00020933372,0.0,0.0,-0.0
37591448,0.024776662,-0.00042437142,1.4845485e-06,0.0,0.0,-0.0
37615413,0.025098275,-0.00078526663,-6.4576243e-06,0.0,0.0,-0.0
37634441,0.024479395,-0.0002910719,0.00018251488,0.0,0.0,-0.0
37654413,0.02465011,-0.00058926136,0.00021399108,0.0,0.0,-0.0
37678401,0.024120856,-0.00022810236,5.50308e-05,0.0,0.0,-0.0
37699452,0.023759194,-0.0003427948,4.735727e-05,0.0,0.0,-0.0
37718863,0.024073463,-0.0005919357,0.00010558833,0.0,0.0,-0.0
37738408,0.024382947,-0.00025417114,7.237575e-05,0.0,0.0,-0.0
37762450,0.024788687,0.0001302579,0.0002836143,0.0,0.0,-0.0
37783475,0.024852581,0.00044029256,-0.000111372596,0.0,0.0,-0.0
37803409,0.024438016,0.00061932113,0.00016483285,0.0,0.0,-0.0
37825406,0.023971219,0.00017519719,3.2764292e-05,0.0,0.0,-0.0
37846407,0.024288492,9.262142e-05,9.1548085e-05,0.0,0.0,-0.0
37867477,0.024010936,-0.00011917523,-9.921719e-08,0.0,0.0,-0.0
37887477,0.024497958,-0.0002889879,2.9929475e-05,0.0,0.0,-0.0
37907476,0.024806388,0.00038150186,1.7619406e-05,0.0,0.0,-0.0
37927464,0.02493394,0.0003320558,7.773357e-05,0.0,0.0,-0.0
37951401,0.024844414,-5.6412623e-06,-8.962549e-05,0.0,0.0,-0.0
37970407,0.025452439,-0.00020481837,0.00010010286,0.0,0.0,-0.0
37991410,0.025663283,0.00028268126,-5.278304e-05,0.0,0.0,-0.0
38011408,0.025781708,-0.00012690414,6.5517665e-06,0.0,0.0,-0.0
38035409,0.026265167,-5.07556e-07,1.7281977e-06,0.0,0.0,-0.0
38054403,0.025416888,-6.377187e-05,-5.6823993e-08,0.0,0.0,-0.0
38075518,0.025315145,-0.0004881084,-4.1100358e-07,0.0,0.0,-0.0
38098532,0.024613315,0.00016376433,1.2992665e-07,0.0,0.0,-0.0
38118693,0.024668055,0.00024934087,0.00034516517,0.0,0.0,-0.0
38140449,0.024969734,0.0006410052,0.00025240838,0.0,0.0,-0.0
38160332,0.025639988,0.00049866876,-2.075874e-05,0.0,0.0,-0.0
38181404,0.025734982,0.00028835487,2.1160864e-05,0.0,0.0,-0.0
38202456,0.026015759,0.00044808496,-4.5596975e-05,0.0,0.0,-0.0
38224409,0.026400995,0.00056976266,5.0004354e-07,0.0,0.0,-0.0
38243476,0.02595425,0.00031243672,2.6647996e-07,0.0,0.0,-0.0
38266416,0.025081076,0.0006067765,5.0421505e-07,0.0,0.0,-0.0
38286407,0.025428573,0.00037638337,0.00022217452,0.0,0.0,-0.0
38306501,0.025673265,0.00029106936,0.00022796573,0.0,0.0,-0.0
38327464,0.025479652,0.0005257192,0.00010232273,0.0,0.0,-0.0
38347481,0.025290467,-7.250584e-06,-4.5843648e-05,0.0,0.0,-0.0
38370402,0.025381992,0.00024594238,6.204981e-05,0.0,0.0,-0.0
38391466,0.025728188,-0.00042125414,-4.2464894e-06,0.0,0.0,-0.0
38412511,0.025719259,0.00019432943,1.6867045e-07,0.0,0.0,-0.0
38432447,0.025918005,0.00088076974,0.00013337893,0.0,0.0,-0.0
38455449,0.026084881,0.00028713138,-0.00017180677,0.0,0.0,-0.0
38475403,0.026058864,0.00041090415,0.00015357167,0.0,0.0,-0.0
38495403,0.026322134,0.00023656843,0.00010356854,0.0,0.0,-0.0
38517433,0.026693694,-0.0003890405,-4.1770545e-05,0.0,0.0,-0.0
