timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
32936311,0.9999976,-0.0014769203,-0.00019073172,-0.0016366434,-0.003363314,-0.008042715,-0.017393008,0.008298877,-0.001851032,-0.022341345,3.0022602e-06,1.6098086e-06,3.8089245e-06,4.872561e-05,-0.00012802717,5.3563774e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.0474625e-09,5.176443e-05,0.013540574,3.2050593e-08,2.822732e-05,2.8227927e-05,0.00017257046,0.025659967,0.025659801,0.005069071,0.023810789,0.023810763,0.031922527,1.08213286e-10,1.0821854e-10,1.3803334e-09,8.311801e-07,8.311627e-07,5.000003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21822363,0.17866877,0.0015053737,0.03524709,0.021819636,0.0024852823,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
33139309,0.99999714,-0.0016626653,-6.828023e-05,-0.0017432442,-0.0090820715,-0.010353849,-0.010906469,0.0010032849,-0.005346878,-0.020877635,3.0393185e-06,1.5322855e-06,4.029098e-06,5.4636766e-05,-0.00013628764,4.913812e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.1536934e-09,5.3955195e-05,0.0128456,3.20867e-08,2.7333723e-05,2.7334407e-05,0.00017086898,0.024188848,0.024188712,0.0052106036,0.024134623,0.024134591,0.031990867,1.072947e-10,1.07299926e-10,1.3165954e-09,8.04245e-07,8.042274e-07,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21970256,0.1788599,0.0015525487,0.0060817325,0.01968038,0.0026052466,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
33341310,0.99999726,-0.0015596269,-8.2125e-05,-0.001785288,-0.0093960585,-0.0026513818,-0.012122436,-0.0018861569,0.0050905906,-0.028087813,2.9344558e-06,1.5015922e-06,3.9516863e-06,4.5927394e-05,-0.00015686276,5.3852233e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.1380124e-09,5.472446e-05,0.013228028,3.2143422e-08,2.6874695e-05,2.6875437e-05,0.00016825076,0.02280248,0.022802347,0.005357067,0.02445178,0.024451746,0.03182293,1.06721305e-10,1.0672651e-10,1.2496016e-09,7.812007e-07,7.811828e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22114141,0.17838983,0.00089791935,0.022370085,0.012604783,0.008245647,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
33541482,0.99999696,-0.0014593316,-8.491028e-05,-0.0020162566,-0.013902877,0.00595435,-0.008751803,-0.007575247,0.017742533,-0.027530314,2.844878e-06,1.4811759e-06,3.995077e-06,5.2138676e-05,-0.00017610852,5.021082e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.2049265e-09,5.479719e-05,0.012729585,3.2334082e-08,2.6719921e-05,2.672071e-05,0.0001668722,0.02126171,0.021261593,0.005502955,0.024335021,0.024334991,0.031759933,1.0635885e-10,1.0636405e-10,1.1925901e-09,7.6116976e-07,7.611517e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22061281,0.17821316,0.012234784,0.015027107,0.011572765,0.007860263,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
33745311,0.99999654,-0.00159285,-0.00011421632,-0.0021092158,-0.01483884,0.0017295931,-0.010849959,-0.010815083,0.013260214,-0.028636673,2.8895108e-06,1.4775782e-06,3.967355e-06,5.2278137e-05,-0.00017222785,4.9035756e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.1627735e-09,5.4152122e-05,0.0122252125,3.245219e-08,2.6792277e-05,2.6793141e-05,0.00016629632,0.019740883,0.01974076,0.005647206,0.02414877,0.024148742,0.03193433,1.0615411e-10,1.0615929e-10,1.1442896e-09,7.436526e-07,7.436343e-07,5.0000104e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21976694,0.17870179,0.0020925456,0.029239811,0.010016897,0.0021966673,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
33946388,0.99999654,-0.0016008051,-0.00012414604,-0.0020978295,-0.016057918,-0.0055598803,-0.005464651,-0.01142322,0.008483474,-0.024438996,2.9076084e-06,1.5036925e-06,3.9055526e-06,5.310674e-05,-0.00016484153,4.0706338e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.1522358e-09,5.5673543e-05,0.012294431,3.2465973e-08,2.7043183e-05,2.7044096e-05,0.00016326559,0.018335635,0.018335521,0.005762703,0.024065584,0.024065554,0.03169243,1.06058204e-10,1.06063366e-10,1.0870325e-09,7.2856915e-07,7.2855056e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2193881,0.17802368,0.0031376719,0.01436816,0.027894659,0.0072159604,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
34148310,0.9999962,-0.0016133835,-0.00017853777,-0.0022196153,-0.009418999,-0.008157224,-0.0008751741,-0.006194274,0.006041449,-0.031812094,2.9200678e-06,1.5355398e-06,4.021779e-06,4.2637595e-05,-0.00016643618,4.9822047e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.1897487e-09,5.6328066e-05,0.012440328,3.2520965e-08,2.7455451e-05,2.7456417e-05,0.00016181625,0.017156916,0.017156791,0.0059074275,0.024077605,0.024077576,0.031775836,1.0602008e-10,1.0602522e-10,1.0384991e-09,7.158477e-07,7.158289e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21944289,0.17825778,0.0066707586,0.03620925,0.024250828,0.0026560766,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
34357350,0.99999607,-0.0017202391,-0.00032153248,-0.002219005,0.00045000503,-0.010338164,-0.0005301826,0.005185306,0.0033527839,-0.025312291,2.9278895e-06,1.5789442e-06,4.1295134e-06,2.8897697e-05,-0.00016695603,4.4131153e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.1172571e-09,5.322777e-05,0.012241304,3.2503397e-08,2.7979822e-05,2.798087e-05,0.00016035308,0.016072962,0.016072834,0.006048262,0.024147715,0.024147684,0.03193033,1.0602991e-10,1.06035035e-10,9.925315e-10,7.0489926e-07,7.0488016e-07,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21976215,0.1786906,0.0017264385,0.00915724,0.0231223,0.00014162909,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
34556311,0.9999957,-0.0017215189,-0.00021452704,-0.002364281,0.0044808183,-0.017455574,0.0064185057,0.012417881,-0.0020381596,-0.02090397,2.9510156e-06,1.6092214e-06,4.1754984e-06,2.557991e-05,-0.00017149767,4.3133266e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.1542625e-09,5.5535093e-05,0.0134460535,3.2603687e-08,2.85889e-05,2.8590006e-05,0.00015777744,0.015080945,0.015080793,0.006158226,0.024118632,0.024118597,0.03182068,1.06064844e-10,1.0606996e-10,9.443729e-10,6.9563646e-07,6.956172e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21962975,0.17838353,0.0011739264,0.013763034,0.01349459,0.0022249848,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
34760303,0.9999955,-0.0017711571,-0.00029580505,-0.0024249058,0.004826673,-0.01846544,0.011425175,0.009144332,-0.00024088458,-0.015803793,2.9328487e-06,1.5918894e-06,4.304387e-06,2.7547516e-05,-0.0001744521,4.0826515e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.1013502e-09,5.4185366e-05,0.012767432,3.2626833e-08,2.9266906e-05,2.9268069e-05,0.00015631922,0.014145999,0.0141458325,0.0062610973,0.023874696,0.023874657,0.03187171,1.061031e-10,1.0610819e-10,9.0340513e-10,6.876628e-07,6.876435e-07,5.0000065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21851626,0.17852649,0.0023017402,0.009797735,0.016718376,0.007758962,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
34966310,0.99999523,-0.0018011039,-0.00030516635,-0.0025224218,-0.00037602367,-0.02077655,0.0030643973,-0.0007754193,-0.0030229308,-0.028299,2.9237585e-06,1.5639578e-06,4.347339e-06,3.3208973e-05,-0.00018088134,5.8498732e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.0668222e-09,5.435299e-05,0.012095951,3.268426e-08,2.9994058e-05,2.9995272e-05,0.00015409925,0.012078706,0.012078544,0.0060990914,0.021266343,0.021266306,0.03142026,1.0613093e-10,1.0613598e-10,8.6032753e-10,6.777074e-07,6.776881e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20623446,0.17725761,0.005766131,0.02348407,0.018056726,0.00045461094,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
35165302,0.999995,-0.0018485229,-0.00034501075,-0.0025838586,0.00107687,-0.024790062,-0.00031530546,0.0021857088,-0.007924621,-0.024827406,2.9222258e-06,1.5721483e-06,4.3912887e-06,3.1319847e-05,-0.00018179242,5.9475475e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.0391888e-09,5.3400603e-05,0.012355726,3.274424e-08,3.0840518e-05,3.084179e-05,0.00015262565,0.012661519,0.012661328,0.0064469706,0.023623232,0.02362317,0.03192005,1.0618694e-10,1.0619197e-10,8.236521e-10,6.7487827e-07,6.7485894e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21736237,0.17866182,0.0034988371,0.014682819,0.013069707,0.004602239,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
35370311,0.9999943,-0.0019809066,-0.00027891743,-0.002739862,0.0019659675,-0.02319662,0.0019131182,0.0019514081,-0.012252658,-0.02536856,2.899784e-06,1.5777841e-06,4.6557534e-06,2.9885214e-05,-0.00018654228,6.0279945e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.0380331e-09,5.4948174e-05,0.011835312,3.2789828e-08,3.1683816e-05,3.168518e-05,0.00015113567,0.012011726,0.0120115355,0.0065122694,0.02335546,0.023355408,0.031999465,1.0619318e-10,1.0619818e-10,7.887794e-10,6.698137e-07,6.6979436e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21612696,0.17888394,0.005553365,0.029482938,0.02381661,0.003966837,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
35571302,0.9999939,-0.0019213925,-0.0001800611,-0.00292474,0.0003880383,-0.02096337,-0.0020443345,0.0019672534,-0.00963199,-0.026152298,2.8755844e-06,1.5653635e-06,4.789907e-06,3.1405372e-05,-0.00019167298,6.1959014e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.039537e-09,5.3338e-05,0.0119867455,3.290811e-08,3.2499473e-05,3.2500888e-05,0.0001500684,0.011371691,0.0113715,0.006540569,0.022936577,0.02293653,0.0322319,1.0616965e-10,1.0617462e-10,7.5927875e-10,6.655461e-07,6.655267e-07,5.0000097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21418008,0.17953245,7.72877e-05,0.012383867,0.006833707,0.00053979934,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
35772349,0.99999356,-0.0019693244,-0.00034763792,-0.0029922735,0.003015552,-0.017053643,-0.001053019,0.0030239157,-0.009947572,-0.02463013,2.8321817e-06,1.5726067e-06,4.6990144e-06,3.0786916e-05,-0.00019591842,5.7237787e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.1750343e-09,5.6733134e-05,0.012040371,3.305352e-08,3.336937e-05,3.3370852e-05,0.00014762003,0.01000097,0.010000789,0.00630001,0.020602318,0.020602288,0.031774756,1.0595829e-10,1.0596319e-10,7.2437056e-10,6.608843e-07,6.608646e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20298918,0.17825475,0.002138301,0.00495792,0.0077618845,0.0012189801,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
35972344,0.99999326,-0.0020385105,-0.00023605606,-0.003060334,0.0028454512,-0.01813555,-0.0057942355,0.00071594457,-0.010100175,-0.03174745,2.845872e-06,1.5904238e-06,4.6304417e-06,3.1369873e-05,-0.00019719203,6.7894e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.2029883e-09,5.5357283e-05,0.01160227,3.316616e-08,3.425032e-05,3.4251858e-05,0.00014589037,0.009653945,0.009653768,0.00631128,0.02035003,0.020349994,0.0317907,1.0570602e-10,1.0571085e-10,6.946379e-10,6.586695e-07,6.586494e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20174247,0.17829947,0.0020194636,0.040511325,0.021735605,0.0010198243,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
36181318,0.9999927,-0.0019890177,-0.00016724024,-0.0032522024,-0.0014769341,-0.021461355,-0.0027982634,-0.001249887,-0.012098264,-0.030595155,2.8321167e-06,1.5503314e-06,4.7936787e-06,3.291874e-05,-0.0001984443,6.724888e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.2003015e-09,5.580653e-05,0.011713765,3.3287105e-08,3.5222576e-05,3.5224173e-05,0.0001447169,0.009503637,0.009503456,0.006383953,0.020500574,0.020500528,0.032135934,1.0533957e-10,1.05344324e-10,6.664347e-10,6.5702096e-07,6.5700044e-07,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20248729,0.17926498,0.0016421706,0.012126423,0.026224451,0.007410246,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
36385303,0.99999267,-0.002009628,-0.0001394336,-0.0032809684,0.0028065233,-0.016859904,-0.0031679508,0.0074695265,-0.008480708,-0.030823177,2.7316507e-06,1.6387569e-06,4.834607e-06,2.836082e-05,-0.0002027594,6.7670706e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.1376027e-09,5.481286e-05,0.011800854,3.3313054e-08,3.615038e-05,3.6152058e-05,0.00014326324,0.009323908,0.00932372,0.006404923,0.020344326,0.020344276,0.03221614,1.0480172e-10,1.04806386e-10,6.395931e-10,6.5580207e-07,6.557811e-07,5.0000082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20171416,0.17948855,0.000767602,0.01125253,0.006700919,0.0022708573,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
36587410,0.9999921,-0.0020005996,-4.5123055e-05,-0.0034578638,0.003453137,-0.016386284,-0.0036890083,0.005004801,-0.009509478,-0.032341722,2.7359551e-06,1.6157699e-06,4.9062583e-06,2.9828116e-05,-0.00020389273,7.0838745e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.1938172e-09,5.5586916e-05,0.0123145245,3.3466687e-08,3.70275e-05,3.7029225e-05,0.00014156716,0.009164806,0.009164601,0.0063967723,0.020113379,0.020113328,0.03224335,1.04077844e-10,1.0408241e-10,6.140893e-10,6.549277e-07,6.549064e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20056596,0.17956433,0.0027459015,0.025095291,0.010567665,0.0050492818,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
36788347,0.9999921,-0.002123246,7.971848e-05,-0.0033792006,0.002436991,-0.020710044,0.0019733682,0.0033834092,-0.008990704,-0.03050376,2.766269e-06,1.611582e-06,4.8298334e-06,3.0844636e-05,-0.00020587382,6.7356e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.1495966e-09,5.4582335e-05,0.013617206,3.3445637e-08,3.7878992e-05,3.788078e-05,0.00013990408,0.009098944,0.009098752,0.006392471,0.01997047,0.019970402,0.032320723,1.03152285e-10,1.0315674e-10,5.8988986e-10,6.5434597e-07,6.543243e-07,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.19985212,0.17977965,0.011381401,0.011885194,0.013959259,0.009828282,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
36990310,0.99999255,-0.0020299265,4.9797425e-05,-0.0032984929,0.0046311896,-0.018610407,0.0036025124,0.0045406003,-0.0058916863,-0.026911471,2.6171638e-06,1.5935391e-06,4.6827536e-06,3.0445091e-05,-0.00020713417,6.826124e-05,0.27444208,-0.03322502,0.47097206,0.0,0.0,0.0,0.0,0.0,1.2308946e-09,5.5902252e-05,0.013392221,3.3430144e-08,3.8694347e-05,3.869619e-05,0.00013743383,0.009119107,0.009118907,0.0063748118,0.01992782,0.01992776,0.032203272,1.0201045e-10,1.02014786e-10,5.6445e-10,6.5394227e-07,6.539203e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.19963862,0.1794527,0.0051307282,0.023405671,0.02411059,0.010382999,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
