timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
31248387,0.27663952,-0.033379514,0.47175035
31253309,0.2775088,-0.03189913,0.47543147
31257361,0.27383596,-0.031699643,0.4750845
31261309,0.2804237,-0.030924752,0.46796727
31263965,0.27599737,-0.03315436,0.47519577
31274303,0.27617788,-0.034402724,0.46881366
31277329,0.27841777,-0.030661745,0.46844205
31283306,0.27870005,-0.03494657,0.46782452
31286302,0.27414867,-0.03340011,0.46925372
31289310,0.28006482,-0.034702525,0.46961045
31294302,0.28103304,-0.036359046,0.47306892
31302351,0.2804959,-0.033908628,0.4683869
31305308,0.27813378,-0.037326474,0.4685989
31309315,0.27970946,-0.035114784,0.47521785
31313309,0.27662334,-0.037169974,0.46870607
31317343,0.27978438,-0.034752462,0.47329623
31321311,0.2758145,-0.032809786,0.46989855
31325411,0.27796018,-0.033077475,0.4751873
31329324,0.27632537,-0.036101718,0.47524223
31334311,0.27858812,-0.03174365,0.47039616
31338317,0.27797815,-0.034532048,0.47072387
31347447,0.27419785,-0.036416482,0.47463745
31350306,0.2745102,-0.034824096,0.4740876
31354310,0.27640414,-0.031613998,0.47263858
31359309,0.27719504,-0.030696386,0.4729432
31363328,0.2802903,-0.0331843,0.47057918
31367390,0.27771136,-0.031757407,0.47150213
31371309,0.27851903,-0.033730887,0.47473654
31376313,0.2767277,-0.03401529,0.47521028
31379309,0.27698326,-0.031632833,0.46823415
31383312,0.2810183,-0.036046628,0.46971095
31386481,0.27828798,-0.032861765,0.47296268
31392360,0.27335936,-0.03472831,0.4699587
31396309,0.2765938,-0.03385867,0.46792325
31400325,0.27963713,-0.03769655,0.46852294
31405312,0.2769524,-0.036933478,0.47523674
31408309,0.28006738,-0.03699454,0.47158468
31412336,0.27611563,-0.030221377,0.47005427
31415290,0.27477875,-0.033695545,0.4685075
31421309,0.2737421,-0.037042215,0.46858075
31425310,0.27922228,-0.031534586,0.47122484
31428310,0.2803096,-0.032816764,0.47026005
31432359,0.2749128,-0.030370018,0.47096938
31436310,0.27863923,-0.032651924,0.47479066
31440309,0.280935,-0.035886765,0.47308844
31445312,0.28120515,-0.03745548,0.46787158
31449309,0.27836266,-0.033269133,0.47208652
31454313,0.28055444,-0.033309832,0.47248784
31457431,0.2756024,-0.0364946,0.47170326
31460303,0.28120947,-0.035752825,0.47128353
31464311,0.27887696,-0.03275795,0.47234175
31468389,0.2756593,-0.030231077,0.47389758
31477356,0.2782467,-0.02977637,0.47008845
31479672,0.27510646,-0.033485908,0.4681299
31485306,0.27394512,-0.036644194,0.46945357
31489309,0.27524623,-0.02996556,0.4684132
31498308,0.27524957,-0.037438545,0.4728883
31501385,0.27896756,-0.036620136,0.46763667
31504309,0.2774276,-0.03497763,0.4730573
31508311,0.27752748,-0.03603688,0.46853796
31513310,0.27601442,-0.030813457,0.471767
31515458,0.27636182,-0.037469823,0.47222897
31521303,0.27642566,-0.03433076,0.4747318
31524326,0.27739546,-0.03608229,0.46758804
31534389,0.2797731,-0.030247943,0.47406724
31536320,0.2735943,-0.03219955,0.47423425
31540303,0.27494255,-0.0355792,0.4736039
31545431,0.27867258,-0.03461778,0.4709463
31549308,0.27370903,-0.033707753,0.46783188
31553309,0.27491814,-0.037200578,0.46863723
31557550,0.27646425,-0.037110593,0.4681072
31562342,0.27450392,-0.033131458,0.46778375
31566309,0.27502513,-0.031450838,0.4680726
31571316,0.27572894,-0.03005485,0.4739453
31575307,0.2800548,-0.034869377,0.47308078
31579309,0.28043926,-0.032638624,0.4709302
31582391,0.27809948,-0.036373235,0.46985123
31587402,0.27743003,-0.032879543,0.47091255
31592361,0.27816957,-0.037474725,0.4697383
31594309,0.275539,-0.03672803,0.4698111
31598309,0.27982008,-0.031794704,0.46990573
31602340,0.27964097,-0.03658011,0.46794668
31607412,0.2781017,-0.037546683,0.4753024
31610303,0.27913302,-0.030127978,0.47387093
31614309,0.2762711,-0.031936742,0.4709058
31623792,0.27989274,-0.031865854,0.46839294
31625544,0.27687678,-0.032439694,0.4743205
31629318,0.2774217,-0.03722892,0.46856192
31635304,0.27907172,-0.02977907,0.47183627
31638303,0.277739,-0.0318383,0.47432435
31642342,0.275709,-0.02979099,0.47026622
31646310,0.2806256,-0.03218703,0.47101724
31650323,0.27437097,-0.030409979,0.4693459
31654309,0.2809139,-0.032974962,0.4741095
31658311,0.2793824,-0.0332118,0.47260216
31662346,0.27568454,-0.02976106,0.47490507
31666388,0.28016487,-0.03744094,0.47447446
31670311,0.27441537,-0.03687898,0.47063783
31675303,0.27488717,-0.032042228,0.46857977
31676938,0.27476254,-0.036315493,0.46784386
31682346,0.27767074,-0.033482704,0.47023523
31686309,0.27544096,-0.03085024,0.469789
31690324,0.28080505,-0.03443433,0.47214034
31694487,0.2741039,-0.032793913,0.47331193
31698312,0.27973136,-0.030322501,0.46788204
31702350,0.2763252,-0.03729381,0.47155815
31706302,0.27915028,-0.029939955,0.47005758
31711311,0.2784494,-0.031817887,0.46817428
31714308,0.2794078,-0.0364123,0.46966803
31717340,0.27848268,-0.03651206,0.47319117
31722384,0.2739856,-0.03317762,0.47044495
31725769,0.2755044,-0.03358039,0.47172102
31730310,0.27417904,-0.032585528,0.47343963
31734303,0.2785782,-0.031963844,0.47022015
31738312,0.2782361,-0.03054546,0.4747682
31742346,0.2734528,-0.032539625,0.47130445
31746310,0.2805088,-0.03650128,0.47232443
31751323,0.27795646,-0.0355153,0.4733441
31753825,0.2774507,-0.03266724,0.47244266
31758310,0.27339795,-0.037297364,0.47398886
31763314,0.2782479,-0.03144417,0.47406504
31767386,0.28005585,-0.033161316,0.46921358
31773306,0.27436215,-0.037253216,0.4749287
31775332,0.27374974,-0.02982539,0.47007707
31778327,0.27958575,-0.034339897,0.46771833
31783309,0.27724034,-0.037667714,0.47257867
31787409,0.27905968,-0.029988067,0.46963796
31790314,0.27546906,-0.032467224,0.4713698
31795308,0.27988532,-0.035612185,0.47458214
31798369,0.2744033,-0.035644077,0.47423476
31803321,0.2798677,-0.03699262,0.47377878
31807386,0.2800955,-0.029960958,0.4744241
31811311,0.27544257,-0.030785438,0.4725711
31814310,0.2748849,-0.033860024,0.47287667
31817611,0.27816716,-0.0364577,0.47258264
31822353,0.28064784,-0.03170927,0.47345078
31826316,0.28007352,-0.032661807,0.47373727
31830027,0.2753396,-0.03399832,0.47265664
31835309,0.27791566,-0.034176942,0.4746897
31839318,0.27974647,-0.034859154,0.47206092
31843352,0.27707162,-0.030517085,0.47016525
31846307,0.2783995,-0.035655905,0.46952936
31850309,0.27565688,-0.03582247,0.47019476
31854367,0.27683568,-0.03525327,0.46946973
31858309,0.2771272,-0.03642497,0.47480908
31863303,0.27670693,-0.03345855,0.47076946
31866302,0.27703965,-0.032861467,0.47291523
31870317,0.2773875,-0.031305075,0.47013378
31874309,0.27505556,-0.031367656,0.46894577
31878325,0.2742503,-0.03518285,0.4698289
31887427,0.27504152,-0.03319298,0.47091496
31889594,0.27858987,-0.033433616,0.4700759
31894313,0.2795393,-0.03663161,0.4681223
31905317,0.27368277,-0.032597747,0.4723854
31906586,0.2753369,-0.035490196,0.47426522
31915309,0.2772629,-0.03203171,0.47205648
31917545,0.27760142,-0.034106012,0.46857202
31921034,0.27849573,-0.034761053,0.468101
31926302,0.2772489,-0.036008876,0.4717804
31930347,0.27403167,-0.03114677,0.4752064
31935309,0.2735982,-0.034773704,0.46853352
31940311,0.28093576,-0.031707875,0.47236988
31943303,0.27869853,-0.033293582,0.47506884
31946302,0.2776369,-0.036261275,0.46818733
31950314,0.27487722,-0.03426423,0.47477737
31955325,0.27588734,-0.033393137,0.47342128
31958309,0.27790922,-0.03747178,0.47384393
31962340,0.27594376,-0.035196565,0.47321343
31966309,0.27370453,-0.034876436,0.47540718
31971313,0.27972195,-0.031294398,0.47482035
31974368,0.27802968,-0.03593618,0.46788892
31978303,0.274352,-0.030537236,0.47166476
31983309,0.27357313,-0.030347545,0.47171244
31988321,0.2789412,-0.034206968,0.47331536
31992389,0.2778387,-0.036059897,0.46928275
31996346,0.28041247,-0.030394165,0.47154978
32000310,0.27576655,-0.033747558,0.46761304
32009351,0.28076503,-0.036463294,0.47440115
32012017,0.27349433,-0.037571684,0.47041646
32017356,0.2787744,-0.031791907,0.46937945
32022330,0.28083915,-0.037614822,0.4708764
32025318,0.27905798,-0.03132716,0.47004578
32030321,0.2796493,-0.034716718,0.47060156
32035310,0.27630952,-0.030808782,0.4688168
32044303,0.27625468,-0.034944985,0.47539613
32051346,0.27706248,-0.03429327,0.46804038
32054308,0.2766224,-0.029994262,0.46921006
32058309,0.2803774,-0.032568954,0.471718
32063306,0.27917725,-0.035651404,0.4708102
32067372,0.27917725,-0.035651404,0.4708102
32071309,0.2787418,-0.031386472,0.4748644
32073449,0.27455664,-0.032462686,0.47190037
32079309,0.2808965,-0.031361308,0.47191522
32083315,0.27517545,-0.03250699,0.4731691
32087385,0.28000808,-0.037148915,0.46746144
32092335,0.27944013,-0.03279602,0.47451693
32095326,0.27802378,-0.03376431,0.47218332
32099302,0.28062028,-0.035834685,0.47064656
32103310,0.28048968,-0.03256617,0.4709948
32106323,0.27776876,-0.034645714,0.467756
32114313,0.27509892,-0.03552877,0.472383
32117086,0.27510065,-0.035103012,0.47148737
32123312,0.27759916,-0.031340327,0.470695
32127383,0.28037524,-0.031859435,0.46926433
32131309,0.2741473,-0.036505297,0.47200245
32134307,0.2733678,-0.03151908,0.46752897
32139309,0.27572462,-0.034221545,0.4707444
32142365,0.27930325,-0.03254087,0.4753595
32146309,0.28072837,-0.03389073,0.47379446
32156303,0.2751523,-0.03554253,0.47534335
32159302,0.27508825,-0.035239067,0.472137
32162345,0.27984455,-0.029992929,0.47309154
32165228,0.27493754,-0.034170885,0.46796855
32170320,0.27871564,-0.029936764,0.47536942
32175315,0.27740955,-0.034207694,0.4720494
32179309,0.28044155,-0.03026916,0.47242746
32182788,0.2767857,-0.03679279,0.47484446
32187369,0.2809084,-0.031436313,0.4733489
32191309,0.27912527,-0.036593817,0.46805358
32196386,0.27409065,-0.031291403,0.47506657
32201310,0.2811491,-0.03362446,0.4704383
32203314,0.2793838,-0.03079077,0.47319868
32207467,0.27505237,-0.03547828,0.46873617
32210593,0.2769067,-0.03441447,0.4752345
32215310,0.28064087,-0.034309097,0.46983522
32219309,0.27478036,-0.032006104,0.47507194
32224309,0.28103173,-0.0376008,0.4723145
32227553,0.2770805,-0.031707775,0.46941835
32232354,0.27578077,-0.03157748,0.46844435
32236308,0.279172,-0.031174023,0.47323978
32240394,0.27519697,-0.036804512,0.47129348
32245303,0.27476633,-0.036455456,0.47198382
32249303,0.27786577,-0.031629477,0.46879587
32253311,0.27351233,-0.035636414,0.47030374
32256306,0.273542,-0.036194935,0.46955657
32262424,0.2757232,-0.032668646,0.47533634
32265303,0.27896598,-0.036933187,0.46830723
32268312,0.27692834,-0.031103864,0.47411364
32272359,0.28054103,-0.031567328,0.47298032
32276322,0.276578,-0.031096613,0.4706846
32281317,0.2781412,-0.031792153,0.47030485
32284386,0.27353546,-0.030077593,0.46983382
32287585,0.27822772,-0.033116452,0.47543123
32293325,0.27673247,-0.0352263,0.47095785
32296308,0.275327,-0.03437686,0.47281465
32300309,0.27616242,-0.03490061,0.4701542
32306389,0.2773472,-0.037577443,0.4679587
32309332,0.2757616,-0.032289296,0.4679442
32312354,0.2765565,-0.037208457,0.46865413
32316302,0.27647594,-0.033535328,0.47241563
32321326,0.2733189,-0.035021544,0.4722783
32324308,0.27794337,-0.030120224,0.4717458
32328386,0.27399236,-0.03762125,0.4736612
32338309,0.27326745,-0.030315664,0.47206894
32341302,0.2776215,-0.03436921,0.47295168
32345310,0.27923846,-0.029819353,0.46781352
32349313,0.2802569,-0.036858685,0.47213107
32353310,0.2771509,-0.034940884,0.46929163
32356303,0.27928644,-0.036195073,0.4742943
32360316,0.27874514,-0.033593006,0.47463235
32364310,0.27726683,-0.036681764,0.46836418
32374312,0.2746084,-0.032519814,0.4723334
32376313,0.27915752,-0.03148908,0.47004718
32381310,0.2809182,-0.034921374,0.47266996
32384309,0.27974665,-0.034546293,0.47030523
32388318,0.27743357,-0.034559064,0.4704241
32393308,0.27868387,-0.033895172,0.47168708
32396323,0.27910808,-0.035165817,0.4712364
32400307,0.28106746,-0.030881753,0.4727338
32404310,0.27913857,-0.031224146,0.4725439
32409309,0.27353275,-0.031242413,0.47143596
32412619,0.28037295,-0.03424746,0.47470474
32417357,0.2806198,-0.036133844,0.47333485
32421308,0.28053483,-0.036528006,0.46901184
32430311,0.27513647,-0.03450248,0.46981382
32432354,0.27395454,-0.03418199,0.4675485
32436310,0.27348033,-0.031728115,0.47401166
32440335,0.27663907,-0.03649644,0.4688329
32444507,0.2806396,-0.03467888,0.46917963
32449400,0.27733278,-0.030958554,0.4723509
32452332,0.27686545,-0.035400376,0.4706633
32456315,0.2772514,-0.037121937,0.47266412
32461312,0.27565694,-0.03538033,0.46833912
32464309,0.27697664,-0.036991905,0.47172153
32468318,0.27403408,-0.033977784,0.47417974
32472353,0.27459267,-0.03163773,0.46930814
32477332,0.27956855,-0.029800834,0.47322032
32480311,0.27642033,-0.037623014,0.47218236
32484309,0.27616432,-0.03300633,0.4754337
32490310,0.28017542,-0.0358856,0.46887437
32493389,0.27584338,-0.032251045,0.47006246
32496306,0.27504864,-0.034350235,0.4701498
32500309,0.27908972,-0.029908223,0.46933737
32505302,0.2765061,-0.03450855,0.47542578
32509313,0.27755713,-0.032190636,0.47540227
32513309,0.27580795,-0.03702485,0.46982738
32517330,0.2797271,-0.035639126,0.47113532
32521322,0.27667773,-0.03380276,0.46954352
32524318,0.2765332,-0.033437103,0.46784037
32528303,0.27694407,-0.032396365,0.46766675
32534308,0.2787257,-0.036738124,0.4693822
32537508,0.27471003,-0.029998355,0.46905112
32542337,0.27475578,-0.037364118,0.4723461
32545303,0.2734866,-0.035420038,0.4701136
32550310,0.2808564,-0.031560075,0.47388008
32554309,0.28099248,-0.037170358,0.47299042
32557330,0.27956334,-0.034919064,0.46923122
32562379,0.27628553,-0.03570277,0.467636
32566305,0.27833048,-0.03508258,0.47074723
32570393,0.27595618,-0.031906415,0.47527653
32574306,0.27533233,-0.034123782,0.4709182
32583325,0.27629277,-0.037015975,0.46914762
32586303,0.27634573,-0.030492822,0.47022057
32590303,0.28032887,-0.029944342,0.47046694
32596309,0.27891618,-0.03357265,0.46836486
32599306,0.27958965,-0.030560795,0.4744445
32603387,0.27639288,-0.03631729,0.46902037
32612334,0.27854654,-0.036404915,0.46858904
32613535,0.27752075,-0.03621353,0.473139
32617261,0.27462697,-0.03177688,0.47331125
32623319,0.27898112,-0.03298989,0.47229105
32626578,0.27602157,-0.030100029,0.47283962
32631309,0.27785403,-0.034207202,0.4738738
32635310,0.2762504,-0.03145764,0.47137138
32638302,0.27864978,-0.031725205,0.4678387
32644303,0.27421647,-0.036554985,0.47168365
32647448,0.27582476,-0.034609836,0.46959916
32651309,0.28075936,-0.034386624,0.47500822
32653896,0.27398714,-0.030978188,0.47348192
32664309,0.27986485,-0.036213834,0.47323132
32666315,0.28007144,-0.03690384,0.47284293
32669168,0.28016746,-0.03381645,0.47334823
32674325,0.2732838,-0.030297652,0.46863067
32678309,0.28036922,-0.035631225,0.4700194
32682359,0.27690503,-0.036993094,0.4745809
32687369,0.27325973,-0.03585485,0.47023332
32690324,0.27560285,-0.03547889,0.4698779
32695315,0.28074726,-0.03670965,0.4722252
32699306,0.27731487,-0.033818968,0.46860242
32704309,0.27844355,-0.034404844,0.47527248
32706314,0.28024018,-0.03319772,0.47487518
32710310,0.27380574,-0.036454085,0.46992287
32715302,0.2767235,-0.034811556,0.46787786
32718682,0.27533388,-0.036805857,0.47349927
32723311,0.28043854,-0.033845343,0.46918637
32727368,0.27428296,-0.03768326,0.47363815
32732358,0.28033522,-0.037443127,0.47210568
32735392,0.2735236,-0.033637308,0.47434652
32739316,0.27851543,-0.03725486,0.4724599
32745305,0.2743531,-0.031232301,0.46992844
32750310,0.27596778,-0.032284144,0.47383466
32752351,0.28085726,-0.030741856,0.47522312
32756303,0.27942437,-0.037358258,0.46940413
32759854,0.27681124,-0.031243507,0.46956602
32765303,0.27879798,-0.034239214,0.47425047
32773324,0.28082174,-0.03214807,0.4704994
32774778,0.27530116,-0.03298811,0.47372904
32781310,0.27385288,-0.030141942,0.47048795
32784318,0.27718985,-0.034616437,0.4696265
32789310,0.27629116,-0.030330598,0.4688867
32791030,0.280843,-0.037388925,0.46913904
32797339,0.27957726,-0.03465137,0.47038794
32800327,0.27498376,-0.030391544,0.4721247
32805309,0.27584746,-0.03768247,0.47425556
32810308,0.27990985,-0.032266952,0.47172818
32813325,0.28016728,-0.03411412,0.46932173
32818311,0.27489525,-0.03501526,0.46861553
32821503,0.28026822,-0.03479563,0.4691702
32826315,0.2753209,-0.03316031,0.47436696
32831309,0.28090286,-0.03148534,0.47104654
32835310,0.2778483,-0.037163753,0.47340152
32840310,0.27604824,-0.034192044,0.46947694
32843303,0.27971545,-0.037615575,0.472206
32848310,0.28111047,-0.035976574,0.4724031
32852337,0.27935207,-0.030352348,0.47225097
32856388,0.27770236,-0.034918312,0.46839988
32860310,0.27887097,-0.031052854,0.4712765
32863310,0.28017297,-0.031088209,0.46824276
32867464,0.27485222,-0.034525186,0.47074935
32872353,0.28093866,-0.03178261,0.47087097
32876302,0.27583557,-0.03552802,0.4695419
32880312,0.27987197,-0.030396806,0.473136
32883163,0.27992952,-0.03012614,0.47106764
32888309,0.27569056,-0.031866454,0.47103158
32893317,0.27460936,-0.034502152,0.4700611
32897385,0.27977002,-0.03470234,0.47269034
32900575,0.27796417,-0.033207335,0.4690253
32904309,0.27943817,-0.034674436,0.4709912
32908314,0.27743667,-0.037665904,0.47110087
32913303,0.27792782,-0.0338289,0.47471812
32918340,0.27621853,-0.033331532,0.4700935
32921310,0.27594352,-0.03163303,0.4677651
32924332,0.27809212,-0.031372648,0.4745036
32933393,0.27434593,-0.030026777,0.46865556
32936311,0.2758747,-0.035032976,0.4724951
32940312,0.2737777,-0.03025784,0.46790373
32943782,0.2770267,-0.03052937,0.46824035
32948313,0.27430078,-0.032621887,0.46901378
32952347,0.2769267,-0.035042685,0.46891147
32957331,0.28104126,-0.03718768,0.4712897
32962355,0.2762834,-0.03634214,0.47235507
32965318,0.2786959,-0.03335946,0.47411096
32969309,0.27999207,-0.030686127,0.470716
32972369,0.27451038,-0.036750663,0.4703436
32977446,0.2794953,-0.035430957,0.47514287
32981309,0.2771179,-0.034233496,0.4735736
32984303,0.2804156,-0.033395868,0.47372797
32988390,0.28045648,-0.03537569,0.4683532
32992352,0.275637,-0.030489616,0.4706477
32996313,0.2785672,-0.029991407,0.47415462
33000315,0.2783328,-0.032578785,0.4709936
33004311,0.28006682,-0.03662287,0.4754338
33008310,0.2745044,-0.03161471,0.4742501
33012343,0.2750088,-0.03540514,0.46809894
33017368,0.2736957,-0.033650484,0.47155476
33022342,0.27521977,-0.03467399,0.47094703
33024315,0.27416706,-0.036765084,0.47289732
33028311,0.279228,-0.033634044,0.47129104
33032443,0.28061226,-0.03039846,0.47097978
33037335,0.27371597,-0.03392096,0.47175813
33040326,0.28081292,-0.03278707,0.47119418
33045309,0.27838355,-0.035257466,0.47492206
33049303,0.280315,-0.037363358,0.47043037
33054393,0.27810177,-0.036962785,0.4694208
33057352,0.28018144,-0.03255359,0.46951544
33061309,0.2767817,-0.031926718,0.4707599
33065392,0.27764845,-0.031378966,0.4721174
33070309,0.27704048,-0.033256616,0.47136804
33073325,0.2755185,-0.036132667,0.4687801
33077330,0.2789865,-0.03273412,0.4697031
33088321,0.27681378,-0.03361163,0.47540256
33090309,0.2807262,-0.037644368,0.4692339
33093306,0.27674338,-0.031919114,0.47276154
33097355,0.27416813,-0.036732797,0.46809334
33102330,0.2795518,-0.03111858,0.47088397
33106316,0.27493355,-0.033572555,0.4703301
33115309,0.274351,-0.035398055,0.4730558
33117361,0.2749597,-0.0328743,0.4735739
33122357,0.2795076,-0.037401337,0.47101742
33126221,0.27603537,-0.03527833,0.47190425
33131389,0.27882,-0.035061713,0.47242206
33135308,0.2794193,-0.033226345,0.4718265
33139309,0.27978924,-0.034155406,0.47012177
33142453,0.27522337,-0.035061337,0.46879497
33147409,0.27890363,-0.03489456,0.47136742
33150318,0.27702063,-0.031875588,0.47442326
33155310,0.27679566,-0.036427807,0.470071
33160307,0.279993,-0.03315094,0.46921426
33163318,0.27366474,-0.030887155,0.47038907
33166302,0.2747343,-0.03714819,0.4681073
33170308,0.27454138,-0.036621135,0.47394872
33175388,0.28027275,-0.034424167,0.4745619
33179310,0.27701455,-0.03668186,0.4703867
33184312,0.27896556,-0.031065239,0.47198293
33187381,0.27888107,-0.033798613,0.4731165
33192351,0.27350965,-0.036275048,0.47106487
33200310,0.27367786,-0.03026785,0.4730474
33201966,0.27906987,-0.030765943,0.46994022
33207366,0.27877405,-0.034223855,0.47170138
33211311,0.276319,-0.033316527,0.47529274
33215311,0.27688247,-0.02986774,0.47172382
33219601,0.27518937,-0.03413209,0.47269726
33224321,0.27745438,-0.030777028,0.47487208
33227378,0.2792765,-0.036501836,0.47367918
33232348,0.2796064,-0.037340418,0.47227237
33237334,0.2787973,-0.032094896,0.47472826
33240333,0.2737723,-0.033897392,0.4722939
33244302,0.27446687,-0.032470047,0.47004098
33248311,0.27444503,-0.030295644,0.47293773
33253313,0.2772122,-0.03390496,0.47509018
33255309,0.28095666,-0.031624194,0.47470054
33259310,0.27738383,-0.033337552,0.47207835
33264307,0.27759326,-0.031229503,0.47144768
33267575,0.27748325,-0.0332605,0.47151366
33272353,0.2779515,-0.03394819,0.47378913
33276303,0.27432415,-0.030251615,0.4721797
33280315,0.27907836,-0.0350015,0.47203317
33285392,0.2774211,-0.037248936,0.47188514
33288325,0.2799554,-0.033873968,0.47198164
33292343,0.27900058,-0.036209166,0.46927693
33298307,0.27406242,-0.030445801,0.46769133
33301309,0.27878138,-0.037588663,0.4746687
33309309,0.27509272,-0.037581064,0.47283977
33310825,0.2746759,-0.031935297,0.46833712
33316326,0.2775788,-0.03511752,0.4675413
33320309,0.27443302,-0.035132173,0.47321585
33324310,0.27538404,-0.03345625,0.46897504
33329388,0.2787168,-0.035950936,0.47422987
33332340,0.28104416,-0.034412242,0.47160468
33336309,0.276735,-0.037597798,0.4699499
33341310,0.27922907,-0.033005532,0.47163075
33344319,0.2745672,-0.034989275,0.4684179
33348303,0.27444804,-0.03178239,0.47019982
33352329,0.2735996,-0.031643715,0.47288406
33356360,0.27566895,-0.034926966,0.46858832
33363313,0.2794736,-0.03249209,0.47026116
33366318,0.27838063,-0.036090992,0.47361755
33368309,0.27882385,-0.03633355,0.46842653
33372380,0.28012735,-0.03295744,0.47108343
33381306,0.2764989,-0.034926984,0.4699065
33384315,0.27684975,-0.032832567,0.47322425
33387529,0.27998203,-0.03594493,0.4708436
33393303,0.2736892,-0.037448887,0.47099274
33397334,0.2776631,-0.032253,0.47303173
33401308,0.27551383,-0.035174467,0.4704528
33404318,0.28036654,-0.032257628,0.47044617
33408308,0.28013667,-0.032943405,0.4711432
33412344,0.27374053,-0.03181931,0.46946236
33417409,0.27678743,-0.03413874,0.4720998
33421309,0.27785796,-0.03277975,0.4716533
33424309,0.27707756,-0.032969438,0.47299933
33428310,0.27392104,-0.03633484,0.46998924
33432346,0.27837387,-0.030626211,0.47169897
33437336,0.2802901,-0.03193378,0.4744293
33440446,0.27534732,-0.03004344,0.47179496
33444309,0.27400878,-0.035089582,0.46821046
33448309,0.27762148,-0.031809308,0.4691286
33453318,0.27947465,-0.034044106,0.47075987
33457347,0.27390385,-0.034270618,0.47163284
33461309,0.27838546,-0.03277439,0.47212034
33464307,0.28008312,-0.030133976,0.47283316
33469310,0.27636027,-0.036725603,0.4690179
33473387,0.28048712,-0.034406718,0.4736357
33477361,0.2745987,-0.032707624,0.46953022
