timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
31354310,0,32767,32767,32767,-69,-69,32767
31359309,0,32767,32767,32767,-90,-90,32767
31363328,0,32767,32767,32767,-90,-90,32767
31367390,0,32767,32767,32767,-80,-80,32767
31371309,0,32767,32767,32767,-80,-80,32767
31376313,0,32767,32767,32767,-90,-90,32767
31379309,0,32767,32767,32767,-80,-80,32767
31383312,0,32767,32767,32767,-70,-70,32767
31386481,0,32767,32767,32767,-71,-71,32767
31392360,0,32767,32767,32767,-90,-90,32767
31396309,0,32767,32767,32767,-99,-99,32767
31400325,0,32767,32767,32767,-80,-80,32767
31405312,0,32767,32767,32767,-90,-90,32767
31408309,0,32767,32767,32767,-80,-80,32767
31412336,0,32767,32767,32767,-70,-70,32767
31415290,0,32767,-1,32767,-69,-69,32767
31421309,0,32767,32767,32767,-90,-90,32767
31425310,0,32767,32767,32767,-101,-101,32767
31428310,0,32767,32767,32767,-70,-70,32767
31432359,0,32767,32767,32767,-70,-70,32767
31436310,0,32767,32767,32767,-80,-80,32767
31440309,0,32767,32767,32767,-80,-80,32767
31445312,0,32767,32767,32767,-90,-90,32767
31449309,0,32767,32767,32767,-90,-90,32767
31454313,0,32767,32767,32767,-90,-90,32767
31457431,0,32767,32767,32767,-81,-81,32767
31460303,0,32767,32767,32767,-60,-60,32767
31464311,0,32767,32767,32767,-69,-69,32767
31468389,0,32767,32767,32767,-80,-80,32767
31472358,0,32767,32767,32767,-80,-80,32767
31479672,0,32767,32767,32767,-73,-73,32767
31485306,0,32767,32767,32767,-80,-80,32767
31489309,0,32767,32767,32767,-97,-97,32767
31492330,0,32767,32767,32767,-70,-70,32767
31501385,0,32767,32767,32767,-90,-90,32767
31504309,0,32767,32767,32767,-60,-60,32767
31508311,0,32767,32767,32767,-70,-70,32767
31513310,0,32767,32767,32767,-90,-90,32767
31515458,0,32767,-1,32767,-71,-71,32767
31521303,0,32767,32767,32767,-80,-80,32767
31524326,0,32767,32767,32767,-89,-89,32767
31529313,0,32767,32767,32767,-80,-80,32767
31536320,0,32767,32767,32767,-70,-70,32767
31540303,0,32767,32767,32767,-60,-60,32767
31545431,0,32767,32767,32767,-91,-91,32767
31549308,0,32767,32767,32767,-90,-90,32767
31553309,0,32767,32767,32767,-79,-79,32767
31557550,0,32767,32767,32767,-82,-82,32767
31562342,0,32767,32767,32767,-90,-90,32767
31566309,0,32767,32767,32767,-88,-88,32767
31571316,0,32767,32767,32767,-90,-90,32767
31575307,0,32767,32767,32767,-90,-90,32767
31579309,0,32767,32767,32767,-80,-80,32767
31582391,0,32767,32767,32767,-70,-70,32767
31587402,0,32767,32767,32767,-81,-81,32767
31592361,0,32767,32767,32767,-100,-100,32767
31594309,0,32767,32767,32767,-69,-69,32767
31598309,0,32767,32767,32767,-60,-60,32767
31602340,0,32767,32767,32767,-80,-80,32767
31607412,0,32767,32767,32767,-91,-91,32767
31610303,0,32767,32767,32767,-80,-80,32767
31614309,0,32767,32767,32767,-69,-69,32767
31623792,0,32767,-1,32767,-134,-134,32767
31625544,0,32767,32767,32767,-112,-112,32767
31629318,0,32767,32767,32767,-56,-56,32767
31635304,0,32767,32767,32767,-98,-98,32767
31638303,0,32767,32767,32767,-90,-90,32767
31642342,0,32767,32767,32767,-70,-70,32767
31646310,0,32767,32767,32767,-80,-80,32767
31650323,0,32767,32767,32767,-80,-80,32767
31654309,0,32767,32767,32767,-80,-80,32767
31658311,0,32767,32767,32767,-80,-80,32767
31662346,0,32767,32767,32767,-80,-80,32767
31666388,0,32767,32767,32767,-80,-80,32767
31670311,0,32767,32767,32767,-80,-80,32767
31675303,0,32767,32767,32767,-90,-90,32767
31676938,0,32767,32767,32767,-66,-66,32767
31682346,0,32767,32767,32767,-70,-70,32767
31686309,0,32767,32767,32767,-94,-94,32767
31690324,0,32767,32767,32767,-80,-80,32767
31694487,0,32767,32767,32767,-81,-81,32767
31698312,0,32767,32767,32767,-80,-80,32767
31702350,0,32767,32767,32767,-79,-79,32767
31706302,0,32767,32767,32767,-80,-80,32767
31711311,0,32767,32767,32767,-90,-90,32767
31714308,0,32767,32767,32767,-80,-80,32767
31717340,0,32767,-2,32767,-60,-60,32767
31722384,0,32767,32767,32767,-80,-80,32767
31725769,0,32767,32767,32767,-84,-84,32767
31730310,0,32767,32767,32767,-80,-80,32767
31734303,0,32767,32767,32767,-86,-86,32767
31738312,0,32767,32767,32767,-80,-80,32767
31742346,0,32767,32767,32767,-80,-80,32767
31746310,0,32767,32767,32767,-80,-80,32767
31751323,0,32767,32767,32767,-90,-90,32767
31753825,0,32767,32767,32767,-75,-75,32767
31758310,0,32767,32767,32767,-70,-70,32767
31763314,0,32767,32767,32767,-95,-95,32767
31767386,0,32767,32767,32767,-90,-90,32767
31773306,0,32767,32767,32767,-100,-100,32767
31775332,0,32767,32767,32767,-80,-80,32767
31778327,0,32767,32767,32767,-50,-50,32767
31783309,0,32767,32767,32767,-80,-80,32767
31787409,0,32767,32767,32767,-91,-91,32767
31790314,0,32767,32767,32767,-70,-70,32767
31795308,0,32767,32767,32767,-79,-79,32767
31798369,0,32767,32767,32767,-80,-80,32767
31803321,0,32767,32767,32767,-80,-80,32767
31807386,0,32767,32767,32767,-90,-90,32767
31811311,0,32767,32767,32767,-80,-80,32767
31814310,0,32767,32767,32767,-70,-70,32767
31817611,0,32767,-2,32767,-63,-63,32767
31822353,0,32767,32767,32767,-80,-80,32767
31826316,0,32767,32767,32767,-87,-87,32767
31830027,0,32767,32767,32767,-77,-77,32767
31835309,0,32767,32767,32767,-90,-90,32767
31839318,0,32767,32767,32767,-93,-93,32767
31843352,0,32767,32767,32767,-80,-80,32767
31846307,0,32767,32767,32767,-70,-70,32767
31850309,0,32767,32767,32767,-70,-70,32767
31854367,0,32767,32767,32767,-80,-80,32767
31858309,0,32767,32767,32767,-80,-80,32767
31863303,0,32767,32767,32767,-90,-90,32767
31866302,0,32767,32767,32767,-80,-80,32767
31870317,0,32767,32767,32767,-70,-70,32767
31874309,0,32767,32767,32767,-80,-80,32767
31878325,0,32767,32767,32767,-80,-80,32767
31883313,0,32767,32767,32767,-90,-90,32767
31889594,0,32767,32767,32767,-62,-62,32767
31894313,0,32767,32767,32767,-69,-69,32767
31898346,0,32767,32767,32767,-88,-88,32767
31906586,0,32767,32767,32767,-82,-82,32767
31911335,0,32767,32767,32767,-60,-60,32767
31917545,0,32767,-2,32767,-62,-62,32767
31921034,0,32767,32767,32767,-57,-57,32767
31926302,0,32767,32767,32767,-88,-88,32767
31930347,0,32767,32767,32767,-93,-93,32767
31935309,0,32767,32767,32767,-90,-90,32767
31940311,0,32767,32767,32767,-100,-100,32767
31943303,0,32767,32767,32767,-80,-80,32767
31946302,0,32767,32767,32767,-60,-60,32767
31950314,0,32767,32767,32767,-70,-70,32767
31955325,0,32767,32767,32767,-90,-90,32767
31958309,0,32767,32767,32767,-80,-80,32767
31962340,0,32767,32767,32767,-70,-70,32767
31966309,0,32767,32767,32767,-80,-80,32767
31971313,0,32767,32767,32767,-90,-90,32767
31974368,0,32767,32767,32767,-80,-80,32767
31978303,0,32767,32767,32767,-70,-70,32767
31983309,0,32767,32767,32767,-90,-90,32767
31988321,0,32767,32767,32767,-100,-100,32767
31992389,0,32767,32767,32767,-90,-90,32767
31996346,0,32767,32767,32767,-80,-80,32767
32000310,0,32767,32767,32767,-80,-80,32767
32005302,0,32767,32767,32767,-90,-90,32767
32012017,0,32767,32767,32767,-67,-67,32767
32017356,0,32767,32767,32767,-80,-80,32767
32022330,0,32767,-37,32767,-103,-103,32767
32025318,0,32767,32767,32767,-80,-80,32767
32030321,0,32767,32767,32767,-80,-80,32767
32035310,0,32767,32767,32767,-100,-100,32767
32038303,0,32767,32767,32767,-80,-80,32767
32047383,0,32767,32767,32767,-90,-90,32767
32054308,0,32767,32767,32767,-70,-70,32767
32058309,0,32767,32767,32767,-70,-70,32767
32063306,0,32767,32767,32767,-90,-90,32767
32067372,0,32767,32767,32767,-90,-90,32767
32071309,0,32767,32767,32767,-80,-80,32767
32073449,0,32767,32767,32767,-61,-61,32767
32079309,0,32767,32767,32767,-80,-80,32767
32083315,0,32767,32767,32767,-99,-99,32767
32087385,0,32767,32767,32767,-80,-80,32767
32092335,0,32767,32767,32767,-90,-90,32767
32095326,0,32767,32767,32767,-80,-80,32767
32099302,0,32767,32767,32767,-70,-70,32767
32103310,0,32767,32767,32767,-80,-80,32767
32106323,0,32767,32767,32767,-70,-70,32767
32110312,0,32767,32767,32767,-70,-70,32767
32117086,0,32767,-1,32767,-67,-67,32767
32123312,0,32767,32767,32767,-90,-90,32767
32127383,0,32767,32767,32767,-103,-103,32767
32131309,0,32767,32767,32767,-80,-80,32767
32134307,0,32767,32767,32767,-70,-70,32767
32139309,0,32767,32767,32767,-80,-80,32767
32142365,0,32767,32767,32767,-80,-80,32767
32146309,0,32767,32767,32767,-70,-70,32767
32150312,0,32767,32767,32767,-80,-80,32767
32159302,0,32767,32767,32767,-90,-90,32767
32162345,0,32767,32767,32767,-60,-60,32767
32165228,0,32767,32767,32767,-59,-59,32767
32170320,0,32767,32767,32767,-80,-80,32767
32175315,0,32767,32767,32767,-101,-101,32767
32179309,0,32767,32767,32767,-90,-90,32767
32182788,0,32767,32767,32767,-74,-74,32767
32187369,0,32767,32767,32767,-80,-80,32767
32191309,0,32767,32767,32767,-86,-86,32767
32196386,0,32767,32767,32767,-90,-90,32767
32201310,0,32767,32767,32767,-100,-100,32767
32203314,0,32767,32767,32767,-70,-70,32767
32207467,0,32767,32767,32767,-61,-61,32767
32210593,0,32767,32767,32767,-72,-72,32767
32215310,0,32767,32767,32767,-79,-79,32767
32219309,0,32767,-23,32767,-88,-88,32767
32224309,0,32767,32767,32767,-90,-90,32767
32227553,0,32767,32767,32767,-82,-82,32767
32232354,0,32767,32767,32767,-80,-80,32767
32236308,0,32767,32767,32767,-88,-88,32767
32240394,0,32767,32767,32767,-80,-80,32767
32245303,0,32767,32767,32767,-90,-90,32767
32249303,0,32767,32767,32767,-90,-90,32767
32253311,0,32767,32767,32767,-80,-80,32767
32256306,0,32767,32767,32767,-70,-70,32767
32262424,0,32767,32767,32767,-91,-91,32767
32265303,0,32767,32767,32767,-90,-90,32767
32268312,0,32767,32767,32767,-59,-59,32767
32272359,0,32767,32767,32767,-70,-70,32767
32276322,0,32767,32767,32767,-80,-80,32767
32281317,0,32767,32767,32767,-90,-90,32767
32284386,0,32767,32767,32767,-80,-80,32767
32287585,0,32767,32767,32767,-62,-62,32767
32293325,0,32767,32767,32767,-90,-90,32767
32296308,0,32767,32767,32767,-88,-88,32767
32300309,0,32767,32767,32767,-70,-70,32767
32306389,0,32767,32767,32767,-100,-100,32767
32309332,0,32767,32767,32767,-90,-90,32767
32312354,0,32767,32767,32767,-60,-60,32767
32316302,0,32767,32767,32767,-70,-70,32767
32321326,0,32767,-44,32767,-90,-90,32767
32324308,0,32767,32767,32767,-80,-80,32767
32328386,0,32767,32767,32767,-70,-70,32767
32332330,0,32767,32767,32767,-80,-80,32767
32341302,0,32767,32767,32767,-90,-90,32767
32345310,0,32767,32767,32767,-70,-70,32767
32349313,0,32767,32767,32767,-80,-80,32767
32353310,0,32767,32767,32767,-80,-80,32767
32356303,0,32767,32767,32767,-70,-70,32767
32360316,0,32767,32767,32767,-70,-70,32767
32364310,0,32767,32767,32767,-80,-80,32767
32370309,0,32767,32767,32767,-100,-100,32767
32376313,0,32767,32767,32767,-60,-60,32767
32381310,0,32767,32767,32767,-70,-70,32767
32384309,0,32767,32767,32767,-80,-80,32767
32388318,0,32767,32767,32767,-70,-70,32767
32393308,0,32767,32767,32767,-90,-90,32767
32396323,0,32767,32767,32767,-80,-80,32767
32400307,0,32767,32767,32767,-70,-70,32767
32404310,0,32767,32767,32767,-80,-80,32767
32409309,0,32767,32767,32767,-90,-90,32767
32412619,0,32767,32767,32767,-83,-83,32767
32417357,0,32767,32767,32767,-80,-80,32767
32421308,0,32767,-31,32767,-87,-87,32767
32425310,0,32767,32767,32767,-80,-80,32767
32432354,0,32767,32767,32767,-70,-70,32767
32436310,0,32767,32767,32767,-60,-60,32767
32440335,0,32767,32767,32767,-80,-80,32767
32444507,0,32767,32767,32767,-82,-82,32767
32449400,0,32767,32767,32767,-91,-91,32767
32452332,0,32767,32767,32767,-78,-78,32767
32456315,0,32767,32767,32767,-69,-69,32767
32461312,0,32767,32767,32767,-90,-90,32767
32464309,0,32767,32767,32767,-80,-80,32767
32468318,0,32767,32767,32767,-70,-70,32767
32472353,0,32767,32767,32767,-80,-80,32767
32477332,0,32767,32767,32767,-90,-90,32767
32480311,0,32767,32767,32767,-80,-80,32767
32484309,0,32767,32767,32767,-70,-70,32767
32490310,0,32767,32767,32767,-100,-100,32767
32493389,0,32767,32767,32767,-90,-90,32767
32496306,0,32767,32767,32767,-60,-60,32767
32500309,0,32767,32767,32767,-70,-70,32767
32505302,0,32767,32767,32767,-90,-90,32767
32509313,0,32767,32767,32767,-90,-90,32767
32513309,0,32767,32767,32767,-80,-80,32767
32517330,0,32767,32767,32767,-80,-80,32767
32521322,0,32767,-34,32767,-80,-80,32767
32524318,0,32767,32767,32767,-70,-70,32767
32528303,0,32767,32767,32767,-70,-70,32767
32534308,0,32767,32767,32767,-100,-100,32767
32537508,0,32767,32767,32767,-92,-92,32767
32542337,0,32767,32767,32767,-80,-80,32767
32545303,0,32767,32767,32767,-78,-78,32767
32550310,0,32767,32767,32767,-80,-80,32767
32554309,0,32767,32767,32767,-90,-90,32767
32557330,0,32767,32767,32767,-70,-70,32767
32562379,0,32767,32767,32767,-80,-80,32767
32566305,0,32767,32767,32767,-90,-90,32767
32570393,0,32767,32767,32767,-80,-80,32767
32574306,0,32767,32767,32767,-80,-80,32767
32578303,0,32767,32767,32767,-80,-80,32767
32586303,0,32767,32767,32767,-80,-80,32767
32590303,0,32767,32767,32767,-70,-70,32767
32596309,0,32767,32767,32767,-100,-100,32767
32599306,0,32767,32767,32767,-90,-90,32767
32603387,0,32767,32767,32767,-70,-70,32767
32606302,0,32767,32767,32767,-70,-70,32767
32613535,0,32767,32767,32767,-72,-72,32767
32617261,0,32767,-2,32767,-49,-49,32767
32623319,0,32767,32767,32767,-98,-98,32767
32626578,0,32767,32767,32767,-93,-93,32767
32631309,0,32767,32767,32767,-80,-80,32767
32635310,0,32767,32767,32767,-88,-88,32767
32638302,0,32767,32767,32767,-70,-70,32767
32644303,0,32767,32767,32767,-90,-90,32767
32647448,0,32767,32767,32767,-91,-91,32767
32651309,0,32767,32767,32767,-70,-70,32767
32653896,0,32767,32767,32767,-64,-64,32767
32659318,0,32767,32767,32767,-80,-80,32767
32666315,0,32767,32767,32767,-70,-70,32767
32669168,0,32767,32767,32767,-48,-48,32767
32674325,0,32767,32767,32767,-80,-80,32767
32678309,0,32767,32767,32767,-92,-92,32767
32682359,0,32767,32767,32767,-80,-80,32767
32687369,0,32767,32767,32767,-90,-90,32767
32690324,0,32767,32767,32767,-80,-80,32767
32695315,0,32767,32767,32767,-80,-80,32767
32699306,0,32767,32767,32767,-90,-90,32767
32704309,0,32767,32767,32767,-90,-90,32767
32706314,0,32767,32767,32767,-70,-70,32767
32710310,0,32767,32767,32767,-60,-60,32767
32715302,0,32767,32767,32767,-90,-90,32767
32718682,0,32767,-2,32767,-83,-83,32767
32723311,0,32767,32767,32767,-80,-80,32767
32727368,0,32767,32767,32767,-87,-87,32767
32732358,0,32767,32767,32767,-90,-90,32767
32735392,0,32767,32767,32767,-80,-80,32767
32739316,0,32767,32767,32767,-70,-70,32767
32745305,0,32767,32767,32767,-100,-100,32767
32750310,0,32767,32767,32767,-110,-110,32767
32752351,0,32767,32767,32767,-70,-70,32767
32756303,0,32767,32767,32767,-60,-60,32767
32759854,0,32767,32767,32767,-75,-75,32767
32765303,0,32767,32767,32767,-90,-90,32767
32770309,0,32767,32767,32767,-105,-105,32767
32774778,0,32767,32767,32767,-44,-44,32767
32781310,0,32767,32767,32767,-80,-80,32767
32784318,0,32767,32767,32767,-96,-96,32767
32789310,0,32767,32767,32767,-80,-80,32767
32791030,0,32767,32767,32767,-67,-67,32767
32797339,0,32767,32767,32767,-80,-80,32767
32800327,0,32767,32767,32767,-93,-93,32767
32805309,0,32767,32767,32767,-80,-80,32767
32810308,0,32767,32767,32767,-100,-100,32767
32813325,0,32767,32767,32767,-80,-80,32767
32818311,0,32767,32767,32767,-80,-80,32767
32821503,0,32767,-27,32767,-82,-82,32767
32826315,0,32767,32767,32767,-80,-80,32767
32831309,0,32767,32767,32767,-98,-98,32767
32835310,0,32767,32767,32767,-90,-90,32767
32840310,0,32767,32767,32767,-90,-90,32767
32843303,0,32767,32767,32767,-80,-80,32767
32848310,0,32767,32767,32767,-80,-80,32767
32852337,0,32767,32767,32767,-90,-90,32767
32856388,0,32767,32767,32767,-80,-80,32767
32860310,0,32767,32767,32767,-80,-80,32767
32863310,0,32767,32767,32767,-70,-70,32767
32867464,0,32767,32767,32767,-71,-71,32767
32872353,0,32767,32767,32767,-90,-90,32767
32876302,0,32767,32767,32767,-89,-89,32767
32880312,0,32767,32767,32767,-80,-80,32767
32883163,0,32767,32767,32767,-68,-68,32767
32888309,0,32767,32767,32767,-80,-80,32767
32893317,0,32767,32767,32767,-102,-102,32767
32897385,0,32767,32767,32767,-90,-90,32767
32900575,0,32767,32767,32767,-72,-72,32767
32904309,0,32767,32767,32767,-70,-70,32767
32908314,0,32767,32767,32767,-78,-78,32767
32913303,0,32767,32767,32767,-90,-90,32767
32918340,0,32767,32767,32767,-100,-100,32767
32921310,0,32767,-24,32767,-80,-80,32767
32924332,0,32767,32767,32767,-60,-60,32767
32928309,0,32767,32767,32767,-70,-70,32767
32936311,0,32767,32767,32767,-80,-80,32767
32940312,0,32767,32767,32767,-70,-70,32767
32943782,0,32767,32767,32767,-74,-74,32767
32948313,0,32767,32767,32767,-80,-80,32767
32952347,0,32767,32767,32767,-86,-86,32767
32957331,0,32767,32767,32767,-90,-90,32767
32962355,0,32767,32767,32767,-100,-100,32767
32965318,0,32767,32767,32767,-80,-80,32767
32969309,0,32767,32767,32767,-70,-70,32767
32972369,0,32767,32767,32767,-70,-70,32767
32977446,0,32767,32767,32767,-81,-81,32767
32981309,0,32767,32767,32767,-90,-90,32767
32984303,0,32767,32767,32767,-69,-69,32767
32988390,0,32767,32767,32767,-70,-70,32767
32992352,0,32767,32767,32767,-80,-80,32767
32996313,0,32767,32767,32767,-80,-80,32767
33000315,0,32767,32767,32767,-80,-80,32767
33004311,0,32767,32767,32767,-80,-80,32767
33008310,0,32767,32767,32767,-80,-80,32767
33012343,0,32767,32767,32767,-80,-80,32767
33017368,0,32767,32767,32767,-90,-90,32767
33022342,0,32767,-40,32767,-100,-100,32767
33024315,0,32767,32767,32767,-70,-70,32767
33028311,0,32767,32767,32767,-60,-60,32767
33032443,0,32767,32767,32767,-81,-81,32767
33037335,0,32767,32767,32767,-90,-90,32767
33040326,0,32767,32767,32767,-79,-79,32767
33045309,0,32767,32767,32767,-80,-80,32767
33049303,0,32767,32767,32767,-90,-90,32767
33054393,0,32767,32767,32767,-90,-90,32767
33057352,0,32767,32767,32767,-80,-80,32767
33061309,0,32767,32767,32767,-70,-70,32767
33065392,0,32767,32767,32767,-80,-80,32767
33070309,0,32767,32767,32767,-90,-90,32767
33073325,0,32767,32767,32767,-80,-80,32767
33077330,0,32767,32767,32767,-70,-70,32767
33084314,0,32767,32767,32767,-110,-110,32767
33090309,0,32767,32767,32767,-60,-60,32767
33093306,0,32767,32767,32767,-50,-50,32767
33097355,0,32767,32767,32767,-70,-70,32767
33102330,0,32767,32767,32767,-90,-90,32767
33106316,0,32767,32767,32767,-90,-90,32767
33111323,0,32767,32767,32767,-90,-90,32767
33117361,0,32767,-3,32767,-60,-60,32767
33122357,0,32767,32767,32767,-70,-70,32767
33126221,0,32767,32767,32767,-89,-89,32767
33131389,0,32767,32767,32767,-90,-90,32767
33135308,0,32767,32767,32767,-91,-91,32767
33139309,0,32767,32767,32767,-80,-80,32767
33142453,0,32767,32767,32767,-71,-71,32767
33147409,0,32767,32767,32767,-81,-81,32767
33150318,0,32767,32767,32767,-79,-79,32767
33155310,0,32767,32767,32767,-79,-79,32767
33160307,0,32767,32767,32767,-100,-100,32767
33163318,0,32767,32767,32767,-80,-80,32767
33166302,0,32767,32767,32767,-60,-60,32767
33170308,0,32767,32767,32767,-70,-70,32767
33175388,0,32767,32767,32767,-90,-90,32767
33179310,0,32767,32767,32767,-90,-90,32767
33184312,0,32767,32767,32767,-90,-90,32767
33187381,0,32767,32767,32767,-80,-80,32767
33192351,0,32767,32767,32767,-80,-80,32767
33196303,0,32767,32767,32767,-90,-90,32767
33201966,0,32767,32767,32767,-56,-56,32767
33207366,0,32767,32767,32767,-70,-70,32767
33211311,0,32767,32767,32767,-94,-94,32767
33215311,0,32767,32767,32767,-80,-80,32767
33219601,0,32767,-22,32767,-83,-83,32767
33224321,0,32767,32767,32767,-90,-90,32767
33227378,0,32767,32767,32767,-77,-77,32767
33232348,0,32767,32767,32767,-80,-80,32767
33237334,0,32767,32767,32767,-100,-100,32767
33240333,0,32767,32767,32767,-80,-80,32767
33244302,0,32767,32767,32767,-70,-70,32767
33248311,0,32767,32767,32767,-80,-80,32767
33253313,0,32767,32767,32767,-90,-90,32767
33255309,0,32767,32767,32767,-70,-70,32767
33259310,0,32767,32767,32767,-60,-60,32767
33264307,0,32767,32767,32767,-90,-90,32767
33267575,0,32767,32767,32767,-82,-82,32767
33272353,0,32767,32767,32767,-80,-80,32767
33276303,0,32767,32767,32767,-88,-88,32767
33280315,0,32767,32767,32767,-80,-80,32767
33285392,0,32767,32767,32767,-90,-90,32767
33288325,0,32767,32767,32767,-80,-80,32767
33292343,0,32767,32767,32767,-70,-70,32767
33298307,0,32767,32767,32767,-100,-100,32767
33301309,0,32767,32767,32767,-90,-90,32767
33304337,0,32767,32767,32767,-60,-60,32767
33310825,0,32767,32767,32767,-65,-65,32767
33316326,0,32767,32767,32767,-70,-70,32767
33320309,0,32767,-29,32767,-95,-95,32767
33324310,0,32767,32767,32767,-80,-80,32767
33329388,0,32767,32767,32767,-90,-90,32767
33332340,0,32767,32767,32767,-80,-80,32767
33336309,0,32767,32767,32767,-70,-70,32767
33341310,0,32767,32767,32767,-90,-90,32767
33344319,0,32767,32767,32767,-80,-80,32767
