timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
31635304,0.99999833,-0.0016331571,-4.7394136e-05,-0.00084717775,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
31690324,0.9999985,-0.0015678642,6.1567094e-05,-0.00086100603,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
31742346,0.99999845,-0.0014992346,0.00012396509,-0.00090939447,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
31795308,0.9999984,-0.0014867567,0.00016838424,-0.0010419497,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
31846307,0.99999845,-0.0014218063,0.00012582105,-0.0011056573,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
31898346,0.99999833,-0.0014525561,0.00013034145,-0.0011465683,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
31955325,0.99999833,-0.001401685,6.106479e-05,-0.0012321363,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32005302,0.99999815,-0.0014353934,6.5773864e-05,-0.0012666336,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32058309,0.99999815,-0.0014023009,6.64529e-05,-0.0013111848,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32110312,0.9999982,-0.0013215048,3.0553932e-05,-0.00141938,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32165228,0.9999982,-0.0012706809,-6.001127e-05,-0.0014558153,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32215310,0.9999982,-0.0012839596,-6.861598e-05,-0.0014140342,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32268312,0.9999983,-0.0012675284,-0.0001698095,-0.0014154812,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32321326,0.9999981,-0.0012370661,-0.00020014371,-0.0015009264,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32376313,0.999998,-0.0012213243,-0.00016229734,-0.0016038254,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32425310,0.9999982,-0.0011757012,-7.380034e-05,-0.001518459,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32480311,0.99999803,-0.0012359063,-0.00010849227,-0.0015504021,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32528303,0.9999979,-0.0013504305,-8.5716936e-05,-0.0015790365,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32586303,0.9999975,-0.0014862779,-0.000106652835,-0.0016563407,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32638302,0.9999975,-0.0015672361,-0.00011906685,-0.0016499155,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32690324,0.99999744,-0.0015855646,-0.00018516951,-0.0016114183,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32739316,0.9999974,-0.001609767,-0.00020672046,-0.0016121285,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32791030,0.9999973,-0.0016277037,-0.00019124274,-0.0016209111,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32848310,0.99999744,-0.0016721714,-0.00017228536,-0.001554624,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32900575,0.99999744,-0.0016584559,-0.00014227502,-0.0015806849,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
32952347,0.99999726,-0.0017214897,-0.00011884922,-0.0015972783,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33004311,0.99999726,-0.0016675632,-0.0001576597,-0.0016589968,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33057352,0.9999973,-0.0016475237,-0.00016748803,-0.0016287239,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33111323,0.99999714,-0.0017143149,-0.0001907871,-0.0016937164,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33163318,0.9999971,-0.0017320163,-0.00016533055,-0.0017120056,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33215311,0.9999969,-0.0017150574,-4.8488404e-05,-0.0018199389,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33267575,0.9999968,-0.0016867636,-6.2641834e-06,-0.0018945256,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33320309,0.9999968,-0.0016769103,-9.745739e-05,-0.001936784,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33372380,0.99999666,-0.001680199,-0.000108143366,-0.0019655575,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33424309,0.9999967,-0.001651762,-6.903719e-05,-0.001986395,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33477361,0.99999666,-0.0016403232,-6.231941e-05,-0.002006042,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33528407,0.99999654,-0.0015979883,-0.00010460766,-0.0020944332,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33582329,0.9999964,-0.0016177065,-0.00013356756,-0.0021595652,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33635308,0.9999964,-0.0015918149,-8.0729355e-05,-0.0021440112,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33688310,0.99999654,-0.0015821237,-0.00011767113,-0.0021363955,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33739205,0.99999654,-0.0015448107,-0.00016912878,-0.0021765612,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33792424,0.99999654,-0.0015202619,-0.00011175704,-0.0021616358,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33844318,0.9999964,-0.0015712519,-0.0001213012,-0.0021562704,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33897358,0.99999636,-0.0015997479,-0.00015206303,-0.0021830774,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33950303,0.9999963,-0.0015936359,-0.00013092255,-0.002209826,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
33999310,0.9999964,-0.0015840571,-0.000114044815,-0.0021933033,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34055324,0.9999964,-0.0016343916,-0.00017308378,-0.0021215635,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34107390,0.99999624,-0.0017101691,-0.00012095233,-0.00215166,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34161309,0.9999962,-0.0016935645,-0.00017753444,-0.0021705693,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34213309,0.99999624,-0.0016666773,-0.00018101909,-0.0021514532,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34266302,0.9999963,-0.0016545226,-0.0001804394,-0.0021834425,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34317918,0.9999961,-0.0017040515,-0.00018680374,-0.0022218046,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34367381,0.9999958,-0.0017485818,-0.00017489078,-0.0022926112,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34421309,0.99999607,-0.001681467,-0.0001349541,-0.0022834449,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34472329,0.999996,-0.0016847785,-0.0001764638,-0.0022816532,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34526324,0.99999577,-0.0017567566,-0.0001784222,-0.002300599,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34578324,0.9999957,-0.0017956996,-0.00028495828,-0.0023252196,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34630302,0.9999957,-0.0017651682,-0.0003314333,-0.0023247374,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34686309,0.9999954,-0.001829763,-0.00026515854,-0.002416778,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34736309,0.9999953,-0.0018498884,-0.00026137146,-0.0024498955,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34788309,0.9999953,-0.0018393254,-0.0003209534,-0.0024490613,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34839611,0.9999953,-0.0018514073,-0.00037338733,-0.0024495474,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34896318,0.99999535,-0.0018479157,-0.0003665556,-0.0024435164,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34945310,0.9999954,-0.0018314961,-0.00036122528,-0.0024272737,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
34999321,0.9999951,-0.0018632343,-0.00035963138,-0.0024986553,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35051309,0.9999948,-0.0018623626,-0.00030892852,-0.0026024214,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35105325,0.99999493,-0.0018848706,-0.00027587122,-0.0025790555,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35156313,0.99999493,-0.0019436019,-0.00032790776,-0.0025390869,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35210303,0.99999464,-0.0019911875,-0.00025622535,-0.0025912223,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35262359,0.9999945,-0.0019282855,-0.00023754161,-0.002700275,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35316302,0.9999944,-0.0019647568,-0.00019032968,-0.0027236296,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35367377,0.9999943,-0.0019533369,-0.00018689052,-0.002748843,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35418613,0.9999941,-0.0019886692,-0.00019240082,-0.0028217733,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35470302,0.999994,-0.00193095,-0.0002522521,-0.002883225,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35524309,0.99999386,-0.0019558794,-0.00027178013,-0.0029092869,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35578304,0.9999936,-0.0019656804,-0.00031770757,-0.0029808627,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35630348,0.9999933,-0.002021859,-0.00032245176,-0.0030178966,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35683315,0.9999931,-0.0020340923,-0.00026904716,-0.0031044541,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35735325,0.9999929,-0.0020438512,-0.0002304274,-0.0031719618,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35788310,0.9999929,-0.00203664,-0.00026904538,-0.0031657142,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35841344,0.9999929,-0.002071632,-0.00020985903,-0.003131261,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35891311,0.9999929,-0.00207924,-0.0001787723,-0.0031172596,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35943309,0.999993,-0.0019699403,-0.00015065195,-0.0031715184,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
35997350,0.9999929,-0.0020078083,-0.00011844255,-0.0031978015,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36048349,0.999993,-0.001986996,-0.00014266375,-0.003171507,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36100315,0.9999929,-0.0020501993,-0.00019096452,-0.0031586657,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36153332,0.99999285,-0.0020254448,-0.00021487792,-0.0031773492,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36208637,0.9999926,-0.0020817448,-0.00012235116,-0.0032372721,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36257410,0.99999255,-0.0020639969,-9.713646e-05,-0.0032678708,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36312444,0.9999925,-0.0020634977,-7.4196214e-05,-0.003305604,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36365316,0.9999923,-0.0020940953,-3.767173e-05,-0.003337881,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36417348,0.99999213,-0.0020475867,-3.176392e-05,-0.003400862,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36470331,0.9999924,-0.0020401983,-2.645258e-05,-0.0033437149,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36522330,0.99999225,-0.0020685943,-6.683923e-05,-0.0033572896,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36575309,0.9999922,-0.0021369606,1.5796806e-05,-0.003341973,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36627365,0.999992,-0.0021421977,7.974573e-05,-0.0033661954,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36679318,0.99999225,-0.002074809,0.00010275021,-0.0033409845,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36730485,0.99999255,-0.002089641,7.277347e-05,-0.0032758797,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36784312,0.9999923,-0.0021000553,4.9451664e-05,-0.0033311318,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36836309,0.9999921,-0.0021049047,4.598106e-05,-0.003408273,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36890303,0.99999213,-0.0021412487,6.1787265e-05,-0.003363368,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36942405,0.9999923,-0.0021873703,9.92415e-05,-0.003276922,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
36995348,0.9999924,-0.0021898893,7.9848076e-05,-0.0032482177,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37046309,0.9999923,-0.0020917885,5.2096413e-05,-0.0033122888,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37100325,0.9999926,-0.0019966045,6.204027e-05,-0.0033028317,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37153323,0.9999928,-0.001999728,5.6202014e-05,-0.0032414303,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37205318,0.99999297,-0.0020047254,9.7369266e-05,-0.0031850878,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37258302,0.9999928,-0.0020376928,8.0059726e-05,-0.0032179973,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37310315,0.99999267,-0.0020669147,3.7594975e-05,-0.0032411853,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37359303,0.99999267,-0.0019829858,2.2391887e-05,-0.003284348,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37411928,0.99999243,-0.002001329,2.6428223e-05,-0.0033376575,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37466309,0.99999267,-0.0019606445,2.1771102e-05,-0.0033097789,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37517841,0.99999243,-0.0019670662,4.7818635e-06,-0.0033687558,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37571320,0.9999927,-0.0019511234,3.305358e-05,-0.0032963397,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37625723,0.9999926,-0.0018811477,4.5839653e-05,-0.0033647362,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37678302,0.99999225,-0.0018665915,2.652655e-05,-0.003473824,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37728308,0.9999922,-0.0018599789,4.173934e-05,-0.003488171,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37780308,0.99999195,-0.0019118456,-2.7059152e-05,-0.003553262,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37829307,0.999992,-0.0018316219,2.1133028e-05,-0.0035730912,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37883306,0.99999183,-0.0018843667,2.895023e-05,-0.0035685902,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37935314,0.99999166,-0.0019290887,7.2559556e-06,-0.0036205682,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
37986309,0.99999166,-0.0019741643,-1.4638387e-05,-0.0035956434,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38038344,0.9999917,-0.0019988206,1.84344e-05,-0.0035576683,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38091310,0.99999183,-0.001903954,1.0483541e-05,-0.0035562369,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38144310,0.9999913,-0.0019274718,-5.8854082e-05,-0.0037136022,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38198310,0.9999912,-0.0020013268,-2.7025866e-05,-0.003715216,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38251414,0.99999136,-0.0019688094,-3.11957e-05,-0.0036833084,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38302341,0.99999106,-0.001974936,-1.5031973e-05,-0.0037432583,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38355303,0.99999124,-0.0019267071,6.237187e-06,-0.003721004,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38407366,0.999991,-0.0019784465,-7.5323255e-06,-0.0037484742,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38459306,0.99999094,-0.0020114172,-2.0915479e-05,-0.0037454988,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38513320,0.999991,-0.0020532354,3.7548263e-05,-0.0037088774,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38566302,0.9999912,-0.0020895551,6.395173e-05,-0.003674216,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38618315,0.99999106,-0.0020412868,8.728851e-05,-0.0036966272,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38672378,0.9999914,-0.001973467,7.600092e-05,-0.003650353,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38724387,0.9999914,-0.002005948,7.605969e-05,-0.003628724,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38777379,0.9999918,-0.0019507728,1.0270325e-05,-0.0035541272,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38829309,0.9999919,-0.0019525219,-1.3085995e-07,-0.0035382316,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38882355,0.99999183,-0.002006414,5.3851232e-05,-0.0035234473,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38935309,0.9999917,-0.0020750882,-4.77585e-06,-0.0035115702,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
38987393,0.9999918,-0.0020635754,1.0630533e-06,-0.0035079697,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39033405,0.99999166,-0.0020906094,2.681065e-05,-0.0035307873,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39091322,0.9999916,-0.0020364362,4.9036138e-05,-0.0035839581,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39138309,0.9999911,-0.0020908231,4.8856484e-05,-0.0036568183,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39194318,0.99999124,-0.0019492905,0.000100712,-0.0037242197,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39248303,0.9999914,-0.0018363409,0.000105059924,-0.003715478,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39300306,0.99999136,-0.0017738809,8.722037e-05,-0.003753022,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39352423,0.99999136,-0.0018191956,5.2479285e-05,-0.0037476409,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39404316,0.9999912,-0.0018684892,1.7811151e-05,-0.0037658908,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39456344,0.9999912,-0.0018027994,4.4319815e-05,-0.0038003689,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39512355,0.99999124,-0.0017488587,9.259474e-05,-0.003816288,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39564318,0.99999124,-0.001755582,0.00013291641,-0.0038030422,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39617423,0.99999106,-0.0017976373,0.0001307852,-0.0038236603,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39669328,0.999991,-0.0018267874,0.00016208558,-0.0038510722,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39718315,0.9999907,-0.0019009357,0.00010503984,-0.003860345,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39773324,0.9999909,-0.0018687967,1.8649349e-05,-0.0038307188,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39823319,0.99999094,-0.001826463,1.9449615e-05,-0.0038411256,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39880310,0.999991,-0.0018694866,-4.221969e-05,-0.0038104374,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39929316,0.9999912,-0.001836417,-3.5221652e-05,-0.0037711223,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
39985311,0.9999916,-0.001795073,-7.569964e-05,-0.0036945287,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40037359,0.99999166,-0.0017693364,-0.00016089916,-0.0036710538,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40090332,0.999992,-0.0017663267,-0.00019635596,-0.0035999713,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40141320,0.9999921,-0.0016826814,-0.00029030527,-0.0036176802,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40194333,0.9999922,-0.001607257,-0.00037364368,-0.0036131744,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40247370,0.99999267,-0.0014218744,-0.00038326328,-0.0035520087,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40300392,0.9999929,-0.0012419823,-0.00040355144,-0.0035224524,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40349312,0.9999933,-0.0010396058,-0.0004268228,-0.0034813627,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40400322,0.99999374,-0.0008237058,-0.00038155605,-0.0034343777,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40456303,0.99999386,-0.0005349279,-0.0003258849,-0.0034627235,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40509389,0.999994,-0.00032649722,-0.00024145265,-0.003453709,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40562330,0.9999941,-3.5646182e-05,-0.00029799933,-0.0034520973,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40614437,0.9999939,0.00025777754,-0.0002669895,-0.0034863448,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40667370,0.9999941,0.0005315729,-0.00018828998,-0.003398505,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40718386,0.9999935,0.0013024955,-6.6103494e-05,-0.0033817897,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40772353,0.9999929,0.0016120377,5.192908e-05,-0.0033994545,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40823306,0.99999243,0.0020482596,0.00017592947,-0.0033249804,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40877356,0.9999906,0.0028681546,0.00037330814,-0.0032603776,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40929322,0.9999896,0.0032215863,0.00036991294,-0.0032157018,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
40979314,0.9999863,0.004154375,0.00055884087,-0.0031457632,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41032403,0.9999847,0.004561556,0.00065150973,-0.003063395,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41085309,0.9999811,0.0053239185,0.00083646027,-0.0029675409,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41138314,0.99997604,0.006183524,0.0010516926,-0.0029592596,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41190312,0.9999757,0.006251104,0.0010520888,-0.0028994149,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41243310,0.9999694,0.007197633,0.0011669169,-0.0028394856,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41295306,0.99996847,0.0073391395,0.0011336362,-0.0028003869,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41346308,0.99996084,0.008351231,0.00108527,-0.002736098,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41399328,0.9999592,0.00859638,0.0011554437,-0.0025588586,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41451308,0.99995166,0.009475331,0.0012212497,-0.0023508994,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41505309,0.9999555,0.009061495,0.0015474712,-0.0021619427,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41557347,0.9999548,0.009185639,0.001472385,-0.001983534,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41609391,0.9999644,0.008131201,0.0015464372,-0.0016722481,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41665315,0.99996686,0.007842663,0.001784579,-0.0012572323,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
41715312,0.9999804,0.0061158217,0.0009789658,-0.000908086,0.9999872,5.3687684e-12,5.3213467e-13,0.0050599226,3
