timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
33037389,33037335,0.0021265927,-0.01075312,0.00016722041,0.0,0.0,0.0,0.0,-1.0
33139361,33139309,0.0024509476,-0.0030751866,-0.0018078865,0.0,0.0,0.0,0.0,-1.0
33240405,33240333,0.01067684,-0.002030618,-0.00095266476,0.0,0.0,0.0,0.0,-1.0
33341362,33341310,0.01164989,0.00091053615,0.0013444404,0.0,0.0,0.0,0.0,-1.0
33440518,33440446,-0.0026501366,0.00999102,-0.0012555502,0.0,0.0,0.0,0.0,-1.0
33541534,33541482,0.010137418,0.0034989328,0.0009526852,0.0,0.0,0.0,0.0,-1.0
33643391,33643318,0.00816991,-0.0012287179,-0.0009087817,0.0,0.0,0.0,0.0,-1.0
33745363,33745311,-0.004140803,0.0056217704,-0.00017954936,0.0,0.0,0.0,0.0,-1.0
33848540,33848487,0.0044178707,0.005897627,-0.0015905865,0.0,0.0,0.0,0.0,-1.0
33950357,33950303,0.005096581,-0.0037791028,0.0012285053,0.0,0.0,0.0,0.0,-1.0
34052410,34052356,0.0017709755,-0.0035391983,-0.0010887543,0.0,0.0,0.0,0.0,-1.0
34152385,34152331,-0.0046511865,0.0032095027,0.0006684153,0.0,0.0,0.0,0.0,-1.0
34255361,34255309,0.0066500325,0.0028905415,7.5188545e-05,0.0,0.0,0.0,0.0,-1.0
34357430,34357350,6.603473e-05,-0.00065093156,0.0017466756,0.0,0.0,0.0,0.0,-1.0
34459187,34459053,0.012735408,-0.013380642,0.000294157,0.0,0.0,0.0,0.0,-1.0
34559357,34559303,-0.0074758995,0.0055248784,-0.00079496205,0.0,0.0,0.0,0.0,-1.0
34658066,34657986,0.0066788504,0.007040626,0.0014707212,0.0,0.0,0.0,0.0,-1.0
34760355,34760303,0.003941845,-0.016528228,-0.0015351564,0.0,0.0,0.0,0.0,-1.0
34864356,34864302,-0.014265173,-0.00184486,-0.0013680848,0.0,0.0,0.0,0.0,-1.0
34966362,34966310,-0.0014924121,0.00083894754,-0.0003386178,0.0,0.0,0.0,0.0,-1.0
35067438,35067384,0.006771154,-0.0021438862,0.0018080007,0.0,0.0,0.0,0.0,-1.0
35169368,35169314,0.00047758338,0.0030261097,0.001368316,0.0,0.0,0.0,0.0,-1.0
35267502,35267448,0.0055555515,0.0026029611,0.0014138896,0.0,0.0,0.0,0.0,-1.0
35370363,35370311,0.013051178,-0.0019838936,-0.0009962707,0.0,0.0,0.0,0.0,-1.0
35470356,35470302,0.00042400812,0.00022769891,-0.0016327993,0.0,0.0,0.0,0.0,-1.0
35574396,35574319,0.014640342,-0.004446762,0.0013892484,0.0,0.0,0.0,0.0,-1.0
35676449,35676375,0.0029913643,-0.0013637019,0.0014006414,0.0,0.0,0.0,0.0,-1.0
35777387,35777333,0.0044083395,0.0043076663,0.00052670896,0.0,0.0,0.0,0.0,-1.0
35876375,35876323,0.0014169791,-0.0042392826,0.0016927802,0.0,0.0,0.0,0.0,-1.0
35976357,35976303,0.011193534,-0.013172184,0.001353982,0.0,0.0,0.0,0.0,-1.0
36081399,36081347,0.017115628,-0.001898061,-0.00044222717,0.0,0.0,0.0,0.0,-1.0
36184356,36184302,0.0074539054,0.01510888,-0.00065684406,0.0,0.0,0.0,0.0,-1.0
36283891,36283837,0.017347457,-0.008589874,0.00053915445,0.0,0.0,0.0,0.0,-1.0
36385355,36385303,0.009612825,0.0057522394,0.00195585,0.0,0.0,0.0,0.0,-1.0
36486396,36486319,-0.0050366796,-0.0019020473,0.00040953743,0.0,0.0,0.0,0.0,-1.0
36587462,36587410,-0.0011551278,0.001827507,-0.00067012943,0.0,0.0,0.0,0.0,-1.0
36691361,36691309,0.013612853,0.0023421387,-0.0015750878,0.0,0.0,0.0,0.0,-1.0
36793362,36793308,0.006314831,0.012101693,0.002108663,0.0,0.0,0.0,0.0,-1.0
36894362,36894310,0.0066594738,-0.010372156,-0.0014693695,0.0,0.0,0.0,0.0,-1.0
36995402,36995348,0.00480269,-0.0025061453,4.1135267e-05,0.0,0.0,0.0,0.0,-1.0
37097404,37097350,-0.0047461344,-0.0052943025,-0.0006457927,0.0,0.0,0.0,0.0,-1.0
37197389,37197337,-0.0006330819,-0.005317443,0.0012326491,0.0,0.0,0.0,0.0,-1.0
37299357,37299303,0.0100958515,-0.0071708662,-0.0015345493,0.0,0.0,0.0,0.0,-1.0
37402448,37402394,0.0143544525,-0.0013728786,0.0008580612,0.0,0.0,0.0,0.0,-1.0
37502386,37502333,0.0020930003,-0.010575719,0.0012704793,0.0,0.0,0.0,0.0,-1.0
37603371,37603313,0.002152699,-0.003761955,0.0003977926,0.0,0.0,0.0,0.0,-1.0
37705355,37705303,0.0063117,-0.0075949524,-0.0009456654,0.0,0.0,0.0,0.0,-1.0
37808361,37808302,-0.0026671914,-0.009809112,0.0005083301,0.0,0.0,0.0,0.0,-1.0
37907432,37907378,0.012000743,0.0010806476,0.0016762998,0.0,0.0,0.0,0.0,-1.0
38011362,38011310,0.003971845,0.005570616,-0.0008504918,0.0,0.0,0.0,0.0,-1.0
38112403,38112351,0.0020741927,0.0017714553,0.0004458356,0.0,0.0,0.0,0.0,-1.0
38214366,38214312,-0.0027994667,0.019753397,-0.0011335228,0.0,0.0,0.0,0.0,-1.0
38314591,38314537,-0.0039590085,-0.0061964192,0.0013085095,0.0,0.0,0.0,0.0,-1.0
38415362,38415310,-0.0063804965,-0.017595664,-0.0013651864,0.0,0.0,0.0,0.0,-1.0
38517388,38517335,0.0020368148,0.000437406,-0.001579036,0.0,0.0,0.0,0.0,-1.0
38618368,38618315,-0.0020205462,0.012216874,0.0006926003,0.0,0.0,0.0,0.0,-1.0
38720405,38720331,0.01939226,0.002261282,0.00022812035,0.0,0.0,0.0,0.0,-1.0
38821358,38821306,0.0041211974,-0.0036442021,-0.00016728784,0.0,0.0,0.0,0.0,-1.0
38922409,38922355,-8.1885606e-05,0.0010941976,0.0012751955,0.0,0.0,0.0,0.0,-1.0
39024369,39024317,0.010002351,-0.010428292,1.7791832e-05,0.0,0.0,0.0,0.0,-1.0
39124362,39124310,0.00076482724,0.010798659,-0.0015231852,0.0,0.0,0.0,0.0,-1.0
39226407,39226330,-0.0063452264,0.008875847,0.00036582435,0.0,0.0,0.0,0.0,-1.0
39327432,39327378,0.004656421,-0.0067427345,0.0012751987,0.0,0.0,0.0,0.0,-1.0
39432381,39432328,0.017837401,-0.0042792764,-0.00053895515,0.0,0.0,0.0,0.0,-1.0
39529446,39529393,0.010973088,0.0030084434,-0.0012422209,0.0,0.0,0.0,0.0,-1.0
39632385,39632329,-0.00066746445,0.006185612,6.73558e-05,0.0,0.0,0.0,0.0,-1.0
39736356,39736302,0.04000823,-0.021485124,0.0042366306,0.12010713,0.0,0.0,0.0,-1.0
39837250,39837198,0.02659992,-0.020652464,0.0054008453,0.12008909,0.0,0.0,0.0,-1.0
39936398,39936322,0.039953806,0.01534394,0.003119827,0.1200849,0.0,0.0,0.0,-1.0
40041364,40041312,0.039573014,0.0071828524,0.00545865,0.13335761,0.0,0.0,0.0,-1.0
40141374,40141320,0.03763722,-0.0025909145,0.0053453036,0.15308094,0.0,0.0,0.0,-1.0
40243366,40243313,0.030644346,0.015740562,0.002269499,0.17708346,0.0,0.0,0.0,-1.0
40345368,40345313,0.027747411,0.0097688725,0.004582748,0.19909157,0.0,0.0,0.0,-1.0
40445360,40445306,0.020760147,0.0010581573,0.0038827641,0.22092845,0.0,0.0,0.0,-1.0
40547437,40547381,0.03961149,0.0057147574,0.0048952927,0.2443765,0.0,0.0,0.0,-1.0
40650364,40650310,0.028032234,0.01708587,0.0042910418,0.27205527,0.0,0.0,0.0,-1.0
40750375,40750312,0.035158463,-0.00021712016,0.003795755,0.32095605,0.0,0.0,0.0,-1.0
40850450,40850394,0.034852926,0.010643533,0.0029071388,0.33853978,0.0,0.0,0.0,-1.0
40950369,40950309,0.024238411,0.011376964,0.0044348175,0.37013355,0.0,0.0,0.0,-1.0
41053358,41053303,0.026326597,0.005013071,0.0042659445,0.41309506,0.0,0.0,0.0,-1.0
41157409,41157355,0.030516915,0.005743656,0.0057593025,0.46964505,0.0,0.0,0.0,-1.0
41259369,41259315,0.013187351,0.0024207064,0.003715245,0.502706,0.0,0.0,0.0,-1.0
41359368,41359313,0.007026355,0.002608864,0.0033142734,0.540093,0.0,0.0,0.0,-1.0
41462429,41462376,0.00980723,0.019343495,0.0031406437,0.6073443,0.0,0.0,0.0,-1.0
41561404,41561327,0.0030447901,-0.002342207,0.0033141482,0.6287748,0.0,0.0,0.0,-1.0
41665370,41665315,0.0015364168,-0.0020614357,0.0017743998,0.6787458,0.0,0.0,0.0,-1.0
41766371,41766318,0.013271509,-0.013564343,0.000985635,0.6903975,0.0,0.0,0.0,-1.0
41867428,41867372,0.011164399,0.0016093471,-0.002082434,0.6880661,0.0,0.0,0.0,-1.0
41966378,41966312,-0.03096772,-0.023518365,-0.00024772144,0.6848471,0.0,0.0,0.0,-1.0
42067135,42067081,0.005553799,-0.0023360008,-0.00087565195,0.68414426,0.0,0.0,0.0,-1.0
42172385,42172331,0.012142096,0.008300416,-0.001287875,0.68327117,0.0,0.0,0.0,-1.0
42273360,42273306,-0.0017070244,0.0050884676,-0.0017571843,0.68280625,0.0,0.0,0.0,-1.0
42374398,42374320,-0.006610116,-0.0010720508,-0.0011873319,0.68295556,0.0,0.0,0.0,-1.0
42475380,42475325,0.0012666215,0.0014166202,-0.0014312066,0.68270135,0.0,0.0,0.0,-1.0
42575373,42575320,0.003928713,-0.0063946396,0.0007168235,0.68406165,0.0,0.0,0.0,-1.0
42679399,42679322,-0.013956205,0.01055477,0.00090546877,0.6667402,0.0,0.0,0.0,-1.0
42781356,42781302,0.0009055977,0.00763632,0.0019640892,0.64213395,0.0,0.0,0.0,-1.0
42880370,42880317,-0.0010738259,-0.00029966573,0.0017296924,0.6366308,0.0,0.0,0.0,-1.0
42979556,42979502,0.03261874,-0.0060313125,0.0046830927,0.63565683,0.0,0.0,0.0,-1.0
43083365,43083309,0.002498476,0.013904814,0.002487449,0.6376889,0.0,0.0,0.0,-1.0
43185360,43185306,-0.008313665,0.0050585056,-0.0031857262,0.6388758,0.0,0.0,0.0,-1.0
43284366,43284313,-0.0063079456,-0.0018344697,-0.0010231861,0.63964266,0.0,0.0,0.0,-1.0
43389365,43389311,0.015843362,-0.0014917986,-0.0016400167,0.6392906,0.0,0.0,0.0,-1.0
43490381,43490314,0.0067543974,-0.0109569775,-0.0009213536,0.6392054,0.0,0.0,0.0,-1.0
43591627,43591572,0.0020678455,-0.0034907619,-0.0024386111,0.63968235,0.0,0.0,0.0,-1.0
43693369,43693315,0.0010102545,0.010807348,5.198244e-05,0.63946813,0.0,0.0,0.0,-1.0
43793379,43793313,0.015507432,-0.012521519,-0.0014277817,0.6399707,0.0,0.0,0.0,-1.0
43896379,43896323,-0.0008683866,0.0044234684,0.0008392754,0.63926995,0.0,0.0,0.0,-1.0
43998376,43998321,-0.0030767913,0.00056616304,0.0015953209,0.63964605,0.0,0.0,0.0,-1.0
44098505,44098435,0.0010608856,0.005785639,0.00025854676,0.6392629,0.0,0.0,0.0,-1.0
44202413,44202357,-0.0020509905,-0.0008670853,0.00036513957,0.63957065,0.0,0.0,0.0,-1.0
44297401,44297346,-0.012751274,-0.00813886,-0.00012529694,0.6387987,0.0,0.0,0.0,-1.0
44403408,44403329,0.008848846,0.01089002,-0.0001827731,0.63791484,0.0,0.0,0.0,-1.0
44506400,44506327,-0.0017433432,0.010768474,0.00037622603,0.6380506,0.0,0.0,0.0,-1.0
44606365,44606310,-0.00042401475,-0.0016071856,0.00057726924,0.6395743,0.0,0.0,0.0,-1.0
44707445,44707391,-0.00092109584,-0.003618344,0.00121244,0.63886774,0.0,0.0,0.0,-1.0
44809374,44809315,-0.0087980125,-0.008815573,0.0014106311,0.6382732,0.0,0.0,0.0,-1.0
44911367,44911312,-3.77089e-05,0.0032338127,0.00039135033,0.6377706,0.0,0.0,0.0,-1.0
45011483,45011429,-0.005039919,0.0007226048,0.0005887121,0.63856107,0.0,0.0,0.0,-1.0
45114365,45114309,0.0005660001,0.0029737712,0.0010803876,0.63837004,0.0,0.0,0.0,-1.0
45215398,45215322,0.0034500484,-0.001982852,-0.0014571733,0.63814044,0.0,0.0,0.0,-1.0
45316396,45316321,-0.00090938737,0.0031054416,4.758328e-05,0.6382024,0.0,0.0,0.0,-1.0
45417383,45417330,0.014247858,0.0046590297,0.00039924175,0.63905406,0.0,0.0,0.0,-1.0
45520360,45520306,0.009460278,0.0014411903,0.0009436944,0.6384365,0.0,0.0,0.0,-1.0
45622449,45622394,-0.0033639185,-0.0060796794,-0.0015959975,0.6383412,0.0,0.0,0.0,-1.0
45723358,45723303,-0.013801299,0.016227435,-0.0005799405,0.6379611,0.0,0.0,0.0,-1.0
45824366,45824312,-0.0053471555,-0.0018053909,-0.0015499005,0.6378754,0.0,0.0,0.0,-1.0
45927430,45927376,-0.007460263,0.0027536545,0.00072735484,0.6383418,0.0,0.0,0.0,-1.0
46029367,46029312,0.0046952115,0.0060382956,0.0013213768,0.6380367,0.0,0.0,0.0,-1.0
46130371,46130317,-0.012829698,-0.004906268,0.0013397954,0.6376936,0.0,0.0,0.0,-1.0
46230406,46230330,-0.006991201,-0.015783126,-0.0005003703,0.6386101,0.0,0.0,0.0,-1.0
46329513,46329433,0.010061426,0.011332351,-0.0013184415,0.63810486,0.0,0.0,0.0,-1.0
46435362,46435308,-0.0023230235,0.004651584,-0.0016567892,0.638937,0.0,0.0,0.0,-1.0
46535365,46535310,-0.011199911,-0.0070445407,-0.0016417571,0.6384259,0.0,0.0,0.0,-1.0
46635550,46635497,-0.003282135,-0.006350053,0.001959373,0.6378984,0.0,0.0,0.0,-1.0
46740406,46740352,-0.006950075,0.019901767,0.0018797581,0.5775676,0.0,0.0,0.0,-1.0
46840441,46840387,-0.003882429,0.0034258668,0.00011878226,0.5608975,0.0,0.0,0.0,-1.0
46942406,46942352,0.012941089,-0.003926079,-0.0018205318,0.56166637,0.0,0.0,0.0,-1.0
47044376,47044321,-0.005295655,-0.0046920753,0.0013109536,0.5693515,0.0,0.0,0.0,-1.0
47145365,47145310,0.0063552978,0.010611128,-0.0017792732,0.57967484,0.0,0.0,0.0,-1.0
47246366,47246312,-0.008384803,-0.015769215,-0.00040916546,0.58876073,0.0,0.0,0.0,-1.0
47348818,47348764,0.004199091,-0.013231484,6.477221e-05,0.5927436,0.0,0.0,0.0,-1.0
47450362,47450308,-0.006760987,0.010026485,-0.0007913261,0.5966613,0.0,0.0,0.0,-1.0
47547420,47547364,0.0057406016,-0.0023601316,-7.75887e-05,0.60023147,0.0,0.0,0.0,-1.0
47653361,47653302,0.0021620914,-0.018929448,-2.3400862e-05,0.6015481,0.0,0.0,0.0,-1.0
47754357,47754303,0.0015183548,0.002076033,0.0010525997,0.6041703,0.0,0.0,0.0,-1.0
47855374,47855318,-0.008358601,0.017142694,-0.0018180122,0.60717714,0.0,0.0,0.0,-1.0
47955966,47955911,-0.0029387753,0.0050880727,-0.001989352,0.60971725,0.0,0.0,0.0,-1.0
48059359,48059305,-0.013622351,0.00076861563,0.00025839082,0.61152685,0.0,0.0,0.0,-1.0
48161376,48161321,-0.00382961,0.0032191556,-0.0011366879,0.61235803,0.0,0.0,0.0,-1.0
48261364,48261309,-0.013446747,-0.0019573243,-0.0016416229,0.61345965,0.0,0.0,0.0,-1.0
48361364,48361310,0.017779943,-0.00972004,0.0017198018,0.61541325,0.0,0.0,0.0,-1.0
48465365,48465311,-0.016571427,0.009026799,0.0011645963,0.6165831,0.0,0.0,0.0,-1.0
48567507,48567452,-0.012077534,-0.0056388145,-0.0009158222,0.61729616,0.0,0.0,0.0,-1.0
48665367,48665312,-0.011793944,0.006404632,0.0018377904,0.6174583,0.0,0.0,0.0,-1.0
48770368,48770313,-0.0055506574,-0.008069903,6.381761e-05,0.61741513,0.0,0.0,0.0,-1.0
48870363,48870309,-0.00022118585,-0.008992498,0.0015646792,0.6182531,0.0,0.0,0.0,-1.0
48973371,48973316,-0.008474255,0.009636099,-0.0003886842,0.61943847,0.0,0.0,0.0,-1.0
49071362,49071309,0.0063140932,-0.009585278,0.00081339164,0.62076813,0.0,0.0,0.0,-1.0
49175366,49175312,-0.010344332,0.006167848,0.0007806941,0.6214739,0.0,0.0,0.0,-1.0
49277384,49277328,0.0040732734,-0.016644128,-0.001630302,0.62230057,0.0,0.0,0.0,-1.0
49378661,49378584,0.008922802,0.0086819865,-0.0022239536,0.6233734,0.0,0.0,0.0,-1.0
49480367,49480311,-0.0016019407,0.0030544777,0.00048542224,0.6239619,0.0,0.0,0.0,-1.0
49582435,49582381,0.010190786,0.0016414317,-3.5489975e-05,0.62421393,0.0,0.0,0.0,-1.0
49683391,49683318,-0.0062317806,0.00081496546,0.00014698472,0.6250941,0.0,0.0,0.0,-1.0
49783368,49783313,0.015209819,-0.0002767298,-0.0016973875,0.6256176,0.0,0.0,0.0,-1.0
49886366,49886312,-0.025647277,0.00044345553,-0.0013721705,0.626179,0.0,0.0,0.0,-1.0
49984391,49984327,0.0011008285,-0.0036175516,0.0012315762,0.6252522,0.0,0.0,0.0,-1.0
50087441,50087386,-0.0030910308,-0.006933383,0.0015319545,0.62385374,0.0,0.0,0.0,-1.0
50190363,50190309,-0.0047243163,0.012487702,0.0009278148,0.6224022,0.0,0.0,0.0,-1.0
50292479,50292403,0.009415678,-0.0052879318,-8.941537e-05,0.6224329,0.0,0.0,0.0,-1.0
50393357,50393303,-0.009672837,-0.0010414226,0.0019358757,0.62372786,0.0,0.0,0.0,-1.0
50493383,50493320,0.0007092513,-0.011356905,-0.0019767394,0.62504804,0.0,0.0,0.0,-1.0
50597417,50597363,0.0024258713,6.303127e-05,-0.0016770634,0.6260251,0.0,0.0,0.0,-1.0
50697389,50697335,-0.0015547185,-0.015590545,-0.00028940014,0.62654704,0.0,0.0,0.0,-1.0
50800370,50800315,0.0035964209,0.0038786363,0.00090527517,0.6270907,0.0,0.0,0.0,-1.0
50899367,50899312,0.002108385,-0.002036014,-0.0012265999,0.62660825,0.0,0.0,0.0,-1.0
51000366,51000312,-0.0042364765,0.003056695,-0.0007872094,0.62719816,0.0,0.0,0.0,-1.0
51102448,51102393,0.009320531,0.005444764,0.001758051,0.6276691,0.0,0.0,0.0,-1.0
51206393,51206333,-0.009487723,-0.0059385444,0.00078891346,0.62762856,0.0,0.0,0.0,-1.0
51307448,51307394,0.005484288,-0.00034138607,-0.0007506285,0.6278863,0.0,0.0,0.0,-1.0
51409407,51409353,0.009771655,-0.004178151,-0.0015988369,0.62753725,0.0,0.0,0.0,-1.0
51509404,51509350,-0.011093548,0.004112033,0.0016742094,0.62938523,0.0,0.0,0.0,-1.0
51610364,51610309,-0.0048412713,-0.005286095,-0.0017542425,0.62967455,0.0,0.0,0.0,-1.0
51713365,51713309,0.0012843979,-0.0011250956,0.001592588,0.63042456,0.0,0.0,0.0,-1.0
51811364,51811309,-0.010918275,-0.004829329,-0.0005685947,0.6293905,0.0,0.0,0.0,-1.0
51889360,51889306,-0.007978234,-0.00048920047,-0.0017300604,0.62862456,0.0,0.0,0.0,-1.0
52020511,52020455,0.13726228,0.77698326,0.00070870575,0.628632,0.0,0.0,0.0,-1.0
52121365,52121311,-0.004794256,0.012534321,0.0027960318,0.63266796,0.0,0.0,0.0,-1.0
52220371,52220317,0.014888838,-0.009832443,0.0019423774,0.6303741,0.0,0.0,0.0,-1.0
52324415,52324355,-0.00052246684,-0.001166102,0.0017148771,0.62796056,0.0,0.0,0.0,-1.0
52425364,52425311,-0.0041484367,-0.01340157,0.0005790505,0.62761706,0.0,0.0,0.0,-1.0
52528366,52528312,-0.002425827,-0.0041403766,-0.00045392927,0.62822104,0.0,0.0,0.0,-1.0
52579372,52579317,-0.0010831265,-0.0093920445,-0.00040928618,0.62846124,0.0,0.0,0.0,-1.0
52729361,52729306,-0.028359413,-0.019511588,-9.6269374e-05,0.6271586,0.0,0.0,0.0,-1.0
52830409,52830353,0.010252845,-0.011955051,0.001785349,0.6275787,0.0,0.0,0.0,-1.0
52933366,52933312,-0.006226252,-0.0052653323,0.00060921366,0.6273354,0.0,0.0,0.0,-1.0
53036878,53036797,-0.004259034,-0.0036324202,0.0014362944,0.628186,0.0,0.0,0.0,-1.0
53131362,53131302,-0.0062953774,-0.0055462164,-0.001495367,0.62874603,0.0,0.0,0.0,-1.0
53239370,53239316,0.011791881,-0.0019899067,-0.00027556554,0.62840056,0.0,0.0,0.0,-1.0
53280464,53280385,0.007496054,-0.0011817946,-0.0016054536,0.6291227,0.0,0.0,0.0,-1.0
53440358,53440303,0.04215836,-0.009553133,0.0013681828,0.62550074,0.0,0.0,0.0,-1.0
53541371,53541312,-0.0097030485,-0.005057678,0.0012190269,0.62613714,0.0,0.0,0.0,-1.0
53644494,53644439,0.0046330336,0.0043935296,-0.0008668683,0.6277328,0.0,0.0,0.0,-1.0
53744367,53744312,0.005471537,0.007816974,0.0005524435,0.63002765,0.0,0.0,0.0,-1.0
53845362,53845309,0.0060777767,0.003721301,-0.00083710375,0.63067025,0.0,0.0,0.0,-1.0
53950367,53950313,-0.0005027149,0.0039670896,0.000118354335,0.6306237,0.0,0.0,0.0,-1.0
54049367,54049313,0.005899142,-0.0063303635,-0.0013060174,0.6292303,0.0,0.0,0.0,-1.0
54149367,54149312,0.015296625,-0.0008894198,0.0002931082,0.6281572,0.0,0.0,0.0,-1.0
54253364,54253311,0.017273273,0.008033237,0.0009834867,0.62843645,0.0,0.0,0.0,-1.0
54356404,54356325,-0.0806956,-0.17528696,-0.0017138056,0.6286362,0.0,0.0,0.0,-1.0
54454378,54454322,-0.0061753877,0.0029104797,-0.00010047159,0.625701,0.0,0.0,0.0,-1.0
54557386,54557330,-0.0002700691,0.0037378005,-0.001121693,0.6269631,0.0,0.0,0.0,-1.0
54660361,54660306,0.0069733458,-0.014743807,-0.0017378705,0.6293502,0.0,0.0,0.0,-1.0
54758004,54757927,0.0011583082,0.01053713,-0.00038544752,0.7571958,0.0,0.0,0.0,-1.0
54862383,54862329,-0.013362338,-0.039557554,0.00038251939,1.0,0.0,0.0,0.0,-1.0
54964363,54964309,-0.023291156,-0.039524928,0.0007030771,1.0,0.0,0.0,0.0,-1.0
55064449,55064395,-0.023668818,-0.043260016,0.00053836306,1.0,0.0,0.0,0.0,-1.0
55167425,55167370,-0.020575112,-0.051300116,-0.00032450937,1.0,0.0,0.0,0.0,-1.0
55267475,55267421,-0.026841445,-0.06051177,0.0011701653,1.0,0.0,0.0,0.0,-1.0
55368367,55368311,-0.02900292,-0.066822775,-0.0020824573,1.0,0.0,0.0,0.0,-1.0
55470384,55470326,-0.04588425,-0.08605148,-0.00032825844,1.0,0.0,0.0,0.0,-1.0
55573365,55573310,-0.038287263,-0.10234421,-0.00021575991,1.0,0.0,0.0,0.0,-1.0
55675373,55675318,-0.034420505,-0.09837829,0.0012906162,1.0,0.0,0.0,0.0,-1.0
55777392,55777337,-0.06227664,-0.101638615,-0.0008270027,1.0,0.0,0.0,0.0,-1.0
55877428,55877372,-0.054676495,-0.12362247,-0.0019396273,1.0,0.0,0.0,0.0,-1.0
55976366,55976312,-0.054254707,-0.13265498,-0.0016073585,1.0,0.0,0.0,0.0,-1.0
56079367,56079312,-0.05733284,-0.13402396,0.0011284787,1.0,0.0,0.0,0.0,-1.0
56181360,56181306,-0.06715434,-0.132897,0.0013266014,1.0,0.0,0.0,0.0,-1.0
56283430,56283376,-0.08872049,-0.1279066,0.00046138896,1.0,0.0,0.0,0.0,-1.0
56384444,56384388,-0.07568682,-0.13295998,0.0011220741,1.0,0.0,0.0,0.0,-1.0
56485369,56485313,-0.092470124,-0.14046237,-0.0013609282,1.0,0.0,0.0,0.0,-1.0
56587421,56587366,-0.07353652,-0.12355504,-0.0017309744,1.0,0.0,0.0,0.0,-1.0
56687496,56687418,-0.095100984,-0.14638959,0.0012920432,1.0,0.0,0.0,0.0,-1.0
56792386,56792332,-0.09563705,-0.13529399,-0.0010150358,1.0,0.0,0.0,0.0,-1.0
56893358,56893302,-0.078885406,-0.12398145,0.0010006608,1.0,0.0,0.0,0.0,-1.0
56987692,56987592,-0.09120554,-0.12085124,-0.0018253765,1.0,0.0,0.0,0.0,-1.0
57093442,57093386,-0.08477281,-0.12270879,-0.002646163,1.0,0.0,0.0,0.0,-1.0
57184553,57184458,-0.08878262,-0.11888292,-0.0022251776,1.0,0.0,0.0,0.0,-1.0
57290545,57290490,-0.087272085,-0.1173298,0.0002637812,1.0,0.0,0.0,0.0,-1.0
57395828,57395772,-0.088504665,-0.116242744,-0.0021449765,1.0,0.0,0.0,0.0,-1.0
57500777,57500722,-0.08995981,-0.11573593,-0.0027911481,1.0,0.0,0.0,0.0,-1.0
57593977,57593922,-0.09043189,-0.110813715,-0.0011062475,1.0,0.0,0.0,0.0,-1.0
57699713,57699647,-0.09342613,-0.114962265,-0.0020003607,1.0,0.0,0.0,0.0,-1.0
57792611,57792555,-0.092017986,-0.11410779,-0.001666968,1.0,0.0,0.0,0.0,-1.0
57901367,57901312,-0.09132519,-0.114080444,-0.0029670415,1.0,0.0,0.0,0.0,-1.0
58005805,58005724,-0.09432981,-0.10995649,-0.0039698076,1.0,0.0,0.0,0.0,-1.0
58096741,58096685,-0.09476813,-0.11138008,-0.0037150215,1.0,0.0,0.0,0.0,-1.0
58202956,58202900,-0.09257451,-0.11369006,-0.0013594722,1.0,0.0,0.0,0.0,-1.0
