timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
26917003,0.99999607,-0.00079088815,-0.0017496229,0.0020962735,0.02563494,-0.0007569768,0.05879301,-0.065004125,0.09555881,0.07742913,2.5263519e-06,1.1369717e-05,-6.501052e-07,0.0001933438,-0.00012919154,-0.0002140402,0.27675602,-0.033505157,0.46862116,0.0,0.0,0.0,0.0,0.0,1.25955575e-08,0.00016086853,0.022598699,1.4229466e-08,3.1655858e-05,3.165591e-05,0.00019648344,0.02014094,0.02014103,0.0068144226,0.02464849,0.024648456,0.04801137,5.9729144e-10,5.9730043e-10,4.341298e-09,4.9541546e-07,4.9541177e-07,7.2189074e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22202915,0.21911497,0.0026255366,0.012026806,0.03847916,0.0033203398,0.0,0.0,0.0,-0.033832,0,0,0,831,24,0,0,0,0,0,0
27131355,0.9999954,-0.001100279,-0.0018716522,0.0021186208,0.020032879,-0.0044579725,0.044254795,-0.06471732,0.09210535,0.07730659,2.7015224e-06,1.0792936e-05,-2.9564725e-07,0.00018202368,-0.00013276236,-0.00020372854,0.27675602,-0.033505157,0.46862116,0.0,0.0,0.0,0.0,0.0,1.2116566e-08,0.00015670739,0.023314206,1.4323314e-08,2.9061057e-05,2.906122e-05,0.00019663821,0.019424452,0.019424474,0.0067197676,0.024549032,0.024549,0.048098367,5.4957333e-10,5.4958177e-10,4.2588066e-09,4.7626273e-07,4.7625892e-07,6.9539574e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22158076,0.2193134,0.028118849,0.014954003,0.04941425,0.0038889297,0.0,0.0,0.0,-0.033832,0,0,0,831,24,0,0,0,0,0,0
27328919,0.9999958,-0.0010113888,-0.0016593898,0.0021407702,0.008054604,-0.0048401295,0.06462302,-0.07557815,0.085964784,0.08834386,2.8674926e-06,9.616639e-06,-5.0273837e-08,0.00017591409,-0.00013964738,-0.00021090826,0.27675602,-0.033505157,0.46862116,0.0,0.0,0.0,0.0,0.0,1.2224106e-08,0.0001565249,0.022823056,1.43424295e-08,2.665649e-05,2.6656628e-05,0.00019453898,0.019360485,0.019360496,0.006373294,0.023896094,0.023896068,0.047139883,5.073601e-10,5.0736804e-10,4.1598223e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21861419,0.2171172,0.0104554165,0.02493588,0.04849338,0.002517724,0.0,0.0,0.0,-0.033832,0,0,0,831,24,0,0,0,0,0,0
27525644,0.9999969,-0.00093331456,-0.0013687724,0.0018598307,-0.0013663287,-0.006167678,0.05560109,-0.085222274,0.08800924,0.06105078,2.9141165e-06,9.245921e-06,4.5457173e-07,0.00017563041,-0.00013949249,-0.00020967756,0.27675602,-0.033505157,0.46862116,0.0,0.0,0.0,0.0,0.0,1.2599714e-08,0.00016158125,0.021634864,1.4188979e-08,2.4313409e-05,2.4313606e-05,0.00019418562,0.01940702,0.019407012,0.006032725,0.02342492,0.023424897,0.046849474,4.688952e-10,4.689024e-10,4.0772536e-09,4.6765751e-07,4.676537e-07,6.835964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21644819,0.2164474,0.012882569,0.12923712,0.0020330814,0.0031832496,0.0,0.0,0.0,-0.033832,0,0,0,831,24,0,0,0,0,0,0
27740806,0.9999962,-0.00087691494,-0.0016739725,0.0020318772,0.011420602,-0.013401041,0.03928453,-0.078997895,0.087592095,0.033706833,2.8405386e-06,9.743237e-06,2.41162e-07,0.00017397299,-0.00013941625,-0.00020548423,0.27675602,-0.033505157,0.46862116,0.0,0.0,0.0,0.0,0.0,1.2401465e-08,0.00015717767,0.022419132,1.4317128e-08,2.2136854e-05,2.2136997e-05,0.0001961583,0.019604288,0.019604217,0.0058406396,0.023541989,0.02354197,0.047499795,4.3435402e-10,4.3436024e-10,4.010965e-09,4.6712873e-07,4.6712492e-07,6.834323e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21698838,0.21794447,0.0051089553,0.12754989,0.010619327,0.0012359073,0.0,0.0,0.0,-0.033832,0,0,0,831,24,0,0,0,0,0,0
27938598,0.999996,-0.001127236,-0.0016211667,0.0020482265,0.014158288,-0.0013713313,0.02082461,-0.08573019,0.09787388,0.021719286,2.4598044e-06,9.405664e-06,4.4559636e-07,0.00017424407,-0.00013911277,-0.00020231937,0.27675602,-0.033505157,0.46862116,0.0,0.0,0.0,0.0,0.0,1.2662653e-08,0.00015766486,0.02121135,1.4336145e-08,2.001245e-05,2.0012749e-05,0.00019251829,0.019456863,0.019456903,0.005596798,0.023123901,0.023123888,0.04615562,4.0377673e-10,4.0378192e-10,3.8957855e-09,4.658367e-07,4.6583295e-07,6.828778e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21505299,0.2148386,0.004249889,0.008213542,0.05556932,0.002814886,0.0,0.0,0.0,-0.033832,0,0,0,831,24,0,0,0,0,0,0
28135101,0.99999624,-0.0010323543,-0.0016510127,0.0019254246,0.014352053,0.006472459,0.021965642,-0.09438723,0.114275016,0.03593475,2.07569e-06,9.0412705e-06,1.0125699e-06,0.00017362247,-0.00013644487,-0.00020502692,0.27675602,-0.033505157,0.46862116,0.0,0.0,0.0,0.0,0.0,1.2951435e-08,0.00016344056,0.020844169,1.4305492e-08,1.8091006e-05,1.8091312e-05,0.00019229401,0.019091677,0.019091753,0.0054668207,0.022781711,0.022781702,0.04598624,3.7732306e-10,3.773272e-10,3.814749e-09,4.6370633e-07,4.637026e-07,6.818e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21345589,0.21444403,0.022964308,0.035902236,0.031665076,0.0026521112,0.0,0.0,0.0,-0.033832,0,0,0,831,24,0,0,0,0,0,0
28349307,0.99999696,-0.0009453749,-0.0017309751,0.0015115418,0.010924181,0.004768375,0.025945215,-0.10818486,0.12035679,0.043561816,1.967801e-06,8.658044e-06,1.5260682e-06,0.00017142344,-0.00013596292,-0.00020598446,0.27675602,-0.033505157,0.46862116,0.0,0.0,0.0,0.0,0.0,1.3500637e-08,0.00016381503,0.021039128,1.39875125e-08,1.6460506e-05,1.6460759e-05,0.00019266893,0.01890752,0.018907577,0.0053951256,0.0227784,0.022778396,0.046023667,3.5481793e-10,3.5482103e-10,3.7337204e-09,4.6080808e-07,4.6080436e-07,6.800893e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21344037,0.21453127,0.009179279,0.028165065,0.04238243,0.0064160903,0.0,0.0,0.0,-0.033832,0,0,0,831,24,0,0,0,0,0,0
28545424,0.999997,-0.00049985043,-0.001819521,0.0016067129,0.016633838,0.014601746,0.031541247,-0.10729964,0.13828957,0.032130294,1.395716e-06,8.761056e-06,1.5811102e-06,0.00016824751,-0.00013891309,-0.0001973556,0.27675602,-0.033505157,0.46862116,0.0,0.0,0.0,0.0,0.0,1.3402445e-08,0.00016187642,0.020749334,1.408497e-08,1.5018393e-05,1.5018556e-05,0.00019404269,0.018259058,0.018259112,0.0053413245,0.022353375,0.022353375,0.0462831,3.3592076e-10,3.359229e-10,3.6686032e-09,4.5728692e-07,4.5728322e-07,6.7766706e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21143971,0.21513507,0.012444219,0.10415184,0.029878734,0.007870343,0.0,0.0,0.0,-0.033832,0,0,0,831,24,0,0,0,0,0,0
28743089,0.9999969,-0.0009132433,-0.0017858074,0.0014753044,0.01593236,0.009181981,0.038411364,-0.10742631,0.14002596,0.029215422,1.5448079e-06,8.673126e-06,1.4980712e-06,0.00016813168,-0.00013570485,-0.00019193116,0.27675602,-0.033505157,0.46862116,0.0,0.0,0.0,0.0,0.0,1.2856092e-08,0.00015797785,0.01991011,1.3913011e-08,1.4750468e-05,1.4750767e-05,0.00019538429,0.019967852,0.019967832,0.0055234437,0.025128365,0.02512837,0.047184713,3.2801706e-10,3.280187e-10,3.6033347e-09,4.553547e-07,4.5535103e-07,6.762023e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22418015,0.21722043,0.0055414373,0.08834077,0.019205365,5.68863e-06,0.0,0.0,0.0,-0.033832,0,0,0,831,24,0,0,0,0,0,0
