timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
28179784,0,32767,32767,32767,-280,-280,32767
28197304,0,32767,32767,32767,-319,-319,32767
28211481,0,32767,32767,32767,-317,-317,32767
28226460,0,32767,-3,32767,-291,-291,32767
28241906,0,32767,32767,32767,-305,-305,32767
28258305,0,32767,32767,32767,-319,-319,32767
28272022,0,32767,32767,32767,-301,-301,32767
28290354,0,32767,32767,32767,-320,-320,32767
28302465,0,32767,32767,32767,-304,-304,32767
28318379,0,32767,32767,32767,-280,-280,32767
28333104,0,32767,-2,32767,-307,-307,32767
28349307,0,32767,32767,32767,-310,-310,32767
28363920,0,32767,32767,32767,-308,-308,32767
28381303,0,32767,32767,32767,-320,-320,32767
28394677,0,32767,32767,32767,-307,-307,32767
28410046,0,32767,32767,32767,-287,-287,32767
28426079,0,32767,32767,32767,-314,-314,32767
28440183,0,32767,-3,32767,-301,-301,32767
28455435,0,32767,32767,32767,-294,-294,32767
28472140,0,32767,32767,32767,-320,-320,32767
28485481,0,32767,32767,32767,-300,-300,32767
28499866,0,32767,32767,32767,-277,-277,32767
28515662,0,32767,32767,32767,-302,-302,32767
28529649,0,32767,32767,32767,-298,-298,32767
28545424,0,32767,-3,32767,-298,-298,32767
28560161,0,32767,32767,32767,-305,-305,32767
28575104,0,32767,32767,32767,-297,-297,32767
28592379,0,32767,32767,32767,-322,-322,32767
28607302,0,32767,32767,32767,-322,-322,32767
28621046,0,32767,32767,32767,-287,-287,32767
28637302,0,32767,32767,32767,-300,-300,32767
28651069,0,32767,-1,32767,-300,-300,32767
28666089,0,32767,32767,32767,-287,-287,32767
28681997,0,32767,32767,32767,-309,-309,32767
28697382,0,32767,32767,32767,-313,-313,32767
28713023,0,32767,32767,32767,-311,-311,32767
28728848,0,32767,32767,32767,-315,-315,32767
28743089,0,32767,32767,32767,-300,-300,32767
28758775,0,32767,-1,32767,-299,-299,32767
28773336,0,32767,32767,32767,-303,-303,32767
28789177,0,32767,32767,32767,-304,-304,32767
28805554,0,32767,32767,32767,-322,-322,32767
28819196,0,32767,32767,32767,-300,-300,32767
28836319,0,32767,32767,32767,-308,-308,32767
28850882,0,32767,32767,32767,-317,-317,32767
28865547,0,32767,-2,32767,-292,-292,32767
28881286,0,32767,32767,32767,-304,-304,32767
28896413,0,32767,32767,32767,-309,-309,32767
28911370,0,32767,32767,32767,-301,-301,32767
28926902,0,32767,32767,32767,-305,-305,32767
28942797,0,32767,32767,32767,-314,-314,32767
28958297,0,32767,32767,32767,-313,-313,32767
28972244,0,32767,-2,32767,-295,-295,32767
28988676,0,32767,32767,32767,-304,-304,32767
29003953,0,32767,32767,32767,-317,-317,32767
29018670,0,32767,32767,32767,-300,-300,32767
29035063,0,32767,32767,32767,-311,-311,32767
29049947,0,32767,32767,32767,-313,-313,32767
29064671,0,32767,32767,32767,-296,-296,32767
29079977,0,32767,-2,32767,-300,-300,32767
29094779,0,32767,32767,32767,-301,-301,32767
29110072,0,32767,32767,32767,-301,-301,32767
29126058,0,32767,32767,32767,-313,-313,32767
29139959,0,32767,32767,32767,-299,-299,32767
29155358,0,32767,32767,32767,-293,-293,32767
29171342,0,32767,32767,32767,-314,-314,32767
29185690,0,32767,-1,32767,-303,-303,32767
29202296,0,32767,32767,32767,-309,-309,32767
29217297,0,32767,32767,32767,-316,-316,32767
29232349,0,32767,32767,32767,-301,-301,32767
29245608,0,32767,32767,32767,-284,-284,32767
29260682,0,32767,32767,32767,-283,-283,32767
29276157,0,32767,32767,32767,-305,-305,32767
29291186,0,32767,-2,32767,-305,-305,32767
29306805,0,32767,32767,32767,-307,-307,32767
29323306,0,32767,32767,32767,-322,-322,32767
29337068,0,32767,32767,32767,-302,-302,32767
29353343,0,32767,32767,32767,-300,-300,32767
29369688,0,32767,32767,32767,-326,-326,32767
29382594,0,32767,32767,32767,-292,-292,32767
29397355,0,32767,-2,32767,-277,-277,32767
29413105,0,32767,32767,32767,-306,-306,32767
29428469,0,32767,32767,32767,-311,-311,32767
29444347,0,32767,32767,32767,-312,-312,32767
29457445,0,32767,32767,32767,-290,-290,32767
29475323,0,32767,32767,32767,-310,-310,32767
29488543,0,32767,32767,32767,-311,-311,32767
29503138,0,32767,-2,32767,-278,-278,32767
29518055,0,32767,32767,32767,-295,-295,32767
29535408,0,32767,32767,32767,-323,-323,32767
29549555,0,32767,32767,32767,-315,-315,32767
29565340,0,32767,32767,32767,-299,-299,32767
29579242,0,32767,32767,32767,-297,-297,32767
29595063,0,32767,32767,32767,-297,-297,32767
29609684,0,32767,-2,32767,-304,-304,32767
29624856,0,32767,32767,32767,-298,-298,32767
29638929,0,32767,32767,32767,-293,-293,32767
29654443,0,32767,32767,32767,-296,-296,32767
29670392,0,32767,32767,32767,-314,-314,32767
29685547,0,32767,32767,32767,-311,-311,32767
29700694,0,32767,32767,32767,-303,-303,32767
29715501,0,32767,-2,32767,-300,-300,32767
29732289,0,32767,32767,32767,-316,-316,32767
29747161,0,32767,32767,32767,-316,-316,32767
29763305,0,32767,32767,32767,-311,-311,32767
29776388,0,32767,32767,32767,-292,-292,32767
29792168,0,32767,32767,32767,-288,-288,32767
29807237,0,32767,32767,32767,-309,-309,32767
29823223,0,32767,-2,32767,-311,-311,32767
29837516,0,32767,32767,32767,-303,-303,32767
29854302,0,32767,32767,32767,-311,-311,32767
29868236,0,32767,32767,32767,-307,-307,32767
29884307,0,32767,32767,32767,-300,-300,32767
29897581,0,32767,32767,32767,-293,-293,32767
29913088,0,32767,32767,32767,-287,-287,32767
29928858,0,32767,-1,32767,-313,-313,32767
29944368,0,32767,32767,32767,-313,-313,32767
29961304,0,32767,32767,32767,-325,-325,32767
29976407,0,32767,32767,32767,-321,-321,32767
29990712,0,32767,32767,32767,-294,-294,32767
30005513,0,32767,32767,32767,-291,-291,32767
30020525,0,32767,32767,32767,-298,-298,32767
30035485,0,32767,-2,32767,-299,-299,32767
30051303,0,32767,32767,32767,-308,-308,32767
30065384,0,32767,32767,32767,-299,-299,32767
30080068,0,32767,32767,32767,-287,-287,32767
30095946,0,32767,32767,32767,-306,-306,32767
30112034,0,32767,32767,32767,-320,-320,32767
30127051,0,32767,32767,32767,-311,-311,32767
30141534,0,32767,-2,32767,-295,-295,32767
30157397,0,32767,32767,32767,-303,-303,32767
30172544,0,32767,32767,32767,-310,-310,32767
30186906,0,32767,32767,32767,-296,-296,32767
30201481,0,32767,32767,32767,-289,-289,32767
30216977,0,32767,32767,32767,-300,-300,32767
30232956,0,32767,32767,32767,-315,-315,32767
30247275,0,32767,-2,32767,-303,-303,32767
30262621,0,32767,32767,32767,-297,-297,32767
30278302,0,32767,32767,32767,-311,-311,32767
30296298,0,32767,32767,32767,-336,-336,32767
30309765,0,32767,32767,32767,-314,-314,32767
30325841,0,32767,32767,32767,-296,-296,32767
30340581,0,32767,32767,32767,-308,-308,32767
30355524,0,32767,-2,32767,-297,-297,32767
30370983,0,32767,32767,32767,-304,-304,32767
30385721,0,32767,32767,32767,-302,-302,32767
30402304,0,32767,32767,32767,-314,-314,32767
30416304,0,32767,32767,32767,-306,-306,32767
30431785,0,32767,32767,32767,-294,-294,32767
30446169,0,32767,32767,32767,-298,-298,32767
30461678,0,32767,-1,32767,-299,-299,32767
30476229,0,32767,32767,32767,-301,-301,32767
30492328,0,32767,32767,32767,-307,-307,32767
30506847,0,32767,32767,32767,-306,-306,32767
30522337,0,32767,32767,32767,-300,-300,32767
30537537,0,32767,32767,32767,-307,-307,32767
30552134,0,32767,32767,32767,-298,-298,32767
30567035,0,32767,-2,32767,-295,-295,32767
30582552,0,32767,32767,32767,-304,-304,32767
30597571,0,32767,32767,32767,-305,-305,32767
30614305,0,32767,32767,32767,-318,-318,32767
30628189,0,32767,32767,32767,-306,-306,32767
30643059,0,32767,32767,32767,-287,-287,32767
30659306,0,32767,32767,32767,-312,-312,32767
30675394,0,32767,-2,32767,-323,-323,32767
30691301,0,32767,32767,32767,-320,-320,32767
30704874,0,32767,32767,32767,-295,-295,32767
30720108,0,32767,32767,32767,-288,-288,32767
30739156,0,32767,32767,32767,-343,-343,32767
30750208,0,32767,32767,32767,-301,-301,32767
30766591,0,32767,32767,32767,-274,-274,32767
30780977,0,32767,-1,32767,-307,-307,32767
30797305,0,32767,32767,32767,-308,-308,32767
30812302,0,32767,32767,32767,-314,-314,32767
30827303,0,32767,32767,32767,-300,-300,32767
30842296,0,32767,32767,32767,-299,-299,32767
30858361,0,32767,32767,32767,-310,-310,32767
30872493,0,32767,32767,32767,-302,-302,32767
30886837,0,32767,-2,32767,-285,-285,32767
30902383,0,32767,32767,32767,-299,-299,32767
30921433,0,32767,32767,32767,-346,-346,32767
30933458,0,32767,32767,32767,-311,-311,32767
30950353,0,32767,32767,32767,-289,-289,32767
30963538,0,32767,32767,32767,-301,-301,32767
30978562,0,32767,32767,32767,-282,-282,32767
30993739,0,32767,-2,32767,-302,-302,32767
31008888,0,32767,32767,32767,-303,-303,32767
31025355,0,32767,32767,32767,-316,-316,32767
31041303,0,32767,32767,32767,-325,-325,32767
31054576,0,32767,32767,32767,-292,-292,32767
31069454,0,32767,32767,32767,-281,-281,32767
31084472,0,32767,32767,32767,-299,-299,32767
31100178,0,32767,-2,32767,-307,-307,32767
31116303,0,32767,32767,32767,-319,-319,32767
31132303,0,32767,32767,32767,-322,-322,32767
31145622,0,32767,32767,32767,-293,-293,32767
31161035,0,32767,32767,32767,-287,-287,32767
31177305,0,32767,32767,32767,-317,-317,32767
31193350,0,32767,32767,32767,-323,-323,32767
31206429,0,32767,-2,32767,-291,-291,32767
31222041,0,32767,32767,32767,-287,-287,32767
31240342,0,32767,32767,32767,-339,-339,32767
31252480,0,32767,32767,32767,-304,-304,32767
31270355,0,32767,32767,32767,-300,-300,32767
31283278,0,32767,32767,32767,-308,-308,32767
31299376,0,32767,32767,32767,-290,-290,32767
31313483,0,32767,-3,32767,-302,-302,32767
31331303,0,32767,32767,32767,-320,-320,32767
31344389,0,32767,32767,32767,-309,-309,32767
31360322,0,32767,32767,32767,-290,-290,32767
31375795,0,32767,32767,32767,-314,-314,32767
31391304,0,32767,32767,32767,-310,-310,32767
31405945,0,32767,32767,32767,-302,-302,32767
31421958,0,32767,-3,32767,-306,-306,32767
31435843,0,32767,32767,32767,-299,-299,32767
31452302,0,32767,32767,32767,-304,-304,32767
31466302,0,32767,32767,32767,-305,-305,32767
31480109,0,32767,32767,32767,-278,-278,32767
31495508,0,32767,32767,32767,-292,-292,32767
31511317,0,32767,32767,32767,-312,-312,32767
31526937,0,32767,-3,32767,-314,-314,32767
31542297,0,32767,32767,32767,-309,-309,32767
31556011,0,32767,32767,32767,-291,-291,32767
31571665,0,32767,32767,32767,-294,-294,32767
31587296,0,32767,32767,32767,-312,-312,32767
31602296,0,32767,32767,32767,-306,-306,32767
31616312,0,32767,32767,32767,-291,-291,32767
31631364,0,32767,-2,32767,-291,-291,32767
31646297,0,32767,32767,32767,-299,-299,32767
31662298,0,32767,32767,32767,-309,-309,32767
31678305,0,32767,32767,32767,-321,-321,32767
31694386,0,32767,32767,32767,-321,-321,32767
31709297,0,32767,32767,32767,-309,-309,32767
31723056,0,32767,32767,32767,-287,-287,32767
31742291,0,32767,-17,32767,-330,-330,32767
31753304,0,32767,32767,32767,-303,-303,32767
31769551,0,32767,32767,32767,-273,-273,32767
31786303,0,32767,32767,32767,-330,-330,32767
31799858,0,32767,32767,32767,-303,-303,32767
31815015,0,32767,32767,32767,-287,-287,32767
31829907,0,32767,32767,32767,-301,-301,32767
31845043,0,32767,-2,32767,-300,-300,32767
31859576,0,32767,32767,32767,-296,-296,32767
31877302,0,32767,32767,32767,-323,-323,32767
31891600,0,32767,32767,32767,-321,-321,32767
31905560,0,32767,32767,32767,-282,-282,32767
31920123,0,32767,32767,32767,-285,-285,32767
31934778,0,32767,32767,32767,-292,-292,32767
31949886,0,32767,-1,32767,-297,-297,32767
31967303,0,32767,32767,32767,-326,-326,32767
31980222,0,32767,32767,32767,-304,-304,32767
31996306,0,32767,32767,32767,-290,-290,32767
32010930,0,32767,32767,32767,-307,-307,32767
32025646,0,32767,32767,32767,-293,-293,32767
32040771,0,32767,32767,32767,-298,-298,32767
32056736,0,32767,-2,32767,-311,-311,32767
32072186,0,32767,32767,32767,-314,-314,32767
32087974,0,32767,32767,32767,-312,-312,32767
32103631,0,32767,32767,32767,-315,-315,32767
32120329,0,32767,32767,32767,-324,-324,32767
32136345,0,32767,32767,32767,-327,-327,32767
32149465,0,32767,32767,32767,-291,-291,32767
32164203,0,32767,-3,32767,-279,-279,32767
32181354,0,32767,32767,32767,-319,-319,32767
32195783,0,32767,32767,32767,-315,-315,32767
32209959,0,32767,32767,32767,-286,-286,32767
32227297,0,32767,32767,32767,-315,-315,32767
32242296,0,32767,32767,32767,-323,-323,32767
32255569,0,32767,32767,32767,-283,-283,32767
32271130,0,32767,-2,32767,-289,-289,32767
32288304,0,32767,32767,32767,-328,-328,32767
32302657,0,32767,32767,32767,-315,-315,32767
32318297,0,32767,32767,32767,-299,-299,32767
32334303,0,32767,32767,32767,-317,-317,32767
32347819,0,32767,32767,32767,-296,-296,32767
32364296,0,32767,32767,32767,-299,-299,32767
32377782,0,32767,-1,32767,-299,-299,32767
32395351,0,32767,32767,32767,-311,-311,32767
32410457,0,32767,32767,32767,-327,-327,32767
32424101,0,32767,32767,32767,-288,-288,32767
32442303,0,32767,32767,32767,-319,-319,32767
32456509,0,32767,32767,32767,-324,-324,32767
32471550,0,32767,32767,32767,-292,-292,32767
32485661,0,32767,-2,32767,-291,-291,32767
32501945,0,32767,32767,32767,-304,-304,32767
32516506,0,32767,32767,32767,-309,-309,32767
32532508,0,32767,32767,32767,-306,-306,32767
32547156,0,32767,32767,32767,-306,-306,32767
32562430,0,32767,32767,32767,-299,-299,32767
32581298,0,32767,32767,32767,-341,-341,32767
32594560,0,32767,-2,32767,-321,-321,32767
32610391,0,32767,32767,32767,-291,-291,32767
32624797,0,32767,32767,32767,-302,-302,32767
32643345,0,32767,32767,32767,-330,-330,32767
32655986,0,32767,32767,32767,-312,-312,32767
32672058,0,32767,32767,32767,-287,-287,32767
32688148,0,32767,32767,32767,-322,-322,32767
32704370,0,32767,-2,32767,-323,-323,32767
32718449,0,32767,32767,32767,-303,-303,32767
32737309,0,32767,32767,32767,-330,-330,32767
32749663,0,32767,32767,32767,-312,-312,32767
32764414,0,32767,32767,32767,-271,-271,32767
32781303,0,32767,32767,32767,-317,-317,32767
32796380,0,32767,32767,32767,-319,-319,32767
32809695,0,32767,-1,32767,-283,-283,32767
32827307,0,32767,32767,32767,-310,-310,32767
32842296,0,32767,32767,32767,-326,-326,32767
32858308,0,32767,32767,32767,-310,-310,32767
32872337,0,32767,32767,32767,-301,-301,32767
32887811,0,32767,32767,32767,-295,-295,32767
32903502,0,32767,32767,32767,-312,-312,32767
32919038,0,32767,-2,32767,-312,-312,32767
32936303,0,32767,32767,32767,-328,-328,32767
32949810,0,32767,32767,32767,-308,-308,32767
32964283,0,32767,32767,32767,-279,-279,32767
32979811,0,32767,32767,32767,-300,-300,32767
32995465,0,32767,32767,32767,-312,-312,32767
33011036,0,32767,32767,32767,-312,-312,32767
33027052,0,32767,-2,32767,-316,-316,32767
33042813,0,32767,32767,32767,-318,-318,32767
33059304,0,32767,32767,32767,-323,-323,32767
33072486,0,32767,32767,32767,-296,-296,32767
33089296,0,32767,32767,32767,-299,-299,32767
33104296,0,32767,32767,32767,-318,-318,32767
33118458,0,32767,32767,32767,-292,-292,32767
33133410,0,32767,-4,32767,-292,-292,32767
33148482,0,32767,32767,32767,-300,-300,32767
33163657,0,32767,32767,32767,-302,-302,32767
33180350,0,32767,32767,32767,-319,-319,32767
33193730,0,32767,32767,32767,-301,-301,32767
33209077,0,32767,32767,32767,-287,-287,32767
33226303,0,32767,32767,32767,-326,-326,32767
33239373,0,32767,-2,32767,-303,-303,32767
33256297,0,32767,32767,32767,-299,-299,32767
33269377,0,32767,32767,32767,-300,-300,32767
33286302,0,32767,32767,32767,-301,-301,32767
33301088,0,32767,32767,32767,-317,-317,32767
33315469,0,32767,32767,32767,-291,-291,32767
33333075,0,32767,32767,32767,-320,-320,32767
33346891,0,32767,-3,32767,-314,-314,32767
33362103,0,32767,32767,32767,-291,-291,32767
33379303,0,32767,32767,32767,-325,-325,32767
33392659,0,32767,32767,32767,-305,-305,32767
33410356,0,32767,32767,32767,-310,-310,32767
33425328,0,32767,32767,32767,-327,-327,32767
33442309,0,32767,32767,32767,-320,-320,32767
33454821,0,32767,-2,32767,-295,-295,32767
33470538,0,32767,32767,32767,-282,-282,32767
33485089,0,32767,32767,32767,-302,-302,32767
33500008,0,32767,32767,32767,-295,-295,32767
33515128,0,32767,32767,32767,-301,-301,32767
33531681,0,32767,32767,32767,-316,-316,32767
33546359,0,32767,32767,32767,-312,-312,32767
33560064,0,32767,-2,32767,-284,-284,32767
33575097,0,32767,32767,32767,-287,-287,32767
33590095,0,32767,32767,32767,-300,-300,32767
33607306,0,32767,32767,32767,-323,-323,32767
33622296,0,32767,32767,32767,-322,-322,32767
33636302,0,32767,32767,32767,-290,-290,32767
33650526,0,32767,32767,32767,-283,-283,32767
33665603,0,32767,-2,32767,-293,-293,32767
33681041,0,32767,32767,32767,-305,-305,32767
33696954,0,32767,32767,32767,-313,-313,32767
33711832,0,32767,32767,32767,-308,-308,32767
33728346,0,32767,32767,32767,-314,-314,32767
33742193,0,32767,32767,32767,-303,-303,32767
33759382,0,32767,32767,32767,-310,-310,32767
33773597,0,32767,-1,32767,-314,-314,32767
33788306,0,32767,32767,32767,-290,-290,32767
33801360,0,32767,32767,32767,-278,-278,32767
33817293,0,32767,32767,32767,-289,-289,32767
33832172,0,32767,32767,32767,-308,-308,32767
33847359,0,32767,32767,32767,-301,-301,32767
33864303,0,32767,32767,32767,-322,-322,32767
33877572,0,32767,-2,32767,-302,-302,32767
33894303,0,32767,32767,32767,-300,-300,32767
33908528,0,32767,32767,32767,-310,-310,32767
33925443,0,32767,32767,32767,-311,-311,32767
33940349,0,32767,32767,32767,-318,-318,32767
33955241,0,32767,32767,32767,-298,-298,32767
33969289,0,32767,32767,32767,-289,-289,32767
33985140,0,32767,-2,32767,-299,-299,32767
34001350,0,32767,32767,32767,-321,-321,32767
34016297,0,32767,32767,32767,-311,-311,32767
34029448,0,32767,32767,32767,-281,-281,32767
34044248,0,32767,32767,32767,-280,-280,32767
34059849,0,32767,32767,32767,-304,-304,32767
34075528,0,32767,32767,32767,-313,-313,32767
34091103,0,32767,-2,32767,-313,-313,32767
34107055,0,32767,32767,32767,-315,-315,32767
34121394,0,32767,32767,32767,-302,-302,32767
34138312,0,32767,32767,32767,-313,-313,32767
34152350,0,32767,32767,32767,-310,-310,32767
34167883,0,32767,32767,32767,-295,-295,32767
34182776,0,32767,32767,32767,-304,-304,32767
34198649,0,32767,-2,32767,-308,-308,32767
34214480,0,32767,32767,32767,-317,-317,32767
34229743,0,32767,32767,32767,-311,-311,32767
34246356,0,32767,32767,32767,-319,-319,32767
34260642,0,32767,32767,32767,-309,-309,32767
34277303,0,32767,32767,32767,-310,-310,32767
34291672,0,32767,32767,32767,-310,-310,32767
34305905,0,32767,-3,32767,-286,-286,32767
34321443,0,32767,32767,32767,-298,-298,32767
34336091,0,32767,32767,32767,-301,-301,32767
34353297,0,32767,32767,32767,-318,-318,32767
34368302,0,32767,32767,32767,-323,-323,32767
34383302,0,32767,32767,32767,-301,-301,32767
34397069,0,32767,32767,32767,-287,-287,32767
34411741,0,32767,-2,32767,-284,-284,32767
34428378,0,32767,32767,32767,-313,-313,32767
34442640,0,32767,32767,32767,-309,-309,32767
34459303,0,32767,32767,32767,-310,-310,32767
34472855,0,32767,32767,32767,-302,-302,32767
34487978,0,32767,32767,32767,-286,-286,32767
34503145,0,32767,32767,32767,-303,-303,32767
34518810,0,32767,-2,32767,-309,-309,32767
34532619,0,32767,32767,32767,-295,-295,32767
34548058,0,32767,32767,32767,-292,-292,32767
34563715,0,32767,32767,32767,-311,-311,32767
34579338,0,32767,32767,32767,-313,-313,32767
34593212,0,32767,32767,32767,-295,-295,32767
34609302,0,32767,32767,32767,-300,-300,32767
34623113,0,32767,-2,32767,-299,-299,32767
34638220,0,32767,32767,32767,-289,-289,32767
34652648,0,32767,32767,32767,-295,-295,32767
34669301,0,32767,32767,32767,-311,-311,32767
34683095,0,32767,32767,32767,-304,-304,32767
34699341,0,32767,32767,32767,-300,-300,32767
34713447,0,32767,32767,32767,-304,-304,32767
34728940,0,32767,-2,32767,-296,-296,32767
34743604,0,32767,32767,32767,-302,-302,32767
34758296,0,32767,32767,32767,-293,-293,32767
34774511,0,32767,32767,32767,-309,-309,32767
34788934,0,32767,32767,32767,-307,-307,32767
34804612,0,32767,32767,32767,-301,-301,32767
34819382,0,32767,32767,32767,-304,-304,32767
34834682,0,32767,-2,32767,-300,-300,32767
34849663,0,32767,32767,32767,-303,-303,32767
34865328,0,32767,32767,32767,-307,-307,32767
34881304,0,32767,32767,32767,-317,-317,32767
34896296,0,32767,32767,32767,-309,-309,32767
34910229,0,32767,32767,32767,-289,-289,32767
34925944,0,32767,32767,32767,-297,-297,32767
34940707,0,32767,-2,32767,-305,-305,32767
34956442,0,32767,32767,32767,-305,-305,32767
34971049,0,32767,32767,32767,-303,-303,32767
34987306,0,32767,32767,32767,-309,-309,32767
35003302,0,32767,32767,32767,-323,-323,32767
35017582,0,32767,32767,32767,-302,-302,32767
35032620,0,32767,32767,32767,-293,-293,32767
35047629,0,32767,-2,32767,-301,-301,32767
35063287,0,32767,32767,32767,-306,-306,32767
35078668,0,32767,32767,32767,-310,-310,32767
35093201,0,32767,32767,32767,-300,-300,32767
35109339,0,32767,32767,32767,-307,-307,32767
35124296,0,32767,32767,32767,-310,-310,32767
35137919,0,32767,32767,32767,-286,-286,32767
35153157,0,32767,-1,32767,-289,-289,32767
35168290,0,32767,32767,32767,-303,-303,32767
35183098,0,32767,32767,32767,-299,-299,32767
35200355,0,32767,32767,32767,-321,-321,32767
35215893,0,32767,32767,32767,-328,-328,32767
35229384,0,32767,32767,32767,-290,-290,32767
35244416,0,32767,32767,32767,-286,-286,32767
35259866,0,32767,-2,32767,-305,-305,32767
35276949,0,32767,32767,32767,-325,-325,32767
35290127,0,32767,32767,32767,-303,-303,32767
35306212,0,32767,32767,32767,-293,-293,32767
35320613,0,32767,32767,32767,-305,-305,32767
35336183,0,32767,32767,32767,-299,-299,32767
35351677,0,32767,32767,32767,-310,-310,32767
35366645,0,32767,-2,32767,-305,-305,32767
35382302,0,32767,32767,32767,-307,-307,32767
35396041,0,32767,32767,32767,-294,-294,32767
35412381,0,32767,32767,32767,-300,-300,32767
35426389,0,32767,32767,32767,-303,-303,32767
35441738,0,32767,32767,32767,-294,-294,32767
35457928,0,32767,32767,32767,-316,-316,32767
35473118,0,32767,-2,32767,-314,-314,32767
35490359,0,32767,32767,32767,-324,-324,32767
35505235,0,32767,32767,32767,-321,-321,32767
35521297,0,32767,32767,32767,-309,-309,32767
35534515,0,32767,32767,32767,-293,-293,32767
35551218,0,32767,32767,32767,-300,-300,32767
35565047,0,32767,32767,32767,-305,-305,32767
35580568,0,32767,-2,32767,-293,-293,32767
35597358,0,32767,32767,32767,-323,-323,32767
35611555,0,32767,32767,32767,-310,-310,32767
35628303,0,32767,32767,32767,-310,-310,32767
35643127,0,32767,32767,32767,-316,-316,32767
