timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
32302723,32302657,0.0025058724,0.0057615824,-0.0014481562,0.0,0.0,0.0,0.0,-1.0
32410511,32410457,0.0035273868,0.0049163224,-0.00038545657,0.0,0.0,0.0,0.0,-1.0
32516560,32516506,0.0026656082,0.0041241082,-0.00026732558,0.0,0.0,0.0,0.0,-1.0
32610445,32610391,0.0035859183,0.006962068,-0.0006098181,0.0,0.0,0.0,0.0,-1.0
32718503,32718449,0.0018013809,0.0028238012,0.0017339531,0.0,0.0,0.0,0.0,-1.0
32809774,32809695,0.0007600833,0.00630354,0.00061412225,0.0,0.0,0.0,0.0,-1.0
32919092,32919038,-0.0008055783,0.006460859,0.0017056897,0.0,0.0,0.0,0.0,-1.0
33011089,33011036,0.00093185104,0.003742668,-0.0007468921,0.0,0.0,0.0,0.0,-1.0
33118512,33118458,0.0013563085,0.0042316457,0.0013886577,0.0,0.0,0.0,0.0,-1.0
33226357,33226303,0.0015846124,0.0075801313,-0.001070747,0.0,0.0,0.0,0.0,-1.0
33315523,33315469,-0.00022551545,0.0046276934,0.0002828497,0.0,0.0,0.0,0.0,-1.0
33425382,33425328,0.0015947446,0.0033348775,0.0001896354,0.0,0.0,0.0,0.0,-1.0
33531761,33531681,-8.2921935e-05,0.003438395,0.0014431921,0.0,0.0,0.0,0.0,-1.0
33622350,33622296,0.0023987943,0.0045917905,-0.0019140112,0.0,0.0,0.0,0.0,-1.0
33728400,33728346,0.0031376116,0.0030175215,0.0019879367,0.0,0.0,0.0,0.0,-1.0
33832226,33832172,-0.0011056911,0.0018746577,-0.0011671359,0.0,0.0,0.0,0.0,-1.0
33925497,33925443,0.0003491961,0.005744593,-0.0012808627,0.0,0.0,0.0,0.0,-1.0
34029502,34029448,0.001623333,0.0019938194,0.0018519413,0.0,0.0,0.0,0.0,-1.0
34138372,34138312,0.00060302153,0.004638055,0.00040931636,0.0,0.0,0.0,0.0,-1.0
34229797,34229743,0.0004945822,0.0029688107,0.00064520905,0.0,0.0,0.0,0.0,-1.0
34336149,34336091,0.0056901174,0.0044565652,-0.0013439697,0.0,0.0,0.0,0.0,-1.0
34442694,34442640,0.0010894624,0.00046532426,0.00039400518,0.0,0.0,0.0,0.0,-1.0
34532672,34532619,0.0030243085,0.0001472403,-0.0003411023,0.0,0.0,0.0,0.0,-1.0
34638376,34638220,-0.00024943153,-0.002234404,-0.00019178867,0.0,0.0,0.0,0.0,-1.0
34743658,34743604,0.0042956974,0.0055291234,-0.0012375007,0.0,0.0,0.0,0.0,-1.0
34849717,34849663,0.004096461,0.0024294616,0.00084599725,0.0,0.0,0.0,0.0,-1.0
34940761,34940707,0.003349589,0.005816495,-0.001839757,0.0,0.0,0.0,0.0,-1.0
35047683,35047629,-0.00082110695,0.0030196726,0.0012569892,0.0,0.0,0.0,0.0,-1.0
35153211,35153157,0.0009950153,0.0043705096,-0.0018598884,0.0,0.0,0.0,0.0,-1.0
35244470,35244416,0.0009969771,0.0064933226,0.0019713729,0.0,0.0,0.0,0.0,-1.0
35351731,35351677,-0.0016792597,0.0038740092,0.0008139575,0.0,0.0,0.0,0.0,-1.0
35457982,35457928,-0.0014341408,0.006456189,-0.0011472873,0.0,0.0,0.0,0.0,-1.0
35551284,35551218,4.5287074e-05,-0.0006008388,0.0017055188,0.0,0.0,0.0,0.0,-1.0
35657759,35657705,0.00017681942,0.0021000018,-0.0017694085,0.0,0.0,0.0,0.0,-1.0
35751101,35751047,-0.004680179,0.003335449,0.0010300999,0.0,0.0,0.0,0.0,-1.0
35856689,35856635,-0.025094466,-0.029278357,-0.0016328393,0.12014759,0.0,0.0,0.0,-1.0
35964360,35964306,-0.014831703,-0.030076556,-0.0009228932,0.12011201,0.0,0.0,0.0,-1.0
36069749,36069684,-0.009439416,-0.019053351,0.0005431492,0.12117313,0.0,0.0,0.0,-1.0
36159739,36159686,-0.008706055,-0.020986276,-0.0017691691,0.16307361,0.0,0.0,0.0,-1.0
36265563,36265508,-0.0049359887,-0.017848177,-0.0018364144,0.17164567,0.0,0.0,0.0,-1.0
36371127,36371072,-0.010492432,-0.03171061,-0.0019450041,0.18618013,0.0,0.0,0.0,-1.0
36461312,36461215,-0.013208659,-0.024833513,0.0005277025,0.21577902,0.0,0.0,0.0,-1.0
36569334,36569220,-0.013601992,-0.008667472,-0.0021471127,0.22808684,0.0,0.0,0.0,-1.0
36676369,36676314,-0.020608263,-0.02319168,-0.0021472776,0.2571627,0.0,0.0,0.0,-1.0
36773462,36773407,-0.019165386,-0.016497893,0.00057919795,0.29720533,0.0,0.0,0.0,-1.0
36876236,36876154,-0.029787071,-0.021686982,-0.00028159295,0.37098587,0.0,0.0,0.0,-1.0
36982665,36982610,0.0031693159,0.00045685284,-4.536398e-05,0.3530643,0.0,0.0,0.0,-1.0
37074807,37074752,-0.028958797,-0.020836243,0.00084141706,0.4054742,0.0,0.0,0.0,-1.0
37180790,37180735,0.009134104,0.0056646946,-0.00036631507,0.43858224,0.0,0.0,0.0,-1.0
37272932,37272854,-0.011356148,-0.002408266,-0.0016600158,0.4739181,0.0,0.0,0.0,-1.0
37381361,37381305,0.0085200295,0.0020699864,0.0014631883,0.5044093,0.0,0.0,0.0,-1.0
37484880,37484810,0.022783626,0.005650703,0.0014085972,0.550951,0.0,0.0,0.0,-1.0
37591039,37590984,0.010688763,-0.0041477242,0.000100997364,0.58499044,0.0,0.0,0.0,-1.0
37681639,37681583,-0.008048334,-0.007699694,-0.0011565032,0.600944,0.0,0.0,0.0,-1.0
37791276,37791179,-0.008848687,-0.0033379297,-0.0022255443,0.5991912,0.0,0.0,0.0,-1.0
37883337,37883282,0.003461093,-7.5985554e-05,-0.0018264359,0.58841145,0.0,0.0,0.0,-1.0
37991409,37991353,-0.00597369,0.006340606,-0.0018316554,0.5846182,0.0,0.0,0.0,-1.0
38097073,38097003,0.0022763924,0.003912082,-0.0012572043,0.5852509,0.0,0.0,0.0,-1.0
38190422,38190366,-0.0006318582,-0.00039627127,0.002322141,0.5875897,0.0,0.0,0.0,-1.0
38294438,38294383,-0.0028308907,0.003221886,-0.000599005,0.5882605,0.0,0.0,0.0,-1.0
38400381,38400326,0.00058600423,-0.0010343014,-0.0009335139,0.58919954,0.0,0.0,0.0,-1.0
38491569,38491514,0.0025559622,-0.0045595216,0.002129897,0.58905673,0.0,0.0,0.0,-1.0
38597664,38597609,-0.003668171,-0.0053779334,-0.0012651663,0.5875936,0.0,0.0,0.0,-1.0
38706111,38706056,-0.001395153,-0.00025482962,-0.00075010885,0.5902537,0.0,0.0,0.0,-1.0
38794614,38794558,-0.00039930953,-0.0019341155,0.00036633736,0.5703473,0.0,0.0,0.0,-1.0
38899720,38899665,0.00015275922,-0.00058575073,3.954297e-05,0.54322785,0.0,0.0,0.0,-1.0
39005999,39005943,0.004449414,-0.00027394225,0.0039136447,0.5323421,0.0,0.0,0.0,-1.0
39112232,39112173,0.0018666257,-0.0025519137,0.0017943969,0.53456074,0.0,0.0,0.0,-1.0
39205168,39205113,-0.00853393,0.007552051,6.703031e-05,0.5393795,0.0,0.0,0.0,-1.0
39311033,39310978,-0.00017236406,0.00033347195,-0.003398109,0.5432264,0.0,0.0,0.0,-1.0
39418175,39418120,-0.00535912,-0.0014178753,-0.0021222467,0.54349655,0.0,0.0,0.0,-1.0
39508522,39508466,0.0018791925,0.002724792,-0.0039107855,0.5429879,0.0,0.0,0.0,-1.0
39614996,39614940,0.0005511072,0.0012081382,-0.0029545294,0.5434112,0.0,0.0,0.0,-1.0
39721275,39721177,-0.00092443574,-0.00026749686,-0.0039186487,0.54314697,0.0,0.0,0.0,-1.0
39813165,39813109,-0.0022981274,-0.0016787185,0.00011948915,0.54208153,0.0,0.0,0.0,-1.0
39918003,39917948,-0.007189598,-0.007210005,0.0012597288,0.54064924,0.0,0.0,0.0,-1.0
40024354,40024299,-0.0053988574,-0.0053421953,-0.0011872437,0.53941125,0.0,0.0,0.0,-1.0
40114840,40114784,0.002252407,-0.0024355461,0.0022077938,0.53875,0.0,0.0,0.0,-1.0
40221360,40221305,-0.00020003392,-0.00093160215,0.00084901496,0.5399634,0.0,0.0,0.0,-1.0
40326033,40325977,0.005293388,0.0025778194,0.0018122359,0.5434202,0.0,0.0,0.0,-1.0
40432854,40432773,9.910119e-05,-0.00258092,-0.0009835834,0.54514146,0.0,0.0,0.0,-1.0
40523363,40523308,0.0048273476,-0.0032688617,0.0023070667,0.5443749,0.0,0.0,0.0,-1.0
40629803,40629748,0.00081654976,0.005253761,-0.0005500055,0.5420565,0.0,0.0,0.0,-1.0
40736500,40736445,0.0015212405,0.0018582009,0.0027408733,0.53974444,0.0,0.0,0.0,-1.0
40827355,40827300,-0.0015476136,-0.0037760683,0.0021642882,0.5409249,0.0,0.0,0.0,-1.0
40934455,40934357,0.0024708454,0.002218807,0.00065920217,0.54054904,0.0,0.0,0.0,-1.0
41040030,41039960,-0.0049574976,-0.0044004573,0.0017092034,0.54261637,0.0,0.0,0.0,-1.0
41134421,41134366,0.0007362222,-0.001505453,0.0015167075,0.5429395,0.0,0.0,0.0,-1.0
41239833,41239778,-0.0027772605,-0.0002707204,-0.002152786,0.5446609,0.0,0.0,0.0,-1.0
41346051,41345996,0.0007511161,-0.0062377295,-0.0014423834,0.54513586,0.0,0.0,0.0,-1.0
41437984,41437929,0.0013591357,0.0010610973,-0.0018595897,0.5450185,0.0,0.0,0.0,-1.0
41543606,41543550,-0.0020910588,0.0008147855,0.00044552056,0.54203117,0.0,0.0,0.0,-1.0
41650253,41650188,-0.00022743468,-0.00077358773,0.00020642504,0.5417827,0.0,0.0,0.0,-1.0
41741761,41741702,0.0018782225,0.0020686518,-0.0014925057,0.5419783,0.0,0.0,0.0,-1.0
41848796,41848741,0.0033671297,-0.0022243573,-0.00031542123,0.54087263,0.0,0.0,0.0,-1.0
41956370,41956315,0.006194763,-0.00427386,0.0019925276,0.54140544,0.0,0.0,0.0,-1.0
42049363,42049307,0.0038092895,-0.0028529267,-0.0015956277,0.5411205,0.0,0.0,0.0,-1.0
42155496,42155435,0.0021168997,0.00095342356,0.002186219,0.54227155,0.0,0.0,0.0,-1.0
42259751,42259669,-0.0023859648,0.0035229358,0.0009475551,0.54123336,0.0,0.0,0.0,-1.0
42351118,42351062,-0.0012343522,-0.0016446355,-0.0002914819,0.5411837,0.0,0.0,0.0,-1.0
42457401,42457346,0.0038203364,-0.0015086284,-0.0008580438,0.5149076,0.0,0.0,0.0,-1.0
42565385,42565329,-0.00032276293,0.0001458725,0.0009508866,0.45755675,0.0,0.0,0.0,-1.0
42654038,42653983,-0.000265323,-0.004729985,-0.0007515799,0.44497693,0.0,0.0,0.0,-1.0
42764356,42764301,0.0033599506,-0.0011927169,-0.0016176255,0.44866985,0.0,0.0,0.0,-1.0
42856404,42856348,0.005245919,0.0038774374,-0.0008686723,0.46156302,0.0,0.0,0.0,-1.0
42963363,42963307,0.0014375697,0.00295801,0.00039157932,0.47587198,0.0,0.0,0.0,-1.0
43067657,43067602,-0.0043057324,0.0019257515,-1.0575864e-05,0.48433325,0.0,0.0,0.0,-1.0
43160389,43160333,-0.0021010067,0.0017101291,0.0008645415,0.49127063,0.0,0.0,0.0,-1.0
43266359,43266304,0.0021823798,0.0024846178,0.0002922275,0.5025354,0.0,0.0,0.0,-1.0
43371065,43371009,0.0020844692,-0.00069650606,-0.0016219774,0.50899386,0.0,0.0,0.0,-1.0
43476461,43476406,0.0011523829,0.0010838929,-0.00039583188,0.5105106,0.0,0.0,0.0,-1.0
43570901,43570845,-0.0073037203,0.0037753633,0.0017087845,0.5086932,0.0,0.0,0.0,-1.0
43677627,43677571,0.0038701734,-0.0033056417,0.0006907263,0.51008075,0.0,0.0,0.0,-1.0
43770126,43770045,0.0009206804,0.0023659505,-0.0007141781,0.5133645,0.0,0.0,0.0,-1.0
43875882,43875827,0.0013982881,-0.0034632005,-0.002129778,0.5125042,0.0,0.0,0.0,-1.0
43982911,43982843,-0.0007700146,-0.0006556932,0.00041783345,0.51208186,0.0,0.0,0.0,-1.0
44075409,44075354,-0.006575492,0.0031987561,-0.0005184708,0.5120847,0.0,0.0,0.0,-1.0
44182354,44182299,0.001875691,-3.764897e-05,-0.0019544703,0.5129291,0.0,0.0,0.0,-1.0
44287175,44287120,-0.00078955526,0.0001804842,0.0011571649,0.51574236,0.0,0.0,0.0,-1.0
44392552,44392471,-0.0015983649,-0.0021165546,-0.0023468868,0.5194065,0.0,0.0,0.0,-1.0
44485487,44485432,0.0009926831,-0.0016249617,0.0010875155,0.5205328,0.0,0.0,0.0,-1.0
44591478,44591397,-0.001407787,-0.0051389337,0.00012426915,0.5208647,0.0,0.0,0.0,-1.0
44682612,44682556,-0.0010164527,0.0010733977,-0.000772037,0.51997614,0.0,0.0,0.0,-1.0
44789806,44789751,0.0005743223,0.0015141125,6.445581e-05,0.51878977,0.0,0.0,0.0,-1.0
44895912,44895857,0.01150185,0.0061776517,0.000441207,0.5188986,0.0,0.0,0.0,-1.0
44990439,44990384,-0.006896968,-0.0002271256,-0.0013617525,0.5186735,0.0,0.0,0.0,-1.0
45096189,45096112,-0.0031726134,0.0037979805,0.0018523487,0.5215341,0.0,0.0,0.0,-1.0
45203361,45203306,0.008227421,-0.0018913641,-0.00011827303,0.52483815,0.0,0.0,0.0,-1.0
45293203,45293121,-0.0011133873,-0.0034371307,0.0010864394,0.5266429,0.0,0.0,0.0,-1.0
45401223,45401168,-0.00063109875,-0.0027913582,-0.00018401194,0.53026736,0.0,0.0,0.0,-1.0
45508149,45508094,-0.0013565301,-0.00057249155,0.00031555805,0.5318106,0.0,0.0,0.0,-1.0
45600115,45600060,0.0038620534,0.0024168706,0.0018821133,0.5317469,0.0,0.0,0.0,-1.0
45706576,45706520,0.0013982398,0.0060040094,-0.0013036322,0.5311905,0.0,0.0,0.0,-1.0
45813754,45813689,-0.0011313799,0.0032430715,0.0018906858,0.53058416,0.0,0.0,0.0,-1.0
45902108,45902053,-0.0052940873,0.0016618386,-0.0010821767,0.5275662,0.0,0.0,0.0,-1.0
46011359,46011303,-0.0041318843,-0.00065902394,-0.0007715591,0.52539593,0.0,0.0,0.0,-1.0
46114894,46114839,-0.0014786584,0.006007061,-0.0015906834,0.5274824,0.0,0.0,0.0,-1.0
46207001,46206945,-0.0035518091,0.006862332,-0.0020494838,0.529032,0.0,0.0,0.0,-1.0
46312641,46312585,-0.00824827,0.0018217205,-0.00026782532,0.53090036,0.0,0.0,0.0,-1.0
46419159,46419104,0.0015475864,0.0019176463,-0.0007361727,0.53335863,0.0,0.0,0.0,-1.0
46511362,46511307,0.006424481,0.009521075,0.0017144035,0.53393286,0.0,0.0,0.0,-1.0
46616528,46616472,0.00031089206,0.005262803,0.0017453057,0.53192735,0.0,0.0,0.0,-1.0
46723548,46723492,-0.0018564215,-0.0021797877,-0.0015890484,0.5325075,0.0,0.0,0.0,-1.0
46814369,46814313,-0.0067909835,0.0007593387,-0.0009358165,0.533491,0.0,0.0,0.0,-1.0
46922437,46922381,0.0019278891,-0.0015682793,-0.0011242884,0.53013253,0.0,0.0,0.0,-1.0
47028751,47028695,0.0010642619,-0.0032307857,0.00062167225,0.5316548,0.0,0.0,0.0,-1.0
47122362,47122307,0.00036568905,0.0007116393,0.0009219354,0.5337863,0.0,0.0,0.0,-1.0
47227185,47227130,0.001760842,0.003446332,0.001990799,0.530435,0.0,0.0,0.0,-1.0
47332137,47332063,0.0020234422,0.00044898374,0.0012622498,0.52789104,0.0,0.0,0.0,-1.0
47424412,47424330,-0.00018227621,-0.00044453956,-0.0017075778,0.5282791,0.0,0.0,0.0,-1.0
47534363,47534308,-0.0011085202,0.00016832771,-0.00049575925,0.5301093,0.0,0.0,0.0,-1.0
47638569,47638487,0.0019321262,0.00064426713,0.0010868743,0.5289287,0.0,0.0,0.0,-1.0
47731202,47731146,-0.00181581,-0.002285196,0.0008336038,0.52738255,0.0,0.0,0.0,-1.0
47837952,47837897,-0.004879741,0.0011693982,-0.0011961702,0.5297304,0.0,0.0,0.0,-1.0
47944910,47944854,-0.003759268,-0.002497706,-0.00039862795,0.5314918,0.0,0.0,0.0,-1.0
48038362,48038307,0.0026354934,0.00012074114,7.340271e-05,0.5309582,0.0,0.0,0.0,-1.0
48142221,48142166,-0.00045588054,-0.0005248434,0.0010914772,0.5286657,0.0,0.0,0.0,-1.0
48247968,48247912,-0.0012564803,0.0016485103,-0.0014957481,0.52906877,0.0,0.0,0.0,-1.0
48339907,48339852,0.002814001,0.0010629641,-0.001527936,0.5300154,0.0,0.0,0.0,-1.0
48448591,48448510,0.0018305874,0.0023736192,0.0015952028,0.5324333,0.0,0.0,0.0,-1.0
48540997,48540916,-0.0010618588,-0.0030119054,-0.0013214892,0.533682,0.0,0.0,0.0,-1.0
48647934,48647879,0.003340218,-0.0026123046,2.9402392e-05,0.53376967,0.0,0.0,0.0,-1.0
48754095,48754040,0.0009428632,-0.009045504,0.002074703,0.5316636,0.0,0.0,0.0,-1.0
48845303,48845216,-0.0014416953,0.0033245473,-0.0005129464,0.53208244,0.0,0.0,0.0,-1.0
48951979,48951924,-0.00036515904,-7.191425e-06,0.0011776646,0.5328307,0.0,0.0,0.0,-1.0
49058257,49058192,0.00092000974,-0.0007289368,0.0011928006,0.53440285,0.0,0.0,0.0,-1.0
49151681,49151605,0.0016633648,0.0035230136,0.00045589916,0.5338669,0.0,0.0,0.0,-1.0
49258365,49258309,-0.0022803005,0.0041005993,-0.0013111038,0.53341806,0.0,0.0,0.0,-1.0
49364364,49364309,0.0016641013,-0.0006998865,-0.0012952945,0.53350335,0.0,0.0,0.0,-1.0
49454815,49454760,-0.0009691582,-0.0039169993,-0.0012340585,0.53253657,0.0,0.0,0.0,-1.0
49560380,49560325,-0.0014731266,-0.0015026407,-0.00027317306,0.53320265,0.0,0.0,0.0,-1.0
49667402,49667347,0.0007407866,0.0023080537,0.001678543,0.53067815,0.0,0.0,0.0,-1.0
49771373,49771318,0.0026257413,-2.7850603e-05,0.00033791934,0.52913725,0.0,0.0,0.0,-1.0
49863690,49863635,-0.0006578102,-0.0049416614,-0.0017004597,0.52692646,0.0,0.0,0.0,-1.0
49972473,49972418,-0.0011707735,-0.0008196724,-0.0009302507,0.52486914,0.0,0.0,0.0,-1.0
50065386,50065331,0.0020199027,3.0946976e-05,0.00043829705,0.5255484,0.0,0.0,0.0,-1.0
50170511,50170455,0.0026809734,0.0009981962,-1.9115028e-05,0.52867603,0.0,0.0,0.0,-1.0
50278355,50278300,0.0004276387,-0.00216216,-0.0009074885,0.5264032,0.0,0.0,0.0,-1.0
50367407,50367352,-0.0006315063,-0.0020843814,-0.00013103828,0.5251556,0.0,0.0,0.0,-1.0
50473011,50472929,-0.0020514135,-0.0010632764,-0.00055960816,0.5275878,0.0,0.0,0.0,-1.0
50576785,50576730,-0.007973231,0.0007117253,0.00075443956,0.5275051,0.0,0.0,0.0,-1.0
50670438,50670383,0.0011281644,-0.0042289817,-0.0007566254,0.529988,0.0,0.0,0.0,-1.0
50777374,50777305,-0.010851233,-0.58153766,0.0033754976,0.7515604,0.0,0.0,0.0,-1.0
50885462,50885406,0.003597992,-0.1476154,0.001549619,0.71679044,0.0,0.0,0.0,-1.0
50976401,50976346,0.0058665667,-0.14980514,0.0018527387,0.53329057,0.0,0.0,0.0,-1.0
51082512,51082457,0.0006197826,0.10974918,-0.0014167128,0.5007611,0.0,0.0,0.0,-1.0
51191355,51191300,0.0019842444,0.013348445,0.0008297729,0.5772499,0.0,0.0,0.0,-1.0
51281190,51281134,0.003394553,0.007402121,-0.0013001756,0.6255347,0.0,0.0,0.0,-1.0
51388260,51388198,0.0070763454,-0.0009483318,0.00071934453,0.6349788,0.0,0.0,0.0,-1.0
51497355,51497300,0.008220391,-0.008115473,0.0009885187,0.6283931,0.0,0.0,0.0,-1.0
51599881,51599826,0.00943607,-0.018069021,-0.00014405802,0.6288914,0.0,0.0,0.0,-1.0
51691972,51691891,0.0029592684,-0.028356057,0.0017009891,0.6286673,0.0,0.0,0.0,-1.0
51798965,51798910,0.00068468886,-0.025616825,0.0015924915,0.5862424,0.0,0.0,0.0,-1.0
51905280,51905208,-0.0045422083,1.8711202e-05,0.0011696613,0.5606809,0.0,0.0,0.0,-1.0
51997905,51997849,-0.007639649,-0.029914362,0.0012308186,0.55938333,0.0,0.0,0.0,-1.0
52103546,52103491,-0.0063272086,-0.06778929,0.000121635334,0.55337393,0.0,0.0,0.0,-1.0
52210947,52210891,-0.0001257708,-0.0777727,-0.002202465,0.54721886,0.0,0.0,0.0,-1.0
52301000,52300918,0.003306453,-0.08081903,0.0015988199,0.5413039,0.0,0.0,0.0,-1.0
52407611,52407530,-0.001261098,-0.08574543,-0.0015438354,0.53699976,0.0,0.0,0.0,-1.0
52515390,52515335,0.0023153033,-0.080270305,0.0019234822,0.53229815,0.0,0.0,0.0,-1.0
52608365,52608309,0.009293745,-0.077971056,3.272588e-05,0.5280469,0.0,0.0,0.0,-1.0
52714060,52714005,0.004338245,-0.08760799,0.001578847,0.52417314,0.0,0.0,0.0,-1.0
52819027,52818972,0.0009412247,-0.087990716,0.0015683485,0.52020043,0.0,0.0,0.0,-1.0
52910258,52910193,0.002532112,-0.08982192,0.00034654612,0.5173576,0.0,0.0,0.0,-1.0
53018366,53018311,-0.0010249197,-0.092555635,-0.00101972,0.5179479,0.0,0.0,0.0,-1.0
53123292,53123225,-0.0060801385,-0.09408512,-0.0006466559,0.5190217,0.0,0.0,0.0,-1.0
53216410,53216355,0.0012852295,-0.08965777,-0.001855488,0.51711714,0.0,0.0,0.0,-1.0
53322040,53321985,0.0019038002,-0.0953093,-0.00029600534,0.51754475,0.0,0.0,0.0,-1.0
53415475,53415419,-0.0013703511,-0.09244075,0.0012229129,0.5208695,0.0,0.0,0.0,-1.0
53521162,53521107,0.000271498,-0.09168177,-0.0006931363,0.52285165,0.0,0.0,0.0,-1.0
53629401,53629345,-0.003360603,-0.09672809,-0.0014956141,0.5228705,0.0,0.0,0.0,-1.0
53720669,53720574,-0.0025958633,-0.099367514,0.0013612754,0.52300555,0.0,0.0,0.0,-1.0
53827741,53827686,0.0005559328,-0.08843524,-0.0006941477,0.52005446,0.0,0.0,0.0,-1.0
53920859,53920804,0.00498419,-0.092766255,-0.0007886654,0.51925397,0.0,0.0,0.0,-1.0
