timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
27757343,0.009105802,-0.004693572,-0.0059902575,16537,-16537,0.04292467,0.094556354,-9.907922,15283
27772430,-0.008522502,-0.00202976,0.004002641,15087,-15087,-0.043628506,0.046183344,-9.763135,16537
27786486,-0.008522502,-0.00202976,0.004002641,14056,-14056,-0.059129708,0.010604419,-9.876183,15087
27802946,-0.004283045,-0.0010409108,0.008656312,16460,-16460,-0.059129708,0.010604419,-9.876183,14056
27819297,0.0040172087,0.0009626467,-0.007860729,16351,-16351,-0.061592624,0.008585474,-9.946402,16460
27833006,0.00825617,0.007333597,-0.0034761103,13709,-13709,-0.034651518,0.055359747,-9.84771,16351
27847963,0.00924539,0.0089590745,0.0025917725,14957,-14957,-0.0681538,-0.038110368,-9.852644,13709
27864468,0.0010422514,-0.009324212,-0.00856984,16505,-16505,0.072953604,-0.051006187,-9.964631,14957
27878861,0.0010422514,-0.009324212,-0.00856984,14393,-14393,-0.027228303,-0.022139547,-9.993907,16505
27893063,-0.009328895,-0.009207116,-0.0051088887,14202,-14202,-0.027228303,-0.022139547,-9.993907,14393
27908633,0.0058468417,-0.0025345373,-0.005646935,15570,-15570,0.07684128,-0.0022289467,-9.928808,14202
27923375,-0.0008520167,-0.0058862157,-0.00094813306,14742,-14742,-0.017932728,0.027989313,-9.683673,15570
27938598,-0.0008520167,-0.0058862157,-0.00094813306,15223,-15223,0.015717793,-0.08972978,-9.888393,14742
27955554,0.0047380277,0.0068298606,0.00090165687,16956,-16956,0.015717793,-0.08972978,-9.888393,15223
27968777,-0.0079712225,0.009465384,-0.0058526224,13223,-13223,0.07314305,0.06923569,-9.613301,16956
27984991,0.0031405906,-0.003981544,-0.008479566,16214,-16214,-0.08477326,0.044207677,-9.769698,13223
27999636,0.0036199596,-0.0047736997,-0.007306228,14645,-14645,-0.022081887,-0.021157421,-9.707397,16214
28015360,-0.0062257424,-0.00054491695,0.009459799,15724,-15724,0.033743337,-0.03583779,-9.634503,14645
28029294,-0.0062257424,-0.00054491695,0.009459799,13934,-13934,0.0022216828,0.011964877,-9.610995,15724
28044338,-0.0018765399,-0.0044115297,-0.009881968,15044,-15044,0.0022216828,0.011964877,-9.610995,13934
28061379,0.009324612,-0.0005031805,0.003269269,17041,-17041,-0.052654065,0.030807294,-9.853831,15044
28074230,-0.0061874967,0.0013054878,-0.004443234,12851,-12851,0.09752691,0.088749,-9.6182,17041
28089619,0.0071822833,0.0069452203,-0.00885739,15389,-15389,-0.05831528,0.053985912,-9.6532545,12851
28104044,-0.002031806,-0.008916726,0.0025309622,14425,-14425,0.066731036,0.010483469,-9.721201,15389
28119526,-0.002031806,-0.008916726,0.0025309622,15482,-15482,-0.05092532,-0.08641466,-9.89769,14425
28135101,0.0094383415,-0.0038177955,0.009119794,15575,-15575,-0.05092532,-0.08641466,-9.89769,15482
28151768,-0.0013907129,0.00094374974,0.009705526,16667,-16667,-0.08208686,0.06710791,-9.8541,15575
28165414,0.0089918785,0.004004243,0.007997704,13646,-13646,-0.032786284,0.06858716,-9.646572,16667
28179784,-0.008347645,0.0013995625,0.009443824,14370,-14370,-0.09504271,-0.023330688,-9.861297,13646
28197304,0.006132462,0.008762729,-0.0002770796,17520,-17520,0.06791012,0.044530883,-9.753644,14370
28211481,0.006132462,0.008762729,-0.0002770796,14177,-14177,0.08436142,-0.08073285,-9.619675,17520
28226460,0.005677024,-0.0062508183,0.0010203498,14979,-14979,0.08436142,-0.08073285,-9.619675,14177
28241906,0.005677024,-0.0062508183,0.0010203498,15446,-15446,0.08068774,0.008282904,-9.860921,14979
28258305,0.0027982495,0.0068369303,-0.0021951324,16399,-16399,0.08068774,0.008282904,-9.860921,15446
28272022,-0.009553204,0.009357708,0.0044503715,13717,-13717,0.027230918,0.08460432,-9.754706,16399
28290354,-0.009553204,0.009357708,0.0044503715,18332,-18332,-0.08394805,-0.0860782,-9.683061,13717
28302465,-0.006068271,-0.003136236,-0.0057571004,12111,-12111,-0.08394805,-0.0860782,-9.683061,18332
28318379,-0.006068271,-0.003136236,-0.0057571004,15914,-15914,-0.04302547,0.0019006273,-9.707659,12111
28333104,-0.004256608,0.0074455678,-0.0011813483,14725,-14725,-0.04302547,0.0019006273,-9.707659,15914
28349307,-0.0040647406,-0.0001456041,0.009613741,16203,-16203,0.03733862,0.03798291,-9.65333,14725
28363920,-0.007145882,0.004926231,-0.002094662,14613,-14613,0.049263116,-0.0027516938,-9.629636,16203
28381303,0.0030929882,-0.004700373,-0.0063816085,17383,-17383,0.015801491,-0.089296095,-9.849713,14613
28394677,0.0030929882,-0.004700373,-0.0063816085,13374,-13374,-0.08339031,-0.004757797,-9.846975,17383
28410046,-0.007626324,-0.0045907856,-0.0033354124,15369,-15369,-0.08339031,-0.004757797,-9.846975,13374
28426079,-0.007626324,-0.0045907856,-0.0033354124,16033,-16033,-0.08126062,-0.033052284,-9.723882,15369
28440183,0.007848482,-0.0011511487,-0.008997431,14104,-14104,-0.08126062,-0.033052284,-9.723882,16033
28455435,-0.00062874705,0.0029272328,0.008789279,15252,-15252,-0.09117954,-0.05915156,-9.969904,14104
28472140,0.008168116,-0.003994808,-0.0059105963,16705,-16705,-0.08187315,-0.001041161,-9.870836,15252
28485481,0.007311979,-0.004174449,0.00047612234,13341,-13341,0.038916327,0.04462174,-9.880239,16705
28499866,-0.00111251,-0.0075269267,0.006106927,14385,-14385,-0.023905529,-0.093812466,-9.729871,13341
28515662,-0.0013059946,-0.0039286828,0.0064196354,15796,-15796,0.09408161,-0.0027553034,-9.886393,14385
28529649,-0.008185041,-0.0023201827,0.006933486,13987,-13987,-0.05999455,-0.07470672,-9.974643,15796
28545424,-0.0057174433,-0.00010332436,0.0076499833,15775,-15775,0.017552873,0.0036671867,-9.669597,13987
28560161,-0.0057174433,-0.00010332436,0.0076499833,14737,-14737,-0.0087619005,0.029711856,-9.653075,15775
28575104,-0.004859771,-0.008437994,0.0042241504,14943,-14943,-0.0087619005,0.029711856,-9.653075,14737
28592379,-0.0014378928,-0.0015959295,0.0050436743,17275,-17275,-0.08957627,0.010507615,-9.958739,14943
28607302,-0.0019682478,0.0017120912,-0.0031272913,14923,-14923,-0.0046553896,-0.04302948,-9.9749365,17275
28621046,-0.0031785783,0.0040839748,0.006221088,13744,-13744,-0.04131229,0.09207288,-9.921037,14923
28637302,0.00019302093,0.0031299498,0.009406537,16256,-16256,-0.02770135,-0.0031883272,-9.873982,13744
28651069,-0.0006850203,-0.0034752889,0.0030173121,13767,-13767,0.098616175,0.091123745,-9.764816,16256
28666089,0.008664477,0.0031933947,-0.00927017,15020,-15020,-0.07394343,0.037294216,-9.611797,13767
28681997,0.004384545,-0.003058214,-0.00336735,15908,-15908,-0.040047675,-0.026484476,-9.672498,15020
28697382,-0.0015841698,0.0009620764,-0.0053742793,15385,-15385,-0.046635393,0.0873578,-9.840021,15908
28713023,-0.0015841698,0.0009620764,-0.0053742793,15641,-15641,0.014865403,-0.08236878,-9.75277,15385
28728848,0.0011184786,-0.0054208497,0.0099867955,15825,-15825,0.014865403,-0.08236878,-9.75277,15641
28743089,0.009361339,-0.003366899,0.0067071156,14241,-14241,-0.07640349,0.07767751,-9.857476,15825
28758775,-0.00692738,0.0095965415,0.009590112,15686,-15686,0.039892882,-0.020487212,-9.637476,14241
28773336,-0.0062659285,0.007394111,0.0062150927,14561,-14561,-0.07308861,0.04541355,-9.763663,15686
28789177,-0.0062659285,0.007394111,0.0062150927,15841,-15841,-0.009223261,0.05200773,-9.794459,14561
28805554,-0.008575891,0.0067030876,-0.0045073684,16377,-16377,-0.009223261,0.05200773,-9.794459,15841
28819196,-0.008575891,0.0067030876,-0.0045073684,13642,-13642,-0.040298708,0.08281848,-9.923448,16377
28836319,0.004968806,0.0065586716,-0.001238607,17123,-17123,-0.040298708,0.08281848,-9.923448,13642
28850882,0.004968806,0.0065586716,-0.001238607,14563,-14563,-0.04371444,0.056465607,-9.861323,17123
28865547,-0.00085603824,0.0074756686,-0.0034346275,14665,-14665,-0.04371444,0.056465607,-9.861323,14563
28881286,-0.00085603824,0.0074756686,-0.0034346275,15739,-15739,-0.05806943,0.069325544,-9.700616,14665
28896413,0.0007069931,-0.0053902594,-0.008098437,15127,-15127,-0.05806943,0.069325544,-9.700616,15739
28911370,0.0007069931,-0.0053902594,-0.008098437,14957,-14957,-0.019276451,0.027937349,-9.62033,15127
28926902,0.004719536,-0.0019422602,-0.00731977,15532,-15532,-0.019276451,0.027937349,-9.62033,14957
28942797,-0.003804594,-0.0069150347,-0.0007192918,15895,-15895,-0.06995349,-0.092306055,-9.6254635,15532
28958297,0.008192317,-0.0033795498,0.0012536895,15500,-15500,-0.00025161696,0.07468874,-9.876236,15895
28972244,-0.0045589823,0.008224309,0.005281682,13947,-13947,0.09280483,0.040189434,-9.666015,15500
28988676,-0.0076623214,-0.0060999924,-0.005338592,16432,-16432,-0.043879222,-0.03468783,-9.694276,13947
29003953,-0.0018246884,-0.0031037123,0.004093599,15277,-15277,-0.036303353,-0.034509983,-9.799109,16432
29018670,-0.0018246884,-0.0031037123,0.004093599,14717,-14717,-0.055200163,0.06982145,-9.723185,15277
29035063,0.008804981,0.0027790673,0.00049849064,16393,-16393,-0.055200163,0.06982145,-9.723185,14717
29049947,-0.009546601,-0.0033009904,0.008050329,14884,-14884,0.038394477,0.056533583,-9.902475,16393
29064671,-0.008949911,-0.004332726,0.004410317,14724,-14724,0.035079937,-0.051576246,-9.764601,14884
29079977,-0.008949911,-0.004332726,0.004410317,15306,-15306,-0.006673652,0.038687665,-9.859639,14724
29094779,-6.813352e-05,0.003105707,-0.0033205287,14802,-14802,-0.006673652,0.038687665,-9.859639,15306
29110072,-6.813352e-05,0.003105707,-0.0033205287,15293,-15293,0.082289614,-0.043487236,-9.662736,14802
29126058,7.389337e-05,-0.0075806067,0.0009125299,15986,-15986,0.082289614,-0.043487236,-9.662736,15293
29139959,7.389337e-05,-0.0075806067,0.0009125299,13901,-13901,0.06273185,0.06461245,-9.609676,15986
29155358,0.00718763,-0.006032569,-0.0065928875,15399,-15399,0.06273185,0.06461245,-9.609676,13901
29171342,0.008330097,0.0048918747,0.00048740755,15984,-15984,0.007913291,-0.029511683,-9.808421,15399
29185690,-0.003576237,-0.0008212981,-0.005137147,14348,-14348,-0.08972532,-0.018592482,-9.867107,15984
29202296,0.0053253057,0.0018046156,-0.00079810177,16606,-16606,0.06818345,0.06777815,-9.834219,14348
29217297,0.0053253057,0.0018046156,-0.00079810177,15001,-15001,0.032082845,0.020147854,-9.71108,16606
29232349,0.0022294174,-0.002955138,0.0011049284,15052,-15052,0.032082845,0.020147854,-9.71108,15001
29245608,-0.009757025,-0.00924628,-0.00032306148,13259,-13259,0.009844167,-0.06638929,-10.000214,15052
29260682,0.008215867,-0.0051070782,-0.006068668,15074,-15074,-0.00326144,-0.08416403,-9.931709,13259
29276157,-0.0077406517,0.0026346978,0.009296662,15475,-15475,0.053051796,0.08405649,-9.73405,15074
29291186,-0.0022044308,-0.003993812,0.0026206188,15029,-15029,0.014272603,0.038726933,-9.726959,15475
29306805,-0.0024016195,0.0050581275,0.0023452707,15619,-15619,0.03704347,0.005928644,-9.999609,15029
29323306,-0.0036492818,-0.008709392,-0.002079627,16501,-16501,0.081224136,-0.017695386,-9.793444,15619
29337068,-0.0036492818,-0.008709392,-0.002079627,13762,-13762,0.038786113,0.04409924,-9.828823,16501
29353343,-0.0034872263,-0.0053080996,0.0012089235,16275,-16275,0.038786113,0.04409924,-9.828823,13762
29369688,-0.0055507645,-0.0010700548,0.0025569403,16345,-16345,0.038546905,0.09723928,-9.725984,16275
29382594,0.005064107,-0.007877513,-0.009045161,12906,-12906,0.04186709,-0.039905965,-9.840319,16345
29397355,-0.009686711,-0.0052719084,0.0081538195,14761,-14761,-0.063307986,0.039733194,-9.927443,12906
29413105,-0.009686711,-0.0052719084,0.0081538195,15750,-15750,-0.019973919,0.03532664,-9.634664,14761
29428469,0.008529146,0.0033027562,-0.009287214,15364,-15364,-0.019973919,0.03532664,-9.634664,15750
29444347,-0.0063899397,0.009663027,-0.0043785237,15878,-15878,-0.032694902,0.0064231786,-9.638287,15364
29457445,-0.0063899397,0.009663027,-0.0043785237,13098,-13098,0.08039429,-0.06738782,-9.817762,15878
29475323,0.009083463,0.0066220798,0.0076469323,17878,-17878,0.08039429,-0.06738782,-9.817762,13098
29488543,0.009083463,0.0066220798,0.0076469323,13220,-13220,0.049084194,-0.011112239,-9.672866,17878
29503138,0.0030318317,0.0031994288,0.007717356,14595,-14595,0.049084194,-0.011112239,-9.672866,13220
29518055,-0.0030454185,0.0028381385,-0.0012507224,14917,-14917,-0.08255197,-0.05508179,-9.9264765,14595
29535408,-0.0063008987,-0.004573896,-0.005551787,17353,-17353,0.032764092,-0.042293858,-9.73528,14917
29549555,-0.0063008987,-0.004573896,-0.005551787,14147,-14147,0.072343834,0.024205849,-9.934562,17353
29565340,0.0069370293,-0.0016521219,-0.007939749,15785,-15785,0.072343834,0.024205849,-9.934562,14147
29579242,-0.0030064508,-0.0035697024,0.0011902043,13902,-13902,0.0014205307,0.07508383,-9.924749,15785
29595063,0.0039419476,-0.002687434,-0.003603326,15821,-15821,-0.01325289,0.01927526,-9.955687,13902
29609684,-0.0026304147,0.008944297,-0.005798051,14621,-14621,0.036145076,-0.08140705,-9.807149,15821
29624856,-0.00016526302,-0.004666421,-0.00238158,15172,-15172,0.07290205,-0.009641612,-9.977759,14621
29638929,-0.005433701,0.006025228,0.0013058559,14073,-14073,-0.009440834,-0.008072462,-9.754631,15172
29654443,-0.0029330282,-0.008732964,-0.008587571,15514,-15514,0.06959462,0.057909366,-9.829962,14073
29670392,-0.0029330282,-0.008732964,-0.008587571,15949,-15949,-0.0624722,-0.09719359,-9.683115,15514
29685547,0.002134735,-0.0055379826,-0.0036343627,15155,-15155,-0.0624722,-0.09719359,-9.683115,15949
29700694,0.002134735,-0.0055379826,-0.0036343627,15147,-15147,-0.051390033,-0.0022424196,-9.975309,15155
29715501,-0.0059220726,0.006063105,0.0031250787,14807,-14807,-0.051390033,-0.0022424196,-9.975309,15147
29732289,-0.0059220726,0.006063105,0.0031250787,16788,-16788,0.091814026,-0.041568942,-9.968354,14807
29747161,-0.0090952,-0.009587965,0.0081554055,14872,-14872,0.091814026,-0.041568942,-9.968354,16788
29763305,-0.0090952,-0.009587965,0.0081554055,16144,-16144,-0.08239774,-0.08525221,-9.755963,14872
29776388,0.007035298,-0.0067990725,0.0015084026,13083,-13083,-0.08239774,-0.08525221,-9.755963,16144
29792168,0.0069348104,-0.009995062,-0.0022634864,15780,-15780,-0.073010184,-0.0774074,-9.897116,13083
29807237,0.0061802096,0.002960345,-0.00014953675,15069,-15069,-0.010319035,0.031373512,-9.607999,15780
29823223,-0.00272905,-0.00785273,-0.007920604,15986,-15986,-0.025339184,0.040690694,-9.839204,15069
29837516,-0.00272905,-0.00785273,-0.007920604,14293,-14293,0.060917463,0.0076153576,-9.647999,15986
29854302,0.00732039,0.0038024734,0.006496063,16786,-16786,0.060917463,0.0076153576,-9.647999,14293
29868236,0.0064321165,-0.008603143,-0.0027501767,13934,-13934,-0.015879326,0.022326257,-9.934908,16786
29884307,-0.0060788793,0.008407071,-0.003891347,16071,-16071,-0.09181596,0.06500423,-9.701423,13934
29897581,-0.0060788793,0.008407071,-0.003891347,13274,-13274,-0.08449871,0.0070436755,-9.645151,16071
29913088,0.0073301005,-0.0046081124,0.0019886622,15507,-15507,-0.08449871,0.0070436755,-9.645151,13274
29928858,-0.0009510546,-0.004756863,0.0074056517,15770,-15770,-0.066391855,-0.00025569514,-9.640432,15507
29944368,0.0043764384,-0.0010247781,-0.008076233,15510,-15510,0.0048897597,-0.03006786,-9.657439,15770
29961304,-0.00493976,0.004693999,-0.009298079,16936,-16936,0.08195181,0.08739803,-9.830316,15510
29976407,-0.0046393704,-0.0029189698,-0.0039794086,15103,-15103,-0.016552836,0.04116945,-9.982069,16936
29990712,0.007953396,0.008231147,0.008478523,14305,-14305,0.05237922,-0.0078093535,-9.703793,15103
30005513,-0.004530603,0.003572613,-0.0027450463,14801,-14801,-0.040228505,0.02860578,-9.775676,14305
30020525,-0.006388232,-0.0035592583,-0.0034745373,15012,-15012,-0.056191396,0.030625215,-9.693267,14801
30035485,-0.006388232,-0.0035592583,-0.0034745373,14960,-14960,-0.06027519,0.025374336,-9.946412,15012
30051303,0.000994299,-0.0062145256,-0.008724165,15818,-15818,-0.06027519,0.025374336,-9.946412,14960
30065384,0.000994299,-0.0062145256,-0.008724165,14081,-14081,-0.002025103,-0.09828158,-9.8080015,15818
30080068,0.0055873883,-0.0046617556,0.008041038,14684,-14684,-0.002025103,-0.09828158,-9.8080015,14081
30095946,0.00014836474,-0.008197966,-0.008020017,15878,-15878,0.020568982,0.07432393,-9.691878,14684
30112034,0.0017086983,-0.002322544,-0.005994072,16088,-16088,-0.048242535,0.013093938,-9.83326,15878
30127051,-0.0017503233,0.009544037,-0.0003624848,15017,-15017,0.01585725,0.091879785,-9.966647,16088
30141534,-0.0017503233,0.009544037,-0.0003624848,14483,-14483,0.05429631,-0.07603507,-9.9319515,15017
30157397,-0.0071646394,-0.00039634627,0.00815547,15863,-15863,0.05429631,-0.07603507,-9.9319515,14483
30172544,-0.004822385,-0.004426052,-0.008578869,15147,-15147,0.02520804,0.07227521,-9.767231,15863
30186906,-0.0046314006,0.0028824338,0.00927458,14362,-14362,0.08136837,0.034356385,-9.731506,15147
30201481,-0.00077829446,0.0038359778,-0.005651599,14575,-14575,0.09227282,-0.09065427,-9.985148,14362
30216977,0.004383424,-0.007289857,-0.0033502977,15496,-15496,-0.041014113,-0.054409403,-9.76528,14575
30232956,-0.0026302037,-0.008020708,0.008726661,15979,-15979,-0.007084718,0.09560196,-9.741061,15496
30247275,-0.0026302037,-0.008020708,0.008726661,14319,-14319,0.011670421,-0.06734414,-9.995804,15979
30262621,0.007325353,0.0012118181,0.009132704,15346,-15346,0.011670421,-0.06734414,-9.995804,14319
30278302,0.0026113077,0.0062406417,-0.007933937,15681,-15681,-0.004097917,0.082263276,-9.98793,15346
30296298,-0.0069418326,-0.006690963,0.0038982772,17996,-17996,-0.017070223,-0.022377035,-9.656727,15681
30309765,0.0041024345,0.0075721713,-0.008551367,13467,-13467,-0.009989018,-0.038780674,-9.830109,17996
30325841,-0.0036269724,0.0049054683,-0.0047467914,16076,-16076,-0.0055347392,-0.04657913,-9.933299,13467
30340581,-0.0036269724,0.0049054683,-0.0047467914,14740,-14740,-0.04510871,-0.034403563,-9.982554,16076
30355524,0.0035704717,-0.0078305565,-0.008932306,14943,-14943,-0.04510871,-0.034403563,-9.982554,14740
30370983,-0.007147051,-0.006687637,-0.0017614234,15459,-15459,0.015348688,0.04353033,-9.855006,14943
30385721,0.0063320813,0.0083412705,0.0016776851,14738,-14738,-0.086308576,-0.08695705,-9.616413,15459
30402304,-0.0053225374,-0.0007584736,-0.0035259821,16583,-16583,-0.04674576,-0.05423323,-9.684531,14738
30416304,0.0025894088,0.0031545626,0.0034269937,14000,-14000,0.06743571,-0.03883396,-9.837312,16583
30431785,0.0025894088,0.0031545626,0.0034269937,15481,-15481,-0.013517612,-0.0049582426,-9.606949,14000
30446169,-0.0023302583,-0.005996068,0.006986224,14384,-14384,-0.013517612,-0.0049582426,-9.606949,15481
30461678,-0.0029874078,0.009839021,0.0021056451,15509,-15509,0.0864445,0.097241245,-9.808159,14384
30476229,-0.0029874078,0.009839021,0.0021056451,14551,-14551,-0.03257774,-0.062583335,-9.734005,15509
30492328,0.005145632,0.0073032016,0.0049500777,16099,-16099,-0.03257774,-0.062583335,-9.734005,14551
30506847,0.005145632,0.0073032016,0.0049500777,14519,-14519,-0.0010899904,-0.062194895,-9.7677,16099
30522337,-0.0008155636,0.007918819,0.009459573,15490,-15490,-0.0010899904,-0.062194895,-9.7677,14519
30537537,0.0050905887,-0.0050892993,0.00033754928,15200,-15200,-0.01861483,0.08383636,-9.751371,15490
30552134,0.0051319655,0.0044505624,0.0056991526,14597,-14597,0.022180604,0.020207478,-9.8369255,15200
30567035,0.0022140027,-0.0080157975,-0.004984925,14901,-14901,-0.058651455,0.04599425,-9.74524,14597
30582552,0.008920059,0.001393496,-0.0030323255,15517,-15517,-0.02570492,-0.00610551,-9.868927,14901
30597571,0.008920059,0.001393496,-0.0030323255,15019,-15019,0.005362544,0.07266133,-9.834994,15517
30614305,0.007977694,-0.0078044855,-0.008984536,16734,-16734,0.005362544,0.07266133,-9.834994,15019
30628189,0.007977694,-0.0078044855,-0.008984536,13884,-13884,0.06355578,-0.027040677,-9.710114,16734
30643059,-0.0037315919,0.009465042,0.00018585862,14870,-14870,0.06355578,-0.027040677,-9.710114,13884
30659306,0.007322107,-0.0015659397,-0.0015976226,16247,-16247,0.096365824,-0.05683897,-9.668465,14870
30675394,0.007322107,-0.0015659397,-0.0015976226,16088,-16088,0.018474665,-0.0024789523,-9.660208,16247
30691301,-0.0029824292,-0.0019097644,-0.0058163763,15907,-15907,0.018474665,-0.0024789523,-9.660208,16088
30704874,-0.0040382184,-0.009642164,0.0019710914,13573,-13573,-0.056688424,0.075815074,-9.755541,15907
30720108,0.0024873046,0.00907388,0.0048333174,15234,-15234,-0.07258565,0.08864726,-9.662497,13573
30739156,-0.006121391,-0.0059472756,0.0049961945,19048,-19048,0.0052642534,0.02693713,-9.635486,15234
