timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
49043217,-3.0266565e-05,-0.00013529642,1.956917e-05,0.0
49243370,-6.644891e-05,-0.00018657467,1.0066283e-05,0.0
49454821,-2.3286117e-05,4.7849448e-05,-1.1549522e-07,0.0
49651618,-9.596156e-05,0.000239778,-3.1223022e-05,0.0
49863695,-9.782706e-05,0.00044522155,2.7761682e-05,0.0
50065392,-7.367773e-05,8.176104e-06,-2.4439609e-05,0.0
50259845,-4.1280222e-05,0.00013185594,-3.4474266e-05,0.0
50473016,-0.00022681957,-0.000105471605,-3.445472e-05,0.0
50670443,-0.00017086297,-0.00015848654,-5.7522346e-05,0.0
50868942,-0.00063292286,-0.02260142,6.977801e-05,0.0
51082518,-2.0736421e-05,0.01181855,0.00012089754,0.0
51281195,2.1692263e-06,0.009176595,3.346331e-05,0.0
51480034,-1.0205189e-05,0.004870627,-9.548963e-06,0.0
51691977,6.136673e-05,-0.00025415275,5.6332265e-05,0.0
51889366,3.0656236e-05,-0.0027565572,2.368732e-05,0.0
52088942,0.00020928268,-0.014721566,1.7778524e-05,0.0
52301005,6.28345e-05,-0.030766383,-1.7262437e-05,0.0
52500389,7.789077e-05,-0.043132525,-2.1948095e-05,0.0
52698725,-0.000156149,-0.053560644,8.325106e-05,0.0
52910268,-2.858163e-05,-0.06253157,6.169964e-05,0.0
53108387,-5.5843815e-05,-0.0693784,3.562894e-05,0.0
53308367,0.00014574581,-0.07493838,-3.190269e-05,0.0
53507315,-6.76241e-05,-0.07969995,-2.1666754e-05,0.0
53720674,1.9881896e-05,-0.08403603,-7.795935e-05,0.0
53920864,-3.884813e-05,-0.08799268,-0.0001023612,0.0
54118894,-7.021994e-05,-0.09045727,-6.5076e-05,0.0
54316962,-0.00016545676,-0.09317837,7.0915567e-06,0.0
54532952,9.749601e-05,-0.09566153,3.30521e-06,0.0
54730419,-3.28668e-05,-0.09820312,3.8825878e-05,0.0
54929465,0.00022087905,-0.100039825,-6.481402e-05,0.0
55143485,7.281076e-05,-0.102260835,-0.00010343082,0.0
55325668,7.5623844e-05,-0.103855826,-7.606422e-05,0.0
55538446,-0.00017327852,-0.10473796,-6.94634e-05,0.0
55751043,-1.5218664e-05,-0.10740334,-0.00012719166,0.0
55949058,-0.00013575389,-0.10860498,-5.3266987e-05,0.0
56146430,-0.00011077448,-0.10940054,-3.6746078e-05,0.0
56358617,-3.9374936e-05,-0.110684365,-2.8268325e-05,0.0
56556515,-4.3195676e-05,-0.11182317,3.104815e-07,0.0
56757365,3.4033776e-05,-0.11291269,1.3746132e-05,0.0
56954744,-9.7646e-07,-0.11430379,1.0299956e-05,0.0
57168134,7.9015685e-05,-0.11523762,3.687307e-06,0.0
57368361,-9.409407e-07,-0.11599892,-6.4687056e-06,0.0
57566365,-1.5559992e-05,-0.117200084,-6.37593e-06,0.0
57777063,-5.6373137e-05,-0.118173234,-2.222797e-05,0.0
57973985,-0.00013030498,-0.11893841,7.4810494e-05,0.0
58173785,-0.00014264043,-0.119843006,5.4757114e-05,0.0
58385895,8.247175e-05,-0.1201342,-1.0348241e-05,0.0
58584486,0.0002093984,-0.12084554,-3.9505743e-05,0.0
58782203,-0.00014924281,-0.12144643,-5.743462e-05,0.0
58993511,-7.9808735e-05,-0.12251296,1.1182991e-05,0.0
59191155,-9.738189e-05,-0.123183444,3.784256e-05,0.0
59391368,-3.8995273e-05,-0.12379044,2.1752105e-05,0.0
59604545,1.0242861e-05,-0.12376206,2.1595446e-05,0.0
59803090,-3.9370156e-05,-0.12434721,-4.9069517e-06,0.0
60003415,5.991293e-05,-0.12533048,-2.4898498e-05,0.0
60207368,2.6941405e-05,-0.12555315,-1.6384196e-05,0.0
60417453,1.593005e-05,-0.12618387,-6.3382768e-06,0.0
60618366,-2.5850248e-05,-0.12608042,3.3690154e-05,0.0
60816228,-3.997336e-05,-0.12640353,-5.5169417e-05,0.0
61017367,1.2591663e-05,-0.1268635,-1.836653e-05,0.0
61227365,-4.7830687e-05,-0.12723462,1.341035e-05,0.0
61426367,6.342119e-05,-0.12733962,-8.778398e-06,0.0
61625392,-1.5546691e-05,-0.12746446,-8.238509e-06,0.0
61836580,9.209055e-05,-0.12791884,-1.1882408e-05,0.0
62034301,7.544311e-05,-0.1282388,7.037015e-07,0.0
62229140,-5.3523654e-05,-0.12812267,-6.17433e-05,0.0
62442070,3.907126e-05,-0.12857193,-4.3007585e-05,0.0
62628443,-9.947519e-05,-0.12915562,-2.0556294e-05,0.0
62841455,-0.00015135221,-0.12912345,3.410729e-05,0.0
63038942,8.150219e-05,-0.12939528,5.6429173e-05,0.0
63253086,-2.8293674e-05,-0.12962267,-7.549947e-06,0.0
63451817,0.0001620595,-0.12965749,2.1638158e-05,0.0
63648402,-0.00020514536,-0.12987556,5.2218627e-05,0.0
63847190,6.927693e-06,-0.1300812,8.031819e-06,0.0
64061591,-4.931557e-05,-0.1298676,-1.7816465e-05,0.0
64259285,-6.0655075e-05,-0.12996638,-3.2890643e-05,0.0
64458211,-4.0199542e-05,-0.13022295,2.1895177e-05,0.0
64668729,-9.444281e-06,-0.13003343,5.302003e-05,0.0
64870005,-4.5461944e-05,-0.13046487,0.00010670748,0.0
65066847,4.2800122e-05,-0.13061307,8.813443e-05,0.0
65277823,0.00014008909,-0.13062301,6.6650566e-05,0.0
65475626,0.00019375354,-0.13050829,2.8924038e-05,0.0
65675408,0.00015290441,-0.13053794,-5.7615198e-05,0.0
65886724,-4.3879086e-07,-0.13048913,-2.4762718e-05,0.0
66085720,4.1467403e-05,-0.13022874,-1.16503925e-05,0.0
66283878,-8.47719e-05,-0.1304727,-1.5687941e-05,0.0
66497914,-2.367474e-05,-0.13074519,-5.0375238e-05,0.0
66697093,0.000107858585,-0.13061151,-5.2931744e-05,0.0
66895413,0.0001230804,-0.13063163,-5.813676e-05,0.0
67093094,0.00013908058,-0.13092454,-8.053489e-06,0.0
67306978,0.00011524018,-0.13105634,2.150621e-05,0.0
67505398,7.706434e-05,-0.13109453,-3.7529822e-05,0.0
67701368,0.00012370331,-0.13132331,-4.0633553e-05,0.0
67914259,2.3979792e-05,-0.13121454,6.503041e-05,0.0
68111894,-3.5179786e-05,-0.13098124,5.1556563e-05,0.0
68309572,-0.00010036567,-0.13087803,5.705686e-05,0.0
68519786,3.341856e-05,-0.13124627,-1.6965455e-06,0.0
68717892,-5.3461663e-06,-0.13136789,-9.336262e-06,0.0
68915824,-6.677541e-05,-0.13139994,-7.3059346e-05,0.0
69128355,9.24246e-05,-0.13127372,-9.261446e-05,0.0
69324923,6.6382534e-05,-0.13120118,-3.167766e-05,0.0
69736196,-3.150172e-05,-0.13119552,7.836726e-05,0.0
69933335,6.464909e-05,-0.13101493,0.00010515626,0.0
70147897,-2.0319806e-06,-0.13091855,5.28542e-05,0.0
70344730,6.7157393e-06,-0.13087808,2.6225368e-06,0.0
70542121,-1.1879678e-06,-0.13057825,-2.2900433e-05,0.0
70754478,5.470806e-05,-0.13039571,-4.252664e-06,0.0
70952535,1.9358744e-05,-0.13056503,6.239725e-05,0.0
71154361,3.938575e-05,-0.13008268,5.138941e-05,0.0
71351393,2.9403922e-05,-0.1301866,3.1611133e-05,0.0
71566369,0.0,0.0,0.0,0.0
71763112,0.0,0.0,0.0,0.0
71961216,0.0,0.0,0.0,0.0
72161165,0.0,0.0,0.0,0.0
72374031,0.0,0.0,0.0,0.0
