timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
46073497,0,20000.0,0.91766685,0.0,7.4000554,0.0,0,0,0,0,0,0,0,0,0,0,35
46240372,0,1200.0,0.15552334,0.0,0.41351572,0.0,0,0,0,0,0,0,0,1,0,1,36
46423392,46422302,800000.0,1.0,11.565092,30.005404,0.0,255,190,6,4,4,5,0,0,1,1,46
47076411,0,20000.0,0.91766685,0.0,7.327793,0.0,0,0,0,0,0,0,0,0,0,0,35
47248368,0,1200.0,0.15552334,0.0,0.6696681,0.0,0,0,0,0,0,0,0,1,0,1,36
47422823,47422201,800000.0,1.0,11.510526,29.82745,0.0,255,190,6,4,4,5,0,0,1,1,46
48076431,0,20000.0,0.91766685,0.0,7.4638276,0.0,0,0,0,0,0,0,0,0,0,0,35
48251519,0,1200.0,0.15552334,0.0,0.5233185,0.0,0,0,0,0,0,0,0,1,0,1,36
48422815,48422148,800000.0,1.0,11.72617,30.025314,0.0,255,190,6,4,4,5,0,0,1,1,46
49077598,0,20000.0,0.91766685,0.0,7.369299,0.0,0,0,0,0,0,0,0,0,0,0,35
49253367,0,1200.0,0.15552334,0.0,0.41631055,0.0,0,0,0,0,0,0,0,1,0,1,36
49424932,49422302,800000.0,1.0,11.712483,29.96868,0.0,255,190,6,4,4,5,0,0,1,1,46
50079638,0,20000.0,0.91766685,0.0,7.272865,0.0,0,0,0,0,0,0,0,0,0,0,35
50253372,0,1200.0,0.15552334,0.0,0.59321785,0.0,0,0,0,0,0,0,0,1,0,1,36
50419859,50419309,800000.0,1.0,11.626549,30.46579,0.0,255,190,6,4,4,5,0,0,1,1,46
51084164,0,20000.0,0.91766685,0.0,7.3596315,0.0,0,0,0,0,0,0,0,0,0,0,35
51255447,0,1200.0,0.15552334,0.0,0.38420275,0.0,0,0,0,0,0,0,0,1,0,1,36
51421658,51421339,800000.0,1.0,11.699978,29.990173,0.0,255,190,6,4,4,5,0,0,1,1,46
52086517,0,20000.0,0.91766685,0.0,7.406476,0.0,0,0,0,0,0,0,0,0,0,0,35
52262369,0,1200.0,0.15552334,0.0,0.6008409,0.0,0,0,0,0,0,0,0,1,0,1,36
52421658,52421423,800000.0,1.0,11.623582,29.937778,0.0,255,190,6,4,4,5,0,0,1,1,46
53087827,0,20000.0,0.91766685,0.0,7.310777,0.0,0,0,0,0,0,0,0,0,0,0,35
53271399,0,1200.0,0.15552334,0.0,0.6491383,0.0,0,0,0,0,0,0,0,1,0,1,36
53421833,53421177,800000.0,1.0,11.528097,29.898691,0.0,255,190,6,4,4,5,0,0,1,1,46
54088923,0,20000.0,0.91766685,0.0,7.421187,0.0,0,0,0,0,0,0,0,0,0,0,35
54271488,0,1200.0,0.15552334,0.0,0.6199876,0.0,0,0,0,0,0,0,0,1,0,1,36
54421679,54420891,800000.0,1.0,11.685613,30.069136,0.0,255,190,6,4,4,5,0,0,1,1,46
55091532,0,20000.0,0.91766685,0.0,7.117739,0.0,0,0,0,0,0,0,0,0,0,0,35
55277449,0,1200.0,0.15552334,0.0,0.40856898,0.0,0,0,0,0,0,0,0,1,0,1,36
55424778,55421347,800000.0,1.0,11.655153,29.932915,0.0,255,190,6,4,4,5,0,0,1,1,46
56093449,0,20000.0,0.91766685,0.0,7.447163,0.0,0,0,0,0,0,0,0,0,0,0,35
56280490,0,1200.0,0.15552334,0.0,0.44461235,0.0,0,0,0,0,0,0,0,1,0,1,36
56422565,56422309,800000.0,1.0,11.559614,29.906324,0.0,255,190,6,4,4,5,0,0,1,1,46
57096006,0,20000.0,0.91766685,0.0,7.3332925,0.0,0,0,0,0,0,0,0,0,0,0,35
57290527,0,1200.0,0.15552334,0.0,0.5178243,0.0,0,0,0,0,0,0,0,1,0,1,36
57421578,57421332,800000.0,1.0,11.758277,29.829449,0.0,255,190,6,4,4,5,0,0,1,1,46
58099881,0,20000.0,0.91766685,0.0,7.3624997,0.0,0,0,0,0,0,0,0,0,0,0,35
58294836,0,1200.0,0.15552334,0.0,0.4102319,0.0,0,0,0,0,0,0,0,1,0,1,36
58423402,58421332,800000.0,1.0,11.617553,29.9144,0.0,255,190,6,4,4,5,0,0,1,1,46
59102183,0,20000.0,0.91766685,0.0,7.3611584,0.0,0,0,0,0,0,0,0,0,0,0,35
59295410,0,1200.0,0.15552334,0.0,0.58164227,0.0,0,0,0,0,0,0,0,1,0,1,36
59422714,59422222,800000.0,1.0,11.624478,29.956194,0.0,255,190,6,4,4,5,0,0,1,1,46
60103362,0,20000.0,0.91766685,0.0,7.2551823,0.0,0,0,0,0,0,0,0,0,0,0,35
60303422,0,1200.0,0.15552334,0.0,0.5337238,0.0,0,0,0,0,0,0,0,1,0,1,36
60422463,60422307,800000.0,1.0,11.569781,30.019781,0.0,255,190,6,4,4,5,0,0,1,1,46
61103502,0,20000.0,0.91766685,0.0,7.4489565,0.0,0,0,0,0,0,0,0,0,0,0,35
61303465,0,1200.0,0.15552334,0.0,0.5337238,0.0,0,0,0,0,0,0,0,1,0,1,36
61422485,61421328,800000.0,1.0,11.842976,29.970938,0.0,255,190,6,4,4,5,0,0,1,1,46
62104702,0,20000.0,0.91766685,0.0,7.4131193,0.0,0,0,0,0,0,0,0,0,0,0,35
62303626,0,1200.0,0.15552334,0.0,0.49210548,0.0,0,0,0,0,0,0,0,1,0,1,36
62423207,62421357,800000.0,1.0,11.633585,29.990261,0.0,255,190,6,4,4,5,0,0,1,1,46
63106869,0,20000.0,0.91766685,0.0,7.2593684,0.0,0,0,0,0,0,0,0,0,0,0,35
63307072,0,1200.0,0.15552334,0.0,0.4979995,0.0,0,0,0,0,0,0,0,1,0,1,36
63420547,63420309,800000.0,1.0,11.439012,29.735445,0.0,255,190,6,4,4,5,0,0,1,1,46
64108462,0,20000.0,0.91766685,0.0,7.424818,0.0,0,0,0,0,0,0,0,0,0,0,35
64307385,0,1200.0,0.15552334,0.0,0.53836495,0.0,0,0,0,0,0,0,0,1,0,1,36
64422458,64422312,800000.0,1.0,11.696724,30.052029,0.0,255,190,6,4,4,5,0,0,1,1,46
65109362,0,20000.0,0.91766685,0.0,7.203796,0.0,0,0,0,0,0,0,0,0,0,0,35
65315660,0,1200.0,0.15552334,0.0,0.57644314,0.0,0,0,0,0,0,0,0,1,0,1,36
65423453,65423307,800000.0,1.0,11.585533,29.87785,0.0,255,190,6,4,4,5,0,0,1,1,46
66112560,0,20000.0,0.91766685,0.0,7.2579923,0.0,0,0,0,0,0,0,0,0,0,0,35
66323389,0,1200.0,0.15552334,0.0,0.38789794,0.0,0,0,0,0,0,0,0,1,0,1,36
66422534,66420591,800000.0,1.0,11.670444,30.08392,0.0,255,190,6,4,4,5,0,0,1,1,46
67115404,0,20000.0,0.91766685,0.0,7.492123,0.0,0,0,0,0,0,0,0,0,0,0,35
67328367,0,1200.0,0.15552334,0.0,0.7549603,0.0,0,0,0,0,0,0,0,1,0,1,36
67423821,67422897,800000.0,1.0,11.662825,29.89955,0.0,255,190,6,4,4,5,0,0,1,1,46
68115854,0,20000.0,0.91766685,0.0,7.2468963,0.0,0,0,0,0,0,0,0,0,0,0,35
68328468,0,1200.0,0.15552334,0.0,0.47562185,0.0,0,0,0,0,0,0,0,1,0,1,36
68421634,68421198,800000.0,1.0,11.6996,30.298222,0.0,255,190,6,4,4,5,0,0,1,1,46
69119343,0,20000.0,0.91766685,0.0,7.3376,0.0,0,0,0,0,0,0,0,0,0,0,35
69338450,0,1200.0,0.15552334,0.0,0.5229069,0.0,0,0,0,0,0,0,0,1,0,1,36
69423555,69423310,800000.0,1.0,11.420113,29.826447,0.0,255,190,6,4,4,5,0,0,1,1,46
70120433,0,20000.0,0.91766685,0.0,7.279672,0.0,0,0,0,0,0,0,0,0,0,0,35
70340459,0,1200.0,0.15552334,0.0,0.39410114,0.0,0,0,0,0,0,0,0,1,0,1,36
70423642,70422110,800000.0,1.0,11.499605,29.951231,0.0,255,190,6,4,4,5,0,0,1,1,46
71122778,0,20000.0,0.91766685,0.0,7.2863374,0.0,0,0,0,0,0,0,0,0,0,0,35
71349635,0,1200.0,0.15552334,0.0,0.47208884,0.0,0,0,0,0,0,0,0,1,0,1,36
71425001,70422110,800000.0,1.0,11.392493,29.81544,0.0,255,190,6,4,4,5,0,0,1,1,46
71427698,71426355,800000.0,1.0,11.392493,29.81544,0.0,255,190,6,4,4,5,0,0,1,1,46
72123600,0,20000.0,0.91766685,0.0,7.4782896,0.0,0,0,0,0,0,0,0,0,0,0,35
72354370,0,1200.0,0.15552334,0.0,0.44400483,0.0,0,0,0,0,0,0,0,1,0,1,36
72422970,72421330,800000.0,1.0,11.796109,30.201902,0.0,255,190,6,4,4,5,0,0,1,1,46
73125581,0,20000.0,0.91766685,0.0,7.425871,0.0,0,0,0,0,0,0,0,0,0,0,35
73354445,0,1200.0,0.15552334,0.0,0.7312581,0.0,0,0,0,0,0,0,0,1,0,1,36
73423393,73421328,800000.0,1.0,11.512499,29.820932,0.0,255,190,6,4,4,5,0,0,1,1,46
74126560,0,20000.0,0.91766685,0.0,7.3104777,0.0,0,0,0,0,0,0,0,0,0,0,35
74361419,0,1200.0,0.15552334,0.0,0.5951161,0.0,0,0,0,0,0,0,0,1,0,1,36
74422401,74421434,800000.0,1.0,11.686901,30.02808,0.0,255,190,6,4,4,5,0,0,1,1,46
75127942,0,20000.0,0.91766685,0.0,7.3506866,0.0,0,0,0,0,0,0,0,0,0,0,35
75362367,0,1200.0,0.15552334,0.0,0.26510608,0.0,0,0,0,0,0,0,0,1,0,1,36
75424436,74421434,800000.0,1.0,11.65228,29.885504,0.0,255,190,6,4,4,5,0,0,1,1,46
75434004,75431329,800000.0,1.0,11.65228,29.885504,0.0,255,190,6,4,4,5,0,0,1,1,46
76129447,0,20000.0,0.91766685,0.0,4.5952616,0.0,0,0,0,0,0,0,0,0,0,0,35
76367467,0,1200.0,0.15552334,0.0,0.58150333,0.0,0,0,0,0,0,0,0,1,0,1,36
76423480,76422302,800000.0,1.0,11.744478,27.092422,0.0,255,190,6,4,4,5,0,0,1,1,46
