timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
36374581,40.15403007967637,116.25936783942103,51.044827,-0.017028809,-0.0,-0.014685272,-0.057851195,0.023582242,-0.008628359,0.3663165,0.44622666,0.0,2,0,0,0
36588123,40.15403007071644,116.25936802611507,51.018238,-0.042842865,-0.0,-0.017501988,-0.04680022,0.026213344,-0.008440331,0.36636642,0.44711137,0.0,2,0,0,0
36787659,40.15403000567259,116.25936807491223,50.9905,-0.06995773,-0.0,-0.020190675,-0.047175843,0.029097414,-0.008319138,0.3731873,0.4488002,0.0,2,0,0,0
36983482,40.154029972818975,116.25936815497188,50.97179,-0.08700943,-0.0,-0.020184267,-0.04146471,0.033357613,-0.008344124,0.37174824,0.44965068,0.0,2,0,0,0
37194968,40.15403003526466,116.25936833453731,50.963192,-0.09371567,-0.0,-0.015935628,-0.030235915,0.036643658,-0.008573255,0.37154952,0.45029783,0.0,2,0,0,0
37392735,40.154029995838975,116.25936840057294,50.95683,-0.09803009,-0.0,-0.02382188,-0.028984733,0.032287106,-0.008933357,0.37012774,0.4510148,0.0,2,0,0,0
37590296,40.15402992895035,116.25936850089097,50.954166,-0.09860611,-0.0,-0.03193745,-0.021665514,0.031634454,-0.009277081,0.36869323,0.4511311,0.0,2,0,0,0
37803538,40.15402991891064,116.2593686909089,50.9576,-0.09308243,-0.0,-0.03628325,-0.010650109,0.037217617,-0.009003623,0.3682345,0.4514791,0.0,2,0,0,0
38001234,40.15402983642426,116.25936869117561,50.96343,-0.085365295,-0.0,-0.047581833,-0.015052393,0.038341563,-0.009106834,0.3670726,0.45159477,0.0,2,0,0,0
38201327,40.154029697800006,116.25936860623042,50.97067,-0.07638931,-0.0,-0.05975703,-0.021331972,0.04417092,-0.008775601,0.36589843,0.45218682,0.0,2,0,0,0
38411961,40.15402965428838,116.2593686197829,50.981667,-0.063941956,-0.0,-0.066095136,-0.018014455,0.029780949,-0.008379397,0.36583775,0.4525485,0.0,2,0,0,0
38608060,40.15402959787592,116.25936861055595,50.98472,-0.05960846,-0.0,-0.07157819,-0.010954746,0.02802374,-0.008675987,0.36448467,0.45246077,0.0,2,0,0,0
38808312,40.154029568337315,116.25936855739319,50.97682,-0.06682205,-0.0,-0.07166013,-0.01101011,0.03615102,-0.0083257165,0.37050644,0.45316523,0.0,2,0,0,0
39019421,40.15402946871556,116.25936860342493,50.9604,-0.08172989,-0.0,-0.07744935,-0.0024960581,0.047214173,-0.008873782,0.37001646,0.4533186,0.0,2,0,0,0
39216899,40.1540294739718,116.25936855493515,50.947304,-0.092990875,-0.0,-0.07608635,0.003800392,0.049052175,-0.0082429275,0.3688631,0.45323008,0.0,2,0,0,0
39415304,40.15402952237412,116.25936847326905,50.94746,-0.09085846,-0.0,-0.07914012,-0.0016527838,0.04703177,-0.008737756,0.36757666,0.45362958,0.0,2,0,0,0
39625935,40.15402962562055,116.25936836765537,50.960342,-0.076164246,-0.0,-0.07409681,-0.0063013546,0.03274007,-0.008070041,0.367428,0.4537857,0.0,2,0,0,0
39822878,40.1540297290731,116.2593681870478,50.97273,-0.06230545,-0.0,-0.07422165,-0.008319401,0.027469799,-0.007635936,0.36622027,0.4541395,0.0,2,0,0,0
40020688,40.15402976569692,116.25936793464447,50.981033,-0.052776337,-0.0,-0.0682204,-0.02047869,-0.010415376,-0.0072090817,0.36498386,0.45444152,0.0,2,0,0,0
40235319,40.15402977868243,116.25936771421522,50.993748,-0.039196014,-0.0,-0.06928122,-0.021573806,0.30029735,-0.0059349677,0.3648118,0.45448044,0.0,2,0,0,0
40431662,40.15402968585441,116.25936768966032,50.964287,-0.067352295,-0.0,-0.0679675,-0.016115583,0.23613414,-0.0053120153,0.3637273,0.45418325,0.0,2,0,0,0
40642032,40.15402949876488,116.25936775082455,50.956364,-0.073646545,-0.0,-0.08810547,-0.013358986,-0.06888006,-0.005085193,0.36357275,0.45420516,0.0,2,0,0,0
40842974,40.15402938162381,116.25936799730354,51.0076,-0.021556854,-0.0,-0.09623504,-0.0009454696,-0.1939214,-0.004551728,0.36232573,0.4538419,0.0,2,0,0,0
41038689,40.15402928651563,116.25936832917715,51.092625,0.06323624,-0.0,-0.104214005,0.014163666,-0.37061733,-0.004317972,0.3678378,0.45427313,0.0,2,0,0,0
41238334,40.15402926882613,116.25936864750115,51.17546,0.14408112,-0.0,-0.10892393,0.02765445,-0.37992972,-0.0045901183,0.36707756,0.4546703,0.0,2,0,0,0
41450997,40.15402931341948,116.2593688533897,51.228207,0.1932106,-0.0,-0.100294694,0.031147595,-0.34461576,-0.004520442,0.3671193,0.45471063,0.0,2,0,0,0
41647299,40.1540294756228,116.2593689255455,51.276367,0.23691559,-0.0,-0.091608934,0.02977975,-0.5354987,-0.0039005913,0.3661036,0.45441648,0.0,2,0,0,0
41845307,40.154029714285564,116.25936896939494,51.319225,0.27426147,-0.0,0.0011717962,0.01885107,-0.36505482,-0.0030115573,0.36506277,0.45470145,0.0,2,0,0,0
42058343,40.15403024880047,116.25936885343614,51.359146,0.3080063,-0.0,0.18757842,-0.010212623,-0.6190971,-0.0014583209,0.36498663,0.45468315,0.0,2,0,0,0
42257658,40.15403106468135,116.25936869308771,51.48612,0.42707062,-0.0,0.31929204,-0.027786769,-1.119613,0.0017388145,0.36389947,0.4543174,0.0,2,0,0,0
42453426,40.154031930425326,116.2593683552528,51.722458,0.6511688,-0.0,0.34265497,-0.04361991,-1.5741252,0.0030393992,0.36303034,0.45462662,0.0,2,0,0,0
42667343,40.154032804211795,116.25936805206354,52.08601,0.9959717,-0.0,0.30486614,-0.044060953,-2.0418057,0.0032428044,0.3629443,0.45456657,0.0,2,0,0,0
42863644,40.15403348931295,116.25936786714347,52.511818,1.4004898,-0.0,0.23594002,-0.018330446,-2.4310405,0.0030917695,0.36198968,0.45478442,0.0,2,0,0,0
43063605,40.154033967011564,116.25936776740238,53.021336,1.899231,-0.0,0.14460348,-0.0068228426,-2.7701771,0.0029208818,0.36768204,0.45513096,0.0,2,0,0,0
43276045,40.15403427029057,116.25936780943894,53.58619,2.4427032,-0.0,0.05085175,0.009886838,-2.759535,0.009152843,0.36791635,0.45573935,0.0,2,0,0,0
43474631,40.15403438693714,116.25936793982545,54.085674,2.920887,-0.0,-0.042814974,0.02822808,-2.747675,0.006713711,0.36661744,0.455331,0.0,2,0,0,0
43672307,40.15403443969689,116.25936808282879,54.575165,3.3892136,-0.0,-0.1163774,0.030628903,-2.7743924,0.0039242716,0.36505565,0.45494682,0.0,2,0,0,0
43885403,40.15403442467471,116.25936826245926,55.10128,3.8939476,-0.0,-0.16958244,0.033408236,-2.7978647,0.0016322411,0.364229,0.45489532,0.0,2,0,0,0
44083307,40.15403434201935,116.25936841919412,55.602474,4.373596,-0.0,-0.21696787,0.033324905,-2.8241212,-0.0007961588,0.36279422,0.45458874,0.0,2,0,0,0
44281101,40.15403409454185,116.2593685633512,56.11841,4.8683395,-0.0,-0.256322,0.024790192,-2.8516722,-0.00017844103,0.361454,0.45427415,0.0,2,0,0,0
44495476,40.15403378653313,116.25936860428442,56.667076,5.3956833,-0.0,-0.2723219,0.0061342185,-2.854002,0.00096140587,0.36113203,0.4548737,0.0,2,0,0,0
44692912,40.15403343444175,116.259368648989,57.188335,5.8955154,-0.0,-0.27215314,0.00097466813,-2.870645,0.0012475157,0.36022708,0.45395094,0.0,2,0,0,0
44890447,40.15403316632734,116.25936869794796,57.722652,6.408634,-0.0,-0.25838122,-0.011921261,-2.8904116,0.0013703088,0.3594236,0.45419568,0.0,2,0,0,0
45103317,40.1540329859163,116.2593687644717,58.29525,6.9599457,-0.0,-0.23867306,-0.011110302,-2.9001307,0.0012089316,0.35970065,0.45362383,0.0,2,0,0,0
45300870,40.154032833710346,116.2593688606624,58.828888,7.4829025,-0.0,-0.21796167,-0.0125335045,-2.9070716,0.00071864313,0.36548427,0.45462635,0.0,2,0,0,0
45501326,40.154032627657415,116.25936880237592,59.360283,7.992878,-0.0,-0.21108283,-0.022575539,-2.908949,0.00066408934,0.36515948,0.45428935,0.0,2,0,0,0
45710031,40.154032359885,116.25936847484608,59.932774,8.544342,-0.0,-0.19553168,-0.040174447,-2.9344845,0.0013459893,0.36585093,0.45429,0.0,2,0,0,0
45911656,40.15403219445011,116.259368092355,60.49022,9.08036,-0.0,-0.1778944,-0.052295763,-2.9343991,0.0013515917,0.36554173,0.4545768,0.0,2,0,0,0
46107153,40.154032060591106,116.25936773323697,61.06592,9.6347885,-0.0,-0.15242887,-0.05167299,-2.9336622,0.0010259245,0.36515754,0.4542774,0.0,2,0,0,0
46321356,40.15403182629818,116.2593675554275,61.68028,10.227779,-0.0,-0.14759305,-0.021924717,-2.9425745,0.0011121294,0.36567608,0.45428383,0.0,2,0,0,0
46521353,40.15403150714757,116.25936745826965,62.251564,10.77763,-0.0,-0.1410303,0.0033814793,-2.9581778,0.0012698767,0.36480513,0.4533465,0.0,2,0,0,0
46719385,40.15403115482914,116.25936743531699,62.820335,11.324963,-0.0,-0.12564215,0.02101356,-2.9522395,-5.7081532e-05,0.36429968,0.45373,0.0,2,0,0,0
46931436,40.154030805389596,116.25936745707106,63.426445,11.90963,-0.0,-0.09625301,0.0385581,-2.931721,0.0001387193,0.36445478,0.45375475,0.0,2,0,0,0
47128775,40.15403065529968,116.25936747020762,63.95057,12.41272,-0.0,-0.07111416,0.044162817,-2.5037344,0.00038467447,0.36339682,0.45341295,0.0,2,0,0,0
47327437,40.15403061175095,116.25936748806626,64.38107,12.832443,-0.0,-0.040511083,0.053019553,-1.9149896,-5.519835e-05,0.36938632,0.45440462,0.0,2,0,0,0
47540858,40.154030662103565,116.25936749496088,64.701706,13.131596,-0.0,-0.010529056,0.049399476,-1.4475037,0.0003822841,0.36941513,0.4544706,0.0,2,0,0,0
47738429,40.15403065738707,116.25936739584297,64.91997,13.328598,-0.0,0.004483979,0.042915035,-1.1563274,0.00019063255,0.36828905,0.4548062,0.0,2,0,0,0
47934864,40.154030621615114,116.25936736703025,65.0914,13.478973,-0.0,0.0045772875,0.04029427,-0.9653831,0.00069402816,0.3670056,0.45449293,0.0,2,0,0,0
48147145,40.15403060639119,116.25936733466826,65.25884,13.625168,-0.0,0.015039872,0.049059257,-0.80659884,0.00047029916,0.36665097,0.4550947,0.0,2,0,0,0
48344897,40.154030497198484,116.2593674435749,65.402374,13.747444,-0.0,0.016783934,0.061954807,-0.65637606,0.00020639681,0.3651237,0.45466083,0.0,2,0,0,0
48542616,40.15403038410939,116.25936754747255,65.52586,13.849659,-0.0,0.023900341,0.0701238,-0.51360226,-0.0006294337,0.36387753,0.45432523,0.0,2,0,0,0
48755700,40.15403022095842,116.25936759847893,65.637184,13.939693,-0.0,0.03391336,0.07208134,-0.39383003,0.00026875592,0.36362454,0.45435727,0.0,2,0,0,0
48954306,40.15403006611583,116.25936769800686,65.72817,14.00927,-0.0,0.043232158,0.07322864,-0.29614285,-8.444027e-05,0.36246243,0.45404872,0.0,2,0,0,0
49150382,40.154029983746376,116.25936782300377,65.80201,14.061996,-0.0,0.0562573,0.071262695,-0.2223143,0.00014634598,0.36135116,0.45432544,0.0,2,0,0,0
49363610,40.15403002214663,116.25936798710246,65.85601,14.094673,-0.0,0.07336705,0.071350865,-0.13018243,0.00023296679,0.36110607,0.45433047,0.0,2,0,0,0
49561347,40.1540301181664,116.2593682006712,65.88827,14.116215,-0.0,0.08237522,0.06886358,-0.09247785,-0.00019144341,0.36606702,0.4547097,0.0,2,0,0,0
49773618,40.15403021733842,116.25936851490209,65.91633,14.123177,-0.0,0.090987176,0.06391801,-0.0662678,0.00028767803,0.36586255,0.45531026,0.0,2,0,0,0
49975299,40.15403024619526,116.25936864227769,65.95051,14.135738,-0.0,0.092049666,0.040929608,-0.056604724,0.0005857656,0.36459506,0.45489502,0.0,2,0,0,0
50174310,40.15403031842054,116.25936861347301,65.99191,14.155914,-0.0,0.09319771,0.021395126,-0.030895706,-0.00031019247,0.3636761,0.4545911,0.0,2,0,0,0
50369673,40.15403036013176,116.25936863988409,66.02096,14.163624,-0.0,0.08262689,0.008216777,0.011332296,-0.0005201945,0.36283883,0.45433414,0.0,2,0,0,0
50580262,40.15403038572206,116.25936872584715,66.03433,14.155731,-0.0,0.07391833,0.004726623,0.03031151,-6.868598e-05,0.36264807,0.45430472,0.0,2,0,0,0
50778449,40.15403054742532,116.25936880530257,66.047615,14.147961,-0.0,0.08374506,0.001822355,0.04354402,-0.00017596598,0.36190042,0.45406097,0.0,2,0,0,0
50991349,40.15403077884057,116.25936896062007,66.06669,14.145672,-0.0,0.08444855,-0.006407186,0.03819357,5.2914864e-05,0.36170492,0.45402053,0.0,2,0,0,0
51188446,40.1540309110753,116.25936908115655,66.07458,14.132229,-0.0,0.07639166,-0.01380109,0.06823712,-0.00027564864,0.3608599,0.45374233,0.0,2,0,0,0
51383235,40.15403101256683,116.25936918161077,66.08011,14.11681,-0.0,0.06080641,-0.019703705,0.04624158,4.191791e-05,0.36024207,0.45355386,0.0,2,0,0,0
51596181,40.154031145314406,116.25936933630834,66.09771,14.113117,-0.0,0.04920428,-0.028137974,0.05754704,0.00023362001,0.3603103,0.45360476,0.0,2,0,0,0
51794480,40.15403123375841,116.2593695043498,66.10724,14.112087,-0.0,0.034531917,-0.03601861,0.09212158,0.0004210987,0.36546835,0.45461702,0.0,2,0,0,0
51992479,40.15403132508059,116.25936952682056,66.11383,14.097115,-0.0,0.02385315,-0.047959313,0.09055323,0.00036641763,0.36456358,0.45372924,0.0,2,0,0,0
52206326,40.15403132583175,116.25936953106459,66.12784,14.089851,-0.0,0.007873136,-0.06293809,0.079060316,0.00019564667,0.36454642,0.45433807,0.0,2,0,0,0
52399672,40.154031249651915,116.25936945219492,66.14087,14.081856,-0.0,-0.01294875,-0.074693546,0.11131865,1.3431254e-05,0.36378738,0.45410275,0.0,2,0,0,0
52613325,40.154031146515486,116.25936914494243,66.13524,14.055149,-0.0,-0.025124772,-0.09373708,0.11697863,-2.0880136e-06,0.36383373,0.4541423,0.0,2,0,0,0
52809728,40.15403103411544,116.25936883020053,66.128555,14.027134,-0.0,-0.018995082,-0.092185624,0.11230593,0.00023410218,0.3629367,0.45385402,0.0,2,0,0,0
53006575,40.15403084844987,116.25936848055068,66.12346,14.000675,-0.0,-0.021934792,-0.0897103,0.10313611,-0.0002801551,0.36223888,0.45364678,0.0,2,0,0,0
53219971,40.15403058357342,116.25936815503226,66.11574,13.97184,-0.0,-0.024851829,-0.07189756,0.09581516,4.7236226e-05,0.36235023,0.45371744,0.0,2,0,0,0
53419776,40.15403033302106,116.25936800435353,66.11216,13.947086,-0.0,-0.013995369,-0.05013559,0.07481497,-0.00012888125,0.3614229,0.45341903,0.0,2,0,0,0
53631079,40.15403016179952,116.2593678109698,66.10636,13.919552,-0.0,0.011996216,-0.03113712,0.07730674,-0.00022443647,0.36157084,0.45407835,0.0,2,0,0,0
53829742,40.154030258011275,116.25936771057893,66.10735,13.899391,-0.0,0.0484708,-0.0134500135,0.07402745,-0.00048307792,0.36064726,0.4537507,0.0,2,0,0,0
54026074,40.15403052009633,116.25936759917043,66.12367,13.9051895,-0.0,0.07675377,-0.00031014526,0.063489966,0.0002762765,0.3659728,0.45418677,0.0,2,0,0,0
54238815,40.154030839256095,116.259367579893,66.14453,13.904694,-0.0,0.08095201,0.015299611,0.07625882,7.456362e-05,0.36606717,0.4548202,0.0,2,0,0,0
54434848,40.15403115116457,116.2593675188151,66.16347,13.9025345,-0.0,0.08157973,0.024518948,0.10032059,0.0004040096,0.36524665,0.4545233,0.0,2,0,0,0
54631506,40.15403141673327,116.25936744769594,66.17831,13.896198,-0.0,0.07113379,0.036257308,0.13067049,-3.883041e-05,0.3643424,0.4547869,0.0,2,0,0,0
54846661,40.15403159972489,116.2593674641866,66.18202,13.878468,-0.0,0.040358357,0.0491025,0.1265532,-0.00042135597,0.3642617,0.4547261,0.0,2,0,0,0
55045110,40.15403171686244,116.25936755999992,66.18371,13.858635,-0.0,0.24517542,0.059550274,-0.26306304,-0.0011077928,0.36338267,0.4543819,0.0,2,0,0,0
55254429,40.1540336093446,116.25936771593435,66.320244,13.974274,-0.0,1.8168784,0.05861342,-0.4369754,-0.0005149875,0.36839998,0.45437413,0.0,2,0,0,0
55453486,40.1540381402333,116.25936787616524,66.37991,14.012745,-0.0,3.172117,0.055294048,0.08280237,-3.375813e-06,0.37776694,0.45398682,0.0,2,0,0,0
55652300,40.154046007947606,116.25936796374864,66.35715,13.968582,-0.0,5.0045753,0.03736413,0.0646535,0.00022700135,0.38804412,0.4542909,0.0,2,0,0,0
55849087,40.154057790539596,116.25936799237932,66.30244,13.892555,-0.0,6.8090787,0.029521102,0.055480663,-0.00081277086,0.3985944,0.45399004,0.0,2,0,0,0
56062330,40.154074298919205,116.2593680195032,66.2166,13.785389,-0.0,8.373564,0.016591182,0.15838104,-0.0010936902,0.41050747,0.45453784,0.0,2,0,0,0
56261326,40.15409216096062,116.25936796902523,66.08734,13.645573,-0.0,9.28245,-0.0032942323,0.14881869,-0.0015606076,0.42526132,0.4542358,0.0,2,0,0,0
56463384,40.15411221929325,116.25936780682898,65.94107,13.477589,-0.0,9.864439,-0.011301227,-0.01341898,-0.001020923,0.43623206,0.45395622,0.0,2,0,0,0
56675784,40.15413430130021,116.25936755591003,65.79453,13.309563,-0.0,10.249639,-0.018121775,-0.15107179,-0.0006889744,0.44884652,0.45402858,0.0,2,0,0,0
56876577,40.154155521779195,116.25936730754329,65.69426,13.187824,-0.0,10.478071,-0.026180781,-0.2933082,-0.0008962516,0.45942006,0.45377544,0.0,2,0,0,0
57078299,40.154177072071285,116.25936708068674,65.63375,13.1058235,-0.0,10.637035,-0.023615953,-0.41251597,-0.0009667528,0.46925333,0.454024,0.0,2,0,0,0
57274300,40.15419832159064,116.25936690353379,65.60383,13.054611,-0.0,10.747285,-0.024082122,-0.45144388,-0.0010863855,0.4791054,0.4537379,0.0,2,0,0,0
57486223,40.15422157465501,116.25936670593534,65.58726,13.016716,-0.0,10.851059,-0.019122131,-0.4793809,-0.00044341065,0.4902012,0.45371145,0.0,2,0,0,0
57685218,40.1542432791801,116.25936652669017,65.57118,12.979214,-0.0,10.922674,-0.020035567,-0.47376955,0.00038618172,0.4991976,0.4539252,0.0,2,0,0,0
57883774,40.15426508645284,116.25936648126856,65.5727,12.959343,-0.0,10.9911175,-0.00051597104,-0.50052625,0.0005171671,0.50836617,0.45419437,0.0,2,0,0,0
58096375,40.15428823543161,116.25936644849074,65.59427,12.959656,-0.0,11.038219,0.0015617057,-0.49672428,-0.0003129561,0.5189215,0.45414358,0.0,2,0,0,0
58291584,40.1543099973856,116.25936655524748,65.61824,12.973068,-0.0,11.082455,0.012838746,-0.47431684,0.0003161311,0.533943,0.45434532,0.0,2,0,0,0
58489059,40.15433168763923,116.25936663880309,65.63406,12.967808,-0.0,11.118767,0.017771902,-0.43598735,0.00059582334,0.5421285,0.4539549,0.0,2,0,0,0
58700492,40.15435491543694,116.25936664429484,65.64857,12.961105,-0.0,11.175591,0.019960828,-0.42333382,-0.00039254385,0.5517572,0.4544577,0.0,2,0,0,0
58899127,40.15437698573683,116.25936660651898,65.675705,12.966934,-0.0,11.215816,0.016074656,-0.4234103,-0.00019637895,0.55973023,0.45412225,0.0,2,0,0,0
59098659,40.15439914842385,116.25936646490194,65.71294,12.982624,-0.0,11.24864,0.012139909,-0.39210522,-0.00030684102,0.5673485,0.45374817,0.0,2,0,0,0
59314310,40.15442290491744,116.25936621596267,65.75112,12.99934,-0.0,11.283229,1.728232e-05,-0.34755215,0.0004645506,0.5766626,0.4542907,0.0,2,0,0,0
59513322,40.15444517759075,116.25936589374261,65.772194,12.999077,-0.0,11.315524,-0.014139568,-0.3006028,0.0006497012,0.58402944,0.45389792,0.0,2,0,0,0
59709957,40.15446704788433,116.25936555550294,65.78324,12.988689,-0.0,11.34776,-0.01852709,-0.27619416,0.00068516296,0.5916699,0.45415783,0.0,2,0,0,0
59910123,40.15448883941044,116.25936532485125,65.801765,12.985771,-0.0,11.372523,-0.012907334,-0.28631702,0.001194611,0.59901017,0.45379296,0.0,2,0,0,0
60122838,40.154512503859976,116.25936513911907,65.82974,12.992477,-0.0,11.394346,-0.007399033,-0.24875662,0.0013218239,0.6081094,0.45438954,0.0,2,0,0,0
60321327,40.15453396209944,116.25936511154359,65.85019,13.002296,-0.0,11.418845,0.0022835163,-0.22756073,0.00042521494,0.62160593,0.45478606,0.0,2,0,0,0
60520300,40.15455572319578,116.25936506886654,65.86943,13.0003395,-0.0,11.447353,0.010694953,-0.20125668,-0.0010919686,0.62849975,0.4544232,0.0,2,0,0,0
60732299,40.15457946655001,116.25936503909855,65.895164,13.004654,-0.0,11.459666,0.010074224,-0.18665315,-4.3318374e-05,0.63679826,0.45440036,0.0,2,0,0,0
60926048,40.15460043307589,116.25936497461306,65.92992,13.018311,-0.0,11.482253,0.012914719,-0.17129822,0.00012448468,0.643582,0.45465678,0.0,2,0,0,0
61126348,40.15462201890085,116.25936504002158,65.97574,13.04277,-0.0,11.49565,0.025122706,-0.12942952,-0.000106117914,0.65030605,0.45431194,0.0,2,0,0,0
61338198,40.15464474153688,116.25936506299843,66.00686,13.052738,-0.0,11.510807,0.024543345,-0.08136052,0.0005553566,0.65857875,0.45434877,0.0,2,0,0,0
61535589,40.15466616903781,116.25936506637821,66.02382,13.048321,-0.0,11.532696,0.021988757,-0.051897228,0.0010291113,0.66523236,0.45460755,0.0,2,0,0,0
61734830,40.154687701036025,116.25936513525248,66.04855,13.051655,-0.0,11.543611,0.027307406,-0.030558506,0.00055310293,0.671991,0.4537284,0.0,2,0,0,0
61949377,40.15471074395658,116.25936519577381,66.079155,13.06086,-0.0,11.558774,0.025248265,-0.010842385,0.00018060759,0.680026,0.45380098,0.0,2,0,0,0
62148338,40.15473224624546,116.25936527887237,66.10608,13.066269,-0.0,11.574633,0.029066412,0.0115943635,-0.00011131679,0.6869654,0.45419472,0.0,2,0,0,0
62347664,40.154753613916036,116.25936527259091,66.11969,13.069096,-0.0,11.584672,0.020112185,0.047731843,0.000109925,0.6985158,0.4546607,0.0,2,0,0,0
62558618,40.15477597873633,116.25936521975453,66.122574,13.050831,-0.0,11.608685,0.019798033,0.059398986,-4.246231e-05,0.70635134,0.4547527,0.0,2,0,0,0
62757669,40.15479725117235,116.2593651024422,66.127625,13.034653,-0.0,11.628128,0.013162473,0.055224653,0.0004236986,0.7125388,0.45443007,0.0,2,0,0,0
62954630,40.154818084829564,116.25936510951742,66.132355,13.017933,-0.0,11.629842,0.022208741,0.080351196,0.0005553828,0.7188187,0.45472595,0.0,2,0,0,0
63154511,40.1548393235767,116.25936517364414,66.14427,13.008274,-0.0,11.639725,0.028657459,0.07368168,0.00018762813,0.725456,0.45511004,0.0,2,0,0,0
63366505,40.154861456966046,116.25936531580412,66.17368,13.016594,-0.0,11.646072,0.033785295,0.07739114,0.0003596783,0.7329282,0.45511064,0.0,2,0,0,0
63565530,40.15488230242467,116.2593654446514,66.19611,13.017456,-0.0,11.654422,0.030405652,0.10419268,0.0005121942,0.73909277,0.45477542,0.0,2,0,0,0
63765486,40.15490315947884,116.25936549995247,66.19873,12.9987755,-0.0,11.661807,0.03137744,0.12828001,-0.00022992709,0.7454856,0.45510638,0.0,2,0,0,0
